component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9e6859c1-a8d1-4e4b-b82d-ab02edc151d0,0c912807-bde0-4ee8-9b13-a06879e87194,1265.629638671875,501284.3125,201942.609375,8176.0908203125,7155.509765625,26113.990234375,186496.96875,184247.828125,239985.921875,73276.1953125,136494.9375,18679.740234375,277287.53125,5709.15283203125,20187.740234375,37641.875,260532.40625,53660.90625,194855.6875,22147.8515625,6915.05908203125,13382.9150390625,31922.310546875,45994.3515625,2992938.25,378387.34375,890311.125,3713710.5,10911021,5661.33447265625,72430.0234375,114183312,45928268,21370.328125,87059.703125,199405.234375,666770.875,4441.98681640625,2837166.5,1151986.125,63889.3203125,501677.5625,21718.21875,836810.1875,741.6383666992188,498260.96875,451224.5625,244101.953125,1003195.75,70844.1484375,78098.8984375,17617.02734375,4609.7216796875,281868.5625,15263.994140625,148714.65625,38441.4609375,409788.5,1102243.875,58777.66796875,7288.1162109375,124009.796875,13654.109375,618945.9375,4787,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205692630,24484,0,37.205326080322266,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:53:18.043,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': '1fa7a46f-e175-4857-85fe-8736c1c546e0', 'annotationId': '9e6859c1-a8d1-4e4b-b82d-ab02edc151d0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791197498, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:53:17.731Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.97,49.92,0.0,304399.53,36.94,32.76,1008.8,200.0,200.08,22340093.0,3800.0,3796.0,24020116.0,1400.0,1399.2,22450138.0,1600.0,1598.16,21470060.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9e6859c1-a8d1-4e4b-b82d-ab02edc151d0,0c912807-bde0-4ee8-9b13-a06879e87194,1268.393798828125,501990.40625,201926.921875,8175.93017578125,7155.40234375,26114.048828125,186469.9375,184255.296875,239946.796875,73245.0390625,136489.21875,18680.921875,277049.46875,5702.57421875,20188.72265625,37638.6640625,260290.0,53655.48828125,195627.015625,22145.927734375,6915.0185546875,13373.466796875,31919.115234375,45985.41796875,2994399.75,375828.125,891745.4375,3713463.75,10907880,5660.4794921875,72373.328125,114512064,45735240,21365.458984375,87050.25,199398.140625,666701.5,4443.0322265625,2835525.75,1150019.375,63904.921875,502436.53125,21720.31640625,837364.75,740.9223022460938,498531.4375,450731.0,244164.390625,1003823.1875,70834.2109375,78101.03125,17609.30078125,4599.26123046875,281945.96875,15237.3779296875,146119.0625,38450.703125,409816.125,1102837.625,58779.6796875,7288.1142578125,124059.5,13645.6748046875,618155.0,5089,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205692630,24484,0,37.205326080322266,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:53:18.340,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': '1fa7a46f-e175-4857-85fe-8736c1c546e0', 'annotationId': '9e6859c1-a8d1-4e4b-b82d-ab02edc151d0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791197498, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:53:17.731Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.96,49.93,0.0,304280.22,36.94,32.76,1008.8,200.0,200.08,22340093.0,3800.0,3796.0,24020116.0,1400.0,1399.2,22450138.0,1600.0,1598.16,21470060.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9e6859c1-a8d1-4e4b-b82d-ab02edc151d0,0c912807-bde0-4ee8-9b13-a06879e87194,1267.4100341796875,500435.53125,201948.53125,8176.2158203125,7155.626953125,26112.419921875,186489.953125,184285.140625,240053.390625,73304.8359375,136458.6875,18681.580078125,277152.0,5705.6611328125,20185.94921875,37638.1640625,260180.953125,53657.58984375,195384.984375,22142.2578125,6914.4814453125,13373.65625,31918.171875,45988.33984375,2994693.0,375128.28125,890997.8125,3713288.25,10899353,5660.99755859375,72079.390625,114685600,45562336,21368.287109375,87074.0234375,199452.15625,666668.0625,4441.60888671875,2831335.75,1152402.625,63902.7109375,502108.90625,21719.115234375,838565.8125,740.4296875,498607.15625,450821.4375,244134.875,1004345.5625,70854.8828125,78086.640625,17611.162109375,4599.68310546875,281619.5,15307.822265625,145507.875,38445.3984375,409765.8125,1102341.5,58779.61328125,7288.5419921875,124130.703125,13643.1650390625,618294.3125,5389,34.29304504394531,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205692630,24484,0,37.205326080322266,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:53:18.639,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': '1fa7a46f-e175-4857-85fe-8736c1c546e0', 'annotationId': '9e6859c1-a8d1-4e4b-b82d-ab02edc151d0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791197498, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:53:17.731Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.96,49.93,0.0,303770.62,36.93,32.76,1008.79,200.0,200.03,22340093.0,3800.0,3796.35,24020116.0,1400.0,1399.12,22450138.0,1600.0,1598.45,21470060.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9e6859c1-a8d1-4e4b-b82d-ab02edc151d0,0c912807-bde0-4ee8-9b13-a06879e87194,1267.5032958984375,502249.4375,201965.140625,8176.61865234375,7155.49951171875,26113.83203125,186535.8125,184289.203125,239642.984375,73206.21875,136448.65625,18681.28125,277296.25,5710.91455078125,20183.775390625,37635.87109375,260095.9375,53649.72265625,195450.453125,22141.89453125,6913.5419921875,13395.0146484375,31911.9921875,45995.23046875,2991384.0,374948.1875,890703.0625,3712011.0,10891305,5659.9892578125,72359.5546875,114651768,45358940,21367.771484375,87081.4296875,199513.359375,666588.5,4443.33154296875,2828799.0,1152545.75,63909.0,502286.90625,21718.57421875,838586.625,740.7032470703125,498527.8125,451144.78125,244175.34375,1005211.8125,70844.578125,78100.359375,17611.880859375,4590.70458984375,281396.71875,15299.759765625,145346.53125,38442.7109375,409876.3125,1102930.25,58791.35546875,7288.50537109375,124353.5078125,13648.26953125,618420.1875,5690,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205692630,24484,0,37.205326080322266,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:53:18.940,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': '1fa7a46f-e175-4857-85fe-8736c1c546e0', 'annotationId': '9e6859c1-a8d1-4e4b-b82d-ab02edc151d0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791197498, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:53:17.731Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,49.94,0.0,303257.6,36.93,32.76,1008.79,200.0,199.96,22340093.0,3800.0,3796.85,24020116.0,1400.0,1399.0,22450138.0,1600.0,1598.88,21470060.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9e6859c1-a8d1-4e4b-b82d-ab02edc151d0,0c912807-bde0-4ee8-9b13-a06879e87194,1267.2342529296875,503073.5,201934.625,8175.845703125,7154.87646484375,26112.279296875,186515.5,184274.234375,239910.265625,73117.3828125,136428.84375,18680.314453125,276381.78125,5719.87548828125,20186.15625,37633.296875,260276.515625,53642.41015625,195643.421875,22142.01171875,6913.5390625,13373.236328125,31911.498046875,45996.49609375,2987637.5,375142.96875,889532.625,3710636.75,10882425,5662.0400390625,71646.765625,114087416,45197100,21368.89453125,87081.25,199481.578125,666559.25,4442.005859375,2828137.5,1151222.375,63906.95703125,502376.6875,21717.482421875,839415.9375,739.576904296875,498651.3125,451137.53125,244210.59375,1006377.25,70866.515625,78116.390625,17611.1875,4586.2783203125,281530.28125,15286.51953125,145266.359375,38437.3203125,410081.28125,1103754.75,58792.30078125,7288.6318359375,124348.140625,13645.369140625,618764.4375,5992,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205692630,24484,0,37.205326080322266,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:53:19.243,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': '1fa7a46f-e175-4857-85fe-8736c1c546e0', 'annotationId': '9e6859c1-a8d1-4e4b-b82d-ab02edc151d0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791197498, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:53:17.731Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,49.94,0.0,302741.18,36.92,32.76,1008.78,200.0,199.88,22340093.0,3800.0,3797.36,24020116.0,1400.0,1398.88,22450138.0,1600.0,1599.32,21470060.0,0.0,0.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9e6859c1-a8d1-4e4b-b82d-ab02edc151d0,0c912807-bde0-4ee8-9b13-a06879e87194,1265.8585205078125,502089.5625,201902.171875,8176.123046875,7155.162109375,26112.505859375,186463.59375,184254.234375,239544.796875,73200.8359375,136420.15625,18681.115234375,276648.90625,5709.29638671875,20182.55859375,37626.98046875,259959.359375,53656.8359375,196211.34375,22151.751953125,6913.6416015625,13377.458984375,31910.18359375,45994.55078125,2985128.5,375854.875,889595.1875,3709080.0,10862517,5661.8603515625,73419.1953125,113423832,45111068,21374.962890625,87082.1953125,199640.375,666700.1875,4441.53662109375,2825947.75,1151108.125,63895.921875,502333.96875,21717.857421875,839625.5625,739.5446166992188,498448.5,451362.84375,244216.796875,1007027.375,70842.265625,78110.0234375,17614.111328125,4591.15185546875,282076.75,15248.1923828125,145675.78125,38444.57421875,409961.03125,1104897.25,58799.796875,7288.62109375,124266.4921875,13650.6220703125,619636.25,6293,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205692630,24484,0,37.205326080322266,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:53:19.542,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': '1fa7a46f-e175-4857-85fe-8736c1c546e0', 'annotationId': '9e6859c1-a8d1-4e4b-b82d-ab02edc151d0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791197498, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:53:17.731Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,49.95,0.0,302663.64,36.92,32.76,1008.75,200.0,199.9,22340093.0,3800.0,3798.22,24020116.0,1400.0,1398.78,22450138.0,1600.0,1599.54,21470060.0,0.0,0.01,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9e6859c1-a8d1-4e4b-b82d-ab02edc151d0,0c912807-bde0-4ee8-9b13-a06879e87194,1266.1558837890625,498899.875,201911.859375,8175.6611328125,7155.50146484375,26110.37109375,186480.875,184210.921875,239543.421875,73192.40625,136399.296875,18681.51953125,276574.78125,5706.546875,20185.0859375,37628.77734375,260031.484375,53656.921875,195980.109375,22147.59375,6914.18212890625,13384.0556640625,31910.087890625,45989.35546875,2982550.0,375533.5625,891439.75,3707350.5,10842452,5661.75341796875,71450.671875,112638632,45104812,21379.23046875,87086.9609375,199560.984375,666908.0625,4441.64404296875,2824249.0,1150780.5,63891.25,502024.21875,21716.33203125,839911.6875,740.147216796875,498212.4375,450917.875,244160.578125,1007357.25,70831.875,78081.4296875,17613.212890625,4587.6015625,281416.90625,15268.931640625,145612.859375,38442.90234375,410115.375,1105746.875,58804.15625,7288.88330078125,124222.5625,13651.689453125,619016.5625,6594,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205692630,24484,0,37.205326080322266,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:53:19.852,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': '1fa7a46f-e175-4857-85fe-8736c1c546e0', 'annotationId': '9e6859c1-a8d1-4e4b-b82d-ab02edc151d0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791197498, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:53:17.731Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,49.95,0.0,302952.0,36.92,32.76,1008.69,200.0,200.07,22340093.0,3800.0,3799.85,24020116.0,1400.0,1398.7,22450138.0,1600.0,1599.37,21470060.0,0.0,0.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9e6859c1-a8d1-4e4b-b82d-ab02edc151d0,0c912807-bde0-4ee8-9b13-a06879e87194,1265.6778564453125,498251.71875,201871.78125,8175.6298828125,7155.5537109375,26110.11328125,186479.109375,184172.671875,239726.046875,73188.09375,136393.421875,18681.595703125,276279.625,5710.80029296875,20182.998046875,37629.96875,260605.234375,53644.23828125,195581.25,22138.388671875,6914.1513671875,13372.9287109375,31912.42578125,45988.94921875,2980737.5,374992.90625,890457.0,3704443.25,10823126,5660.63330078125,71201.3984375,111957864,45173640,21378.638671875,87092.34375,199490.125,667083.8125,4441.22412109375,2823788.5,1150324.75,63882.546875,501566.46875,21716.65234375,838641.5625,740.3715209960938,498160.84375,451101.25,244126.828125,1007646.5625,70780.3359375,78094.890625,17609.947265625,4610.03369140625,279845.0625,15281.599609375,144857.875,38441.51953125,410146.46875,1106033.625,58807.46875,7288.6103515625,124205.0078125,13647.666015625,619455.6875,6895,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205692630,24484,0,37.205326080322266,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:53:20.145,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': '1fa7a46f-e175-4857-85fe-8736c1c546e0', 'annotationId': '9e6859c1-a8d1-4e4b-b82d-ab02edc151d0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791197498, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:53:17.731Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.95,49.94,0.0,303224.54,36.91,32.76,1008.63,200.0,200.24,22340093.0,3800.0,3801.38,24020116.0,1400.0,1398.63,22450138.0,1600.0,1599.21,21470060.0,0.0,0.06,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9e6859c1-a8d1-4e4b-b82d-ab02edc151d0,0c912807-bde0-4ee8-9b13-a06879e87194,1266.051513671875,499017.90625,201879.40625,8175.25634765625,7155.60595703125,26109.921875,186394.421875,184171.421875,239636.109375,73207.1953125,136400.359375,18681.50390625,277264.75,5714.486328125,20183.685546875,37631.765625,260571.84375,53653.40234375,194790.921875,22138.703125,6914.005859375,13390.0009765625,31913.208984375,45995.8984375,2979480.5,374871.03125,889822.5,3701947.0,10809770,5661.56494140625,71543.90625,111475552,45317680,21372.576171875,87100.078125,199513.703125,667172.9375,4439.70751953125,2826835.0,1150412.375,63872.12109375,501706.96875,21717.123046875,838527.9375,738.8745727539062,497878.46875,450848.09375,244095.203125,1007518.1875,70783.6484375,78044.6796875,17615.630859375,4603.87158203125,280726.1875,15274.23828125,144995.96875,38432.7578125,410255.71875,1106061.0,58797.3828125,7288.92529296875,124297.34375,13650.6435546875,620106.0,7196,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205692630,24484,0,37.205326080322266,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:53:20.444,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': '1fa7a46f-e175-4857-85fe-8736c1c546e0', 'annotationId': '9e6859c1-a8d1-4e4b-b82d-ab02edc151d0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791197498, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:53:17.731Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.96,49.93,0.0,303502.66,36.91,32.76,1008.58,200.0,200.39,22340093.0,3800.0,3802.95,24020116.0,1400.0,1398.56,22450138.0,1600.0,1599.04,21470060.0,0.0,0.08,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9e6859c1-a8d1-4e4b-b82d-ab02edc151d0,0c912807-bde0-4ee8-9b13-a06879e87194,1265.469482421875,498797.03125,201840.0625,8175.25927734375,7155.57177734375,26110.130859375,186447.0625,184160.046875,239718.40625,73152.3515625,136441.109375,18680.94140625,276991.59375,5713.654296875,20183.595703125,37628.24609375,260536.125,53659.48046875,194662.78125,22141.927734375,6914.23193359375,13368.142578125,31912.806640625,46002.71875,2979058.5,375137.34375,891200.9375,3701510.75,10798892,5659.98193359375,72196.1875,111211464,45505432,21373.701171875,87109.6875,199499.171875,667248.75,4441.32275390625,2827946.25,1148745.5,63863.33203125,501547.375,21721.173828125,839054.75,740.6744995117188,497821.125,450350.375,244034.296875,1006585.375,70772.375,78069.34375,17610.58984375,4603.083984375,281611.625,15280.5849609375,144749.671875,38428.15625,410021.9375,1105765.875,58791.6796875,7288.86083984375,124309.5859375,13653.09375,620622.375,7497,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205692630,24484,0,37.205326080322266,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:53:20.746,"{'cid': '7e8b9af0-12a9-44ae-a7d1-d3cc346113de', 'uuid': '1fa7a46f-e175-4857-85fe-8736c1c546e0', 'annotationId': '9e6859c1-a8d1-4e4b-b82d-ab02edc151d0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791197498, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:53:17.731Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.96,49.92,0.0,303587.31,36.91,32.76,1008.56,200.0,199.91,22340093.0,3800.0,3802.1,24020116.0,1400.0,1398.75,22450138.0,1600.0,1599.3,21470060.0,0.0,0.07,22040109.0
