component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,26e16877-36a5-4304-8418-4fb5d3caf77a,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.574951171875,503210.625,202143.59375,8181.31982421875,7161.67724609375,26120.25390625,186620.5625,184535.5,240891.484375,73452.0078125,137429.421875,18689.392578125,274674.6875,5759.072265625,20400.90625,37691.91015625,259742.421875,54007.3203125,195926.15625,22220.703125,6916.57421875,13435.8525390625,32397.671875,45990.71875,2970582.75,367194.09375,839287.1875,3714078.0,11034517,5668.4990234375,72992.5546875,113921040,44343696,21408.97265625,87106.2421875,199551.921875,666525.6875,4453.06298828125,2956873.5,1164029.5,63992.703125,501228.1875,21781.322265625,837986.5625,749.1245727539062,504682.625,449469.84375,244502.734375,1013110.1875,70951.3359375,78175.0859375,17629.41796875,4710.5068359375,281902.5625,15262.7470703125,148521.4375,39005.44140625,410428.15625,1105465.25,58882.2421875,7295.80224609375,123948.453125,13662.2333984375,621334.0625,6839,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206741173,24484,0,36.9893798828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:10:50.188,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '753f665c-a8e7-415a-9c3c-7c882f8fb6dd', 'annotationId': '26e16877-36a5-4304-8418-4fb5d3caf77a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792249633, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:10:49.863Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,290754.85,37.77,32.8,1008.57,150.0,151.69,22040109.0,1250.0,1246.56,22450138.0,1600.0,1598.4,21470060.0,200.0,200.32,22340093.0,30.0,49.84,3800.0,3798.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,26e16877-36a5-4304-8418-4fb5d3caf77a,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.2152099609375,500403.75,202103.6875,8181.5458984375,7161.53955078125,26118.052734375,186649.40625,184532.25,240800.265625,73496.09375,137410.015625,18689.37109375,274401.96875,5756.05078125,20395.796875,37693.734375,259548.765625,54023.0703125,195344.453125,22218.771484375,6916.2421875,13428.134765625,32398.853515625,45989.3125,2969896.75,365412.6875,840103.375,3711525.5,11021155,5667.09228515625,72146.3671875,113152888,44430580,21405.583984375,87102.1171875,199533.09375,666599.0,4451.3486328125,2957330.25,1165132.625,63983.9765625,500923.71875,21780.595703125,837877.125,748.3271484375,504670.625,449339.5,244511.0625,1013275.75,70957.8125,78142.7890625,17632.373046875,4710.84814453125,281812.65625,15270.123046875,148158.875,39003.29296875,410429.65625,1106230.125,58872.55078125,7295.86474609375,123859.8828125,13661.583984375,621448.25,7140,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206741173,24484,0,36.9893798828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:10:50.492,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '753f665c-a8e7-415a-9c3c-7c882f8fb6dd', 'annotationId': '26e16877-36a5-4304-8418-4fb5d3caf77a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792249633, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:10:49.863Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,290959.29,37.76,32.8,1008.56,150.0,151.69,22040109.0,1250.0,1246.56,22450138.0,1600.0,1598.4,21470060.0,200.0,200.32,22340093.0,30.0,49.84,3800.0,3798.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,26e16877-36a5-4304-8418-4fb5d3caf77a,dab1e95b-c908-4521-b496-fd3a3114acd5,1286.69921875,502988.96875,202147.765625,8181.07666015625,7160.734375,26117.876953125,186593.84375,184546.390625,240512.46875,73615.8984375,137428.875,18690.013671875,274946.0,5742.87158203125,20398.416015625,37691.765625,259359.140625,54015.26171875,195800.453125,22223.34375,6917.0380859375,13420.9453125,32396.923828125,45987.0,2969769.75,364005.4375,841809.3125,3708879.0,11011670,5667.0791015625,72328.796875,112545928,44585144,21406.685546875,87104.296875,199552.03125,666644.4375,4450.6669921875,2957340.0,1165195.125,63977.50390625,500702.09375,21781.20703125,838159.1875,748.9638061523438,504299.15625,449603.5625,244480.875,1012632.75,70949.78125,78161.46875,17634.25390625,4712.21484375,280692.4375,15265.189453125,147913.203125,39002.9921875,410498.4375,1106722.0,58871.19921875,7295.890625,124429.546875,13665.642578125,621612.375,7441,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206741173,24484,0,36.9893798828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:10:50.792,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '753f665c-a8e7-415a-9c3c-7c882f8fb6dd', 'annotationId': '26e16877-36a5-4304-8418-4fb5d3caf77a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792249633, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:10:49.863Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,291161.03,37.75,32.81,1008.55,150.0,151.27,22040109.0,1250.0,1247.17,22450138.0,1600.0,1598.81,21470060.0,200.0,200.45,22340093.0,30.0,49.84,3800.0,3798.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,26e16877-36a5-4304-8418-4fb5d3caf77a,dab1e95b-c908-4521-b496-fd3a3114acd5,1286.6085205078125,500824.125,202163.625,8181.58642578125,7161.1513671875,26117.7890625,186579.5,184532.640625,240323.734375,73596.703125,137427.046875,18691.173828125,275426.125,5772.23828125,20398.119140625,37698.69921875,259358.09375,54006.7265625,194697.625,22225.083984375,6916.640625,13418.6376953125,32395.56640625,45994.6171875,2969848.75,363060.15625,841920.625,3708836.75,11003264,5667.2490234375,71648.96875,112083360,44781904,21403.5078125,87118.2265625,199547.4375,666697.3125,4449.76806640625,2959265.5,1163217.625,63969.703125,500518.40625,21786.171875,837860.875,748.3673706054688,504240.125,449580.1875,244461.890625,1011940.6875,70963.734375,78081.4140625,17628.712890625,4716.9541015625,281470.875,15273.8154296875,147097.328125,38988.55078125,410559.28125,1106592.0,58865.015625,7295.36572265625,124431.0859375,13653.2333984375,622247.3125,7742,34.131874084472656,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206746176,24484,0,37.13695907592773,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:10:51.094,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '753f665c-a8e7-415a-9c3c-7c882f8fb6dd', 'annotationId': '26e16877-36a5-4304-8418-4fb5d3caf77a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792249633, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:10:49.863Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,291364.12,37.74,32.81,1008.53,150.0,150.72,22040109.0,1250.0,1247.96,22450138.0,1600.0,1599.33,21470060.0,200.0,200.62,22340093.0,30.0,49.86,3800.0,3798.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,26e16877-36a5-4304-8418-4fb5d3caf77a,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.5850830078125,500207.5625,202171.109375,8181.181640625,7161.15283203125,26118.349609375,186603.390625,184528.921875,240780.734375,73531.0,137441.4375,18691.515625,274403.3125,5756.4658203125,20396.02734375,37696.2734375,259845.640625,54003.97265625,194747.203125,22215.95703125,6916.87060546875,13424.822265625,32394.6328125,45996.953125,2971446.75,365847.5625,840137.9375,3709947.5,11003258,5666.74365234375,72260.359375,112101880,45005180,21401.533203125,87114.421875,199618.546875,666706.625,4450.44677734375,2964936.75,1165218.375,63969.87890625,500904.46875,21783.51171875,837938.8125,747.9891967773438,504299.3125,449631.3125,244472.84375,1010878.8125,70912.3984375,78144.546875,17634.048828125,4719.89892578125,281647.8125,15276.173828125,148060.578125,38989.75390625,410466.90625,1106154.25,58874.48046875,7295.52978515625,124419.5234375,13666.4541015625,622368.1875,8043,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206746176,24484,0,37.13695907592773,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:10:51.394,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '753f665c-a8e7-415a-9c3c-7c882f8fb6dd', 'annotationId': '26e16877-36a5-4304-8418-4fb5d3caf77a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792249633, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:10:49.863Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,290998.83,37.74,32.81,1008.49,150.0,150.17,22040109.0,1250.0,1248.75,22450138.0,1600.0,1599.86,21470060.0,200.0,200.78,22340093.0,30.0,49.87,3800.0,3798.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,26e16877-36a5-4304-8418-4fb5d3caf77a,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.86181640625,502793.25,202162.046875,8181.64892578125,7160.86962890625,26118.794921875,186610.875,184538.140625,241137.59375,73605.765625,137459.375,18690.81640625,274413.71875,5753.7041015625,20395.775390625,37691.2578125,260037.5625,54017.15625,194414.109375,22222.9609375,6916.70068359375,13424.6572265625,32399.58203125,45999.4453125,2974199.25,365023.375,840496.3125,3712286.0,11003853,5666.81396484375,72103.8125,112114872,45220176,21402.46875,87126.4921875,199616.0625,666764.625,4451.0947265625,2972580.75,1165734.625,63969.9296875,501005.40625,21780.826171875,836747.75,748.6239013671875,504350.125,449804.53125,244448.328125,1009298.8125,70884.65625,78158.53125,17620.224609375,4716.25830078125,281774.125,15254.6982421875,147421.734375,38983.046875,410360.0,1105338.75,58865.95703125,7295.5908203125,124267.7109375,13671.7890625,622662.6875,8344,34.131874084472656,35.9853515625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206746176,24484,0,37.13695907592773,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:10:51.696,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '753f665c-a8e7-415a-9c3c-7c882f8fb6dd', 'annotationId': '26e16877-36a5-4304-8418-4fb5d3caf77a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792249633, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:10:49.863Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,290482.41,37.73,32.81,1008.44,150.0,149.86,22040109.0,1250.0,1249.09,22450138.0,1600.0,1599.71,21470060.0,200.0,200.66,22340093.0,30.0,49.88,3800.0,3798.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,26e16877-36a5-4304-8418-4fb5d3caf77a,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.678466796875,503160.0625,202206.75,8181.1953125,7160.80712890625,26119.77734375,186590.390625,184509.546875,241149.234375,73660.8671875,137471.859375,18691.205078125,274746.53125,5754.1728515625,20397.05078125,37689.46875,260315.703125,54016.3984375,194522.859375,22217.00390625,6916.49560546875,13430.271484375,32395.05859375,45999.28125,2975917.25,364261.4375,842609.6875,3715241.25,11009915,5666.9619140625,72989.078125,112356104,45369592,21406.1875,87119.6796875,199506.359375,666768.0,4452.83837890625,2974763.0,1160413.875,63971.08984375,501006.875,21782.734375,836833.6875,748.6244506835938,504474.15625,449763.1875,244450.1875,1008367.875,70892.0625,78176.28125,17629.623046875,4720.83740234375,281589.65625,15256.6171875,147133.390625,38978.55859375,410288.34375,1104889.625,58871.51171875,7295.52099609375,124296.1171875,13669.34375,622406.9375,8645,34.05128479003906,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206746176,24484,0,37.13695907592773,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:10:51.996,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '753f665c-a8e7-415a-9c3c-7c882f8fb6dd', 'annotationId': '26e16877-36a5-4304-8418-4fb5d3caf77a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792249633, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:10:49.863Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,289969.42,37.73,32.81,1008.39,150.0,149.85,22040109.0,1250.0,1248.82,22450138.0,1600.0,1598.67,21470060.0,200.0,200.14,22340093.0,30.0,49.87,3800.0,3798.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,26e16877-36a5-4304-8418-4fb5d3caf77a,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.84912109375,503409.46875,202214.734375,8181.482421875,7160.9521484375,26120.611328125,186599.125,184535.078125,240936.609375,73639.2890625,137488.5625,18691.005859375,275264.625,5773.021484375,20396.90234375,37699.1640625,260037.59375,54019.6640625,194968.8125,22218.0625,6917.1005859375,13432.6865234375,32391.001953125,45993.01953125,2978781.5,366209.1875,840127.1875,3717130.75,11017863,5667.2509765625,73504.3203125,112743712,45469376,21398.478515625,87124.0625,199543.703125,666660.4375,4450.32568359375,2975841.5,1161968.0,63975.4609375,500740.96875,21783.4765625,836791.0,749.4036254882812,504197.59375,449503.8125,244478.96875,1007581.5625,70890.8984375,78178.3046875,17635.939453125,4715.10595703125,281565.4375,15248.4189453125,148367.125,38970.9921875,410330.09375,1104048.25,58872.9453125,7296.1552734375,124395.3359375,13660.1669921875,622093.1875,8946,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206746176,24484,0,37.13695907592773,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:10:52.297,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '753f665c-a8e7-415a-9c3c-7c882f8fb6dd', 'annotationId': '26e16877-36a5-4304-8418-4fb5d3caf77a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792249633, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:10:49.863Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,289454.71,37.72,32.81,1008.34,150.0,149.85,22040109.0,1250.0,1248.56,22450138.0,1600.0,1597.61,21470060.0,200.0,199.61,22340093.0,30.0,49.86,3800.0,3798.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,26e16877-36a5-4304-8418-4fb5d3caf77a,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.7073974609375,503977.53125,202242.515625,8181.61328125,7160.44287109375,26120.728515625,186640.4375,184577.328125,241400.125,73525.109375,137486.171875,18692.23046875,274745.53125,5756.646484375,20397.224609375,37696.12890625,259912.296875,54033.4453125,194412.703125,22221.6015625,6916.84228515625,13432.12890625,32394.5078125,45989.58203125,2980795.5,370183.03125,842806.0,3718718.25,11027884,5665.05908203125,73139.515625,113398888,45479868,21408.267578125,87126.34375,199541.75,666407.75,4450.75732421875,2975385.5,1166848.875,63979.39453125,500342.0,21781.787109375,836664.4375,748.7805786132812,504585.5625,449647.8125,244492.890625,1007232.4375,70907.421875,78204.9921875,17632.552734375,4729.47021484375,281502.3125,15249.8193359375,147964.8125,38968.984375,409963.0,1103365.125,58871.84765625,7295.76220703125,124516.9765625,13660.4130859375,622092.875,9247,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206746176,24484,0,37.13695907592773,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:10:52.602,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '753f665c-a8e7-415a-9c3c-7c882f8fb6dd', 'annotationId': '26e16877-36a5-4304-8418-4fb5d3caf77a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792249633, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:10:49.863Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,289367.65,37.71,32.81,1008.36,150.0,149.84,22040109.0,1250.0,1248.34,22450138.0,1600.0,1596.73,21470060.0,200.0,199.15,22340093.0,30.0,49.85,3800.0,3798.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,26e16877-36a5-4304-8418-4fb5d3caf77a,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.662841796875,501130.5,202248.5,8182.05224609375,7160.78271484375,26121.23828125,186706.453125,184586.484375,241481.515625,73650.3515625,137499.53125,18692.099609375,275173.9375,5758.1640625,20394.55859375,37696.13671875,260074.46875,54015.84375,193695.703125,22210.85546875,6916.4951171875,13429.9521484375,32396.986328125,45992.58203125,2983542.75,372421.3125,843305.3125,3719119.5,11035340,5666.3037109375,72839.34375,113864272,45419792,21410.4296875,87142.4765625,199577.875,666261.8125,4450.76513671875,2975548.0,1167455.5,63988.06640625,500479.3125,21784.376953125,836878.1875,749.1116943359375,504703.1875,449999.9375,244503.734375,1007249.5625,70915.375,78199.125,17637.5546875,4738.1474609375,281975.125,15273.255859375,147925.203125,38972.6640625,410160.5,1102487.625,58860.17578125,7295.51953125,124585.484375,13660.2392578125,622222.75,9548,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206746176,24484,0,37.13695907592773,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:10:52.899,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '753f665c-a8e7-415a-9c3c-7c882f8fb6dd', 'annotationId': '26e16877-36a5-4304-8418-4fb5d3caf77a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792249633, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:10:49.863Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,289304.76,37.7,32.81,1008.37,150.0,149.8,22040109.0,1250.0,1248.53,22450138.0,1600.0,1597.79,21470060.0,200.0,199.53,22340093.0,30.0,49.85,3800.0,3798.32,24020116.0
