component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,fbaea9e5-b514-41c3-8a3d-52a911edd025,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1257.0166015625,493070.59375,200575.734375,8148.97998046875,7140.724609375,26036.06640625,184890.5,180974.765625,236939.328125,71020.4921875,130740.59375,18653.3203125,269733.0625,5835.65283203125,19544.111328125,37325.60546875,257297.296875,52929.8359375,189931.703125,20470.80078125,6906.18408203125,13280.2109375,28142.3828125,45809.98828125,2936908.25,362896.71875,1060508.25,3646660.75,11082556,5605.279296875,69556.90625,121414400,51172284,21175.04296875,86323.8984375,201344.03125,670465.375,4376.0048828125,2844840.25,1128460.625,63341.18359375,493749.46875,21404.236328125,830028.375,705.34423828125,455547.75,447666.125,240619.15625,967049.9375,70233.5234375,77748.71875,17446.091796875,4199.53173828125,278708.5,15057.53125,147920.4375,33481.1640625,406092.875,1101380.625,58684.40234375,7271.30908203125,123267.125,13578.9775390625,611039.9375,5388,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203741061,24484,0,38.21348571777344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:20:48.759,"{'cid': 'ed9e22c8-a7a5-4e94-bd40-e551299eff69', 'uuid': '78a92104-8cc9-4d0e-ae39-4a1d018cf853', 'annotationId': 'fbaea9e5-b514-41c3-8a3d-52a911edd025', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789248433, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:20:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,47.65,0.0,388910.0,27.76,32.76,1009.24,200.0,201.76,22340093.0,1600.0,1597.2,21470060.0,1190.0,1190.88,22450138.0,210.0,223.36,22040109.0,3800.0,3800.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,fbaea9e5-b514-41c3-8a3d-52a911edd025,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1257.1251220703125,492768.0,200619.703125,8148.84228515625,7140.99365234375,26038.2109375,184880.484375,180983.140625,236804.75,70950.9453125,130731.6328125,18654.64453125,270228.625,5821.072265625,19542.015625,37325.8046875,257282.453125,52923.44140625,190153.078125,20477.95703125,6906.87109375,13291.6416015625,28139.33203125,45807.484375,2940139.75,365548.4375,1063014.375,3647216.0,11093162,5606.34912109375,69575.8671875,122217824,51072880,21174.828125,86337.8046875,201386.546875,670310.5,4377.38818359375,2844364.75,1126066.0,63344.11328125,494039.8125,21406.541015625,830257.8125,705.1070556640625,455704.59375,447733.96875,240663.5,966804.1875,70226.8515625,77771.375,17448.439453125,4203.962890625,278728.96875,15024.1962890625,147649.453125,33477.59375,406241.21875,1100882.375,58681.828125,7270.4560546875,123161.21875,13574.4306640625,611366.75,5689,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203741061,24484,0,38.21348571777344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:20:49.062,"{'cid': 'ed9e22c8-a7a5-4e94-bd40-e551299eff69', 'uuid': '78a92104-8cc9-4d0e-ae39-4a1d018cf853', 'annotationId': 'fbaea9e5-b514-41c3-8a3d-52a911edd025', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789248433, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:20:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,47.65,0.0,388928.46,27.76,32.76,1009.24,200.0,201.72,22340093.0,1600.0,1597.29,21470060.0,1190.0,1190.87,22450138.0,210.0,222.96,22040109.0,3800.0,3800.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,fbaea9e5-b514-41c3-8a3d-52a911edd025,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1256.1904296875,492860.75,200618.65625,8148.79345703125,7140.337890625,26039.599609375,184922.140625,180961.984375,236488.359375,70978.0234375,130729.3203125,18653.8046875,270681.15625,5828.34765625,19543.23828125,37325.921875,257162.515625,52926.94140625,190768.484375,20474.716796875,6906.6630859375,13287.2744140625,28139.806640625,45796.7109375,2942172.25,363079.8125,1061084.25,3647863.0,11101693,5606.09228515625,70133.1875,122814720,50893516,21175.15625,86319.2109375,201382.6875,670223.625,4378.8408203125,2842488.25,1125438.5,63349.77734375,493971.34375,21404.4765625,832582.0625,705.7970581054688,455664.34375,447883.6875,240673.609375,967476.25,70238.390625,77725.6875,17447.59765625,4197.99169921875,278923.96875,15061.6962890625,147456.984375,33474.71484375,406163.40625,1101087.875,58685.30859375,7270.91845703125,123209.546875,13578.27734375,611814.3125,5990,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203741061,24484,0,38.21348571777344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:20:49.358,"{'cid': 'ed9e22c8-a7a5-4e94-bd40-e551299eff69', 'uuid': '78a92104-8cc9-4d0e-ae39-4a1d018cf853', 'annotationId': 'fbaea9e5-b514-41c3-8a3d-52a911edd025', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789248433, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:20:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,47.64,0.0,388987.84,27.77,32.76,1009.23,200.0,201.43,22340093.0,1600.0,1598.04,21470060.0,1190.0,1190.76,22450138.0,210.0,219.01,22040109.0,3800.0,3800.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,fbaea9e5-b514-41c3-8a3d-52a911edd025,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1255.5374755859375,492583.125,200617.8125,8149.3447265625,7140.8486328125,26040.1875,184966.671875,180991.609375,236706.65625,71017.984375,130719.4609375,18653.921875,270862.875,5845.0048828125,19542.701171875,37319.9921875,257053.75,52912.609375,190219.5625,20478.322265625,6905.8037109375,13284.9052734375,28136.712890625,45792.98046875,2941085.0,362675.25,1061394.125,3647846.25,11105579,5604.67529296875,69335.6953125,123092472,50645336,21173.873046875,86319.2578125,201352.765625,670214.1875,4378.35107421875,2838513.75,1125829.75,63359.53515625,494351.46875,21405.896484375,833447.8125,705.3770751953125,455683.0,447815.90625,240701.5625,968508.125,70266.84375,77743.3125,17437.451171875,4213.48291015625,279349.53125,15046.919921875,147275.53125,33477.91015625,406179.15625,1100938.125,58687.515625,7270.34814453125,123204.46875,13577.3779296875,611346.1875,6291,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203741061,24484,0,38.21348571777344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:20:49.660,"{'cid': 'ed9e22c8-a7a5-4e94-bd40-e551299eff69', 'uuid': '78a92104-8cc9-4d0e-ae39-4a1d018cf853', 'annotationId': 'fbaea9e5-b514-41c3-8a3d-52a911edd025', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789248433, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:20:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,47.64,0.0,389048.43,27.78,32.77,1009.22,200.0,201.12,22340093.0,1600.0,1598.8,21470060.0,1190.0,1190.65,22450138.0,210.0,214.98,22040109.0,3800.0,3800.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,fbaea9e5-b514-41c3-8a3d-52a911edd025,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1255.7767333984375,492246.875,200616.171875,8148.46875,7140.54150390625,26040.6640625,184932.046875,180984.65625,236741.375,70956.328125,130707.109375,18653.794921875,270432.21875,5832.8359375,19543.171875,37319.2109375,256972.40625,52921.7734375,190821.421875,20479.037109375,6906.72998046875,13294.623046875,28131.4140625,45789.28515625,2936956.25,362790.65625,1061207.25,3646735.0,11103976,5604.6298828125,68738.984375,123016936,50376280,21174.0859375,86359.4140625,201389.6875,670201.6875,4379.0380859375,2836184.75,1125433.625,63362.54296875,494460.28125,21405.015625,833997.625,705.7763671875,455379.90625,447735.78125,240671.84375,969426.75,70268.8515625,77745.40625,17445.3828125,4196.455078125,279454.03125,15057.5205078125,147357.578125,33483.08984375,406418.75,1101100.875,58685.515625,7270.83447265625,123067.390625,13582.3984375,612052.8125,6592,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203741061,24484,0,38.21348571777344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:20:49.960,"{'cid': 'ed9e22c8-a7a5-4e94-bd40-e551299eff69', 'uuid': '78a92104-8cc9-4d0e-ae39-4a1d018cf853', 'annotationId': 'fbaea9e5-b514-41c3-8a3d-52a911edd025', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789248433, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:20:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,47.64,0.0,389108.62,27.79,32.77,1009.21,200.0,200.82,22340093.0,1600.0,1599.56,21470060.0,1190.0,1190.55,22450138.0,210.0,210.98,22040109.0,3800.0,3800.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,fbaea9e5-b514-41c3-8a3d-52a911edd025,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1256.0728759765625,491907.40625,200591.046875,8148.56640625,7139.88525390625,26040.091796875,184917.734375,180974.671875,236406.546875,70943.3828125,130680.21875,18654.2421875,270606.375,5858.4521484375,19541.830078125,37311.4921875,257219.5,52912.5703125,191060.203125,20480.423828125,6906.4482421875,13291.603515625,28127.17578125,45789.08203125,2932942.0,362931.9375,1061221.25,3645369.0,11100507,5604.01513671875,70951.8046875,122756888,50166136,21181.072265625,86376.7890625,201445.078125,670206.375,4377.2861328125,2838129.75,1123957.625,63357.7890625,494770.0,21407.556640625,834007.125,703.9642333984375,455366.90625,447420.96875,240656.40625,970037.0625,70290.5625,77698.421875,17445.78515625,4212.041015625,279307.5,15070.51953125,147566.765625,33487.1484375,406623.9375,1101760.125,58691.65625,7270.92822265625,123118.1484375,13577.291015625,612334.9375,6893,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203741061,24484,0,38.21348571777344,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:20:50.263,"{'cid': 'ed9e22c8-a7a5-4e94-bd40-e551299eff69', 'uuid': '78a92104-8cc9-4d0e-ae39-4a1d018cf853', 'annotationId': 'fbaea9e5-b514-41c3-8a3d-52a911edd025', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789248433, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:20:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,47.65,0.0,389131.69,27.79,32.77,1009.18,200.0,200.52,22340093.0,1600.0,1599.78,21470060.0,1190.0,1190.44,22450138.0,210.0,209.94,22040109.0,3800.0,3800.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,fbaea9e5-b514-41c3-8a3d-52a911edd025,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1255.3013916015625,492506.0625,200570.265625,8148.39599609375,7139.8349609375,26038.6875,184872.625,180962.125,236159.109375,70974.890625,130658.28125,18653.859375,270733.75,5835.40087890625,19542.134765625,37306.62890625,257063.609375,52903.859375,192152.578125,20486.60546875,6906.46044921875,13285.3291015625,28125.3515625,45791.9140625,2929993.0,362601.53125,1060195.875,3643935.0,11092221,5603.994140625,70336.78125,122180744,50019296,21178.021484375,86355.8671875,201410.21875,670265.3125,4377.77392578125,2842770.5,1124638.75,63357.71875,494620.0,21405.41796875,833282.1875,704.553955078125,455444.25,447598.15625,240642.546875,970816.5625,70301.03125,77721.8671875,17446.71484375,4203.8837890625,279471.71875,15073.3955078125,147790.234375,33489.4296875,406887.0625,1102641.5,58690.46484375,7271.4384765625,123097.5546875,13578.3505859375,612244.25,7194,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203746078,24484,0,36.73947525024414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:20:50.562,"{'cid': 'ed9e22c8-a7a5-4e94-bd40-e551299eff69', 'uuid': '78a92104-8cc9-4d0e-ae39-4a1d018cf853', 'annotationId': 'fbaea9e5-b514-41c3-8a3d-52a911edd025', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789248433, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:20:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,47.66,0.0,389131.69,27.78,32.77,1009.14,200.0,200.22,22340093.0,1600.0,1599.8,21470060.0,1190.0,1190.33,22450138.0,210.0,209.97,22040109.0,3800.0,3800.61,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,fbaea9e5-b514-41c3-8a3d-52a911edd025,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1256.6673583984375,492289.21875,200515.75,8147.45166015625,7139.6826171875,26035.869140625,184804.75,180957.703125,236063.4375,70888.640625,130632.828125,18653.142578125,269823.09375,5838.53125,19539.05078125,37311.671875,257396.453125,52903.48046875,191671.78125,20474.345703125,6906.21923828125,13286.4609375,28118.923828125,45795.91015625,2927646.25,363484.5,1061547.375,3641713.5,11077666,5604.166015625,71224.28125,121262752,49960400,21171.203125,86387.84375,201456.578125,670470.5625,4377.48388671875,2847409.0,1123100.875,63351.6328125,494353.25,21404.568359375,832863.875,704.4689331054688,455449.28125,447712.71875,240626.546875,971064.8125,70270.7890625,77775.3125,17447.412109375,4196.4130859375,279498.375,15056.0556640625,148367.734375,33483.1640625,406733.09375,1103511.75,58704.32421875,7271.126953125,123260.828125,13580.1650390625,611968.125,7495,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203746078,24484,0,36.73947525024414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:20:50.870,"{'cid': 'ed9e22c8-a7a5-4e94-bd40-e551299eff69', 'uuid': '78a92104-8cc9-4d0e-ae39-4a1d018cf853', 'annotationId': 'fbaea9e5-b514-41c3-8a3d-52a911edd025', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789248433, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:20:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,47.66,0.0,389131.69,27.78,32.77,1009.09,200.0,199.91,22340093.0,1600.0,1599.83,21470060.0,1190.0,1190.22,22450138.0,210.0,210.01,22040109.0,3800.0,3800.83,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,fbaea9e5-b514-41c3-8a3d-52a911edd025,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1257.0584716796875,492189.84375,200513.203125,8147.341796875,7139.193359375,26035.953125,184793.5625,180906.609375,236392.375,70940.3359375,130602.15625,18652.58203125,269546.0,5825.4228515625,19541.6796875,37326.0859375,257376.59375,52905.30859375,191188.890625,20470.140625,6905.50732421875,13291.4921875,28115.5859375,45792.921875,2925564.75,364858.59375,1062022.625,3640173.0,11066122,5602.810546875,71757.5703125,120488576,50010256,21171.38671875,86388.390625,201425.078125,670643.75,4377.22021484375,2853147.5,1121623.5,63333.54296875,494351.1875,21404.7890625,831744.3125,704.864501953125,455267.84375,447737.21875,240606.96875,971167.125,70260.125,77773.2890625,17444.40625,4198.83154296875,278763.15625,15051.4384765625,147230.015625,33485.62109375,406710.71875,1104143.875,58709.109375,7270.68798828125,123192.3359375,13575.06640625,611985.625,7796,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203746078,24484,0,36.73947525024414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:20:51.164,"{'cid': 'ed9e22c8-a7a5-4e94-bd40-e551299eff69', 'uuid': '78a92104-8cc9-4d0e-ae39-4a1d018cf853', 'annotationId': 'fbaea9e5-b514-41c3-8a3d-52a911edd025', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789248433, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:20:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,47.66,0.0,389131.69,27.77,32.77,1009.05,200.0,199.61,22340093.0,1600.0,1599.85,21470060.0,1190.0,1190.0,22450138.0,210.0,210.02,22040109.0,3800.0,3800.83,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,fbaea9e5-b514-41c3-8a3d-52a911edd025,5a6d44c8-343a-44d2-a653-7d545c1d04d9,1256.2904052734375,492028.8125,200472.5,8147.51318359375,7139.4658203125,26034.0546875,184853.703125,180883.71875,236543.5625,70997.3984375,130603.3984375,18652.697265625,269495.09375,5843.7255859375,19539.630859375,37316.484375,257597.421875,52913.84375,191479.671875,20481.56640625,6905.40185546875,13296.9892578125,28114.193359375,45795.99609375,2925356.25,364369.46875,1062198.0,3637647.0,11054046,5601.8583984375,71180.1015625,119689944,50145092,21173.744140625,86370.4609375,201472.734375,670709.5625,4376.47900390625,2852547.25,1122795.75,63323.87890625,494531.0,21404.87109375,830967.625,704.7380981445312,455061.15625,447461.6875,240568.40625,970922.8125,70247.3984375,77777.9140625,17433.212890625,4200.720703125,278922.96875,15077.9248046875,146973.734375,33472.9921875,406503.0,1104302.0,58698.87890625,7270.8857421875,123060.0625,13574.533203125,612439.25,8097,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203746078,24484,0,36.73947525024414,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:20:51.464,"{'cid': 'ed9e22c8-a7a5-4e94-bd40-e551299eff69', 'uuid': '78a92104-8cc9-4d0e-ae39-4a1d018cf853', 'annotationId': 'fbaea9e5-b514-41c3-8a3d-52a911edd025', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789248433, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:20:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,47.65,0.0,389042.45,27.76,32.77,1009.04,200.0,199.31,22340093.0,1600.0,1599.88,21470060.0,1190.0,1189.59,22450138.0,210.0,209.99,22040109.0,3800.0,3800.5,24020116.0
