component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1254.197998046875,493199.8125,201013.0625,8156.80126953125,7146.26171875,26059.96484375,185544.5,182108.109375,237724.0,71251.28125,132283.09375,18660.0859375,278606.65625,5760.66259765625,19665.53125,37451.078125,257951.765625,53075.37890625,194103.390625,20786.990234375,6907.859375,13314.8837890625,29121.986328125,45858.33984375,2962193.75,369246.9375,1023361.0625,3670764.25,11122942,5626.93017578125,73871.4375,122087056,48685960,21258.06640625,86558.640625,200802.59375,669338.4375,4398.529296875,2794453.75,1142479.0,63530.0,496926.9375,21507.798828125,834526.8125,712.2046508789062,467820.875,448213.78125,241945.671875,979088.8125,70394.3359375,77860.5625,17506.599609375,4252.6787109375,279102.03125,15118.1240234375,147814.21875,34355.74609375,407136.25,1102366.25,58689.28515625,7276.244140625,123541.65625,13607.0439453125,616386.3125,27730,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204062138,24484,0,36.96815872192383,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:10.872,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,380994.15,30.95,32.69,1009.02,270.0,269.89,22040109.0,200.0,200.06,22340093.0,1130.0,1131.03,22450138.0,1600.0,1599.6,21470060.0,3800.0,3800.84,24020116.0,29.84,49.17
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1252.80859375,492834.90625,200982.328125,8156.5224609375,7146.11962890625,26056.884765625,185538.234375,182086.4375,237733.609375,71165.2890625,132247.5,18658.91015625,277790.4375,5741.8046875,19665.177734375,37447.33203125,258020.734375,53049.4375,193770.109375,20780.484375,6907.88330078125,13312.5615234375,29120.66015625,45853.28515625,2957542.0,368373.5625,1025078.5625,3668796.0,11115737,5626.61279296875,72232.546875,121542064,48400008,21256.46875,86567.421875,200869.34375,669291.875,4397.8701171875,2796190.75,1142819.375,63524.04296875,496734.28125,21507.560546875,834440.125,711.6472778320312,467409.40625,448758.28125,241964.765625,980623.5,70416.828125,77892.8125,17507.4140625,4248.96875,279216.78125,15168.1005859375,148011.28125,34369.2578125,407577.625,1103556.25,58702.70703125,7276.0498046875,123587.96875,13605.357421875,617046.875,28032,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204062138,24484,0,36.96815872192383,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:11.173,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,380828.35,30.96,32.69,1009.02,270.0,269.84,22040109.0,200.0,200.01,22340093.0,1130.0,1130.48,22450138.0,1600.0,1600.03,21470060.0,3800.0,3800.63,24020116.0,29.83,49.17
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1252.0137939453125,492920.9375,200943.15625,8156.75732421875,7145.904296875,26056.390625,185534.03125,182082.921875,238035.421875,71188.1484375,132221.6875,18657.859375,278055.4375,5755.025390625,19666.80859375,37442.0,257498.625,53058.17578125,193715.0625,20774.9765625,6907.71142578125,13317.576171875,29118.689453125,45852.62109375,2953355.5,369214.0,1026267.1875,3666788.75,11093531,5625.97412109375,71481.59375,120459856,48192092,21254.697265625,86569.0859375,200864.9375,669336.1875,4399.44677734375,2795102.0,1142633.625,63525.1171875,496568.15625,21507.666015625,834560.8125,712.4814453125,467237.46875,448274.84375,241932.109375,981593.1875,70434.3359375,77937.9453125,17503.23828125,4241.70361328125,279213.5625,15137.69140625,148194.625,34366.6640625,407613.09375,1105150.75,58708.94921875,7276.61474609375,123432.15625,13608.4794921875,617221.1875,28333,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204062138,24484,0,36.96815872192383,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:11.476,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,380653.15,30.96,32.69,1009.02,270.0,269.77,22040109.0,200.0,200.28,22340093.0,1130.0,1130.27,22450138.0,1600.0,1600.07,21470060.0,3800.0,3800.59,24020116.0,29.83,49.18
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1253.0638427734375,492539.75,200914.234375,8156.73095703125,7145.9755859375,26056.64453125,185441.9375,182059.140625,237793.328125,71205.515625,132201.390625,18658.51953125,276644.09375,5759.50341796875,19667.150390625,37439.22265625,257155.703125,53055.3203125,194266.875,20780.4765625,6908.05908203125,13311.171875,29123.3515625,45854.796875,2950513.75,368668.03125,1023468.0,3664670.0,11076871,5626.46826171875,72110.9609375,119302264,48110276,21261.65625,86573.953125,200889.546875,669631.875,4398.85595703125,2794136.5,1143917.5,63523.08984375,496405.3125,21507.275390625,835132.4375,712.42724609375,467429.0625,448439.5,241892.25,982505.6875,70440.625,77920.6875,17504.380859375,4245.71533203125,278853.03125,15124.0166015625,147757.03125,34370.703125,407707.25,1105990.5,58716.34375,7276.42138671875,123547.7109375,13602.021484375,617293.625,28634,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204067141,24484,0,37.52907943725586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:11.776,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,380310.07,30.97,32.69,1009.03,270.0,269.69,22040109.0,200.0,200.66,22340093.0,1130.0,1130.2,22450138.0,1600.0,1599.94,21470060.0,3800.0,3800.64,24020116.0,29.83,49.19
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1252.778564453125,491976.21875,200853.0625,8156.48388671875,7145.88916015625,26053.115234375,185374.15625,182012.96875,237720.390625,71214.8515625,132245.375,18657.625,277221.34375,5744.51904296875,19668.79296875,37447.53125,257783.390625,53058.75390625,194097.8125,20790.79296875,6908.22802734375,13320.9638671875,29129.80859375,45863.3828125,2948103.5,370758.59375,1020783.6875,3661503.75,11059501,5626.02294921875,72097.8828125,117997608,48267640,21254.130859375,86558.4921875,200861.984375,669805.375,4399.81591796875,2800651.75,1146316.5,63502.90234375,495601.90625,21508.15234375,834933.75,712.7596435546875,467324.96875,447983.5625,241842.671875,982681.6875,70421.765625,77904.8359375,17503.0546875,4239.91162109375,278784.84375,15084.1142578125,148545.53125,34369.91796875,407526.8125,1106214.75,58709.62890625,7276.18359375,123505.0703125,13595.1689453125,617006.375,28936,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204067141,24484,0,37.52907943725586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:12.076,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,379967.0,30.98,32.69,1009.04,270.0,269.61,22040109.0,200.0,201.04,22340093.0,1130.0,1130.13,22450138.0,1600.0,1599.8,21470060.0,3800.0,3800.69,24020116.0,29.83,49.19
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1253.59912109375,492490.0625,200845.53125,8156.5498046875,7145.6474609375,26051.31640625,185340.765625,182002.671875,237548.90625,71167.6328125,132239.46875,18657.73828125,277383.84375,5750.37646484375,19669.208984375,37449.5390625,258382.03125,53042.13671875,194762.6875,20790.669921875,6908.31884765625,13318.515625,29126.974609375,45864.02734375,2946159.0,368689.5,1023770.3125,3659633.75,11044565,5626.0732421875,70610.59375,117019512,48429240,21256.568359375,86557.296875,200857.359375,669994.9375,4397.78466796875,2803418.75,1144325.125,63503.46875,495670.46875,21510.431640625,834642.125,712.6320190429688,467097.65625,447748.03125,241799.109375,982390.125,70415.625,77889.28125,17504.078125,4247.5595703125,279017.34375,15089.3720703125,148923.796875,34374.26171875,407736.59375,1106736.875,58711.40234375,7275.8076171875,123456.0703125,13597.1953125,617000.25,29236,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204067141,24484,0,37.52907943725586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:12.377,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,379622.78,30.98,32.69,1009.05,270.0,269.63,22040109.0,200.0,201.22,22340093.0,1130.0,1130.1,22450138.0,1600.0,1599.67,21470060.0,3800.0,3800.91,24020116.0,29.83,49.2
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1252.9178466796875,492311.90625,200867.515625,8156.216796875,7145.71533203125,26053.34765625,185406.0,181986.4375,237658.546875,71181.0546875,132256.515625,18659.482421875,277286.375,5768.166015625,19671.197265625,37450.7890625,257907.296875,53048.48046875,193821.59375,20793.75,6908.42333984375,13299.8623046875,29129.201171875,45868.4375,2945836.75,369092.28125,1023905.875,3658903.25,11036265,5627.03125,69790.546875,116358792,48658528,21263.375,86568.6875,200922.390625,670101.75,4399.0810546875,2809073.75,1142738.625,63497.76953125,496127.6875,21507.93359375,833764.5625,712.1302490234375,467102.5625,448179.53125,241773.84375,981829.4375,70428.03125,77906.2421875,17503.361328125,4245.419921875,278710.59375,15103.623046875,149638.234375,34376.2890625,407501.5625,1107218.125,58717.66796875,7275.73974609375,123533.4296875,13604.41015625,617235.25,29537,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204067141,24484,0,37.52907943725586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:12.677,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,379534.25,30.99,32.69,1009.06,270.0,269.82,22040109.0,200.0,201.05,22340093.0,1130.0,1130.14,22450138.0,1600.0,1599.54,21470060.0,3800.0,3801.48,24020116.0,29.83,49.2
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1254.2828369140625,492174.375,200860.953125,8156.47998046875,7145.9033203125,26053.33984375,185412.734375,182017.9375,237474.78125,71121.609375,132312.609375,18659.40625,277793.34375,5758.84765625,19668.41796875,37457.8046875,257684.34375,53041.859375,193914.953125,20780.353515625,6908.24169921875,13296.337890625,29135.71875,45864.01171875,2949368.25,368983.03125,1017590.75,3662623.75,11041334,5626.70361328125,70400.71875,116636368,48968768,21257.328125,86559.8828125,200862.984375,670206.625,4398.25732421875,2815518.75,1143902.125,63493.4296875,496586.40625,21506.771484375,833445.625,713.4898681640625,467087.875,447580.25,241769.390625,979854.25,70400.71875,77858.9375,17511.455078125,4249.8505859375,278534.0,15096.884765625,149689.28125,34367.83984375,407404.375,1106866.75,58704.91796875,7275.62451171875,123471.65625,13605.8994140625,616388.6875,29839,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204067141,24484,0,37.52907943725586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:12.979,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,379921.02,31.0,32.69,1009.06,270.0,270.0,22040109.0,200.0,200.88,22340093.0,1130.0,1130.19,22450138.0,1600.0,1599.41,21470060.0,3800.0,3802.06,24020116.0,29.83,49.19
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1252.1630859375,492130.90625,200916.5,8156.69873046875,7145.35888671875,26055.654296875,185451.109375,182042.4375,237101.3125,71182.0,132322.671875,18659.7578125,277069.5625,5762.21923828125,19669.974609375,37458.5390625,258220.765625,53043.40625,193530.140625,20764.99609375,6907.9833984375,13309.0029296875,29140.94921875,45872.71875,2952859.75,368664.25,1015674.375,3665785.5,11052192,5627.19189453125,70084.8828125,117194952,49229184,21258.57421875,86573.90625,200845.578125,670185.625,4399.193359375,2823367.75,1143438.125,63493.8671875,495944.6875,21505.51953125,834197.75,713.5015258789062,467182.40625,448184.6875,241760.296875,978345.1875,70459.2890625,77894.578125,17507.81640625,4235.20361328125,278439.03125,15082.1123046875,149817.359375,34368.97265625,407280.40625,1105559.125,58693.09375,7275.98046875,123368.6796875,13598.8505859375,616369.5625,30140,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204067141,24484,0,37.52907943725586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:13.283,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,380310.35,31.01,32.68,1009.06,270.0,270.17,22040109.0,200.0,200.71,22340093.0,1130.0,1130.24,22450138.0,1600.0,1599.28,21470060.0,3800.0,3802.63,24020116.0,29.82,49.18
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1252.626220703125,492484.0,200909.015625,8157.05419921875,7145.87890625,26059.404296875,185436.140625,182057.59375,237024.859375,71186.9609375,132334.5,18661.26171875,277447.65625,5770.82275390625,19673.328125,37464.4765625,258122.65625,53046.01171875,193509.09375,20791.033203125,6908.3583984375,13311.8876953125,29137.59375,45871.984375,2955568.75,367704.25,1018166.5625,3668521.0,11064608,5627.0390625,70359.765625,118058184,49381448,21254.3125,86550.390625,200811.3125,669971.0625,4399.708984375,2819719.25,1142430.875,63493.9375,495951.09375,21509.685546875,833604.3125,712.7113647460938,467221.25,448213.625,241778.234375,977507.4375,70426.078125,77899.484375,17501.283203125,4241.50830078125,278443.90625,15070.712890625,149263.0625,34365.33203125,407008.15625,1104413.625,58695.01171875,7276.07958984375,123429.5234375,13598.2568359375,615948.1875,30441,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204067141,24484,0,37.52907943725586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:13.586,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,380698.39,31.02,32.68,1009.06,270.0,269.99,22040109.0,200.0,200.37,22340093.0,1130.0,1130.14,22450138.0,1600.0,1599.62,21470060.0,3800.0,3800.93,24020116.0,29.82,49.17
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,28f02688-740b-45ca-b7cf-7ea622d0f581,afe24904-dd20-4a91-963d-dcdbae1125c8,1252.816650390625,492719.0625,200948.28125,8156.849609375,7146.05810546875,26060.71875,185430.234375,182100.171875,237606.71875,71193.2734375,132346.0625,18659.779296875,276288.5,5768.44384765625,19671.439453125,37456.0859375,257869.765625,53045.1015625,193472.421875,20785.650390625,6907.62646484375,13304.369140625,29138.314453125,45874.28125,2958427.25,368219.25,1017931.8125,3670452.5,11083064,5626.572265625,69147.21875,119117224,49410580,21258.21875,86550.171875,200839.046875,669628.75,4398.93408203125,2818669.0,1140606.25,63505.6796875,496624.8125,21506.349609375,833917.375,712.9486083984375,467392.25,448063.09375,241822.984375,976772.625,70446.296875,77900.65625,17501.48828125,4248.9326171875,278381.125,15112.0712890625,149045.328125,34363.47265625,407188.90625,1103322.25,58692.49609375,7275.69287109375,123420.84375,13596.0087890625,615743.8125,30742,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204067141,24484,0,37.52907943725586,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 3, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:26:13.882,"{'cid': 'b4ce10de-76ea-4b7a-9921-2f601dc574b3', 'uuid': 'd1260b7e-c1e6-49af-8c1a-30b73aa8de40', 'annotationId': '28f02688-740b-45ca-b7cf-7ea622d0f581', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789549150, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:25:49.367Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,381050.27,31.02,32.68,1009.06,270.0,269.81,22040109.0,200.0,200.05,22340093.0,1130.0,1130.05,22450138.0,1600.0,1599.95,21470060.0,3800.0,3799.23,24020116.0,29.82,49.17
