component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7a3ec5ab-1dbb-4f02-a713-d23f91f4500e,c73401ca-8616-42f7-9c0c-33e96961bdf7,1305.6829833984375,503692.34375,202399.96875,8189.93505859375,7166.8779296875,26136.63671875,186887.578125,184996.546875,239801.40625,74016.5078125,138689.140625,18710.232421875,280563.09375,5785.47607421875,20646.142578125,37717.40234375,258930.4375,54158.66796875,194799.4375,22220.623046875,6920.3232421875,13437.26171875,32814.796875,46046.34765625,2972061.0,378248.15625,773378.25,3725536.75,11009103,5679.13330078125,67984.75,110348288,43904148,21428.052734375,87222.609375,199716.09375,665272.875,4458.0986328125,2860233.0,1158457.625,64132.79296875,500605.90625,21854.04296875,840946.5625,758.8887329101562,509227.125,449899.5625,244835.640625,1019939.1875,71157.6484375,78271.390625,17674.3203125,4836.4853515625,280966.03125,15344.1103515625,149479.46875,39575.21484375,411652.3125,1105381.375,58984.76953125,7304.0654296875,124605.2421875,13656.3828125,625104.25,5536,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208843239,24484,0,38.0556755065918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:45:48.769,"{'cid': 'd1f8c2e1-489f-4240-8fbb-618277ee3824', 'uuid': 'dc38855e-87fe-4785-bdc4-445a48ea8fa0', 'annotationId': '7a3ec5ab-1dbb-4f02-a713-d23f91f4500e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794348407, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:45:48.644Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,285676.6,38.44,32.73,1008.48,60.0,61.76,22040109.0,1340.0,1339.6,22450138.0,3800.0,3802.64,24020116.0,1600.0,1596.88,21470060.0,200.0,201.28,22340093.0,29.9,50.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7a3ec5ab-1dbb-4f02-a713-d23f91f4500e,c73401ca-8616-42f7-9c0c-33e96961bdf7,1306.0008544921875,503970.5625,202342.875,8190.1904296875,7166.96142578125,26135.99609375,186901.140625,184982.984375,239395.0625,73978.3515625,138641.921875,18710.181640625,280482.875,5767.70947265625,20645.728515625,37715.78515625,258916.6875,54178.49609375,195757.71875,22222.623046875,6920.24609375,13428.41015625,32815.67578125,46052.3203125,2970674.0,377091.65625,774945.5625,3723440.5,10992965,5680.44140625,68466.78125,109499448,44014936,21429.833984375,87218.84375,199722.84375,665330.375,4459.5205078125,2860134.0,1159368.25,64129.3046875,499938.25,21852.310546875,841885.5625,759.9041137695312,509038.53125,450276.03125,244832.15625,1019894.375,71125.125,78275.875,17681.27734375,4847.2705078125,281052.03125,15393.478515625,149654.234375,39570.67578125,411809.96875,1105930.75,58983.375,7304.20166015625,124830.34375,13650.3115234375,624851.1875,5837,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208843239,24484,0,38.0556755065918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:45:49.069,"{'cid': 'd1f8c2e1-489f-4240-8fbb-618277ee3824', 'uuid': 'dc38855e-87fe-4785-bdc4-445a48ea8fa0', 'annotationId': '7a3ec5ab-1dbb-4f02-a713-d23f91f4500e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794348407, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:45:48.644Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,285289.45,38.44,32.73,1008.48,60.0,61.76,22040109.0,1340.0,1339.6,22450138.0,3800.0,3802.64,24020116.0,1600.0,1596.88,21470060.0,200.0,201.28,22340093.0,29.9,50.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7a3ec5ab-1dbb-4f02-a713-d23f91f4500e,c73401ca-8616-42f7-9c0c-33e96961bdf7,1306.577880859375,504380.6875,202347.34375,8189.84912109375,7166.705078125,26137.408203125,186801.890625,184995.15625,239504.546875,74047.8359375,138630.21875,18709.017578125,281353.9375,5742.96875,20643.59375,37720.69921875,258997.34375,54195.23828125,195694.1875,22229.556640625,6920.7646484375,13433.146484375,32815.82421875,46052.2578125,2969882.0,377691.6875,775798.4375,3722160.25,10986847,5679.69970703125,68535.3671875,109239992,44181984,21431.71484375,87228.7734375,199766.25,665369.625,4459.6259765625,2859717.5,1160010.125,64113.59375,500407.3125,21857.1015625,841473.0625,758.5181884765625,508497.96875,450521.3125,244784.171875,1019069.9375,71113.5078125,78262.8984375,17679.53515625,4839.1474609375,280772.34375,15391.126953125,149430.078125,39572.34765625,411711.0625,1106048.0,58991.515625,7303.90234375,124344.4453125,13649.7021484375,624725.0625,6138,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208843239,24484,0,38.0556755065918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:45:49.372,"{'cid': 'd1f8c2e1-489f-4240-8fbb-618277ee3824', 'uuid': 'dc38855e-87fe-4785-bdc4-445a48ea8fa0', 'annotationId': '7a3ec5ab-1dbb-4f02-a713-d23f91f4500e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794348407, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:45:48.644Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,284898.44,38.43,32.73,1008.48,60.0,61.69,22040109.0,1340.0,1339.6,22450138.0,3800.0,3802.58,24020116.0,1600.0,1596.99,21470060.0,200.0,201.23,22340093.0,29.9,50.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7a3ec5ab-1dbb-4f02-a713-d23f91f4500e,c73401ca-8616-42f7-9c0c-33e96961bdf7,1304.7259521484375,504954.28125,202334.28125,8189.09130859375,7166.47265625,26137.322265625,186810.015625,184992.84375,239422.25,74138.6953125,138788.03125,18709.078125,281240.8125,5751.048828125,20644.724609375,37731.78125,259087.28125,54183.109375,195650.0625,22229.435546875,6920.4990234375,13430.751953125,32819.265625,46053.13671875,2970028.75,376934.65625,776306.4375,3722221.25,10980814,5680.42578125,67601.15625,108961984,44375816,21430.19921875,87224.09375,199742.109375,665452.375,4459.6669921875,2856551.75,1161033.125,64108.62890625,500420.9375,21853.02734375,840772.5,760.2047729492188,508605.28125,450197.875,244765.46875,1018144.625,71168.4765625,78289.3515625,17683.765625,4831.49951171875,280974.15625,15375.873046875,149831.109375,39566.0,411651.625,1106469.875,58980.63671875,7303.95654296875,124626.1796875,13652.4609375,624682.3125,6439,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208843239,24484,0,38.0556755065918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:45:49.672,"{'cid': 'd1f8c2e1-489f-4240-8fbb-618277ee3824', 'uuid': 'dc38855e-87fe-4785-bdc4-445a48ea8fa0', 'annotationId': '7a3ec5ab-1dbb-4f02-a713-d23f91f4500e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794348407, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:45:48.644Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,284511.29,38.43,32.73,1008.48,60.0,61.18,22040109.0,1340.0,1339.63,22450138.0,3800.0,3802.1,24020116.0,1600.0,1597.87,21470060.0,200.0,200.81,22340093.0,29.9,49.99
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7a3ec5ab-1dbb-4f02-a713-d23f91f4500e,c73401ca-8616-42f7-9c0c-33e96961bdf7,1304.823486328125,504720.3125,202308.171875,8189.802734375,7166.3505859375,26137.072265625,186769.21875,184968.6875,239609.265625,74109.4609375,138764.5625,18709.408203125,281842.53125,5756.50927734375,20647.466796875,37732.16015625,259044.6875,54172.8359375,195042.78125,22217.552734375,6920.18994140625,13417.1982421875,32816.4921875,46056.3671875,2971957.0,376591.25,778409.75,3723777.75,10982683,5680.083984375,68313.7421875,109131424,44585764,21435.576171875,87225.6484375,199687.484375,665441.5,4459.7060546875,2855088.5,1162767.125,64106.02734375,499977.78125,21854.74609375,838853.25,760.0256958007812,508415.1875,450508.9375,244769.21875,1017290.125,71141.6875,78249.59375,17674.482421875,4840.072265625,281273.375,15345.919921875,148944.125,39556.57421875,411686.84375,1106356.875,58983.18359375,7303.419921875,124784.0859375,13648.5771484375,624872.3125,6740,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208843239,24484,0,38.0556755065918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:45:49.970,"{'cid': 'd1f8c2e1-489f-4240-8fbb-618277ee3824', 'uuid': 'dc38855e-87fe-4785-bdc4-445a48ea8fa0', 'annotationId': '7a3ec5ab-1dbb-4f02-a713-d23f91f4500e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794348407, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:45:48.644Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,284594.29,38.43,32.73,1008.48,60.0,60.67,22040109.0,1340.0,1339.65,22450138.0,3800.0,3801.63,24020116.0,1600.0,1598.74,21470060.0,200.0,200.38,22340093.0,29.9,49.98
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7a3ec5ab-1dbb-4f02-a713-d23f91f4500e,c73401ca-8616-42f7-9c0c-33e96961bdf7,1305.93017578125,504789.125,202285.34375,8189.0849609375,7166.3330078125,26138.5859375,186807.421875,184992.015625,239639.15625,74070.515625,138759.40625,18709.97265625,281525.09375,5755.517578125,20644.48046875,37726.421875,259125.828125,54169.6953125,195927.1875,22215.044921875,6920.20947265625,13418.7431640625,32815.1171875,46055.0390625,2974060.75,376848.59375,779071.375,3726798.25,10986267,5679.8447265625,68223.625,109393376,44772496,21431.359375,87209.3359375,199687.75,665510.75,4459.19873046875,2856916.25,1162324.375,64100.3828125,499816.0,21855.591796875,839062.3125,759.3950805664062,508621.34375,450503.78125,244760.609375,1016091.0,71155.5078125,78300.7109375,17681.083984375,4838.7939453125,280897.53125,15352.9228515625,149642.046875,39556.34375,411194.625,1106044.25,58980.94921875,7303.88330078125,124621.5546875,13646.978515625,624727.3125,7041,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208843239,24484,0,38.0556755065918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:45:50.272,"{'cid': 'd1f8c2e1-489f-4240-8fbb-618277ee3824', 'uuid': 'dc38855e-87fe-4785-bdc4-445a48ea8fa0', 'annotationId': '7a3ec5ab-1dbb-4f02-a713-d23f91f4500e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794348407, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:45:48.644Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,284967.82,38.42,32.73,1008.48,60.0,60.15,22040109.0,1340.0,1339.67,22450138.0,3800.0,3801.15,24020116.0,1600.0,1599.63,21470060.0,200.0,199.95,22340093.0,29.9,49.97
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7a3ec5ab-1dbb-4f02-a713-d23f91f4500e,c73401ca-8616-42f7-9c0c-33e96961bdf7,1308.5753173828125,505392.6875,202320.5,8189.6455078125,7166.28857421875,26139.568359375,186912.78125,185044.734375,239561.484375,74168.8046875,138708.765625,18709.869140625,282857.375,5738.697265625,20647.482421875,37729.3359375,259238.71875,54170.83984375,196080.875,22220.169921875,6919.9140625,13406.111328125,32815.55078125,46055.05859375,2976515.25,377413.6875,779261.75,3729374.0,10993786,5679.26904296875,67557.78125,109885672,44912804,21433.828125,87200.859375,199673.203125,665436.8125,4459.30615234375,2855211.75,1162762.0,64105.890625,500071.0625,21855.544921875,838977.375,759.9451904296875,508850.375,450418.03125,244780.640625,1015290.0,71167.78125,78278.1171875,17675.96875,4841.6669921875,280554.6875,15338.6943359375,149499.078125,39551.2578125,411273.1875,1105130.75,58978.015625,7304.22314453125,124162.1171875,13643.03125,624481.875,7342,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208843239,24484,0,38.0556755065918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:45:50.571,"{'cid': 'd1f8c2e1-489f-4240-8fbb-618277ee3824', 'uuid': 'dc38855e-87fe-4785-bdc4-445a48ea8fa0', 'annotationId': '7a3ec5ab-1dbb-4f02-a713-d23f91f4500e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794348407, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:45:48.644Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,285337.63,38.42,32.73,1008.49,60.0,59.99,22040109.0,1340.0,1339.61,22450138.0,3800.0,3800.46,24020116.0,1600.0,1599.95,21470060.0,200.0,200.28,22340093.0,29.9,49.97
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7a3ec5ab-1dbb-4f02-a713-d23f91f4500e,c73401ca-8616-42f7-9c0c-33e96961bdf7,1306.8485107421875,505799.28125,202361.515625,8189.888671875,7166.45947265625,26139.220703125,186888.765625,185026.765625,239889.21875,74129.9921875,138766.4375,18709.8984375,282127.5,5764.38232421875,20648.478515625,37734.1640625,259427.3125,54167.46875,195539.109375,22219.951171875,6919.8955078125,13410.6943359375,32816.41796875,46054.15234375,2978919.5,373296.4375,781479.1875,3731222.25,11004829,5679.861328125,68863.4609375,110562752,44987556,21432.521484375,87184.4140625,199707.53125,665280.875,4457.59716796875,2852381.75,1161709.125,64118.4453125,500379.625,21857.1953125,838204.375,759.862060546875,509250.4375,450022.21875,244794.875,1014896.625,71159.359375,78283.6875,17675.501953125,4827.42919921875,280427.6875,15334.1689453125,148573.6875,39551.4453125,411204.25,1104254.25,58969.48046875,7303.26220703125,124144.8125,13644.1083984375,624360.125,7643,33.890113830566406,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208843239,24484,0,38.0556755065918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:45:50.872,"{'cid': 'd1f8c2e1-489f-4240-8fbb-618277ee3824', 'uuid': 'dc38855e-87fe-4785-bdc4-445a48ea8fa0', 'annotationId': '7a3ec5ab-1dbb-4f02-a713-d23f91f4500e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794348407, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:45:48.644Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,285709.92,38.41,32.73,1008.49,60.0,59.93,22040109.0,1340.0,1339.51,22450138.0,3800.0,3799.7,24020116.0,1600.0,1600.09,21470060.0,200.0,200.88,22340093.0,29.9,49.97
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7a3ec5ab-1dbb-4f02-a713-d23f91f4500e,c73401ca-8616-42f7-9c0c-33e96961bdf7,1307.3834228515625,505224.21875,202409.0,8189.119140625,7166.46826171875,26140.349609375,186824.484375,185049.453125,240126.796875,74161.8125,138727.578125,18709.833984375,283034.59375,5750.63525390625,20648.38671875,37729.98828125,259061.734375,54176.9140625,196410.390625,22225.740234375,6920.1669921875,13414.3603515625,32817.36328125,46051.125,2980973.0,372007.0,782267.1875,3732236.5,11017939,5679.33642578125,69073.6328125,111281920,44971532,21432.109375,87206.7578125,199687.859375,665135.9375,4459.39208984375,2850006.0,1161464.25,64126.484375,500566.15625,21860.958984375,837936.9375,760.3936157226562,509621.5625,450198.375,244812.171875,1014687.1875,71171.7109375,78252.6640625,17673.94140625,4846.9716796875,280929.5,15341.037109375,149427.046875,39541.390625,411167.71875,1103866.625,58972.1875,7303.455078125,124068.78125,13650.9140625,624226.125,7944,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208843239,24484,0,38.0556755065918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:45:51.174,"{'cid': 'd1f8c2e1-489f-4240-8fbb-618277ee3824', 'uuid': 'dc38855e-87fe-4785-bdc4-445a48ea8fa0', 'annotationId': '7a3ec5ab-1dbb-4f02-a713-d23f91f4500e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794348407, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:45:48.644Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,285842.55,38.41,32.73,1008.45,60.0,59.86,22040109.0,1340.0,1339.42,22450138.0,3800.0,3798.93,24020116.0,1600.0,1600.24,21470060.0,200.0,201.48,22340093.0,29.9,49.96
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7a3ec5ab-1dbb-4f02-a713-d23f91f4500e,c73401ca-8616-42f7-9c0c-33e96961bdf7,1305.5482177734375,504731.1875,202442.046875,8189.61328125,7166.421875,26141.384765625,186915.125,185080.953125,239880.03125,74081.4453125,138662.609375,18709.68359375,279889.25,5756.47412109375,20646.087890625,37731.08984375,259541.421875,54170.41015625,196038.4375,22224.736328125,6920.60888671875,13418.6796875,32819.984375,46047.83203125,2983791.0,375688.09375,785163.375,3733228.5,11028335,5678.89697265625,68846.796875,111911024,44890400,21431.32421875,87181.703125,199636.21875,665029.5625,4459.8251953125,2852581.25,1162379.0,64129.1484375,500614.5625,21857.263671875,838968.8125,760.1488647460938,509742.96875,449877.78125,244842.890625,1014519.5625,71175.8125,78268.2265625,17669.853515625,4836.13037109375,280929.21875,15358.5068359375,149824.5625,39549.65625,411093.0,1103359.625,58972.3125,7304.30126953125,124082.0390625,13649.654296875,624276.5,8245,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208843239,24484,0,38.0556755065918,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:45:51.474,"{'cid': 'd1f8c2e1-489f-4240-8fbb-618277ee3824', 'uuid': 'dc38855e-87fe-4785-bdc4-445a48ea8fa0', 'annotationId': '7a3ec5ab-1dbb-4f02-a713-d23f91f4500e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768794348407, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:45:48.644Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,285904.76,38.41,32.73,1008.39,60.0,59.83,22040109.0,1340.0,1339.49,22450138.0,3800.0,3798.68,24020116.0,1600.0,1600.34,21470060.0,200.0,201.77,22340093.0,29.9,49.96
