component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2b0cbd0b-80d0-4c4b-be91-0a29f07636d2,0c912807-bde0-4ee8-9b13-a06879e87194,1290.909912109375,503758.5625,202206.140625,8184.1328125,7163.35888671875,26124.263671875,186725.734375,184694.734375,240287.5,73825.4453125,138229.234375,18697.5078125,279847.96875,5691.3818359375,20540.24609375,37714.2734375,258695.046875,54104.63671875,195709.96875,22231.744140625,6917.193359375,13406.28125,32632.658203125,46042.71484375,2987184.25,374593.5625,812044.8125,3717683.5,10993472,5673.41015625,69523.7265625,109118832,44836584,21418.767578125,87220.7109375,199954.90625,665820.875,4456.5849609375,2869963.75,1144939.0,64038.1796875,500005.8125,21817.494140625,836110.5625,752.5664672851562,507262.1875,450959.71875,244605.390625,1014580.125,71003.21875,78365.0078125,17657.986328125,4796.83642578125,282489.09375,15290.505859375,149796.140625,39302.0,410644.375,1105380.875,58928.2109375,7296.189453125,124766.90625,13670.9130859375,624030.5625,4934,34.212459564208984,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207789701,24484,0,38.1812744140625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:28:18.131,"{'cid': '30909940-0a6b-47c6-9675-0a3f051dd92d', 'uuid': '6d3eeb67-5fc6-445d-8992-95c0576ce2cc', 'annotationId': '2b0cbd0b-80d0-4c4b-be91-0a29f07636d2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793297793, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:28:18.019Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,49.99,0.0,285316.25,38.07,32.82,1008.52,0.0,0.0,22040109.0,1600.0,1596.48,21470060.0,1400.0,1397.84,22450138.0,3800.0,3800.64,24020116.0,200.0,200.72,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2b0cbd0b-80d0-4c4b-be91-0a29f07636d2,0c912807-bde0-4ee8-9b13-a06879e87194,1290.31787109375,503556.34375,202228.1875,8183.83740234375,7163.28271484375,26125.994140625,186735.96875,184716.421875,240328.90625,73819.2578125,138244.921875,18697.646484375,278993.6875,5689.0498046875,20542.96484375,37715.8359375,258964.140625,54101.57421875,195815.5625,22239.373046875,6917.263671875,13395.2001953125,32635.42578125,46035.86328125,2989074.5,374306.3125,810355.375,3720760.75,10998399,5674.04931640625,71326.390625,109410632,45017916,21420.556640625,87199.0390625,199893.78125,665868.0625,4457.009765625,2873811.75,1145101.25,64031.73046875,500217.09375,21817.474609375,836134.3125,752.7984619140625,507911.34375,451047.90625,244601.28125,1013845.1875,70986.7890625,78359.828125,17657.291015625,4787.72607421875,282731.375,15284.365234375,149615.5,39297.21875,410643.0,1104724.375,58927.0,7296.6201171875,124743.5234375,13673.609375,623208.3125,5235,34.212459564208984,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207789701,24484,0,38.1812744140625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:28:18.431,"{'cid': '30909940-0a6b-47c6-9675-0a3f051dd92d', 'uuid': '6d3eeb67-5fc6-445d-8992-95c0576ce2cc', 'annotationId': '2b0cbd0b-80d0-4c4b-be91-0a29f07636d2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793297793, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:28:18.019Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,49.99,0.0,285316.25,38.07,32.82,1008.52,0.0,0.0,22040109.0,1600.0,1596.48,21470060.0,1400.0,1397.84,22450138.0,3800.0,3800.64,24020116.0,200.0,200.72,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2b0cbd0b-80d0-4c4b-be91-0a29f07636d2,0c912807-bde0-4ee8-9b13-a06879e87194,1292.3436279296875,503616.8125,202259.640625,8183.76611328125,7162.4765625,26127.546875,186754.59375,184743.953125,240292.09375,73870.7265625,138248.625,18697.515625,278541.53125,5654.25634765625,20542.466796875,37715.41796875,258955.4375,54104.24609375,195664.984375,22231.69140625,6916.75244140625,13394.935546875,32634.5703125,46031.953125,2991148.75,375425.875,811229.1875,3723194.0,11006196,5673.07568359375,70966.5859375,109820216,45157216,21415.4453125,87170.1875,199870.03125,665873.5,4457.017578125,2878402.0,1144822.125,64039.0703125,499915.28125,21819.06640625,836650.9375,752.7042236328125,508163.3125,451059.71875,244598.953125,1013406.1875,71010.0625,78265.9453125,17649.953125,4791.72705078125,283061.46875,15268.2919921875,149714.234375,39291.2890625,410607.15625,1104094.125,58915.8515625,7297.326171875,124753.6328125,13662.2177734375,622828.75,5536,34.212459564208984,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207789701,24484,0,38.1812744140625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:28:18.733,"{'cid': '30909940-0a6b-47c6-9675-0a3f051dd92d', 'uuid': '6d3eeb67-5fc6-445d-8992-95c0576ce2cc', 'annotationId': '2b0cbd0b-80d0-4c4b-be91-0a29f07636d2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793297793, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:28:18.019Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,49.99,0.0,285342.89,38.07,32.82,1008.52,0.0,0.0,22040109.0,1600.0,1596.53,21470060.0,1400.0,1397.88,22450138.0,3800.0,3800.6,24020116.0,200.0,200.71,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2b0cbd0b-80d0-4c4b-be91-0a29f07636d2,0c912807-bde0-4ee8-9b13-a06879e87194,1287.7015380859375,504444.3125,202281.859375,8183.79296875,7163.2578125,26130.197265625,186856.578125,184771.9375,240113.109375,73847.9609375,138244.15625,18697.9453125,279342.375,5682.88037109375,20543.490234375,37716.546875,258429.953125,54094.75390625,195390.640625,22238.091796875,6916.78662109375,13399.869140625,32633.37109375,46032.890625,2994057.75,374709.5,808626.0,3724575.0,11016372,5674.42333984375,70587.5078125,110381880,45218008,21419.7890625,87166.5546875,199875.3125,665608.8125,4456.7646484375,2880966.25,1142721.75,64040.02734375,500143.1875,21816.890625,836161.9375,753.8618774414062,507841.0,451351.9375,244640.375,1012930.875,71001.09375,78265.7421875,17649.80078125,4783.5966796875,282828.25,15252.5703125,148917.921875,39285.55078125,410560.46875,1102889.25,58915.94921875,7297.5009765625,124858.28125,13670.142578125,622590.625,5837,34.29304504394531,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207789701,24484,0,38.1812744140625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:28:19.030,"{'cid': '30909940-0a6b-47c6-9675-0a3f051dd92d', 'uuid': '6d3eeb67-5fc6-445d-8992-95c0576ce2cc', 'annotationId': '2b0cbd0b-80d0-4c4b-be91-0a29f07636d2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793297793, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:28:18.019Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,49.98,0.0,285404.21,38.06,32.82,1008.52,0.0,0.0,22040109.0,1600.0,1597.38,21470060.0,1400.0,1398.49,22450138.0,3800.0,3799.8,24020116.0,200.0,200.47,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2b0cbd0b-80d0-4c4b-be91-0a29f07636d2,0c912807-bde0-4ee8-9b13-a06879e87194,1291.96044921875,504644.625,202302.71875,8183.6044921875,7163.27783203125,26130.794921875,186750.5,184783.40625,240103.15625,73866.6328125,138237.265625,18697.826171875,280197.8125,5667.64306640625,20542.94921875,37718.77734375,258782.09375,54086.19140625,195594.71875,22240.37890625,6916.47607421875,13405.0859375,32629.931640625,46022.1875,2997035.5,373803.5625,808468.1875,3725904.25,11029394,5672.9267578125,69900.0390625,111078680,45181584,21419.103515625,87180.9765625,199851.015625,665439.375,4458.27294921875,2877278.0,1140137.375,64050.81640625,500348.65625,21814.615234375,837373.875,753.1777954101562,508005.1875,451367.9375,244649.296875,1012491.8125,71000.3125,78214.8984375,17654.99609375,4785.44189453125,283101.21875,15265.6396484375,148730.984375,39279.7421875,410653.21875,1102767.75,58907.8125,7297.03125,124797.5234375,13671.1572265625,622293.6875,6138,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207789701,24484,0,38.1812744140625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:28:19.331,"{'cid': '30909940-0a6b-47c6-9675-0a3f051dd92d', 'uuid': '6d3eeb67-5fc6-445d-8992-95c0576ce2cc', 'annotationId': '2b0cbd0b-80d0-4c4b-be91-0a29f07636d2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793297793, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:28:18.019Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,49.98,0.0,285466.36,38.06,32.82,1008.53,0.0,0.0,22040109.0,1600.0,1598.24,21470060.0,1400.0,1399.11,22450138.0,3800.0,3798.99,24020116.0,200.0,200.23,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2b0cbd0b-80d0-4c4b-be91-0a29f07636d2,0c912807-bde0-4ee8-9b13-a06879e87194,1292.008056640625,504572.71875,202330.734375,8183.65673828125,7163.42626953125,26132.244140625,186781.4375,184810.25,239859.421875,73927.4453125,138270.203125,18696.9453125,279913.90625,5680.5283203125,20544.24609375,37711.50390625,258726.140625,54088.5859375,196655.421875,22252.3671875,6916.77392578125,13406.638671875,32627.171875,46029.3203125,3000089.25,373733.125,806771.9375,3726119.0,11041214,5672.2177734375,70770.015625,111726984,45092664,21417.89453125,87162.4609375,199858.75,665343.3125,4457.0791015625,2875215.0,1142156.5,64053.08984375,500363.875,21815.275390625,837771.6875,752.7067260742188,508065.40625,451435.65625,244695.546875,1012870.5625,71016.390625,78235.515625,17658.873046875,4779.61572265625,283004.46875,15253.12890625,149895.71875,39274.828125,410534.4375,1102549.125,58915.19140625,7297.90771484375,124845.8984375,13663.853515625,621522.6875,6439,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207794717,24484,0,36.68841552734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:28:19.632,"{'cid': '30909940-0a6b-47c6-9675-0a3f051dd92d', 'uuid': '6d3eeb67-5fc6-445d-8992-95c0576ce2cc', 'annotationId': '2b0cbd0b-80d0-4c4b-be91-0a29f07636d2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793297793, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:28:18.019Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,49.98,0.0,285528.51,38.05,32.82,1008.53,0.0,0.0,22040109.0,1600.0,1599.1,21470060.0,1400.0,1399.73,22450138.0,3800.0,3798.18,24020116.0,200.0,200.0,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2b0cbd0b-80d0-4c4b-be91-0a29f07636d2,0c912807-bde0-4ee8-9b13-a06879e87194,1289.309814453125,504637.90625,202340.90625,8183.60888671875,7162.548828125,26132.232421875,186807.46875,184793.15625,240190.265625,73928.671875,138252.375,18697.8515625,279451.25,5669.4755859375,20543.328125,37714.4609375,258802.359375,54078.51953125,197172.15625,22238.41015625,6916.11962890625,13401.619140625,32626.154296875,46026.0078125,3001195.0,374336.96875,805251.4375,3725550.0,11047574,5673.33447265625,69839.609375,112073576,44940912,21415.19140625,87190.3203125,199853.015625,665221.5,4456.5107421875,2871927.5,1145091.625,64065.765625,500746.59375,21816.701171875,838571.875,751.557373046875,508165.21875,451356.59375,244725.703125,1013150.0,71003.03125,78242.5703125,17661.18359375,4783.2548828125,282776.25,15224.5712890625,149939.078125,39282.24609375,410583.34375,1102250.5,58912.20703125,7296.75048828125,124691.9375,13664.8271484375,621407.8125,6740,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207794717,24484,0,36.68841552734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:28:19.933,"{'cid': '30909940-0a6b-47c6-9675-0a3f051dd92d', 'uuid': '6d3eeb67-5fc6-445d-8992-95c0576ce2cc', 'annotationId': '2b0cbd0b-80d0-4c4b-be91-0a29f07636d2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793297793, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:28:18.019Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,49.98,0.0,285483.49,38.05,32.82,1008.5,0.0,0.0,22040109.0,1600.0,1599.59,21470060.0,1400.0,1400.2,22450138.0,3800.0,3798.36,24020116.0,200.0,199.76,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2b0cbd0b-80d0-4c4b-be91-0a29f07636d2,0c912807-bde0-4ee8-9b13-a06879e87194,1287.7264404296875,503274.3125,202363.015625,8183.45849609375,7163.80322265625,26133.3828125,186821.28125,184783.71875,239984.46875,73960.421875,138165.328125,18697.025390625,279537.59375,5660.17919921875,20542.58203125,37717.04296875,258661.65625,54061.2578125,196339.890625,22235.322265625,6916.13037109375,13400.2353515625,32622.447265625,46024.63671875,3000691.75,373005.6875,804443.3125,3725317.0,11052589,5674.609375,69657.1328125,112403288,44740044,21416.21875,87196.109375,199842.21875,665216.9375,4457.09326171875,2868215.25,1144587.375,64063.109375,500674.6875,21815.177734375,838699.125,753.118408203125,508407.25,451498.5625,244700.859375,1014029.875,71005.0625,78271.359375,17657.0859375,4775.9423828125,281707.65625,15232.3291015625,149940.890625,39288.2265625,410650.53125,1101859.125,58919.67578125,7297.4013671875,124741.828125,13673.7314453125,622091.875,7041,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207794717,24484,0,36.68841552734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:28:20.234,"{'cid': '30909940-0a6b-47c6-9675-0a3f051dd92d', 'uuid': '6d3eeb67-5fc6-445d-8992-95c0576ce2cc', 'annotationId': '2b0cbd0b-80d0-4c4b-be91-0a29f07636d2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793297793, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:28:18.019Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,49.98,0.0,285359.18,38.04,32.82,1008.44,0.0,0.0,22040109.0,1600.0,1599.93,21470060.0,1400.0,1400.61,22450138.0,3800.0,3799.0,24020116.0,200.0,199.52,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2b0cbd0b-80d0-4c4b-be91-0a29f07636d2,0c912807-bde0-4ee8-9b13-a06879e87194,1290.5224609375,503750.21875,202360.109375,8183.21630859375,7162.91748046875,26132.40234375,186797.015625,184783.5,239894.8125,73924.1875,138239.1875,18697.912109375,280097.5,5683.7646484375,20540.775390625,37718.328125,258667.34375,54073.3203125,195901.0,22241.412109375,6916.7255859375,13384.49609375,32621.080078125,46026.00390625,2997036.75,372532.78125,803950.25,3724503.5,11051990,5674.20703125,71347.6875,112326584,44533696,21422.267578125,87271.5859375,199859.28125,665183.375,4456.0927734375,2866509.75,1144189.75,64067.69140625,501055.65625,21816.92578125,839489.0625,753.5643920898438,508236.75,451560.03125,244698.765625,1015095.6875,71007.5078125,78294.7421875,17661.35546875,4772.57861328125,282217.875,15262.8720703125,148750.875,39281.28515625,410887.25,1102539.0,58915.3359375,7297.53076171875,124708.140625,13671.927734375,622721.625,7342,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207794717,24484,0,36.68841552734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:28:20.535,"{'cid': '30909940-0a6b-47c6-9675-0a3f051dd92d', 'uuid': '6d3eeb67-5fc6-445d-8992-95c0576ce2cc', 'annotationId': '2b0cbd0b-80d0-4c4b-be91-0a29f07636d2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793297793, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:28:18.019Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,49.98,0.0,285234.88,38.04,32.82,1008.38,0.0,0.01,22040109.0,1600.0,1600.26,21470060.0,1400.0,1401.01,22450138.0,3800.0,3799.65,24020116.0,200.0,199.28,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2b0cbd0b-80d0-4c4b-be91-0a29f07636d2,0c912807-bde0-4ee8-9b13-a06879e87194,1290.4022216796875,504198.3125,202335.578125,8183.26513671875,7163.58251953125,26130.296875,186830.921875,184800.453125,239659.8125,73912.640625,138248.40625,18696.955078125,280025.1875,5676.892578125,20539.560546875,37719.00390625,258425.78125,54074.0859375,195996.515625,22237.33203125,6916.36376953125,13398.595703125,32621.982421875,46024.82421875,2992631.75,370566.625,804729.0,3723661.25,11045542,5673.5390625,71987.5078125,111929184,44350012,21420.9453125,87240.734375,199851.046875,665166.0,4456.56591796875,2873368.5,1141579.5,64068.3046875,500779.09375,21819.6171875,839493.125,752.0460815429688,508766.09375,451929.625,244735.3125,1016070.625,71006.171875,78256.359375,17658.828125,4793.642578125,282384.4375,15273.2001953125,149650.25,39288.0390625,410875.6875,1102894.125,58926.01171875,7297.37060546875,124647.4375,13667.822265625,621411.3125,7643,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207794717,24484,0,36.68841552734375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:28:20.836,"{'cid': '30909940-0a6b-47c6-9675-0a3f051dd92d', 'uuid': '6d3eeb67-5fc6-445d-8992-95c0576ce2cc', 'annotationId': '2b0cbd0b-80d0-4c4b-be91-0a29f07636d2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793297793, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:28:18.019Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,49.98,0.0,285110.57,38.03,32.82,1008.33,0.0,0.01,22040109.0,1600.0,1600.51,21470060.0,1400.0,1401.17,22450138.0,3800.0,3800.1,24020116.0,200.0,199.04,22340093.0
