component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1300.56787109375,503074.0625,202373.703125,8187.46826171875,7164.1806640625,26136.62109375,186867.09375,184977.015625,240554.421875,73626.4609375,138550.515625,18701.435546875,282320.0625,5721.18505859375,20579.2109375,37758.70703125,258901.671875,54146.9921875,193247.765625,22267.4609375,6918.52197265625,13386.349609375,32759.52734375,46045.5703125,2989485.25,378934.40625,789982.625,3729510.25,11012124,5679.41357421875,69962.6953125,111102984,45104316,21429.52734375,87226.90625,199904.53125,665884.5625,4459.73828125,2948469.25,1144188.5,64088.8671875,501513.78125,21844.251953125,839188.625,755.3890380859375,510174.46875,451915.0625,244675.921875,1014682.0625,70959.6796875,78127.6796875,17684.30078125,4810.62109375,280501.4375,15276.1484375,149129.1875,39455.6328125,410855.59375,1104684.5,58913.56640625,7301.87255859375,124815.1328125,13645.806640625,622428.4375,18013,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:31.206,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,50.08,200.0,201.47,22340093.0,1400.0,1399.52,22450138.0,0.0,0.02,22040109.0,3800.0,3798.1,24020116.0,0.0,288520.42,38.29,32.76,1008.27,1600.0,1600.31,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1301.480712890625,503182.9375,202442.28125,8186.919921875,7163.8525390625,26138.994140625,186850.921875,185006.640625,240604.140625,73693.1796875,138553.78125,18703.263671875,282081.59375,5681.2822265625,20581.9375,37764.52734375,258984.96875,54139.4765625,193370.921875,22265.34375,6918.5107421875,13387.1806640625,32761.701171875,46043.984375,2992725.0,379758.5,790280.0,3731325.0,11031088,5679.33935546875,71720.90625,112202976,45183540,21431.150390625,87257.3671875,199887.28125,665467.25,4459.53466796875,2950946.0,1143904.625,64098.51171875,501937.4375,21845.919921875,839414.125,756.7319946289062,510293.59375,451917.6875,244750.1875,1014048.3125,70954.3359375,78148.6328125,17685.380859375,4803.6552734375,279592.34375,15286.3076171875,149401.46875,39457.70703125,410878.8125,1103631.375,58911.69140625,7301.5439453125,124776.7109375,13644.83984375,622496.875,18314,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:31.508,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,50.08,200.0,200.71,22340093.0,1400.0,1399.79,22450138.0,0.0,0.02,22040109.0,3800.0,3795.99,24020116.0,0.0,288712.71,38.29,32.76,1008.27,1600.0,1600.25,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1300.7381591796875,502885.53125,202481.984375,8187.71435546875,7164.18701171875,26140.31640625,186755.0,185044.109375,240622.828125,73656.2734375,138580.53125,18702.451171875,281817.28125,5710.32421875,20585.70703125,37764.77734375,259011.8125,54130.14453125,193353.0,22272.20703125,6918.7080078125,13392.7392578125,32762.48828125,46042.0625,2995615.5,379728.53125,789490.25,3732859.0,11045079,5679.44287109375,69908.1015625,113066464,45130768,21433.140625,87229.328125,199875.546875,665254.8125,4460.287109375,2946731.75,1143913.0,64099.69921875,502376.375,21845.0546875,838594.0625,755.52001953125,510546.625,452928.3125,244782.09375,1013703.25,70971.0546875,78138.0390625,17681.552734375,4801.38671875,281003.28125,15265.8046875,149066.515625,39456.25,410835.78125,1102963.125,58910.33984375,7302.4677734375,124818.1953125,13640.583984375,622499.75,18615,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:31.807,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,50.08,200.0,200.19,22340093.0,1400.0,1400.01,22450138.0,0.0,0.01,22040109.0,3800.0,3794.43,24020116.0,0.0,289284.5,38.27,32.76,1008.28,1600.0,1600.19,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1301.4410400390625,502296.71875,202462.5,8187.97900390625,7164.53662109375,26141.271484375,186792.796875,185078.28125,240632.609375,73634.5703125,138575.046875,18703.00390625,281080.09375,5699.69677734375,20579.37890625,37762.0078125,258949.203125,54125.09375,193419.625,22258.4453125,6918.0458984375,13387.15625,32760.509765625,46040.25,2998636.0,380100.71875,790190.0,3733473.75,11057481,5679.8271484375,69849.1015625,113882504,44999052,21431.75390625,87234.328125,199849.515625,665101.125,4460.28759765625,2942547.25,1143401.625,64114.375,502934.15625,21846.23046875,839512.6875,756.1930541992188,510579.09375,452198.375,244803.53125,1013897.3125,70982.828125,78110.3125,17692.830078125,4821.0322265625,281395.71875,15273.9970703125,149418.34375,39457.83203125,410650.0625,1102546.75,58900.34375,7302.39013671875,124672.0078125,13645.3271484375,621997.0,18916,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:32.114,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,50.07,200.0,200.85,22340093.0,1400.0,1400.06,22450138.0,0.0,0.01,22040109.0,3800.0,3795.62,24020116.0,0.0,289871.59,38.26,32.76,1008.28,1600.0,1600.13,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1300.6712646484375,502665.625,202479.265625,8187.71142578125,7164.35302734375,26142.486328125,186861.53125,185068.46875,240471.09375,73688.7421875,138575.546875,18703.853515625,282166.21875,5746.2109375,20579.2421875,37759.33203125,258468.109375,54120.65234375,192982.359375,22270.6171875,6918.1103515625,13391.9501953125,32757.58984375,46029.0234375,3001498.5,379680.625,790988.375,3733312.5,11064681,5679.69140625,69136.9296875,114327280,44778336,21434.32421875,87205.953125,199770.40625,665019.125,4460.14404296875,2942901.75,1142440.5,64124.39453125,502843.34375,21846.568359375,839805.125,755.6459350585938,510891.5,451889.8125,244876.625,1014844.0625,70979.890625,78124.1953125,17684.703125,4800.3896484375,281472.53125,15263.2080078125,148837.953125,39459.08984375,410546.78125,1102057.75,58915.71484375,7302.46533203125,124649.34375,13640.1787109375,621377.5625,19217,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:32.410,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,50.07,200.0,201.48,22340093.0,1400.0,1400.1,22450138.0,0.0,0.0,22040109.0,3800.0,3796.77,24020116.0,0.0,290437.64,38.25,32.76,1008.29,1600.0,1600.07,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1301.181884765625,501940.625,202498.0,8187.36962890625,7164.55419921875,26142.63671875,186824.296875,185057.078125,240339.046875,73582.4296875,138581.59375,18702.65625,282719.4375,5715.3330078125,20579.16796875,37751.50390625,258544.953125,54110.80078125,193103.671875,22260.66015625,6918.01904296875,13386.11328125,32755.0234375,46030.078125,3000653.75,379496.875,787463.375,3732669.75,11065816,5679.62841796875,69636.5546875,114345328,44500012,21435.798828125,87196.3515625,199769.3125,664944.6875,4460.150390625,2942807.75,1141169.25,64124.171875,502831.40625,21846.998046875,839949.375,755.5838623046875,510911.59375,452493.25,244883.125,1016134.25,71001.671875,78135.96875,17687.412109375,4804.64404296875,281549.25,15319.56640625,149436.25,39459.734375,410757.5,1101909.375,58917.2734375,7301.56591796875,124788.2578125,13641.2275390625,621521.6875,19518,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:32.713,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,50.06,200.0,202.13,22340093.0,1400.0,1400.15,22450138.0,0.0,0.0,22040109.0,3800.0,3797.95,24020116.0,0.0,290981.88,38.25,32.76,1008.28,1600.0,1600.01,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1301.1160888671875,502696.8125,202517.8125,8187.8388671875,7164.1884765625,26140.716796875,186751.90625,185052.28125,240738.03125,73666.140625,138521.0,18701.36328125,282855.59375,5721.11083984375,20581.05078125,37750.03125,258075.0,54092.75390625,193417.53125,22272.126953125,6918.04833984375,13407.3671875,32759.0859375,46032.87109375,2994868.75,379042.75,790134.5625,3730904.75,11060903,5680.8095703125,69360.5546875,114010928,44218028,21437.45703125,87210.9375,199834.1875,664926.4375,4460.76611328125,2941547.25,1140373.125,64131.05859375,502884.375,21848.57421875,840694.8125,755.4221801757812,510937.75,452472.125,244879.859375,1017730.9375,71017.8125,78202.765625,17688.001953125,4813.70947265625,281387.84375,15275.7373046875,149474.609375,39464.23046875,410873.375,1102985.0,58922.71875,7302.24853515625,125114.453125,13648.0771484375,621936.625,19819,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:33.013,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,50.06,200.0,201.82,22340093.0,1400.0,1400.2,22450138.0,0.0,0.02,22040109.0,3800.0,3798.57,24020116.0,0.0,291498.82,38.26,32.76,1008.27,1600.0,1600.16,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1300.4176025390625,502981.46875,202481.4375,8187.17724609375,7164.189453125,26140.814453125,186705.421875,185025.15625,240507.65625,73587.75,138474.71875,18701.2890625,282527.3125,5739.8642578125,20579.88671875,37754.015625,258133.703125,54093.4921875,193144.40625,22237.568359375,6918.21630859375,13400.5693359375,32758.0390625,46032.74609375,2989899.5,378505.78125,789556.25,3729655.5,11048783,5678.98046875,69473.640625,113276072,43998728,21434.845703125,87205.0390625,199849.84375,664865.375,4459.73486328125,2941937.5,1139098.125,64136.8671875,502557.9375,21845.19140625,842013.5625,755.9493408203125,510820.4375,452502.34375,244859.59375,1019017.25,71041.2734375,78203.25,17680.310546875,4804.54736328125,281311.28125,15284.1953125,149727.5625,39474.171875,411008.5625,1103855.625,58917.09375,7301.96142578125,125244.953125,13653.1201171875,621774.625,20120,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:33.314,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,50.06,200.0,201.32,22340093.0,1400.0,1400.25,22450138.0,0.0,0.05,22040109.0,3800.0,3799.07,24020116.0,0.0,292017.48,38.26,32.76,1008.26,1600.0,1600.35,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1302.2862548828125,502520.59375,202439.046875,8187.455078125,7164.32373046875,26138.484375,186705.296875,184988.421875,240595.203125,73680.25,138464.171875,18702.6015625,282496.875,5718.833984375,20584.103515625,37750.828125,258144.171875,54117.41796875,192965.140625,22262.16796875,6917.98388671875,13402.4384765625,32761.505859375,46023.18359375,2986249.75,378852.84375,789519.125,3727553.75,11029519,5679.21337890625,69541.2265625,112217480,43857688,21432.779296875,87204.1171875,199939.34375,665010.25,4461.2158203125,2947904.5,1142394.5,64135.19921875,502433.59375,21846.65625,842694.1875,753.916259765625,511398.78125,452506.40625,244844.84375,1019632.9375,71018.765625,78163.71875,17690.115234375,4796.79296875,281966.6875,15292.8291015625,149257.953125,39482.296875,411157.8125,1105114.0,58930.12109375,7301.7080078125,124990.546875,13657.3935546875,622195.625,20421,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:33.613,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,50.06,200.0,200.82,22340093.0,1400.0,1400.3,22450138.0,0.0,0.08,22040109.0,3800.0,3799.57,24020116.0,0.0,292532.69,38.27,32.76,1008.25,1600.0,1600.54,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1300.4913330078125,501539.8125,202370.578125,8187.6669921875,7164.4609375,26137.42578125,186610.015625,184972.578125,240579.671875,73601.7734375,138464.375,18701.9765625,282228.71875,5715.0947265625,20580.58984375,37743.5,258310.484375,54098.20703125,193480.234375,22275.208984375,6918.11865234375,13374.578125,32763.68359375,46028.55078125,2983235.5,379346.21875,788351.5625,3725110.25,11009074,5678.8505859375,70921.0,111117312,43805308,21431.39453125,87197.2109375,199959.0625,665335.25,4459.96044921875,2951828.0,1142789.375,64111.41015625,502560.46875,21843.744140625,842221.0,754.586181640625,511253.03125,452782.71875,244828.296875,1020107.375,71039.2421875,78179.265625,17689.787109375,4812.81982421875,281768.3125,15273.2646484375,149081.078125,39483.42578125,411314.71875,1106225.375,58938.84765625,7302.095703125,124888.1015625,13637.5634765625,621769.4375,20722,34.131874084472656,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:33.914,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,50.06,200.0,200.24,22340093.0,1400.0,1400.37,22450138.0,0.0,0.08,22040109.0,3800.0,3799.33,24020116.0,0.0,292555.36,38.27,32.76,1008.25,1600.0,1600.54,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,5a1d4444-0189-4c4a-92af-4ec5ff20e6c3,0c912807-bde0-4ee8-9b13-a06879e87194,1300.04833984375,501635.96875,202321.390625,8187.900390625,7164.1240234375,26133.93359375,186678.765625,184918.546875,240378.625,73628.34375,138479.3125,18702.439453125,281100.5,5703.52197265625,20582.181640625,37747.0390625,258288.03125,54127.75390625,193263.25,22270.57421875,6918.2421875,13433.271484375,32770.73046875,46030.21484375,2981357.5,379221.59375,786343.9375,3721951.25,10994500,5679.3369140625,69479.34375,110272744,43970896,21432.1953125,87189.1953125,199928.578125,665553.0,4461.02392578125,2957877.75,1145932.125,64094.9375,501911.59375,21847.705078125,841416.4375,755.6491088867188,511225.59375,452236.6875,244753.859375,1020208.5,71017.1015625,78182.125,17693.40234375,4814.08154296875,281744.96875,15289.53515625,148221.109375,39484.66796875,410871.65625,1106406.25,58944.515625,7302.00048828125,124901.3046875,13650.431640625,621168.4375,21024,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,208105758,24484,0,38.21068572998047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:33:34.217,"{'cid': '7883d560-bd86-42e8-bbc7-a2f1f690b6fe', 'uuid': '2a004532-7634-4d69-9d39-914d2d65e5e0', 'annotationId': '5a1d4444-0189-4c4a-92af-4ec5ff20e6c3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768793598729, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:33:18.948Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,50.05,200.0,199.57,22340093.0,1400.0,1400.46,22450138.0,0.0,0.05,22040109.0,3800.0,3798.2,24020116.0,0.0,292424.05,38.28,32.76,1008.26,1600.0,1600.32,21470060.0
