component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1279.398681640625,502451.71875,202118.609375,8180.66064453125,7159.67333984375,26119.60546875,186379.84375,184586.453125,240362.28125,73442.140625,137486.765625,18690.005859375,275036.46875,5727.2578125,20375.611328125,37687.48828125,260708.375,53895.42578125,194626.34375,22202.447265625,6915.962890625,13422.8203125,32439.03125,45997.3203125,2972519.5,375654.9375,845312.875,3713247.0,10993460,5671.7890625,71484.3984375,110296504,45294572,21403.384765625,87092.4765625,199456.375,666566.5,4451.3828125,2961238.0,1159492.875,63980.21484375,501543.1875,21787.369140625,837493.3125,748.3975830078125,506078.1875,449512.09375,244566.109375,1010282.875,70937.0859375,78220.6796875,17662.185546875,4698.47412109375,278397.34375,15326.6318359375,148090.59375,39012.4453125,410465.34375,1104757.875,58846.98046875,7294.31640625,123699.8671875,13666.4794921875,622964.875,18458,34.29304504394531,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:31.717,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,294168.34,37.72,32.81,1008.34,30.0,29.99,22040109.0,1600.0,1600.64,21470060.0,200.0,200.37,22340093.0,1370.0,1368.91,22450138.0,3800.0,3803.45,24020116.0,30.03,49.8
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1279.288818359375,503234.78125,202124.59375,8180.95703125,7160.88037109375,26121.44140625,186399.25,184608.75,240145.296875,73544.515625,137520.6875,18690.17578125,274776.75,5741.43994140625,20375.283203125,37689.53125,260237.71875,53896.8203125,193940.84375,22234.306640625,6915.587890625,13429.1162109375,32443.984375,45997.45703125,2975220.5,375945.15625,845586.0,3716046.5,11001889,5671.42529296875,71411.0234375,110676520,45420064,21404.064453125,87074.1015625,199431.0,666539.1875,4450.97998046875,2968669.0,1158999.5,63977.84765625,501713.09375,21788.845703125,836618.5,748.7308959960938,506245.28125,449379.875,244561.390625,1009539.9375,70941.9765625,78192.421875,17661.5,4705.7099609375,278269.75,15329.0078125,149151.796875,39006.64453125,410354.375,1103519.25,58836.80078125,7293.8291015625,123546.5625,13669.6083984375,622557.5,18759,34.05128479003906,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:32.012,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,294168.34,37.73,32.81,1008.34,30.0,29.98,22040109.0,1600.0,1600.27,21470060.0,200.0,200.16,22340093.0,1370.0,1368.49,22450138.0,3800.0,3802.42,24020116.0,30.02,49.79
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1279.4849853515625,503490.03125,202187.4375,8181.21142578125,7160.10205078125,26121.328125,186408.171875,184643.25,240288.0625,73528.953125,137518.015625,18689.69140625,274745.0,5724.9306640625,20374.248046875,37694.27734375,260137.75,53892.43359375,193928.96875,22200.625,6916.13037109375,13421.4150390625,32447.439453125,45995.5546875,2977729.25,375971.09375,844911.6875,3718257.5,11012707,5671.51611328125,70203.09375,111139088,45460164,21404.291015625,87093.15625,199424.265625,666407.4375,4452.24267578125,2977766.0,1156601.5,63981.6953125,502091.5625,21791.015625,836187.75,748.1384887695312,506383.0,449323.8125,244630.0,1008713.375,70933.1953125,78203.6875,17662.96875,4701.86962890625,279690.40625,15318.1484375,148590.234375,39007.1171875,410283.75,1102802.75,58836.90234375,7293.76123046875,123457.8046875,13672.66796875,622614.4375,19060,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:32.314,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,294168.34,37.74,32.81,1008.33,30.0,29.98,22040109.0,1600.0,1599.89,21470060.0,200.0,199.95,22340093.0,1370.0,1368.06,22450138.0,3800.0,3801.37,24020116.0,30.02,49.78
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1280.1949462890625,503588.875,202227.953125,8180.81640625,7160.11181640625,26122.373046875,186493.6875,184648.046875,240679.640625,73450.4921875,137503.09375,18690.361328125,275000.4375,5738.7451171875,20372.099609375,37692.98828125,260476.609375,53891.921875,196060.71875,22227.09375,6916.26171875,13424.076171875,32445.490234375,45998.515625,2980233.25,373644.625,841444.0625,3719625.0,11025305,5670.5595703125,68897.046875,111729288,45448068,21405.126953125,87063.75,199336.984375,666236.3125,4451.17333984375,2976085.25,1155337.0,63987.11328125,501732.34375,21787.296875,837118.5625,749.3693237304688,506577.5,449948.9375,244620.984375,1008344.3125,70930.03125,78230.4375,17663.0,4709.18310546875,280339.0625,15361.740234375,148255.875,39010.4140625,410217.90625,1102071.625,58833.45703125,7293.81298828125,123554.203125,13666.748046875,622051.375,19361,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:32.616,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,294289.5,37.74,32.81,1008.33,30.0,29.97,22040109.0,1600.0,1599.9,21470060.0,200.0,199.59,22340093.0,1370.0,1368.5,22450138.0,3800.0,3801.56,24020116.0,30.01,49.77
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1278.8355712890625,503465.78125,202225.375,8180.74755859375,7160.43994140625,26123.783203125,186463.96875,184649.390625,240449.953125,73496.6875,137499.359375,18689.603515625,274776.6875,5732.0732421875,20375.513671875,37693.515625,260442.28125,53900.6640625,195404.59375,22228.3984375,6916.16455078125,13423.4736328125,32448.30078125,46002.828125,2983046.25,376096.59375,841665.4375,3719979.0,11035672,5671.6494140625,68428.5078125,112266304,45370212,21406.06640625,87058.375,199351.515625,666113.3125,4451.55126953125,2977876.25,1153043.625,63997.01171875,501921.125,21789.1953125,837913.375,749.843505859375,506492.84375,449765.15625,244638.84375,1007968.4375,70931.7421875,78216.9296875,17665.271484375,4715.015625,280336.75,15320.9892578125,148267.21875,39012.24609375,409759.65625,1101740.0,58847.4375,7293.9091796875,123494.640625,13663.6865234375,622024.0,19662,34.05128479003906,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:32.920,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,294489.68,37.75,32.81,1008.33,30.0,29.96,22040109.0,1600.0,1599.98,21470060.0,200.0,199.2,22340093.0,1370.0,1369.08,22450138.0,3800.0,3802.0,24020116.0,30.02,49.78
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1279.994384765625,503642.9375,202273.671875,8180.75439453125,7159.775390625,26123.943359375,186465.15625,184654.078125,240720.265625,73516.984375,137486.65625,18690.16796875,274798.5,5719.2529296875,20375.4375,37689.91015625,260719.03125,53892.02734375,195745.96875,22211.873046875,6916.1337890625,13433.6845703125,32447.740234375,45994.5234375,2985859.25,373882.78125,845794.125,3719875.0,11046872,5671.703125,68956.46875,112856232,45223240,21403.21484375,87091.6484375,199330.375,666018.1875,4451.82958984375,2978167.5,1153331.875,64005.125,501785.1875,21790.46875,838238.625,750.441650390625,506337.84375,449648.90625,244661.953125,1008651.125,70943.8125,78193.90625,17663.767578125,4702.32470703125,279900.34375,15342.9755859375,148686.53125,39013.1484375,410192.625,1101668.625,58837.76953125,7293.69580078125,123455.84375,13665.9169921875,621558.25,19963,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:33.217,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,294685.25,37.75,32.81,1008.33,30.0,29.96,22040109.0,1600.0,1600.05,21470060.0,200.0,198.82,22340093.0,1370.0,1369.64,22450138.0,3800.0,3802.42,24020116.0,30.02,49.79
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1280.67138671875,501334.625,202245.71875,8180.79931640625,7160.7978515625,26123.466796875,186479.46875,184667.421875,240791.203125,73442.6015625,137492.640625,18690.298828125,273924.3125,5722.62744140625,20375.97265625,37687.79296875,260337.140625,53877.40625,196699.125,22211.23046875,6916.0341796875,13418.509765625,32445.04296875,45993.65625,2985642.75,375997.34375,845893.0625,3720099.75,11050363,5671.5615234375,68829.6015625,113002568,45018564,21402.890625,87084.3984375,199311.6875,665954.9375,4451.7412109375,2977232.75,1151858.875,64004.3984375,502267.25,21789.38671875,837892.75,750.22802734375,506535.78125,450379.71875,244699.78125,1009339.5625,70924.765625,78212.390625,17663.96484375,4696.64404296875,279749.46875,15325.4560546875,148017.078125,39022.625,410284.0,1101755.5,58841.4296875,7293.86572265625,123296.0703125,13657.958984375,621534.8125,20264,34.212459564208984,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:33.519,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,294884.12,37.76,32.81,1008.33,30.0,29.95,22040109.0,1600.0,1599.97,21470060.0,200.0,198.86,22340093.0,1370.0,1370.03,22450138.0,3800.0,3802.06,24020116.0,30.03,49.8
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1280.9305419921875,502736.71875,202250.03125,8181.27685546875,7160.99853515625,26124.701171875,186505.640625,184666.109375,240718.703125,73483.796875,137495.203125,18689.474609375,273034.6875,5723.94775390625,20374.6328125,37693.0546875,260141.203125,53868.390625,196443.875,22212.0,6915.78369140625,13421.8974609375,32446.8203125,45985.5546875,2982971.0,376313.78125,845595.5,3719757.75,11052734,5672.33154296875,68620.375,113034208,44797096,21404.123046875,87086.6328125,199287.96875,665897.0625,4452.462890625,2983793.0,1151532.25,64006.79296875,502222.78125,21788.42578125,838022.0625,749.9898071289062,506773.53125,450491.4375,244674.546875,1010708.1875,70946.71875,78207.578125,17662.4453125,4709.1171875,279309.4375,15327.3447265625,148458.703125,39029.73828125,410121.3125,1102241.75,58846.67578125,7294.29833984375,123697.9453125,13656.5009765625,621303.1875,20565,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:33.819,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,295133.32,37.77,32.81,1008.33,30.0,29.94,22040109.0,1600.0,1599.75,21470060.0,200.0,199.29,22340093.0,1370.0,1370.24,22450138.0,3800.0,3800.9,24020116.0,30.03,49.8
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1279.60205078125,503102.53125,202251.296875,8180.67431640625,7161.19580078125,26124.9296875,186594.3125,184663.90625,240384.953125,73496.828125,137466.53125,18690.111328125,275373.8125,5702.3359375,20375.626953125,37680.59765625,259922.625,53870.015625,197530.796875,22215.087890625,6916.24951171875,13420.068359375,32450.421875,45984.49609375,2978983.25,376654.46875,845665.3125,3718995.5,11048052,5671.72412109375,69813.4453125,112709056,44597636,21408.90625,87087.3203125,199368.390625,665831.0625,4451.259765625,2980325.5,1152636.125,64003.3828125,501710.84375,21785.109375,837506.5,749.7009887695312,507040.125,449881.5625,244685.8125,1011690.125,70916.5546875,78238.453125,17665.07421875,4698.89501953125,279013.0,15331.7783203125,149390.5625,39034.79296875,410321.34375,1102866.25,58851.71875,7293.35986328125,123663.7265625,13660.7578125,621738.125,20866,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:34.122,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,295401.2,37.77,32.81,1008.34,30.0,29.94,22040109.0,1600.0,1599.54,21470060.0,200.0,199.73,22340093.0,1370.0,1370.46,22450138.0,3800.0,3799.72,24020116.0,30.03,49.8
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1281.32763671875,500761.28125,202237.703125,8181.78369140625,7160.482421875,26123.4453125,186425.9375,184664.953125,239522.3125,73595.953125,137462.765625,18690.021484375,275254.625,5678.490234375,20375.177734375,37684.55859375,260134.5,53886.59375,197219.03125,22213.66015625,6916.05126953125,13424.3203125,32451.986328125,45985.87109375,2976342.75,374541.9375,843340.8125,3718000.25,11037101,5671.06640625,69523.46875,112120560,44465112,21407.986328125,87121.0703125,199396.265625,665865.5625,4451.38623046875,2981459.25,1154812.625,64007.65625,501943.21875,21788.796875,837456.625,750.2216796875,506660.875,449826.96875,244695.0625,1012398.375,70883.3984375,78262.9765625,17666.53515625,4720.880859375,278693.5625,15319.4658203125,149607.78125,39033.87890625,410420.5625,1103367.5,58853.578125,7294.677734375,123456.46875,13663.140625,622405.3125,21167,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:34.421,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,295665.54,37.78,32.81,1008.34,30.0,29.93,22040109.0,1600.0,1599.32,21470060.0,200.0,200.01,22340093.0,1370.0,1370.64,22450138.0,3800.0,3798.83,24020116.0,30.03,49.79
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,9b16c1d6-2e90-4f77-9327-a605c4889855,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1280.0748291015625,502512.21875,202203.015625,8181.05810546875,7161.41162109375,26121.890625,186493.28125,184636.9375,240116.421875,73504.1015625,137462.796875,18688.5078125,273262.25,5709.92333984375,20376.05078125,37684.87109375,259760.8125,53896.53515625,196850.90625,22226.60546875,6915.7685546875,13424.693359375,32453.892578125,45992.8984375,2974386.75,375739.6875,842934.375,3716621.75,11025399,5672.4365234375,69915.3828125,111422880,44394468,21402.65625,87091.9453125,199406.390625,666141.0,4452.19677734375,2983363.0,1154953.75,64010.34765625,502158.96875,21785.06640625,837847.6875,750.1919555664062,506376.65625,449676.75,244689.15625,1012812.125,70921.0546875,78251.296875,17668.20703125,4711.97021484375,278834.25,15305.130859375,149256.3125,39041.2734375,410390.75,1104044.5,58861.734375,7294.42138671875,123511.2421875,13670.0078125,622364.8125,21468,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206605719,24484,0,36.99382400512695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:08:34.727,"{'cid': 'f1001178-1668-4b0e-869d-e65cfd7bf11b', 'uuid': '1949c008-1933-4a9b-9e72-2084790b2cee', 'annotationId': '9b16c1d6-2e90-4f77-9327-a605c4889855', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792099327, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:08:19.565Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,295936.07,37.79,32.81,1008.35,30.0,29.92,22040109.0,1600.0,1599.1,21470060.0,200.0,199.57,22340093.0,1370.0,1370.64,22450138.0,3800.0,3799.65,24020116.0,30.03,49.79
