component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1240.077880859375,494843.71875,201177.28125,8158.49853515625,7145.4365234375,26067.814453125,185714.125,182529.140625,237837.671875,71753.984375,132970.609375,18660.12109375,275799.34375,5690.1044921875,19731.72265625,37470.4375,258699.15625,53163.3671875,193028.53125,20894.6796875,6908.6455078125,13300.744140625,29597.09375,45913.625,2956303.0,370217.28125,988609.625,3677093.5,11097426,5633.53857421875,70352.2734375,118268392,47552648,21263.0703125,86719.671875,200438.546875,669146.625,4406.1962890625,2815657.0,1123787.875,63572.6875,498744.1875,21541.6640625,833034.875,718.21337890625,473346.03125,449211.46875,242445.34375,985950.9375,70493.921875,77951.0703125,17523.251953125,4269.0439453125,278958.8125,15201.27734375,146651.515625,34909.59375,407930.9375,1104148.0,58709.11328125,7275.30712890625,123329.734375,13599.3740234375,616280.6875,32759,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204217650,24484,0,37.53339767456055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:46.213,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,49.35,30.0,30.05,22040109.0,3800.0,3799.41,24020116.0,1600.0,1599.76,21470060.0,1370.0,1370.71,22450138.0,200.0,199.97,22340093.0,0.0,359922.37,32.2,32.68,1009.01
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1239.939453125,493309.03125,201120.875,8158.466796875,7145.96435546875,26067.6328125,185634.703125,182520.171875,237568.28125,71762.7578125,132974.0,18660.275390625,276460.0625,5695.21484375,19733.41015625,37455.01953125,258691.4375,53152.1015625,192187.828125,20886.947265625,6908.21337890625,13307.599609375,29599.501953125,45912.296875,2953618.75,364856.5,987795.0,3676235.5,11088980,5633.02587890625,70433.34375,117668272,47432948,21270.447265625,86703.6953125,200498.578125,669207.1875,4405.7001953125,2815088.25,1121044.0,63561.921875,498906.125,21542.037109375,833453.25,718.3583984375,473458.15625,449380.25,242469.1875,986476.25,70553.296875,77949.3125,17525.904296875,4274.7900390625,279062.0,15140.958984375,147630.28125,34916.078125,407928.375,1104696.625,58709.94140625,7275.5634765625,123359.15625,13598.49609375,616349.75,33060,34.131874084472656,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204217650,24484,0,37.53339767456055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:46.514,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.86,49.34,30.0,30.08,22040109.0,3800.0,3798.7,24020116.0,1600.0,1600.05,21470060.0,1370.0,1370.66,22450138.0,200.0,200.16,22340093.0,0.0,360613.68,32.2,32.68,1009.02
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1240.7386474609375,492224.59375,201076.9375,8158.29736328125,7145.2314453125,26067.853515625,185572.78125,182503.109375,237776.6875,71682.6171875,132956.03125,18659.37109375,276288.65625,5680.20703125,19729.4609375,37448.42578125,258400.921875,53152.99609375,192681.859375,20888.740234375,6908.98779296875,13303.375,29598.4765625,45909.203125,2951806.5,367259.125,988467.3125,3674202.75,11075777,5632.7353515625,71762.875,116865616,47386856,21270.974609375,86701.0625,200524.046875,669407.0,4405.6484375,2812335.0,1122397.5,63555.328125,498666.09375,21543.501953125,833334.6875,717.318603515625,473630.8125,449069.65625,242436.84375,987077.0,70518.0390625,77905.2109375,17522.76171875,4286.42578125,278831.53125,15175.9228515625,148028.0,34921.3046875,408234.9375,1105003.375,58712.66796875,7275.3173828125,123525.8203125,13598.91015625,616582.875,33361,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204217650,24484,0,37.53339767456055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:46.814,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,49.33,30.0,30.09,22040109.0,3800.0,3798.0,24020116.0,1600.0,1600.13,21470060.0,1370.0,1370.3,22450138.0,200.0,200.05,22340093.0,0.0,361302.7,32.21,32.68,1009.02
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1240.9117431640625,491668.5,201062.9375,8158.7578125,7145.70654296875,26066.810546875,185687.046875,182481.484375,237577.0625,71689.6640625,132936.078125,18659.994140625,276773.25,5681.94189453125,19730.3125,37443.69921875,258636.640625,53154.26171875,193185.109375,20884.298828125,6908.8388671875,13327.9169921875,29602.73046875,45908.51953125,2950928.5,371399.90625,990210.8125,3672576.75,11058975,5632.92333984375,72224.7265625,116108952,47436356,21270.642578125,86702.5,200538.0625,669657.6875,4405.45166015625,2808389.0,1122274.0,63557.61328125,498236.40625,21542.236328125,834148.25,717.6339721679688,473424.625,448641.71875,242403.109375,987142.1875,70545.546875,77905.5390625,17523.130859375,4279.29296875,279149.78125,15187.5341796875,147450.734375,34920.6328125,408419.21875,1105431.625,58708.81640625,7275.34130859375,123429.2890625,13605.8798828125,616755.9375,33662,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204217650,24484,0,37.53339767456055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:47.116,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,49.31,30.0,30.07,22040109.0,3800.0,3797.28,24020116.0,1600.0,1600.08,21470060.0,1370.0,1369.72,22450138.0,200.0,199.71,22340093.0,0.0,361373.21,32.21,32.68,1009.02
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1239.3790283203125,494050.5625,201006.703125,8158.63330078125,7146.19873046875,26065.111328125,185656.75,182479.171875,238041.265625,71755.125,132942.421875,18658.947265625,276072.96875,5701.806640625,19734.04296875,37437.94140625,259256.671875,53169.5234375,193549.9375,20905.451171875,6908.6259765625,13301.3046875,29607.767578125,45912.2578125,2949558.5,370616.28125,986235.625,3670358.75,11051042,5633.001953125,73567.9609375,115686872,47567000,21267.513671875,86683.8984375,200571.28125,669761.375,4405.10400390625,2809647.0,1122100.5,63544.55859375,497982.875,21542.677734375,833519.125,718.408203125,473917.15625,448400.84375,242363.234375,987051.625,70532.9609375,77916.578125,17525.400390625,4280.111328125,279201.875,15190.44140625,147157.21875,34926.7109375,408376.25,1105421.25,58713.98046875,7275.51953125,123404.546875,13595.91015625,616358.0,33963,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204222683,24484,0,38.21087646484375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:47.417,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.3,30.0,30.06,22040109.0,3800.0,3796.58,24020116.0,1600.0,1600.04,21470060.0,1370.0,1369.15,22450138.0,200.0,199.38,22340093.0,0.0,361269.81,32.22,32.68,1009.01
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1239.585205078125,493376.0625,201040.578125,8158.63134765625,7145.66162109375,26064.69140625,185518.78125,182464.921875,237951.546875,71680.5234375,132987.421875,18659.00390625,276225.53125,5699.1328125,19730.453125,37445.7734375,258823.609375,53181.60546875,193771.203125,20901.0390625,6908.73583984375,13311.541015625,29608.810546875,45915.85546875,2948673.25,370845.75,987642.4375,3668674.25,11044824,5633.6171875,73148.34375,115301888,47755416,21273.6171875,86718.0859375,200504.953125,669839.1875,4407.48291015625,2811037.5,1121994.875,63544.140625,497883.0,21544.4140625,831629.0625,717.6544799804688,473708.8125,448505.21875,242358.46875,986582.625,70515.390625,77872.3515625,17527.283203125,4280.412109375,278964.34375,15197.634765625,147134.109375,34930.3046875,408088.125,1105813.0,58715.4453125,7275.36083984375,123481.5390625,13592.78125,617098.4375,34264,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204222683,24484,0,38.21087646484375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:47.718,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.31,30.0,30.03,22040109.0,3800.0,3795.87,24020116.0,1600.0,1600.04,21470060.0,1370.0,1368.74,22450138.0,200.0,199.23,22340093.0,0.0,361166.41,32.23,32.68,1009.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1239.1561279296875,493222.4375,201047.546875,8158.486328125,7145.31201171875,26064.91796875,185533.375,182449.90625,237692.21875,71732.421875,133002.921875,18659.736328125,276133.71875,5690.47998046875,19736.298828125,37452.28515625,259020.640625,53194.71484375,194661.15625,20902.328125,6909.04833984375,13305.6142578125,29610.28125,45915.54296875,2948794.25,369681.03125,987268.4375,3669090.25,11043271,5633.875,73305.421875,115087320,47988844,21270.16015625,86710.9453125,200484.203125,669899.25,4405.68310546875,2808369.0,1125669.375,63548.1171875,498028.3125,21543.9765625,829430.0,717.6245727539062,473293.25,448925.4375,242317.71875,985877.4375,70520.3515625,77865.5859375,17524.177734375,4274.69775390625,278973.59375,15179.6533203125,147293.328125,34922.84375,408090.15625,1106361.25,58710.234375,7275.3896484375,123502.71875,13595.6796875,616706.5,34565,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204222683,24484,0,38.21087646484375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:48.022,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.33,30.0,29.98,22040109.0,3800.0,3795.15,24020116.0,1600.0,1600.18,21470060.0,1370.0,1368.84,22450138.0,200.0,199.71,22340093.0,0.0,361071.94,32.23,32.68,1009.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1239.900390625,495433.09375,201068.8125,8158.4169921875,7145.34326171875,26064.736328125,185504.609375,182452.90625,238018.65625,71726.796875,133020.265625,18659.74609375,276204.75,5692.767578125,19731.326171875,37460.98046875,258729.359375,53178.31640625,194088.453125,20888.912109375,6909.57421875,13305.4501953125,29613.984375,45927.72265625,2951285.0,370487.03125,984268.875,3670860.25,11045264,5634.46826171875,73025.28125,115162944,48218568,21270.0078125,86702.0078125,200458.265625,669936.375,4405.4443359375,2807931.0,1124279.875,63551.07421875,497979.34375,21543.55078125,829937.8125,718.356689453125,473315.96875,449244.59375,242330.390625,984757.875,70536.3125,77846.0703125,17523.478515625,4275.5546875,279226.90625,15173.23828125,147356.46875,34921.2578125,407879.15625,1105959.0,58706.8515625,7275.43896484375,123390.0703125,13603.9951171875,616285.5625,34866,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204222683,24484,0,38.21087646484375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:48.321,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.34,30.0,29.93,22040109.0,3800.0,3794.45,24020116.0,1600.0,1600.32,21470060.0,1370.0,1368.94,22450138.0,200.0,200.18,22340093.0,0.0,361071.94,32.24,32.68,1009.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1239.84765625,493954.09375,201055.34375,8158.56298828125,7146.4765625,26066.087890625,185614.9375,182442.0625,238631.71875,71741.5546875,133022.578125,18659.234375,276173.40625,5703.146484375,19733.53125,37454.21484375,258621.3125,53171.84765625,193890.703125,20895.376953125,6909.4599609375,13301.5302734375,29617.095703125,45928.0625,2953509.75,370503.03125,986332.0,3674340.0,11049050,5633.8076171875,72766.0625,115559136,48420480,21271.994140625,86721.5234375,200482.15625,670016.1875,4404.78515625,2811735.75,1123497.25,63549.43359375,498364.875,21544.85546875,829610.625,718.0545654296875,473637.6875,449221.75,242297.84375,983813.375,70521.59375,77824.234375,17526.724609375,4276.4306640625,279632.0,15212.560546875,146970.21875,34920.01171875,407953.59375,1105099.5,58707.5234375,7275.04248046875,123417.5,13601.9365234375,616174.75,35167,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204222683,24484,0,38.21087646484375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:48.621,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.35,30.0,29.88,22040109.0,3800.0,3793.74,24020116.0,1600.0,1600.47,21470060.0,1370.0,1369.03,22450138.0,200.0,200.66,22340093.0,0.0,361071.94,32.24,32.68,1009.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1240.0316162109375,493879.3125,201084.96875,8158.37939453125,7144.82568359375,26065.990234375,185555.34375,182500.46875,238448.40625,71784.984375,133009.9375,18660.5390625,276590.5,5688.08837890625,19730.095703125,37458.37109375,258768.203125,53161.109375,193150.515625,20893.564453125,6909.28759765625,13300.76953125,29620.271484375,45928.7578125,2956080.75,369961.75,986273.8125,3676877.25,11054699,5634.26416015625,72073.703125,115974888,48567036,21272.34375,86699.296875,200493.1875,669933.375,4405.41455078125,2811491.0,1121112.375,63543.98828125,497879.40625,21549.19921875,830525.9375,718.4234008789062,473452.5625,449314.34375,242330.1875,982943.625,70522.8359375,77864.2734375,17524.220703125,4269.0576171875,279372.15625,15157.8359375,146702.1875,34917.8125,407753.90625,1104112.125,58702.6015625,7275.66259765625,123274.5390625,13596.6552734375,616555.0625,35468,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204222683,24484,0,38.21087646484375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:48.922,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.34,30.0,29.96,22040109.0,3800.0,3795.16,24020116.0,1600.0,1600.37,21470060.0,1370.0,1369.04,22450138.0,200.0,200.66,22340093.0,0.0,361071.94,32.25,32.68,1009.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0c585b00-797b-4e16-bb24-1619bdb613cf,6b1b3321-d81a-47c4-9225-e290ca8ff1e1,1240.862060546875,494204.03125,201108.53125,8158.94287109375,7145.42529296875,26068.828125,185535.46875,182535.25,238835.859375,71770.3203125,133029.9375,18660.07421875,277186.75,5684.09912109375,19730.8984375,37455.30859375,258739.375,53166.6796875,193027.953125,20905.19140625,6909.32763671875,13311.30859375,29619.345703125,45929.03125,2958439.5,372609.71875,988678.0,3678255.0,11064506,5634.19873046875,72807.5,116719640,48627520,21268.486328125,86706.15625,200493.984375,669645.9375,4406.31591796875,2815078.75,1123100.5,63555.5546875,497819.21875,21545.681640625,831171.5,717.6788330078125,473467.21875,448624.03125,242361.515625,982309.875,70510.515625,77929.046875,17523.25390625,4273.4013671875,279083.5625,15197.037109375,146240.8125,34923.26171875,407553.28125,1103133.875,58706.2109375,7275.5576171875,123284.1171875,13602.1962890625,615949.1875,35769,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204222683,24484,0,38.21087646484375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:28:49.224,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': 'b2f4b912-ee3c-4e12-ab6b-5e53cb16c984', 'annotationId': '0c585b00-797b-4e16-bb24-1619bdb613cf', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789699488, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:28:19.728Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,49.33,30.0,30.04,22040109.0,3800.0,3796.79,24020116.0,1600.0,1600.25,21470060.0,1370.0,1369.04,22450138.0,200.0,200.59,22340093.0,0.0,361071.94,32.25,32.68,1009.0
