component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a0b65d3d-c672-4a05-bee2-8e7e91318979,c73401ca-8616-42f7-9c0c-33e96961bdf7,1284.8316650390625,503038.34375,202217.953125,8182.32666015625,7160.3349609375,26122.474609375,186675.8125,184629.03125,239484.421875,73642.390625,137682.671875,18692.994140625,277070.59375,5721.9384765625,20422.93359375,37702.55859375,260058.359375,54045.2109375,195254.125,22201.18359375,6917.4169921875,13434.6953125,32454.1875,45994.74609375,2986436.25,375441.9375,834959.4375,3722725.75,10896769,5667.1416015625,73905.4375,112016992,45674588,21402.142578125,87109.2109375,199467.09375,666039.75,4450.7265625,2857475.5,1147332.25,63996.453125,500437.59375,21787.345703125,837792.4375,748.9317016601562,505593.09375,450726.3125,244528.71875,1007700.4375,70877.0859375,78207.34375,17642.728515625,4745.005859375,280980.625,15245.517578125,147469.84375,39047.84375,409743.21875,1102311.5,58847.8203125,7294.78125,124540.21875,13660.26171875,621066.9375,5154,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206891680,24484,0,36.937767028808594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:13:18.307,"{'cid': 'd7d3c978-dd0f-4af0-aa0c-29656a8f290e', 'uuid': '80e51240-9183-4e57-a39d-8b3c6d0cec94', 'annotationId': 'a0b65d3d-c672-4a05-bee2-8e7e91318979', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792397855, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:13:18.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.04,49.81,0.0,290167.19,37.84,32.82,1008.51,1340.0,1337.76,22450138.0,60.0,57.95,22040109.0,1600.0,1596.96,21470060.0,200.0,200.64,22340093.0,3800.0,3800.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a0b65d3d-c672-4a05-bee2-8e7e91318979,c73401ca-8616-42f7-9c0c-33e96961bdf7,1284.9515380859375,502750.71875,202285.3125,8182.46826171875,7160.31005859375,26123.3984375,186736.078125,184675.265625,239949.203125,73679.2890625,137672.8125,18692.3359375,276543.0,5726.8251953125,20419.60546875,37706.921875,260163.265625,54032.96875,194702.15625,22213.837890625,6917.47119140625,13435.5390625,32455.162109375,45994.4296875,2989811.0,376514.78125,835227.0,3724281.75,10917734,5667.5498046875,74128.65625,113009760,45581404,21403.87109375,87137.2890625,199474.5,665845.4375,4450.40087890625,2859067.25,1145407.75,64005.51171875,500742.0,21787.69921875,837982.25,749.3915405273438,505485.71875,450737.8125,244543.25,1007551.4375,70899.8203125,78214.84375,17637.587890625,4723.7197265625,280818.90625,15301.4599609375,148038.609375,39053.91796875,409886.125,1102070.875,58855.6640625,7294.74853515625,124561.5390625,13651.9677734375,620897.5625,5455,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206891680,24484,0,36.937767028808594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:13:18.608,"{'cid': 'd7d3c978-dd0f-4af0-aa0c-29656a8f290e', 'uuid': '80e51240-9183-4e57-a39d-8b3c6d0cec94', 'annotationId': 'a0b65d3d-c672-4a05-bee2-8e7e91318979', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792397855, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:13:18.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.04,49.81,0.0,290167.19,37.84,32.82,1008.51,1340.0,1337.76,22450138.0,60.0,57.95,22040109.0,1600.0,1596.96,21470060.0,200.0,200.64,22340093.0,3800.0,3800.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a0b65d3d-c672-4a05-bee2-8e7e91318979,c73401ca-8616-42f7-9c0c-33e96961bdf7,1284.5211181640625,502435.6875,202288.359375,8182.13916015625,7160.24853515625,26122.7734375,186802.84375,184677.4375,240037.625,73641.4765625,137649.65625,18692.208984375,275979.0,5727.85400390625,20420.771484375,37702.58984375,260079.984375,54019.98828125,194392.75,22213.828125,6917.4443359375,13431.076171875,32445.990234375,45991.71484375,2993266.25,376271.4375,832297.875,3724591.75,10924543,5666.12890625,73987.640625,113867992,45402952,21403.01171875,87130.140625,199537.0,665754.8125,4452.28955078125,2857482.75,1145396.25,64012.0625,500941.625,21787.66796875,838711.3125,750.3755493164062,505397.75,451002.84375,244599.203125,1007970.125,70899.0,78248.1640625,17641.7109375,4737.927734375,280073.96875,15287.55859375,147866.625,39050.8984375,410032.09375,1101280.25,58851.6953125,7294.67236328125,124529.46875,13659.0029296875,620796.0,5756,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206891680,24484,0,36.937767028808594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:13:18.908,"{'cid': 'd7d3c978-dd0f-4af0-aa0c-29656a8f290e', 'uuid': '80e51240-9183-4e57-a39d-8b3c6d0cec94', 'annotationId': 'a0b65d3d-c672-4a05-bee2-8e7e91318979', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792397855, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:13:18.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.04,49.8,0.0,290194.48,37.83,32.82,1008.51,1340.0,1337.89,22450138.0,60.0,58.19,22040109.0,1600.0,1596.96,21470060.0,200.0,200.53,22340093.0,3800.0,3800.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a0b65d3d-c672-4a05-bee2-8e7e91318979,c73401ca-8616-42f7-9c0c-33e96961bdf7,1283.227783203125,502734.375,202299.578125,8181.87060546875,7161.25927734375,26123.55859375,186775.5,184670.953125,239596.421875,73577.6640625,137644.609375,18692.337890625,276402.03125,5717.2119140625,20419.537109375,37701.4453125,259829.453125,54035.83203125,194208.0625,22205.455078125,6917.5322265625,13419.1025390625,32443.943359375,45981.078125,2995405.5,375697.375,833421.5625,3724887.25,10925103,5665.8388671875,75455.28125,114434360,45161620,21409.296875,87124.9921875,199528.34375,665725.3125,4452.3857421875,2849992.75,1144095.5,64026.515625,501299.75,21785.810546875,839933.5625,750.2305297851562,505593.53125,451161.96875,244622.421875,1008938.4375,70888.8359375,78192.6796875,17641.28125,4734.7060546875,281045.375,15283.041015625,147689.921875,39048.90625,410076.34375,1101299.125,58853.6484375,7295.45654296875,124626.6484375,13652.0625,620529.9375,6057,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206891680,24484,0,36.937767028808594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:13:19.208,"{'cid': 'd7d3c978-dd0f-4af0-aa0c-29656a8f290e', 'uuid': '80e51240-9183-4e57-a39d-8b3c6d0cec94', 'annotationId': 'a0b65d3d-c672-4a05-bee2-8e7e91318979', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792397855, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:13:18.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.05,49.79,0.0,290258.43,37.81,32.82,1008.52,1340.0,1338.2,22450138.0,60.0,58.78,22040109.0,1600.0,1596.98,21470060.0,200.0,200.25,22340093.0,3800.0,3800.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a0b65d3d-c672-4a05-bee2-8e7e91318979,c73401ca-8616-42f7-9c0c-33e96961bdf7,1284.852783203125,502612.9375,202287.5625,8181.9765625,7160.9208984375,26122.79296875,186736.75,184671.609375,239859.625,73618.140625,137612.59375,18691.4375,275776.375,5726.16943359375,20418.505859375,37703.98046875,259168.3125,54035.62890625,193854.265625,22210.486328125,6916.8544921875,13421.435546875,32435.208984375,45981.34765625,2994106.0,376672.84375,834696.5625,3725140.75,10928288,5666.84765625,74708.5078125,114593216,44894868,21403.103515625,87110.4609375,199502.921875,665746.375,4451.876953125,2849740.75,1141654.375,64029.95703125,501517.8125,21787.2734375,839836.0625,750.6387939453125,505499.75,450965.75,244626.515625,1010335.9375,70908.6015625,78223.875,17639.6015625,4732.65478515625,280067.5625,15249.861328125,147680.25,39043.66796875,409875.6875,1101430.625,58855.0703125,7294.8671875,124491.34375,13660.1953125,621133.25,6358,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206891680,24484,0,36.937767028808594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:13:19.508,"{'cid': 'd7d3c978-dd0f-4af0-aa0c-29656a8f290e', 'uuid': '80e51240-9183-4e57-a39d-8b3c6d0cec94', 'annotationId': 'a0b65d3d-c672-4a05-bee2-8e7e91318979', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792397855, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:13:18.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.05,49.77,0.0,290322.39,37.78,32.82,1008.53,1340.0,1338.51,22450138.0,60.0,59.38,22040109.0,1600.0,1596.99,21470060.0,200.0,199.96,22340093.0,3800.0,3800.24,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a0b65d3d-c672-4a05-bee2-8e7e91318979,c73401ca-8616-42f7-9c0c-33e96961bdf7,1284.2906494140625,502765.9375,202255.671875,8181.6328125,7161.01806640625,26124.212890625,186818.703125,184662.4375,239900.203125,73612.828125,137594.78125,18691.294921875,277056.46875,5744.3212890625,20417.740234375,37691.3671875,259226.34375,54038.58984375,193612.390625,22199.74609375,6916.9921875,13419.892578125,32435.638671875,45976.9375,2988154.25,377744.28125,833333.375,3723473.5,10936569,5665.9833984375,75053.6328125,114392568,44618436,21406.484375,87117.8984375,199521.90625,665704.25,4452.66357421875,2848183.75,1142258.625,64029.80859375,501289.6875,21787.388671875,839823.875,750.2107543945312,505483.8125,451148.125,244638.46875,1011988.625,70915.109375,78236.6171875,17637.509765625,4729.7841796875,281207.84375,15252.1669921875,147352.921875,39042.28125,410166.46875,1102128.25,58851.9453125,7295.6298828125,124711.65625,13663.396484375,620816.0,6659,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206891680,24484,0,36.937767028808594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:13:19.814,"{'cid': 'd7d3c978-dd0f-4af0-aa0c-29656a8f290e', 'uuid': '80e51240-9183-4e57-a39d-8b3c6d0cec94', 'annotationId': 'a0b65d3d-c672-4a05-bee2-8e7e91318979', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792397855, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:13:18.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.05,49.78,0.0,290387.62,37.76,32.82,1008.54,1340.0,1338.8,22450138.0,60.0,59.94,22040109.0,1600.0,1597.0,21470060.0,200.0,199.69,22340093.0,3800.0,3800.15,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a0b65d3d-c672-4a05-bee2-8e7e91318979,c73401ca-8616-42f7-9c0c-33e96961bdf7,1284.6614990234375,502021.15625,202253.125,8181.38720703125,7160.990234375,26124.888671875,186820.109375,184648.234375,239581.515625,73577.484375,137568.59375,18691.099609375,275495.5625,5729.69189453125,20416.150390625,37694.96875,259380.578125,54031.87890625,193265.765625,22200.22265625,6917.53076171875,13429.9912109375,32432.681640625,45970.91015625,2982594.75,377439.75,833735.5625,3721915.75,10911027,5666.2958984375,74486.71875,113701240,44377824,21407.125,87128.1796875,199543.5625,665645.625,4450.0556640625,2845119.75,1142705.125,64025.09375,501264.5625,21788.65234375,839547.875,749.5835571289062,505493.6875,450919.5,244638.53125,1013018.25,70894.359375,78234.6484375,17647.51953125,4716.25732421875,281329.0,15256.416015625,147389.59375,39046.7421875,410160.25,1102753.5,58855.41015625,7295.18359375,124678.1015625,13659.8564453125,621170.375,6960,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206891680,24484,0,36.937767028808594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:13:20.111,"{'cid': 'd7d3c978-dd0f-4af0-aa0c-29656a8f290e', 'uuid': '80e51240-9183-4e57-a39d-8b3c6d0cec94', 'annotationId': 'a0b65d3d-c672-4a05-bee2-8e7e91318979', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792397855, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:13:18.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.04,49.8,0.0,290156.74,37.75,32.82,1008.51,1340.0,1338.77,22450138.0,60.0,59.9,22040109.0,1600.0,1597.01,21470060.0,200.0,199.83,22340093.0,3800.0,3798.97,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a0b65d3d-c672-4a05-bee2-8e7e91318979,c73401ca-8616-42f7-9c0c-33e96961bdf7,1284.7137451171875,501526.5,202236.21875,8181.7568359375,7160.88427734375,26125.400390625,186874.46875,184608.625,239291.3125,73612.5078125,137552.75,18690.796875,275186.40625,5731.48486328125,20419.87109375,37683.75390625,259640.5,54039.48828125,193426.828125,22203.99609375,6917.02001953125,13433.240234375,32430.88671875,45976.95703125,2978767.75,377784.15625,832754.6875,3720130.25,10889591,5666.32666015625,75023.3984375,112945064,44214644,21404.140625,87133.171875,199549.015625,665724.75,4451.41064453125,2846598.75,1141526.875,64026.375,500996.21875,21785.5859375,839756.25,749.1294555664062,505684.75,450754.875,244625.5625,1013914.9375,70905.0234375,78235.3359375,17648.0,4735.5712890625,281292.1875,15297.0625,147919.203125,39048.77734375,410325.75,1103661.875,58858.94140625,7295.47509765625,124557.1484375,13666.345703125,621076.3125,7261,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206891680,24484,0,36.937767028808594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:13:20.410,"{'cid': 'd7d3c978-dd0f-4af0-aa0c-29656a8f290e', 'uuid': '80e51240-9183-4e57-a39d-8b3c6d0cec94', 'annotationId': 'a0b65d3d-c672-4a05-bee2-8e7e91318979', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792397855, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:13:18.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.82,0.0,289712.02,37.74,32.82,1008.46,1340.0,1338.75,22450138.0,60.0,59.85,22040109.0,1600.0,1597.02,21470060.0,200.0,199.97,22340093.0,3800.0,3797.78,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a0b65d3d-c672-4a05-bee2-8e7e91318979,c73401ca-8616-42f7-9c0c-33e96961bdf7,1283.9759521484375,501437.625,202203.015625,8181.798828125,7161.08251953125,26121.119140625,186733.65625,184589.90625,240008.28125,73673.609375,137573.21875,18691.38671875,274615.15625,5743.16552734375,20415.244140625,37687.171875,259941.34375,54041.58203125,193798.171875,22196.62890625,6917.0576171875,13432.1943359375,32433.181640625,45976.8671875,2974474.75,377274.21875,832589.0,3718493.5,10879713,5666.9208984375,74541.5390625,112101336,44122376,21406.79296875,87134.8046875,199606.46875,665919.0625,4451.60693359375,2845259.5,1143078.0,64024.21484375,501616.71875,21787.55078125,839829.8125,749.4659423828125,505393.78125,450567.59375,244578.859375,1014246.25,70893.8046875,78239.640625,17645.802734375,4722.5048828125,281428.59375,15293.5615234375,147453.84375,39055.06640625,410324.625,1104299.0,58863.95703125,7295.84716796875,124521.8671875,13667.3115234375,621428.5,7562,33.970699310302734,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206891680,24484,0,36.937767028808594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:13:20.713,"{'cid': 'd7d3c978-dd0f-4af0-aa0c-29656a8f290e', 'uuid': '80e51240-9183-4e57-a39d-8b3c6d0cec94', 'annotationId': 'a0b65d3d-c672-4a05-bee2-8e7e91318979', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792397855, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:13:18.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.82,0.0,289261.35,37.73,32.82,1008.41,1340.0,1338.73,22450138.0,60.0,59.8,22040109.0,1600.0,1597.04,21470060.0,200.0,200.11,22340093.0,3800.0,3796.58,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a0b65d3d-c672-4a05-bee2-8e7e91318979,c73401ca-8616-42f7-9c0c-33e96961bdf7,1284.111572265625,501403.65625,202144.1875,8181.44921875,7160.763671875,26120.546875,186728.046875,184584.828125,239278.765625,73679.6171875,137583.15625,18691.865234375,276552.40625,5704.18994140625,20417.728515625,37684.98828125,259877.703125,54051.1796875,194242.96875,22202.47265625,6916.9755859375,13426.890625,32436.927734375,45975.859375,2972432.25,378100.40625,830683.375,3715700.75,10848620,5665.67529296875,74662.859375,111181824,44106296,21411.865234375,87151.3125,199665.84375,666287.75,4450.84521484375,2849426.25,1143796.125,64014.99609375,501613.03125,21788.341796875,839329.0,750.2770385742188,505150.6875,450683.34375,244554.953125,1014547.4375,70889.6640625,78224.609375,17651.525390625,4724.890625,281321.125,15279.78515625,148458.765625,39054.01953125,410451.28125,1104837.75,58870.41796875,7295.43408203125,124691.734375,13668.904296875,621230.375,7863,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,206891680,24484,0,36.937767028808594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:13:21.014,"{'cid': 'd7d3c978-dd0f-4af0-aa0c-29656a8f290e', 'uuid': '80e51240-9183-4e57-a39d-8b3c6d0cec94', 'annotationId': 'a0b65d3d-c672-4a05-bee2-8e7e91318979', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792397855, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:13:18.088Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.81,0.0,288813.65,37.72,32.82,1008.36,1340.0,1338.8,22450138.0,60.0,59.81,22040109.0,1600.0,1597.56,21470060.0,200.0,200.35,22340093.0,3800.0,3796.67,24020116.0
