component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1248.9671630859375,494049.0625,201128.890625,8161.2021484375,7147.390625,26074.2421875,185691.390625,182698.671875,238318.921875,71992.546875,133425.0625,18664.865234375,277445.65625,5717.8330078125,19775.337890625,37495.93359375,259086.421875,53278.43359375,194548.5625,21050.244140625,6909.6328125,13326.3095703125,29921.322265625,45946.69921875,2954940.75,369401.0625,974440.125,3677525.25,10996988,5633.1455078125,72891.2265625,115489744,48142044,21277.66796875,86688.265625,200175.265625,669217.75,4412.58251953125,2826398.5,1132540.5,63567.66796875,497125.15625,21564.224609375,835243.375,721.303466796875,475339.40625,448251.96875,242506.953125,985697.0625,70608.328125,77937.8125,17524.599609375,4312.08154296875,280303.53125,15143.90625,145816.640625,35380.43359375,407870.375,1104332.0,58696.37890625,7277.89599609375,123597.5390625,13613.35546875,618043.4375,16226,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:30:59.578,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,49.68,1600.0,1600.43,21470060.0,200.0,200.43,22340093.0,1250.0,1249.66,22450138.0,150.0,149.91,22040109.0,3800.0,3796.49,24020116.0,0.0,344766.26,32.81,32.69,1008.95
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1248.462158203125,494041.40625,201171.609375,8160.9453125,7147.6337890625,26074.044921875,185641.71875,182743.1875,238152.796875,71959.84375,133419.859375,18663.85546875,277489.3125,5724.0712890625,19777.42578125,37496.93359375,259049.578125,53274.046875,194587.703125,21049.48828125,6909.6728515625,13329.2138671875,29923.310546875,45943.10546875,2957616.5,369334.9375,976401.625,3679074.75,11008945,5633.39404296875,72891.671875,115971688,48273220,21275.201171875,86697.328125,200177.328125,669176.625,4412.59326171875,2829483.5,1136153.5,63575.04296875,497164.8125,21564.505859375,834721.375,721.318359375,475659.03125,448171.09375,242550.59375,985061.375,70617.3671875,77930.1328125,17524.951171875,4306.09033203125,280296.53125,15155.96875,145872.8125,35384.08984375,407680.40625,1103417.125,58702.17578125,7277.1923828125,123771.6171875,13617.5283203125,617340.0,16527,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:30:59.882,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,49.69,1600.0,1600.33,21470060.0,200.0,200.47,22340093.0,1250.0,1249.54,22450138.0,150.0,149.92,22040109.0,3800.0,3797.11,24020116.0,0.0,344857.8,32.81,32.69,1008.96
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1249.716796875,494561.25,201204.03125,8161.154296875,7147.51220703125,26074.28515625,185658.71875,182759.515625,237720.828125,71893.765625,133438.921875,18665.033203125,277543.4375,5719.232421875,19774.42578125,37506.25390625,259035.09375,53264.8671875,194255.1875,21059.0078125,6909.75244140625,13331.44921875,29924.55078125,45938.3828125,2960372.75,369899.8125,975811.6875,3680657.5,11025554,5633.171875,74377.9453125,116614200,48320604,21272.541015625,86703.3984375,200198.5625,668988.3125,4413.65576171875,2834767.75,1136078.875,63580.01171875,497512.34375,21565.8359375,835023.6875,721.1677856445312,475487.65625,448110.53125,242580.203125,984803.5625,70596.3046875,77888.4375,17526.52734375,4305.1044921875,280488.71875,15163.9775390625,145559.1875,35381.828125,407787.75,1102969.5,58692.01953125,7277.6572265625,123724.6171875,13612.9091796875,616520.5625,16828,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:31:00.180,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,49.69,1600.0,1600.24,21470060.0,200.0,200.4,22340093.0,1250.0,1249.5,22450138.0,150.0,149.82,22040109.0,3800.0,3798.17,24020116.0,0.0,344947.53,32.82,32.69,1008.96
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1248.4483642578125,494939.1875,201237.671875,8161.33544921875,7147.31201171875,26074.984375,185712.6875,182770.859375,237673.234375,71973.3515625,133435.515625,18664.8046875,277272.3125,5743.63134765625,19774.951171875,37500.60546875,258991.484375,53260.87890625,194499.484375,21045.935546875,6909.955078125,13332.0029296875,29926.818359375,45936.03125,2963630.0,369023.0,976302.6875,3681731.5,11041529,5632.62744140625,72076.8671875,117283984,48271156,21276.21875,86676.3984375,200193.953125,668832.125,4411.9677734375,2822604.5,1136423.375,63596.19921875,498048.78125,21564.5859375,834421.4375,721.50146484375,475795.21875,448158.9375,242599.203125,984540.375,70521.46875,77897.96875,17524.978515625,4300.53369140625,280690.4375,15165.1474609375,146284.34375,35378.78515625,407641.65625,1102722.25,58691.15625,7278.33447265625,123827.625,13609.984375,617010.8125,17129,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:31:00.479,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,49.69,1600.0,1600.14,21470060.0,200.0,200.3,22340093.0,1250.0,1249.48,22450138.0,150.0,149.71,22040109.0,3800.0,3799.31,24020116.0,0.0,345037.59,32.82,32.69,1008.97
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1249.1876220703125,494848.4375,201258.234375,8161.31005859375,7147.673828125,26077.056640625,185734.0625,182780.375,237468.3125,71985.8984375,133426.921875,18664.080078125,278387.65625,5733.25439453125,19774.021484375,37500.16796875,259234.09375,53269.85546875,194706.421875,21062.142578125,6909.51708984375,13316.3642578125,29926.919921875,45933.93359375,2966869.25,369059.21875,974963.3125,3682523.25,11051977,5633.94482421875,73584.4921875,117950704,48178316,21275.634765625,86658.2890625,200219.203125,668719.25,4413.2109375,2822088.0,1136706.25,63597.23046875,498157.15625,21567.03515625,835979.125,720.588134765625,475489.25,448723.9375,242627.890625,984314.8125,70543.40625,77923.9375,17524.95703125,4302.7646484375,280830.71875,15193.7890625,146170.71875,35381.8984375,407445.0625,1102745.125,58685.7734375,7277.8671875,123961.734375,13617.041015625,616797.3125,17430,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:31:00.782,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,49.69,1600.0,1600.04,21470060.0,200.0,200.21,22340093.0,1250.0,1249.45,22450138.0,150.0,149.59,22040109.0,3800.0,3800.47,24020116.0,0.0,345128.93,32.83,32.69,1008.96
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1247.867919921875,494957.03125,201266.1875,8161.47900390625,7147.7080078125,26078.4453125,185700.46875,182778.578125,237690.765625,72050.6015625,133427.96875,18663.26953125,279461.25,5722.58837890625,19771.005859375,37496.86328125,259020.5625,53259.58203125,194382.8125,21062.8828125,6910.19287109375,13324.5654296875,29928.466796875,45926.2890625,2963348.0,366353.0,973533.875,3681494.5,11054008,5634.15283203125,73798.8671875,118087624,48297364,21274.91796875,86645.6640625,200264.625,668822.4375,4413.7998046875,2825215.5,1137644.25,63598.2734375,498567.0625,21566.994140625,836931.75,719.916748046875,475764.125,448757.46875,242661.40625,985062.0625,70600.703125,77928.5703125,17536.19921875,4298.84716796875,280676.78125,15170.3466796875,145917.515625,35383.3125,407437.09375,1102309.875,58689.33203125,7277.9228515625,123662.21875,13609.7109375,616177.0625,17733,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:31:01.084,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.85,49.69,1600.0,1600.23,21470060.0,200.0,200.17,22340093.0,1250.0,1249.63,22450138.0,150.0,149.55,22040109.0,3800.0,3800.14,24020116.0,0.0,345219.97,32.84,32.69,1008.96
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1249.475830078125,496421.71875,201225.25,8161.5458984375,7147.48046875,26078.4921875,185621.03125,182784.0625,237714.53125,72065.6484375,133406.609375,18663.953125,279696.21875,5714.56591796875,19770.89453125,37498.6875,258810.140625,53244.2578125,195263.5,21063.822265625,6910.0146484375,13316.1220703125,29924.625,45923.01953125,2963000.25,368701.1875,974703.0,3681294.0,11061910,5634.85009765625,74945.7421875,118320416,48050052,21277.943359375,86643.0546875,200216.484375,668723.1875,4412.65283203125,2823371.25,1134858.75,63607.0234375,498301.65625,21566.9609375,836975.6875,720.3796997070312,475828.28125,449202.90625,242627.03125,985989.8125,70594.4296875,77935.265625,17530.9375,4308.1494140625,280907.21875,15142.720703125,145938.453125,35386.3984375,407436.125,1102199.875,58693.640625,7277.90673828125,123788.484375,13610.328125,616922.5,18032,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:31:01.384,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,49.68,1600.0,1600.66,21470060.0,200.0,200.2,22340093.0,1250.0,1249.98,22450138.0,150.0,149.59,22040109.0,3800.0,3798.36,24020116.0,0.0,345310.41,32.85,32.69,1008.95
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1249.001953125,496432.78125,201242.140625,8162.0244140625,7147.53759765625,26079.619140625,185740.53125,182789.21875,237949.96875,72060.3671875,133375.375,18663.47265625,280101.15625,5727.984375,19775.30859375,37500.21875,259050.375,53256.43359375,194835.96875,21065.169921875,6909.50634765625,13325.451171875,29927.0390625,45930.01953125,2960080.75,369060.625,973946.375,3681001.0,11058394,5634.421875,74681.2578125,118328464,47796720,21281.11328125,86682.8828125,200157.0625,668653.0625,4413.3525390625,2824610.5,1134655.375,63610.61328125,497902.15625,21567.646484375,836905.9375,721.34765625,475740.875,448972.1875,242671.34375,987189.625,70565.359375,77934.484375,17535.291015625,4304.98193359375,280400.84375,15159.263671875,146943.53125,35393.109375,407501.5,1102528.0,58700.203125,7277.37060546875,123812.546875,13609.1591796875,616545.4375,18333,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:31:01.685,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,49.68,1600.0,1601.09,21470060.0,200.0,200.22,22340093.0,1250.0,1250.34,22450138.0,150.0,149.63,22040109.0,3800.0,3796.57,24020116.0,0.0,345753.1,32.85,32.69,1008.95
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1249.980224609375,496680.21875,201253.96875,8161.6748046875,7147.37109375,26080.447265625,185706.484375,182786.265625,237919.3125,71949.109375,133401.84375,18663.796875,280905.53125,5720.23974609375,19775.294921875,37499.6015625,258345.203125,53241.87109375,194831.1875,21088.298828125,6909.9609375,13331.501953125,29930.642578125,45932.87890625,2956476.5,369380.9375,973835.6875,3680100.25,11053329,5633.83056640625,76085.4921875,118051672,47561484,21281.119140625,86671.28125,200178.171875,668570.25,4411.4326171875,2824894.5,1132679.125,63607.79296875,498383.125,21565.5703125,836922.4375,721.0615234375,476041.5,449073.5625,242726.78125,988191.1875,70561.265625,77977.0234375,17537.01953125,4301.08154296875,280403.21875,15171.1943359375,145912.765625,35397.68359375,407831.34375,1102944.5,58709.1328125,7277.06591796875,123948.3359375,13619.54296875,616581.75,18634,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:31:01.986,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,49.68,1600.0,1601.38,21470060.0,200.0,200.25,22340093.0,1250.0,1250.67,22450138.0,150.0,149.68,22040109.0,3800.0,3795.36,24020116.0,0.0,346671.48,32.86,32.69,1008.94
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1248.705322265625,496657.375,201189.09375,8161.4326171875,7147.4716796875,26078.60546875,185692.875,182796.53125,237627.8125,71929.6015625,133368.625,18662.15625,281222.625,5714.44140625,19777.05078125,37499.359375,258139.34375,53238.85546875,194985.109375,21081.509765625,6909.873046875,13317.435546875,29930.7734375,45940.4140625,2954794.25,369769.65625,972068.3125,3678626.75,11039257,5633.76025390625,77179.1328125,117126320,47740132,21278.689453125,86691.0078125,200186.828125,668779.875,4413.0595703125,2825227.75,1131733.25,63619.3984375,497706.75,21567.998046875,836723.6875,721.1015625,476049.03125,449245.3125,242717.40625,988947.25,70556.796875,77950.6171875,17530.595703125,4302.681640625,280534.46875,15170.8662109375,146027.25,35403.85546875,407884.9375,1103395.25,58715.265625,7277.51708984375,123884.8203125,13607.71875,617696.1875,18936,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:31:02.294,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.84,49.69,1600.0,1601.03,21470060.0,200.0,200.28,22340093.0,1250.0,1250.84,22450138.0,150.0,149.84,22040109.0,3800.0,3797.61,24020116.0,0.0,347611.23,32.86,32.69,1008.94
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,a1507bd2-01cc-4f0d-b9dc-99ba98278270,dab1e95b-c908-4521-b496-fd3a3114acd5,1249.3458251953125,496522.5625,201168.390625,8161.2451171875,7147.373046875,26075.470703125,185722.671875,182805.90625,237823.8125,71973.09375,133367.90625,18662.958984375,281689.34375,5723.29052734375,19776.12109375,37497.74609375,258241.46875,53246.55078125,194889.046875,21090.140625,6910.38427734375,13318.9716796875,29932.951171875,45934.4296875,2952714.0,369810.125,971311.625,3677272.75,11029682,5633.38623046875,76770.625,116484960,47610212,21280.896484375,86714.9921875,200161.703125,668931.3125,4413.599609375,2829473.25,1131279.75,63602.22265625,497592.15625,21567.23046875,836358.8125,720.8551025390625,475984.71875,448866.75,242730.59375,989699.875,70608.34375,77955.5703125,17530.326171875,4300.16455078125,280542.28125,15159.3662109375,146545.859375,35409.1328125,407905.6875,1104192.375,58718.26953125,7278.42822265625,123861.6015625,13615.861328125,616989.0,19236,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204353107,24484,0,37.53654861450195,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:31:02.588,"{'cid': '0dbab732-cb41-466f-a4c2-a28f6f7d1df4', 'uuid': '426fef07-9ba9-4eef-bb45-ca0166b2549e', 'annotationId': 'a1507bd2-01cc-4f0d-b9dc-99ba98278270', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768789849906, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:30:50.137Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.83,49.7,1600.0,1600.71,21470060.0,200.0,200.32,22340093.0,1250.0,1251.0,22450138.0,150.0,149.99,22040109.0,3800.0,3799.76,24020116.0,0.0,348508.25,32.87,32.69,1008.93
