component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1286.666748046875,502995.625,202257.484375,8184.29833984375,7161.68896484375,26127.08203125,186671.828125,184769.921875,239575.046875,73605.7734375,138061.078125,18694.11328125,276179.5,5747.78271484375,20498.31640625,37725.265625,258793.953125,54079.6640625,195524.203125,22181.345703125,6916.943359375,13419.3662109375,32670.23046875,46028.20703125,2977142.75,377826.0,821664.0,3718002.25,10984834,5675.0693359375,69715.421875,109181928,44877564,21416.5546875,87247.1171875,199925.0,666229.0,4458.14990234375,2931954.0,1143425.25,64029.85546875,501876.59375,21813.427734375,841251.125,753.29833984375,508704.4375,450676.53125,244723.890625,1014201.3125,70991.2109375,78315.640625,17666.767578125,4764.28515625,280633.46875,15279.37890625,148605.78125,39331.40234375,410658.46875,1105578.25,58874.59375,7297.341796875,124703.9921875,13652.564453125,623220.375,38870,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207373297,24484,0,36.99757385253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:22.081,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.01,49.72,1250.0,1250.55,22450138.0,1600.0,1600.2,21470060.0,150.0,149.95,22040109.0,200.0,199.09,22340093.0,3800.0,3795.84,24020116.0,0.0,298231.99,38.34,32.84,1008.3
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.454345703125,501314.34375,202277.375,8184.52001953125,7162.5107421875,26128.814453125,186800.34375,184776.5625,239649.0625,73485.0546875,138079.078125,18695.080078125,276609.625,5751.7783203125,20502.3984375,37723.0390625,258972.828125,54080.08203125,196778.328125,22188.109375,6916.9521484375,13411.3193359375,32668.369140625,46027.33984375,2979248.25,377258.90625,819204.5625,3721135.25,10990174,5675.7587890625,70353.2421875,109548112,45039136,21420.556640625,87228.7421875,199869.0625,666172.5625,4458.0400390625,2934061.25,1144720.375,64024.58984375,501861.71875,21815.796875,840549.375,753.9339599609375,508730.5625,450600.09375,244699.078125,1013368.75,70952.9296875,78275.421875,17668.86328125,4760.1767578125,279902.03125,15290.197265625,149223.171875,39312.96875,410881.5625,1104583.25,58880.703125,7299.0576171875,124591.9609375,13656.1484375,624079.4375,39171,34.212459564208984,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207373297,24484,0,36.99757385253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:22.381,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.01,49.74,1250.0,1250.69,22450138.0,1600.0,1600.1,21470060.0,150.0,150.02,22040109.0,200.0,199.57,22340093.0,3800.0,3796.22,24020116.0,0.0,298558.57,38.33,32.84,1008.31
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1286.4896240234375,501176.84375,202301.140625,8183.8818359375,7161.9697265625,26128.96484375,186760.140625,184803.40625,239582.75,73514.125,138048.453125,18693.818359375,275434.78125,5776.28076171875,20501.484375,37715.69921875,258919.234375,54066.78125,196344.984375,22179.57421875,6916.95703125,13423.0087890625,32663.21484375,46028.53515625,2981155.5,376742.6875,819621.5625,3722991.75,11000253,5675.1025390625,68386.140625,110059704,45139700,21417.205078125,87207.921875,199831.578125,665998.8125,4459.0517578125,2934276.25,1144510.5,64027.734375,501619.875,21813.208984375,839940.25,753.49609375,508584.5625,450626.125,244690.9375,1012845.25,70978.6953125,78235.375,17663.76953125,4760.587890625,279546.15625,15272.55078125,148887.640625,39300.6953125,410633.9375,1103590.25,58860.421875,7298.24267578125,124896.859375,13647.3486328125,623525.125,39472,34.212459564208984,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207373297,24484,0,36.99757385253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:22.682,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.02,49.75,1250.0,1250.83,22450138.0,1600.0,1600.01,21470060.0,150.0,150.09,22040109.0,200.0,200.04,22340093.0,3800.0,3796.6,24020116.0,0.0,298899.12,38.33,32.84,1008.31
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.3734130859375,500952.15625,202342.609375,8183.95556640625,7161.78857421875,26130.40234375,186781.71875,184856.25,239931.703125,73487.375,138034.5,18695.09375,275611.96875,5757.06298828125,20499.009765625,37722.51953125,258785.34375,54061.96875,196563.59375,22171.22265625,6917.29736328125,13417.1513671875,32653.6328125,46031.578125,2984561.5,377456.03125,822711.6875,3724964.75,11014819,5675.291015625,69798.9375,110746416,45168992,21411.87109375,87204.9140625,199875.515625,665738.5,4457.0400390625,2934063.0,1143679.375,64034.359375,502240.3125,21814.490234375,839407.6875,754.113037109375,508650.34375,450742.46875,244747.59375,1012887.125,70999.8046875,78243.4453125,17658.34765625,4773.19580078125,279615.34375,15277.8603515625,149322.90625,39288.69921875,410656.4375,1103010.875,58864.6640625,7298.0751953125,124581.953125,13650.3291015625,623494.1875,39773,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207373297,24484,0,36.99757385253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:22.987,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.02,49.76,1250.0,1250.9,22450138.0,1600.0,1599.91,21470060.0,150.0,150.14,22040109.0,200.0,200.48,22340093.0,3800.0,3797.09,24020116.0,0.0,299244.2,38.32,32.84,1008.32
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.386474609375,500439.125,202358.453125,8184.2158203125,7162.1728515625,26130.890625,186758.453125,184877.890625,240005.296875,73556.234375,138059.484375,18695.505859375,277088.96875,5794.1953125,20499.119140625,37720.328125,258184.859375,54043.54296875,196622.40625,22166.712890625,6916.798828125,13430.541015625,32646.244140625,46024.71484375,2987483.75,378504.03125,825125.8125,3725646.75,11029112,5674.2099609375,69186.0234375,111431616,45111528,21417.26953125,87193.0234375,199868.0,665599.875,4457.2177734375,2933514.75,1144373.625,64042.2109375,502362.15625,21817.171875,840475.75,753.3947143554688,508620.84375,450983.96875,244769.453125,1012462.0,71025.3046875,78242.25,17663.94921875,4780.060546875,279623.21875,15275.6796875,148519.875,39292.0546875,410547.34375,1102924.375,58863.92578125,7297.45849609375,124547.1953125,13648.724609375,623288.1875,40074,34.212459564208984,36.06593704223633,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207378300,24484,0,37.51465606689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:23.284,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.75,1250.0,1250.48,22450138.0,1600.0,1599.87,21470060.0,150.0,150.11,22040109.0,200.0,200.48,22340093.0,3800.0,3798.59,24020116.0,0.0,299580.23,38.31,32.84,1008.33
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.5875244140625,501013.5625,202354.03125,8184.134765625,7162.6845703125,26130.083984375,186759.34375,184863.921875,240311.890625,73576.1015625,138015.46875,18696.1171875,277642.15625,5770.673828125,20497.125,37722.05859375,258311.75,54056.625,196539.21875,22174.1015625,6917.314453125,13431.9423828125,32641.783203125,46018.2109375,2990054.75,377695.96875,825540.1875,3726340.25,11037266,5674.74560546875,67694.6015625,111800592,44993348,21414.234375,87192.78125,199873.359375,665533.5625,4457.16748046875,2933191.75,1140239.375,64048.578125,502416.125,21816.900390625,840997.6875,753.57275390625,508386.40625,450694.90625,244788.40625,1012447.375,70987.796875,78230.0703125,17661.12109375,4778.6494140625,278994.1875,15270.638671875,148820.859375,39274.81640625,410986.375,1102809.125,58879.8125,7297.51513671875,124621.0546875,13639.8759765625,623455.125,40375,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207378300,24484,0,37.51465606689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:23.585,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.74,1250.0,1250.05,22450138.0,1600.0,1599.82,21470060.0,150.0,150.07,22040109.0,200.0,200.48,22340093.0,3800.0,3800.12,24020116.0,0.0,299129.1,38.3,32.84,1008.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1289.9234619140625,501513.6875,202352.125,8184.3955078125,7162.31787109375,26130.99609375,186883.859375,184851.71875,240274.546875,73533.4609375,138032.875,18694.359375,276114.9375,5756.4658203125,20498.705078125,37711.7890625,257866.640625,54045.9453125,196711.046875,22168.31640625,6917.71142578125,13430.744140625,32639.2890625,46017.140625,2991256.75,378426.3125,824987.625,3726413.25,11043706,5675.07958984375,69416.703125,112093808,44814244,21414.876953125,87221.8671875,199843.890625,665483.3125,4456.4384765625,2930658.5,1140421.375,64050.078125,502564.875,21812.375,841158.8125,752.8778686523438,508265.15625,450725.21875,244781.78125,1013394.5,70988.0078125,78250.296875,17658.94921875,4777.07275390625,279591.59375,15325.2490234375,148466.5,39277.1875,410617.0625,1102607.0,58870.21875,7297.87353515625,124727.6171875,13643.15625,623341.4375,40676,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207378300,24484,0,37.51465606689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:23.886,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.04,49.73,1250.0,1249.62,22450138.0,1600.0,1599.77,21470060.0,150.0,150.03,22040109.0,200.0,200.48,22340093.0,3800.0,3801.64,24020116.0,0.0,298653.57,38.29,32.84,1008.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1288.707275390625,502380.5,202335.328125,8184.43017578125,7162.37646484375,26130.46484375,186772.1875,184821.234375,240233.375,73482.1640625,138028.671875,18694.46484375,275282.15625,5750.04638671875,20496.794921875,37710.609375,257822.28125,54023.9453125,196652.625,22184.59375,6916.96484375,13423.9873046875,32632.658203125,46010.59765625,2989778.75,378815.5,826030.6875,3725644.25,11045548,5675.3896484375,68748.6328125,112227376,44604336,21418.576171875,87188.3515625,199818.53125,665472.75,4457.29541015625,2930069.0,1140354.0,64049.28515625,502760.84375,21810.576171875,841671.8125,753.1658325195312,508316.8125,451332.03125,244774.265625,1014279.5,71009.5703125,78312.203125,17662.734375,4762.734375,280469.375,15330.875,148502.0,39277.421875,410592.59375,1102610.0,58873.63671875,7297.7578125,124568.890625,13650.013671875,623359.9375,40977,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207378300,24484,0,37.51465606689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:24.188,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.73,1250.0,1249.56,22450138.0,1600.0,1600.03,21470060.0,150.0,150.03,22040109.0,200.0,200.34,22340093.0,3800.0,3800.95,24020116.0,0.0,298176.46,38.28,32.84,1008.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.888916015625,501539.125,202327.828125,8184.07080078125,7162.4111328125,26130.583984375,186758.578125,184836.859375,240191.390625,73492.9296875,138029.796875,18694.357421875,275766.96875,5747.2412109375,20499.88671875,37710.359375,257776.5,54049.86328125,196125.109375,22168.419921875,6916.98291015625,13420.150390625,32629.484375,46010.78125,2984858.75,377982.15625,825922.625,3724752.75,11041647,5674.72705078125,68107.078125,112015552,44406596,21413.025390625,87199.3203125,199828.828125,665414.875,4457.74658203125,2930648.5,1141861.375,64048.69140625,501879.25,21815.23828125,841077.125,752.2907104492188,508128.15625,450851.34375,244775.96875,1015841.625,71012.1875,78315.6171875,17660.9296875,4768.1455078125,281008.40625,15317.130859375,148873.71875,39277.1953125,411088.21875,1103645.375,58883.7578125,7297.6923828125,124776.6484375,13645.640625,623230.625,41278,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207378300,24484,0,37.51465606689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:24.488,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.03,49.72,1250.0,1249.6,22450138.0,1600.0,1600.39,21470060.0,150.0,150.03,22040109.0,200.0,200.15,22340093.0,3800.0,3799.37,24020116.0,0.0,297777.6,38.27,32.84,1008.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.7001953125,500413.59375,202284.140625,8183.96142578125,7162.4482421875,26128.87890625,186787.328125,184802.59375,240467.6875,73475.890625,137999.0625,18693.271484375,278479.71875,5770.60400390625,20498.79296875,37709.2578125,257906.390625,54059.6953125,195946.828125,22164.509765625,6917.13525390625,13415.533203125,32626.06640625,46006.046875,2982639.0,375547.46875,823748.75,3722781.75,11029413,5674.0771484375,67979.3359375,111391408,44293064,21415.61328125,87215.6640625,199894.046875,665450.25,4457.2431640625,2935126.25,1142533.0,64046.32421875,502116.96875,21813.5859375,841300.1875,753.3095703125,508350.5625,450552.6875,244775.03125,1016263.0,70998.875,78328.4453125,17656.603515625,4777.14111328125,281427.5625,15277.2783203125,148565.265625,39274.48828125,410962.25,1105298.875,58893.40234375,7297.7626953125,124767.875,13650.2607421875,623625.4375,41580,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207378300,24484,0,37.51465606689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:24.791,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.02,49.71,1250.0,1249.65,22450138.0,1600.0,1600.75,21470060.0,150.0,150.03,22040109.0,200.0,199.96,22340093.0,3800.0,3797.79,24020116.0,0.0,297913.77,38.25,32.84,1008.35
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,b8c143db-000f-402d-a4d2-747b1bbaffae,dab1e95b-c908-4521-b496-fd3a3114acd5,1287.15087890625,501196.34375,202244.921875,8183.7880859375,7162.513671875,26128.232421875,186727.96875,184769.0625,240108.03125,73399.09375,137981.0625,18695.189453125,275427.25,5757.7451171875,20497.513671875,37705.234375,257991.03125,54068.43359375,196107.640625,22170.66015625,6917.27392578125,13415.0390625,32627.939453125,46013.56640625,2979876.0,375277.09375,824648.6875,3720722.75,11017444,5672.99609375,68401.6796875,110764960,44258092,21417.455078125,87200.046875,199922.96875,665692.0625,4457.19287109375,2935495.75,1143069.375,64042.64453125,501806.875,21815.6484375,841233.1875,753.3960571289062,508013.625,450522.71875,244738.671875,1016842.375,70987.609375,78313.65625,17658.20703125,4776.4892578125,281162.34375,15292.7001953125,148684.8125,39275.34375,410856.96875,1106257.125,58894.9375,7297.29833984375,124760.3515625,13645.05078125,623393.125,41881,34.37363052368164,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207378300,24484,0,37.51465606689453,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:21:25.094,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'f26fbda8-c004-46a3-b44d-055298fa8eb4', 'annotationId': 'b8c143db-000f-402d-a4d2-747b1bbaffae', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768792880129, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T03:21:20.411Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",30.01,49.71,1250.0,1249.49,22450138.0,1600.0,1600.69,21470060.0,150.0,150.04,22040109.0,200.0,199.66,22340093.0,3800.0,3797.06,24020116.0,0.0,298049.94,38.24,32.84,1008.35
