component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f80f7e39-37e5-4067-a316-d52eb39fcea2,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,663.4178466796875,959.45263671875,5980.62451171875,5793.52294921875,5979.8349609375,5876.62451171875,10470.0341796875,8527.8935546875,539.7595825195312,549.6493530273438,2419.650146484375,1464.99755859375,9702.130859375,595.8081665039062,1724.1182861328125,1005.1069946289062,1096.678466796875,667.0335693359375,6557.7890625,6158.642578125,152236.4375,72780.1015625,27377.650390625,18562.009765625,254.6448211669922,518.1599731445312,5399.0087890625,569.6656494140625,135.7695770263672,138.4486083984375,1031.357666015625,3571.9228515625,330.96826171875,311.063720703125,252.30111694335935,198.57183837890625,1488.7391357421875,1384.1566162109375,738.3070678710938,1998.8389892578125,4085.636962890625,3841.69677734375,10927.546875,4978.39892578125,225.00015258789065,2794.3125,2226.398681640625,31117.140625,86676.4453125,86750.921875,75444.671875,98119.953125,219135744,17500.517578125,329.4826354980469,593.5631103515625,37597.27734375,37731.390625,30149.20703125,40072.9140625,8008.8876953125,8368.40234375,8236.546875,9688.8212890625,8193,28.007326126098636,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99128150939941,20.04377555847168,1003.3878173828124,113384.078125,4.358588218688965,0,7705867,True,BME690,17497,0,0,0,7702950,24484,0,28.683507919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:08:21.325,"{'cid': 'b30d35ed-1ad7-42b0-a327-616328c47452', 'uuid': '8e81f735-ab35-4550-8237-f0a3dbd46e53', 'annotationId': 'f80f7e39-37e5-4067-a316-d52eb39fcea2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331700952, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:08:21.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.4,16.51,1370.0,1368.16,21470046.0,1600.0,1594.16,22450161.0,30.0,29.94,22160332.0,-0.0,3700.0,3698.34,000000000DFEC3B1,300.0,301.17,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f80f7e39-37e5-4067-a316-d52eb39fcea2,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,663.6677856445312,959.4608154296876,5976.470703125,5789.1044921875,5978.9248046875,5877.66015625,10465.5966796875,8528.6279296875,539.4578857421875,549.159423828125,2419.75390625,1465.4742431640625,9667.47265625,595.8278198242188,1724.246337890625,1004.8828125,1097.2510986328125,667.220458984375,6529.14453125,6141.47998046875,152221.171875,72784.3828125,27389.302734375,18569.42578125,254.5043792724609,517.4075317382812,5381.9345703125,570.5449829101562,135.83045959472656,138.4424285888672,1029.605712890625,3575.338134765625,330.9634094238281,311.08221435546875,252.28204345703125,198.55833435058597,1488.59814453125,1384.1964111328125,738.3403930664062,1999.5115966796875,4080.604248046875,3836.56982421875,10926.880859375,4978.28466796875,224.95962524414065,2800.88720703125,2222.99267578125,31214.658203125,86683.984375,86757.8515625,75442.7890625,98147.234375,218807360,17419.10546875,329.5360412597656,595.1698608398438,37599.50390625,37734.140625,30151.236328125,40072.76171875,8009.29443359375,8366.9775390625,8235.439453125,9684.7138671875,8494,28.007326126098636,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99128150939941,20.04986000061035,1003.3861694335938,113619.96875,4.35991096496582,0,7706307,True,BME690,17498,0,0,0,7702950,24484,0,28.683507919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:08:21.624,"{'cid': 'b30d35ed-1ad7-42b0-a327-616328c47452', 'uuid': '8e81f735-ab35-4550-8237-f0a3dbd46e53', 'annotationId': 'f80f7e39-37e5-4067-a316-d52eb39fcea2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331700952, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:08:21.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.4,16.51,1370.0,1368.16,21470046.0,1600.0,1594.16,22450161.0,30.0,29.94,22160332.0,-0.0,3700.0,3698.34,000000000DFEC3B1,300.0,301.17,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f80f7e39-37e5-4067-a316-d52eb39fcea2,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,663.43017578125,959.1708374023438,5980.05224609375,5789.9140625,5979.916015625,5877.3583984375,10463.5927734375,8528.0517578125,539.5935668945312,549.4690551757812,2417.9423828125,1465.3922119140625,9691.2412109375,595.9978637695312,1725.47998046875,1004.6885375976562,1097.5394287109375,668.0181884765625,6563.65380859375,6157.28271484375,152217.3125,72781.2734375,27382.361328125,18566.005859375,254.44818115234372,517.2210083007812,5394.07958984375,570.0703735351562,135.82632446289062,138.46871948242188,1029.48095703125,3567.0419921875,330.9821472167969,311.04913330078125,252.28350830078125,198.55079650878903,1488.6014404296875,1384.1812744140625,738.2955932617188,1997.530029296875,4078.555419921875,3835.44091796875,10928.0224609375,4978.646484375,224.86756896972656,2811.541015625,2221.1845703125,31179.3515625,86673.5078125,86747.71875,75454.9375,98114.7578125,219289568,17398.779296875,329.4013366699219,593.958251953125,37600.02734375,37734.328125,30151.701171875,40055.53125,8009.03369140625,8367.3193359375,8236.4287109375,9689.302734375,8795,28.007326126098636,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99161529541016,20.05592918395996,1003.3853149414062,113975.6484375,4.361312389373779,0,7706747,True,BME690,17499,0,0,0,7702950,24484,0,28.683507919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:08:21.924,"{'cid': 'b30d35ed-1ad7-42b0-a327-616328c47452', 'uuid': '8e81f735-ab35-4550-8237-f0a3dbd46e53', 'annotationId': 'f80f7e39-37e5-4067-a316-d52eb39fcea2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331700952, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:08:21.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.4,16.52,1370.0,1368.2,21470046.0,1600.0,1594.41,22450161.0,30.0,29.94,22160332.0,-0.0,3700.0,3698.53,000000000DFEC3B1,300.0,301.17,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f80f7e39-37e5-4067-a316-d52eb39fcea2,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,663.1940307617188,959.252197265625,5978.44384765625,5792.654296875,5979.15478515625,5876.8935546875,10467.2763671875,8528.2470703125,539.677490234375,549.2898559570312,2413.031494140625,1464.761474609375,9687.2841796875,595.7681884765625,1724.40673828125,1004.852294921875,1097.874755859375,668.1328735351562,6532.67431640625,6139.36181640625,152236.015625,72782.7265625,27377.46875,18563.71875,254.55047607421875,517.4465942382812,5386.3193359375,569.717041015625,135.8400115966797,138.4684295654297,1031.3018798828125,3579.855224609375,330.96875,311.02606201171875,252.2728729248047,198.56182861328125,1488.7174072265625,1384.23291015625,738.44677734375,1998.2459716796875,4081.1484375,3838.427001953125,10926.7392578125,4978.82373046875,224.98374938964844,2811.929931640625,2220.4990234375,31204.283203125,86670.0390625,86743.7578125,75454.0390625,98137.078125,219061648,17502.4921875,329.4745483398437,594.298583984375,37603.33203125,37737.375,30152.7265625,40024.24609375,8010.369140625,8368.95703125,8235.3056640625,9690.1376953125,9097,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.99161529541016,20.05592918395996,1003.3853149414062,113975.6484375,4.361312389373779,0,7706747,True,BME690,17499,0,0,0,7702950,24484,0,28.683507919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:08:22.226,"{'cid': 'b30d35ed-1ad7-42b0-a327-616328c47452', 'uuid': '8e81f735-ab35-4550-8237-f0a3dbd46e53', 'annotationId': 'f80f7e39-37e5-4067-a316-d52eb39fcea2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331700952, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:08:21.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.41,16.53,1370.0,1368.42,21470046.0,1600.0,1595.8,22450161.0,30.0,29.95,22160332.0,-0.0,3700.0,3699.79,000000000DFEC3B1,300.0,301.17,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f80f7e39-37e5-4067-a316-d52eb39fcea2,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,663.8646850585938,959.5093994140624,5979.88671875,5788.4150390625,5979.54833984375,5877.078125,10465.966796875,8527.1259765625,539.5755615234375,549.14306640625,2411.41357421875,1465.987548828125,9673.6416015625,595.952880859375,1725.03125,1004.65771484375,1097.54345703125,667.8434448242188,6570.9873046875,6141.609375,152207.921875,72783.890625,27391.0078125,18560.2578125,254.6463165283203,517.7648315429688,5402.24853515625,569.369873046875,135.8438720703125,138.4401092529297,1033.84521484375,3569.942626953125,331.010498046875,311.0525817871094,252.2722930908203,198.5603790283203,1488.626953125,1384.2252197265625,738.421875,1998.71044921875,4083.905029296875,3840.4091796875,10927.4501953125,4978.59423828125,224.9383544921875,2802.354736328125,2221.0654296875,31170.33203125,86672.1484375,86745.8046875,75456.15625,98119.0390625,219537056,17523.396484375,329.2904357910156,594.8400268554688,37603.32421875,37737.671875,30152.125,40041.01171875,8008.5927734375,8367.6533203125,8236.4150390625,9690.181640625,9397,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99161529541016,20.062013626098636,1003.3853149414062,113856.8515625,4.362635612487793,0,7707187,True,BME690,17500,0,0,0,7702950,24484,0,28.683507919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:08:22.527,"{'cid': 'b30d35ed-1ad7-42b0-a327-616328c47452', 'uuid': '8e81f735-ab35-4550-8237-f0a3dbd46e53', 'annotationId': 'f80f7e39-37e5-4067-a316-d52eb39fcea2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331700952, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:08:21.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.42,16.54,1370.0,1368.63,21470046.0,1600.0,1597.19,22450161.0,30.0,29.96,22160332.0,-0.0,3700.0,3701.04,000000000DFEC3B1,300.0,301.17,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f80f7e39-37e5-4067-a316-d52eb39fcea2,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,663.14404296875,959.0499267578124,5979.05517578125,5789.04150390625,5977.99072265625,5876.04931640625,10472.5341796875,8526.5498046875,539.6170654296875,549.369140625,2414.008056640625,1466.835693359375,9699.93359375,595.9252319335938,1726.419189453125,1004.9116821289062,1098.0487060546875,667.944580078125,6568.384765625,6153.12158203125,152224.1875,72789.0390625,27404.892578125,18561.228515625,254.60336303710935,517.10498046875,5405.1923828125,569.575439453125,135.83412170410156,138.44839477539062,1031.1387939453125,3568.744873046875,330.9819030761719,311.05377197265625,252.2615509033203,198.5645904541016,1488.688720703125,1384.2578125,738.4082641601562,1999.955322265625,4089.219970703125,3847.3974609375,10928.5537109375,4978.8232421875,225.1118927001953,2802.732177734375,2221.304931640625,31239.64453125,86676.015625,86749.4375,75456.3359375,98134.390625,219209264,17405.66796875,329.33447265625,593.147705078125,37599.16015625,37733.484375,30156.853515625,40076.6875,8006.861328125,8369.3740234375,8235.33203125,9691.5849609375,9698,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.99161529541016,20.07418441772461,1003.3836059570312,114214.0078125,4.3652825355529785,0,7707627,True,BME690,17501,0,0,0,7702950,24484,0,28.683507919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:08:22.829,"{'cid': 'b30d35ed-1ad7-42b0-a327-616328c47452', 'uuid': '8e81f735-ab35-4550-8237-f0a3dbd46e53', 'annotationId': 'f80f7e39-37e5-4067-a316-d52eb39fcea2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331700952, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:08:21.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.42,16.56,1370.0,1368.85,21470046.0,1600.0,1598.57,22450161.0,30.0,29.98,22160332.0,-0.0,3700.0,3702.3,000000000DFEC3B1,300.0,301.17,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f80f7e39-37e5-4067-a316-d52eb39fcea2,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,663.4939575195312,958.9439697265624,5979.4677734375,5789.68310546875,5979.18408203125,5876.2236328125,10462.599609375,8527.46484375,540.3888549804688,549.8326416015625,2406.72265625,1464.6973876953125,9676.9638671875,595.9425659179688,1723.4376220703125,1004.8692626953124,1098.4698486328125,668.1857299804688,6553.45068359375,6159.0810546875,152258.09375,72778.3125,27396.771484375,18567.70703125,254.51889038085935,517.149169921875,5402.70068359375,570.1071166992188,135.8244171142578,138.4417266845703,1030.937744140625,3571.528076171875,330.957275390625,311.081787109375,252.32473754882807,198.54299926757807,1488.69677734375,1384.2186279296875,738.3867797851562,1998.924560546875,4078.098876953125,3837.30615234375,10926.685546875,4978.6279296875,225.04266357421875,2807.208984375,2216.016357421875,31191.814453125,86681.2578125,86755.7578125,75456.078125,98127.109375,222056880,17506.1796875,329.2832946777344,592.9677124023438,37600.359375,37735.546875,30158.662109375,40068.0859375,8007.4833984375,8368.95703125,8235.9873046875,9688.8837890625,9999,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99161529541016,20.07418441772461,1003.3836059570312,114214.0078125,4.3652825355529785,0,7707627,True,BME690,17501,0,0,0,7707952,24484,0,28.27106666564941,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:08:23.130,"{'cid': 'b30d35ed-1ad7-42b0-a327-616328c47452', 'uuid': '8e81f735-ab35-4550-8237-f0a3dbd46e53', 'annotationId': 'f80f7e39-37e5-4067-a316-d52eb39fcea2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331700952, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:08:21.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.42,16.61,1370.0,1368.65,21470046.0,1600.0,1598.86,22450161.0,30.0,29.98,22160332.0,-0.0,3700.0,3701.59,000000000DFEC3B1,300.0,301.01,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f80f7e39-37e5-4067-a316-d52eb39fcea2,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,663.66015625,959.5536499023438,5977.5244140625,5793.09814453125,5976.87060546875,5876.81591796875,10464.849609375,8528.0732421875,539.6378784179688,549.58203125,2412.48486328125,1464.0870361328125,9710.3251953125,595.9257202148438,1724.2862548828125,1004.9592895507812,1097.594482421875,667.5009155273438,6564.25341796875,6123.17431640625,152248.265625,72771.515625,27392.95703125,18565.955078125,254.5638732910156,517.524169921875,5399.24365234375,569.7028198242188,135.82266235351562,138.45655822753906,1024.0799560546875,3574.720947265625,330.9700927734375,311.0682678222656,252.29202270507807,198.5416412353516,1488.756103515625,1384.177490234375,738.3543701171875,1999.3502197265625,4079.912109375,3839.117919921875,10924.99609375,4978.689453125,224.9944610595703,2804.50048828125,2221.23193359375,31153.41015625,86683.9140625,86758.3984375,75458.7890625,98150.546875,221702288,17564.611328125,329.2731628417969,592.6259765625,37628.32421875,37762.73046875,30163.541015625,40047.0078125,8006.5693359375,8368.9482421875,8236.63671875,9684.736328125,10300,27.926740646362305,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.99161529541016,20.07418441772461,1003.3239135742188,113975.6484375,4.3652825355529785,0,7708068,True,BME690,17502,0,0,0,7707952,24484,0,28.27106666564941,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:08:23.430,"{'cid': 'b30d35ed-1ad7-42b0-a327-616328c47452', 'uuid': '8e81f735-ab35-4550-8237-f0a3dbd46e53', 'annotationId': 'f80f7e39-37e5-4067-a316-d52eb39fcea2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331700952, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:08:21.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.41,16.66,1370.0,1368.39,21470046.0,1600.0,1598.93,22450161.0,30.0,29.98,22160332.0,-0.0,3700.0,3700.43,000000000DFEC3B1,300.0,300.8,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f80f7e39-37e5-4067-a316-d52eb39fcea2,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,663.8151245117188,959.153076171875,5977.57958984375,5788.76318359375,5976.50537109375,5876.8212890625,10466.8359375,8526.064453125,541.0924072265625,550.7970581054688,2410.55078125,1466.272216796875,9705.1044921875,595.9940185546875,1725.1541748046875,1005.085693359375,1098.03857421875,667.924072265625,6557.40185546875,6147.7021484375,152271.1875,72770.984375,27401.5703125,18565.705078125,254.5479888916016,517.5433349609375,5408.52490234375,569.2153930664062,135.820068359375,138.4344940185547,1025.5167236328125,3567.018798828125,330.9604187011719,311.0733947753906,252.2794189453125,198.54278564453125,1488.72802734375,1384.2471923828125,738.31103515625,2000.0321044921875,4076.79443359375,3833.48193359375,10928.2255859375,4978.61962890625,225.08370971679688,2807.209716796875,2218.896728515625,31201.005859375,86671.84375,86746.875,75454.5625,98154.3046875,222047024,17461.40234375,329.1430358886719,592.2732543945312,37614.8984375,37748.7265625,30153.4296875,40037.27734375,8009.365234375,8370.6865234375,8235.1806640625,9687.4423828125,10601,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.9919490814209,20.080251693725582,1003.2716674804688,113856.8515625,4.366684913635254,0,7708508,True,BME690,17503,0,0,0,7707952,24484,0,28.27106666564941,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:08:23.731,"{'cid': 'b30d35ed-1ad7-42b0-a327-616328c47452', 'uuid': '8e81f735-ab35-4550-8237-f0a3dbd46e53', 'annotationId': 'f80f7e39-37e5-4067-a316-d52eb39fcea2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331700952, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:08:21.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.41,16.71,1370.0,1368.13,21470046.0,1600.0,1599.0,22450161.0,30.0,29.98,22160332.0,-0.0,3700.0,3699.27,000000000DFEC3B1,300.0,300.6,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,f80f7e39-37e5-4067-a316-d52eb39fcea2,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,663.38330078125,958.974365234375,5978.01025390625,5792.40966796875,5976.51171875,5872.07373046875,10475.8134765625,8527.611328125,540.4866333007812,550.159423828125,2412.317138671875,1467.5135498046875,9686.3427734375,596.0867309570312,1723.06591796875,1004.486083984375,1097.619384765625,667.3458862304688,6544.47802734375,6151.66796875,152247.171875,72774.34375,27398.84765625,18565.0625,254.56268310546875,517.6454467773438,5420.28125,570.6411743164062,135.83212280273438,138.44131469726562,1028.006591796875,3566.967529296875,330.9675598144531,311.0733337402344,252.28916931152344,198.5586395263672,1488.5731201171875,1384.22021484375,738.3477172851562,1999.16015625,4071.437744140625,3828.904541015625,10926.2294921875,4978.662109375,225.0079803466797,2792.89599609375,2222.43359375,31190.982421875,86669.65625,86744.046875,75453.9140625,98151.7421875,223135296,17444.6328125,329.4297790527344,594.6624755859375,37611.53515625,37745.515625,30151.84375,40043.3359375,8008.3984375,8369.2373046875,8237.935546875,9685.998046875,10904,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.9919490814209,20.080251693725582,1003.2716674804688,113856.8515625,4.366684913635254,0,7708508,True,BME690,17503,0,0,0,7707952,24484,0,28.27106666564941,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:08:24.037,"{'cid': 'b30d35ed-1ad7-42b0-a327-616328c47452', 'uuid': '8e81f735-ab35-4550-8237-f0a3dbd46e53', 'annotationId': 'f80f7e39-37e5-4067-a316-d52eb39fcea2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331700952, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:08:21.193Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.41,16.72,1370.0,1368.32,21470046.0,1600.0,1599.17,22450161.0,30.0,29.97,22160332.0,-0.0,3700.0,3698.73,000000000DFEC3B1,300.0,300.98,000000000DFEC3B8
