component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,639.7868041992188,931.3037719726562,5970.7314453125,5788.86328125,5966.14501953125,5864.98974609375,10446.1943359375,8494.4873046875,535.173583984375,544.4627685546875,2373.380615234375,1428.1546630859375,9534.2333984375,577.6365966796875,1685.93359375,977.152587890625,1089.370849609375,662.7702026367188,6487.18896484375,6057.7275390625,152057.765625,72662.046875,27324.060546875,18531.310546875,252.44329833984372,515.3800659179688,5342.302734375,567.08740234375,134.6015625,137.49436950683594,1008.118408203125,3490.873046875,330.3064880371094,310.51422119140625,252.08413696289065,198.4225616455078,1486.26220703125,1382.210205078125,737.664306640625,1993.465576171875,4008.716552734375,3771.0,10907.7568359375,4971.18359375,223.86831665039065,2781.82958984375,2198.54296875,30791.34765625,86520.0078125,86593.859375,75314.6328125,97974.8515625,219578896,17407.69921875,325.6539611816406,587.8104858398438,37546.34375,37679.66796875,30104.115234375,39938.49609375,7981.1953125,8338.46484375,8216.083984375,9649.2275390625,10564,28.007326126098636,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.0413818359375,19.676101684570312,1003.0108032226562,116529.15625,4.290796279907227,0,9148029,True,BME690,20772,0,0,0,9147012,24484,0,28.894418716430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:32:23.667,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '53af59ae-e530-4c97-b411-74229d74823b', 'annotationId': '3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333143274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:32:23.496Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.29,000000000DFEC3B1,0.0,0.0,22160332.0,1400.0,1398.8,21470046.0,1600.0,1594.64,22450161.0,0.0,23.43,16.3,300.0,301.76,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,640.0460205078125,931.6112060546876,5971.6171875,5788.0341796875,5968.29541015625,5866.38427734375,10449.52734375,8495.158203125,535.9368896484375,544.8610229492188,2368.780029296875,1429.855712890625,9530.1376953125,577.2839965820312,1686.5321044921875,977.0139770507812,1088.329833984375,663.3961791992188,6478.177734375,6050.69677734375,152095.96875,72666.3671875,27316.919921875,18531.2265625,252.50070190429688,514.9718627929688,5391.6220703125,567.7603759765625,134.59683227539062,137.49635314941406,1007.8385620117188,3490.11865234375,330.2881164550781,310.5048217773437,252.0825042724609,198.4176483154297,1486.1939697265625,1382.3192138671875,737.6585083007812,1993.4140625,4007.42431640625,3769.357177734375,10890.5458984375,4971.1953125,223.8435516357422,2786.644775390625,2202.4541015625,30779.265625,86518.3203125,86592.328125,75318.546875,97981.8203125,219524304,17308.662109375,325.688720703125,588.251220703125,37548.3828125,37681.59765625,30109.134765625,39946.9296875,7980.7275390625,8338.4560546875,8215.94140625,9655.2529296875,10865,28.007326126098636,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.04104804992676,19.682205200195312,1003.010009765625,116157.390625,4.292045593261719,0,9148469,True,BME690,20773,0,0,0,9147012,24484,0,28.894418716430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:32:23.968,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '53af59ae-e530-4c97-b411-74229d74823b', 'annotationId': '3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333143274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:32:23.496Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.29,000000000DFEC3B1,0.0,0.0,22160332.0,1400.0,1398.8,21470046.0,1600.0,1594.64,22450161.0,0.0,23.43,16.3,300.0,301.76,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,639.608154296875,930.9620971679688,5972.3896484375,5787.55859375,5968.3232421875,5864.703125,10450.7763671875,8495.1611328125,535.7144775390625,545.0013427734375,2374.500732421875,1428.826171875,9567.072265625,577.4356689453125,1685.8096923828125,977.0435180664062,1088.563720703125,662.8539428710938,6482.3017578125,6045.88427734375,152047.0625,72660.9765625,27306.970703125,18533.53515625,252.4470977783203,515.0787963867188,5363.443359375,567.2891235351562,134.5904083251953,137.5087432861328,1009.7897338867188,3493.22705078125,330.3165283203125,310.5218200683594,252.0888519287109,198.40684509277344,1486.2650146484375,1382.2330322265625,737.6262817382812,1993.7723388671875,4009.3388671875,3772.13916015625,10910.3193359375,4971.3974609375,223.8292694091797,2786.4814453125,2200.0517578125,30673.193359375,86521.59375,86595.8046875,75326.046875,98004.3671875,219486160,17398.603515625,325.756591796875,587.9721069335938,37537.8203125,37671.33203125,30106.0,39951.46875,7981.43310546875,8337.841796875,8215.830078125,9652.3701171875,11166,28.007326126098636,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.04104804992676,19.688291549682617,1003.0116577148438,116653.609375,4.293372631072998,0,9148909,True,BME690,20774,0,0,0,9147012,24484,0,28.894418716430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:32:24.268,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '53af59ae-e530-4c97-b411-74229d74823b', 'annotationId': '3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333143274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:32:23.496Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.62,000000000DFEC3B1,0.0,0.0,22160332.0,1400.0,1398.81,21470046.0,1600.0,1594.91,22450161.0,0.0,23.43,16.3,300.0,301.76,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,640.0042114257812,931.4273071289062,5970.88623046875,5788.02001953125,5966.4287109375,5866.1083984375,10450.595703125,8496.1611328125,535.4702758789062,544.8611450195312,2374.459716796875,1428.838134765625,9560.44140625,577.5570678710938,1687.0970458984375,977.0196533203124,1088.8751220703125,663.1058959960938,6483.5625,6050.97509765625,152058.890625,72657.890625,27307.220703125,18531.2109375,252.50189208984372,515.4794921875,5371.78759765625,567.110595703125,134.5995330810547,137.49989318847656,1008.9010620117188,3490.2431640625,330.3085327148437,310.50164794921875,252.102783203125,198.45811462402344,1486.3013916015625,1382.281982421875,737.7155151367188,1992.793212890625,4015.415283203125,3777.017333984375,10910.8935546875,4971.01220703125,223.8840789794922,2778.34716796875,2197.35986328125,30703.22265625,86532.6640625,86606.8828125,75312.9765625,97990.515625,219440256,17390.3515625,325.71197509765625,588.3717651367188,37542.76171875,37676.37890625,30106.3984375,39954.4609375,7981.05908203125,8339.150390625,8217.0380859375,9655.1015625,11467,27.926740646362305,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.04104804992676,19.688291549682617,1003.0116577148438,116653.609375,4.293372631072998,0,9148909,True,BME690,20774,0,0,0,9147012,24484,0,28.894418716430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:32:24.569,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '53af59ae-e530-4c97-b411-74229d74823b', 'annotationId': '3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333143274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:32:23.496Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.9,000000000DFEC3B1,0.0,0.02,22160332.0,1400.0,1398.86,21470046.0,1600.0,1596.18,22450161.0,0.0,23.43,16.3,300.0,301.76,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,639.949951171875,931.4096069335938,5971.62841796875,5788.7314453125,5967.99365234375,5864.232421875,10453.9990234375,8494.5087890625,535.6610107421875,545.12353515625,2376.816162109375,1429.1004638671875,9535.4501953125,577.7830810546875,1686.203369140625,976.983154296875,1088.148681640625,662.8333129882812,6481.4990234375,6048.7900390625,152042.828125,72662.34375,27315.353515625,18529.796875,252.43263244628903,514.7844848632812,5355.4248046875,567.3783569335938,134.59254455566406,137.4972381591797,1009.10791015625,3492.824462890625,330.28497314453125,310.4835510253906,252.10543823242188,198.45518493652344,1486.3126220703125,1382.2392578125,737.8236083984375,1993.318603515625,4009.724853515625,3772.941650390625,10911.4150390625,4971.09130859375,223.8865203857422,2786.165283203125,2198.1240234375,30705.8125,86525.109375,86599.5546875,75310.4140625,97985.765625,219276032,17374.701171875,325.735595703125,587.0690307617188,37540.12109375,37673.0703125,30111.041015625,39929.28125,7979.466796875,8340.09375,8216.4189453125,9653.5859375,11768,27.84615135192871,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.0413818359375,19.70044708251953,1003.0140380859376,116404.96875,4.296104907989502,0,9149349,True,BME690,20775,0,0,0,9147012,24484,0,28.894418716430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:32:24.870,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '53af59ae-e530-4c97-b411-74229d74823b', 'annotationId': '3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333143274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:32:23.496Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.18,000000000DFEC3B1,0.0,0.03,22160332.0,1400.0,1398.91,21470046.0,1600.0,1597.44,22450161.0,0.0,23.44,16.3,300.0,301.76,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,639.995849609375,931.596923828125,5971.11865234375,5788.5380859375,5967.26318359375,5864.4404296875,10448.2138671875,8493.037109375,535.946533203125,545.3316650390625,2374.0068359375,1429.839111328125,9506.8193359375,577.74169921875,1687.1337890625,977.2603149414062,1089.3372802734375,663.0584716796875,6487.28173828125,6041.943359375,152047.328125,72657.75,27317.38671875,18533.642578125,252.28298950195312,514.4368286132812,5346.9306640625,567.4356689453125,134.6031951904297,137.47238159179688,1009.4879760742188,3500.9931640625,330.3072509765625,310.4817199707031,252.1107177734375,198.4434356689453,1486.4327392578125,1382.34521484375,737.7770385742188,1993.6248779296875,4011.516845703125,3774.287353515625,10911.0517578125,4971.29541015625,223.8335418701172,2779.57861328125,2200.298828125,30730.361328125,86526.9921875,86602.328125,75309.5859375,97990.5703125,219071424,17425.6171875,325.8955383300781,585.8827514648438,37549.1484375,37683.5625,30111.4765625,39937.1796875,7981.00390625,8340.76171875,8217.033203125,9655.9873046875,12069,27.84615135192871,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.0413818359375,19.694360733032227,1003.0156860351562,116404.96875,4.294777870178223,0,9149789,True,BME690,20776,0,0,0,9147012,24484,0,28.894418716430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:32:25.172,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '53af59ae-e530-4c97-b411-74229d74823b', 'annotationId': '3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333143274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:32:23.496Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.47,000000000DFEC3B1,0.0,0.04,22160332.0,1400.0,1398.95,21470046.0,1600.0,1598.71,22450161.0,0.0,23.44,16.3,300.0,301.76,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,640.1567993164062,932.2117919921876,5973.13525390625,5788.45703125,5967.25048828125,5865.1953125,10447.8310546875,8495.4912109375,536.5890502929688,545.6346435546875,2373.617919921875,1429.0341796875,9537.4189453125,577.633544921875,1685.479248046875,977.2217407226562,1089.9638671875,663.6987915039062,6482.05322265625,6059.9775390625,152047.375,72641.6640625,27317.7265625,18524.30078125,252.34710693359372,514.869140625,5368.64208984375,567.7578735351562,134.59848022460938,137.5100555419922,1011.3917846679688,3498.326904296875,330.3067321777344,310.47735595703125,252.1272125244141,198.43032836914065,1486.33349609375,1382.193603515625,737.746826171875,1993.3438720703125,4016.406494140625,3780.07421875,10911.302734375,4971.26318359375,223.93765258789065,2769.439453125,2198.585693359375,30807.978515625,86525.296875,86600.34375,75312.9453125,97985.5703125,218911328,17435.630859375,325.84912109375,586.9974975585938,37553.91796875,37687.5859375,30102.408203125,39953.0,7980.97216796875,8339.232421875,8217.666015625,9655.4736328125,12370,27.926740646362305,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.0413818359375,19.694360733032227,1003.0156860351562,116404.96875,4.294777870178223,0,9149789,True,BME690,20776,0,0,0,9147012,24484,0,28.894418716430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:32:25.473,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '53af59ae-e530-4c97-b411-74229d74823b', 'annotationId': '3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333143274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:32:23.496Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.06,000000000DFEC3B1,0.0,0.04,22160332.0,1400.0,1399.08,21470046.0,1600.0,1598.96,22450161.0,-0.0,23.44,16.31,300.0,301.76,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,639.9447021484375,931.3789672851562,5971.62841796875,5786.791015625,5966.48876953125,5865.599609375,10444.087890625,8494.498046875,535.385009765625,544.6376342773438,2366.2744140625,1428.5352783203125,9523.40625,577.566650390625,1685.7352294921875,977.3570556640624,1089.050048828125,662.8563842773438,6462.5234375,6052.765625,152065.84375,72651.234375,27320.16796875,18527.7734375,252.3927154541016,514.7696533203125,5359.96337890625,567.0623168945312,134.62799072265625,137.49107360839844,1011.538818359375,3493.332763671875,330.2853698730469,310.4816589355469,252.1374053955078,198.45118713378903,1486.442626953125,1382.127197265625,737.8403930664062,1993.4161376953125,4017.642333984375,3779.6640625,10912.6279296875,4971.28125,223.9188690185547,2790.361083984375,2200.290771484375,30752.947265625,86527.34375,86602.96875,75307.171875,97979.6953125,218725296,17415.634765625,325.8021850585937,586.1951904296875,37548.96875,37683.04296875,30113.861328125,39943.9765625,7981.201171875,8338.1943359375,8215.8759765625,9656.201171875,12671,28.007326126098636,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.0413818359375,19.71261978149414,1002.9609985351562,116281.046875,4.298759460449219,0,9150229,True,BME690,20777,0,0,0,9147012,24484,0,28.894418716430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:32:25.774,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '53af59ae-e530-4c97-b411-74229d74823b', 'annotationId': '3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333143274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:32:23.496Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.59,000000000DFEC3B1,0.0,0.04,22160332.0,1400.0,1399.23,21470046.0,1600.0,1599.06,22450161.0,-0.0,23.44,16.34,300.0,301.76,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,640.033935546875,931.5496215820312,5972.12548828125,5788.33740234375,5967.43896484375,5864.95166015625,10446.2470703125,8494.5205078125,535.9072265625,544.3668212890625,2367.666748046875,1429.80859375,9527.3212890625,577.532470703125,1685.618896484375,977.0806274414062,1089.1273193359375,663.1903076171875,6489.32861328125,6038.1572265625,152083.890625,72666.2421875,27317.958984375,18525.990234375,252.29833984375,514.3276977539062,5376.55517578125,566.9866333007812,134.61427307128906,137.5029296875,1010.7254028320312,3498.271484375,330.322265625,310.4921569824219,252.10321044921875,198.45225524902344,1486.413330078125,1382.1639404296875,737.7742919921875,1992.916015625,4023.987060546875,3781.51904296875,10911.04296875,4971.14697265625,223.7744140625,2778.219970703125,2199.40283203125,30827.876953125,86526.1796875,86601.4609375,75315.9140625,97982.7109375,218381600,17425.107421875,325.8614196777344,587.445556640625,37546.9609375,37681.2734375,30096.79296875,39972.0390625,7981.72705078125,8340.369140625,8215.1279296875,9658.0810546875,12972,28.08791160583496,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.04171562194824,19.70651626586914,1002.9136962890624,116778.328125,4.297510623931885,0,9150669,True,BME690,20778,0,0,0,9147012,24484,0,28.894418716430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:32:26.075,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '53af59ae-e530-4c97-b411-74229d74823b', 'annotationId': '3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333143274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:32:23.496Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3702.11,000000000DFEC3B1,0.0,0.03,22160332.0,1400.0,1399.37,21470046.0,1600.0,1599.15,22450161.0,-0.0,23.43,16.36,300.0,301.76,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,640.1116333007812,931.4130859375,5972.0947265625,5787.9169921875,5967.3818359375,5861.88720703125,10445.0322265625,8493.6630859375,535.35400390625,544.6875,2366.606201171875,1428.1846923828125,9560.1904296875,577.8070068359375,1686.553466796875,977.1348266601562,1089.2713623046875,663.1550903320312,6491.1962890625,6048.05029296875,152075.921875,72660.796875,27314.921875,18531.87890625,252.27413940429688,514.2562255859375,5347.42822265625,567.611328125,134.59324645996094,137.50804138183594,1006.9163818359376,3501.146728515625,330.2914733886719,310.4906005859375,252.0806579589844,198.42706298828125,1486.419921875,1382.108642578125,737.6983032226562,1992.639404296875,4012.7607421875,3772.5380859375,10909.8759765625,4971.23876953125,223.9285430908203,2781.834228515625,2196.62451171875,30803.263671875,86526.3828125,86601.421875,75311.53125,97984.875,218173232,17494.0546875,325.8191833496094,587.85302734375,37546.84765625,37681.4140625,30103.49609375,39937.2734375,7981.66357421875,8339.0810546875,8214.91796875,9654.154296875,13274,27.84615135192871,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.04171562194824,19.70651626586914,1002.8738403320312,116529.15625,4.297510623931885,0,9151109,True,BME690,20779,0,0,0,9147012,24484,0,28.894418716430664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:32:26.378,"{'cid': '6ec1fbf9-9ffe-4f83-89f4-4424d62c3d38', 'uuid': '53af59ae-e530-4c97-b411-74229d74823b', 'annotationId': '3eb08aec-ecfe-468c-b2ac-b21ecbe59f2a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333143274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:32:23.496Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3702.52,000000000DFEC3B1,0.0,0.03,22160332.0,1400.0,1399.59,21470046.0,1600.0,1599.25,22450161.0,-0.0,23.43,16.39,300.0,301.49,000000000DFEC3B8
