component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,T0_093225,H0_093225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,648130de-40d9-4b84-a2af-62775e712a2b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,614.6317749023438,900.7469482421876,5968.349609375,5782.09326171875,5967.6201171875,5868.50537109375,10409.9345703125,8478.8759765625,529.0538940429688,539.8974609375,2315.517822265625,1395.9937744140625,9286.40625,558.8483276367188,1639.4967041015625,944.7799682617188,1074.9276123046875,654.6547241210938,6387.21533203125,5872.43603515625,151912.75,72557.765625,27306.08203125,18519.486328125,249.30487060546875,509.9039001464844,5355.572265625,564.5493774414062,133.05728149414062,136.0816192626953,977.6394653320312,3362.63720703125,329.3768005371094,309.7525939941406,251.71592712402344,198.0844268798828,1484.49560546875,1380.4923095703125,736.3737182617188,1990.69091796875,3917.18212890625,3681.5205078125,10916.6865234375,4971.81494140625,221.67086791992188,2745.303466796875,2175.7783203125,30364.10546875,86430.53125,86505.6953125,75257.5625,97857.0390625,223182560,17179.83203125,320.8135070800781,583.34716796875,37434.703125,37567.05859375,30048.59375,39895.40625,7971.01318359375,8324.671875,8200.4462890625,9638.8115234375,28180,26.23443031311035,27.84615135192871,0,0,0,0,0,0,0,0,0,0,0,1,22.53723526000977,18.48454093933105,1002.6543579101562,130549.796875,3.6998913288116455,0,12345436,True,BME690,28033,0,0,0,12345265,24484,0,29.64891815185547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:25:41.169,"{'cid': '765b2e11-ba69-4f0b-8d37-995d919096f9', 'uuid': 'fb23db85-3d73-4707-8288-e9bb2242693f', 'annotationId': '648130de-40d9-4b84-a2af-62775e712a2b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336321586, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:25:21.798Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.94,000000000DFEC3B8,1600.0,1599.43,22450161.0,1400.0,1399.85,21470046.0,0.0,0.05,22160332.0,3700.0,3703.39,000000000DFEC3B1,-0.0,21.35,15.85
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,648130de-40d9-4b84-a2af-62775e712a2b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,614.5628051757812,900.678955078125,5966.904296875,5781.044921875,5967.90234375,5869.0966796875,10415.859375,8475.57421875,529.5445556640625,539.9442749023438,2314.319580078125,1395.3623046875,9318.9853515625,559.057861328125,1639.467041015625,944.7975463867188,1075.2481689453125,655.1049194335938,6385.6240234375,5858.7783203125,151885.328125,72565.921875,27301.341796875,18520.08203125,249.31320190429688,509.9985046386719,5377.67236328125,564.32373046875,133.07473754882812,136.06100463867188,978.5072021484376,3365.73291015625,329.3550109863281,309.7867431640625,251.74176025390625,198.143798828125,1484.335693359375,1380.73583984375,736.3782348632812,1991.077392578125,3928.21728515625,3691.408935546875,10915.6103515625,4972.0751953125,221.51983642578125,2751.697021484375,2180.217041015625,30319.78515625,86427.765625,86502.5859375,75259.1640625,97846.1015625,223739248,17180.576171875,320.8926086425781,581.0601806640625,37441.53515625,37573.63671875,30043.67578125,39886.8359375,7970.95654296875,8322.6572265625,8200.8828125,9638.73828125,28480,26.153844833374023,27.926740646362305,0,0,0,0,0,0,0,0,0,0,0,1,22.53723526000977,18.48454093933105,1002.6543579101562,130549.796875,3.6998913288116455,0,12345436,True,BME690,28033,0,0,0,12345265,24484,0,29.64891815185547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:25:41.468,"{'cid': '765b2e11-ba69-4f0b-8d37-995d919096f9', 'uuid': 'fb23db85-3d73-4707-8288-e9bb2242693f', 'annotationId': '648130de-40d9-4b84-a2af-62775e712a2b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336321586, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:25:21.798Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.02,000000000DFEC3B8,1600.0,1599.76,22450161.0,1400.0,1399.57,21470046.0,0.0,0.05,22160332.0,3700.0,3703.62,000000000DFEC3B1,-0.0,21.36,15.84
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,648130de-40d9-4b84-a2af-62775e712a2b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,614.9120483398438,900.964111328125,5969.11328125,5785.005859375,5968.552734375,5869.529296875,10412.7900390625,8478.5302734375,529.37841796875,539.8881225585938,2313.24853515625,1394.2913818359375,9290.7353515625,559.1859741210938,1638.9942626953125,944.3114013671876,1074.8282470703125,654.808349609375,6367.2216796875,5857.91650390625,151879.375,72558.6015625,27302.953125,18527.009765625,249.2805633544922,510.1124572753906,5373.9560546875,564.039306640625,133.0638427734375,136.03807067871094,977.0709228515624,3362.668701171875,329.4078369140625,309.76397705078125,251.7831268310547,198.0711212158203,1484.5107421875,1380.55029296875,736.4492797851562,1991.0579833984373,3928.044677734375,3692.131103515625,10915.2578125,4972.2041015625,221.5776214599609,2748.981201171875,2179.02783203125,30374.375,86428.5859375,86503.5625,75264.015625,97852.875,224196816,17188.931640625,320.8380432128906,581.2642822265625,37435.03125,37568.47265625,30039.927734375,39861.2109375,7970.1884765625,8323.6005859375,8200.7412109375,9638.890625,28781,26.153844833374023,27.84615135192871,0,0,0,0,0,0,0,0,0,0,0,1,22.53723526000977,18.48454093933105,1002.6527099609376,130083.3671875,3.6998913288116455,0,12345876,True,BME690,28034,0,0,0,12345265,24484,0,29.64891815185547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:25:41.768,"{'cid': '765b2e11-ba69-4f0b-8d37-995d919096f9', 'uuid': 'fb23db85-3d73-4707-8288-e9bb2242693f', 'annotationId': '648130de-40d9-4b84-a2af-62775e712a2b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336321586, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:25:21.798Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.61,000000000DFEC3B8,1600.0,1600.03,22450161.0,1400.0,1399.41,21470046.0,0.0,0.05,22160332.0,3700.0,3703.42,000000000DFEC3B1,0.0,21.36,15.83
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,648130de-40d9-4b84-a2af-62775e712a2b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,614.455810546875,900.1901245117188,5967.609375,5785.46240234375,5969.0068359375,5870.02001953125,10410.1630859375,8480.919921875,528.707763671875,539.4061279296875,2312.371337890625,1395.8773193359375,9312.255859375,558.9779052734375,1640.389404296875,944.3731689453124,1075.392333984375,656.0968627929688,6366.6455078125,5861.2607421875,151873.34375,72578.0234375,27296.615234375,18523.2109375,249.2518768310547,509.6163330078125,5352.046875,564.0050659179688,133.05294799804688,136.04998779296875,979.09375,3362.71142578125,329.40631103515625,309.7906799316406,251.7206268310547,198.10720825195312,1484.38427734375,1380.5650634765625,736.4424438476562,1990.6312255859373,3918.876708984375,3683.10986328125,10915.8603515625,4972.0205078125,221.5758209228516,2744.490478515625,2176.9462890625,30352.0859375,86423.828125,86498.4296875,75264.7109375,97855.2734375,223814816,17207.25390625,320.7716064453125,582.7423706054688,37437.18359375,37569.20703125,30046.712890625,39872.421875,7970.0029296875,8323.8896484375,8200.611328125,9639.453125,29082,26.153844833374023,27.84615135192871,0,0,0,0,0,0,0,0,0,0,0,1,22.53656768798828,18.496713638305664,1002.6495361328124,130160.8671875,3.7021868228912354,0,12346316,True,BME690,28035,0,0,0,12345265,24484,0,29.64891815185547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:25:42.069,"{'cid': '765b2e11-ba69-4f0b-8d37-995d919096f9', 'uuid': 'fb23db85-3d73-4707-8288-e9bb2242693f', 'annotationId': '648130de-40d9-4b84-a2af-62775e712a2b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336321586, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:25:21.798Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.17,000000000DFEC3B8,1600.0,1600.15,22450161.0,1400.0,1399.6,21470046.0,0.0,0.04,22160332.0,3700.0,3701.35,000000000DFEC3B1,-0.0,21.37,15.82
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,648130de-40d9-4b84-a2af-62775e712a2b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,614.2147827148438,900.3816528320312,5968.13916015625,5780.7802734375,5967.43701171875,5868.9931640625,10412.7021484375,8478.892578125,529.6444091796875,539.7301025390625,2315.60400390625,1397.501953125,9271.970703125,558.9467163085938,1638.8485107421875,944.8525390625,1075.2955322265625,655.5252075195312,6365.3642578125,5872.51025390625,151864.140625,72568.28125,27301.302734375,18522.81640625,249.3158416748047,510.0287780761719,5368.72216796875,564.37353515625,133.0698699951172,136.08779907226562,977.6636352539062,3362.938232421875,329.3643798828125,309.7886657714844,251.75506591796875,198.0872802734375,1484.5399169921875,1380.549072265625,736.3820190429688,1991.1591796875,3931.02490234375,3693.76708984375,10916.6875,4972.11474609375,221.5930328369141,2744.779052734375,2173.62158203125,30338.162109375,86415.4609375,86490.6953125,75263.59375,97859.6796875,223573328,17222.34375,320.8703918457031,583.7412719726562,37439.09765625,37571.66796875,30043.888671875,39858.515625,7972.23583984375,8323.095703125,8199.9404296875,9640.7255859375,29383,26.07325935363769,28.007326126098636,0,0,0,0,0,0,0,0,0,0,0,1,22.53656768798828,18.496713638305664,1002.6495361328124,130160.8671875,3.7021868228912354,0,12346316,True,BME690,28035,0,0,0,12345265,24484,0,29.64891815185547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:25:42.370,"{'cid': '765b2e11-ba69-4f0b-8d37-995d919096f9', 'uuid': 'fb23db85-3d73-4707-8288-e9bb2242693f', 'annotationId': '648130de-40d9-4b84-a2af-62775e712a2b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336321586, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:25:21.798Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,301.74,000000000DFEC3B8,1600.0,1600.27,22450161.0,1400.0,1399.79,21470046.0,0.0,0.02,22160332.0,3700.0,3699.28,000000000DFEC3B1,-0.0,21.37,15.82
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,648130de-40d9-4b84-a2af-62775e712a2b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,614.6143188476562,900.5645141601562,5969.2607421875,5781.51123046875,5967.529296875,5869.345703125,10409.1455078125,8478.775390625,529.5914306640625,540.2792358398438,2315.103759765625,1396.4456787109375,9251.884765625,559.1214599609375,1640.01171875,944.7228393554688,1074.259033203125,655.2542724609375,6369.7451171875,5849.49365234375,151893.953125,72593.28125,27298.9609375,18521.6953125,249.33226013183597,509.8047180175781,5382.09716796875,564.1895751953125,133.06736755371094,136.01588439941406,981.5289916992188,3364.31298828125,329.3789978027344,309.7897644042969,251.7719573974609,198.1205291748047,1484.4310302734375,1380.686279296875,736.30810546875,1990.7939453125,3924.212646484375,3687.667236328125,10916.0966796875,4972.0986328125,221.63037109375,2739.74267578125,2175.35791015625,30332.478515625,86425.7734375,86499.96875,75258.9609375,97833.0078125,223191104,17171.486328125,320.7023010253906,582.9241943359375,37426.625,37559.546875,30045.703125,39857.1953125,7971.4658203125,8321.7587890625,8199.8916015625,9638.94140625,29684,26.23443031311035,28.007326126098636,0,0,0,0,0,0,0,0,0,0,0,1,22.53656768798828,18.48457717895508,1002.6478881835938,129928.6328125,3.6997575759887695,0,12346756,True,BME690,28036,0,0,0,12345265,24484,0,29.64891815185547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:25:42.671,"{'cid': '765b2e11-ba69-4f0b-8d37-995d919096f9', 'uuid': 'fb23db85-3d73-4707-8288-e9bb2242693f', 'annotationId': '648130de-40d9-4b84-a2af-62775e712a2b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336321586, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:25:21.798Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,304.3,000000000DFEC3B8,1600.0,1600.39,22450161.0,1400.0,1399.98,21470046.0,0.0,0.01,22160332.0,3700.0,3697.21,000000000DFEC3B1,-0.0,21.36,15.83
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,648130de-40d9-4b84-a2af-62775e712a2b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,614.3794555664062,900.5479736328125,5968.57470703125,5782.0439453125,5967.51904296875,5870.57763671875,10412.392578125,8477.0146484375,529.6807861328125,539.5189819335938,2311.78369140625,1396.3238525390625,9276.146484375,559.025634765625,1640.0296630859375,944.9946899414062,1075.6630859375,655.18212890625,6361.8330078125,5873.68017578125,151872.09375,72569.5234375,27302.857421875,18520.720703125,249.3089599609375,509.9477844238281,5376.29345703125,564.515380859375,133.0470733642578,136.0478973388672,979.3719482421876,3357.793701171875,329.3648986816406,309.7982482910156,251.7454833984375,198.0758819580078,1484.52978515625,1380.6141357421875,736.2973022460938,1990.9114990234373,3939.3984375,3701.3330078125,10917.0126953125,4971.61962890625,221.5137481689453,2752.793701171875,2175.811279296875,30345.501953125,86416.3125,86491.1953125,75262.21875,97855.21875,222866352,17143.849609375,320.8400573730469,582.6019897460938,37428.5,37560.58984375,30048.232421875,39892.71484375,7971.01318359375,8323.220703125,8201.013671875,9638.73828125,29985,26.07325935363769,28.007326126098636,0,0,0,0,0,0,0,0,0,0,0,1,22.5359001159668,18.49068069458008,1002.6447143554688,130238.46875,3.700838327407837,0,12347196,True,BME690,28037,0,0,0,12345265,24484,0,29.64891815185547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:25:42.974,"{'cid': '765b2e11-ba69-4f0b-8d37-995d919096f9', 'uuid': 'fb23db85-3d73-4707-8288-e9bb2242693f', 'annotationId': '648130de-40d9-4b84-a2af-62775e712a2b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336321586, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:25:21.798Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,302.53,000000000DFEC3B8,1600.0,1600.38,22450161.0,1400.0,1400.15,21470046.0,0.0,0.02,22160332.0,3700.0,3697.88,000000000DFEC3B1,-0.0,21.36,15.83
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,648130de-40d9-4b84-a2af-62775e712a2b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,614.6597900390625,900.6798095703125,5968.71923828125,5784.9921875,5969.09326171875,5869.61767578125,10409.5029296875,8478.357421875,530.0249633789062,541.2463989257812,2313.83447265625,1395.309326171875,9295.8935546875,559.1675415039062,1640.5631103515625,944.6201171875,1075.5906982421875,655.7994384765625,6345.39599609375,5869.181640625,151914.609375,72563.734375,27298.349609375,18518.349609375,249.4431915283203,510.5831909179688,5362.05126953125,563.9920043945312,133.08062744140625,136.05064392089844,980.0274658203124,3373.5361328125,329.3592529296875,309.755859375,251.7601776123047,198.1153564453125,1484.4654541015625,1380.5760498046875,736.329345703125,1990.76611328125,3927.478271484375,3692.268798828125,10916.859375,4971.63037109375,221.52479553222656,2749.709716796875,2179.64404296875,30245.998046875,86415.2109375,86489.65625,75260.21875,97843.9296875,222552288,17160.779296875,320.8119201660156,583.7573852539062,37434.3828125,37567.1875,30048.2578125,39901.296875,7971.8994140625,8325.6650390625,8199.939453125,9640.9931640625,30286,26.23443031311035,27.926740646362305,0,0,0,0,0,0,0,0,0,0,0,1,22.5359001159668,18.49068069458008,1002.6447143554688,130238.46875,3.700838327407837,0,12347196,True,BME690,28037,0,0,0,12345265,24484,0,29.64891815185547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:25:43.273,"{'cid': '765b2e11-ba69-4f0b-8d37-995d919096f9', 'uuid': 'fb23db85-3d73-4707-8288-e9bb2242693f', 'annotationId': '648130de-40d9-4b84-a2af-62775e712a2b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336321586, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:25:21.798Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.45,000000000DFEC3B8,1600.0,1600.35,22450161.0,1400.0,1400.32,21470046.0,0.0,0.04,22160332.0,3700.0,3699.07,000000000DFEC3B1,-0.0,21.36,15.83
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,648130de-40d9-4b84-a2af-62775e712a2b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,614.4556274414062,900.3281860351562,5968.46533203125,5781.9638671875,5967.7724609375,5869.734375,10406.8349609375,8482.1455078125,528.8126220703125,539.5776977539062,2310.1533203125,1395.40966796875,9324.4208984375,558.958251953125,1639.616455078125,945.0361938476562,1075.758056640625,655.5753173828125,6353.42724609375,5864.025390625,151907.75,72554.4140625,27295.912109375,18518.84765625,249.40618896484372,510.4510803222656,5350.79833984375,564.2603149414062,133.06643676757812,136.0789337158203,977.6029663085938,3359.60693359375,329.3702087402344,309.8096618652344,251.7523651123047,198.0747528076172,1484.5477294921875,1380.52587890625,736.4029541015625,1989.89453125,3925.882080078125,3689.812744140625,10913.728515625,4971.6474609375,221.43618774414065,2749.076416015625,2172.048095703125,30304.7890625,86415.6015625,86490.9140625,75267.765625,97841.0859375,222149696,17123.404296875,320.9343566894531,583.1319580078125,37433.91015625,37566.296875,30048.962890625,39916.02734375,7972.31689453125,8325.09375,8199.337890625,9639.5341796875,30587,26.07325935363769,27.84615135192871,0,0,0,0,0,0,0,0,0,0,0,1,22.53556632995605,18.490697860717773,1002.6439208984376,130471.828125,3.700770378112793,0,12347636,True,BME690,28038,0,0,0,12345265,24484,0,29.64891815185547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:25:43.574,"{'cid': '765b2e11-ba69-4f0b-8d37-995d919096f9', 'uuid': 'fb23db85-3d73-4707-8288-e9bb2242693f', 'annotationId': '648130de-40d9-4b84-a2af-62775e712a2b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336321586, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:25:21.798Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.35,000000000DFEC3B8,1600.0,1600.33,22450161.0,1400.0,1400.49,21470046.0,0.0,0.06,22160332.0,3700.0,3700.27,000000000DFEC3B1,-0.0,21.36,15.83
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,648130de-40d9-4b84-a2af-62775e712a2b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,614.556640625,900.6209106445312,5969.6083984375,5781.21484375,5967.6796875,5869.53125,10414.578125,8480.7939453125,529.5848999023438,540.5452270507812,2308.362060546875,1397.603271484375,9280.4619140625,559.058349609375,1640.689208984375,945.6228637695312,1075.4139404296875,655.4761352539062,6361.32373046875,5868.71142578125,151935.140625,72566.1484375,27294.609375,18526.3828125,249.4230499267578,510.0849304199219,5354.685546875,564.2310791015625,133.04469299316406,136.04266357421875,979.6995849609376,3361.338134765625,329.3980407714844,309.75714111328125,251.73448181152344,198.12950134277344,1484.4368896484375,1380.653564453125,736.36474609375,1990.8939208984373,3914.861572265625,3681.277099609375,10916.689453125,4971.55419921875,221.56529235839844,2750.559814453125,2172.24951171875,30268.6328125,86423.3046875,86498.1171875,75274.7265625,97839.4453125,221842112,17197.037109375,320.8447265625,583.2315063476562,37431.73828125,37563.51953125,30048.173828125,39902.36328125,7970.35986328125,8323.84375,8200.3291015625,9643.3232421875,30888,26.23443031311035,27.926740646362305,0,0,0,0,0,0,0,0,0,0,0,1,22.535232543945312,18.49678421020508,1002.6397705078124,130862.6171875,3.701917886734009,0,12348076,True,BME690,28039,0,0,0,12345265,24484,0,29.64891815185547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:25:43.876,"{'cid': '765b2e11-ba69-4f0b-8d37-995d919096f9', 'uuid': 'fb23db85-3d73-4707-8288-e9bb2242693f', 'annotationId': '648130de-40d9-4b84-a2af-62775e712a2b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336321586, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:25:21.798Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.47,000000000DFEC3B8,1600.0,1600.31,22450161.0,1400.0,1400.47,21470046.0,0.0,0.06,22160332.0,3700.0,3701.05,000000000DFEC3B1,-0.0,21.36,15.83
