component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f38360e7-2153-4e4c-8f6c-445142e2e3da,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,617.9512329101562,904.6766967773438,5961.75244140625,5778.9970703125,5961.08203125,5861.27734375,10394.2451171875,8473.00390625,530.79345703125,540.9447631835938,2326.381591796875,1395.9029541015625,9298.8515625,561.67529296875,1647.4395751953125,950.0075073242188,1077.05126953125,656.6726684570312,6389.05419921875,5864.27490234375,151746.140625,72535.796875,27298.646484375,18512.517578125,249.86952209472656,510.1028137207031,5378.07861328125,564.4837646484375,133.49856567382812,136.53839111328125,985.3670654296876,3385.467041015625,329.58758544921875,309.90380859375,251.8450164794922,198.2034149169922,1483.341796875,1379.887939453125,736.9484252929688,1991.5399169921875,3930.81396484375,3694.0654296875,10901.7529296875,4966.3125,222.203857421875,2728.236083984375,2188.30859375,30629.36328125,86341.7109375,86415.953125,75187.328125,97745.1875,220950496,17093.345703125,321.9875183105469,584.8584594726562,37482.55078125,37613.11328125,30034.73046875,39853.1875,7961.4033203125,8314.1240234375,8193.6865234375,9632.1025390625,9727,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.58011054992676,19.115907669067383,1003.181396484375,123049.1875,4.060945510864258,0,11456767,True,BME690,26015,0,0,0,11452806,24484,0,28.99326705932617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:10:52.762,"{'cid': '6c3e2044-7042-4153-b6a0-c122787997b4', 'uuid': '0e5b42ae-4d77-40a5-9ea2-fdd4dd2357e1', 'annotationId': 'f38360e7-2153-4e4c-8f6c-445142e2e3da', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773335452396, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T17:10:52.622Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.55,16.06,0.0,0.96,22450161.0,3700.0,3699.22,000000000DFEC3B1,300.0,294.24,000000000DFEC3B8,0.0,0.07,22160332.0,0.0,1.04,21470046.0,-0.01
0000000036-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f38360e7-2153-4e4c-8f6c-445142e2e3da,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,618.2644653320312,905.0304565429688,5963.4755859375,5776.14501953125,5960.607421875,5861.845703125,10394.1337890625,8473.2265625,531.3474731445312,540.918212890625,2319.598388671875,1396.5775146484375,9317.1279296875,561.6119384765625,1648.110107421875,950.0322265625,1077.6788330078125,656.705322265625,6378.9765625,5858.4052734375,151744.203125,72538.875,27287.89453125,18518.41015625,249.94309997558597,510.115966796875,5375.7314453125,563.944580078125,133.47752380371094,136.5142822265625,983.9002685546876,3391.562744140625,329.5452880859375,309.9087829589844,251.85858154296875,198.24594116210935,1483.34130859375,1379.8408203125,737.0242919921875,1991.050537109375,3929.48095703125,3689.30419921875,10903.30078125,4966.33251953125,222.2342071533203,2736.13818359375,2189.24853515625,30399.6328125,86336.9140625,86410.578125,75196.2734375,97749.3984375,220747760,17183.466796875,321.9017639160156,584.9963989257812,37491.2734375,37622.44921875,30037.85546875,39819.19140625,7962.21435546875,8314.63671875,8192.6904296875,9634.96484375,10028,27.36263656616211,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.579442977905277,19.115942001342773,1003.1814575195312,123327.0625,4.060799598693848,0,11457207,True,BME690,26016,0,0,0,11452806,24484,0,28.99326705932617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:10:53.063,"{'cid': '6c3e2044-7042-4153-b6a0-c122787997b4', 'uuid': '0e5b42ae-4d77-40a5-9ea2-fdd4dd2357e1', 'annotationId': 'f38360e7-2153-4e4c-8f6c-445142e2e3da', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773335452396, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T17:10:52.622Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.54,16.06,0.0,0.96,22450161.0,3700.0,3699.22,000000000DFEC3B1,300.0,294.24,000000000DFEC3B8,0.0,0.07,22160332.0,0.0,1.04,21470046.0,-0.01
0000000036-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f38360e7-2153-4e4c-8f6c-445142e2e3da,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,618.706298828125,905.2429809570312,5962.0244140625,5777.5478515625,5960.9306640625,5861.3544921875,10398.4091796875,8475.875,530.4693603515625,540.0989990234375,2327.192626953125,1396.122314453125,9293.6787109375,561.7799682617188,1647.5330810546875,950.172607421875,1075.769775390625,655.2364501953125,6379.9267578125,5866.55615234375,151755.03125,72555.5859375,27300.048828125,18521.2421875,249.96417236328125,510.3206176757813,5358.8076171875,564.48486328125,133.49215698242188,136.48031616210938,987.1903686523438,3382.777587890625,329.5525817871094,309.9075927734375,251.88638305664065,198.18408203125,1483.3533935546875,1379.833251953125,736.9688110351562,1992.6644287109373,3922.58251953125,3686.09228515625,10903.10546875,4966.3955078125,222.29769897460935,2732.449462890625,2185.601318359375,30491.791015625,86341.8359375,86416.34375,75198.953125,97737.1953125,220576304,17068.9609375,321.7999572753906,584.1535034179688,37489.1875,37619.65234375,30037.236328125,39881.12109375,7962.6474609375,8315.1953125,8191.884765625,9632.1376953125,10330,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.57910919189453,19.12812042236328,1003.1807250976562,123536.2890625,4.063309192657471,0,11457647,True,BME690,26017,0,0,0,11452806,24484,0,28.99326705932617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:10:53.371,"{'cid': '6c3e2044-7042-4153-b6a0-c122787997b4', 'uuid': '0e5b42ae-4d77-40a5-9ea2-fdd4dd2357e1', 'annotationId': 'f38360e7-2153-4e4c-8f6c-445142e2e3da', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773335452396, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T17:10:52.622Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.54,16.07,0.0,0.96,22450161.0,3700.0,3699.06,000000000DFEC3B1,300.0,294.55,000000000DFEC3B8,0.0,0.07,22160332.0,0.0,1.03,21470046.0,-0.01
0000000036-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f38360e7-2153-4e4c-8f6c-445142e2e3da,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,618.494873046875,905.245849609375,5964.3583984375,5777.85205078125,5960.56396484375,5862.08740234375,10397.90234375,8475.2548828125,530.6777954101562,540.5862426757812,2328.53564453125,1397.002197265625,9321.9326171875,561.7736206054688,1646.2828369140625,949.9910278320312,1076.6151123046875,656.49755859375,6378.60009765625,5851.67529296875,151778.96875,72552.8359375,27304.521484375,18523.126953125,249.85003662109372,510.1239013671875,5354.62451171875,564.6231689453125,133.52890014648438,136.51022338867188,985.9015502929688,3385.447265625,329.5633850097656,309.9274597167969,251.8513641357422,198.1980743408203,1483.5648193359375,1379.818115234375,736.9470825195312,1991.53369140625,3929.050537109375,3695.9326171875,10904.0234375,4966.54541015625,222.20046997070312,2744.679443359375,2184.105224609375,30416.8828125,86346.0078125,86419.875,75195.609375,97744.1796875,220399936,17063.203125,321.8021850585937,584.2051391601562,37482.8515625,37613.28125,30033.353515625,39845.01171875,7961.875,8315.1953125,8193.8857421875,9632.9609375,10631,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.57877540588379,19.12813949584961,1003.1782836914062,123466.46875,4.063236236572266,0,11458087,True,BME690,26018,0,0,0,11457838,24484,0,29.0855770111084,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:10:53.666,"{'cid': '6c3e2044-7042-4153-b6a0-c122787997b4', 'uuid': '0e5b42ae-4d77-40a5-9ea2-fdd4dd2357e1', 'annotationId': 'f38360e7-2153-4e4c-8f6c-445142e2e3da', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773335452396, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T17:10:52.622Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.53,16.07,0.0,0.95,22450161.0,3700.0,3698.0,000000000DFEC3B1,300.0,296.89,000000000DFEC3B8,0.0,0.06,22160332.0,0.0,0.99,21470046.0,-0.01
0000000036-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f38360e7-2153-4e4c-8f6c-445142e2e3da,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,618.3990478515625,905.2860107421876,5962.62255859375,5776.75634765625,5961.970703125,5860.48876953125,10397.5107421875,8476.080078125,531.2415161132812,540.827392578125,2316.762939453125,1397.50537109375,9327.61328125,561.8304443359375,1646.6611328125,949.9437255859376,1078.2843017578125,656.308837890625,6387.5224609375,5851.02392578125,151777.4375,72554.7578125,27300.236328125,18520.70703125,249.9846954345703,510.4973449707031,5357.5146484375,564.4842529296875,133.5079345703125,136.48648071289062,988.1033935546876,3389.079345703125,329.5453186035156,309.8837585449219,251.86282348632807,198.2077789306641,1483.5133056640625,1379.7591552734375,736.9134521484375,1991.177978515625,3915.1337890625,3680.22998046875,10903.3359375,4966.494140625,222.2106170654297,2735.206298828125,2186.0859375,30412.060546875,86341.625,86416.21875,75200.078125,97747.5546875,220360528,17094.71875,321.9160461425781,585.37548828125,37484.31640625,37614.48046875,30050.51953125,39857.46875,7962.908203125,8314.4443359375,8193.6806640625,9634.390625,10932,27.36263656616211,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.57877540588379,19.12813949584961,1003.1782836914062,123466.46875,4.063236236572266,0,11458087,True,BME690,26018,0,0,0,11457838,24484,0,29.0855770111084,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:10:53.967,"{'cid': '6c3e2044-7042-4153-b6a0-c122787997b4', 'uuid': '0e5b42ae-4d77-40a5-9ea2-fdd4dd2357e1', 'annotationId': 'f38360e7-2153-4e4c-8f6c-445142e2e3da', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773335452396, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T17:10:52.622Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.53,16.07,0.0,0.93,22450161.0,3700.0,3696.92,000000000DFEC3B1,300.0,299.27,000000000DFEC3B8,0.0,0.05,22160332.0,0.0,0.94,21470046.0,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f38360e7-2153-4e4c-8f6c-445142e2e3da,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,618.3635864257812,905.3258666992188,5961.95947265625,5776.62939453125,5960.982421875,5861.5703125,10397.48046875,8476.099609375,530.8031616210938,540.3433837890625,2324.16943359375,1397.4803466796875,9331.8173828125,561.8441772460938,1646.6324462890625,950.2640991210938,1078.0899658203125,657.0958251953125,6385.9931640625,5855.1357421875,151776.234375,72550.734375,27291.96875,18524.283203125,249.78237915039065,510.0182189941406,5375.80322265625,564.3914184570312,133.50466918945312,136.45616149902344,986.372802734375,3387.779541015625,329.575439453125,309.8845520019531,251.874755859375,198.2196350097656,1483.705810546875,1379.7760009765625,736.880126953125,1992.4688720703125,3917.165771484375,3681.294677734375,10903.2158203125,4966.43408203125,222.37240600585935,2740.865966796875,2182.0322265625,30447.203125,86336.609375,86410.8125,75202.265625,97753.3125,220337952,17108.314453125,321.9383239746094,584.1793212890625,37480.765625,37612.05859375,30052.796875,39847.83984375,7963.0244140625,8312.298828125,8192.376953125,9632.845703125,11233,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.578441619873047,19.13423728942871,1003.1758422851562,123536.2890625,4.064454555511475,0,11458527,True,BME690,26019,0,0,0,11457838,24484,0,29.0855770111084,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:10:54.270,"{'cid': '6c3e2044-7042-4153-b6a0-c122787997b4', 'uuid': '0e5b42ae-4d77-40a5-9ea2-fdd4dd2357e1', 'annotationId': 'f38360e7-2153-4e4c-8f6c-445142e2e3da', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773335452396, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T17:10:52.622Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.54,16.08,0.0,0.92,22450161.0,3700.0,3695.84,000000000DFEC3B1,300.0,301.68,000000000DFEC3B8,0.0,0.04,22160332.0,0.0,0.89,21470046.0,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f38360e7-2153-4e4c-8f6c-445142e2e3da,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,618.5479736328125,905.3594360351562,5962.51318359375,5776.04931640625,5961.123046875,5861.009765625,10400.1728515625,8474.689453125,530.318115234375,540.5181274414062,2329.760009765625,1395.5997314453125,9374.5341796875,561.6593017578125,1646.85888671875,949.864990234375,1077.3189697265625,656.5807495117188,6393.16552734375,5847.58447265625,151776.953125,72558.5390625,27300.6953125,18519.92578125,249.74757385253903,509.62158203125,5395.1943359375,564.9429931640625,133.5040740966797,136.4541778564453,983.3198852539062,3382.797607421875,329.50927734375,309.9184265136719,251.85194396972656,198.21603393554688,1483.650634765625,1379.9193115234375,736.9246826171875,1991.36962890625,3913.09375,3679.06103515625,10903.2392578125,4966.412109375,222.2292938232422,2743.1630859375,2182.849853515625,30489.212890625,86342.65625,86417.0078125,75194.6171875,97763.828125,220316176,17117.451171875,321.9047546386719,584.843994140625,37478.546875,37609.734375,30053.06640625,39840.0703125,7962.95947265625,8313.3701171875,8193.0908203125,9633.1064453125,11534,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.578107833862305,19.14033508300781,1003.1734619140624,123327.0625,4.065672874450684,0,11458967,True,BME690,26020,0,0,0,11457838,24484,0,29.0855770111084,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:10:54.568,"{'cid': '6c3e2044-7042-4153-b6a0-c122787997b4', 'uuid': '0e5b42ae-4d77-40a5-9ea2-fdd4dd2357e1', 'annotationId': 'f38360e7-2153-4e4c-8f6c-445142e2e3da', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773335452396, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T17:10:52.622Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.55,16.08,0.0,0.91,22450161.0,3700.0,3694.97,000000000DFEC3B1,300.0,302.64,000000000DFEC3B8,0.0,0.05,22160332.0,0.0,0.81,21470046.0,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f38360e7-2153-4e4c-8f6c-445142e2e3da,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,618.346435546875,905.2050170898438,5962.09716796875,5777.40673828125,5961.724609375,5861.4443359375,10392.48828125,8474.392578125,530.3796997070312,540.1075439453125,2327.411865234375,1395.9276123046875,9339.4501953125,561.7825927734375,1646.3253173828125,950.0810546875,1078.66259765625,657.820556640625,6383.21142578125,5855.61376953125,151743.0,72555.28125,27293.75390625,18515.634765625,249.8608245849609,509.6624755859375,5389.05859375,564.3160400390625,133.49331665039062,136.47021484375,983.9651489257812,3383.042724609375,329.54364013671875,309.9165344238281,251.88072204589844,198.209228515625,1483.6619873046875,1379.7706298828125,736.975341796875,1990.8651123046875,3914.16943359375,3678.9208984375,10903.720703125,4966.423828125,222.27178955078125,2739.38232421875,2180.801513671875,30376.099609375,86341.78125,86415.6640625,75189.40625,97758.921875,220272672,17100.4765625,321.91485595703125,585.9777221679688,37484.81640625,37616.3828125,30049.1640625,39831.48046875,7963.4541015625,8313.9345703125,8193.20703125,9635.6357421875,11835,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.578107833862305,19.14033508300781,1003.1734619140624,123327.0625,4.065672874450684,0,11458967,True,BME690,26020,0,0,0,11457838,24484,0,29.0855770111084,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:10:54.870,"{'cid': '6c3e2044-7042-4153-b6a0-c122787997b4', 'uuid': '0e5b42ae-4d77-40a5-9ea2-fdd4dd2357e1', 'annotationId': 'f38360e7-2153-4e4c-8f6c-445142e2e3da', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773335452396, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T17:10:52.622Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.55,16.08,0.0,0.9,22450161.0,3700.0,3694.16,000000000DFEC3B1,300.0,303.17,000000000DFEC3B8,0.0,0.07,22160332.0,0.0,0.71,21470046.0,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f38360e7-2153-4e4c-8f6c-445142e2e3da,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,618.3109130859375,905.2326049804688,5961.1083984375,5778.0029296875,5959.85107421875,5861.78564453125,10396.24609375,8472.349609375,530.6776733398438,540.2222290039062,2330.577880859375,1393.9365234375,9326.798828125,561.6768798828125,1647.156005859375,950.6741333007812,1078.542724609375,657.9337158203125,6386.96435546875,5859.48876953125,151749.625,72566.1953125,27287.119140625,18528.119140625,249.7548675537109,509.6595764160156,5394.06201171875,564.9324951171875,133.50367736816406,136.45779418945312,986.2717895507812,3389.90869140625,329.5361633300781,309.88848876953125,251.86692810058597,198.19284057617188,1483.63427734375,1379.6546630859375,736.9219360351562,1991.5921630859373,3934.33544921875,3694.915283203125,10903.43359375,4970.20849609375,222.26841735839844,2736.34619140625,2180.324462890625,30460.71875,86338.984375,86414.109375,75196.875,97761.859375,220125584,17127.59375,321.9139709472656,585.307861328125,37478.26171875,37610.15625,30052.83203125,39874.28515625,7962.7939453125,8315.361328125,8192.6650390625,9631.1923828125,12136,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.57777404785156,19.15251350402832,1003.1709594726562,123536.2890625,4.068182468414307,0,11459407,True,BME690,26021,0,0,0,11457838,24484,0,29.0855770111084,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:10:55.171,"{'cid': '6c3e2044-7042-4153-b6a0-c122787997b4', 'uuid': '0e5b42ae-4d77-40a5-9ea2-fdd4dd2357e1', 'annotationId': 'f38360e7-2153-4e4c-8f6c-445142e2e3da', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773335452396, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T17:10:52.622Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.55,16.09,0.0,0.89,22450161.0,3700.0,3693.34,000000000DFEC3B1,300.0,303.69,000000000DFEC3B8,0.0,0.09,22160332.0,0.0,0.62,21470046.0,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f38360e7-2153-4e4c-8f6c-445142e2e3da,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,618.2755126953125,905.1748657226562,5963.19580078125,5774.1552734375,5961.14208984375,5861.67626953125,10398.7021484375,8475.755859375,530.7389526367188,540.43896484375,2329.572998046875,1396.4676513671875,9313.767578125,561.7288208007812,1645.8245849609375,950.1984252929688,1078.2891845703125,657.3583374023438,6380.17236328125,5854.19775390625,151737.171875,72555.6171875,27292.126953125,18528.609375,249.86959838867188,510.02337646484375,5408.544921875,565.0283813476562,133.51596069335938,136.51123046875,984.097412109375,3388.68896484375,329.52935791015625,309.8780212402344,251.86648559570312,198.160888671875,1483.443359375,1379.821044921875,736.9654541015625,1991.6273193359373,3919.364013671875,3684.615234375,10903.4443359375,4966.341796875,222.17515563964844,2733.57177734375,2179.174560546875,30456.27734375,86340.03125,86413.9609375,75197.0859375,97762.0,219964656,17076.373046875,321.8538818359375,585.5137329101562,37479.484375,37611.25,30046.82421875,39851.9140625,7963.17041015625,8314.443359375,8193.7841796875,9629.3828125,12438,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.577438354492188,19.16469383239746,1003.1718139648438,123536.2890625,4.07069206237793,0,11459847,True,BME690,26022,0,0,0,11457838,24484,0,29.0855770111084,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:10:55.472,"{'cid': '6c3e2044-7042-4153-b6a0-c122787997b4', 'uuid': '0e5b42ae-4d77-40a5-9ea2-fdd4dd2357e1', 'annotationId': 'f38360e7-2153-4e4c-8f6c-445142e2e3da', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773335452396, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T17:10:52.622Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.54,16.1,0.0,0.87,22450161.0,3700.0,3694.64,000000000DFEC3B1,300.0,303.46,000000000DFEC3B8,0.0,0.1,22160332.0,0.0,0.6,21470046.0,-0.0
