component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,14230777-d357-4b46-aed8-d55803eef314,10c0f871-c230-4501-b91f-5028615cfa1c,640.4736938476562,934.793701171875,5972.3017578125,5787.181640625,5969.97265625,5867.7939453125,10433.9228515625,8498.224609375,534.5665893554688,544.3568725585938,2402.93896484375,1454.3199462890625,9762.0322265625,579.8015747070312,1711.648681640625,991.7694091796876,1086.6114501953125,662.4248657226562,6456.73828125,6078.05908203125,152354.0,72723.109375,27303.74609375,18544.1953125,252.07711791992188,513.6016845703125,5348.8916015625,567.4978637695312,135.63429260253906,138.34095764160156,1009.540771484375,3607.452880859375,330.3863220214844,310.5483093261719,252.15396118164065,198.4551239013672,1487.6787109375,1383.1597900390625,737.5355224609375,1993.9781494140625,4015.458740234375,3775.732177734375,10918.369140625,4972.06640625,223.69479370117188,2758.541015625,2200.74560546875,30966.154296875,86616.9765625,86692.171875,75382.453125,98042.8203125,216088880,17423.201171875,325.6713256835937,586.3934936523438,37528.87109375,37662.98828125,30085.90625,39951.1484375,7986.228515625,8342.2646484375,8216.5478515625,9661.7548828125,9541,28.007326126098636,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.060754776000977,20.904369354248047,1002.5550537109376,118040.3515625,4.563650608062744,0,10196975,True,BME690,23154,0,0,0,10194764,24484,0,28.95561408996582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:49:52.538,"{'cid': 'c1bc811c-df47-45a9-9be9-b2142b80862e', 'uuid': 'f0c7b369-8a58-4d22-8b9c-bb1843cbe652', 'annotationId': '14230777-d357-4b46-aed8-d55803eef314', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334192090, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:49:52.345Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.35,15.77,1175.0,1173.12,21470046.0,300.0,298.34,000000000DFEC3B8,-0.01,1600.0,1594.8,22450161.0,225.0,224.23,22160332.0,3700.0,3701.76,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,14230777-d357-4b46-aed8-d55803eef314,10c0f871-c230-4501-b91f-5028615cfa1c,640.7230224609375,935.4932861328124,5970.06640625,5786.48681640625,5969.07421875,5865.927734375,10436.2734375,8498.78125,534.7940063476562,544.0651245117188,2398.40869140625,1452.5787353515625,9739.5380859375,579.7770385742188,1711.4935302734375,992.5338134765624,1087.518310546875,662.7882080078125,6452.18212890625,6077.55859375,152356.046875,72723.6953125,27308.34765625,18540.7109375,251.99331665039065,513.586181640625,5359.74560546875,567.3895263671875,135.670654296875,138.2676544189453,1009.4852905273438,3607.1650390625,330.3984680175781,310.5998840332031,252.1668701171875,198.45925903320312,1487.7490234375,1383.154052734375,737.5653686523438,1994.3543701171875,4017.267333984375,3778.192626953125,10917.8291015625,4971.9267578125,223.7412109375,2756.651123046875,2195.99951171875,30929.705078125,86609.640625,86684.203125,75383.8515625,98041.6015625,216819744,17373.232421875,325.5577697753906,586.70263671875,37535.51171875,37668.46484375,30090.078125,39941.22265625,7986.34130859375,8341.419921875,8215.025390625,9660.119140625,9842,28.08791160583496,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.060420989990234,20.922637939453125,1002.551025390625,117658.890625,4.567553043365479,0,10197415,True,BME690,23155,0,0,0,10194764,24484,0,28.95561408996582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:49:52.840,"{'cid': 'c1bc811c-df47-45a9-9be9-b2142b80862e', 'uuid': 'f0c7b369-8a58-4d22-8b9c-bb1843cbe652', 'annotationId': '14230777-d357-4b46-aed8-d55803eef314', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334192090, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:49:52.345Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.35,15.77,1175.0,1173.12,21470046.0,300.0,298.34,000000000DFEC3B8,-0.01,1600.0,1594.8,22450161.0,225.0,224.23,22160332.0,3700.0,3701.76,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,14230777-d357-4b46-aed8-d55803eef314,10c0f871-c230-4501-b91f-5028615cfa1c,640.8681030273438,934.7977294921876,5970.6865234375,5787.0986328125,5970.25830078125,5865.2373046875,10436.5625,8500.69140625,535.0742797851562,544.6834106445312,2402.33935546875,1455.0457763671875,9746.62109375,580.4339599609375,1710.4971923828125,992.303955078125,1087.445556640625,662.6534423828125,6459.29736328125,6069.18701171875,152335.828125,72724.9296875,27301.10546875,18536.3984375,252.1351776123047,514.3080444335938,5348.625,566.802978515625,135.64669799804688,138.2952117919922,1009.7237548828124,3612.364501953125,330.4169006347656,310.5853576660156,252.11476135253903,198.50857543945312,1487.614501953125,1383.191162109375,737.578125,1994.2447509765625,4002.6708984375,3765.93505859375,10919.0576171875,4972.02490234375,223.77081298828125,2746.886962890625,2198.687255859375,30885.5234375,86623.90625,86698.234375,75388.9296875,98020.5625,216888880,17332.447265625,325.4822692871094,586.5739135742188,37526.18359375,37660.7109375,30102.69921875,39932.28125,7987.29248046875,8341.0595703125,8214.57421875,9660.421875,10143,28.08791160583496,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.060420989990234,20.922637939453125,1002.551025390625,117658.890625,4.567553043365479,0,10197415,True,BME690,23155,0,0,0,10194764,24484,0,28.95561408996582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:49:53.137,"{'cid': 'c1bc811c-df47-45a9-9be9-b2142b80862e', 'uuid': 'f0c7b369-8a58-4d22-8b9c-bb1843cbe652', 'annotationId': '14230777-d357-4b46-aed8-d55803eef314', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334192090, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:49:52.345Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.36,15.78,1175.0,1173.15,21470046.0,300.0,298.59,000000000DFEC3B8,-0.01,1600.0,1595.35,22450161.0,225.0,224.31,22160332.0,3700.0,3701.47,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,14230777-d357-4b46-aed8-d55803eef314,10c0f871-c230-4501-b91f-5028615cfa1c,640.3975219726562,934.3610229492188,5970.556640625,5786.7646484375,5971.05810546875,5865.92138671875,10443.4345703125,8499.611328125,534.9571533203125,544.7764282226562,2405.9208984375,1454.6951904296875,9765.1787109375,580.538818359375,1710.521484375,992.0313110351562,1088.4227294921875,663.818115234375,6453.3291015625,6074.87841796875,152343.671875,72727.1640625,27307.88671875,18539.76171875,252.1792449951172,514.0158081054688,5343.06591796875,567.5714721679688,135.6291046142578,138.29330444335938,1008.7203979492188,3604.503173828125,330.3758544921875,310.60546875,252.14675903320312,198.478515625,1487.65576171875,1383.2716064453125,737.6197509765625,1993.861328125,4006.204833984375,3767.010986328125,10918.0625,4971.95166015625,223.66030883789065,2758.8916015625,2197.422607421875,30887.587890625,86613.703125,86689.5234375,75387.3515625,98025.984375,217121824,17377.90625,325.69580078125,587.43310546875,37528.53515625,37662.91015625,30099.609375,39967.58984375,7986.91943359375,8340.3828125,8216.69140625,9657.8720703125,10444,28.08791160583496,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.06008529663086,20.91048622131348,1002.546875,117532.28125,4.564812183380127,0,10197855,True,BME690,23156,0,0,0,10194764,24484,0,28.95561408996582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:49:53.440,"{'cid': 'c1bc811c-df47-45a9-9be9-b2142b80862e', 'uuid': 'f0c7b369-8a58-4d22-8b9c-bb1843cbe652', 'annotationId': '14230777-d357-4b46-aed8-d55803eef314', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334192090, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:49:52.345Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.36,15.78,1175.0,1173.22,21470046.0,300.0,299.2,000000000DFEC3B8,-0.0,1600.0,1596.77,22450161.0,225.0,224.52,22160332.0,3700.0,3700.71,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,14230777-d357-4b46-aed8-d55803eef314,10c0f871-c230-4501-b91f-5028615cfa1c,639.8671875,933.9154663085938,5970.80224609375,5784.37451171875,5969.61865234375,5865.41015625,10439.8330078125,8500.54296875,534.0299072265625,543.6826782226562,2406.90087890625,1453.3406982421875,9721.537109375,580.4144287109375,1708.5433349609375,992.3269653320312,1087.52587890625,662.5413208007812,6449.3779296875,6091.0224609375,152375.484375,72727.7734375,27317.392578125,18540.2890625,252.2183990478516,514.1869506835938,5349.2783203125,567.6829223632812,135.65936279296875,138.28977966308594,1010.6864624023438,3604.052734375,330.4097900390625,310.5530090332031,252.15426635742188,198.4488525390625,1487.7330322265625,1383.1551513671875,737.5706176757812,1993.6595458984373,4008.609619140625,3768.58984375,10918.0771484375,4972.2646484375,223.68052673339844,2758.552978515625,2197.371337890625,30894.720703125,86617.453125,86691.9375,75391.09375,98020.25,218002400,17352.2578125,325.5980224609375,586.5321044921875,37522.21875,37657.41796875,30094.912109375,39961.66796875,7985.572265625,8341.0283203125,8216.7099609375,9657.5419921875,10745,28.007326126098636,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.06008529663086,20.91048622131348,1002.5435791015624,117658.890625,4.564812183380127,0,10198295,True,BME690,23157,0,0,0,10194764,24484,0,28.95561408996582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:49:53.737,"{'cid': 'c1bc811c-df47-45a9-9be9-b2142b80862e', 'uuid': 'f0c7b369-8a58-4d22-8b9c-bb1843cbe652', 'annotationId': '14230777-d357-4b46-aed8-d55803eef314', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334192090, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:49:52.345Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.37,15.79,1175.0,1173.29,21470046.0,300.0,299.81,000000000DFEC3B8,-0.0,1600.0,1598.16,22450161.0,225.0,224.72,22160332.0,3700.0,3699.96,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,14230777-d357-4b46-aed8-d55803eef314,10c0f871-c230-4501-b91f-5028615cfa1c,640.3317260742188,934.65087890625,5966.83251953125,5784.61865234375,5970.02685546875,5866.224609375,10431.6611328125,8502.2841796875,534.38671875,544.1293334960938,2405.030517578125,1452.1844482421875,9757.4287109375,580.1941528320312,1709.7454833984375,992.4103393554688,1087.772705078125,662.5491333007812,6448.35791015625,6066.3623046875,152380.359375,72707.3984375,27306.025390625,18551.783203125,252.0908050537109,513.9061889648438,5325.15576171875,567.3757934570312,135.64617919921875,138.24705505371094,1010.7232055664062,3609.053466796875,330.3734130859375,310.547607421875,252.14398193359372,198.5035858154297,1487.6708984375,1383.21826171875,737.6348876953125,1994.0264892578125,4021.28271484375,3777.89111328125,10922.869140625,4972.2880859375,223.7040863037109,2760.96533203125,2197.599853515625,30942.833984375,86622.0703125,86696.578125,75387.4453125,98029.6171875,218794656,17389.666015625,325.5594177246094,586.5571899414062,37524.78125,37658.4765625,30093.654296875,39954.25390625,7984.8544921875,8341.2958984375,8216.4716796875,9661.2353515625,11047,28.007326126098636,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.06008529663086,20.91048622131348,1002.5435791015624,117658.890625,4.564812183380127,0,10198295,True,BME690,23157,0,0,0,10194764,24484,0,28.95561408996582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:49:54.048,"{'cid': 'c1bc811c-df47-45a9-9be9-b2142b80862e', 'uuid': 'f0c7b369-8a58-4d22-8b9c-bb1843cbe652', 'annotationId': '14230777-d357-4b46-aed8-d55803eef314', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334192090, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:49:52.345Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.37,15.79,1175.0,1173.39,21470046.0,300.0,300.32,000000000DFEC3B8,-0.0,1600.0,1599.51,22450161.0,225.0,224.91,22160332.0,3700.0,3699.18,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,14230777-d357-4b46-aed8-d55803eef314,10c0f871-c230-4501-b91f-5028615cfa1c,640.672607421875,935.0157470703124,5970.67822265625,5786.673828125,5969.5859375,5867.3330078125,10437.3212890625,8498.6474609375,535.155029296875,545.3405151367188,2404.27197265625,1454.1661376953125,9705.1201171875,580.0222778320312,1709.067626953125,992.3421630859376,1087.4315185546875,662.3156127929688,6447.79443359375,6049.93603515625,152396.859375,72723.6953125,27318.5546875,18542.775390625,252.22901916503903,514.499267578125,5335.85498046875,568.0216064453125,135.61073303222656,138.3214569091797,1009.0757446289062,3603.786865234375,330.4167175292969,310.57281494140625,252.200439453125,198.4583740234375,1487.6673583984375,1383.1837158203125,737.581298828125,1994.541259765625,4011.45166015625,3773.351806640625,10921.81640625,4972.419921875,223.6786346435547,2763.16650390625,2196.960205078125,30740.115234375,86609.546875,86683.8046875,75386.1796875,98024.9375,219591088,17351.6484375,325.53204345703125,588.9451293945312,37503.82421875,37637.70703125,30103.376953125,39946.19921875,7984.04296875,8340.5361328125,8216.55078125,9661.779296875,11347,28.007326126098636,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.06008529663086,20.91048622131348,1002.4755249023438,118040.3515625,4.564812183380127,0,10198735,True,BME690,23158,0,0,0,10194764,24484,0,28.95561408996582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:49:54.342,"{'cid': 'c1bc811c-df47-45a9-9be9-b2142b80862e', 'uuid': 'f0c7b369-8a58-4d22-8b9c-bb1843cbe652', 'annotationId': '14230777-d357-4b46-aed8-d55803eef314', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334192090, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:49:52.345Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.37,15.8,1175.0,1173.74,21470046.0,300.0,299.38,000000000DFEC3B8,-0.0,1600.0,1599.35,22450161.0,225.0,224.85,22160332.0,3700.0,3698.41,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,14230777-d357-4b46-aed8-d55803eef314,10c0f871-c230-4501-b91f-5028615cfa1c,640.8572998046875,935.2377319335938,5969.60595703125,5782.78955078125,5969.703125,5865.076171875,10439.5830078125,8498.9716796875,534.399169921875,544.0468139648438,2404.84765625,1456.2142333984375,9722.02734375,580.1528930664062,1709.837646484375,991.7838134765624,1087.5750732421875,662.4135131835938,6454.14111328125,6059.685546875,152382.3125,72722.3359375,27314.1796875,18545.962890625,252.19683837890625,513.9283447265625,5340.3134765625,567.6886596679688,135.63491821289062,138.32188415527344,1006.7421264648438,3609.68115234375,330.3951110839844,310.5797119140625,252.1796875,198.4911651611328,1487.7943115234375,1383.25048828125,737.587890625,1994.917724609375,4011.541259765625,3772.437255859375,10918.841796875,4972.52783203125,223.75567626953125,2760.921142578125,2199.301025390625,30861.37109375,86613.4140625,86687.6171875,75382.484375,98022.4921875,220905664,17391.603515625,325.47772216796875,588.312744140625,37550.5,37682.453125,30102.37890625,39942.7578125,7986.04248046875,8339.728515625,8217.548828125,9661.72265625,11649,28.007326126098636,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.05975151062012,20.91050148010254,1002.4151000976562,118168.046875,4.564730167388916,0,10199176,True,BME690,23159,0,0,0,10194764,24484,0,28.95561408996582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:49:54.643,"{'cid': 'c1bc811c-df47-45a9-9be9-b2142b80862e', 'uuid': 'f0c7b369-8a58-4d22-8b9c-bb1843cbe652', 'annotationId': '14230777-d357-4b46-aed8-d55803eef314', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334192090, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:49:52.345Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.37,15.81,1175.0,1174.1,21470046.0,300.0,298.42,000000000DFEC3B8,-0.0,1600.0,1599.18,22450161.0,225.0,224.78,22160332.0,3700.0,3697.62,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,14230777-d357-4b46-aed8-d55803eef314,10c0f871-c230-4501-b91f-5028615cfa1c,640.7039794921875,935.029541015625,5971.56591796875,5785.958984375,5970.64501953125,5864.505859375,10436.4560546875,8500.9619140625,535.6166381835938,544.875244140625,2403.289306640625,1454.28759765625,9733.0693359375,580.5912475585938,1707.431396484375,992.2760009765624,1088.7135009765625,663.1436767578125,6443.3701171875,6063.04833984375,152383.578125,72715.2890625,27301.806640625,18543.833984375,252.009033203125,513.7108154296875,5383.439453125,568.7162475585938,135.6308135986328,138.29464721679688,1007.1258544921876,3604.744384765625,330.4006042480469,310.5569152832031,252.154052734375,198.43946838378903,1487.7105712890625,1383.2825927734375,737.6840209960938,1994.2763671875,4005.435791015625,3767.5966796875,10919.298828125,4972.65380859375,223.7344207763672,2746.087890625,2200.0,30900.689453125,86619.359375,86693.8671875,75378.8671875,98041.8828125,220697616,17324.939453125,325.4753723144531,587.94970703125,37522.7109375,37657.11328125,30100.6640625,39919.76171875,7986.21826171875,8340.2470703125,8219.6533203125,9658.75390625,11949,28.08791160583496,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.05975151062012,20.91050148010254,1002.4151000976562,118168.046875,4.564730167388916,0,10199176,True,BME690,23159,0,0,0,10194764,24484,0,28.95561408996582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:49:54.944,"{'cid': 'c1bc811c-df47-45a9-9be9-b2142b80862e', 'uuid': 'f0c7b369-8a58-4d22-8b9c-bb1843cbe652', 'annotationId': '14230777-d357-4b46-aed8-d55803eef314', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334192090, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:49:52.345Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.37,15.82,1175.0,1174.46,21470046.0,300.0,297.46,000000000DFEC3B8,-0.0,1600.0,1599.01,22450161.0,225.0,224.71,22160332.0,3700.0,3696.84,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,14230777-d357-4b46-aed8-d55803eef314,10c0f871-c230-4501-b91f-5028615cfa1c,640.0007934570312,934.4166259765624,5970.6591796875,5786.79931640625,5970.3857421875,5863.30908203125,10436.4599609375,8499.6279296875,534.6839599609375,544.1162109375,2406.085205078125,1454.721435546875,9747.580078125,580.5738525390625,1708.77685546875,992.1327514648438,1087.819580078125,662.4636840820312,6456.7255859375,6079.4833984375,152409.359375,72718.015625,27304.095703125,18540.95703125,252.09011840820312,513.4296875,5375.21044921875,568.5306396484375,135.6313934326172,138.32810974121094,1007.545166015625,3593.62158203125,330.42413330078125,310.5660095214844,252.12911987304688,198.43702697753903,1487.7159423828125,1383.28662109375,737.5946044921875,1995.495849609375,4004.6953125,3766.6484375,10917.7470703125,4972.4658203125,223.70578002929688,2740.57861328125,2201.549560546875,30801.1953125,86613.0078125,86687.2265625,75383.1875,98038.609375,221215056,17297.986328125,325.4669494628906,587.6910400390625,37543.6328125,37677.0546875,30102.498046875,39911.37109375,7984.3251953125,8340.9462890625,8221.4345703125,9661.5712890625,12250,28.08791160583496,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.05975151062012,20.928754806518555,1002.3602905273438,118040.3515625,4.56871509552002,0,10199616,True,BME690,23160,0,0,0,10199781,24484,0,27.90363502502441,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:49:55.245,"{'cid': 'c1bc811c-df47-45a9-9be9-b2142b80862e', 'uuid': 'f0c7b369-8a58-4d22-8b9c-bb1843cbe652', 'annotationId': '14230777-d357-4b46-aed8-d55803eef314', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334192090, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:49:52.345Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.37,15.85,1175.0,1174.68,21470046.0,300.0,298.5,000000000DFEC3B8,-0.0,1600.0,1599.08,22450161.0,225.0,224.74,22160332.0,3700.0,3696.74,000000000DFEC3B1
