component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8fb42f04-2b52-4f47-97ae-3f53b924073a,10c0f871-c230-4501-b91f-5028615cfa1c,704.0488891601562,1007.3538818359376,5992.62353515625,5806.0791015625,5992.60009765625,5885.4033203125,10516.9375,8566.482421875,543.9495849609375,552.212158203125,2520.8994140625,1538.2957763671875,10175.9228515625,624.7470703125,1811.8751220703125,1068.046142578125,1108.9259033203125,674.7017822265625,6792.27880859375,6377.419921875,152723.125,73024.7109375,27413.7890625,18596.982421875,257.2916564941406,522.8088989257812,5467.22900390625,570.7598266601562,138.68504333496094,140.78623962402344,1064.236328125,3794.95751953125,331.8970642089844,311.8213195800781,252.46180725097656,198.70413208007807,1492.2799072265625,1387.6923828125,739.24853515625,1999.3404541015625,4196.47265625,3947.78076171875,10956.654296875,4989.56494140625,226.3671112060547,2814.507568359375,2231.900634765625,31487.474609375,86946.0078125,87018.234375,75677.1484375,98431.78125,218442928,17656.123046875,333.1565856933594,603.0432739257812,37703.66796875,37838.703125,30202.4296875,40201.05078125,8048.50537109375,8408.197265625,8284.052734375,9737.2177734375,10807,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.67630958557129,21.03234100341797,1003.2276611328124,112219.1796875,4.492559432983398,0,6118804,True,BME690,13893,0,0,0,6118687,24484,0,28.984827041625977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:41:53.846,"{'cid': '5aae1235-dff1-4e2f-ad62-ec1d05cc16c8', 'uuid': '53f9fa28-57b7-4064-a915-af2b28d0f154', 'annotationId': '8fb42f04-2b52-4f47-97ae-3f53b924073a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330113250, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:41:53.471Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.24,16.59,225.0,224.52,22160332.0,1175.0,1173.12,21470046.0,300.0,300.2,000000000DFEC3B8,1600.0,1596.48,22450161.0,3700.0,3695.21,000000000DFEC3B1,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8fb42f04-2b52-4f47-97ae-3f53b924073a,10c0f871-c230-4501-b91f-5028615cfa1c,703.857421875,1006.6989135742188,5993.46533203125,5806.10498046875,5994.5654296875,5884.48388671875,10512.0693359375,8569.421875,544.4967651367188,551.9738159179688,2527.3466796875,1540.2108154296875,10132.59765625,624.7330932617188,1811.04345703125,1067.8397216796875,1108.7237548828125,674.4251098632812,6808.88525390625,6406.7197265625,152697.3125,73025.5078125,27417.802734375,18591.640625,257.23858642578125,523.2340698242188,5468.36669921875,570.5634765625,138.70704650878906,140.8062286376953,1062.8116455078125,3789.708984375,331.9150085449219,311.8067932128906,252.4945526123047,198.73475646972656,1492.387939453125,1387.621337890625,739.181884765625,2000.03955078125,4188.88134765625,3940.14794921875,10955.1171875,4989.72021484375,226.2816619873047,2821.721923828125,2230.950439453125,31475.970703125,86947.6640625,87020.2421875,75668.5703125,98428.1875,218003776,17567.478515625,333.19390869140625,602.3084106445312,37703.5390625,37838.26953125,30207.958984375,40188.48046875,8049.359375,8404.8857421875,8284.625,9736.9609375,11109,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.676977157592773,21.03230857849121,1003.229248046875,111874.359375,4.492722988128662,0,6119246,True,BME690,13894,0,0,0,6118687,24484,0,28.984827041625977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:41:54.151,"{'cid': '5aae1235-dff1-4e2f-ad62-ec1d05cc16c8', 'uuid': '53f9fa28-57b7-4064-a915-af2b28d0f154', 'annotationId': '8fb42f04-2b52-4f47-97ae-3f53b924073a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330113250, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:41:53.471Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.25,16.6,225.0,224.52,22160332.0,1175.0,1173.12,21470046.0,300.0,300.2,000000000DFEC3B8,1600.0,1596.48,22450161.0,3700.0,3695.21,000000000DFEC3B1,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8fb42f04-2b52-4f47-97ae-3f53b924073a,10c0f871-c230-4501-b91f-5028615cfa1c,703.8731689453125,1006.7813720703124,5993.27783203125,5807.513671875,5993.044921875,5884.13671875,10509.4423828125,8568.4501953125,544.0650024414062,551.8946533203125,2521.721435546875,1537.49560546875,10113.3974609375,624.7124633789062,1811.2650146484373,1067.4117431640625,1110.3970947265625,675.5767211914062,6825.6640625,6387.35302734375,152717.390625,73032.6796875,27406.490234375,18591.21484375,257.2616271972656,523.231201171875,5452.96826171875,571.1605224609375,138.672119140625,140.81507873535156,1060.9703369140625,3800.156005859375,331.8883361816406,311.8435363769531,252.45407104492188,198.74842834472656,1492.4580078125,1387.703125,739.32275390625,2000.19384765625,4184.05908203125,3933.8505859375,10956.2802734375,4989.39794921875,226.39764404296875,2820.155517578125,2229.980712890625,31503.326171875,86945.078125,87016.9140625,75671.0859375,98411.9453125,218555168,17655.162109375,333.32965087890625,602.3935546875,37709.3203125,37844.62109375,30167.47265625,40197.16796875,8049.5263671875,8407.3564453125,8282.837890625,9738.8203125,11409,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.676977157592773,21.03230857849121,1003.229248046875,111874.359375,4.492722988128662,0,6119246,True,BME690,13894,0,0,0,6118687,24484,0,28.984827041625977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:41:54.446,"{'cid': '5aae1235-dff1-4e2f-ad62-ec1d05cc16c8', 'uuid': '53f9fa28-57b7-4064-a915-af2b28d0f154', 'annotationId': '8fb42f04-2b52-4f47-97ae-3f53b924073a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330113250, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:41:53.471Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.26,16.61,225.0,224.56,22160332.0,1175.0,1173.21,21470046.0,300.0,300.12,000000000DFEC3B8,1600.0,1596.77,22450161.0,3700.0,3697.12,000000000DFEC3B1,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8fb42f04-2b52-4f47-97ae-3f53b924073a,10c0f871-c230-4501-b91f-5028615cfa1c,703.5435180664062,1006.7096557617188,5992.89892578125,5807.38232421875,5993.6552734375,5884.10498046875,10509.29296875,8568.8310546875,543.9180297851562,552.412841796875,2522.688232421875,1538.0478515625,10126.5146484375,624.6224975585938,1812.591796875,1067.748046875,1110.0440673828125,675.6507568359375,6813.64404296875,6380.58544921875,152729.0,73032.0390625,27422.365234375,18592.0390625,257.2643737792969,522.647705078125,5480.044921875,571.1588745117188,138.6977081298828,140.80311584472656,1064.25439453125,3801.055908203125,331.8443298339844,311.80206298828125,252.4705810546875,198.73928833007807,1492.233154296875,1387.7542724609375,739.2556762695312,2000.249755859375,4192.140625,3944.32275390625,10956.4892578125,4989.4599609375,226.3243103027344,2833.8271484375,2233.828369140625,31551.583984375,86943.921875,87015.3828125,75677.78125,98412.140625,219132992,17624.337890625,333.15789794921875,601.848876953125,37719.37890625,37853.68359375,30200.61328125,40176.54296875,8047.20458984375,8407.3466796875,8285.037109375,9739.083984375,11710,27.68498039245605,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.67731094360352,21.03837203979492,1003.2266235351562,111645.65625,4.49410343170166,0,6119686,True,BME690,13895,0,0,0,6118687,24484,0,28.984827041625977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:41:54.749,"{'cid': '5aae1235-dff1-4e2f-ad62-ec1d05cc16c8', 'uuid': '53f9fa28-57b7-4064-a915-af2b28d0f154', 'annotationId': '8fb42f04-2b52-4f47-97ae-3f53b924073a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330113250, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:41:53.471Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.27,16.62,225.0,224.6,22160332.0,1175.0,1173.3,21470046.0,300.0,300.03,000000000DFEC3B8,1600.0,1597.11,22450161.0,3700.0,3699.32,000000000DFEC3B1,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8fb42f04-2b52-4f47-97ae-3f53b924073a,10c0f871-c230-4501-b91f-5028615cfa1c,703.91552734375,1006.829345703125,5990.99658203125,5807.06884765625,5992.55517578125,5884.55029296875,10513.919921875,8568.421875,544.2132568359375,552.3922729492188,2522.268310546875,1536.1324462890625,10161.720703125,624.6875,1810.846923828125,1068.00390625,1110.720458984375,676.1200561523438,6812.56689453125,6391.55517578125,152733.40625,73030.96875,27420.6875,18589.1640625,257.3024597167969,523.0758056640625,5464.93701171875,570.2123413085938,138.67849731445312,140.84002685546875,1062.7332763671875,3801.964599609375,331.893798828125,311.8408203125,252.49984741210935,198.7086639404297,1492.437744140625,1387.641845703125,739.2993774414062,1999.975341796875,4200.5947265625,3949.904052734375,10955.8935546875,4989.5703125,226.3827209472656,2838.0654296875,2231.149169921875,31556.796875,86949.5546875,87021.15625,75675.0546875,98415.703125,218737904,17595.9375,333.2655029296875,602.8065185546875,37710.58984375,37845.47265625,30216.044921875,40193.28515625,8045.97607421875,8408.3125,8283.9296875,9743.783203125,12011,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.67731094360352,21.05052947998047,1003.2249755859376,111531.6484375,4.496700286865234,0,6120126,True,BME690,13896,0,0,0,6118687,24484,0,28.984827041625977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:41:55.050,"{'cid': '5aae1235-dff1-4e2f-ad62-ec1d05cc16c8', 'uuid': '53f9fa28-57b7-4064-a915-af2b28d0f154', 'annotationId': '8fb42f04-2b52-4f47-97ae-3f53b924073a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330113250, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:41:53.471Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.28,16.63,225.0,224.63,22160332.0,1175.0,1173.4,21470046.0,300.0,299.94,000000000DFEC3B8,1600.0,1597.44,22450161.0,3700.0,3701.51,000000000DFEC3B1,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8fb42f04-2b52-4f47-97ae-3f53b924073a,10c0f871-c230-4501-b91f-5028615cfa1c,703.853759765625,1006.9212036132812,5994.287109375,5806.53466796875,5993.36279296875,5885.78515625,10510.6806640625,8567.8544921875,544.1038818359375,552.2152099609375,2519.861572265625,1537.56884765625,10161.4072265625,624.6589965820312,1811.33251953125,1068.159912109375,1110.1763916015625,675.746337890625,6797.2529296875,6386.62158203125,152692.8125,73034.15625,27427.435546875,18589.41015625,257.3022766113281,523.396484375,5474.68359375,571.2378540039062,138.70188903808594,140.81112670898438,1059.958740234375,3801.283203125,331.9041442871094,311.8631591796875,252.48123168945312,198.72901916503903,1492.237060546875,1387.74072265625,739.2500610351562,2000.6636962890625,4205.0146484375,3956.96484375,10955.5283203125,4989.54931640625,226.42633056640625,2846.127197265625,2230.672119140625,31585.703125,86948.609375,87021.7421875,75672.1640625,98421.3203125,218682256,17553.654296875,333.3267822265625,602.2982177734375,37698.51171875,37833.8515625,30203.107421875,40202.90234375,8045.9287109375,8405.689453125,8283.45703125,9741.0498046875,12312,27.68498039245605,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.67731094360352,21.05052947998047,1003.2249755859376,111531.6484375,4.496700286865234,0,6120126,True,BME690,13896,0,0,0,6118687,24484,0,28.984827041625977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:41:55.351,"{'cid': '5aae1235-dff1-4e2f-ad62-ec1d05cc16c8', 'uuid': '53f9fa28-57b7-4064-a915-af2b28d0f154', 'annotationId': '8fb42f04-2b52-4f47-97ae-3f53b924073a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330113250, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:41:53.471Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.26,16.63,225.0,224.65,22160332.0,1175.0,1173.64,21470046.0,300.0,300.26,000000000DFEC3B8,1600.0,1597.65,22450161.0,3700.0,3701.95,000000000DFEC3B1,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8fb42f04-2b52-4f47-97ae-3f53b924073a,10c0f871-c230-4501-b91f-5028615cfa1c,703.6951904296875,1006.7628173828124,5992.80810546875,5803.2197265625,5992.4013671875,5884.25537109375,10512.98046875,8565.177734375,544.6853637695312,552.9647827148438,2522.89404296875,1536.935546875,10152.392578125,624.5875244140625,1811.124267578125,1068.61767578125,1109.7567138671875,674.782470703125,6796.53125,6384.75048828125,152698.46875,73038.359375,27433.4140625,18593.904296875,257.2826538085937,522.5108032226562,5458.8525390625,572.1403198242188,138.70904541015625,140.81678771972656,1062.78369140625,3803.03857421875,331.94549560546875,311.8140869140625,252.52008056640625,198.7108612060547,1492.2388916015625,1387.8369140625,739.0615844726562,2000.583740234375,4200.71337890625,3954.625244140625,10956.7001953125,4989.86376953125,226.3980407714844,2826.293212890625,2227.055908203125,31489.66796875,86942.3125,87014.8984375,75678.546875,98410.1953125,218240496,17604.66796875,333.3550720214844,601.942626953125,37689.44921875,37824.29296875,30204.478515625,40180.7578125,8046.38671875,8405.79296875,8283.978515625,9739.890625,12613,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.67731094360352,21.05052947998047,1003.165283203125,111874.359375,4.496700286865234,0,6120566,True,BME690,13897,0,0,0,6118687,24484,0,28.984827041625977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:41:55.655,"{'cid': '5aae1235-dff1-4e2f-ad62-ec1d05cc16c8', 'uuid': '53f9fa28-57b7-4064-a915-af2b28d0f154', 'annotationId': '8fb42f04-2b52-4f47-97ae-3f53b924073a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330113250, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:41:53.471Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.25,16.63,225.0,224.66,22160332.0,1175.0,1174.0,21470046.0,300.0,300.91,000000000DFEC3B8,1600.0,1597.74,22450161.0,3700.0,3700.84,000000000DFEC3B1,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8fb42f04-2b52-4f47-97ae-3f53b924073a,10c0f871-c230-4501-b91f-5028615cfa1c,703.6363525390625,1006.9279174804688,5991.767578125,5805.62451171875,5993.33349609375,5884.72705078125,10508.2822265625,8565.3369140625,544.8536376953125,553.3095092773438,2524.109130859375,1536.0185546875,10149.2490234375,624.5460815429688,1810.7938232421875,1068.7772216796875,1108.6214599609375,674.73779296875,6810.951171875,6386.2431640625,152721.5625,73035.046875,27422.455078125,18593.115234375,257.2749328613281,522.9609985351562,5463.4130859375,571.4146118164062,138.69187927246094,140.81248474121094,1061.967041015625,3796.926513671875,331.8896789550781,311.8172302246094,252.5359039306641,198.71841430664065,1492.2642822265625,1387.6864013671875,739.094482421875,1999.8580322265625,4193.0458984375,3947.364013671875,10961.7509765625,4989.61279296875,226.43539428710935,2815.69873046875,2230.36474609375,31427.986328125,86937.2265625,87009.8359375,75673.2265625,98406.96875,218006688,17673.26953125,333.30242919921875,601.2174072265625,37701.6171875,37837.0703125,30219.33984375,40184.7734375,8046.81884765625,8406.203125,8283.341796875,9737.8779296875,12916,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.677644729614254,21.062671661376957,1003.11474609375,111874.359375,4.49937915802002,0,6121007,True,BME690,13898,0,0,0,6118687,24484,0,28.984827041625977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:41:55.956,"{'cid': '5aae1235-dff1-4e2f-ad62-ec1d05cc16c8', 'uuid': '53f9fa28-57b7-4064-a915-af2b28d0f154', 'annotationId': '8fb42f04-2b52-4f47-97ae-3f53b924073a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330113250, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:41:53.471Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.24,16.63,225.0,224.67,22160332.0,1175.0,1174.36,21470046.0,300.0,301.55,000000000DFEC3B8,1600.0,1597.83,22450161.0,3700.0,3699.73,000000000DFEC3B1,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8fb42f04-2b52-4f47-97ae-3f53b924073a,10c0f871-c230-4501-b91f-5028615cfa1c,703.8169555664062,1006.860595703125,5992.8955078125,5801.8232421875,5992.9248046875,5884.92236328125,10511.166015625,8564.97265625,545.046630859375,552.8196411132812,2519.46728515625,1534.135986328125,10127.1171875,624.5292358398438,1810.5357666015625,1068.4686279296875,1108.116943359375,674.1697998046875,6809.1474609375,6387.4111328125,152713.328125,73025.7890625,27431.490234375,18591.599609375,257.3038024902344,522.9135131835938,5470.60791015625,571.1085815429688,138.6898193359375,140.8124542236328,1061.915283203125,3796.214111328125,331.9146728515625,311.8612060546875,252.4631500244141,198.7424468994141,1492.2763671875,1387.7042236328125,739.1770629882812,1999.9114990234373,4190.37353515625,3943.337890625,10956.244140625,4989.3818359375,226.3172912597656,2815.484619140625,2228.791259765625,31448.0625,86940.75,87013.8203125,75668.3203125,98418.5703125,217650432,17677.123046875,333.25958251953125,601.614501953125,37689.25390625,37824.83203125,30216.5234375,40135.60546875,8046.3486328125,8406.6875,8281.4873046875,9741.8681640625,13216,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.677644729614254,21.062671661376957,1003.11474609375,111874.359375,4.49937915802002,0,6121007,True,BME690,13898,0,0,0,6118687,24484,0,28.984827041625977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:41:56.255,"{'cid': '5aae1235-dff1-4e2f-ad62-ec1d05cc16c8', 'uuid': '53f9fa28-57b7-4064-a915-af2b28d0f154', 'annotationId': '8fb42f04-2b52-4f47-97ae-3f53b924073a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330113250, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:41:53.471Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.24,16.65,225.0,224.7,22160332.0,1175.0,1174.67,21470046.0,300.0,301.73,000000000DFEC3B8,1600.0,1597.92,22450161.0,3700.0,3698.89,000000000DFEC3B1,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,8fb42f04-2b52-4f47-97ae-3f53b924073a,10c0f871-c230-4501-b91f-5028615cfa1c,703.34375,1006.2969970703124,5991.4091796875,5804.66552734375,5992.39306640625,5884.17529296875,10517.140625,8566.3740234375,544.2041015625,551.9591064453125,2519.4384765625,1535.795654296875,10147.2509765625,624.397216796875,1809.22705078125,1067.7247314453125,1109.753662109375,675.6378173828125,6821.55078125,6424.09814453125,152744.3125,73037.484375,27429.66796875,18594.59375,257.2402038574219,522.64111328125,5460.767578125,570.830322265625,138.6948699951172,140.82376098632812,1061.837158203125,3794.955810546875,331.9076843261719,311.8426208496094,252.49871826171875,198.72085571289065,1492.1717529296875,1387.6580810546875,739.144287109375,2001.70751953125,4196.267578125,3951.13525390625,10956.0390625,4989.794921875,226.37554931640625,2825.338134765625,2227.647216796875,31443.970703125,86936.9296875,87009.21875,75669.7734375,98405.6796875,217446448,17693.068359375,333.1575927734375,601.8225708007812,37685.625,37821.45703125,30221.173828125,40157.0234375,8046.791015625,8405.689453125,8283.8037109375,9741.2763671875,13517,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.677978515625,21.06873321533203,1003.07080078125,111759.890625,4.500760555267334,0,6121447,True,BME690,13899,0,0,0,6118687,24484,0,28.984827041625977,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:41:56.556,"{'cid': '5aae1235-dff1-4e2f-ad62-ec1d05cc16c8', 'uuid': '53f9fa28-57b7-4064-a915-af2b28d0f154', 'annotationId': '8fb42f04-2b52-4f47-97ae-3f53b924073a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773330113250, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:41:53.471Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.24,16.67,225.0,224.8,22160332.0,1175.0,1174.81,21470046.0,300.0,300.18,000000000DFEC3B8,1600.0,1598.01,22450161.0,3700.0,3699.21,000000000DFEC3B1,-0.0
