component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6aefc955-1c96-47fa-8ccf-19bffb43923f,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,691.0137939453125,993.578125,5990.36376953125,5803.66796875,5985.6123046875,5884.53271484375,10499.7607421875,8552.615234375,542.8552856445312,550.921142578125,2488.320556640625,1527.45654296875,10189.4296875,615.8958740234375,1798.216796875,1055.726318359375,1104.675048828125,671.396728515625,6719.5419921875,6345.16015625,152530.765625,72923.1171875,27401.38671875,18576.748046875,256.3089294433594,521.3582153320312,5459.8701171875,570.446533203125,138.3151397705078,140.46963500976562,1056.2064208984375,3793.265625,331.5836181640625,311.5546569824219,252.43679809570312,198.6544342041016,1490.992919921875,1386.20654296875,738.790283203125,1998.4945068359373,4154.39599609375,3909.63134765625,10947.5283203125,4984.97412109375,225.8072662353516,2790.9130859375,2226.144287109375,31375.419921875,86858.546875,86930.6484375,75584.9921875,98338.78125,219223600,17648.1328125,331.78790283203125,598.2781982421875,37683.2890625,37816.9453125,30208.322265625,40176.75390625,8032.77099609375,8392.943359375,8265.3330078125,9721.54296875,8264,27.926740646362305,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.855674743652344,20.43988037109375,1003.3623657226562,113149.171875,4.410685062408447,0,7166018,True,BME690,16271,0,0,0,7161614,24484,0,27.968048095703125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:59:21.214,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '2d2322fb-df55-434d-ae12-64313cfd07ee', 'annotationId': '6aefc955-1c96-47fa-8ccf-19bffb43923f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331160733, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:59:20.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.21,16.33,0.0,0.08,22160332.0,1400.0,1399.12,21470046.0,300.0,297.07,000000000DFEC3B8,1600.0,1595.92,22450161.0,-0.0,3700.0,3694.34,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6aefc955-1c96-47fa-8ccf-19bffb43923f,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,691.165771484375,993.5302124023438,5989.708984375,5803.17236328125,5987.8701171875,5886.7841796875,10498.4189453125,8555.30859375,542.1806640625,549.893798828125,2486.002197265625,1524.07080078125,10138.669921875,615.8159790039062,1794.8497314453125,1055.763916015625,1105.6221923828125,672.0115966796875,6733.04931640625,6355.8203125,152550.40625,72910.8203125,27417.109375,18582.8046875,256.2257080078125,521.1865844726562,5462.4482421875,570.021240234375,138.28402709960938,140.47093200683594,1058.03466796875,3800.148681640625,331.61376953125,311.5746459960937,252.43885803222656,198.6543884277344,1490.8994140625,1386.4066162109375,738.7471313476562,1999.3592529296875,4150.36279296875,3905.418212890625,10954.3271484375,4984.7705078125,225.85401916503903,2799.35009765625,2228.30419921875,31330.021484375,86860.4609375,86933.3671875,75585.1015625,98349.2265625,219100288,17659.908203125,331.9364929199219,599.0972900390625,37692.19921875,37826.90625,30212.216796875,40151.7890625,8033.51953125,8393.0078125,8265.7353515625,9722.361328125,8565,27.84615135192871,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.855674743652344,20.452045440673828,1003.364013671875,113266.5078125,4.413309097290039,0,7166458,True,BME690,16272,0,0,0,7161614,24484,0,27.968048095703125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:59:21.515,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '2d2322fb-df55-434d-ae12-64313cfd07ee', 'annotationId': '6aefc955-1c96-47fa-8ccf-19bffb43923f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331160733, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:59:20.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.21,16.33,0.0,0.08,22160332.0,1400.0,1399.12,21470046.0,300.0,297.07,000000000DFEC3B8,1600.0,1595.92,22450161.0,-0.0,3700.0,3694.34,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6aefc955-1c96-47fa-8ccf-19bffb43923f,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,691.4207153320312,994.0429077148438,5988.28955078125,5802.7587890625,5986.48193359375,5886.44384765625,10503.599609375,8553.9794921875,541.826416015625,550.0964965820312,2486.1708984375,1525.123291015625,10140.56640625,615.9391479492188,1794.3133544921875,1056.1480712890625,1105.1624755859375,671.4276123046875,6727.951171875,6341.64404296875,152558.09375,72922.7890625,27410.04296875,18585.435546875,256.4356994628906,521.956787109375,5450.09619140625,570.2568359375,138.30064392089844,140.4999237060547,1058.9996337890625,3792.767822265625,331.58544921875,311.5404052734375,252.4239501953125,198.6423492431641,1490.91064453125,1386.3489990234375,738.7846069335938,1999.0213623046875,4153.021484375,3907.543212890625,10952.6650390625,4985.26416015625,225.7891387939453,2803.595947265625,2230.9990234375,31325.037109375,86857.359375,86930.8671875,75591.9296875,98343.703125,219074080,17615.580078125,331.7744140625,598.1058349609375,37690.5546875,37824.42578125,30211.955078125,40159.28515625,8031.58447265625,8392.326171875,8266.0654296875,9717.89453125,8866,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.855674743652344,20.452045440673828,1003.364013671875,113266.5078125,4.413309097290039,0,7166458,True,BME690,16272,0,0,0,7166617,24484,0,28.977197647094727,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:59:21.816,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '2d2322fb-df55-434d-ae12-64313cfd07ee', 'annotationId': '6aefc955-1c96-47fa-8ccf-19bffb43923f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331160733, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:59:20.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.21,16.33,0.0,0.08,22160332.0,1400.0,1399.11,21470046.0,300.0,296.33,000000000DFEC3B8,1600.0,1596.21,22450161.0,-0.0,3700.0,3694.34,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6aefc955-1c96-47fa-8ccf-19bffb43923f,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,691.1608276367188,993.5388793945312,5989.44580078125,5800.53271484375,5987.36767578125,5886.14404296875,10495.9609375,8555.2099609375,541.9203491210938,549.3523559570312,2487.549560546875,1528.7127685546875,10193.55078125,615.9290771484375,1795.4593505859375,1055.8975830078125,1104.6510009765625,671.4072875976562,6712.287109375,6336.40234375,152557.75,72928.328125,27403.095703125,18581.0390625,256.38336181640625,521.6327514648438,5428.9169921875,570.29736328125,138.2915496826172,140.49009704589844,1058.68701171875,3800.417724609375,331.5795593261719,311.5657043457031,252.4089813232422,198.6462554931641,1490.9471435546875,1386.35205078125,738.8723754882812,1999.883056640625,4163.05419921875,3916.673095703125,10952.46875,4985.18359375,225.81033325195312,2800.59814453125,2227.0048828125,31342.431640625,86857.1484375,86929.9765625,75588.9453125,98340.8828125,219060624,17687.326171875,331.8357238769531,598.4535522460938,37685.2265625,37820.3046875,30210.662109375,40169.88671875,8031.48486328125,8393.171875,8266.2138671875,9718.9189453125,9167,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.855674743652344,20.452045440673828,1003.3623657226562,113149.171875,4.413309097290039,0,7166898,True,BME690,16273,0,0,0,7166617,24484,0,28.977197647094727,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:59:22.116,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '2d2322fb-df55-434d-ae12-64313cfd07ee', 'annotationId': '6aefc955-1c96-47fa-8ccf-19bffb43923f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331160733, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:59:20.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.22,16.34,0.0,0.08,22160332.0,1400.0,1399.08,21470046.0,300.0,294.88,000000000DFEC3B8,1600.0,1596.78,22450161.0,-0.0,3700.0,3694.34,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6aefc955-1c96-47fa-8ccf-19bffb43923f,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,691.5008544921875,993.6160888671876,5988.41259765625,5799.6513671875,5987.66845703125,5885.10888671875,10497.3720703125,8555.4833984375,541.9960327148438,550.1216430664062,2486.38525390625,1526.861328125,10141.4814453125,615.806396484375,1794.458984375,1055.852294921875,1104.30810546875,671.1199340820312,6722.2314453125,6350.8916015625,152545.03125,72931.8828125,27417.287109375,18575.955078125,256.3521728515625,521.4498291015625,5452.76025390625,570.158935546875,138.3263397216797,140.5005340576172,1056.4058837890625,3794.45947265625,331.5997009277344,311.5518493652344,252.423828125,198.6908721923828,1490.9056396484375,1386.363037109375,738.7130737304688,1999.923828125,4154.38427734375,3908.3291015625,10946.091796875,4985.0419921875,225.72607421875,2806.86474609375,2227.76611328125,31330.796875,86853.4296875,86926.0078125,75589.203125,98354.5703125,219066080,17573.587890625,331.9374084472656,598.9736938476562,37671.2421875,37806.0,30214.423828125,40149.28125,8031.00537109375,8391.2470703125,8265.787109375,9723.8173828125,9468,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.8553409576416,20.45814323425293,1003.3632202148438,112566.1328125,4.414542675018311,0,7167338,True,BME690,16274,0,0,0,7166617,24484,0,28.977197647094727,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:59:22.417,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '2d2322fb-df55-434d-ae12-64313cfd07ee', 'annotationId': '6aefc955-1c96-47fa-8ccf-19bffb43923f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331160733, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:59:20.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.23,16.35,0.0,0.08,22160332.0,1400.0,1399.06,21470046.0,300.0,293.42,000000000DFEC3B8,1600.0,1597.35,22450161.0,-0.0,3700.0,3694.34,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6aefc955-1c96-47fa-8ccf-19bffb43923f,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,691.0982055664062,993.4584350585938,5987.76318359375,5800.7705078125,5986.7255859375,5886.10595703125,10500.931640625,8554.96484375,542.0338134765625,549.5707397460938,2484.4267578125,1527.9349365234375,10182.9013671875,615.8020629882812,1793.9891357421875,1056.239501953125,1103.8895263671875,671.2928466796875,6704.798828125,6352.2685546875,152570.625,72932.0546875,27411.693359375,18586.484375,256.4391784667969,521.7186279296875,5451.330078125,570.507080078125,138.27667236328125,140.48094177246094,1058.5809326171875,3796.8466796875,331.59539794921875,311.58984375,252.4365081787109,198.66473388671875,1491.030029296875,1386.4339599609375,738.771484375,1999.0318603515625,4161.49169921875,3913.059814453125,10952.2666015625,4984.73681640625,225.61009216308597,2809.70751953125,2233.634521484375,31370.98046875,86856.0234375,86928.484375,75587.96875,98349.5390625,219077104,17659.51953125,331.8273010253906,599.787841796875,37653.2421875,37788.8125,30210.2265625,40168.12109375,8030.4716796875,8393.6640625,8266.6328125,9721.94921875,9769,28.007326126098636,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.8553409576416,20.45814323425293,1003.3632202148438,112566.1328125,4.414542675018311,0,7167338,True,BME690,16274,0,0,0,7166617,24484,0,28.977197647094727,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:59:22.718,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '2d2322fb-df55-434d-ae12-64313cfd07ee', 'annotationId': '6aefc955-1c96-47fa-8ccf-19bffb43923f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331160733, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:59:20.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.23,16.36,0.0,0.08,22160332.0,1400.0,1399.06,21470046.0,300.0,292.55,000000000DFEC3B8,1600.0,1597.89,22450161.0,-0.0,3700.0,3694.51,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6aefc955-1c96-47fa-8ccf-19bffb43923f,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,690.7943115234375,993.0110473632812,5988.94970703125,5799.443359375,5986.341796875,5885.99755859375,10497.0048828125,8552.869140625,542.0320434570312,549.6930541992188,2490.314208984375,1526.535400390625,10194.96875,615.868896484375,1795.7470703125,1056.04296875,1104.6937255859375,671.5562744140625,6715.41552734375,6340.6181640625,152533.03125,72940.7890625,27406.6171875,18581.943359375,256.4829406738281,521.6759643554688,5442.4755859375,570.6958618164062,138.28160095214844,140.4997100830078,1060.3714599609375,3806.03857421875,331.6160888671875,311.5810546875,252.4483642578125,198.64654541015625,1490.878662109375,1386.34423828125,738.8124389648438,1999.7545166015625,4151.0166015625,3905.876220703125,10952.6708984375,4985.041015625,225.68980407714844,2806.3447265625,2236.739501953125,31408.185546875,86850.375,86923.7578125,75595.65625,98341.9296875,218997232,17632.755859375,331.8427734375,598.5413818359375,37675.40234375,37809.5546875,30208.0390625,40169.28515625,8030.806640625,8394.498046875,8266.0595703125,9718.1396484375,10070,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.855674743652344,20.458127975463867,1003.309326171875,113501.90625,4.414621829986572,0,7167779,True,BME690,16275,0,0,0,7166617,24484,0,28.977197647094727,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:59:23.019,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '2d2322fb-df55-434d-ae12-64313cfd07ee', 'annotationId': '6aefc955-1c96-47fa-8ccf-19bffb43923f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331160733, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:59:20.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.23,16.38,0.0,0.07,22160332.0,1400.0,1399.15,21470046.0,300.0,294.91,000000000DFEC3B8,1600.0,1598.2,22450161.0,-0.0,3700.0,3695.67,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6aefc955-1c96-47fa-8ccf-19bffb43923f,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,691.3814086914062,993.6189575195312,5987.998046875,5803.302734375,5986.3466796875,5886.3701171875,10497.189453125,8555.07421875,542.3104248046875,549.6342163085938,2491.523681640625,1528.859619140625,10180.7705078125,615.9201049804688,1796.5225830078125,1056.2296142578125,1105.277587890625,671.9164428710938,6711.01220703125,6330.15966796875,152548.6875,72938.640625,27408.84765625,18580.1171875,256.312255859375,521.4844360351562,5452.29248046875,570.6232299804688,138.31370544433594,140.49781799316406,1056.8607177734375,3787.815185546875,331.5861511230469,311.5458374023437,252.43505859375,198.6654052734375,1490.7979736328125,1386.2684326171875,738.7501220703125,1999.716552734375,4145.4052734375,3902.79833984375,10953.8720703125,4985.39306640625,225.6526031494141,2801.782470703125,2235.69140625,31316.873046875,86851.2421875,86924.9609375,75593.4140625,98364.125,218956336,17658.603515625,331.93560791015625,599.20751953125,37677.51953125,37811.73828125,30204.95703125,40146.46875,8029.9150390625,8396.875,8267.2607421875,9719.015625,10371,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.855674743652344,20.464210510253903,1003.2611694335938,113501.90625,4.415935039520264,0,7168219,True,BME690,16276,0,0,0,7166617,24484,0,28.977197647094727,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:59:23.321,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '2d2322fb-df55-434d-ae12-64313cfd07ee', 'annotationId': '6aefc955-1c96-47fa-8ccf-19bffb43923f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331160733, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:59:20.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.24,16.41,0.0,0.07,22160332.0,1400.0,1399.25,21470046.0,300.0,297.28,000000000DFEC3B8,1600.0,1598.51,22450161.0,-0.0,3700.0,3696.84,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6aefc955-1c96-47fa-8ccf-19bffb43923f,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,691.2299194335938,993.8677368164062,5987.400390625,5802.91455078125,5985.91162109375,5886.84423828125,10499.63671875,8555.439453125,541.7327880859375,548.6652221679688,2493.400390625,1529.433837890625,10135.498046875,615.8715209960938,1794.8023681640625,1056.2301025390625,1104.021728515625,671.3358154296875,6706.82666015625,6324.73828125,152491.15625,72935.4609375,27394.90234375,18575.94921875,256.3536071777344,522.0014038085938,5444.06787109375,571.7002563476562,138.31231689453125,140.4850311279297,1058.037841796875,3798.079833984375,331.6150207519531,311.5497131347656,252.45030212402344,198.6817626953125,1490.69970703125,1386.2901611328125,738.7779541015625,1999.8758544921875,4163.73388671875,3916.660888671875,10953.2275390625,4985.43359375,225.6544342041016,2817.033447265625,2234.3056640625,31355.48828125,86849.5625,86921.6953125,75582.5078125,98365.125,218869824,17605.5,331.8515014648437,599.2781982421875,37674.55859375,37808.83984375,30210.162109375,40144.64453125,8030.5126953125,8393.353515625,8264.6123046875,9720.2529296875,10672,27.84615135192871,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.855674743652344,20.464210510253903,1003.2611694335938,113501.90625,4.415935039520264,0,7168219,True,BME690,16276,0,0,0,7166617,24484,0,28.977197647094727,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:59:23.622,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '2d2322fb-df55-434d-ae12-64313cfd07ee', 'annotationId': '6aefc955-1c96-47fa-8ccf-19bffb43923f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331160733, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:59:20.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.24,16.43,0.0,0.06,22160332.0,1400.0,1399.34,21470046.0,300.0,299.64,000000000DFEC3B8,1600.0,1598.82,22450161.0,0.0,3700.0,3698.01,000000000DFEC3B1
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6aefc955-1c96-47fa-8ccf-19bffb43923f,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,691.3392333984375,993.81103515625,5988.04345703125,5801.3515625,5986.224609375,5885.029296875,10498.4912109375,8555.91015625,541.6552124023438,549.109130859375,2486.95654296875,1528.1724853515625,10167.7509765625,615.91650390625,1796.056884765625,1056.1800537109375,1103.822998046875,670.8380126953125,6707.3125,6309.7236328125,152533.484375,72917.9375,27398.119140625,18583.392578125,256.37847900390625,521.7841186523438,5411.3798828125,570.5897827148438,138.27761840820312,140.51722717285156,1059.44384765625,3804.702392578125,331.57891845703125,311.59234619140625,252.4497528076172,198.6756134033203,1490.650146484375,1386.2562255859375,738.8116455078125,1999.5765380859373,4151.9658203125,3906.721435546875,10952.390625,4985.66455078125,225.7936248779297,2806.09423828125,2222.479248046875,31353.0234375,86852.78125,86923.890625,75581.3515625,98366.984375,218797584,17665.90625,331.8383178710937,598.635498046875,37670.7265625,37804.25,30208.361328125,40176.375,8029.86181640625,8393.5107421875,8265.70703125,9722.056640625,10973,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.85600852966309,20.47027587890625,1003.2189331054688,113738.2890625,4.417327404022217,0,7168659,True,BME690,16277,0,0,0,7166617,24484,0,28.977197647094727,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:59:23.923,"{'cid': '236e2367-82e6-4534-8cfd-1eb418102ba6', 'uuid': '2d2322fb-df55-434d-ae12-64313cfd07ee', 'annotationId': '6aefc955-1c96-47fa-8ccf-19bffb43923f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773331160733, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T15:59:20.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.24,16.44,0.0,0.06,22160332.0,1400.0,1399.5,21470046.0,300.0,300.26,000000000DFEC3B8,1600.0,1599.13,22450161.0,0.0,3700.0,3698.22,000000000DFEC3B1
