component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:21.992Z,E,0,1.6602,000000000DFEC3B8,pre-baseline
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:23.011Z,E,300.0,297.0703,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:24.019Z,E,300.0,296.9727,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:25.028Z,E,300.0,302.7344,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:26.036Z,E,300.0,300.8789,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:27.045Z,E,300.0,292.9688,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:28.053Z,E,300.0,301.3672,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:29.062Z,E,300.0,297.5586,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:30.071Z,E,300.0,301.2695,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:31.079Z,E,300.0,303.5156,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:32.089Z,E,300.0,297.2656,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:33.098Z,E,300.0,296.0938,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:34.107Z,E,300.0,294.5313,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:35.116Z,E,300.0,303.9063,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:36.123Z,E,300.0,298.8281,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:37.133Z,E,300.0,296.9727,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:38.141Z,E,300.0,300.0,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:39.149Z,E,300.0,294.8242,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:40.158Z,E,300.0,302.1484,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:41.166Z,E,300.0,301.9531,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:42.175Z,E,300.0,303.6133,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:43.184Z,E,300.0,298.7305,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:44.192Z,E,300.0,302.3438,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:45.201Z,E,300.0,300.7812,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:46.210Z,E,300.0,298.3398,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:47.219Z,E,300.0,307.5195,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:48.227Z,E,300.0,302.6367,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:49.236Z,E,300.0,305.1758,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:50.245Z,E,300.0,298.9258,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:51.254Z,E,300.0,299.1211,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:52.262Z,E,300.0,302.5391,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:53.271Z,E,300.0,299.8047,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:54.280Z,E,300.0,295.2148,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:55.288Z,E,300.0,296.2891,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:56.298Z,E,300.0,297.168,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:57.306Z,E,300.0,296.7773,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:58.315Z,E,300.0,299.9023,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:57:59.323Z,E,300.0,303.125,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:00.333Z,E,300.0,306.7383,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:01.341Z,E,300.0,297.4609,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:02.349Z,E,300.0,307.3242,000000000DFEC3B8,FeNOWindow
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:03.359Z,E,300.0,301.6602,000000000DFEC3B8,FeNOWindow
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:04.367Z,E,300.0,295.6055,000000000DFEC3B8,FeNOWindow
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:05.376Z,E,300.0,306.4453,000000000DFEC3B8,FeNOWindow
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:06.384Z,E,300.0,301.1719,000000000DFEC3B8,FeNOWindow
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:07.393Z,E,300.0,299.6094,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:08.402Z,E,300.0,300.293,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:09.411Z,E,300.0,303.6133,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:10.419Z,E,300.0,301.4649,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:11.428Z,E,300.0,302.9297,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:12.437Z,E,300.0,301.9531,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:13.445Z,E,300.0,297.4609,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:14.454Z,E,300.0,299.6094,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:15.463Z,E,300.0,300.1953,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:16.472Z,E,300.0,305.1758,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:17.481Z,E,300.0,302.832,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:18.489Z,E,300.0,298.4375,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:19.498Z,E,300.0,300.293,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:20.507Z,E,300.0,307.9101,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:21.516Z,E,300.0,301.1719,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:22.524Z,E,300.0,303.125,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:23.532Z,E,300.0,299.9023,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:24.542Z,E,300.0,299.9023,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:25.550Z,E,300.0,299.9023,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:26.558Z,E,300.0,304.1992,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:27.568Z,E,300.0,298.1445,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:28.577Z,E,300.0,301.2695,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:29.585Z,E,300.0,298.9258,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:58:30.593Z,E,300.0,296.4844,000000000DFEC3B8,FeNOMeasurement
