component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa,354a879b-8110-4221-bec1-d8adc0833017,1419.822265625,479638.0625,198141.578125,8122.4189453125,7134.06103515625,25938.8984375,182678.4375,174982.21875,233231.6875,67959.59375,123736.1640625,18669.642578125,268507.46875,6725.9990234375,18988.50390625,36808.328125,258455.609375,51754.6171875,190176.859375,19316.142578125,6902.49853515625,13218.3525390625,25832.453125,45462.91796875,2889246.0,348442.59375,1468941.125,3488195.5,11336944,5513.95556640625,68692.1640625,150677760,64036848,20866.46875,85960.0859375,201794.484375,672534.6875,4295.298828125,2800328.75,1141212.0,62746.171875,484491.125,21007.794921875,829098.375,689.8880615234375,419308.71875,440691.5625,234953.515625,917862.9375,69281.4921875,76981.2890625,17114.94921875,4187.451171875,273864.25,14907.2607421875,139410.703125,31536.2265625,401412.625,1097942.375,58528.56640625,7306.27001953125,122131.515625,13617.6982421875,602877.3125,6648,33.4871826171875,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187396054,24484,0,37.31661987304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:48:19.817,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': 'd281b045-b838-4468-a388-2e84b41f5669', 'annotationId': 'bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772899256, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:48:19.490Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.39,8.78,0.0,598130.81,9.96,31.52,1010.04,3700.0,3701.44,22340093.0,1600.0,1597.92,21470060.0,1250.0,1247.36,22450138.0,150.0,149.75,22040109.0,300.0,298.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa,354a879b-8110-4221-bec1-d8adc0833017,1420.959228515625,478949.34375,198091.40625,8122.267578125,7133.3955078125,25937.1796875,182683.875,174971.671875,233270.171875,67954.734375,123761.9140625,18669.990234375,268664.65625,6771.55712890625,18988.328125,36808.80078125,258337.609375,51783.80078125,190099.34375,19315.32421875,6902.443359375,13221.39453125,25832.3046875,45464.06640625,2886005.25,346998.28125,1471129.0,3486822.0,11326599,5513.38916015625,68380.8203125,149769312,63809412,20864.548828125,85965.1484375,201767.296875,672531.375,4295.255859375,2804879.75,1139181.125,62747.703125,484178.03125,21007.310546875,828694.5,689.6654052734375,419291.21875,440777.90625,234953.578125,918169.0625,69282.4453125,76954.9609375,17123.9453125,4177.28466796875,274251.0625,14881.1455078125,138632.5,31540.765625,401798.5,1098524.0,58529.12109375,7306.951171875,122196.796875,13612.7939453125,602748.625,6949,33.326011657714844,34.9377326965332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187396054,24484,0,37.31661987304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:48:20.119,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': 'd281b045-b838-4468-a388-2e84b41f5669', 'annotationId': 'bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772899256, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:48:19.490Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.39,8.77,0.0,598600.18,9.96,31.52,1010.04,3700.0,3701.44,22340093.0,1600.0,1597.92,21470060.0,1250.0,1247.36,22450138.0,150.0,149.75,22040109.0,300.0,298.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa,354a879b-8110-4221-bec1-d8adc0833017,1420.3914794921875,478878.78125,198090.203125,8122.6025390625,7133.88525390625,25937.193359375,182655.71875,175008.265625,233320.0,67971.21875,123753.296875,18670.884765625,266459.21875,6755.611328125,18991.05859375,36807.68359375,258527.453125,51772.8984375,191503.21875,19316.1796875,6903.34326171875,13219.681640625,25832.916015625,45463.65625,2883074.5,347190.28125,1469149.5,3485919.0,11316806,5513.3271484375,68192.1796875,148894992,63679780,20858.5546875,85987.5,201796.703125,672653.4375,4294.68798828125,2806198.25,1138079.75,62742.99609375,484227.21875,21008.193359375,828610.0,689.6889038085938,419268.65625,440611.3125,234914.75,918641.5625,69303.96875,76915.390625,17115.56640625,4191.22802734375,274088.65625,14866.2919921875,138969.953125,31539.5390625,401521.4375,1099074.375,58530.015625,7307.0068359375,122074.5546875,13617.6357421875,602990.125,7250,33.326011657714844,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187396054,24484,0,37.31661987304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:48:20.419,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': 'd281b045-b838-4468-a388-2e84b41f5669', 'annotationId': 'bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772899256, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:48:19.490Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.39,8.76,0.0,599558.09,9.97,31.52,1010.03,3700.0,3701.19,22340093.0,1600.0,1598.11,21470060.0,1250.0,1247.86,22450138.0,150.0,149.75,22040109.0,300.0,298.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa,354a879b-8110-4221-bec1-d8adc0833017,1419.018798828125,478681.9375,198056.625,8122.10009765625,7133.33349609375,25936.23046875,182714.84375,174982.890625,233039.515625,67990.6640625,123734.9375,18671.59765625,268023.71875,6750.4990234375,18990.33984375,36807.96875,258378.296875,51767.24609375,190967.0625,19324.85546875,6902.94970703125,13212.3115234375,25833.955078125,45463.66015625,2880692.5,347519.71875,1464506.375,3484152.0,11306072,5513.0771484375,68503.484375,147841600,63652304,20861.798828125,85966.53125,201832.265625,672791.5,4294.59326171875,2801665.25,1135985.875,62736.0390625,484261.59375,21011.701171875,828434.9375,689.393798828125,419103.8125,440707.25,234908.890625,918911.125,69303.2890625,76946.390625,17115.99609375,4189.52734375,274130.09375,14858.12109375,138791.625,31541.884765625,401452.15625,1099470.625,58531.6015625,7306.783203125,122193.265625,13617.9375,603024.1875,7551,33.326011657714844,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187396054,24484,0,37.31661987304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:48:20.726,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': 'd281b045-b838-4468-a388-2e84b41f5669', 'annotationId': 'bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772899256, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:48:19.490Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.39,8.75,0.0,600538.35,9.98,31.52,1010.03,3700.0,3700.87,22340093.0,1600.0,1598.36,21470060.0,1250.0,1248.49,22450138.0,150.0,149.75,22040109.0,300.0,298.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa,354a879b-8110-4221-bec1-d8adc0833017,1419.7271728515625,478420.0625,198050.609375,8122.6416015625,7133.89892578125,25936.576171875,182737.796875,174987.234375,233347.15625,67996.875,123740.7109375,18671.181640625,268754.46875,6738.8095703125,18990.708984375,36809.35546875,258546.421875,51760.68359375,192263.359375,19313.365234375,6903.0419921875,13212.7158203125,25834.369140625,45463.6171875,2878480.0,347120.96875,1464234.75,3482841.25,11294144,5513.48876953125,68678.9453125,146762272,63726512,20865.734375,85938.21875,201811.34375,672924.0625,4293.5859375,2798244.75,1135961.875,62733.33984375,484236.1875,21008.646484375,827930.1875,689.4681396484375,419009.53125,440737.625,234873.765625,919057.6875,69334.5390625,76941.90625,17114.537109375,4169.986328125,273826.1875,14889.419921875,138889.796875,31542.912109375,401637.375,1099545.375,58535.98046875,7306.755859375,122269.203125,13617.5498046875,603301.9375,7852,33.326011657714844,35.01831817626953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187396054,24484,0,37.31661987304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:48:21.023,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': 'd281b045-b838-4468-a388-2e84b41f5669', 'annotationId': 'bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772899256, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:48:19.490Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.39,8.73,0.0,601486.67,9.99,31.52,1010.02,3700.0,3700.56,22340093.0,1600.0,1598.59,21470060.0,1250.0,1249.1,22450138.0,150.0,149.75,22040109.0,300.0,298.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa,354a879b-8110-4221-bec1-d8adc0833017,1419.843994140625,478633.25,198051.53125,8122.48583984375,7134.2431640625,25935.009765625,182664.4375,174972.484375,233198.046875,68007.6328125,123749.171875,18672.0625,269713.71875,6771.7529296875,18990.66015625,36818.08203125,258346.625,51770.22265625,191276.015625,19314.32421875,6903.236328125,13205.5009765625,25838.02734375,45465.1640625,2876953.0,346885.25,1463363.375,3481504.5,11280265,5513.42626953125,69162.3515625,145611616,63895484,20868.169921875,85969.8984375,201795.84375,673024.125,4294.18310546875,2801157.25,1135491.125,62725.54296875,483917.8125,21010.79296875,827315.8125,690.0182495117188,419052.65625,440664.96875,234870.546875,919020.375,69272.8515625,76991.28125,17113.47265625,4185.7705078125,274004.90625,14869.8232421875,138263.765625,31548.107421875,401451.34375,1099694.0,58529.94921875,7307.009765625,122344.7421875,13622.478515625,603026.8125,8153,33.40659713745117,35.01831817626953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187396054,24484,0,37.31661987304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:48:21.323,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': 'd281b045-b838-4468-a388-2e84b41f5669', 'annotationId': 'bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772899256, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:48:19.490Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.39,8.72,0.0,601449.09,9.99,31.52,1009.99,3700.0,3700.12,22340093.0,1600.0,1598.81,21470060.0,1250.0,1249.36,22450138.0,150.0,149.79,22040109.0,300.0,298.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa,354a879b-8110-4221-bec1-d8adc0833017,1420.1043701171875,478707.03125,198054.203125,8122.51806640625,7134.474609375,25934.341796875,182654.703125,174963.671875,233256.71875,68041.6640625,123744.4609375,18671.306640625,269509.875,6756.99365234375,18992.76171875,36812.890625,258634.6875,51770.2890625,191539.375,19326.85546875,6903.2783203125,13202.5732421875,25840.291015625,45464.046875,2876168.75,347370.78125,1465177.5,3480421.0,11273097,5514.2109375,68255.0390625,144830640,64134504,20869.35546875,85982.4921875,201809.9375,673031.8125,4294.583984375,2799564.0,1138354.5,62718.09375,483976.78125,21011.01953125,828083.9375,689.9791870117188,418788.90625,440883.0625,234847.546875,918836.5,69288.0703125,76975.0625,17114.833984375,4190.99462890625,274039.875,14868.970703125,138622.546875,31549.388671875,401411.78125,1099653.125,58528.10546875,7307.2080078125,122243.3203125,13625.58203125,604400.9375,8454,33.40659713745117,34.9377326965332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187396054,24484,0,37.31661987304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:48:21.625,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': 'd281b045-b838-4468-a388-2e84b41f5669', 'annotationId': 'bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772899256, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:48:19.490Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.39,8.7,0.0,600871.64,10.0,31.52,1009.95,3700.0,3699.52,22340093.0,1600.0,1599.0,21470060.0,1250.0,1249.2,22450138.0,150.0,149.88,22040109.0,300.0,298.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa,354a879b-8110-4221-bec1-d8adc0833017,1420.585693359375,478737.6875,198077.390625,8122.7021484375,7134.669921875,25935.158203125,182659.609375,174955.21875,232978.4375,67984.0859375,123749.5625,18670.361328125,269957.4375,6770.56201171875,18992.734375,36816.08203125,258560.5625,51786.6484375,191865.484375,19318.67578125,6903.3857421875,13207.89453125,25840.880859375,45462.078125,2876279.75,346859.15625,1465100.25,3479483.75,11265268,5513.86474609375,68112.265625,144113376,64415088,20867.638671875,85967.09375,201828.234375,673060.0,4293.54052734375,2800274.5,1137589.75,62714.86328125,483720.125,21010.30859375,827346.125,689.6056518554688,418904.59375,440743.34375,234846.828125,918323.0625,69272.1015625,76965.03125,17118.0078125,4189.67578125,274055.90625,14901.15625,138822.328125,31548.255859375,401654.8125,1100039.75,58528.04296875,7306.78271484375,122278.0,13623.3779296875,604735.875,8755,33.4871826171875,35.01831817626953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187396054,24484,0,37.31661987304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:48:21.926,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': 'd281b045-b838-4468-a388-2e84b41f5669', 'annotationId': 'bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772899256, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:48:19.490Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.39,8.7,0.0,600296.11,10.0,31.53,1009.91,3700.0,3698.92,22340093.0,1600.0,1599.19,21470060.0,1250.0,1249.03,22450138.0,150.0,149.97,22040109.0,300.0,298.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa,354a879b-8110-4221-bec1-d8adc0833017,1419.306396484375,478657.625,198047.453125,8122.7646484375,7133.35888671875,25935.259765625,182630.53125,174944.703125,233202.84375,67996.6640625,123748.5078125,18672.072265625,269888.40625,6777.5810546875,18991.697265625,36809.58984375,258942.609375,51788.87109375,190083.828125,19318.61328125,6903.056640625,13207.8046875,25840.607421875,45466.72265625,2876941.25,348537.71875,1466695.875,3479247.5,11263350,5513.5244140625,68704.1953125,143840128,64744672,20866.4609375,85961.8984375,201801.5625,673077.125,4295.77099609375,2803368.25,1137727.0,62712.25390625,483816.90625,21007.705078125,827066.75,689.4487915039062,418545.0,440706.15625,234829.265625,917845.0,69275.7578125,76977.1328125,17113.482421875,4189.03759765625,273815.28125,14905.2373046875,139262.859375,31545.904296875,401728.40625,1100240.25,58532.015625,7306.44921875,122198.3671875,13625.1630859375,605440.5,9056,33.40659713745117,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187396054,24484,0,37.31661987304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:48:22.231,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': 'd281b045-b838-4468-a388-2e84b41f5669', 'annotationId': 'bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772899256, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:48:19.490Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.39,8.71,0.0,599712.93,10.01,31.53,1009.87,3700.0,3698.44,22340093.0,1600.0,1599.39,21470060.0,1250.0,1248.91,22450138.0,150.0,150.05,22040109.0,300.0,298.45,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa,354a879b-8110-4221-bec1-d8adc0833017,1418.7147216796875,478784.8125,198052.421875,8123.0439453125,7134.197265625,25934.814453125,182593.8125,174975.046875,233194.65625,67972.59375,123776.03125,18672.6484375,270405.46875,6779.560546875,18992.685546875,36807.62890625,259057.59375,51779.44921875,191735.453125,19314.71484375,6903.69970703125,13215.810546875,25841.111328125,45463.8515625,2878065.75,347649.03125,1468413.0,3479890.5,11263485,5513.75634765625,67890.3515625,143728480,65100008,20858.837890625,85975.8828125,201814.890625,673116.9375,4294.81640625,2805373.25,1138457.375,62715.5859375,483500.0,21005.9609375,826969.9375,688.877685546875,418724.8125,440510.09375,234821.890625,916931.0625,69287.890625,76956.2890625,17117.548828125,4180.21923828125,273865.78125,14890.2392578125,139178.078125,31549.06640625,401581.0625,1100231.125,58530.2421875,7306.607421875,122089.1796875,13620.6376953125,604956.4375,9357,33.326011657714844,34.9377326965332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187396054,24484,0,37.31661987304688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:48:22.527,"{'cid': 'ac3e03af-895b-4c3c-91c1-73a2e0dd2bc4', 'uuid': 'd281b045-b838-4468-a388-2e84b41f5669', 'annotationId': 'bf169f62-04b3-4c3a-a3d3-6d42cf1a22fa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772899256, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:48:19.490Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.39,8.71,0.0,598516.89,10.02,31.53,1009.87,3700.0,3698.69,22340093.0,1600.0,1599.57,21470060.0,1250.0,1249.13,22450138.0,150.0,149.99,22040109.0,300.0,298.9,24020116.0
