component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6c87da9-2ea9-4931-8f64-5259119c7d30,354a879b-8110-4221-bec1-d8adc0833017,1362.8388671875,479952.75,197680.515625,8103.53173828125,7120.41015625,25894.10546875,182211.390625,174066.8125,232095.75,68047.6796875,122448.9921875,18636.41796875,271938.09375,6399.17333984375,18861.94140625,36772.19921875,257384.4375,51820.3125,189208.9375,19257.517578125,6894.21337890625,13195.9501953125,25592.279296875,45397.3203125,2874645.0,351912.6875,1571244.0,3471263.0,11279573,5503.19091796875,69073.59375,147337936,66129076,20823.423828125,85758.65625,202297.1875,672044.25,4286.037109375,2785009.75,1123866.125,62574.43359375,481995.625,20936.091796875,824145.125,688.9846801757812,415403.09375,439147.1875,233719.828125,905747.4375,69135.4296875,77042.65625,17087.3515625,4168.0966796875,272801.25,14799.09765625,138564.84375,31000.5390625,400068.0,1096070.625,58454.5859375,7279.89599609375,122395.90625,13581.13671875,600161.1875,5327,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188595112,24484,0,36.90398788452149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:08:18.589,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': 'eff3ea0b-1c4a-49b9-afe9-a466c50835cd', 'annotationId': 'c6c87da9-2ea9-4931-8f64-5259119c7d30', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774098044, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:08:18.268Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.6,8.75,0.0,594484.75,8.56,32.1,1010.13,1600.0,1598.0,21470060.0,1250.0,1248.56,22450138.0,300.0,299.12,24020116.0,150.0,147.77,22040109.0,3700.0,3700.24,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6c87da9-2ea9-4931-8f64-5259119c7d30,354a879b-8110-4221-bec1-d8adc0833017,1361.8089599609375,478847.03125,197708.671875,8103.79443359375,7120.552734375,25895.517578125,182169.625,174063.515625,232282.8125,68016.8515625,122470.6328125,18638.013671875,271306.71875,6359.58349609375,18861.470703125,36769.7578125,257695.25,51803.953125,188850.640625,19253.31640625,6894.4775390625,13194.8232421875,25592.9140625,45397.04296875,2877310.75,352703.90625,1573002.75,3472788.75,11293982,5503.18017578125,69390.6796875,148614304,66004592,20815.357421875,85744.296875,202302.5,671856.0625,4286.46923828125,2780491.75,1122052.125,62585.9609375,482236.15625,20938.37890625,824082.5,688.722900390625,415309.15625,438690.03125,233749.625,905500.375,69132.6640625,77065.5,17091.80859375,4169.77099609375,272930.625,14804.2197265625,139351.25,30997.5390625,400122.875,1095765.5,58457.5703125,7279.90087890625,122329.6640625,13581.072265625,599870.5,5628,33.72894287109375,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188595112,24484,0,36.90398788452149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:08:18.893,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': 'eff3ea0b-1c4a-49b9-afe9-a466c50835cd', 'annotationId': 'c6c87da9-2ea9-4931-8f64-5259119c7d30', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774098044, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:08:18.268Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.6,8.75,0.0,594840.99,8.56,32.1,1010.13,1600.0,1598.0,21470060.0,1250.0,1248.56,22450138.0,300.0,299.12,24020116.0,150.0,147.77,22040109.0,3700.0,3700.24,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6c87da9-2ea9-4931-8f64-5259119c7d30,354a879b-8110-4221-bec1-d8adc0833017,1362.395263671875,478839.9375,197739.84375,8104.0908203125,7120.39697265625,25894.978515625,182180.171875,174105.796875,232377.859375,67980.2109375,122464.1328125,18635.646484375,271460.3125,6376.27587890625,18858.888671875,36770.65234375,257538.625,51800.1484375,189419.640625,19260.96875,6894.736328125,13187.7626953125,25591.9453125,45385.609375,2879677.5,352294.4375,1572790.25,3473783.75,11302738,5503.4921875,68577.171875,149449056,65726048,20822.353515625,85762.578125,202304.25,671791.0,4284.73828125,2784967.0,1125071.75,62595.60546875,482710.875,20937.947265625,824577.4375,688.62353515625,415397.84375,439008.25,233730.34375,906099.0625,69160.6171875,77065.3359375,17085.982421875,4173.1162109375,272845.34375,14787.2197265625,139510.9375,31001.865234375,400276.75,1095424.375,58462.7578125,7280.24853515625,122302.734375,13586.4677734375,599588.5625,5929,33.72894287109375,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188595112,24484,0,36.90398788452149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:08:19.191,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': 'eff3ea0b-1c4a-49b9-afe9-a466c50835cd', 'annotationId': 'c6c87da9-2ea9-4931-8f64-5259119c7d30', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774098044, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:08:18.268Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.61,8.74,0.0,595645.23,8.57,32.1,1010.14,1600.0,1598.16,21470060.0,1250.0,1248.74,22450138.0,300.0,299.26,24020116.0,150.0,148.17,22040109.0,3700.0,3700.24,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6c87da9-2ea9-4931-8f64-5259119c7d30,354a879b-8110-4221-bec1-d8adc0833017,1363.82470703125,478678.9375,197748.765625,8104.00732421875,7120.80078125,25895.509765625,182296.21875,174106.78125,232359.140625,67957.15625,122474.265625,18635.498046875,271149.15625,6358.75146484375,18860.40625,36770.515625,257332.140625,51793.05859375,189593.0,19260.1015625,6894.8017578125,13184.470703125,25591.259765625,45385.1015625,2879008.25,352717.65625,1571365.25,3474133.5,11306180,5503.5341796875,68235.8046875,149905712,65351788,20823.53125,85768.8515625,202357.125,671782.875,4286.0244140625,2783790.0,1126900.25,62598.8828125,482616.28125,20939.787109375,824727.5,688.71240234375,415423.6875,439168.78125,233788.640625,906809.625,69158.953125,77087.71875,17085.634765625,4178.837890625,272655.4375,14812.56640625,139414.1875,31001.568359375,400133.5,1095327.0,58475.13671875,7280.04931640625,122379.7890625,13578.5302734375,599627.0625,6230,33.64835357666016,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188595112,24484,0,36.90398788452149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:08:19.492,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': 'eff3ea0b-1c4a-49b9-afe9-a466c50835cd', 'annotationId': 'c6c87da9-2ea9-4931-8f64-5259119c7d30', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774098044, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:08:18.268Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.61,8.74,0.0,596457.57,8.57,32.11,1010.14,1600.0,1598.38,21470060.0,1250.0,1248.97,22450138.0,300.0,299.45,24020116.0,150.0,148.73,22040109.0,3700.0,3700.24,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6c87da9-2ea9-4931-8f64-5259119c7d30,354a879b-8110-4221-bec1-d8adc0833017,1363.0703125,478517.96875,197750.140625,8103.2734375,7120.6142578125,25896.1171875,182284.203125,174101.625,231941.484375,67877.15625,122459.921875,18635.1015625,271887.625,6328.7802734375,18861.115234375,36775.4140625,257656.4375,51782.44140625,189448.3125,19253.560546875,6894.40771484375,13169.052734375,25589.5703125,45386.0234375,2876001.0,351712.09375,1567037.75,3473172.75,11304562,5504.27294921875,67865.7578125,149825776,64918236,20823.943359375,85760.40625,202347.453125,671767.75,4285.56005859375,2786189.0,1124836.75,62597.74609375,482910.90625,20939.697265625,824877.75,688.7752685546875,415500.4375,439275.9375,233812.921875,907922.1875,69158.9921875,77082.2890625,17085.478515625,4174.69580078125,272863.6875,14778.7607421875,139961.5,31004.828125,400267.84375,1095583.5,58466.125,7279.943359375,122501.078125,13583.0029296875,599895.625,6531,33.64835357666016,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188595112,24484,0,36.90398788452149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:08:19.792,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': 'eff3ea0b-1c4a-49b9-afe9-a466c50835cd', 'annotationId': 'c6c87da9-2ea9-4931-8f64-5259119c7d30', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774098044, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:08:18.268Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.61,8.74,0.0,597267.2,8.58,32.11,1010.15,1600.0,1598.59,21470060.0,1250.0,1249.21,22450138.0,300.0,299.64,24020116.0,150.0,149.29,22040109.0,3700.0,3700.24,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6c87da9-2ea9-4931-8f64-5259119c7d30,354a879b-8110-4221-bec1-d8adc0833017,1364.70947265625,478263.53125,197718.28125,8103.75048828125,7119.95166015625,25894.560546875,182250.671875,174095.015625,232436.296875,67899.25,122459.6953125,18633.76953125,271144.59375,6349.79052734375,18862.5625,36771.71875,257347.34375,51794.13671875,189824.265625,19255.728515625,6894.76904296875,13177.416015625,25589.421875,45388.8671875,2872579.0,350972.46875,1562525.625,3471790.0,11298559,5503.62060546875,68213.015625,149326976,64562356,20823.0703125,85765.21875,202360.609375,671730.6875,4283.63330078125,2790115.5,1122860.375,62598.14453125,482507.375,20943.546875,825765.75,688.887451171875,415528.90625,439130.0625,233828.96875,908704.1875,69165.609375,77076.59375,17085.134765625,4173.3720703125,273108.9375,14797.890625,141425.3125,31008.42578125,400368.40625,1096291.125,58466.3046875,7280.14990234375,122291.8125,13587.7001953125,600335.25,6832,33.56776809692383,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188595112,24484,0,36.90398788452149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:08:20.094,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': 'eff3ea0b-1c4a-49b9-afe9-a466c50835cd', 'annotationId': 'c6c87da9-2ea9-4931-8f64-5259119c7d30', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774098044, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:08:18.268Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.6,8.73,0.0,597527.74,8.58,32.11,1010.12,1600.0,1598.75,21470060.0,1250.0,1249.38,22450138.0,300.0,299.75,24020116.0,150.0,149.68,22040109.0,3700.0,3700.19,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6c87da9-2ea9-4931-8f64-5259119c7d30,354a879b-8110-4221-bec1-d8adc0833017,1362.38720703125,478212.78125,197722.734375,8103.70263671875,7120.2451171875,25893.806640625,182301.859375,174061.6875,231935.171875,68010.2109375,122452.8828125,18634.3046875,271618.78125,6328.7138671875,18861.083984375,36768.0234375,256985.359375,51793.9140625,189320.0625,19259.861328125,6894.52490234375,13186.0439453125,25591.916015625,45382.08984375,2869483.5,351260.25,1561245.5,3470820.25,11288158,5503.72900390625,68034.53125,148424256,64312968,20824.91796875,85753.234375,202397.171875,671798.5625,4285.095703125,2791322.25,1126118.875,62597.109375,482460.75,20936.513671875,826296.0,688.6187744140625,415132.625,439087.4375,233839.5625,909131.625,69163.7734375,77111.2109375,17089.580078125,4170.22265625,273018.71875,14793.33984375,139840.109375,31012.173828125,400526.09375,1097135.375,58464.9921875,7280.09423828125,122332.5859375,13580.919921875,599935.3125,7133,33.64835357666016,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188595112,24484,0,36.90398788452149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:08:20.395,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': 'eff3ea0b-1c4a-49b9-afe9-a466c50835cd', 'annotationId': 'c6c87da9-2ea9-4931-8f64-5259119c7d30', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774098044, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:08:18.268Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.6,8.73,0.0,597391.76,8.58,32.11,1010.07,1600.0,1598.82,21470060.0,1250.0,1249.43,22450138.0,300.0,299.73,24020116.0,150.0,149.78,22040109.0,3700.0,3700.07,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6c87da9-2ea9-4931-8f64-5259119c7d30,354a879b-8110-4221-bec1-d8adc0833017,1362.7352294921875,478275.8125,197696.65625,8103.4833984375,7120.4638671875,25892.037109375,182269.484375,174030.90625,231775.09375,68018.421875,122445.6640625,18635.478515625,270839.0625,6326.65283203125,18861.017578125,36770.39453125,256999.0625,51781.61328125,188883.78125,19259.26171875,6894.37744140625,13181.18359375,25592.896484375,45385.640625,2867387.0,350922.625,1561630.5,3469167.0,11277102,5503.13134765625,68590.59375,147407184,64241724,20822.0625,85749.703125,202393.703125,671996.5,4285.5625,2788261.75,1125370.5,62592.66796875,482148.125,20939.31640625,826552.0625,688.607177734375,415636.3125,439055.96875,233773.328125,909499.4375,69157.7421875,77124.015625,17089.873046875,4172.53662109375,272932.46875,14774.0341796875,139331.546875,31014.689453125,400501.09375,1097729.625,58471.11328125,7280.23388671875,122226.5625,13575.330078125,600148.5,7434,33.80952835083008,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188595112,24484,0,36.90398788452149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:08:20.695,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': 'eff3ea0b-1c4a-49b9-afe9-a466c50835cd', 'annotationId': 'c6c87da9-2ea9-4931-8f64-5259119c7d30', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774098044, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:08:18.268Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.6,8.73,0.0,597256.23,8.59,32.11,1010.02,1600.0,1598.89,21470060.0,1250.0,1249.47,22450138.0,300.0,299.7,24020116.0,150.0,149.88,22040109.0,3700.0,3699.95,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6c87da9-2ea9-4931-8f64-5259119c7d30,354a879b-8110-4221-bec1-d8adc0833017,1363.251220703125,477765.5625,197674.015625,8103.14013671875,7119.88427734375,25889.27734375,182178.921875,174026.515625,231912.234375,68082.0078125,122453.9296875,18638.130859375,271273.625,6311.58642578125,18859.884765625,36761.1015625,257050.84375,51804.54296875,190596.703125,19254.68359375,6895.00732421875,13186.869140625,25592.85546875,45390.80078125,2865292.5,350897.375,1560426.75,3467671.5,11263242,5504.35400390625,69048.3828125,146155536,64329688,20823.66015625,85770.0703125,202408.71875,672176.8125,4285.119140625,2791686.25,1124827.625,62583.76953125,482185.9375,20934.28515625,826273.8125,688.3280029296875,415363.65625,438833.25,233756.796875,909871.9375,69149.2890625,77078.8203125,17088.5703125,4165.77978515625,272726.8125,14781.10546875,141286.046875,31013.2421875,400451.84375,1098032.5,58466.66796875,7279.544921875,122297.296875,13575.22265625,600171.75,7735,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188595112,24484,0,36.90398788452149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:08:21.000,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': 'eff3ea0b-1c4a-49b9-afe9-a466c50835cd', 'annotationId': 'c6c87da9-2ea9-4931-8f64-5259119c7d30', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774098044, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:08:18.268Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.6,8.74,0.0,597118.44,8.59,32.11,1009.97,1600.0,1598.96,21470060.0,1250.0,1249.53,22450138.0,300.0,299.69,24020116.0,150.0,149.98,22040109.0,3700.0,3699.86,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6c87da9-2ea9-4931-8f64-5259119c7d30,354a879b-8110-4221-bec1-d8adc0833017,1362.5732421875,477662.8125,197651.546875,8103.5341796875,7120.1318359375,25889.828125,182135.515625,174010.140625,231954.9375,67999.3359375,122450.734375,18636.466796875,271031.96875,6334.14013671875,18859.974609375,36759.7421875,257846.359375,51805.359375,189961.859375,19255.236328125,6894.541015625,13187.65625,25596.38671875,45393.3984375,2864251.5,350374.8125,1561808.125,3466135.75,11254704,5503.33642578125,69230.140625,145305248,64545340,20817.21484375,85756.6171875,202374.125,672259.4375,4285.2412109375,2794354.75,1126221.375,62575.90625,481857.34375,20934.55078125,825210.25,688.6112670898438,415221.6875,439146.46875,233737.046875,909458.5625,69150.6640625,77085.265625,17089.21875,4172.43994140625,272788.34375,14794.2373046875,141631.078125,31014.55859375,400354.96875,1098578.875,58467.1015625,7280.16845703125,122336.2109375,13575.6435546875,599946.9375,8036,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188595112,24484,0,36.90398788452149,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:08:21.298,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': 'eff3ea0b-1c4a-49b9-afe9-a466c50835cd', 'annotationId': 'c6c87da9-2ea9-4931-8f64-5259119c7d30', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774098044, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:08:18.268Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.61,8.75,0.0,596783.38,8.59,32.11,1009.95,1600.0,1599.04,21470060.0,1250.0,1249.77,22450138.0,300.0,299.95,24020116.0,150.0,149.98,22040109.0,3700.0,3700.19,22340093.0
