component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40cc4654-645b-4813-a05b-fa42729c1ab9,820d6ab3-9911-43b7-9492-cf7c373fe35e,1281.2567138671875,477544.78125,197427.390625,8088.646484375,7109.7392578125,25865.990234375,181876.6875,173353.390625,231136.328125,67948.6484375,121438.265625,18611.3046875,269950.03125,5881.599609375,18757.400390625,36746.95703125,255208.9375,51677.5078125,188435.0,19200.44140625,6890.27490234375,13173.484375,25398.400390625,45345.734375,2847153.0,358028.0625,1616254.0,3453619.75,11220920,5500.09130859375,69917.09375,146828016,64344096,20787.271484375,85531.359375,202730.390625,672128.4375,4274.75830078125,2847742.75,1117428.125,62485.98828125,480976.34375,20892.775390625,822569.8125,687.656982421875,413613.46875,439890.375,232842.5,903641.75,68989.8125,76970.890625,17062.61328125,4124.0810546875,272390.375,14785.337890625,139842.703125,30601.78125,399608.625,1097330.375,58383.09375,7251.85107421875,121252.65625,13519.0068359375,594157.6875,5633,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190541656,24484,0,37.56165313720703,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:40:48.765,"{'cid': '62f2f52b-443c-42ab-86f3-e5c122d503d8', 'uuid': '408c3ce9-ab36-45c5-9ca1-0ce17730756d', 'annotationId': '40cc4654-645b-4813-a05b-fa42729c1ab9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776048413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:40:48.641Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.72,8.7,0.0,605558.81,7.75,32.48,1009.86,300.0,299.28,24020116.0,3700.0,3699.6,22340093.0,1600.0,1597.6,21470060.0,0.0,0.01,22040109.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40cc4654-645b-4813-a05b-fa42729c1ab9,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.958984375,477376.875,197424.234375,8088.41064453125,7109.3388671875,25866.7890625,181797.671875,173342.703125,231176.96875,68018.21875,121459.9140625,18612.12890625,268326.3125,5881.7744140625,18757.634765625,36752.51171875,255116.21875,51680.33203125,187910.765625,19200.443359375,6890.080078125,13173.703125,25401.625,45345.22265625,2848317.5,359076.9375,1615432.0,3454095.5,11218127,5499.40966796875,70750.3359375,146502944,64733388,20784.9765625,85522.8671875,202729.78125,672244.875,4275.62890625,2849388.5,1118221.375,62481.7421875,480456.59375,20893.853515625,822821.1875,687.5023193359375,413744.125,439872.3125,232828.3125,902603.1875,68967.578125,76970.296875,17056.001953125,4133.40283203125,272492.3125,14830.603515625,139615.953125,30605.451171875,399483.625,1097930.5,58383.68359375,7251.3896484375,121288.8359375,13526.0810546875,593942.4375,5935,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190541656,24484,0,37.56165313720703,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:40:49.067,"{'cid': '62f2f52b-443c-42ab-86f3-e5c122d503d8', 'uuid': '408c3ce9-ab36-45c5-9ca1-0ce17730756d', 'annotationId': '40cc4654-645b-4813-a05b-fa42729c1ab9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776048413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:40:48.641Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.72,8.71,0.0,605426.69,7.75,32.48,1009.86,300.0,299.28,24020116.0,3700.0,3699.6,22340093.0,1600.0,1597.6,21470060.0,0.0,0.01,22040109.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40cc4654-645b-4813-a05b-fa42729c1ab9,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.21484375,477097.03125,197394.9375,8088.28173828125,7109.8359375,25867.162109375,181734.890625,173353.578125,231158.703125,68113.234375,121452.125,18613.341796875,269201.5,5882.05029296875,18758.58984375,36750.61328125,255356.890625,51679.07421875,188578.203125,19195.6640625,6890.349609375,13165.6435546875,25403.279296875,45348.16015625,2850819.25,355441.53125,1620550.5,3455918.5,11219147,5500.72607421875,70241.9140625,146454112,65137104,20784.7265625,85544.9453125,202726.71875,672300.875,4275.01904296875,2846939.75,1122447.25,62483.3828125,480736.625,20891.1796875,823344.5,687.9674072265625,413466.5,440283.8125,232816.21875,901212.6875,68941.9296875,76958.015625,17056.53125,4127.9658203125,272277.09375,14828.068359375,139650.46875,30606.51953125,399280.28125,1097764.125,58374.671875,7251.35400390625,121394.0390625,13527.01171875,593846.0625,6236,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190541656,24484,0,37.56165313720703,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:40:49.371,"{'cid': '62f2f52b-443c-42ab-86f3-e5c122d503d8', 'uuid': '408c3ce9-ab36-45c5-9ca1-0ce17730756d', 'annotationId': '40cc4654-645b-4813-a05b-fa42729c1ab9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776048413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:40:48.641Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.71,0.0,604985.33,7.76,32.48,1009.86,300.0,299.33,24020116.0,3700.0,3699.48,22340093.0,1600.0,1597.67,21470060.0,0.0,0.01,22040109.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40cc4654-645b-4813-a05b-fa42729c1ab9,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.135009765625,477545.84375,197410.625,8088.70263671875,7109.634765625,25867.96484375,181679.875,173348.890625,231192.953125,68056.2109375,121468.8203125,18613.232421875,269296.40625,5889.06884765625,18757.37109375,36745.5390625,255282.265625,51680.78515625,189440.8125,19206.30078125,6890.572265625,13164.283203125,25403.654296875,45349.1171875,2852666.5,355084.46875,1624262.875,3458013.75,11225162,5499.2353515625,70032.515625,146893680,65492932,20780.384765625,85505.7265625,202743.8125,672331.5625,4273.265625,2849067.5,1123706.375,62476.796875,481094.46875,20892.150390625,824287.0625,688.1048583984375,413501.125,440189.03125,232839.734375,900583.4375,68934.578125,76957.5234375,17057.400390625,4127.06689453125,272301.875,14794.2744140625,140478.078125,30602.240234375,399196.53125,1097027.5,58364.98046875,7250.95703125,121383.046875,13527.298828125,593868.1875,6537,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190541656,24484,0,37.56165313720703,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:40:49.667,"{'cid': '62f2f52b-443c-42ab-86f3-e5c122d503d8', 'uuid': '408c3ce9-ab36-45c5-9ca1-0ce17730756d', 'annotationId': '40cc4654-645b-4813-a05b-fa42729c1ab9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776048413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:40:48.641Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.72,0.0,604555.59,7.77,32.48,1009.87,300.0,299.68,24020116.0,3700.0,3698.61,22340093.0,1600.0,1598.21,21470060.0,0.0,0.01,22040109.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40cc4654-645b-4813-a05b-fa42729c1ab9,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.8583984375,477657.21875,197446.984375,8089.18603515625,7109.94970703125,25868.359375,181792.3125,173366.421875,231283.0625,67922.5390625,121473.8125,18612.2890625,270429.65625,5897.23828125,18758.48046875,36745.4375,255142.140625,51679.4140625,189218.359375,19203.6875,6890.27294921875,13168.7216796875,25403.998046875,45354.30859375,2855976.25,354359.53125,1622693.25,3459634.5,11233826,5500.5107421875,70004.3515625,147552416,65757464,20785.33203125,85508.53125,202672.0,672243.1875,4273.611328125,2845189.75,1126657.875,62476.45703125,480700.96875,20893.41796875,823472.125,688.6605834960938,413262.9375,439847.0,232836.21875,899873.375,68931.53125,76940.140625,17063.716796875,4129.63916015625,272074.09375,14804.8193359375,140272.34375,30598.833984375,399011.6875,1096180.25,58357.078125,7251.5732421875,121345.0078125,13528.0380859375,594134.6875,6838,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190546689,24484,0,37.85311126708984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:40:49.970,"{'cid': '62f2f52b-443c-42ab-86f3-e5c122d503d8', 'uuid': '408c3ce9-ab36-45c5-9ca1-0ce17730756d', 'annotationId': '40cc4654-645b-4813-a05b-fa42729c1ab9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776048413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:40:48.641Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.71,0.0,604115.68,7.78,32.48,1009.87,300.0,300.04,24020116.0,3700.0,3697.72,22340093.0,1600.0,1598.77,21470060.0,0.0,0.0,22040109.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40cc4654-645b-4813-a05b-fa42729c1ab9,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.044189453125,478318.40625,197495.765625,8088.6005859375,7110.205078125,25868.740234375,181857.84375,173380.84375,231392.1875,67847.671875,121489.4921875,18611.5703125,268927.96875,5897.95654296875,18756.74609375,36749.3046875,254944.140625,51686.8046875,189521.8125,19199.720703125,6890.65380859375,13163.7099609375,25403.462890625,45354.55859375,2859298.5,355025.59375,1627376.625,3460984.75,11247211,5500.74462890625,69979.8828125,148705776,65724520,20783.55078125,85518.828125,202649.421875,671952.75,4274.3916015625,2837913.0,1121901.25,62483.9375,480798.1875,20893.30859375,822564.25,687.5473022460938,413701.0625,439657.875,232850.625,899338.3125,68948.2421875,76921.0,17060.734375,4126.86962890625,271908.25,14815.0791015625,140512.25,30598.6015625,399018.96875,1095520.0,58352.48046875,7251.1865234375,121382.78125,13525.8916015625,593807.75,7140,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190546689,24484,0,37.85311126708984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:40:50.275,"{'cid': '62f2f52b-443c-42ab-86f3-e5c122d503d8', 'uuid': '408c3ce9-ab36-45c5-9ca1-0ce17730756d', 'annotationId': '40cc4654-645b-4813-a05b-fa42729c1ab9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776048413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:40:48.641Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,8.7,0.0,604129.43,7.78,32.48,1009.83,300.0,300.41,24020116.0,3700.0,3696.83,22340093.0,1600.0,1599.32,21470060.0,0.0,0.0,22040109.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40cc4654-645b-4813-a05b-fa42729c1ab9,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.113037109375,478435.625,197537.203125,8088.826171875,7109.97705078125,25869.341796875,181817.359375,173413.03125,231338.859375,67946.828125,121476.2421875,18612.568359375,267796.03125,5886.56005859375,18758.83984375,36755.23828125,255217.75,51665.5859375,189284.8125,19202.18359375,6890.1884765625,13180.88671875,25402.236328125,45348.7890625,2862432.5,355115.8125,1627427.0,3462207.5,11258789,5500.73095703125,71006.796875,149631664,65544440,20783.302734375,85536.3828125,202648.78125,671744.25,4274.3037109375,2832637.25,1121539.75,62499.0703125,481081.1875,20892.724609375,823422.375,688.3472290039062,413523.78125,439902.75,232930.421875,899610.5,68970.3203125,76907.1796875,17060.564453125,4126.33544921875,273666.6875,14761.728515625,140246.5625,30591.822265625,399063.59375,1095226.5,58361.375,7250.9501953125,121405.234375,13527.05078125,593976.375,7441,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190546689,24484,0,37.85311126708984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:40:50.572,"{'cid': '62f2f52b-443c-42ab-86f3-e5c122d503d8', 'uuid': '408c3ce9-ab36-45c5-9ca1-0ce17730756d', 'annotationId': '40cc4654-645b-4813-a05b-fa42729c1ab9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776048413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:40:48.641Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,8.69,0.0,604404.48,7.78,32.48,1009.78,300.0,300.54,24020116.0,3700.0,3697.33,22340093.0,1600.0,1599.64,21470060.0,0.0,0.0,22040109.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40cc4654-645b-4813-a05b-fa42729c1ab9,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.6463623046875,478628.25,197551.96875,8088.5244140625,7110.5166015625,25870.927734375,181800.015625,173434.125,231360.171875,67915.0859375,121483.40625,18612.94140625,268343.03125,5889.66943359375,18759.4765625,36758.03515625,255004.328125,51657.640625,190162.828125,19191.658203125,6890.0166015625,13166.623046875,25401.625,45351.0,2864872.75,354721.15625,1627365.0,3462810.5,11265888,5500.8603515625,70440.9765625,150219712,65228944,20787.04296875,85514.4609375,202626.296875,671655.0,4274.14697265625,2831460.25,1118390.875,62507.4453125,481404.03125,20893.140625,823427.4375,688.2540283203125,413683.84375,439971.0625,232949.609375,900140.1875,68974.390625,76932.9375,17062.7265625,4124.697265625,272415.03125,14786.7021484375,140287.453125,30594.048828125,399069.78125,1095053.625,58360.75,7251.21875,121321.234375,13525.359375,594309.8125,7742,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190546689,24484,0,37.85311126708984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:40:50.876,"{'cid': '62f2f52b-443c-42ab-86f3-e5c122d503d8', 'uuid': '408c3ce9-ab36-45c5-9ca1-0ce17730756d', 'annotationId': '40cc4654-645b-4813-a05b-fa42729c1ab9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776048413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:40:48.641Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,8.69,0.0,604686.02,7.79,32.47,1009.72,300.0,300.61,24020116.0,3700.0,3698.24,22340093.0,1600.0,1599.91,21470060.0,0.0,0.0,22040109.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40cc4654-645b-4813-a05b-fa42729c1ab9,820d6ab3-9911-43b7-9492-cf7c373fe35e,1279.4864501953125,478554.34375,197551.421875,8089.01611328125,7110.107421875,25871.443359375,181779.265625,173418.65625,231554.71875,67913.7265625,121476.5546875,18613.65625,267884.90625,5877.7119140625,18759.3671875,36757.3671875,254578.046875,51665.44921875,190032.90625,19192.859375,6889.96533203125,13165.1689453125,25401.076171875,45340.1328125,2863479.0,355729.46875,1623513.5,3463009.0,11269361,5500.4775390625,70315.4140625,150496560,64877076,20783.787109375,85501.8984375,202637.265625,671549.6875,4273.75927734375,2831556.25,1119521.625,62500.4296875,481280.03125,20894.185546875,823131.8125,687.9246215820312,413343.4375,440354.09375,232950.359375,900988.3125,68961.2890625,76913.7109375,17058.26953125,4120.220703125,273667.03125,14804.8623046875,140367.28125,30598.87890625,399172.53125,1095101.125,58365.546875,7250.92236328125,121401.84375,13530.18359375,594154.0625,8043,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190546689,24484,0,37.85311126708984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:40:51.173,"{'cid': '62f2f52b-443c-42ab-86f3-e5c122d503d8', 'uuid': '408c3ce9-ab36-45c5-9ca1-0ce17730756d', 'annotationId': '40cc4654-645b-4813-a05b-fa42729c1ab9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776048413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:40:48.641Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,8.7,0.0,604961.07,7.79,32.47,1009.66,300.0,300.68,24020116.0,3700.0,3699.12,22340093.0,1600.0,1600.17,21470060.0,0.0,0.0,22040109.0,1400.0,1400.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40cc4654-645b-4813-a05b-fa42729c1ab9,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.7567138671875,478527.25,197543.078125,8088.52001953125,7110.26904296875,25870.603515625,181834.890625,173417.734375,231599.0625,67827.953125,121458.3515625,18613.197265625,267658.6875,5867.109375,18758.216796875,36757.703125,255056.375,51660.2890625,189219.203125,19194.845703125,6889.74853515625,13167.357421875,25401.640625,45336.9453125,2860065.0,354064.3125,1620532.0,3461746.5,11267703,5501.34912109375,70866.7109375,150377024,64505844,20775.701171875,85493.3359375,202606.078125,671504.5,4274.05712890625,2832068.5,1119998.625,62505.8515625,481155.8125,20890.59765625,822594.375,687.9765625,413416.90625,440162.1875,232966.28125,902014.875,68987.015625,76925.4296875,17057.4765625,4132.31298828125,272563.21875,14793.529296875,141937.28125,30595.642578125,399437.0,1095577.75,58363.265625,7251.12744140625,121242.3671875,13531.9384765625,594290.6875,8344,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190546689,24484,0,37.85311126708984,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:40:51.475,"{'cid': '62f2f52b-443c-42ab-86f3-e5c122d503d8', 'uuid': '408c3ce9-ab36-45c5-9ca1-0ce17730756d', 'annotationId': '40cc4654-645b-4813-a05b-fa42729c1ab9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776048413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:40:48.641Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,8.7,0.0,604912.82,7.79,32.47,1009.65,300.0,300.64,24020116.0,3700.0,3700.02,22340093.0,1600.0,1600.36,21470060.0,0.0,0.0,22040109.0,1400.0,1400.34,22450138.0
