component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1320.369873046875,482249.40625,197417.15625,8093.1943359375,7112.93359375,25868.474609375,181939.09375,173343.546875,232245.4375,67671.8984375,121542.5703125,18617.533203125,273488.875,6105.23486328125,18774.396484375,36746.75390625,256410.578125,51673.91796875,187067.734375,19211.71484375,6890.2314453125,13186.494140625,25426.828125,45333.80078125,2849767.25,358763.34375,1608856.375,3453936.0,11210694,5500.2587890625,65686.6640625,144262928,64288084,20790.548828125,85499.6484375,202375.4375,672153.25,4274.7392578125,2780502.5,1121208.125,62489.09375,480330.375,20880.28515625,821332.5,687.7142333984375,413261.3125,439211.375,232851.90625,904336.75,69033.796875,76992.203125,17066.32421875,4157.81494140625,272516.1875,14765.2451171875,141275.234375,30667.337890625,400141.65625,1098885.5,58418.4453125,7260.021484375,121471.6328125,13535.2177734375,594373.5,15320,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:30:58.412,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,601274.46,7.78,32.41,1009.43,30.0,30.0,22040109.0,1370.0,1369.26,22450138.0,300.0,298.91,24020116.0,3700.0,3697.77,22340093.0,29.79,8.77,1600.0,1599.16,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1317.93115234375,482480.375,197428.578125,8093.3447265625,7112.5,25866.982421875,181858.78125,173329.609375,232227.25,67760.328125,121552.296875,18619.26171875,273069.09375,6102.419921875,18776.61328125,36750.1484375,256434.875,51683.3203125,187612.453125,19210.623046875,6890.041015625,13190.0361328125,25425.697265625,45335.45703125,2848768.5,359228.125,1608258.5,3451613.0,11200937,5500.03369140625,65653.125,143315888,64735492,20787.93359375,85520.2578125,202331.28125,672257.0,4276.05517578125,2778546.75,1120773.375,62480.27734375,480711.1875,20880.044921875,821250.1875,688.1242065429688,413035.59375,438986.34375,232828.09375,903755.0625,69000.6328125,77004.9375,17066.361328125,4153.623046875,270635.8125,14790.3828125,141470.640625,30660.236328125,400161.3125,1099188.625,58406.6875,7259.49365234375,121637.3671875,13539.0849609375,594145.375,15621,33.72894287109375,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:30:58.712,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,600781.32,7.77,32.41,1009.43,30.0,29.99,22040109.0,1370.0,1369.81,22450138.0,300.0,298.83,24020116.0,3700.0,3697.13,22340093.0,29.79,8.76,1600.0,1598.92,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1317.0992431640625,481165.21875,197413.140625,8093.275390625,7112.5322265625,25867.564453125,181780.28125,173318.390625,232268.734375,67824.1953125,121574.7265625,18618.587890625,271592.71875,6101.87890625,18774.29296875,36748.23828125,256612.59375,51670.92578125,188324.453125,19215.685546875,6890.19873046875,13186.4775390625,25424.26953125,45334.0390625,2851069.0,359348.34375,1611499.625,3452907.0,11198426,5499.9931640625,66780.0625,143009040,65266372,20791.68359375,85520.5625,202346.234375,672331.75,4276.0771484375,2780929.0,1120729.0,62481.9765625,480650.09375,20878.966796875,820428.5,688.0078735351562,413070.96875,438872.875,232816.59375,902478.9375,68994.78125,77000.4296875,17068.76953125,4150.96728515625,270139.9375,14782.5888671875,141722.25,30658.201171875,400000.71875,1098965.75,58412.4609375,7259.7216796875,121830.234375,13544.4345703125,593929.5,15922,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:30:59.015,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,600230.86,7.76,32.41,1009.42,30.0,29.97,22040109.0,1370.0,1370.07,22450138.0,300.0,298.74,24020116.0,3700.0,3697.79,22340093.0,29.79,8.76,1600.0,1598.88,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1316.69921875,480934.90625,197403.375,8093.52392578125,7112.91455078125,25866.908203125,181834.609375,173319.15625,232507.015625,67809.0703125,121571.3046875,18618.625,271774.9375,6094.44091796875,18772.841796875,36751.60546875,256928.59375,51674.8828125,187178.4375,19215.45703125,6890.40478515625,13195.0859375,25427.478515625,45333.765625,2854252.25,359457.15625,1612013.75,3455809.75,11205047,5500.3427734375,66937.0546875,143363024,65786556,20790.98046875,85514.0703125,202299.3125,672377.25,4275.466796875,2785338.75,1119962.625,62479.859375,480691.1875,20879.80078125,820104.6875,688.3722534179688,413035.5,439113.25,232805.28125,901139.25,69009.390625,77021.0625,17071.537109375,4144.63232421875,269953.3125,14786.6943359375,142168.921875,30655.01953125,399773.59375,1098372.5,58415.265625,7259.9755859375,121814.9296875,13542.171875,593998.5,16223,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:30:59.315,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599685.85,7.75,32.41,1009.42,30.0,29.95,22040109.0,1370.0,1370.04,22450138.0,300.0,298.66,24020116.0,3700.0,3699.79,22340093.0,29.79,8.73,1600.0,1599.05,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1316.3245849609375,480678.59375,197451.6875,8093.3369140625,7112.6015625,25868.46875,181841.59375,173358.734375,232413.890625,67763.34375,121583.59375,18618.05078125,270458.34375,6096.10791015625,18773.384765625,36752.1953125,256794.1875,51682.1796875,187547.546875,19217.0546875,6890.03662109375,13181.9775390625,25428.9921875,45339.28515625,2857743.25,359609.09375,1607290.25,3458868.0,11217842,5499.99462890625,66263.6015625,144301792,66268012,20787.251953125,85511.78125,202331.953125,672463.125,4275.232421875,2785793.0,1119651.375,62477.12890625,480310.96875,20880.58203125,819769.5,687.8367919921875,412972.4375,439484.03125,232832.734375,900309.875,69006.1953125,77010.90625,17073.619140625,4154.1748046875,269790.0625,14777.8603515625,142593.640625,30648.013671875,399567.5625,1097632.5,58411.6328125,7259.82421875,121946.0625,13542.5302734375,593882.0,16524,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:30:59.619,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599192.62,7.74,32.41,1009.42,30.0,29.93,22040109.0,1370.0,1370.02,22450138.0,300.0,298.58,24020116.0,3700.0,3701.82,22340093.0,29.8,8.7,1600.0,1599.22,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1316.8148193359375,481012.59375,197518.484375,8093.12646484375,7112.49169921875,25869.005859375,181813.984375,173336.609375,232897.8125,67854.375,121583.484375,18617.966796875,271250.65625,6089.3671875,18774.0703125,36752.91796875,256788.828125,51670.09765625,187046.40625,19205.728515625,6890.09716796875,13183.33984375,25428.59375,45347.45703125,2861034.25,359905.6875,1603884.5,3461045.5,11234077,5499.8896484375,64756.47265625,145640720,66620656,20785.849609375,85485.5078125,202325.890625,672328.3125,4275.07080078125,2788041.75,1120818.75,62473.75,480429.40625,20878.525390625,819515.875,687.97705078125,413142.625,439709.90625,232824.4375,899492.75,69004.03125,76997.0078125,17064.892578125,4148.70361328125,269876.0625,14763.560546875,142773.796875,30641.1796875,399180.25,1096849.75,58411.8828125,7258.87646484375,121935.8828125,13541.95703125,594151.0625,16825,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:30:59.920,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599329.32,7.73,32.41,1009.42,30.0,29.92,22040109.0,1370.0,1370.03,22450138.0,300.0,298.5,24020116.0,3700.0,3703.32,22340093.0,29.8,8.68,1600.0,1599.38,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1317.603759765625,481315.71875,197550.265625,8093.326171875,7112.66064453125,25872.236328125,181877.171875,173361.953125,232976.25,67805.0546875,121585.140625,18618.6328125,271716.15625,6109.4541015625,18771.943359375,36749.46875,256595.5,51662.0859375,187216.3125,19207.51171875,6890.57421875,13187.6728515625,25428.232421875,45345.84765625,2863940.5,359635.34375,1604845.5,3462314.5,11253492,5499.51171875,67094.546875,147314624,66799816,20781.388671875,85498.1796875,202277.5625,671884.5,4274.2705078125,2787092.75,1119090.0,62486.12890625,480595.21875,20879.943359375,820296.625,686.6239013671875,413076.59375,439523.96875,232869.984375,898935.0,68971.0546875,76995.9375,17064.888671875,4148.20068359375,271666.4375,14783.2587890625,142247.609375,30639.916015625,399421.03125,1096214.125,58401.703125,7258.662109375,121586.9921875,13536.2109375,594278.625,17126,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:31:00.225,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599467.84,7.72,32.4,1009.43,30.0,29.98,22040109.0,1370.0,1370.23,22450138.0,300.0,298.42,24020116.0,3700.0,3701.99,22340093.0,29.8,8.69,1600.0,1599.55,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1317.688720703125,481744.78125,197566.015625,8093.72021484375,7112.6904296875,25872.423828125,181856.125,173387.0,232916.015625,67853.25,121574.53125,18617.830078125,270620.75,6063.81884765625,18770.92578125,36752.83984375,256594.75,51682.01953125,187876.21875,19212.236328125,6890.3203125,13192.8515625,25427.970703125,45334.58203125,2867195.0,359285.6875,1607138.125,3463973.5,11274457,5499.24365234375,67921.8203125,149080160,66772160,20789.40625,85474.6171875,202306.265625,671607.75,4273.76806640625,2787606.0,1118922.25,62484.01953125,481070.09375,20880.36328125,821417.875,687.1925048828125,413519.4375,440122.46875,232866.671875,898642.9375,68980.1171875,77007.703125,17064.595703125,4150.53955078125,272139.90625,14742.025390625,142353.578125,30635.4609375,399334.3125,1095592.0,58398.72265625,7259.47265625,121592.578125,13543.9501953125,593594.6875,17427,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:31:00.519,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599601.37,7.72,32.4,1009.43,30.0,30.03,22040109.0,1370.0,1370.41,22450138.0,300.0,298.34,24020116.0,3700.0,3700.71,22340093.0,29.8,8.72,1600.0,1599.72,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1315.130126953125,482593.6875,197602.78125,8093.515625,7112.3076171875,25875.4453125,181908.0625,173402.515625,232441.5625,67828.4375,121556.7109375,18616.27734375,271022.21875,6075.39306640625,18769.998046875,36756.5859375,256763.046875,51665.50390625,188237.40625,19204.462890625,6889.9755859375,13186.552734375,25425.0859375,45336.58203125,2871036.25,359368.90625,1605143.0,3465994.5,11292139,5499.6015625,68677.625,150553120,66571148,20784.48828125,85474.390625,202312.921875,671387.0625,4275.50439453125,2781593.5,1119361.375,62501.26171875,481031.21875,20882.96484375,822081.4375,687.9769897460938,413576.875,439919.84375,232913.90625,898469.375,68966.265625,77017.609375,17070.537109375,4155.15869140625,272215.1875,14730.03515625,141360.046875,30634.146484375,399322.5,1094935.625,58405.0234375,7259.52099609375,121558.09375,13544.701171875,593773.0,17728,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:31:00.822,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599574.4,7.71,32.4,1009.43,30.0,30.09,22040109.0,1370.0,1370.6,22450138.0,300.0,298.26,24020116.0,3700.0,3699.39,22340093.0,29.8,8.76,1600.0,1599.89,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1318.432373046875,483375.125,197591.5,8093.7919921875,7112.26806640625,25876.623046875,181878.703125,173410.90625,232152.765625,67986.96875,121550.59375,18619.30078125,270143.78125,6108.353515625,18770.9453125,36757.50390625,256377.625,51655.08984375,187740.25,19205.658203125,6889.69775390625,13180.0439453125,25422.19140625,45331.27734375,2873572.0,358195.75,1607092.0,3466972.75,11304244,5499.27392578125,66585.2109375,151723136,66203428,20784.365234375,85508.1640625,202305.703125,671288.9375,4275.4091796875,2779689.5,1122162.625,62510.39453125,481303.96875,20882.431640625,823674.25,688.1659545898438,413488.0,439922.65625,232959.984375,898992.75,68990.4296875,76997.6171875,17063.466796875,4151.75390625,272339.625,14739.2998046875,141749.25,30634.46875,399112.03125,1094461.25,58402.109375,7259.640625,121548.796875,13541.86328125,593300.1875,18029,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:31:01.122,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599005.31,7.7,32.4,1009.44,30.0,30.05,22040109.0,1370.0,1370.39,22450138.0,300.0,298.86,24020116.0,3700.0,3698.83,22340093.0,29.8,8.77,1600.0,1600.05,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae8f705-2811-49a7-9c05-62e49f8bf6fe,57ac2775-33b0-42db-b70c-99b78f79ffa2,1317.4810791015625,483754.125,197584.796875,8093.884765625,7112.884765625,25876.369140625,181921.203125,173404.109375,232586.625,67939.0703125,121548.4375,18619.298828125,270324.71875,6084.8515625,18768.76953125,36750.83984375,256418.375,51674.25390625,187778.21875,19211.560546875,6889.69091796875,13179.3359375,25420.8359375,45330.296875,2873450.75,359084.1875,1603344.75,3467647.75,11313903,5499.365234375,67127.7578125,152837312,65694728,20789.224609375,85500.8671875,202327.1875,671264.5625,4274.42333984375,2774703.25,1118564.75,62503.4453125,481418.46875,20882.888671875,823351.375,687.509033203125,413499.03125,440105.625,232954.6875,899683.1875,68983.734375,77033.8359375,17071.32421875,4156.23291015625,272351.03125,14762.74609375,142379.671875,30640.78125,399179.65625,1094384.375,58403.37890625,7259.5458984375,121362.0625,13537.1171875,593433.0,18330,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189954677,24484,0,37.520599365234375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:31:01.426,"{'cid': '8622039e-4588-4b0f-b322-27079eb8f17e', 'uuid': '62a85ca3-7efc-4b87-a481-c79fe51df74f', 'annotationId': '2ae8f705-2811-49a7-9c05-62e49f8bf6fe', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775448863, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:30:49.086Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,598428.64,7.69,32.41,1009.45,30.0,30.0,22040109.0,1370.0,1370.07,22450138.0,300.0,299.66,24020116.0,3700.0,3698.45,22340093.0,29.8,8.75,1600.0,1600.22,21470060.0
