component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1278.839111328125,476945.96875,197395.34375,8087.72900390625,7109.11474609375,25864.16015625,181673.484375,173071.390625,231791.640625,68245.4453125,121083.6640625,18607.3984375,268625.375,5893.82763671875,18716.8671875,36729.3046875,253704.328125,51692.234375,186360.0625,19178.28125,6888.5732421875,13138.9306640625,25335.47265625,45335.5,2855542.0,358782.09375,1647381.125,3459057.5,11238229,5500.43359375,70137.3125,149066768,66850448,20780.302734375,85512.1328125,202875.296875,671527.5,4268.40673828125,2818944.25,1117110.375,62449.80859375,479180.0625,20868.478515625,816244.8125,688.6861572265625,411886.125,438204.0625,232434.84375,897074.1875,68875.5546875,76873.984375,17075.01953125,4124.2568359375,270555.34375,14749.8759765625,140979.25,30461.349609375,397966.0,1094234.875,58343.703125,7247.6083984375,121505.1171875,13507.748046875,593322.1875,22454,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191158738,24484,0,37.51235580444336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:05.609,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,604896.81,7.39,32.49,1009.8,3700.0,3700.93,22340093.0,210.0,209.94,22040109.0,300.0,299.58,24020116.0,1600.0,1600.0,21470060.0,1190.0,1190.96,22450138.0,29.79,8.63
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1277.6553955078125,476655.78125,197437.578125,8088.0146484375,7109.15625,25865.814453125,181749.15625,173102.1875,231825.46875,68127.5859375,121077.2421875,18606.7578125,268738.25,5893.85791015625,18722.05859375,36728.734375,253730.875,51693.765625,186282.6875,19175.904296875,6888.498046875,13133.359375,25334.65625,45328.1953125,2859181.75,359828.84375,1648496.125,3461055.5,11256454,5499.74560546875,71682.3125,150858048,66725904,20775.8984375,85519.5078125,202827.484375,671345.375,4268.49609375,2818344.25,1114400.0,62453.85546875,479486.28125,20865.431640625,816996.3125,688.8847045898438,411900.09375,438567.625,232480.359375,896944.5625,68857.171875,76865.390625,17070.396484375,4121.98388671875,270262.0,14772.6591796875,141414.34375,30457.10546875,397847.34375,1093409.125,58341.265625,7247.16796875,121472.9921875,13519.3515625,593161.375,22755,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191158738,24484,0,37.51235580444336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:05.914,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,605071.59,7.39,32.49,1009.8,3700.0,3700.2,22340093.0,210.0,209.96,22040109.0,300.0,299.7,24020116.0,1600.0,1599.83,21470060.0,1190.0,1190.96,22450138.0,29.79,8.63
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1278.4281005859375,476733.0625,197467.40625,8087.32275390625,7109.3779296875,25867.154296875,181752.0,173122.96875,231737.453125,68088.71875,121075.59375,18606.85546875,268660.34375,5881.28173828125,18720.361328125,36726.609375,253631.546875,51674.34375,186286.875,19184.705078125,6888.9306640625,13137.2109375,25333.42578125,45320.52734375,2863026.75,355037.6875,1650477.875,3461845.5,11273375,5499.85888671875,71456.3515625,152554000,66408424,20772.3046875,85511.765625,202847.453125,671215.6875,4268.40966796875,2813912.75,1113735.125,62463.0859375,479520.125,20869.828125,818179.375,688.3640747070312,412146.375,438357.25,232556.609375,897289.125,68847.46875,76873.7109375,17073.0859375,4116.46142578125,270469.8125,14774.103515625,141153.140625,30455.9140625,397910.28125,1092996.125,58350.20703125,7247.12353515625,121514.7265625,13499.8271484375,592540.0625,23056,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191158738,24484,0,37.51235580444336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:06.211,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,605503.14,7.38,32.49,1009.79,3700.0,3699.5,22340093.0,210.0,209.98,22040109.0,300.0,299.81,24020116.0,1600.0,1599.67,21470060.0,1190.0,1190.96,22450138.0,29.79,8.64
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1276.988525390625,476822.65625,197486.5625,8087.27392578125,7109.5849609375,25868.3828125,181692.34375,173121.390625,231914.234375,68086.90625,121057.640625,18607.32421875,268859.875,5888.26416015625,18716.705078125,36721.94140625,253598.375,51657.96875,185738.71875,19182.271484375,6888.65673828125,13144.24609375,25331.283203125,45316.59375,2864554.75,356951.875,1648887.25,3463059.25,11282487,5499.8134765625,71523.3046875,153469152,65950456,20775.576171875,85514.7265625,202784.84375,671058.4375,4269.0302734375,2812383.25,1111728.125,62474.51171875,479964.125,20869.607421875,819365.6875,689.1489868164062,412148.28125,438186.9375,232590.609375,898025.8125,68838.6015625,76894.859375,17075.5234375,4125.10205078125,271069.6875,14772.7783203125,141644.71875,30457.42578125,397870.03125,1092820.875,58346.6484375,7246.7451171875,121424.4453125,13509.30078125,593461.6875,23357,34.05128479003906,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191158738,24484,0,37.51235580444336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:06.516,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,605946.32,7.38,32.49,1009.78,3700.0,3698.94,22340093.0,210.0,210.0,22040109.0,300.0,299.92,24020116.0,1600.0,1599.5,21470060.0,1190.0,1190.96,22450138.0,29.79,8.64
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1275.6160888671875,477009.25,197481.875,8087.279296875,7109.9296875,25868.34375,181725.03125,173113.25,231688.328125,68117.7578125,121035.0625,18606.515625,268941.9375,5887.35400390625,18721.47265625,36719.4609375,253516.8125,51640.35546875,186110.3125,19180.984375,6888.36083984375,13160.1943359375,25330.185546875,45317.4609375,2861584.75,357346.5,1648718.125,3461873.75,11283324,5500.5478515625,71164.2109375,153910688,65403532,20775.037109375,85530.28125,202806.875,671013.375,4268.91259765625,2811578.0,1111797.125,62475.55078125,480048.90625,20872.8203125,818930.9375,688.9647827148438,412055.125,438294.6875,232595.609375,899037.375,68870.546875,76912.2578125,17072.90234375,4117.185546875,272463.625,14795.322265625,140727.640625,30462.33984375,398053.25,1092927.625,58355.02734375,7247.18701171875,121533.6328125,13506.9990234375,594150.6875,23658,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191158738,24484,0,37.51235580444336,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:06.819,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,606386.59,7.37,32.49,1009.77,3700.0,3699.38,22340093.0,210.0,210.02,22040109.0,300.0,299.89,24020116.0,1600.0,1599.38,21470060.0,1190.0,1190.96,22450138.0,29.79,8.65
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1278.031494140625,477064.0,197460.765625,8087.5341796875,7109.6943359375,25867.65234375,181734.234375,173110.625,231489.03125,68074.875,121017.3359375,18607.08203125,269662.40625,5903.095703125,18720.390625,36713.84375,253404.0,51646.1796875,186878.578125,19173.73828125,6888.56884765625,13142.0244140625,25327.431640625,45320.23828125,2856182.5,353728.28125,1650187.875,3459290.5,11275275,5499.5556640625,70413.859375,153469456,64881520,20779.23046875,85531.2734375,202819.53125,670999.1875,4270.546875,2816234.5,1113445.625,62470.81640625,479860.53125,20869.486328125,818669.0,688.5850219726562,412219.96875,438619.65625,232553.171875,900341.0625,68850.3828125,76912.578125,17072.95703125,4118.4130859375,271231.9375,14796.224609375,141605.71875,30464.28515625,398327.90625,1093682.625,58355.35546875,7247.0380859375,121393.6328125,13513.318359375,594517.875,23959,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191163770,24484,0,38.21513748168945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:07.115,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,606460.81,7.36,32.49,1009.77,3700.0,3699.8,22340093.0,210.0,210.04,22040109.0,300.0,299.87,24020116.0,1600.0,1599.27,21470060.0,1190.0,1190.96,22450138.0,29.79,8.65
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1276.548095703125,476618.71875,197390.984375,8087.28759765625,7109.69970703125,25862.958984375,181664.296875,173048.609375,231449.171875,67973.484375,120987.5703125,18606.251953125,269633.09375,5883.63037109375,18718.927734375,36709.6171875,254244.75,51636.0625,186530.796875,19172.087890625,6888.79052734375,13139.2744140625,25327.810546875,45318.56640625,2851458.25,353902.25,1650520.625,3457131.75,11268511,5499.25732421875,69137.9140625,153413216,64456364,20780.474609375,85522.53125,202894.546875,670935.125,4269.4931640625,2815747.25,1113553.875,62477.36328125,479970.875,20870.587890625,818749.0625,688.872314453125,412122.25,438689.9375,232541.78125,901330.75,68892.7578125,76917.40625,17077.6015625,4117.8896484375,271022.4375,14787.1806640625,141388.859375,30466.609375,398420.625,1094386.125,58362.984375,7247.04638671875,121555.6171875,13514.7666015625,595239.5,24262,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191163770,24484,0,38.21513748168945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:07.417,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,606039.82,7.34,32.49,1009.77,3700.0,3700.23,22340093.0,210.0,210.06,22040109.0,300.0,299.85,24020116.0,1600.0,1599.15,21470060.0,1190.0,1190.96,22450138.0,29.79,8.66
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1276.7928466796875,476574.46875,197387.75,8087.53076171875,7109.4365234375,25863.43359375,181788.359375,173038.78125,231411.171875,67977.4765625,120970.1796875,18605.849609375,269119.65625,5892.5146484375,18721.28515625,36709.44140625,254414.125,51664.3515625,186679.125,19181.9296875,6888.27587890625,13159.748046875,25327.83984375,45318.0390625,2847436.25,353893.75,1646627.125,3454568.75,11252630,5500.04296875,69637.515625,151948160,64166352,20777.984375,85542.0703125,202927.09375,670991.625,4268.58203125,2819241.25,1114817.875,62478.45703125,479991.96875,20872.171875,819018.8125,688.5315551757812,411903.1875,438673.78125,232546.8125,901957.8125,68892.8359375,76908.671875,17075.392578125,4123.92822265625,271149.125,14772.48046875,140385.609375,30470.6015625,398487.125,1095943.0,58360.875,7247.623046875,121507.5,13508.447265625,595064.75,24561,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191163770,24484,0,38.21513748168945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:07.716,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,605623.01,7.33,32.49,1009.77,3700.0,3700.0,22340093.0,210.0,210.02,22040109.0,300.0,299.82,24020116.0,1600.0,1599.25,21470060.0,1190.0,1190.93,22450138.0,29.79,8.67
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1277.5205078125,476469.21875,197375.375,8087.2529296875,7109.3515625,25859.025390625,181738.40625,173001.046875,231153.46875,68018.8359375,120966.6015625,18605.69921875,269870.9375,5884.31201171875,18717.587890625,36711.83984375,254191.96875,51669.734375,186412.4375,19179.10546875,6888.39794921875,13127.171875,25329.17578125,45323.6640625,2844301.75,353595.4375,1645890.625,3452409.25,11234651,5499.720703125,69714.2890625,150339552,64055552,20776.068359375,85542.265625,202925.34375,671296.6875,4269.36376953125,2824728.0,1114382.125,62461.703125,479757.21875,20870.697265625,818974.8125,688.125,412002.46875,438854.25,232482.484375,902413.0625,68845.3046875,76902.8046875,17071.033203125,4119.64111328125,272368.375,14790.9228515625,140947.90625,30474.478515625,398466.21875,1096794.25,58354.92578125,7247.53857421875,121488.90625,13518.57421875,595069.4375,24862,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191163770,24484,0,38.21513748168945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:08.017,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,605203.41,7.31,32.49,1009.77,3700.0,3699.59,22340093.0,210.0,209.96,22040109.0,300.0,299.8,24020116.0,1600.0,1599.41,21470060.0,1190.0,1190.9,22450138.0,29.79,8.66
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1277.808837890625,476143.78125,197338.25,8086.66845703125,7109.20654296875,25857.55078125,181716.5625,172967.1875,231003.671875,68008.5625,120949.28125,18606.396484375,270372.0,5858.53564453125,18722.28125,36705.82421875,254231.078125,51677.06640625,186956.171875,19179.6796875,6888.2177734375,13134.54296875,25330.189453125,45319.375,2841408.75,354052.78125,1648537.125,3450209.25,11213237,5499.41357421875,70004.03125,148392704,64156776,20773.2421875,85540.46875,202964.90625,671576.4375,4269.515625,2828344.5,1114546.0,62459.36328125,479676.15625,20870.998046875,818065.375,687.7142944335938,412216.28125,438768.0625,232470.078125,902514.9375,68882.4921875,76919.609375,17069.71484375,4118.18603515625,272759.28125,14796.6845703125,139848.34375,30472.92578125,398540.46875,1097349.75,58356.98828125,7247.5224609375,121486.34375,13516.03515625,595073.9375,25163,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191163770,24484,0,38.21513748168945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:08.318,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,605741.16,7.3,32.49,1009.77,3700.0,3699.19,22340093.0,210.0,209.89,22040109.0,300.0,299.77,24020116.0,1600.0,1599.58,21470060.0,1190.0,1190.86,22450138.0,29.78,8.66
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b82ed4c3-ddc3-40c3-9885-069b8194e6b7,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1277.2550048828125,476206.6875,197304.671875,8087.08984375,7109.78466796875,25858.2890625,181742.078125,172967.015625,231132.671875,68035.46875,120960.40625,18604.216796875,269252.15625,5886.27587890625,18719.0,36705.14453125,254107.578125,51677.41015625,187002.171875,19187.24609375,6888.89306640625,13132.1201171875,25330.09375,45327.8125,2840130.0,354612.875,1649574.0,3448439.0,11198541,5499.3193359375,71127.1328125,146967008,64416884,20775.07421875,85559.234375,202961.28125,671725.125,4269.1396484375,2830892.25,1114376.75,62448.62109375,479345.75,20869.767578125,817272.4375,687.8995971679688,412001.03125,438302.65625,232408.671875,902357.25,68855.0390625,76908.671875,17071.697265625,4123.05224609375,271185.03125,14786.037109375,139454.390625,30468.125,398528.65625,1097645.5,58360.5546875,7247.7119140625,121525.5,13517.814453125,595069.4375,25464,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191163770,24484,0,38.21513748168945,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:51:08.619,"{'cid': '3d981384-1dc6-45bd-bce3-1fa26540a3ba', 'uuid': '8b117374-cf4d-4c67-8262-66639cb9b2c4', 'annotationId': 'b82ed4c3-ddc3-40c3-9885-069b8194e6b7', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776649414, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:50:49.633Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,607006.72,7.29,32.49,1009.77,3700.0,3699.29,22340093.0,210.0,209.88,22040109.0,300.0,299.71,24020116.0,1600.0,1599.65,21470060.0,1190.0,1190.83,22450138.0,29.78,8.65
