component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,64e645a2-a1d5-49f6-8647-5393f0dec133,354a879b-8110-4221-bec1-d8adc0833017,1298.3089599609375,477116.59375,197485.453125,8090.49462890625,7110.271484375,25866.10546875,181845.09375,173388.671875,231828.859375,68025.1328125,121504.0703125,18613.900390625,271816.875,6008.72021484375,18764.548828125,36759.43359375,256135.15625,51698.6328125,188078.71875,19199.763671875,6890.1064453125,13186.380859375,25417.31640625,45332.42578125,2854666.0,355087.90625,1617993.25,3455670.0,11228842,5501.884765625,69317.3359375,145418544,64525704,20789.9453125,85590.125,202506.953125,672285.0625,4276.26708984375,2869233.25,1127118.625,62480.0390625,480771.53125,20894.01953125,821118.75,687.6077270507812,414027.5625,440166.8125,232965.390625,903490.9375,68957.5390625,76968.75,17073.626953125,4143.36083984375,273979.875,14738.833984375,141001.265625,30648.732421875,399676.0,1097941.125,58399.625,7256.51220703125,121320.25,13540.6005859375,592756.625,5157,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190240640,24484,0,37.27964019775391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:35:48.317,"{'cid': '65eca5e6-0dc0-41c9-b2b9-33394f3113b7', 'uuid': '0cc477bd-af7b-4d33-b455-8a54b01548ab', 'annotationId': '64e645a2-a1d5-49f6-8647-5393f0dec133', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775747770, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:35:48.001Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,603835.27,7.84,32.41,1009.71,3700.0,3701.2,22340093.0,1600.0,1597.84,21470060.0,150.0,148.86,22040109.0,300.0,300.56,24020116.0,29.77,8.72,1250.0,1249.04,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,64e645a2-a1d5-49f6-8647-5393f0dec133,354a879b-8110-4221-bec1-d8adc0833017,1297.76123046875,477168.90625,197452.265625,8090.9248046875,7110.79345703125,25867.396484375,181804.265625,173379.25,231837.703125,68038.28125,121505.703125,18614.75,270462.71875,5991.46484375,18767.080078125,36761.2734375,255632.90625,51690.96484375,188223.953125,19203.55859375,6890.26953125,13167.3798828125,25419.83203125,45334.23046875,2854137.0,354618.625,1617590.0,3454487.0,11222212,5501.830078125,69124.3515625,144926752,64842232,20788.404296875,85593.7734375,202522.921875,672351.375,4276.5234375,2871782.75,1126272.5,62474.0703125,480362.1875,20893.92578125,821058.625,687.9583129882812,413838.875,440554.0,232970.40625,903286.375,68932.875,76966.515625,17074.38671875,4150.24609375,273839.78125,14759.94140625,141968.53125,30645.564453125,399909.4375,1098166.5,58397.2109375,7257.21826171875,121074.7578125,13545.6455078125,592774.1875,5458,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190240640,24484,0,37.27964019775391,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:35:48.621,"{'cid': '65eca5e6-0dc0-41c9-b2b9-33394f3113b7', 'uuid': '0cc477bd-af7b-4d33-b455-8a54b01548ab', 'annotationId': '64e645a2-a1d5-49f6-8647-5393f0dec133', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775747770, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:35:48.001Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,602441.23,7.84,32.41,1009.72,3700.0,3701.2,22340093.0,1600.0,1597.84,21470060.0,150.0,148.86,22040109.0,300.0,300.56,24020116.0,29.77,8.72,1250.0,1249.04,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,64e645a2-a1d5-49f6-8647-5393f0dec133,354a879b-8110-4221-bec1-d8adc0833017,1298.1761474609375,477054.6875,197449.78125,8090.7197265625,7110.8974609375,25867.6328125,181814.625,173400.296875,231745.390625,68044.1953125,121519.734375,18613.857421875,271539.8125,5989.201171875,18769.3046875,36766.09375,255399.78125,51679.3125,187977.90625,19202.359375,6889.73291015625,13164.4072265625,25418.888671875,45336.078125,2854924.75,355313.78125,1619012.625,3455025.75,11219137,5502.15185546875,69780.734375,144786496,65190908,20789.291015625,85588.1953125,202524.15625,672438.375,4275.6201171875,2866114.0,1128190.5,62470.24609375,480164.46875,20893.478515625,821869.0,687.4722900390625,413965.8125,440729.25,232950.5625,902653.8125,68928.71875,76974.3828125,17074.37109375,4155.5361328125,273283.53125,14756.068359375,141591.84375,30646.578125,399695.5,1097956.75,58398.9921875,7256.0888671875,120953.71875,13531.951171875,592651.875,5759,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190245672,24484,0,37.84789276123047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:35:48.920,"{'cid': '65eca5e6-0dc0-41c9-b2b9-33394f3113b7', 'uuid': '0cc477bd-af7b-4d33-b455-8a54b01548ab', 'annotationId': '64e645a2-a1d5-49f6-8647-5393f0dec133', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775747770, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:35:48.001Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,601070.11,7.85,32.42,1009.73,3700.0,3700.93,22340093.0,1600.0,1598.29,21470060.0,150.0,149.1,22040109.0,300.0,300.36,24020116.0,29.77,8.72,1250.0,1249.04,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,64e645a2-a1d5-49f6-8647-5393f0dec133,354a879b-8110-4221-bec1-d8adc0833017,1297.484375,477013.4375,197424.140625,8090.75830078125,7111.12548828125,25867.19921875,181816.34375,173390.8125,231876.515625,67947.0859375,121542.4453125,18613.408203125,270458.09375,5988.90234375,18766.84375,36765.5625,255283.828125,51691.19140625,187525.875,19206.9765625,6890.0654296875,13165.1279296875,25421.0625,45341.63671875,2857438.5,355771.8125,1617852.875,3456988.0,11226254,5502.58642578125,69654.5078125,145445056,65591620,20792.513671875,85597.25,202521.296875,672480.375,4275.84423828125,2865498.25,1127270.25,62467.6640625,480425.5625,20892.65625,821680.4375,687.151123046875,413659.71875,440917.15625,232968.78125,901609.8125,69003.8203125,76941.0546875,17073.19921875,4148.107421875,273345.84375,14778.6474609375,141652.453125,30644.958984375,399740.0625,1097032.5,58389.9609375,7256.7109375,121131.765625,13535.7080078125,592054.875,6060,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190245672,24484,0,37.84789276123047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:35:49.223,"{'cid': '65eca5e6-0dc0-41c9-b2b9-33394f3113b7', 'uuid': '0cc477bd-af7b-4d33-b455-8a54b01548ab', 'annotationId': '64e645a2-a1d5-49f6-8647-5393f0dec133', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775747770, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:35:48.001Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599680.65,7.85,32.42,1009.74,3700.0,3700.6,22340093.0,1600.0,1598.87,21470060.0,150.0,149.42,22040109.0,300.0,300.1,24020116.0,29.76,8.72,1250.0,1249.04,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,64e645a2-a1d5-49f6-8647-5393f0dec133,354a879b-8110-4221-bec1-d8adc0833017,1299.147216796875,477625.65625,197476.34375,8090.48583984375,7111.02001953125,25867.6328125,181845.5625,173397.59375,231730.078125,67975.46875,121577.921875,18614.68359375,271184.21875,5988.9853515625,18766.18359375,36760.85546875,255274.875,51693.5703125,188019.0,19205.146484375,6890.4755859375,13168.6416015625,25421.732421875,45335.63671875,2860041.25,355323.34375,1619295.375,3459756.0,11234562,5502.91015625,69033.171875,146213728,65900660,20789.546875,85580.2265625,202471.109375,672391.5,4275.18408203125,2864745.75,1130662.625,62465.46484375,480391.3125,20892.474609375,821578.3125,687.5635986328125,413903.71875,440572.5,232943.9375,900936.375,69037.5078125,76932.390625,17071.69921875,4135.63623046875,273119.84375,14750.9375,142233.390625,30645.1796875,399646.125,1096396.0,58394.6875,7257.00341796875,121248.625,13529.1875,592076.75,6361,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190245672,24484,0,37.84789276123047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:35:49.522,"{'cid': '65eca5e6-0dc0-41c9-b2b9-33394f3113b7', 'uuid': '0cc477bd-af7b-4d33-b455-8a54b01548ab', 'annotationId': '64e645a2-a1d5-49f6-8647-5393f0dec133', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775747770, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:35:48.001Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599267.25,7.85,32.42,1009.71,3700.0,3700.27,22340093.0,1600.0,1599.44,21470060.0,150.0,149.73,22040109.0,300.0,299.83,24020116.0,29.75,8.71,1250.0,1249.04,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,64e645a2-a1d5-49f6-8647-5393f0dec133,354a879b-8110-4221-bec1-d8adc0833017,1299.2591552734375,477625.75,197491.046875,8090.3642578125,7111.4013671875,25868.587890625,181950.546875,173403.46875,231683.609375,67888.203125,121579.109375,18615.421875,270672.5,6005.541015625,18764.263671875,36761.875,255357.046875,51694.55859375,188104.53125,19200.91796875,6890.2216796875,13156.619140625,25421.193359375,45338.48828125,2861593.0,356298.53125,1619368.25,3461611.25,11247658,5502.27880859375,71066.09375,147274480,66113512,20794.78515625,85568.3125,202423.171875,672229.875,4275.4873046875,2868250.25,1129211.125,62477.4140625,480824.71875,20895.60546875,821676.25,687.1570434570312,413849.75,440342.75,232964.640625,900514.6875,69045.6953125,76944.359375,17074.4375,4153.79296875,273463.75,14760.0283203125,142090.515625,30642.56640625,399409.78125,1095766.5,58395.703125,7256.85595703125,121239.7578125,13540.173828125,592188.0,6662,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190245672,24484,0,37.84789276123047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:35:49.824,"{'cid': '65eca5e6-0dc0-41c9-b2b9-33394f3113b7', 'uuid': '0cc477bd-af7b-4d33-b455-8a54b01548ab', 'annotationId': '64e645a2-a1d5-49f6-8647-5393f0dec133', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775747770, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:35:48.001Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599404.65,7.85,32.42,1009.66,3700.0,3699.35,22340093.0,1600.0,1599.83,21470060.0,150.0,149.93,22040109.0,300.0,299.67,24020116.0,29.74,8.7,1250.0,1249.24,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,64e645a2-a1d5-49f6-8647-5393f0dec133,354a879b-8110-4221-bec1-d8adc0833017,1298.8555908203125,477841.4375,197525.65625,8091.18212890625,7110.966796875,25868.919921875,181978.015625,173454.84375,232019.046875,67919.796875,121580.328125,18614.697265625,271045.46875,5985.83935546875,18768.302734375,36760.68359375,255417.34375,51685.9296875,188021.25,19202.05078125,6890.2578125,13163.396484375,25419.435546875,45340.32421875,2864329.25,356151.03125,1623083.75,3462729.75,11261182,5503.02783203125,69649.8359375,148565424,66176680,20790.5,85571.6875,202393.96875,672019.9375,4275.18017578125,2871862.75,1129412.5,62481.91015625,481306.9375,20891.087890625,821125.0,687.92724609375,413860.03125,440304.9375,232985.5625,900149.1875,68999.078125,76941.0546875,17073.125,4148.52099609375,273255.0,14760.818359375,141321.390625,30648.017578125,399192.0625,1094952.625,58392.06640625,7256.5,121247.8046875,13540.109375,592308.3125,6963,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190245672,24484,0,37.84789276123047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:35:50.124,"{'cid': '65eca5e6-0dc0-41c9-b2b9-33394f3113b7', 'uuid': '0cc477bd-af7b-4d33-b455-8a54b01548ab', 'annotationId': '64e645a2-a1d5-49f6-8647-5393f0dec133', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775747770, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:35:48.001Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599541.13,7.86,32.43,1009.62,3700.0,3697.73,22340093.0,1600.0,1600.0,21470060.0,150.0,149.98,22040109.0,300.0,299.65,24020116.0,29.74,8.71,1250.0,1249.72,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,64e645a2-a1d5-49f6-8647-5393f0dec133,354a879b-8110-4221-bec1-d8adc0833017,1299.215576171875,477749.0,197550.96875,8090.94482421875,7111.5361328125,25871.28515625,181989.0,173486.734375,232103.0625,67874.546875,121568.2421875,18615.587890625,270983.78125,5967.85107421875,18769.486328125,36769.4453125,255462.765625,51693.36328125,187433.765625,19201.494140625,6889.4345703125,13157.849609375,25420.04296875,45342.80078125,2867124.0,356395.5,1621888.125,3463803.75,11274568,5502.421875,70076.2265625,149728512,66088060,20787.2421875,85551.7578125,202328.28125,671819.125,4275.07763671875,2864415.0,1129336.0,62495.58203125,481217.375,20890.404296875,821196.5625,687.8259887695312,414056.90625,440367.5,232997.609375,899865.875,68993.625,76945.7109375,17072.60546875,4146.9775390625,273150.40625,14771.6845703125,142399.71875,30641.4296875,399544.4375,1094697.25,58385.3671875,7256.0625,121212.78125,13541.8193359375,592384.1875,7264,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190245672,24484,0,37.84789276123047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:35:50.427,"{'cid': '65eca5e6-0dc0-41c9-b2b9-33394f3113b7', 'uuid': '0cc477bd-af7b-4d33-b455-8a54b01548ab', 'annotationId': '64e645a2-a1d5-49f6-8647-5393f0dec133', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775747770, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:35:48.001Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,599678.98,7.86,32.43,1009.57,3700.0,3696.1,22340093.0,1600.0,1600.17,21470060.0,150.0,150.03,22040109.0,300.0,299.62,24020116.0,29.75,8.72,1250.0,1250.2,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,64e645a2-a1d5-49f6-8647-5393f0dec133,354a879b-8110-4221-bec1-d8adc0833017,1299.516357421875,477929.59375,197585.59375,8091.21630859375,7111.16552734375,25871.310546875,181984.765625,173490.203125,231959.484375,67931.171875,121581.375,18614.349609375,271911.59375,5977.95068359375,18767.34765625,36767.88671875,255504.484375,51680.58203125,188200.890625,19202.095703125,6889.92724609375,13172.3271484375,25418.35546875,45340.46484375,2870001.5,355944.1875,1621741.75,3465193.25,11283234,5502.32763671875,70187.6796875,150601936,65863948,20793.1328125,85570.7890625,202383.015625,671689.75,4275.2529296875,2864859.75,1127522.125,62501.2578125,481074.375,20892.97265625,821717.3125,687.8385620117188,414110.4375,440190.59375,233038.28125,900007.125,68975.265625,76973.296875,17073.244140625,4152.14501953125,273366.25,14767.14453125,140499.3125,30643.91015625,399454.34375,1094134.75,58381.75390625,7256.39501953125,121130.953125,13538.595703125,593193.25,7567,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190245672,24484,0,37.84789276123047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:35:50.732,"{'cid': '65eca5e6-0dc0-41c9-b2b9-33394f3113b7', 'uuid': '0cc477bd-af7b-4d33-b455-8a54b01548ab', 'annotationId': '64e645a2-a1d5-49f6-8647-5393f0dec133', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775747770, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:35:48.001Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,600151.73,7.86,32.43,1009.56,3700.0,3694.92,22340093.0,1600.0,1600.28,21470060.0,150.0,150.08,22040109.0,300.0,299.61,24020116.0,29.76,8.74,1250.0,1250.58,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,64e645a2-a1d5-49f6-8647-5393f0dec133,354a879b-8110-4221-bec1-d8adc0833017,1298.7801513671875,477899.125,197557.109375,8091.0830078125,7110.76611328125,25872.0078125,181885.34375,173488.25,231890.703125,67816.3203125,121575.234375,18614.716796875,271448.34375,5994.79248046875,18768.29296875,36765.21875,255260.46875,51683.6953125,188725.078125,19207.451171875,6889.74755859375,13161.5341796875,25417.166015625,45331.7421875,2871124.75,355042.46875,1619021.0,3466220.5,11288840,5502.13671875,69990.1015625,151160320,65510192,20786.388671875,85577.6875,202330.5,671668.125,4275.02197265625,2864513.5,1129303.25,62505.28125,481171.84375,20893.59765625,822087.875,688.0271606445312,414049.15625,439991.125,233045.546875,900544.8125,69003.5625,76993.09375,17074.599609375,4150.7568359375,273218.625,14750.771484375,139932.453125,30640.423828125,399554.71875,1093809.5,58379.22265625,7255.8193359375,121093.1171875,13540.720703125,593769.5,7866,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,190245672,24484,0,37.84789276123047,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:35:51.032,"{'cid': '65eca5e6-0dc0-41c9-b2b9-33394f3113b7', 'uuid': '0cc477bd-af7b-4d33-b455-8a54b01548ab', 'annotationId': '64e645a2-a1d5-49f6-8647-5393f0dec133', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768775747770, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:35:48.001Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,600700.54,7.87,32.43,1009.56,3700.0,3697.42,22340093.0,1600.0,1599.92,21470060.0,150.0,150.07,22040109.0,300.0,299.74,24020116.0,29.77,8.75,1250.0,1249.92,22450138.0
