component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,80954920-e10c-4de4-bf83-362a223e304f,64760d40-3065-408a-824b-75f1eeec7042,1386.2415771484375,479587.125,197851.140625,8108.11474609375,7123.23681640625,25902.158203125,182399.671875,174267.53125,232317.328125,68146.171875,122716.640625,18642.66796875,270879.15625,6533.7685546875,18882.44921875,36764.89453125,257574.25,51736.72265625,190875.3125,19263.248046875,6896.60595703125,13197.4306640625,25635.9453125,45384.4140625,2887158.0,350598.15625,1553204.5,3478575.25,11323032,5507.0732421875,68210.6953125,151364448,65438344,20832.888671875,85829.953125,202288.21875,672090.3125,4284.0869140625,2839191.25,1112063.375,62623.546875,483013.5,20951.447265625,829819.0,689.5730590820312,416446.9375,439209.75,233962.34375,907596.3125,69127.515625,77051.1640625,17100.056640625,4172.572265625,272907.34375,14775.6318359375,142896.515625,31080.966796875,400173.65625,1095507.0,58480.5234375,7285.8017578125,122414.6015625,13582.83203125,599677.0625,4555,33.56776809692383,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188294093,24484,0,36.6915283203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:03:17.838,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': '33eed05f-02cc-4edf-8c41-7db4a1e7b869', 'annotationId': '80954920-e10c-4de4-bf83-362a223e304f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773797370, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:03:17.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.57,8.76,0.0,602884.88,8.74,32.02,1009.9,1385.0,1383.2,22450138.0,300.0,300.0,24020116.0,15.0,14.6,22040109.0,3700.0,3701.68,22340093.0,1600.0,1599.2,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,80954920-e10c-4de4-bf83-362a223e304f,64760d40-3065-408a-824b-75f1eeec7042,1386.4720458984375,479949.53125,197853.703125,8108.14697265625,7122.45263671875,25901.556640625,182361.65625,174254.203125,232091.265625,68181.546875,122699.234375,18642.068359375,270637.8125,6520.9638671875,18883.04296875,36761.25390625,257246.296875,51734.24609375,191079.53125,19261.80078125,6896.36474609375,13191.96484375,25634.662109375,45390.5625,2885227.0,350048.15625,1552035.625,3477974.25,11322610,5508.30126953125,68924.8828125,151276832,64998464,20831.89453125,85843.4765625,202201.359375,672088.8125,4283.76171875,2836852.0,1111672.5,62626.65234375,483379.125,20953.048828125,829275.625,689.4637451171875,416355.375,439724.6875,233967.359375,908304.25,69154.7734375,77044.15625,17092.39453125,4171.29052734375,273201.21875,14758.4697265625,143008.515625,31080.681640625,400139.03125,1095508.5,58466.046875,7285.20849609375,122402.3671875,13582.1845703125,600357.0625,4856,33.64835357666016,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188294093,24484,0,36.6915283203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:03:18.138,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': '33eed05f-02cc-4edf-8c41-7db4a1e7b869', 'annotationId': '80954920-e10c-4de4-bf83-362a223e304f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773797370, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:03:17.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.57,8.76,0.0,602884.88,8.74,32.02,1009.9,1385.0,1383.2,22450138.0,300.0,300.0,24020116.0,15.0,14.6,22040109.0,3700.0,3701.68,22340093.0,1600.0,1599.2,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,80954920-e10c-4de4-bf83-362a223e304f,64760d40-3065-408a-824b-75f1eeec7042,1387.12060546875,479828.4375,197811.78125,8108.1201171875,7122.64404296875,25901.193359375,182302.140625,174230.046875,231768.421875,68103.1875,122665.4765625,18642.7421875,272474.46875,6514.10888671875,18883.3203125,36760.046875,257787.96875,51727.62890625,190977.109375,19259.728515625,6896.69921875,13194.537109375,25634.09765625,45383.1640625,2880785.25,350167.4375,1550105.0,3476098.75,11326333,5508.26416015625,69800.21875,152149456,64606220,20833.51171875,85819.9375,202261.046875,672103.875,4283.658203125,2834034.0,1114671.75,62626.83984375,482939.8125,20949.306640625,828887.0,689.6920776367188,416331.0625,439868.40625,233978.9375,909439.75,69160.90625,77063.7109375,17092.255859375,4172.33251953125,273395.46875,14772.0078125,142972.140625,31085.37890625,400116.5,1095874.625,58470.35546875,7285.32177734375,122382.0078125,13591.798828125,600249.25,5159,33.72894287109375,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188294093,24484,0,36.6915283203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:03:18.443,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': '33eed05f-02cc-4edf-8c41-7db4a1e7b869', 'annotationId': '80954920-e10c-4de4-bf83-362a223e304f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773797370, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:03:17.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.56,8.76,0.0,601975.64,8.74,32.02,1009.9,1385.0,1383.35,22450138.0,300.0,300.03,24020116.0,15.0,14.65,22040109.0,3700.0,3702.06,22340093.0,1600.0,1599.2,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,80954920-e10c-4de4-bf83-362a223e304f,64760d40-3065-408a-824b-75f1eeec7042,1386.0511474609375,479087.15625,197821.828125,8108.142578125,7123.3095703125,25901.138671875,182307.15625,174237.84375,231600.71875,68172.1171875,122657.5859375,18641.583984375,271427.40625,6493.609375,18884.529296875,36758.2578125,257779.1875,51741.00390625,190045.34375,19268.193359375,6896.74853515625,13201.71484375,25633.955078125,45385.72265625,2878241.75,351056.4375,1552238.75,3474748.25,11316246,5507.56689453125,69686.3046875,151128096,64290012,20829.4609375,85823.8984375,202208.0,672139.75,4286.2646484375,2832674.5,1112672.625,62624.01953125,482956.84375,20953.013671875,829057.0625,690.83740234375,416348.46875,439720.625,233967.859375,910053.5,69160.6953125,77062.8828125,17105.619140625,4184.1201171875,273538.625,14786.517578125,143256.421875,31092.865234375,400179.71875,1096921.375,58474.62890625,7285.6845703125,122326.328125,13588.580078125,600652.875,5458,33.56776809692383,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188294093,24484,0,36.6915283203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:03:18.747,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': '33eed05f-02cc-4edf-8c41-7db4a1e7b869', 'annotationId': '80954920-e10c-4de4-bf83-362a223e304f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773797370, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:03:17.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.56,8.75,0.0,600042.71,8.75,32.02,1009.89,1385.0,1383.66,22450138.0,300.0,300.11,24020116.0,15.0,14.75,22040109.0,3700.0,3702.95,22340093.0,1600.0,1599.2,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,80954920-e10c-4de4-bf83-362a223e304f,64760d40-3065-408a-824b-75f1eeec7042,1388.0645751953125,478745.75,197783.578125,8107.966796875,7122.9248046875,25901.33203125,182430.09375,174219.734375,231566.484375,68146.625,122648.75,18642.5546875,271883.8125,6507.9169921875,18885.7890625,36759.98046875,257915.828125,51743.41796875,190286.03125,19264.095703125,6896.47607421875,13200.84765625,25634.646484375,45386.1640625,2875506.25,351074.65625,1551328.5,3473717.75,11306726,5507.70458984375,70999.984375,150217184,64119860,20827.720703125,85817.8828125,202245.421875,672320.8125,4283.2509765625,2830434.75,1110698.375,62623.7734375,482581.53125,20951.783203125,829112.4375,690.2490844726562,416232.5,439492.9375,233970.234375,910526.8125,69152.5390625,77041.9921875,17099.25,4181.5087890625,273489.09375,14771.994140625,143025.296875,31095.603515625,400402.21875,1098064.25,58480.21484375,7285.6982421875,122423.734375,13577.5517578125,600680.6875,5759,33.64835357666016,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188294093,24484,0,36.6915283203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:03:19.042,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': '33eed05f-02cc-4edf-8c41-7db4a1e7b869', 'annotationId': '80954920-e10c-4de4-bf83-362a223e304f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773797370, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:03:17.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.55,8.75,0.0,598167.0,8.76,32.02,1009.88,1385.0,1383.96,22450138.0,300.0,300.18,24020116.0,15.0,14.84,22040109.0,3700.0,3703.82,22340093.0,1600.0,1599.2,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,80954920-e10c-4de4-bf83-362a223e304f,64760d40-3065-408a-824b-75f1eeec7042,1388.6485595703125,478650.5625,197767.609375,8107.2216796875,7122.53515625,25899.947265625,182368.09375,174188.96875,231788.390625,68139.015625,122645.3984375,18641.876953125,271409.5625,6508.267578125,18885.42578125,36761.25390625,257778.546875,51736.6484375,189528.59375,19271.72265625,6896.66455078125,13200.1875,25636.5859375,45385.8984375,2873091.75,350416.6875,1551587.5,3472459.25,11291873,5507.51611328125,69318.578125,148834208,64129424,20826.966796875,85823.6875,202309.53125,672486.375,4283.04541015625,2830311.25,1112374.125,62619.36328125,482565.40625,20951.826171875,828759.9375,690.2974243164062,416127.25,439166.9375,233950.015625,910736.0625,69113.4296875,77014.703125,17099.169921875,4176.62841796875,273853.125,14770.3369140625,142817.40625,31095.875,400311.1875,1098620.375,58476.53125,7285.91259765625,122456.8828125,13589.19140625,600663.75,6060,33.64835357666016,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188294093,24484,0,36.6915283203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:03:19.349,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': '33eed05f-02cc-4edf-8c41-7db4a1e7b869', 'annotationId': '80954920-e10c-4de4-bf83-362a223e304f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773797370, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:03:17.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.56,8.75,0.0,596215.0,8.77,32.02,1009.87,1385.0,1384.25,22450138.0,300.0,300.25,24020116.0,15.0,14.93,22040109.0,3700.0,3704.51,22340093.0,1600.0,1599.24,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,80954920-e10c-4de4-bf83-362a223e304f,64760d40-3065-408a-824b-75f1eeec7042,1388.4464111328125,479179.90625,197768.5,8107.85302734375,7122.5888671875,25898.453125,182356.421875,174169.5,232064.203125,68158.140625,122650.609375,18642.150390625,271056.90625,6522.6416015625,18881.27734375,36764.70703125,257233.03125,51731.68359375,189478.46875,19273.845703125,6896.1240234375,13204.27734375,25638.392578125,45393.7578125,2871456.5,350125.75,1546287.375,3470569.0,11279850,5507.0185546875,69958.90625,147716784,64270540,20827.4921875,85835.078125,202274.9375,672557.3125,4284.07568359375,2828490.5,1112891.5,62606.55078125,482466.875,20951.302734375,828413.875,690.0402221679688,416086.8125,438742.4375,233907.71875,910974.3125,69098.921875,77012.625,17095.8515625,4177.388671875,273943.03125,14775.66796875,142633.640625,31095.712890625,400413.9375,1098863.5,58482.60546875,7285.9638671875,122525.21875,13584.9189453125,600261.1875,6361,33.72894287109375,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188294093,24484,0,36.6915283203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:03:19.645,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': '33eed05f-02cc-4edf-8c41-7db4a1e7b869', 'annotationId': '80954920-e10c-4de4-bf83-362a223e304f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773797370, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:03:17.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.57,8.76,0.0,596028.82,8.77,32.02,1009.84,1385.0,1384.32,22450138.0,300.0,300.32,24020116.0,15.0,14.94,22040109.0,3700.0,3703.03,22340093.0,1600.0,1599.57,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,80954920-e10c-4de4-bf83-362a223e304f,64760d40-3065-408a-824b-75f1eeec7042,1387.6995849609375,478707.03125,197740.71875,8107.93994140625,7121.97119140625,25898.1015625,182341.59375,174157.46875,232472.6875,68154.984375,122661.3515625,18641.47265625,271154.75,6519.53466796875,18884.962890625,36766.89453125,256928.6875,51745.77734375,190984.875,19269.849609375,6897.26123046875,13198.9951171875,25638.0859375,45390.26953125,2871413.5,350639.59375,1546036.375,3469343.75,11268239,5507.51318359375,70062.7109375,146550720,64560308,20822.70703125,85823.515625,202233.546875,672690.5625,4284.318359375,2830510.75,1111243.5,62606.19921875,482703.03125,20949.974609375,828527.1875,690.2137451171875,416077.71875,438688.8125,233905.390625,910565.0625,69136.4921875,77009.8359375,17092.154296875,4173.28857421875,273725.5,14765.3408203125,143033.5,31093.88671875,400434.25,1099185.125,58476.92578125,7285.90966796875,122598.734375,13586.361328125,600102.4375,6662,33.56776809692383,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188294093,24484,0,36.6915283203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:03:19.944,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': '33eed05f-02cc-4edf-8c41-7db4a1e7b869', 'annotationId': '80954920-e10c-4de4-bf83-362a223e304f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773797370, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:03:17.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.58,8.77,0.0,596839.29,8.78,32.02,1009.79,1385.0,1384.39,22450138.0,300.0,300.39,24020116.0,15.0,14.95,22040109.0,3700.0,3701.53,22340093.0,1600.0,1599.9,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,80954920-e10c-4de4-bf83-362a223e304f,64760d40-3065-408a-824b-75f1eeec7042,1385.9349365234375,479738.375,197750.09375,8108.28466796875,7121.79638671875,25898.900390625,182368.609375,174179.625,232140.0,68179.125,122688.828125,18643.240234375,270743.78125,6531.765625,18885.154296875,36765.5703125,257320.71875,51739.5,189257.265625,19261.693359375,6896.603515625,13197.5732421875,25640.875,45388.2109375,2873524.75,351085.96875,1548317.375,3470555.5,11269550,5506.89892578125,69692.4296875,146636048,64990304,20822.10546875,85823.65625,202290.609375,672729.1875,4285.03662109375,2833190.0,1109770.0,62598.60546875,482646.9375,20952.109375,827965.0625,689.9700927734375,415871.84375,439234.21875,233894.875,909234.0625,69152.2265625,77035.8828125,17095.1171875,4169.5654296875,273444.71875,14745.8134765625,142482.1875,31094.982421875,400227.03125,1098960.125,58481.94921875,7285.74560546875,122433.09375,13591.41015625,600103.9375,6964,33.56776809692383,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188294093,24484,0,36.6915283203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:03:20.247,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': '33eed05f-02cc-4edf-8c41-7db4a1e7b869', 'annotationId': '80954920-e10c-4de4-bf83-362a223e304f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773797370, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:03:17.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.58,8.77,0.0,597660.59,8.78,32.02,1009.75,1385.0,1384.46,22450138.0,300.0,300.46,24020116.0,15.0,14.96,22040109.0,3700.0,3700.02,22340093.0,1600.0,1600.24,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,80954920-e10c-4de4-bf83-362a223e304f,64760d40-3065-408a-824b-75f1eeec7042,1387.390380859375,479465.09375,197790.140625,8107.6962890625,7123.123046875,25898.697265625,182290.671875,174182.65625,232002.875,68161.7421875,122713.5625,18642.587890625,270704.65625,6534.408203125,18887.791015625,36765.18359375,257534.625,51739.9296875,189395.625,19269.71875,6897.0546875,13183.9248046875,25639.59375,45397.0859375,2875725.25,350203.5,1550184.5,3472757.0,11274160,5506.859375,69791.734375,146936112,65399604,20823.19921875,85845.3046875,202220.65625,672812.75,4284.85302734375,2835911.0,1110498.625,62599.59765625,482412.0625,20948.603515625,827334.8125,689.93896484375,415963.46875,438634.40625,233874.21875,908002.9375,69113.7265625,77009.03125,17092.962890625,4170.85595703125,273581.03125,14757.9267578125,142324.203125,31087.669921875,400297.3125,1098598.75,58478.78515625,7286.52099609375,122400.4140625,13587.931640625,600612.0625,7265,33.64835357666016,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188294093,24484,0,36.6915283203125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 12, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:03:20.547,"{'cid': 'cea561c7-56b9-4fca-a87c-5908704cff7d', 'uuid': '33eed05f-02cc-4edf-8c41-7db4a1e7b869', 'annotationId': '80954920-e10c-4de4-bf83-362a223e304f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773797370, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:03:17.593Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.58,8.76,0.0,598473.77,8.79,32.02,1009.7,1385.0,1384.53,22450138.0,300.0,300.53,24020116.0,15.0,14.97,22040109.0,3700.0,3698.95,22340093.0,1600.0,1600.21,21470060.0
