component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1353.6461181640625,479062.78125,197527.8125,8100.775390625,7117.6572265625,25881.251953125,181950.265625,173546.4375,232330.53125,68245.671875,122068.4609375,18633.197265625,273120.84375,6286.79638671875,18830.53125,36747.77734375,256913.234375,51733.828125,189399.59375,19232.203125,6893.77734375,13200.9423828125,25536.060546875,45351.78515625,2857422.0,361695.625,1585821.375,3459054.5,11245971,5500.33154296875,70602.8984375,145917168,65896740,20799.125,85654.984375,202443.171875,672068.625,4278.7900390625,2763204.0,1123217.125,62531.5546875,480799.78125,20910.201171875,824145.4375,688.6599731445312,414072.84375,438714.21875,233210.28125,903289.9375,69075.9296875,77032.3359375,17076.3046875,4170.47607421875,272799.09375,14819.734375,140914.671875,30869.5859375,399909.0625,1099038.0,58471.75,7274.24072265625,122216.796875,13564.63671875,599126.625,35145,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188770703,24484,0,38.19321823120117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:18.310,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '2e872e89-58d0-4fb7-be97-e9939cacfae4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774248352, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:10:48.584Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,8.7,1600.0,1600.47,21470060.0,300.0,299.84,24020116.0,30.0,29.99,22040109.0,1370.0,1369.17,22450138.0,0.0,602884.88,7.91,32.16,1009.86,3700.0,3700.93,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1352.1202392578125,479512.25,197558.765625,8100.82958984375,7117.76611328125,25882.642578125,181962.703125,173567.265625,232400.34375,68283.3046875,122086.640625,18634.576171875,273638.4375,6271.90478515625,18828.890625,36745.58984375,256862.1875,51748.75390625,189365.0,19238.509765625,6893.8935546875,13188.451171875,25537.052734375,45357.6328125,2859420.0,361285.9375,1586855.0,3460760.5,11254435,5500.271484375,70066.578125,146618544,66224796,20803.12890625,85666.0546875,202432.984375,672014.0625,4280.33740234375,2766691.25,1122961.375,62528.72265625,481131.65625,20908.455078125,823695.8125,688.69287109375,413716.28125,439154.78125,233218.34375,902565.0625,69070.859375,77013.9296875,17077.857421875,4162.77099609375,272806.15625,14784.1337890625,142206.078125,30872.189453125,399743.1875,1098391.875,58473.82421875,7274.6025390625,122230.765625,13556.3603515625,599372.3125,35446,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188775718,24484,0,36.9945182800293,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:18.610,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '2e872e89-58d0-4fb7-be97-e9939cacfae4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774248352, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:10:48.584Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,8.7,1600.0,1600.39,21470060.0,300.0,299.92,24020116.0,30.0,30.0,22040109.0,1370.0,1369.22,22450138.0,0.0,602884.88,7.9,32.16,1009.86,3700.0,3700.68,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1352.9930419921875,480013.90625,197579.5625,8100.92626953125,7117.439453125,25885.88671875,181967.046875,173621.859375,232262.609375,68321.671875,122086.4453125,18633.775390625,273275.25,6270.6357421875,18829.537109375,36740.92578125,256972.265625,51740.3125,189720.34375,19244.69140625,6893.353515625,13190.25390625,25535.69921875,45348.68359375,2862398.25,360719.5,1585041.0,3461883.75,11272137,5501.517578125,69813.1171875,148245472,66809892,20801.9609375,85642.84375,202367.265625,671724.1875,4279.64306640625,2767345.5,1122251.625,62523.40625,481349.8125,20910.927734375,823903.1875,688.0548706054688,413730.4375,439360.4375,233195.328125,901997.5,69074.1953125,76997.3359375,17077.578125,4176.337890625,272892.5,14763.7431640625,142399.296875,30868.732421875,399649.0625,1097685.25,58469.88671875,7274.5869140625,122217.1875,13563.81640625,598367.1875,35749,33.72894287109375,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188775718,24484,0,36.9945182800293,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:18.914,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '2e872e89-58d0-4fb7-be97-e9939cacfae4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774248352, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:10:48.584Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.64,8.69,1600.0,1600.35,21470060.0,300.0,300.2,24020116.0,30.0,30.02,22040109.0,1370.0,1369.66,22450138.0,0.0,602884.88,7.89,32.17,1009.85,3700.0,3699.81,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1353.92578125,479521.1875,197606.125,8100.85888671875,7118.03662109375,25884.630859375,182064.34375,173629.0625,232068.59375,68331.375,122087.6484375,18633.4765625,273243.6875,6281.154296875,18830.35546875,36748.17578125,256910.828125,51737.46875,189346.09375,19239.076171875,6893.4931640625,13190.5224609375,25535.169921875,45343.03515625,2864805.5,360048.3125,1585241.0,3463417.5,11282752,5499.9814453125,70280.8046875,149197008,66863216,20804.62890625,85635.375,202392.0,671552.75,4278.9228515625,2766814.75,1121203.125,62534.16015625,481390.0625,20912.208984375,824442.75,688.3299560546875,413651.5,439096.125,233235.21875,901645.75,69108.3515625,77012.96875,17068.76953125,4165.96533203125,273199.96875,14776.123046875,143168.015625,30866.9921875,399548.59375,1097234.125,58471.04296875,7274.41796875,121989.4296875,13561.978515625,597993.625,36048,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188775718,24484,0,36.9945182800293,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:19.212,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '2e872e89-58d0-4fb7-be97-e9939cacfae4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774248352, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:10:48.584Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.64,8.69,1600.0,1600.32,21470060.0,300.0,300.49,24020116.0,30.0,30.04,22040109.0,1370.0,1370.08,22450138.0,0.0,602884.88,7.89,32.17,1009.85,3700.0,3698.96,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1354.62109375,479097.375,197607.546875,8101.0009765625,7117.8115234375,25885.37109375,182012.65625,173620.671875,232050.578125,68308.140625,122075.1640625,18633.09375,273282.65625,6200.44580078125,18828.5390625,36745.375,256756.40625,51731.015625,190181.21875,19241.4921875,6893.53564453125,13186.9462890625,25534.72265625,45347.66015625,2868397.25,359606.0,1583382.375,3464418.0,11293172,5501.02490234375,70364.15625,150080288,66753336,20801.0859375,85631.2109375,202387.765625,671418.6875,4279.14990234375,2762639.5,1121143.875,62542.296875,481452.3125,20907.806640625,824652.5625,688.7742309570312,414085.34375,438928.78125,233253.34375,901436.625,69071.1015625,77058.9765625,17072.32421875,4160.79052734375,273152.1875,14776.263671875,142354.671875,30869.353515625,399534.09375,1096880.25,58469.8515625,7273.8671875,121965.4296875,13561.7001953125,597544.8125,36349,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188775718,24484,0,36.9945182800293,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:19.514,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '2e872e89-58d0-4fb7-be97-e9939cacfae4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774248352, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:10:48.584Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.64,8.68,1600.0,1600.28,21470060.0,300.0,300.78,24020116.0,30.0,30.06,22040109.0,1370.0,1370.51,22450138.0,0.0,602884.88,7.89,32.17,1009.85,3700.0,3698.1,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1352.9649658203125,479024.9375,197634.9375,8101.16943359375,7118.849609375,25885.40234375,182005.15625,173615.484375,232118.53125,68160.8828125,122081.5859375,18633.376953125,273737.78125,6247.3701171875,18828.1015625,36748.09375,256468.0625,51728.453125,191399.8125,19246.818359375,6893.06201171875,13190.638671875,25532.376953125,45340.76953125,2871213.0,359115.28125,1586161.75,3465613.75,11304332,5500.0517578125,70035.7578125,151135696,66492572,20803.4453125,85594.7890625,202386.765625,671385.1875,4279.2158203125,2759938.0,1119469.375,62549.75390625,481630.84375,20908.16796875,825378.25,688.6799926757812,414136.28125,439188.90625,233263.0625,901720.3125,69084.9765625,77057.4921875,17076.109375,4158.91162109375,272981.75,14774.353515625,141696.890625,30864.61328125,399625.5,1096172.0,58459.6171875,7274.43896484375,122170.09375,13562.6318359375,598204.0625,36650,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188775718,24484,0,36.9945182800293,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:19.816,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '2e872e89-58d0-4fb7-be97-e9939cacfae4', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774248352, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:10:48.584Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.64,8.67,1600.0,1600.25,21470060.0,300.0,300.34,24020116.0,30.0,30.05,22040109.0,1370.0,1370.82,22450138.0,0.0,602884.88,7.88,32.16,1009.84,3700.0,3699.67,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1353.301513671875,479697.28125,197633.484375,8101.11865234375,7118.47998046875,25885.05078125,181970.953125,173613.84375,232117.8125,68193.7578125,122060.2421875,18632.251953125,273563.09375,6261.07275390625,18827.28125,36741.359375,256260.34375,51723.6953125,190045.78125,19238.818359375,6893.35107421875,13192.5263671875,25528.765625,45341.921875,2867765.75,360742.75,1587643.875,3464235.75,11303337,5499.24267578125,70555.2890625,151315456,66556196,20794.623046875,85612.4296875,202395.15625,671475.375,4279.88671875,2757398.0,1116692.125,62546.3828125,481338.875,20909.177734375,826513.5625,688.8101806640625,414201.34375,439099.375,233295.921875,902281.125,69052.5390625,77041.8984375,17078.921875,4162.55078125,272974.6875,14787.7265625,141199.1875,30862.58984375,399561.71875,1095730.0,58456.48046875,7274.572265625,122051.2734375,13562.8955078125,598639.875,36953,33.72894287109375,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188775718,24484,0,36.9945182800293,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:20.118,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '4141a9f3-29f2-4f5f-a471-ff0358e79eca', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774279790, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:11:20.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,8.65,1600.0,1600.21,21470060.0,300.0,299.84,24020116.0,30.0,30.04,22040109.0,1370.0,1371.1,22450138.0,0.0,602884.88,7.88,32.16,1009.84,3700.0,3701.56,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1353.9420166015625,479127.46875,197676.546875,8100.40283203125,7117.71142578125,25887.259765625,181998.0,173619.828125,232123.640625,68239.8515625,122062.859375,18632.27734375,273360.65625,6274.4169921875,18831.775390625,36739.75,256487.609375,51728.55078125,190345.953125,19236.7890625,6893.4423828125,13188.302734375,25529.337890625,45342.25,2867095.75,361233.21875,1586366.0,3464628.5,11308249,5500.158203125,70701.3359375,151773392,66085168,20802.12109375,85615.40625,202345.84375,671419.9375,4278.40478515625,2754771.0,1116191.5,62551.9765625,481520.84375,20908.220703125,826840.625,688.0048217773438,414133.5625,439189.34375,233327.703125,903222.0625,69060.9921875,77034.0703125,17075.802734375,4169.05517578125,273287.46875,14781.568359375,140692.359375,30862.837890625,399658.71875,1095439.375,58454.19921875,7274.98388671875,122068.7421875,13568.0830078125,598512.125,37252,33.64835357666016,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188775718,24484,0,36.9945182800293,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:20.416,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '4141a9f3-29f2-4f5f-a471-ff0358e79eca', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774279790, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:11:20.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,8.64,1600.0,1600.17,21470060.0,300.0,299.34,24020116.0,30.0,30.03,22040109.0,1370.0,1371.39,22450138.0,0.0,602884.88,7.88,32.16,1009.84,3700.0,3703.43,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1354.7191162109375,478945.96875,197664.921875,8100.51806640625,7118.84814453125,25887.390625,182045.421875,173635.9375,232148.4375,68239.078125,122064.828125,18632.853515625,272402.625,6265.52392578125,18829.15234375,36745.75390625,255925.28125,51740.5625,190789.203125,19238.130859375,6893.2880859375,13186.3466796875,25531.748046875,45345.78125,2863521.5,361186.90625,1585169.625,3463406.25,11306564,5500.7978515625,69328.4609375,151676928,65606088,20804.716796875,85626.8515625,202335.171875,671345.9375,4277.83251953125,2753549.0,1116089.25,62553.73828125,481816.28125,20909.890625,827444.5625,689.0480346679688,413953.15625,439231.34375,233317.15625,904293.1875,69059.390625,77046.3046875,17075.8203125,4161.939453125,272919.09375,14774.2724609375,141394.828125,30864.912109375,399857.875,1095735.0,58450.99609375,7274.4638671875,122166.515625,13563.36328125,598942.375,37553,33.72894287109375,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188775718,24484,0,36.9945182800293,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:20.719,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '4141a9f3-29f2-4f5f-a471-ff0358e79eca', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774279790, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:11:20.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,8.65,1600.0,1599.96,21470060.0,300.0,299.35,24020116.0,30.0,30.01,22040109.0,1370.0,1371.22,22450138.0,0.0,602884.88,7.88,32.16,1009.83,3700.0,3704.56,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1354.401611328125,478834.15625,197659.15625,8100.869140625,7118.01953125,25885.83203125,182086.28125,173626.734375,231802.625,68201.2734375,122060.1953125,18631.666015625,272171.8125,6282.03369140625,18830.2421875,36744.69140625,256239.96875,51725.89453125,190673.671875,19238.08984375,6893.0693359375,13192.728515625,25532.837890625,45344.6484375,2860866.0,361595.625,1585089.375,3462414.5,11301649,5500.63232421875,69636.9453125,151251920,65219148,20809.0703125,85633.921875,202428.0,671366.125,4278.984375,2754127.0,1116591.625,62553.83984375,481556.65625,20912.0625,827177.375,688.5191040039062,413979.875,438912.78125,233347.125,905141.0625,69085.234375,77074.84375,17075.0078125,4158.82373046875,273172.8125,14776.6923828125,142197.625,30867.28515625,399997.96875,1096437.25,58461.71484375,7274.7783203125,122224.6328125,13561.9462890625,599424.8125,37854,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188775718,24484,0,36.9945182800293,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:21.019,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '4141a9f3-29f2-4f5f-a471-ff0358e79eca', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774279790, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:11:20.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,8.66,1600.0,1599.63,21470060.0,300.0,299.75,24020116.0,30.0,29.98,22040109.0,1370.0,1370.67,22450138.0,0.0,602884.88,7.87,32.16,1009.83,3700.0,3705.01,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,0f0de632-6810-4fad-86e6-67000df80fa9,57ac2775-33b0-42db-b70c-99b78f79ffa2,1352.8720703125,479733.28125,197617.234375,8100.939453125,7117.646484375,25886.11328125,182104.296875,173609.546875,231957.21875,68298.9140625,122058.078125,18632.423828125,273329.09375,6276.30126953125,18832.3046875,36738.375,256497.125,51722.04296875,190525.984375,19240.080078125,6892.98876953125,13186.041015625,25535.294921875,45354.67578125,2858323.5,361257.8125,1583009.375,3460714.25,11288924,5501.72607421875,70120.65625,150144624,64931792,20801.35546875,85671.4140625,202400.84375,671455.6875,4279.384765625,2755610.75,1118505.375,62553.3046875,481298.15625,20912.349609375,826801.75,688.2236938476562,414498.1875,438941.5625,233344.3125,905532.3125,69078.734375,77093.7109375,17074.6640625,4155.91845703125,273159.34375,14775.44921875,142373.859375,30875.15625,399921.71875,1097164.875,58475.45703125,7275.0390625,122209.0234375,13573.3779296875,599453.125,38155,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,188775718,24484,0,36.9945182800293,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 15, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:11:21.320,"{'cid': 'ff1072ad-f18f-4239-af76-0345d081911a', 'uuid': '4141a9f3-29f2-4f5f-a471-ff0358e79eca', 'annotationId': '0f0de632-6810-4fad-86e6-67000df80fa9', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768774279790, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-18T22:11:20.024Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.65,8.67,1600.0,1599.29,21470060.0,300.0,300.16,24020116.0,30.0,29.95,22040109.0,1370.0,1370.12,22450138.0,0.0,602884.88,7.87,32.16,1009.82,3700.0,3705.47,22340093.0
