component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bd73cf12-3d83-4c33-910f-f49c8e1a30e0,64760d40-3065-408a-824b-75f1eeec7042,1358.5498046875,478129.0,197609.140625,8101.89306640625,7117.369140625,25883.265625,182020.03125,173767.921875,231878.609375,68140.359375,122164.0625,18631.447265625,269778.3125,6316.99365234375,18828.80859375,36767.94921875,256643.03125,51748.125,190166.078125,19256.421875,6893.31591796875,13211.900390625,25541.048828125,45392.140625,2862941.25,358677.125,1582915.375,3467420.0,11262373,5503.99609375,69219.875,147461808,65728644,20817.091796875,85650.265625,202379.234375,672369.0625,4281.88818359375,2840840.25,1134787.875,62547.56640625,482403.40625,20923.240234375,825160.1875,688.8717651367188,414559.6875,440200.46875,233391.765625,904872.1875,69129.2109375,77072.8671875,17084.736328125,4141.36376953125,272858.8125,14784.26171875,140612.8125,30869.787109375,399971.28125,1097592.0,58432.40625,7274.3125,121918.25,13601.12109375,597396.375,6420,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189046632,24484,0,36.53721237182617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:15:49.555,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': 'fad709df-802d-4a88-963e-c08a07c4ad9e', 'annotationId': 'bd73cf12-3d83-4c33-910f-f49c8e1a30e0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774549096, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:15:49.319Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.67,8.72,0.0,599707.19,8.22,32.24,1010.22,3700.0,3700.0,22340093.0,300.0,298.72,24020116.0,1385.0,1383.6,22450138.0,15.0,14.83,22040109.0,1600.0,1600.0,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bd73cf12-3d83-4c33-910f-f49c8e1a30e0,64760d40-3065-408a-824b-75f1eeec7042,1359.447509765625,478148.28125,197643.296875,8102.095703125,7118.37353515625,25886.26171875,182116.734375,173786.6875,231982.390625,68155.359375,122169.625,18631.458984375,269523.96875,6305.5302734375,18830.6640625,36769.82421875,256481.046875,51762.55859375,190556.890625,19257.501953125,6893.54296875,13205.9462890625,25542.310546875,45391.21484375,2865434.0,359195.75,1585300.125,3469505.5,11279962,5503.87548828125,68898.9921875,149052320,66035504,20817.03125,85641.5234375,202409.59375,672221.75,4281.25927734375,2841620.5,1132976.875,62550.10546875,482445.0,20926.9921875,825292.125,688.4779663085938,414494.3125,439763.125,233396.546875,904030.8125,69134.4765625,77092.7109375,17088.359375,4148.7255859375,272749.375,14799.111328125,140846.28125,30866.244140625,399993.25,1096399.5,58438.4453125,7274.12353515625,122113.2421875,13599.0146484375,597187.625,6721,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189046632,24484,0,36.53721237182617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:15:49.855,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': 'fad709df-802d-4a88-963e-c08a07c4ad9e', 'annotationId': 'bd73cf12-3d83-4c33-910f-f49c8e1a30e0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774549096, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:15:49.319Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.67,8.73,0.0,599707.19,8.22,32.24,1010.22,3700.0,3700.0,22340093.0,300.0,298.72,24020116.0,1385.0,1383.6,22450138.0,15.0,14.83,22040109.0,1600.0,1600.0,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bd73cf12-3d83-4c33-910f-f49c8e1a30e0,64760d40-3065-408a-824b-75f1eeec7042,1359.8673095703125,478468.0,197684.78125,8101.8203125,7117.4814453125,25887.6953125,182136.796875,173821.734375,232129.71875,68126.71875,122188.1640625,18633.400390625,268860.78125,6288.49853515625,18830.666015625,36771.5703125,256983.046875,51742.59375,190901.203125,19257.302734375,6893.4130859375,13200.7958984375,25542.5546875,45392.84375,2869091.75,359788.8125,1586295.25,3471292.5,11298084,5503.88671875,70064.4921875,150730880,66121656,20816.994140625,85637.0078125,202367.6875,671894.0625,4282.16552734375,2841560.25,1133187.125,62560.80859375,482300.625,20926.505859375,825236.4375,688.7044677734375,414739.375,440189.5,233472.203125,903652.3125,69108.8359375,77085.1171875,17086.798828125,4163.34619140625,272603.21875,14778.7890625,140787.109375,30866.927734375,399807.65625,1095275.375,58432.2578125,7274.3486328125,122184.3125,13587.9453125,597383.125,7022,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189046632,24484,0,36.53721237182617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:15:50.157,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': 'fad709df-802d-4a88-963e-c08a07c4ad9e', 'annotationId': 'bd73cf12-3d83-4c33-910f-f49c8e1a30e0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774549096, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:15:49.319Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.67,8.73,0.0,599707.19,8.23,32.24,1010.23,3700.0,3699.84,22340093.0,300.0,298.88,24020116.0,1385.0,1383.64,22450138.0,15.0,14.84,22040109.0,1600.0,1600.0,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bd73cf12-3d83-4c33-910f-f49c8e1a30e0,64760d40-3065-408a-824b-75f1eeec7042,1360.086181640625,479660.21875,197746.6875,8102.06494140625,7118.88671875,25890.8203125,182115.046875,173851.8125,232264.359375,68120.8359375,122145.25,18632.48828125,271295.75,6292.63720703125,18829.61328125,36765.9453125,256890.34375,51754.05859375,190402.390625,19258.34375,6893.70751953125,13199.0322265625,25539.666015625,45379.421875,2875176.75,357697.40625,1587645.0,3474158.25,11321814,5503.8349609375,71363.25,153284816,65608416,20820.0390625,85648.4921875,202365.796875,671580.875,4283.1884765625,2837419.0,1134301.0,62586.265625,482747.46875,20926.392578125,825799.75,688.85791015625,415021.46875,439813.21875,233531.40625,904408.25,69117.625,77121.1015625,17080.076171875,4156.6904296875,272651.09375,14756.1962890625,142049.15625,30864.5078125,399864.21875,1094689.0,58429.21875,7274.21484375,122140.9921875,13596.0771484375,596654.3125,7624,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189046632,24484,0,36.53721237182617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:15:50.758,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': 'fad709df-802d-4a88-963e-c08a07c4ad9e', 'annotationId': 'bd73cf12-3d83-4c33-910f-f49c8e1a30e0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774549096, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:15:49.319Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.67,8.73,0.0,599707.19,8.24,32.24,1010.24,3700.0,3699.13,22340093.0,300.0,299.65,24020116.0,1385.0,1383.83,22450138.0,15.0,14.87,22040109.0,1600.0,1600.0,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bd73cf12-3d83-4c33-910f-f49c8e1a30e0,64760d40-3065-408a-824b-75f1eeec7042,1358.4974365234375,478302.4375,197760.71875,8101.9609375,7117.88525390625,25890.275390625,182169.4375,173873.53125,231814.21875,68105.5859375,122129.515625,18631.470703125,271235.78125,6298.78955078125,18827.880859375,36764.8046875,256635.765625,51767.6875,190139.1875,19258.904296875,6893.39599609375,13209.8623046875,25537.919921875,45368.59375,2873428.75,357438.71875,1585766.875,3473896.5,11324493,5502.732421875,71130.3046875,153792512,65106312,20822.6171875,85690.0546875,202386.671875,671524.0625,4281.10498046875,2832478.0,1133275.375,62590.08203125,483237.0625,20928.763671875,825685.875,688.8897094726562,414893.6875,440161.625,233566.46875,905679.5,69117.6484375,77123.25,17083.41796875,4154.60546875,272665.4375,14737.2197265625,142212.640625,30866.27734375,399792.15625,1094650.875,58441.6796875,7273.73681640625,122147.6796875,13589.0517578125,596700.75,7925,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189046632,24484,0,36.53721237182617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:15:51.064,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': 'fad709df-802d-4a88-963e-c08a07c4ad9e', 'annotationId': 'bd73cf12-3d83-4c33-910f-f49c8e1a30e0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774549096, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:15:49.319Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.67,8.73,0.0,599707.19,8.24,32.24,1010.19,3700.0,3698.92,22340093.0,300.0,300.04,24020116.0,1385.0,1383.93,22450138.0,15.0,14.89,22040109.0,1600.0,1600.0,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bd73cf12-3d83-4c33-910f-f49c8e1a30e0,64760d40-3065-408a-824b-75f1eeec7042,1360.057861328125,479227.0625,197759.0,8102.05615234375,7118.3828125,25890.4375,182166.96875,173871.921875,232156.03125,68089.328125,122124.8828125,18631.814453125,272687.90625,6316.84521484375,18824.91015625,36758.34765625,256346.9375,51754.6640625,189689.453125,19270.681640625,6893.60400390625,13203.2431640625,25535.896484375,45367.765625,2868545.25,357368.53125,1584254.5,3471470.75,11320761,5503.24609375,71355.0625,153610320,64571456,20821.59375,85672.078125,202342.03125,671552.5,4280.640625,2830868.0,1131777.125,62587.33203125,483369.59375,20925.435546875,826687.0,689.2084350585938,415016.03125,440311.5625,233587.21875,906929.25,69095.125,77137.375,17086.048828125,4146.849609375,272922.5,14788.6455078125,141212.8125,30872.025390625,400174.28125,1095142.875,58449.8046875,7273.32421875,121889.375,13586.9443359375,596526.4375,8226,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189046632,24484,0,36.53721237182617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:15:51.362,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': 'fad709df-802d-4a88-963e-c08a07c4ad9e', 'annotationId': 'bd73cf12-3d83-4c33-910f-f49c8e1a30e0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774549096, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:15:49.319Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.67,8.73,0.0,599707.19,8.24,32.24,1010.13,3700.0,3700.13,22340093.0,300.0,300.46,24020116.0,1385.0,1384.05,22450138.0,15.0,14.89,22040109.0,1600.0,1600.01,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bd73cf12-3d83-4c33-910f-f49c8e1a30e0,64760d40-3065-408a-824b-75f1eeec7042,1360.02392578125,478803.0625,197705.703125,8101.9208984375,7118.33349609375,25887.3515625,182121.796875,173872.15625,231947.109375,68207.375,122128.6328125,18631.97265625,273391.375,6330.21435546875,18833.822265625,36752.171875,256193.375,51744.59765625,190909.96875,19266.900390625,6893.2001953125,13207.8857421875,25534.66796875,45371.71875,2864011.0,358361.125,1583566.5,3468912.25,11306431,5503.759765625,70860.875,152593504,64169416,20818.03515625,85656.703125,202351.265625,671521.8125,4280.89892578125,2830838.75,1130228.5,62585.75390625,483233.65625,20924.01953125,827338.1875,688.7965698242188,414957.625,440382.1875,233558.796875,908153.0625,69135.4296875,77139.609375,17087.60546875,4147.60986328125,272989.1875,14790.39453125,140831.65625,30874.275390625,400459.53125,1096183.375,58457.56640625,7273.40478515625,122136.0,13582.974609375,597261.0625,8527,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189046632,24484,0,36.53721237182617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:15:51.661,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': 'fad709df-802d-4a88-963e-c08a07c4ad9e', 'annotationId': 'bd73cf12-3d83-4c33-910f-f49c8e1a30e0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774549096, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:15:49.319Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.68,8.73,0.0,599707.19,8.25,32.24,1010.07,3700.0,3701.34,22340093.0,300.0,300.89,24020116.0,1385.0,1384.17,22450138.0,15.0,14.88,22040109.0,1600.0,1600.02,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bd73cf12-3d83-4c33-910f-f49c8e1a30e0,64760d40-3065-408a-824b-75f1eeec7042,1359.1207275390625,477790.78125,197705.6875,8102.1630859375,7117.88525390625,25885.587890625,182078.625,173841.296875,231811.421875,68142.5859375,122084.9375,18628.951171875,272947.46875,6318.626953125,18830.04296875,36750.1171875,256058.4375,51754.390625,191495.546875,19261.35546875,6893.05615234375,13213.99609375,25533.28515625,45367.125,2860673.25,358282.09375,1583249.375,3466609.75,11290138,5503.14013671875,70165.0390625,151168688,63887320,20817.201171875,85639.078125,202415.078125,671642.9375,4280.02587890625,2831598.25,1129324.0,62584.109375,482960.09375,20924.125,827691.75,689.304931640625,414826.90625,440561.375,233562.5,908684.125,69126.5859375,77100.2578125,17084.5234375,4147.36376953125,273202.90625,14785.5,141426.890625,30873.447265625,400384.90625,1097613.0,58460.55078125,7273.9375,122227.2890625,13578.2802734375,597882.125,8828,33.72894287109375,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189046632,24484,0,36.53721237182617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:15:51.962,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': 'fad709df-802d-4a88-963e-c08a07c4ad9e', 'annotationId': 'bd73cf12-3d83-4c33-910f-f49c8e1a30e0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774549096, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:15:49.319Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.68,8.72,0.0,599707.19,8.25,32.24,1010.02,3700.0,3702.55,22340093.0,300.0,301.32,24020116.0,1385.0,1384.29,22450138.0,15.0,14.88,22040109.0,1600.0,1600.02,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bd73cf12-3d83-4c33-910f-f49c8e1a30e0,64760d40-3065-408a-824b-75f1eeec7042,1361.7266845703125,477450.09375,197639.875,8101.81982421875,7118.22705078125,25883.240234375,181999.640625,173783.40625,231620.640625,68130.265625,122093.1015625,18628.68359375,272408.90625,6321.2607421875,18827.037109375,36747.6484375,255970.546875,51724.7265625,190587.65625,19261.619140625,6893.02978515625,13206.841796875,25533.017578125,45370.8046875,2858902.75,358823.59375,1584483.875,3465305.0,11266814,5503.08349609375,70963.578125,149158960,63846356,20815.328125,85651.6640625,202435.96875,671954.9375,4278.576171875,2833626.75,1128754.875,62576.77734375,483123.5,20922.38671875,827922.5625,689.4987182617188,414406.4375,440393.71875,233502.359375,908997.75,69158.109375,77093.953125,17083.35546875,4145.35009765625,273021.53125,14771.302734375,141435.578125,30872.013671875,400454.1875,1098473.0,58459.8359375,7274.33935546875,122062.1328125,13580.5986328125,598102.5625,9129,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189046632,24484,0,36.53721237182617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:15:52.263,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': 'fad709df-802d-4a88-963e-c08a07c4ad9e', 'annotationId': 'bd73cf12-3d83-4c33-910f-f49c8e1a30e0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774549096, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:15:49.319Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.69,8.72,0.0,599957.42,8.25,32.24,1010.01,3700.0,3701.05,22340093.0,300.0,301.04,24020116.0,1385.0,1384.41,22450138.0,15.0,14.9,22040109.0,1600.0,1600.03,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,bd73cf12-3d83-4c33-910f-f49c8e1a30e0,64760d40-3065-408a-824b-75f1eeec7042,1361.24755859375,477004.28125,197601.46875,8102.26611328125,7117.720703125,25880.974609375,182061.609375,173753.515625,231763.75,68071.921875,122112.265625,18631.63671875,272317.53125,6324.439453125,18828.546875,36745.74609375,256282.8125,51736.5859375,190514.40625,19260.568359375,6893.54833984375,13197.4638671875,25534.98828125,45374.16796875,2856742.75,357371.8125,1583802.75,3463554.0,11246254,5503.50146484375,70066.6875,147185264,64005788,20817.447265625,85647.703125,202457.640625,672107.4375,4280.84814453125,2833081.25,1127898.125,62562.78125,482809.15625,20921.048828125,826124.4375,688.9251708984375,414471.09375,440292.0625,233431.859375,909262.6875,69142.953125,77100.046875,17085.455078125,4153.10302734375,271571.21875,14766.263671875,141820.984375,30872.0078125,400428.59375,1098903.625,58452.2734375,7273.74658203125,122003.484375,13584.5068359375,598218.8125,9430,33.72894287109375,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189046632,24484,0,36.53721237182617,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:15:52.565,"{'cid': 'f58ec27f-b117-4ef3-adbc-d75dea5f6c04', 'uuid': 'fad709df-802d-4a88-963e-c08a07c4ad9e', 'annotationId': 'bd73cf12-3d83-4c33-910f-f49c8e1a30e0', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768774549096, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:15:49.319Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.69,8.73,0.0,600232.21,8.26,32.24,1010.02,3700.0,3698.53,22340093.0,300.0,300.49,24020116.0,1385.0,1384.53,22450138.0,15.0,14.94,22040109.0,1600.0,1600.04,21470060.0
