component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c8250e6e-e485-4f6c-914c-fae91326ee67,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1441.2998046875,480521.90625,198281.234375,8129.92431640625,7139.54150390625,25953.076171875,182704.046875,175419.8125,233769.734375,68198.1015625,124362.53125,18690.875,267859.59375,6915.18115234375,19047.43359375,36849.4140625,258746.953125,51809.0234375,190468.546875,19336.81640625,6905.701171875,13236.0224609375,25951.43359375,45507.65625,2891070.5,343356.53125,1426197.375,3498905.0,11337132,5517.07666015625,67306.6171875,147667696,66199252,20893.39453125,86136.7421875,201637.890625,673326.875,4300.77294921875,2782401.5,1128559.375,62758.18359375,485768.375,21039.265625,827924.0625,691.1365966796875,420118.03125,440867.65625,235339.28125,919626.4375,69403.484375,76974.703125,17113.28515625,4197.1318359375,274164.96875,14917.5302734375,141392.4375,31756.705078125,401144.40625,1100256.875,58570.91015625,7316.60107421875,122501.53125,13667.91796875,601812.875,5689,33.326011657714844,34.77656173706055,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187095041,24484,0,37.564849853515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:43:19.078,"{'cid': 'af5a2d51-c4c8-4053-9df3-4db0cfeca6bf', 'uuid': 'fa3ca9f5-2e5f-4a95-84bb-e42ef927f473', 'annotationId': 'c8250e6e-e485-4f6c-914c-fae91326ee67', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772598632, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:43:18.870Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.21,8.68,0.0,598655.38,10.71,31.31,1010.24,3700.0,3706.8,22340093.0,300.0,300.88,24020116.0,210.0,212.87,22040109.0,1600.0,1597.76,21470060.0,1190.0,1188.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c8250e6e-e485-4f6c-914c-fae91326ee67,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1443.1090087890625,480584.25,198314.03125,8130.1708984375,7138.7978515625,25955.2265625,182726.25,175471.90625,233761.0,68232.2890625,124376.4765625,18689.748046875,269696.3125,6901.5791015625,19047.859375,36852.81640625,258061.84375,51789.28515625,189556.6875,19340.73828125,6905.1376953125,13231.0654296875,25950.369140625,45506.484375,2894340.25,343449.59375,1425564.375,3500055.75,11353586,5516.8154296875,67001.9140625,149158368,66594408,20890.59375,86160.5859375,201645.59375,673088.6875,4301.22900390625,2777047.5,1130373.25,62776.5703125,485894.59375,21041.970703125,829089.75,691.2188110351562,420076.90625,441607.28125,235388.6875,919345.5625,69385.515625,76961.859375,17118.533203125,4191.5,273969.59375,14941.0830078125,140067.25,31756.375,401265.1875,1099276.875,58570.34375,7316.67578125,122354.1484375,13668.646484375,601817.125,5992,33.24542236328125,34.69597625732422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187095041,24484,0,37.564849853515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:43:19.382,"{'cid': 'af5a2d51-c4c8-4053-9df3-4db0cfeca6bf', 'uuid': 'fa3ca9f5-2e5f-4a95-84bb-e42ef927f473', 'annotationId': 'c8250e6e-e485-4f6c-914c-fae91326ee67', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772598632, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:43:18.870Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.21,8.67,0.0,598386.96,10.71,31.31,1010.24,3700.0,3706.8,22340093.0,300.0,300.88,24020116.0,210.0,212.87,22040109.0,1600.0,1597.76,21470060.0,1190.0,1188.48,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c8250e6e-e485-4f6c-914c-fae91326ee67,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1443.3851318359375,480790.84375,198335.8125,8130.20458984375,7137.04541015625,25956.7265625,182692.859375,175486.796875,233824.75,68160.53125,124391.984375,18690.080078125,268910.625,6918.22900390625,19047.826171875,36863.0546875,258098.21875,51776.58203125,188952.6875,19344.171875,6905.5498046875,13224.802734375,25951.99609375,45506.24609375,2896577.0,343405.25,1424946.0,3501287.75,11364449,5516.96728515625,66952.84375,150136000,66455720,20892.859375,86162.8125,201643.609375,672943.0625,4298.4501953125,2776235.0,1130639.125,62773.640625,485664.125,21042.2578125,829163.0625,690.4774169921875,420222.1875,441332.53125,235434.75,919054.8125,69401.34375,76943.3984375,17116.4375,4195.7412109375,274268.6875,14935.15625,139426.421875,31757.345703125,401367.125,1099058.875,58569.34375,7316.431640625,122404.109375,13670.1318359375,602015.9375,6291,33.084251403808594,34.69597625732422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187095041,24484,0,37.564849853515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:43:19.681,"{'cid': 'af5a2d51-c4c8-4053-9df3-4db0cfeca6bf', 'uuid': 'fa3ca9f5-2e5f-4a95-84bb-e42ef927f473', 'annotationId': 'c8250e6e-e485-4f6c-914c-fae91326ee67', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772598632, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:43:18.870Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.22,8.66,0.0,597542.15,10.72,31.31,1010.24,3700.0,3705.7,22340093.0,300.0,300.77,24020116.0,210.0,212.48,22040109.0,1600.0,1597.96,21470060.0,1190.0,1188.65,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c8250e6e-e485-4f6c-914c-fae91326ee67,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1443.0740966796875,481273.125,198327.421875,8129.94287109375,7139.41455078125,25954.9921875,182696.0625,175515.328125,233943.96875,68238.8984375,124380.078125,18689.19921875,268350.21875,6901.6845703125,19047.431640625,36854.265625,257991.25,51808.21484375,190434.796875,19332.9921875,6904.837890625,13231.43359375,25951.12109375,45504.0546875,2899860.75,343841.65625,1426393.5,3501947.0,11372641,5516.73583984375,67119.6015625,150902464,66173932,20893.087890625,86136.0703125,201686.859375,672826.0,4300.55224609375,2770609.0,1130898.875,62787.14453125,485730.28125,21039.376953125,829471.5,690.56005859375,420059.40625,441304.3125,235472.15625,919380.0,69403.7421875,76944.359375,17113.5078125,4199.07080078125,274233.3125,14940.8818359375,139659.21875,31755.419921875,401269.90625,1098777.625,58569.859375,7316.66943359375,122436.0,13671.71875,601491.375,6592,33.24542236328125,34.69597625732422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187095041,24484,0,37.564849853515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:43:19.982,"{'cid': 'af5a2d51-c4c8-4053-9df3-4db0cfeca6bf', 'uuid': 'fa3ca9f5-2e5f-4a95-84bb-e42ef927f473', 'annotationId': 'c8250e6e-e485-4f6c-914c-fae91326ee67', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772598632, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:43:18.870Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.22,8.65,0.0,596691.68,10.73,31.31,1010.23,3700.0,3703.36,22340093.0,300.0,300.53,24020116.0,210.0,211.59,22040109.0,1600.0,1598.41,21470060.0,1190.0,1189.06,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c8250e6e-e485-4f6c-914c-fae91326ee67,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1441.832275390625,480942.625,198341.171875,8130.0615234375,7139.72705078125,25956.404296875,182784.359375,175509.640625,233764.671875,68157.25,124377.15625,18688.099609375,268570.15625,6906.8466796875,19046.689453125,36850.89453125,258004.625,51809.453125,190375.375,19329.109375,6905.16845703125,13227.5615234375,25951.140625,45498.6171875,2900886.0,344008.25,1427511.375,3502588.0,11376092,5516.52001953125,67071.484375,151290240,65779380,20894.583984375,86137.0625,201673.15625,672744.6875,4301.52197265625,2769546.5,1129776.125,62785.84765625,485685.21875,21040.8671875,829160.5625,691.1253051757812,420408.90625,440908.28125,235482.734375,920047.6875,69428.046875,76958.203125,17117.62109375,4203.08935546875,274244.5625,14927.01171875,142029.34375,31758.982421875,401355.9375,1098548.875,58569.640625,7316.908203125,122460.5703125,13663.2255859375,602979.75,6893,33.16483688354492,34.857147216796875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187095041,24484,0,37.564849853515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:43:20.283,"{'cid': 'af5a2d51-c4c8-4053-9df3-4db0cfeca6bf', 'uuid': 'fa3ca9f5-2e5f-4a95-84bb-e42ef927f473', 'annotationId': 'c8250e6e-e485-4f6c-914c-fae91326ee67', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772598632, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:43:18.870Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.22,8.66,0.0,595841.22,10.74,31.31,1010.23,3700.0,3701.02,22340093.0,300.0,300.29,24020116.0,210.0,210.7,22040109.0,1600.0,1598.86,21470060.0,1190.0,1189.46,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c8250e6e-e485-4f6c-914c-fae91326ee67,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1443.0296630859375,480909.40625,198341.765625,8130.15625,7139.8310546875,25957.58203125,182747.28125,175519.8125,233734.9375,68281.1953125,124373.4921875,18690.5546875,267720.875,6912.107421875,19046.876953125,36849.0546875,257755.09375,51777.71875,190621.046875,19328.080078125,6905.3193359375,13231.51953125,25952.0859375,45500.69140625,2899022.0,343238.53125,1428743.5,3502136.25,11375972,5515.9150390625,66602.1796875,151293696,65313940,20891.7421875,86171.0859375,201676.15625,672727.8125,4300.1669921875,2767642.5,1127532.125,62786.11328125,485755.5,21040.19140625,830332.1875,690.6744995117188,420557.3125,440888.25,235484.71875,920831.75,69457.3359375,76946.2265625,17112.818359375,4193.70703125,274061.59375,14948.220703125,139534.859375,31761.958984375,401293.21875,1098431.5,58577.03125,7316.8251953125,122494.4140625,13674.408203125,603306.1875,7194,33.16483688354492,34.77656173706055,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187095041,24484,0,37.564849853515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:43:20.588,"{'cid': 'af5a2d51-c4c8-4053-9df3-4db0cfeca6bf', 'uuid': 'fa3ca9f5-2e5f-4a95-84bb-e42ef927f473', 'annotationId': 'c8250e6e-e485-4f6c-914c-fae91326ee67', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772598632, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:43:18.870Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.21,8.67,0.0,595349.67,10.74,31.31,1010.2,3700.0,3698.97,22340093.0,300.0,300.08,24020116.0,210.0,209.89,22040109.0,1600.0,1599.29,21470060.0,1190.0,1189.82,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c8250e6e-e485-4f6c-914c-fae91326ee67,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1441.103515625,481634.75,198357.265625,8130.12255859375,7140.40283203125,25957.060546875,182775.9375,175508.609375,233967.046875,68326.34375,124357.953125,18689.5546875,267846.1875,6927.84619140625,19048.9140625,36848.46875,257638.6875,51801.515625,189842.484375,19334.58203125,6905.01318359375,13227.615234375,25950.619140625,45501.56640625,2894865.0,343475.15625,1432260.5,3500321.5,11373595,5516.84619140625,65758.40625,150932000,64830580,20889.572265625,86153.1796875,201688.3125,672752.6875,4300.11279296875,2763045.5,1123858.375,62792.25390625,485949.71875,21041.505859375,830453.9375,690.489013671875,420512.625,441226.625,235507.03125,921940.5,69432.921875,76984.1640625,17113.892578125,4201.30615234375,274200.375,14929.4765625,139299.28125,31768.962890625,401296.625,1099085.5,58572.734375,7316.9658203125,122605.3125,13663.755859375,602192.0625,7495,33.24542236328125,34.857147216796875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187095041,24484,0,37.564849853515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:43:20.885,"{'cid': 'af5a2d51-c4c8-4053-9df3-4db0cfeca6bf', 'uuid': 'fa3ca9f5-2e5f-4a95-84bb-e42ef927f473', 'annotationId': 'c8250e6e-e485-4f6c-914c-fae91326ee67', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772598632, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:43:18.870Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.21,8.68,0.0,595083.2,10.75,31.31,1010.15,3700.0,3699.01,22340093.0,300.0,300.08,24020116.0,210.0,209.92,22040109.0,1600.0,1599.36,21470060.0,1190.0,1189.63,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c8250e6e-e485-4f6c-914c-fae91326ee67,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1442.2081298828125,481602.625,198350.515625,8130.24462890625,7140.18505859375,25954.703125,182731.4375,175497.96875,233958.53125,68147.0,124368.90625,18689.166015625,268879.375,6917.52001953125,19047.55859375,36847.6171875,257528.921875,51807.34375,190264.703125,19333.345703125,6905.00341796875,13228.9501953125,25951.40625,45503.2890625,2890931.0,344058.90625,1432516.75,3498705.25,11364547,5516.185546875,65667.015625,150066608,64445572,20889.07421875,86131.203125,201690.625,672764.625,4301.76025390625,2762098.0,1124094.5,62796.49609375,485791.59375,21038.5234375,830616.625,690.6795043945312,420556.84375,441871.5,235486.71875,922596.0,69419.5234375,76967.5703125,17115.50390625,4196.455078125,274390.9375,14927.4404296875,138578.921875,31775.560546875,401734.71875,1099983.875,58586.4296875,7316.94140625,122504.7578125,13658.4775390625,602201.5,7796,33.326011657714844,34.77656173706055,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187095041,24484,0,37.564849853515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:43:21.186,"{'cid': 'af5a2d51-c4c8-4053-9df3-4db0cfeca6bf', 'uuid': 'fa3ca9f5-2e5f-4a95-84bb-e42ef927f473', 'annotationId': 'c8250e6e-e485-4f6c-914c-fae91326ee67', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772598632, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:43:18.870Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.21,8.69,0.0,594813.13,10.76,31.31,1010.11,3700.0,3699.06,22340093.0,300.0,300.08,24020116.0,210.0,209.96,22040109.0,1600.0,1599.43,21470060.0,1190.0,1189.44,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c8250e6e-e485-4f6c-914c-fae91326ee67,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1440.913330078125,481133.03125,198265.984375,8130.01708984375,7138.49072265625,25954.33203125,182783.734375,175475.671875,233063.390625,68130.59375,124343.8515625,18688.384765625,268703.15625,6926.81298828125,19048.345703125,36843.8671875,258219.40625,51813.18359375,190027.125,19331.998046875,6905.1552734375,13233.1044921875,25951.27734375,45504.87890625,2885966.0,346101.875,1430750.75,3496224.5,11339749,5517.7177734375,66260.046875,147816208,64014724,20889.943359375,86149.765625,201623.890625,673078.75,4300.1884765625,2757909.0,1127955.25,62791.62890625,485552.6875,21039.51953125,830912.8125,691.3740234375,420384.75,441437.46875,235456.734375,923189.1875,69403.2734375,76985.5859375,17114.974609375,4196.23291015625,274044.34375,14951.564453125,139211.96875,31779.232421875,401873.8125,1101163.75,58586.30078125,7316.0166015625,122432.28125,13666.658203125,602979.5,8398,33.003665924072266,34.77656173706055,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187095041,24484,0,37.564849853515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:43:21.786,"{'cid': 'af5a2d51-c4c8-4053-9df3-4db0cfeca6bf', 'uuid': 'fa3ca9f5-2e5f-4a95-84bb-e42ef927f473', 'annotationId': 'c8250e6e-e485-4f6c-914c-fae91326ee67', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772598632, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:43:18.870Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.22,8.72,0.0,594484.75,10.77,31.31,1010.04,3700.0,3698.87,22340093.0,300.0,299.83,24020116.0,210.0,209.96,22040109.0,1600.0,1599.8,21470060.0,1190.0,1189.29,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c8250e6e-e485-4f6c-914c-fae91326ee67,5d2ce9d6-fc8a-4390-bc63-c52c71c9ef6c,1441.7298583984375,480745.9375,198281.328125,8130.5234375,7139.22900390625,25954.77734375,182707.640625,175454.859375,233289.125,68136.203125,124347.234375,18687.849609375,268590.8125,6930.130859375,19046.5859375,36842.40625,258078.53125,51804.15625,189379.234375,19343.474609375,6905.45068359375,13239.8876953125,25951.107421875,45506.8515625,2883453.25,346389.9375,1431448.875,3494426.25,11327908,5517.9248046875,65775.09375,146801136,64052844,20885.009765625,86130.484375,201689.03125,673226.5625,4298.90087890625,2758922.5,1133087.625,62789.6484375,485069.125,21035.7109375,830452.8125,690.5840454101562,420348.96875,441061.03125,235440.953125,923332.625,69360.7421875,76976.265625,17112.59765625,4198.50390625,274259.03125,14955.087890625,139420.265625,31782.994140625,401870.5,1101830.0,58582.2890625,7316.392578125,122441.625,13657.853515625,603098.5625,8699,33.24542236328125,34.9377326965332,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187095041,24484,0,37.564849853515625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-3RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:43:22.088,"{'cid': 'af5a2d51-c4c8-4053-9df3-4db0cfeca6bf', 'uuid': 'fa3ca9f5-2e5f-4a95-84bb-e42ef927f473', 'annotationId': 'c8250e6e-e485-4f6c-914c-fae91326ee67', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768772598632, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:43:18.870Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.23,8.74,0.0,594484.75,10.77,31.31,1010.04,3700.0,3698.53,22340093.0,300.0,299.5,24020116.0,210.0,209.9,22040109.0,1600.0,1600.18,21470060.0,1190.0,1189.41,22450138.0
