component_sn,sn,d,t,FLW0,event_name
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:10.260Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:11.269Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:12.275Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:13.282Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:14.291Z,E,0.0042968750931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:15.298Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:16.305Z,E,-0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:17.313Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:18.321Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:19.329Z,E,0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:20.336Z,E,0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:21.345Z,E,-0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:22.352Z,E,0.0027343749534338713,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:23.359Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:24.367Z,E,-0.0042968750931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:25.375Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:26.383Z,E,-0.0023437500931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:27.391Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:28.398Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:29.408Z,E,0.0031250000465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:30.414Z,E,-0.005078124813735485,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:31.423Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:32.445Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:33.453Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:34.461Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:35.468Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:36.476Z,E,-0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:37.483Z,E,0.0023437500931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:38.491Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:39.499Z,E,-0.004687500186264515,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:40.506Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:41.514Z,E,0.00390625,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:42.521Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:43.530Z,E,-0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:44.537Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:45.544Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:46.553Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:47.560Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:48.567Z,E,-0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:49.576Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:50.583Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:51.591Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:52.598Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:53.608Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:54.614Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:55.621Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:56.629Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:57.637Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:58.644Z,E,-0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:58:59.651Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:00.660Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:01.667Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:02.676Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:03.684Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:04.690Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:05.698Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:06.705Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:07.713Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:08.721Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:09.731Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:10.736Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:11.744Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:12.752Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:13.759Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:14.767Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:15.775Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:16.783Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:17.790Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:18.799Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:19.808Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:20.814Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:21.823Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:22.832Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:23.852Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:24.859Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:25.867Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:26.875Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:27.882Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:28.890Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:29.898Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:30.905Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:31.913Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:32.921Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:33.929Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:34.938Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:35.943Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:36.951Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:37.959Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:38.966Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:39.974Z,E,-0.0023437500931322575,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:40.983Z,E,-0.0035156249068677425,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:41.989Z,E,0.0027343749534338713,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:59:42.997Z,E,0.0015625000232830644,End
