component_sn,sn,d,t,FLW0,event_name
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:08.982Z,E,0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:09.990Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:10.997Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:12.005Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:13.013Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:14.021Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:15.028Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:16.036Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:17.044Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:18.051Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:19.059Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:20.067Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:21.075Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:22.083Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:23.090Z,E,0.0062500000931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:24.097Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:25.105Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:26.114Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:27.120Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:28.128Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:29.135Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:30.143Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:31.151Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:32.159Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:33.166Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:34.173Z,E,-0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:35.181Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:36.189Z,E,0.005859375,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:37.197Z,E,0.0015625000232830644,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:37:38.204Z,E,0.0007812500116415322,End
