component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d1e5c8d1-38c5-4496-b95c-48b9eb27d641,10c0f871-c230-4501-b91f-5028615cfa1c,3886.095947265625,4489.2783203125,17219.890625,33486.109375,6443.10302734375,6306.369140625,11043.5595703125,9536.109375,758.111328125,1091.56640625,9023.6005859375,5602.9482421875,8110.26416015625,13582.2607421875,2918.279052734375,5287.21826171875,5955.02734375,802.854736328125,8577.3251953125,7219.28076171875,275709.34375,114158.109375,30252.76953125,22961.60546875,880.7510986328125,695.2482299804688,327.1294860839844,571.1475830078125,5275.44677734375,5487.865234375,322.0479431152344,3512.030517578125,512.1480102539062,503.2808837890625,488.5549621582031,377.3434448242188,2609.49462890625,1779.7149658203125,605.2401733398438,905.1263427734376,4062.35009765625,2390.1630859375,19433.478515625,9369.4453125,474.9993591308594,2295.616943359375,378.0133056640625,1923.580322265625,135704.59375,152234.75,115513.578125,208575.25,818.6575927734375,927.8461303710938,773.5581665039062,456.9129943847656,31021.884765625,38324.4765625,31906.544921875,28766.65625,13665.9296875,10959.4931640625,10753.974609375,11986.5380859375,8999,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.964073181152344,20.44099235534668,1004.5927124023438,226298.34375,4.438116550445557,0,9070459,True,BME690,20595,0,0,0,9066842,24484,0,28.437782287597656,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:36:52.045,"{'cid': '0f3f6f5e-d5db-4ed5-b8a3-05cb466e949c', 'uuid': '1f0429ea-ef49-45a3-8ba6-a70bf6071fbc', 'annotationId': 'd1e5c8d1-38c5-4496-b95c-48b9eb27d641', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347811592, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:36:51.820Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.85,16.15,1175.0,1173.68,21470046.0,225.0,224.53,22160332.0,300.0,297.66,000000000DFEC3B8,1600.0,1596.16,22450161.0,3700.0,3702.34,000000000DFEC3B1,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d1e5c8d1-38c5-4496-b95c-48b9eb27d641,10c0f871-c230-4501-b91f-5028615cfa1c,3897.606201171875,4489.48828125,17231.28125,33495.44921875,6443.23193359375,6306.1533203125,11043.361328125,9537.7685546875,758.2949829101562,1093.1341552734375,8962.3759765625,5655.03076171875,8158.21728515625,13629.201171875,2917.188720703125,5282.158203125,5986.73388671875,804.515625,8643.896484375,7193.8662109375,275696.78125,114181.3046875,30274.197265625,22958.89453125,880.43017578125,695.2147216796875,327.0140991210937,571.2697143554688,5273.3115234375,5485.5634765625,322.06549072265625,3512.3447265625,512.1026000976562,503.3111267089844,488.7113342285156,377.3591613769531,2609.39892578125,1779.58251953125,605.287841796875,905.2134399414062,4064.01318359375,2386.271728515625,19448.75,9372.4365234375,474.8437194824219,2299.848876953125,377.626708984375,1917.3973388671875,135651.421875,152228.015625,115542.9140625,208573.9375,818.7283325195312,928.0198364257812,773.6087036132812,457.49713134765625,31002.8203125,38326.890625,31901.337890625,28769.392578125,13667.283203125,10959.646484375,10753.6337890625,11987.1650390625,9300,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.965415954589844,20.44692039489746,1004.5925903320312,227951.296875,4.4397406578063965,0,9070899,True,BME690,20596,0,0,0,9066842,24484,0,28.437782287597656,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:36:52.349,"{'cid': '0f3f6f5e-d5db-4ed5-b8a3-05cb466e949c', 'uuid': '1f0429ea-ef49-45a3-8ba6-a70bf6071fbc', 'annotationId': 'd1e5c8d1-38c5-4496-b95c-48b9eb27d641', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347811592, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:36:51.820Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.85,16.15,1175.0,1173.68,21470046.0,225.0,224.53,22160332.0,300.0,297.66,000000000DFEC3B8,1600.0,1596.16,22450161.0,3700.0,3702.34,000000000DFEC3B1,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d1e5c8d1-38c5-4496-b95c-48b9eb27d641,10c0f871-c230-4501-b91f-5028615cfa1c,3882.160888671875,4479.11669921875,17230.265625,33491.86328125,6444.07373046875,6305.77392578125,11043.353515625,9539.658203125,758.4702758789062,1091.4638671875,9008.4384765625,5646.76416015625,8100.39501953125,13644.955078125,2919.618408203125,5292.943359375,5976.3603515625,804.0177612304688,8603.9599609375,7213.447265625,275704.34375,114197.7109375,30271.71484375,22961.18359375,880.9967041015625,694.8912353515625,326.7586669921875,570.80419921875,5248.943359375,5492.8017578125,322.1379089355469,3510.328857421875,512.198486328125,503.38470458984375,488.5777587890625,377.41448974609375,2609.419189453125,1779.5357666015625,605.3111572265625,905.2860107421876,4067.763671875,2390.587646484375,19430.966796875,9369.90625,474.8146362304688,2304.351806640625,377.9685974121094,1921.7254638671875,135624.828125,152209.046875,115512.171875,208574.25,819.3585815429688,928.9822998046876,774.4343872070312,456.9046325683594,31002.41796875,38320.55078125,31904.587890625,28762.251953125,13670.3076171875,10956.966796875,10753.55859375,11986.4462890625,9601,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.965415954589844,20.44692039489746,1004.5925903320312,227951.296875,4.4397406578063965,0,9070899,True,BME690,20596,0,0,0,9066842,24484,0,28.437782287597656,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:36:52.647,"{'cid': '0f3f6f5e-d5db-4ed5-b8a3-05cb466e949c', 'uuid': '1f0429ea-ef49-45a3-8ba6-a70bf6071fbc', 'annotationId': 'd1e5c8d1-38c5-4496-b95c-48b9eb27d641', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347811592, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:36:51.820Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.84,16.18,1175.0,1173.73,21470046.0,225.0,224.57,22160332.0,300.0,297.44,000000000DFEC3B8,1600.0,1596.38,22450161.0,3700.0,3702.2,000000000DFEC3B1,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d1e5c8d1-38c5-4496-b95c-48b9eb27d641,10c0f871-c230-4501-b91f-5028615cfa1c,3887.175537109375,4481.14599609375,17235.478515625,33492.40234375,6443.2470703125,6306.322265625,11043.1845703125,9539.19921875,758.404052734375,1092.069091796875,9017.216796875,5594.8154296875,8084.86181640625,13689.267578125,2918.617919921875,5281.81005859375,5974.97998046875,804.85595703125,8624.654296875,7209.69091796875,275695.1875,114160.046875,30276.572265625,22963.20703125,881.5343017578125,694.8109741210938,326.5424499511719,570.7886352539062,5260.41796875,5479.4794921875,322.158935546875,3500.63134765625,512.0662841796875,503.39947509765625,488.7070617675781,377.3126525878906,2609.630126953125,1779.6722412109375,605.2823486328125,905.2739868164062,4077.93212890625,2390.45654296875,19448.044921875,9374.8935546875,474.9170227050781,2304.11083984375,377.7748107910156,1923.408447265625,135654.515625,152209.71875,115490.7578125,208602.921875,818.860595703125,927.8618774414062,775.871337890625,456.7395629882813,31005.716796875,38310.2890625,31905.728515625,28767.236328125,13668.53515625,10957.775390625,10753.9189453125,11987.732421875,9903,27.44322204589844,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.966758728027344,20.446855545043945,1004.5941162109376,228189.421875,4.440064907073975,0,9071340,True,BME690,20597,0,0,0,9066842,24484,0,28.437782287597656,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:36:52.949,"{'cid': '0f3f6f5e-d5db-4ed5-b8a3-05cb466e949c', 'uuid': '1f0429ea-ef49-45a3-8ba6-a70bf6071fbc', 'annotationId': 'd1e5c8d1-38c5-4496-b95c-48b9eb27d641', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347811592, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:36:51.820Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.83,16.2,1175.0,1173.84,21470046.0,225.0,224.66,22160332.0,300.0,297.04,000000000DFEC3B8,1600.0,1596.79,22450161.0,3700.0,3701.91,000000000DFEC3B1,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d1e5c8d1-38c5-4496-b95c-48b9eb27d641,10c0f871-c230-4501-b91f-5028615cfa1c,3892.094970703125,4472.435546875,17240.6796875,33502.8671875,6444.36279296875,6306.3544921875,11044.1484375,9537.359375,758.3649291992188,1094.9671630859375,8998.7998046875,5620.21337890625,8123.978515625,13666.75,2917.3544921875,5278.541015625,5983.552734375,803.4994506835938,8609.0986328125,7207.59814453125,275681.09375,114184.8359375,30269.826171875,22964.0,880.2167358398438,694.7482299804688,326.6932678222656,570.25146484375,5261.54931640625,5488.865234375,322.06170654296875,3510.572265625,512.0980834960938,503.3984069824219,488.6175842285156,377.3562622070313,2609.0029296875,1779.567138671875,605.3419799804688,905.163818359375,4069.85205078125,2394.931396484375,19438.537109375,9373.7734375,474.933837890625,2300.873779296875,377.943603515625,1926.836669921875,135740.703125,152222.421875,115511.3125,208609.359375,818.8958740234375,928.2665405273438,775.8338623046875,456.97064208984375,31007.251953125,38310.1953125,31900.861328125,28763.296875,13669.162109375,10955.9150390625,10753.451171875,11987.0908203125,10204,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.968772888183597,20.452749252319336,1004.5988159179688,229146.859375,4.441851615905762,0,9071780,True,BME690,20598,0,0,0,9071844,24484,0,27.20277976989746,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:36:53.251,"{'cid': '0f3f6f5e-d5db-4ed5-b8a3-05cb466e949c', 'uuid': '1f0429ea-ef49-45a3-8ba6-a70bf6071fbc', 'annotationId': 'd1e5c8d1-38c5-4496-b95c-48b9eb27d641', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347811592, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:36:51.820Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.23,1175.0,1173.94,21470046.0,225.0,224.74,22160332.0,300.0,296.63,000000000DFEC3B8,1600.0,1597.21,22450161.0,3700.0,3701.61,000000000DFEC3B1,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d1e5c8d1-38c5-4496-b95c-48b9eb27d641,10c0f871-c230-4501-b91f-5028615cfa1c,3876.233154296875,4468.65576171875,17232.158203125,33503.7890625,6443.46728515625,6306.67333984375,11045.1220703125,9539.31640625,760.412353515625,1093.69580078125,8999.0,5654.83349609375,8088.23876953125,13749.71484375,2916.89892578125,5293.12890625,5978.1904296875,803.1665649414062,8637.7744140625,7211.365234375,275683.875,114191.78125,30260.55078125,22966.51171875,881.0724487304688,695.2349853515625,326.98486328125,570.7227783203125,5266.1533203125,5477.77197265625,322.17315673828125,3511.81982421875,512.0350952148438,503.3739318847656,488.529052734375,377.328857421875,2609.00830078125,1779.665771484375,605.2826538085938,905.1495971679688,4064.276123046875,2389.040771484375,19441.859375,9373.2490234375,474.7326354980469,2301.91845703125,378.1401062011719,1921.3919677734373,135723.25,152192.09375,115492.9296875,208579.875,819.6448364257812,927.4777221679688,775.2989501953125,456.7701416015625,31008.091796875,38266.09375,31905.439453125,28760.39453125,13668.2451171875,10956.4423828125,10754.0390625,11987.6865234375,10504,27.44322204589844,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.96978187561035,20.45270156860352,1004.6011962890624,224438.359375,4.442095756530762,0,9072221,True,BME690,20599,0,0,0,9071844,24484,0,27.20277976989746,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:36:53.551,"{'cid': '0f3f6f5e-d5db-4ed5-b8a3-05cb466e949c', 'uuid': '1f0429ea-ef49-45a3-8ba6-a70bf6071fbc', 'annotationId': 'd1e5c8d1-38c5-4496-b95c-48b9eb27d641', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347811592, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:36:51.820Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,16.24,1175.0,1174.04,21470046.0,225.0,224.81,22160332.0,300.0,296.41,000000000DFEC3B8,1600.0,1597.63,22450161.0,3700.0,3701.44,000000000DFEC3B1,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d1e5c8d1-38c5-4496-b95c-48b9eb27d641,10c0f871-c230-4501-b91f-5028615cfa1c,3875.568603515625,4475.107421875,17240.955078125,33492.59765625,6442.82080078125,6306.154296875,11043.5947265625,9537.599609375,758.9214477539062,1092.7181396484375,9013.1201171875,5628.30908203125,8133.69677734375,13706.4287109375,2924.65869140625,5274.62890625,5980.15478515625,802.6483764648438,8606.0185546875,7225.5849609375,275642.0625,114173.75,30238.30078125,22965.2890625,881.5064086914062,695.4205932617188,326.81915283203125,570.8556518554688,5262.43603515625,5488.2099609375,322.1141052246094,3507.095947265625,512.031494140625,503.31878662109375,488.5263366699219,377.2770385742188,2609.431396484375,1779.9188232421875,605.3683471679688,905.2520751953124,4083.154296875,2386.619384765625,19438.216796875,9371.2294921875,474.61370849609375,2294.09521484375,377.7842712402344,1923.563720703125,135696.890625,152148.78125,115493.8125,208610.46875,819.434326171875,927.5796508789062,773.8558959960938,456.56488037109375,31009.0625,38248.9765625,31927.53125,28760.78125,13666.64453125,10956.90234375,10754.474609375,11988.3974609375,10805,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.96978187561035,20.45270156860352,1004.6011962890624,224438.359375,4.442095756530762,0,9072221,True,BME690,20599,0,0,0,9071844,24484,0,27.20277976989746,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:36:53.852,"{'cid': '0f3f6f5e-d5db-4ed5-b8a3-05cb466e949c', 'uuid': '1f0429ea-ef49-45a3-8ba6-a70bf6071fbc', 'annotationId': 'd1e5c8d1-38c5-4496-b95c-48b9eb27d641', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347811592, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:36:51.820Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,16.25,1175.0,1174.15,21470046.0,225.0,224.84,22160332.0,300.0,297.11,000000000DFEC3B8,1600.0,1598.05,22450161.0,3700.0,3701.9,000000000DFEC3B1,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d1e5c8d1-38c5-4496-b95c-48b9eb27d641,10c0f871-c230-4501-b91f-5028615cfa1c,3882.361572265625,4484.091796875,17223.583984375,33481.46484375,6442.50439453125,6306.923828125,11043.216796875,9539.2255859375,758.2459716796875,1095.7244873046875,9077.146484375,5641.97119140625,8110.78466796875,13662.6103515625,2921.300048828125,5268.63671875,5964.54248046875,802.6854248046875,8641.556640625,7212.88330078125,275669.53125,114172.4140625,30247.826171875,22964.74609375,881.2290649414062,695.5005493164062,327.16259765625,570.9185180664062,5277.1484375,5476.62255859375,322.0323181152344,3519.231689453125,512.0733642578125,503.3550720214844,488.5148620605469,377.3742980957031,2608.857177734375,1779.468505859375,605.3388671875,905.32177734375,4077.8095703125,2388.049072265625,19382.998046875,9372.818359375,474.8350524902344,2297.760009765625,377.8494873046875,1921.9207763671875,135703.046875,152180.640625,115482.9375,208593.390625,819.8043823242188,928.7433471679688,774.2755737304688,455.8861389160156,31004.15234375,38243.75,31910.25,28755.826171875,13666.7490234375,10956.2607421875,10753.904296875,11986.9384765625,11107,27.5238094329834,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.96978187561035,20.45270156860352,1004.5384521484376,227476.578125,4.442095756530762,0,9072661,True,BME690,20600,0,0,0,9071844,24484,0,27.20277976989746,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:36:54.155,"{'cid': '0f3f6f5e-d5db-4ed5-b8a3-05cb466e949c', 'uuid': '1f0429ea-ef49-45a3-8ba6-a70bf6071fbc', 'annotationId': 'd1e5c8d1-38c5-4496-b95c-48b9eb27d641', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347811592, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:36:51.820Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.83,16.26,1175.0,1174.25,21470046.0,225.0,224.88,22160332.0,300.0,297.81,000000000DFEC3B8,1600.0,1598.47,22450161.0,3700.0,3702.37,000000000DFEC3B1,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d1e5c8d1-38c5-4496-b95c-48b9eb27d641,10c0f871-c230-4501-b91f-5028615cfa1c,3879.197265625,4488.6796875,17223.25,33453.0546875,6442.8271484375,6306.6943359375,11042.306640625,9539.38671875,759.84619140625,1093.139404296875,9042.5400390625,5665.0986328125,8149.8310546875,13706.9287109375,2926.409423828125,5289.62890625,5971.93994140625,803.173828125,8607.541015625,7209.2294921875,275701.90625,114150.8828125,30258.517578125,22964.033203125,880.3447265625,694.2789916992188,326.8356628417969,570.2459716796875,5270.771484375,5495.630859375,322.00250244140625,3527.941162109375,512.1541137695312,503.3414001464844,488.6801452636719,377.3545227050781,2609.38134765625,1779.4295654296875,605.3587036132812,905.2584838867188,4075.64990234375,2395.86328125,19394.765625,9376.3046875,474.9503479003906,2294.640625,378.240234375,1922.0133056640625,135705.0,152188.125,115479.6484375,208573.828125,818.475341796875,926.6499633789062,775.1099853515625,455.8818359375,31004.005859375,38241.12890625,31905.103515625,28754.884765625,13667.208984375,10959.0693359375,10754.779296875,11987.7998046875,11407,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.97078895568848,20.45864486694336,1004.4846801757812,231086.046875,4.443639755249023,0,9073102,True,BME690,20601,0,0,0,9071844,24484,0,27.20277976989746,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:36:54.456,"{'cid': '0f3f6f5e-d5db-4ed5-b8a3-05cb466e949c', 'uuid': '1f0429ea-ef49-45a3-8ba6-a70bf6071fbc', 'annotationId': 'd1e5c8d1-38c5-4496-b95c-48b9eb27d641', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347811592, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:36:51.820Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.83,16.26,1175.0,1174.36,21470046.0,225.0,224.91,22160332.0,300.0,298.51,000000000DFEC3B8,1600.0,1598.89,22450161.0,3700.0,3702.84,000000000DFEC3B1,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,d1e5c8d1-38c5-4496-b95c-48b9eb27d641,10c0f871-c230-4501-b91f-5028615cfa1c,3872.014892578125,4481.68212890625,17231.2890625,33458.703125,6442.90283203125,6305.48876953125,11042.6142578125,9537.28125,759.274658203125,1090.6810302734375,9007.1376953125,5607.17529296875,8100.89404296875,13671.189453125,2920.02685546875,5288.76025390625,5977.3330078125,803.8276977539062,8573.7861328125,7209.8271484375,275664.5625,114157.390625,30259.123046875,22961.201171875,882.3246459960938,695.0479125976562,326.8076477050781,570.4278564453125,5277.97900390625,5476.27685546875,322.1206970214844,3509.456298828125,512.0498046875,503.39459228515625,488.6040954589844,377.3297424316406,2609.06787109375,1779.50927734375,605.2953491210938,905.3089599609376,4067.384521484375,2395.63232421875,19407.990234375,9376.791015625,474.7583312988281,2290.79052734375,378.0694580078125,1924.3485107421875,135638.828125,152091.1875,115475.0859375,208529.453125,819.0435180664062,927.7042236328124,775.8475341796875,456.5944213867188,31023.71484375,38242.1015625,31942.203125,28761.095703125,13669.642578125,10956.3408203125,10754.642578125,11985.927734375,11708,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.97078895568848,20.45864486694336,1004.4846801757812,231086.046875,4.443639755249023,0,9073102,True,BME690,20601,0,0,0,9071844,24484,0,27.20277976989746,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 33, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:36:54.759,"{'cid': '0f3f6f5e-d5db-4ed5-b8a3-05cb466e949c', 'uuid': '1f0429ea-ef49-45a3-8ba6-a70bf6071fbc', 'annotationId': 'd1e5c8d1-38c5-4496-b95c-48b9eb27d641', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347811592, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:36:51.820Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,16.27,1175.0,1174.46,21470046.0,225.0,224.91,22160332.0,300.0,299.05,000000000DFEC3B8,1600.0,1599.26,22450161.0,3700.0,3702.69,000000000DFEC3B1,-0.0
