component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:21.212Z,E,0,0.8,22450161,pre-baseline
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:22.228Z,E,1600,1595.92,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:23.236Z,E,1600,1598.6399,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:24.245Z,E,1600,1599.28,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:25.254Z,E,1600,1598.72,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:26.263Z,E,1600,1599.0399,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:27.271Z,E,1600,1599.2799,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:28.281Z,E,1600,1600.8799,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:29.289Z,E,1600,1599.92,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:30.297Z,E,1600,1600.24,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:31.306Z,E,1600,1601.3601,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:32.315Z,E,1600,1599.6801,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:33.324Z,E,1600,1600.16,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:34.333Z,E,1600,1599.2799,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:35.341Z,E,1600,1599.2001,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:36.350Z,E,1600,1599.7599,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:37.359Z,E,1600,1600.72,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:38.367Z,E,1600,1600.3999,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:39.377Z,E,1600,1600.3201,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:40.385Z,E,1600,1600.0,22450161,AmbientSamplingRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T15:45:41.393Z,E,1600,1600.24,22450161,AmbientSamplingRFC
