component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:45:21.256Z,E,232.8150177001953,567.7864990234375,7183.1455078125,9463.0458984375,5125.994140625,5972.13232421875,8380.0126953125,7596.265625,3008.769775390625,460.9484558105469,907.801025390625,1313.4537353515625,6620.033203125,12317.4091796875,10184.9091796875,5460.71337890625,315.4023742675781,2498.7880859375,945.3308715820312,3003.322998046875,719876.25,120573.9375,25560.0546875,21634.55859375,186.1507110595703,555.41162109375,1862.0362548828125,1814.1915283203125,3211.174560546875,816.85693359375,324.6601257324219,635.2428588867188,419.7001037597656,379.9215087890625,439.40789794921875,255.35914611816406,2452.4892578125,1899.3388671875,890.4907836914062,1258.7359619140625,2579.626220703125,1044.4490966796875,36293.26171875,8124.861328125,1204.451416015625,1351.3507080078125,986.7843017578125,4034.6240234375,74415.234375,84373.1171875,72145.125,69808.5703125,1045.0828857421875,734.4830932617188,183019120.0,1107.19873046875,21218.546875,21013.91796875,19231.392578125,18456.73046875,8464.4677734375,8117.28759765625,7677.40234375,6918.01025390625,749,27.84615135192871,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.777603149414062,24.43781089782715,1025.7490234375,336254.46875,5.2500834465026855,0,7054434,True,BME690,16017,0.0,0.0,0,7053438,24484,0,29.769289016723633,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:45:21.890Z,E,232.7509765625,567.324951171875,7185.49267578125,9468.576171875,5127.03076171875,5973.3154296875,8382.703125,7600.28759765625,3006.9130859375,461.3084411621094,910.216552734375,1312.08837890625,6606.3935546875,12364.77734375,10194.9365234375,5472.84228515625,315.5171203613281,2497.297119140625,946.0054321289062,2994.796630859375,720604.6875,120581.71875,25533.03515625,21625.46875,186.1497039794922,555.26025390625,1867.69873046875,1817.9215087890625,3223.845947265625,817.6210327148438,324.8177185058594,636.0291748046875,419.7975769042969,380.0245361328125,439.6561279296875,255.386474609375,2451.96044921875,1900.4154052734375,890.6478271484375,1259.090576171875,2582.010986328125,1045.3341064453125,36283.9921875,8127.7568359375,1203.2421875,1351.9404296875,985.7789306640625,4038.99365234375,74472.3359375,84448.1796875,72165.75,69819.53125,1044.01171875,734.9407958984375,180784112.0,1108.525634765625,21216.6015625,21022.759765625,19232.484375,18467.28515625,8466.57421875,8117.6767578125,7680.76953125,6919.2373046875,8877,27.84615135192871,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.779272079467773,24.528162002563477,1025.744873046875,334452.65625,5.269993782043457,0,7062359,True,BME690,16035,0.0,0.0,0,7058471,24484,0,30.31109046936035,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:45:22.193Z,E,232.8018798828125,567.7230834960938,7184.15283203125,9468.421875,5127.7822265625,5972.60791015625,8383.326171875,7598.1796875,3008.84228515625,461.27899169921875,909.4788818359375,1312.500732421875,6671.3515625,12398.4658203125,10183.376953125,5477.3515625,315.84344482421875,2493.781005859375,945.156982421875,2977.033935546875,720426.5625,120631.28125,25541.728515625,21619.1875,186.12086486816406,555.2473754882812,1877.37060546875,1816.524658203125,3220.844482421875,817.241943359375,324.9175720214844,635.7423095703125,419.7937316894531,379.99853515625,439.5534362792969,255.40005493164062,2452.673095703125,1900.51171875,890.8627319335938,1258.7386474609375,2578.069580078125,1046.1646728515625,36273.03125,8128.7353515625,1204.6829833984375,1351.0123291015625,985.8707275390625,4038.10302734375,74476.4296875,84426.71875,72155.96875,69822.9765625,1043.8900146484375,734.72802734375,180482128.0,1106.9471435546875,21217.94140625,21023.001953125,19234.806640625,18466.369140625,8466.8251953125,8119.08984375,7679.30078125,6919.2998046875,9178,27.84615135192871,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.779272079467773,24.534189224243164,1025.7431640625,334965.5,5.271288871765137,0,7062799,True,BME690,16036,0.0,0.0,0,7058471,24484,0,30.31109046936035,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:45:22.492Z,E,232.7624969482422,568.0361938476562,7184.31396484375,9466.8837890625,5127.16357421875,5971.75341796875,8383.2578125,7595.0361328125,3004.802978515625,461.2933044433594,909.6239624023438,1309.2818603515625,6634.77783203125,12344.744140625,10184.232421875,5476.8623046875,315.8238830566406,2500.09716796875,945.6799926757812,3000.2939453125,720310.125,120608.9765625,25540.482421875,21622.556640625,186.1542510986328,554.9847412109375,1874.291748046875,1816.4168701171875,3213.3095703125,817.4434814453125,324.8666076660156,636.226806640625,419.7353210449219,380.0074462890625,439.6234436035156,255.4042510986328,2452.267822265625,1900.4119873046875,891.1444702148438,1258.85009765625,2575.4013671875,1045.6629638671875,36269.84375,8128.25927734375,1203.6199951171875,1347.8448486328125,987.7647705078125,4044.531982421875,74471.0234375,84447.734375,72166.671875,69824.3984375,1044.02392578125,734.013916015625,179110720.0,1108.7138671875,21217.212890625,21027.494140625,19235.228515625,18464.7109375,8465.3505859375,8118.5244140625,7679.70703125,6919.705078125,9478,27.604394912719727,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.779605865478516,24.540205001831055,1025.74560546875,335222.5,5.272680282592773,0,7063240,True,BME690,16037,0.0,0.0,0,7058471,24484,0,30.31109046936035,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:45:22.795Z,E,232.77316284179688,567.7677612304688,7185.36328125,9466.1630859375,5126.71533203125,5972.6083984375,8382.5,7599.63037109375,3007.686767578125,461.80877685546875,909.5328369140625,1312.0018310546875,6628.255859375,12341.4716796875,10197.0322265625,5469.25732421875,315.7870788574219,2501.93212890625,945.1290893554688,2994.236328125,720141.5,120603.703125,25529.041015625,21634.1484375,186.1327362060547,555.3278198242188,1874.9866943359375,1812.5560302734375,3217.16259765625,816.7708740234375,324.78656005859375,635.604248046875,419.7622985839844,379.97271728515625,439.55157470703125,255.43699645996094,2452.2900390625,1900.487548828125,890.9525146484375,1258.9471435546875,2571.473388671875,1045.233642578125,36275.546875,8127.92919921875,1204.6666259765625,1351.8641357421875,987.4263305664062,4041.78564453125,74473.0078125,84460.6953125,72183.359375,69833.328125,1045.537353515625,735.3375244140625,179299584.0,1108.801025390625,21218.759765625,21026.251953125,19234.169921875,18461.80859375,8466.9658203125,8118.30419921875,7680.61865234375,6919.77978515625,9779,27.765565872192383,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.779605865478516,24.540205001831055,1025.74560546875,335222.5,5.272680282592773,0,7063240,True,BME690,16037,0.0,0.0,0,7063486,24484,0,28.828632354736328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:45:23.095Z,E,232.6939239501953,567.6268310546875,7186.0478515625,9467.875,5127.26953125,5971.95849609375,8382.7705078125,7598.72216796875,3011.410888671875,461.3876647949219,910.0763549804688,1311.7674560546875,6640.28515625,12362.6337890625,9939.86328125,5481.65087890625,315.6053771972656,2499.607177734375,945.6790161132812,2994.32568359375,720608.75,120628.9765625,25520.53125,21637.501953125,186.1313934326172,555.4780883789062,1877.3502197265625,1814.7998046875,3212.24951171875,817.0504760742188,324.9230651855469,635.7021484375,419.8014221191406,380.0118103027344,439.5301208496094,255.3916778564453,2452.4658203125,1900.7767333984375,890.685546875,1258.8800048828125,2577.15576171875,1045.209228515625,36270.08984375,8128.8896484375,1204.1087646484375,1350.0584716796875,987.5386962890625,4039.4970703125,74474.359375,84447.4375,72183.1484375,69836.6796875,1046.45751953125,733.887939453125,179134848.0,1108.470458984375,21217.9609375,21022.599609375,19231.66796875,18472.515625,8466.2841796875,8118.93115234375,7680.11669921875,6919.84521484375,10080,27.765565872192383,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.779605865478516,24.540205001831055,1025.74560546875,335479.90625,5.272680282592773,0,7063680,True,BME690,16038,0.0,0.0,0,7063486,24484,0,28.828632354736328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:45:23.397Z,E,232.78692626953125,567.3567504882812,7182.87548828125,9465.201171875,5127.62646484375,5973.8935546875,8382.494140625,7600.529296875,3006.3583984375,461.0848693847656,909.18212890625,1311.396484375,6627.34619140625,12361.99609375,9943.0595703125,5482.4638671875,315.66094970703125,2500.321533203125,945.4138793945312,2988.503173828125,720586.9375,120599.9375,25540.4296875,21641.798828125,186.16514587402344,556.012939453125,1875.5037841796875,1816.218994140625,3198.4609375,816.8070068359375,324.8121337890625,635.85791015625,419.794921875,379.9997863769531,439.573486328125,255.44387817382812,2452.671142578125,1901.0289306640625,890.7056884765625,1258.8980712890625,2569.1630859375,1045.489501953125,36272.2109375,8128.95166015625,1205.0438232421875,1346.559814453125,987.6858520507812,4039.53173828125,74490.4453125,84445.2734375,72187.796875,69846.125,1043.7122802734375,734.7721557617188,179211120.0,1107.58837890625,21217.337890625,21022.310546875,19235.29296875,18464.837890625,8465.98046875,8119.30712890625,7679.99658203125,6919.73388671875,10383,27.684980392456055,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.779605865478516,24.546232223510742,1025.6812744140625,335995.875,5.2739763259887695,0,7064121,True,BME690,16039,0.0,0.0,0,7063486,24484,0,28.828632354736328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:45:23.701Z,E,232.62437438964844,567.7901611328125,7186.513671875,9465.2353515625,5127.06591796875,5972.28125,8382.4287109375,7600.12841796875,3008.294189453125,461.2166748046875,909.6309814453125,1307.3843994140625,6623.01318359375,12356.6357421875,9941.9228515625,5479.74267578125,315.59869384765625,2499.443115234375,944.7366943359375,2994.584716796875,720333.375,120521.34375,25533.271484375,21641.12890625,186.1561279296875,555.826904296875,1876.9375,1815.2730712890625,3214.454345703125,817.33935546875,324.7668151855469,636.1015014648438,419.7708435058594,379.9853210449219,439.4708557128906,255.40365600585938,2452.8291015625,1901.206787109375,890.73779296875,1259.2578125,2579.767822265625,1045.8594970703125,36310.3046875,8130.287109375,1204.7596435546875,1351.4500732421875,986.8980712890625,4035.4267578125,74493.5,84464.0,72192.0234375,69849.296875,1043.5841064453125,733.9545288085938,179133280.0,1110.267822265625,21217.21875,21022.849609375,19235.005859375,18465.474609375,8467.2392578125,8119.35205078125,7681.3310546875,6920.06103515625,10683,27.765565872192383,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.779605865478516,24.546232223510742,1025.6812744140625,335995.875,5.2739763259887695,0,7064121,True,BME690,16039,0.0,0.0,0,7063486,24484,0,28.828632354736328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:45:23.998Z,E,232.5919647216797,567.3838500976562,7181.46240234375,9464.3662109375,5126.814453125,5972.40966796875,8381.2431640625,7592.4892578125,3009.493896484375,461.1353454589844,909.4269409179688,1307.20947265625,6653.333984375,12367.185546875,9899.6396484375,5479.173828125,315.7509460449219,2499.386962890625,944.6648559570312,3000.203857421875,719785.0625,120472.2734375,25515.357421875,21638.9765625,186.17889404296875,555.2196655273438,1878.1478271484375,1811.263671875,3212.461181640625,817.01611328125,324.8226318359375,635.7994384765625,419.7550048828125,379.93402099609375,439.5848083496094,255.44029235839844,2451.995849609375,1900.4476318359375,890.54052734375,1258.7872314453125,2576.91064453125,1045.4229736328125,36285.953125,8128.83056640625,1204.05908203125,1347.6270751953125,987.868408203125,4041.722412109375,74469.75,84447.171875,72180.40625,69857.53125,1045.210205078125,734.654541015625,179265920.0,1109.2138671875,21214.802734375,21016.380859375,19237.939453125,18461.681640625,8466.4814453125,8119.0634765625,7680.3701171875,6920.5517578125,10984,27.765565872192383,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.779939651489258,24.55224609375,1025.62451171875,335479.90625,5.275367736816406,0,7064561,True,BME690,16040,0.0,0.0,0,7063486,24484,0,28.828632354736328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:45:24.299Z,E,232.66851806640625,567.9188842773438,7182.6123046875,9462.11328125,5126.58251953125,5972.07080078125,8378.796875,7598.611328125,3009.51806640625,461.2409362792969,909.147216796875,1311.5390625,6658.97314453125,12321.513671875,9924.19140625,5479.62646484375,315.5537414550781,2499.876220703125,944.92529296875,2994.455810546875,719358.5625,120475.1953125,25528.287109375,21641.943359375,186.1645050048828,555.3652954101562,1873.159423828125,1815.294677734375,3217.621826171875,816.9520874023438,324.6807556152344,635.7451782226562,419.6556701660156,379.8291320800781,439.654296875,255.4180145263672,2450.4755859375,1899.5421142578125,890.6950073242188,1258.7945556640625,2575.912109375,1044.9683837890625,36297.265625,8127.4521484375,1205.298828125,1347.8421630859375,987.0430297851562,4029.35791015625,74430.890625,84433.484375,72157.6015625,69848.5,1044.7069091796875,735.3114624023438,179201408.0,1109.368408203125,21213.916015625,21015.357421875,19232.63671875,18461.359375,8466.3486328125,8118.1083984375,7679.56591796875,6920.1767578125,11286,27.926740646362305,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.779939651489258,24.540191650390625,1025.5733642578125,335222.5,5.272777557373047,0,7065002,True,BME690,16041,0.0,0.0,0,7063486,24484,0,28.828632354736328,13,AmbientSamplingRFC
