component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:22.116Z,E,0,1.8555,000000000DFEC3B1,pre-baseline
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:23.132Z,E,3700.0,3703.3203,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:24.141Z,E,3700.0,3701.4649,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:25.150Z,E,3700.0,3701.2696,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:26.159Z,E,3700.0,3699.3165,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:27.168Z,E,3700.0,3697.1679,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:28.176Z,E,3700.0,3695.8985,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:29.185Z,E,3700.0,3701.9532,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:30.194Z,E,3700.0,3700.1953,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:31.203Z,E,3700.0,3694.2382,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:32.212Z,E,3700.0,3704.1016,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:33.220Z,E,3700.0,3699.3165,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:00:34.228Z,E,3700.0,3699.707,000000000DFEC3B1,AmbientSamplingRFC
