component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:52.004Z,E,0,1.8555,000000000DFEC3B1,pre-baseline
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:53.020Z,E,3700.0,3700.5858,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:54.027Z,E,3700.0,3697.1679,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:55.035Z,E,3700.0,3701.2696,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:56.046Z,E,3700.0,3696.0938,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:57.054Z,E,3700.0,3696.0938,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:58.064Z,E,3700.0,3704.8829,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:59.071Z,E,3700.0,3699.5118,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:00.081Z,E,3700.0,3701.7579,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:01.088Z,E,3700.0,3694.2382,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:02.098Z,E,3700.0,3695.996,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:03.107Z,E,3700.0,3695.0195,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:04.115Z,E,3700.0,3702.2462,000000000DFEC3B1,AmbientSamplingRFC
0000000045-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:05.123Z,E,3700.0,3696.4843,000000000DFEC3B1,AmbientSamplingRFC
