delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,unadjusted_delta_seconds
0.0,0.0,0.0,0.0,0.0,34.0835205078125,35.79194564819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058929443359375,0.16117095947265625,0.0,0.0,0.0,0.0,0.0,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.51755773915872,0.0,31.23818653467208,39.730120738272255,43.976087840072346,74.91099101033014,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.82084110357302,AmbientSamplingRFC,0.0
0.30328336441429204,0.0,0.0,0.0,0.0,34.034712736592155,35.79148881824004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08023959165270611,0.07997416406610114,0.0,0.0,0.0,0.0,0.0,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.51755773915872,0.0,31.23818653467208,39.730120738272255,43.976087840072346,74.91099101033014,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.82084110357302,AmbientSamplingRFC,0.30328336441429204
0.6065667288285841,0.0,0.0,0.0,0.0,34.00297336944574,35.759471218624796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07664980199262317,0.0017757818555352856,0.0,0.0,0.0,0.0,0.0,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.51755773915872,0.0,31.23818653467208,39.730120738272255,43.976087840072346,74.91099101033014,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.82084110357302,AmbientSamplingRFC,0.6065667288285841
0.9098500932428761,0.0,0.0,0.0,0.0,34.05241933404633,35.74380051424592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15605984782234827,0.004203345713968076,0.0,0.0,0.0,0.0,0.0,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.51755773915872,0.0,31.23818653467208,39.730120738272255,43.976087840072346,74.91099101033014,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.82084110357302,AmbientSamplingRFC,0.9098500932428761
1.2131334576571682,0.0,0.0,0.0,0.0,34.065579097615824,35.74146138271497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07948263175184422,0.07948627312179468,0.0,0.0,0.0,0.0,0.0,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.51755773915872,0.0,31.23818653467208,39.730120738272255,43.976087840072346,74.91099101033014,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.82084110357302,AmbientSamplingRFC,1.2131334576571682
1.5164168220714602,0.0,0.0,0.0,0.0,34.02050418687698,35.69656484176695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08338376087292687,0.07540079668711286,0.0,0.0,0.0,0.0,0.0,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.51755773915872,0.0,31.23818653467208,39.730120738272255,43.976087840072346,74.91099101033014,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.82084110357302,AmbientSamplingRFC,1.5164168220714602
1.8197001864857523,0.0,0.0,0.0,0.0,34.052797785580175,35.711028294547575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15776327210093655,0.08681043742315353,0.0,0.0,0.0,0.0,0.0,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.51755773915872,0.0,31.23818653467208,39.730120738272255,43.976087840072346,74.91099101033014,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.82084110357302,AmbientSamplingRFC,1.8197001864857523
2.1229835509000443,0.0,0.0,0.0,0.0,34.06731617918463,35.69718917458351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414130408120755,0.07258011719681434,0.0,0.0,0.0,0.0,0.0,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.51755773915872,0.0,31.23818653467208,39.730120738272255,43.976087840072346,74.91099101033014,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.82084110357302,AmbientSamplingRFC,2.1229835509000443
2.4262669153143364,0.0,0.0,0.0,0.0,34.08236256929716,35.746092608019005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07926143237035888,0.06676659963037679,0.0,0.0,0.0,0.0,0.0,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.51755773915872,0.0,31.23818653467208,39.730120738272255,43.976087840072346,74.91099101033014,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.82084110357302,AmbientSamplingRFC,2.4262669153143364
2.7295502797286284,0.0,0.0,0.0,0.0,34.06327285746833,35.789664178204575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648867011075751,0.16021417688671846,0.0,0.0,0.0,0.0,0.0,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.51755773915872,0.0,31.23818653467208,39.730120738272255,43.976087840072346,74.91099101033014,0.0,31.23818653467208,39.730120738272255,43.976087840072346,75.82084110357302,AmbientSamplingRFC,2.7295502797286284
