delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
3.034519440778855,-0.0015529955858714424,-0.0001621864172319328,-0.0015530434580477283,-0.001589166769814268,-0.0010547603783868098,-0.0025676349406904735,3.1442446645528683e-06,-0.00018606892804556673,0.0002459946406455026,3.565309367592942e-05,0.001636614104673343,0.00045043929318423445,0.00021312777513052793,0.0008479711580073649,0.0001140366494698179,5.4530822535702345e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,3.034519440778855
3.3379713848567407,-0.0015368309312118046,-0.00016039960153238988,-0.0015268639466530904,-0.0015424001610816042,-0.0010329518650926445,-0.0024656115438320674,9.546915275831732e-06,-0.00018056571147288786,0.0002745028612288745,3.4265425392197905e-05,0.0012938802264374064,0.0006091492604167114,0.00021334455755497275,0.0009591421903797958,7.79572819290326e-05,6.0002185117475276e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,3.3379713848567407
3.641423328934626,-0.0015210855591624183,-0.00015815752021672806,-0.0015045153920758632,-0.0014946900026493206,-0.0010100447949417792,-0.0023723049234114332,1.5301771065588692e-05,-0.00017566466272283846,0.0003431632713515797,3.309994578135718e-05,0.0008306728081384079,0.0008066846946650846,0.0002147718795867705,0.0011290523081502997,4.8599024044734574e-05,6.56267982203853e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,3.641423328934626
3.9448752730125114,-0.0015059984676725965,-0.00015548031430202898,-0.0014859446130001792,-0.001446860535467406,-0.0009853376677908471,-0.0022829176085376914,2.0244372201043625e-05,-0.00017114513963365651,0.0004198694241832237,3.223149325814651e-05,0.0011146113882297551,0.0009216819666736506,0.0002161007551366984,0.0012736955542257315,4.16132219880436e-05,7.120934714053461e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,3.9448752730125114
4.248327217090397,-0.001490004126352306,-0.00015252911224434033,-0.0014636700738129057,-0.0013991102914475905,-0.0009586846923455821,-0.002195595995188155,2.5346472593027884e-05,-0.00016697858052455125,0.0005010018437853045,3.170767083282626e-05,0.001477535947369712,0.0008468318193506463,0.00021800108405027813,0.0013834617573673042,6.194869496582608e-05,7.942561145731519e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,4.248327217090397
4.551779161168283,-0.0014641517737865911,-0.00014966782281185877,-0.0014248112038598565,-0.0013573156557350307,-0.0009249784056180691,-0.002076545524499977,3.55441089836031e-05,-0.00016189797988202482,0.0005838535235619243,3.22005879277866e-05,0.0018347785951782127,0.0007910165993722351,0.00021886410621971015,0.0014519325229390265,9.338127383961352e-05,9.384557292443663e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,4.551779161168283
4.855231105246168,-0.0014121657775410612,-0.00014487083494760513,-0.0015218411796621002,-0.0013619607673159087,-0.0008846351742421479,-0.002025282858883211,3.9520189382209473e-05,-0.00015976728145443366,0.0005925538019286383,4.025142468538074e-05,0.0015634435101498623,0.0008877143430593736,0.00022364697579586043,0.0016342135152283802,9.181369391662762e-05,0.00010555535285801562,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,4.855231105246168
5.158683049324053,-0.0013763440783838765,-0.00014017860294006135,-0.0015442702477228023,-0.0013493641364319049,-0.0008493714493303335,-0.002022594345418962,3.906985347265937e-05,-0.00015969436039008834,0.0005364196246239112,4.5549043563258e-05,0.0013621333943066073,0.0009367786964674543,0.00022924128818357025,0.001508469572120121,7.58020806575315e-05,0.00011631341670598975,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,5.158683049324053
5.462134993401939,-0.0013645194362625949,-0.00013618117108617358,-0.001422172291877161,-0.0013047217515924834,-0.0008158705250016612,-0.0020537345237009027,3.660711346488366e-05,-0.0001598676331129943,0.0005262382771903077,5.5162009483450346e-05,0.00144462179275908,0.0011108971878703306,0.00020477914854425674,0.0012670752001946544,7.039059284656162e-05,0.0001236507091158568,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,5.462134993401939
5.765586937479824,-0.0013613907571886057,-0.00013191870931815057,-0.0012935047404425263,-0.001258795338521142,-0.0007888771622450198,-0.002030047373855132,3.2026541318593e-05,-0.0001606431244416566,0.0005302785648061497,5.841765998193959e-05,0.0018340819947158455,0.0012443064979669551,0.00017264517649151923,0.0012001254108290188,6.253982382700297e-05,0.00013115959266043635,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,5.765586937479824
6.06903888155771,-0.0013412534104943383,-0.00012841123081772115,-0.0010162922933298485,-0.0012027305879783175,-0.0007567857650326808,-0.0019842134046995073,2.8522507980222826e-05,-0.00016147958139144298,0.00045262110794869366,5.234173755955436e-05,0.0020732868250377796,0.0011747156918017702,0.00014778374044488994,0.001160232497412772,5.8699939221872735e-05,0.00012322146337143933,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,6.06903888155771
6.372490825635595,-0.0013441688698549441,-0.0001267712951819392,-0.0009291865068153307,-0.0011998308248754007,-0.0007300502273930807,-0.0019366169118530245,2.3489131379476476e-05,-0.00016072261493134906,0.0003804217320839188,4.860178008063929e-05,0.002450843613124485,0.0009944877948326347,0.00013631139914119434,0.001012338360567771,5.148783238179283e-05,0.00011590021575282839,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,6.372490825635595
6.675942769713481,-0.0013426217118753946,-0.000126066687843708,-0.0008305802601633241,-0.001206872396938208,-0.0007152907910778224,-0.001876269248663863,2.1146983985052527e-05,-0.00015877729426271736,0.0003737400154450873,4.3526121759443067e-05,0.0028675865892648826,0.0008927461831816431,0.0001156265378443555,0.0007016344430100846,4.4717335769258906e-05,0.00011446859296278304,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,6.675942769713481
6.9793947137913666,-0.0013114319150927855,-0.0001261083080618727,-0.0007533763021770762,-0.0011646073855784255,-0.0006929529868759872,-0.001819243596165562,2.1843786623074533e-05,-0.00015742518805370934,0.0002873233315659775,3.723503038128434e-05,0.0028839011926535514,0.0008376775354848785,0.00012622436860898186,0.0005306764028047673,4.7592758205964905e-05,0.00010989696273281425,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,6.9793947137913666
7.282846657869252,-0.0012716994776347315,-0.00012692250121329397,-0.0006309972777983981,-0.001128177553308627,-0.0006655504583594201,-0.0018018432848038932,2.2748260015320506e-05,-0.000154491119370446,0.00019870961470726538,3.173653107523507e-05,0.0027444267496660475,0.0009141861523694881,0.00015705892689156606,0.0006552189925759784,5.11855700081021e-05,0.00010196354536501686,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,7.282846657869252
7.586298601947138,-0.001245756605961471,-0.0001254137205783316,-0.0006028749797236452,-0.0010755442833737584,-0.0006424812553686674,-0.0017353636022787201,2.1975781992036282e-05,-0.00015487244543829488,0.00014174303464625912,3.157581763823394e-05,0.002306296513326075,0.0008651355827463889,0.00020958463280760988,0.0008046304751968014,7.256978734334555e-05,8.822930145946388e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,7.586298601947138
7.889750546025023,-0.0012025541514895568,-0.0001239132708859538,-0.0007270015574500637,-0.0010358672202459877,-0.0006269178570748929,-0.0017193703937435686,2.2306472779568363e-05,-0.00015562634050138936,5.709573043549015e-05,3.235573120551287e-05,0.002051157039670206,0.0008914146986883858,0.00024820743773719894,0.000810007877141317,9.893241052115416e-05,7.686856897483468e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,7.889750546025023
8.193202490102909,-0.0011670235202553298,-0.0001225849447933346,-0.0007929053927839189,-0.0010042348262376964,-0.0006201821029503934,-0.0016879917725127081,2.877497921009939e-05,-0.0001532395268733332,7.893679517591312e-05,3.800222278225416e-05,0.0021926603930232788,0.0008728952209038591,0.00027128695555893464,0.0009156845554361345,9.273083057942452e-05,6.283241481141731e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,8.193202490102909
8.496654434180794,-0.0011367681927443424,-0.00012134197223860957,-0.0007071603874787352,-0.0009745347341567947,-0.0006142756037489506,-0.001695148530486789,3.579973471930529e-05,-0.00015283140830722085,0.00016624537544393373,4.383280406647979e-05,0.002363100199137803,0.000853646670239662,0.0002867496933183056,0.0009678845022146655,7.393438797066995e-05,5.397769758267579e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,8.496654434180794
8.800106378258679,-0.0011116177166531629,-0.0001192141780546753,-0.000515319235299086,-0.0009624033996313778,-0.0005903187335732704,-0.0016917869817596211,3.86826210933493e-05,-0.00015449547528824088,0.00024049901705468267,4.873868115064372e-05,0.0025100380921762346,0.0009400278464766168,0.000306567788026061,0.000886184599467252,7.981157764149614e-05,4.5528028138408624e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,8.800106378258679
9.103558322336566,-0.0010996973493380183,-0.00011740921600477169,-0.0003691783892010171,-0.000954080520403611,-0.0005637871828646418,-0.0016717054246237137,3.954620283436676e-05,-0.00015425385344552657,0.00029911807928799643,4.864532499684387e-05,0.0025388850874064,0.0009859781394112518,0.00032404011595236126,0.0008829710294981706,8.181531058101783e-05,3.895113343426533e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,9.103558322336566
9.407010266414451,-0.0010715621154194282,-0.00011348526036851587,-0.0002411879325693653,-0.0009714371165842576,-0.00054971903904426,-0.001683728535372297,3.8788596933525676e-05,-0.00015281953748560081,0.0003908941696944317,4.643268910272976e-05,0.002780300035103235,0.0009237780633620425,0.0003652160011924841,0.0008489380293949435,8.162237173112509e-05,3.702339170237018e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,9.407010266414451
9.710462210492336,-0.0010361090604830187,-0.00010955252483382551,-9.969419549871947e-05,-0.0009664607074063542,-0.0005291854280250307,-0.0017123449611747051,4.0402820817887526e-05,-0.00015023254801500247,0.0005144024583002251,3.914751276697487e-05,0.002847576272613917,0.0008632428682315628,0.0003848343693127763,0.0007836149144337804,9.314817241189862e-05,4.148483422994334e-05,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,1281.0,8181.0,5707.0,751.0,17664.0,4714.0,58835.0,7295.0,1.25,0.13,0.33,2.53,0.35,5.35,0.17,0.12,9.710462210492336
