normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.0007238889474129317,0.0006290975494276374,0.0005760905324161403,-3.419730777021179e-05,-0.00016526805852046245,0.00013724995412300878,0.00017049947016789524,4.712999045786148e-05,0.0009457181745009535,-3.086557943077217e-05,-3.40903495366085e-06,3.135127175846186e-05,-0.014001942079976737,-0.0022235547802585964,-0.00010848811179553497,-1.5196778374915176e-05,0.0012440446687422835,-1.8835205088607587e-05,-0.006042476290902599,-0.0004669473379765865,2.367772936029411e-05,0.0003833146910749985,-0.0015266548380347134,-0.0002108169258587811,0.0051329902639676295,0.003955499108830862,0.0018343878440802985,0.0014899669580847874,0.005451387505895466,-0.0005250608398632561,0.062027297518683966,0.030900911684048182,0.011890326534027995,-0.0009635645654794134,-0.00035623356348579716,0.00029222698542286096,-0.0005205283440399278,-4.8994332396690154e-06,0.008166898593733762,0.005215618894353069,-0.00013839908852664173,-0.0009365754707381102,-0.000704439236154486,0.0031347104541534776,-0.00021462598467780758,-0.002648179232751624,0.0011651336627835907,-0.0003565150632443004,-0.0035843046695004377,-0.0003739663091875123,-0.0008878950377707584,-0.0006561169167854652,-0.0019947839731285777,-0.0007111924406774106,-0.004847786286379052,0.006643370999589671,-0.0020653120473019815,-0.0013894911432588142,-0.0020032194454485674,-4.739793297103834e-05,-0.00011534403644242186,0.00046719771193415305,4.24705590851282e-05,-0.0003897438247146834,-0.025722366921440032
-0.001036413139350989,-0.0001718144938525068,0.0004923648984174189,-5.104697958768778e-05,-0.00016648289383591752,8.886161930266034e-05,3.139279963981778e-05,-4.898272762909883e-05,0.0009291702593612339,-0.00018970491160696934,-0.0001322883400803887,2.3333731642205535e-05,-0.01569852122359272,-0.002010813255703625,-0.00015485616471855312,-0.00011440411736218792,0.001197701185147837,-2.896001466767828e-05,-0.005952504252915047,-0.0004786286666454975,2.3241615919378233e-05,0.00022691988850720435,-0.0016649150869437745,-0.0001894826123728377,0.004051449674332908,0.003687060487287619,0.0010088995089350128,0.0010643365565325968,0.00458705152185801,-0.0005417373968898964,0.05362486101631969,0.026153844593473696,0.00845704219821486,-0.0009533911463428524,-0.0003361740890202025,0.00032998928180849596,-0.00044147155688545325,-0.00016324330222272643,0.0073517273489445145,0.005200709308297968,-0.00018222636640485845,-0.0011695240354733238,-0.0007118961111074462,0.0023411882017547736,-0.00028196116523315773,-0.0028152494649791304,0.0005470127423317095,-0.00041921564723701454,-0.0027625089692310256,-0.0004057095606466721,-0.0008631758612860363,-0.0006662351429419511,-0.0020629968151150146,-0.00251036889535583,-0.0037780271509972874,0.007667460157432471,-0.0020685819380308335,-0.001149143300348876,-0.0013833259733453396,5.3851801455229165e-05,-0.00010564682409219817,0.0009467016840218889,4.5647627977762895e-05,8.927252376911277e-05,-0.025722366921440032
-0.0012906459645112278,-0.0008714061324767153,0.00041701359345891476,-6.652672474372068e-05,-0.00016707964702111777,4.6423906302939244e-05,-9.237602240341758e-05,-0.00013541046374165866,0.0008678244661721735,-0.0003281082218774545,-0.00025321720157578387,1.6563459255936053e-05,-0.01684341046236959,-0.0018742651448087067,-0.000198341151231185,-0.00020130761737491287,0.0011445219605537016,-4.44744594055857e-05,-0.005864861164920798,-0.0004999308604238806,2.2202821452488308e-05,8.753899964242251e-05,-0.0018009418675775102,-0.0001719279807829155,0.003128263324193581,0.0034735277248598706,0.0004570651975885909,0.0007044394182931235,0.0038384497525005834,-0.0005613577165833883,0.04642458747927125,0.02210995923831116,0.005560873977017433,-0.000948392295383016,-0.00032186727842331564,0.00035758148660902656,-0.0003746799069143103,-0.00030293099897493736,0.006596609941404319,0.005222194607629405,-0.00021875786380165518,-0.0013622402417845514,-0.0007186521091770981,0.0017219490971711604,-0.0003377598153223582,-0.00297083728250902,3.354532667865229e-05,-0.00047487485484121184,-0.0020770191434169583,-0.000437575630487963,-0.0008388992613616031,-0.0006713508680987745,-0.002115833717009852,-0.004020049767070044,-0.002873218198995775,0.008419989444282239,-0.0020792700332684655,-0.0009458308699492601,-0.0008677986499184831,0.00013902309719848738,-9.765084479262942e-05,0.0013492132628030173,4.660009411527888e-05,0.0004829147239524545,-0.025722366921440032
-0.0014908927738632727,-0.0014752427655517764,0.0003494919706927835,-8.069330802495944e-05,-0.00016710196465508087,9.544059805577376e-06,-0.00020184672659084857,-0.0002127533356358624,0.0007664653248895537,-0.00044672020052494155,-0.00036645221800313266,1.0966367336218141e-05,-0.01748232258128113,-0.0018073739400815692,-0.00023903000451663825,-0.0002766280684762812,0.00108525367493284,-6.482629297999143e-05,-0.005779009464244256,-0.0005298401456080848,2.0611217978805385e-05,-3.560468566887742e-05,-0.0019342959866682774,-0.00015788379031567157,0.0023525504696413346,0.003312372474228331,0.0001550642316139328,0.0004052583100724316,0.003198022951625301,-0.0005836071686055044,0.04034084259370729,0.018718935317582952,0.0031637004334923446,-0.0009480149132555793,-0.00031274079226928375,0.0003758615309095159,-0.0003191296278525213,-0.0004248320483978274,0.005899271076085233,0.005275878889792418,-0.0002485562615264225,-0.0015173677871106461,-0.0007247186594062649,0.001263624425045906,-0.00038294603251709525,-0.0031153161698888043,-0.000382498969421996,-0.0005239037111313127,-0.001518103091083689,-0.00046927846905397974,-0.0008153156978855103,-0.0006717772386773957,-0.002154113927875345,-0.005259309675349488,-0.002122806357564566,0.00891801636579137,-0.002096533077918905,-0.0007770448780997086,-0.00044904693384717476,0.00020916722020580814,-9.123099452690298e-05,0.0016801447630281352,4.5563400464798676e-05,0.0007969239844771714,-0.026580951022490917
-0.0016414589183773032,-0.0019888897921844784,0.0002892553832705147,-9.360349421816405e-05,-0.00016659349331693551,-2.2170675508359494e-05,-0.00029805904355129087,-0.00028161146106808754,0.0006298773654684897,-0.0005461855378324776,-0.0004722499879258324,6.468368618950393e-06,-0.017660970365301232,-0.0018036031340300518,-0.0002770096577583425,-0.0003410862607290399,0.001020643008257549,-8.946326906866808e-05,-0.0056944115882099355,-0.0005673427484944593,1.8516677516844382e-05,-0.00014328787757611483,-0.0020645382509482113,-0.0001470808001980961,0.00171343036676741,0.0032010663880748247,7.907593258393852e-05,0.00016177599857614133,0.002658211873033167,-0.0006081711226177955,0.03528799204579758,0.01593045253031078,0.0012274001306957771,-0.0009517059006157735,-0.0003082222911328092,0.00038568734579502717,-0.00027379695342666377,-0.0005298159753934772,0.005257435457959536,0.005357566252230939,-0.000272184240388329,-0.0016375503688901283,-0.0007301071908376588,0.0009528454700222788,-0.000418443914388833,-0.003249059611665883,-0.0007083505312169835,-0.0005667132411811826,-0.0010760287112568934,-0.0005005320266878721,-0.0007926756307455873,-0.0006678274011003849,-0.0021786566967734178,-0.006247223239723376,-0.0015162385538932677,0.009178598427612705,-0.0021195278168856246,-0.0006402763508398523,-0.00011948028381014719,0.0002653354364243743,-8.62621692783172e-05,0.0019449084994489496,4.277298999455503e-05,0.0010370415139842049,-0.02798377924104367
-0.0017466497490230548,-0.0024179126114814986,0.00023575918434426413,-0.00010531404810987244,-0.0001655978795858104,-4.911305495758356e-05,-0.00038205270391344914,-0.0003425849577944895,0.000462845117864763,-0.0006271489240827766,-0.0005708671099071694,2.995375840697534e-06,-0.01742506659940335,-0.0018564162191617717,-0.0003123670441393944,-0.00039540298419660225,0.0009514366405003472,-0.00011783314134961032,-0.005610529974142131,-0.0006114248953791313,1.596907208578635e-05,-0.0002362872862287091,-0.00219122946714978,-0.00013924976965740132,0.0012000222716634923,0.003137081119080287,0.00020527962207150807,-3.102474948901701e-05,0.002211457270526296,-0.0006347349482819231,0.031180401521711643,0.013694190575516796,-0.0002861483683159749,-0.0009589121581193849,-0.0003077394355877061,0.0003879168623497353,-0.00023765811736287112,-0.0006187523048635235,0.004668827791999064,0.005463060792390229,-0.00029020448119676523,-0.0017254316845618511,-0.0007348291325134371,0.0007762435167431025,-0.00044517755850925766,-0.003372441092388101,-0.0009512397439526143,-0.000603714470065464,-0.0007410639029618027,-0.0005310502537326789,-0.0007712295198302188,-0.0006598145017893131,-0.0021902812727666587,-0.0070028650797215874,-0.0010429617151717085,0.009218793135398862,-0.0021474109950726517,-0.0005330163142096556,0.0001284918415136449,0.00030857901180159075,-8.261926503005945e-05,0.0021489167868162795,3.8464305671226384e-05,0.0012090085211147183,-0.029405370981728685
-0.001810770616770374,-0.0027678766225501805,0.0001884587270661875,-0.00011588173448673356,-0.0001641587700407232,-7.1675833860807e-05,-0.0004548674383062501,-0.00039627394357155676,0.0002701531120339329,-0.0006902550495585524,-0.0006625601825105409,4.7330173735815606e-07,-0.0168203240685616,-0.001959276687984568,-0.00034518909684289056,-0.0004402990289413822,0.000878381251633753,-0.0001493836635004797,-0.005526827059365247,-0.0006610728125585608,1.3018273704812344e-05,-0.0003153796217761906,-0.002313930442005341,-0.00013412145792046637,0.0008014454404210447,0.0031178883199260987,0.0005098546216499855,-0.00017816116741742327,0.001850199897905691,-0.000662984015259549,0.027932436707618802,0.011959829152222934,-0.001415066500486506,-0.0009690805864215335,-0.0003107198862084548,0.0003834080116584815,-0.00020968935338749883,-0.0006925105617096028,0.004131172783176096,0.00558816660771444,-0.00030317966476101077,-0.001783655431564557,-0.0007388959134765338,0.0007204498498518674,-0.0004640710624498334,-0.0034858340966025247,-0.0011183969928756365,-0.0006353184228583553,-0.0005034765652239814,-0.0005605471005314389,-0.0007512278250270121,-0.0006480516871667508,-0.002189806904916991,-0.0075453098148732245,-0.0006924227685898288,0.009055657994801791,-0.0021793393573839026,-0.00045275579424886025,0.0003024599834455799,0.0003399492122844183,-8.017717776565014e-05,0.002297581939881388,3.287279046326752e-05,0.0013185662145103194,-0.030817606455263546
-0.0018381268725892186,-0.0030443472244968683,0.00014680936458821847,-0.00012536331813539636,-0.00016231981126080264,-9.025176753674202e-05,-0.0005175429773583984,-0.00044327853615533375,5.658587793155867e-05,-0.0007361486045430743,-0.0007475858042987893,-1.1719409543919923e-06,-0.015892455557749985,-0.002105648033005947,-0.0003755627490522606,-0.0004764951850269039,0.0008022235216305074,-0.00018356258919893786,-0.0054427652812036875,-0.0007152727263294301,9.714154393103414e-06,-0.00038134159436786774,-0.0024322019822471397,-0.00013142662421428142,0.0005068191291313084,0.0031409596432934173,0.0009689802528918268,-0.0002846504885027912,0.0015668805089732452,-0.0006926036932124457,0.02545846328968837,0.010677047959451347,-0.0021974757027597436,-0.0009816580861782276,-0.00031659130356931353,0.0003730187248063288,-0.0001888668952270134,-0.0007519602708335738,0.0036421951364626892,0.0057286877956481685,-0.0003116724718903452,-0.001814865307336877,-0.0007423189627694393,0.0007720957539913975,-0.00047604852378213547,-0.0035896121088567767,-0.0012170526632325762,-0.0006619361246338329,-0.00035353459706899404,-0.0005887365174270798,-0.0007329210062240188,-0.0006328521036542689,-0.0021780528422866707,-0.007893632064708167,-0.00045406864133723523,0.008706250511474112,-0.002214469648723183,-0.0003969858169973195,0.0004100146833065921,0.00036049730382003986,-7.881080346805458e-05,0.002396316273395094,2.6233887337800965e-05,0.0013714558028119495,-0.03157656033281797
-0.0018330238674493238,-0.0032528898164285724,0.00011026645006229074,-0.00013381556384273186,-0.00016012464982539942,-0.00010523361130421183,-0.0005711190516984876,-0.00048419885330230894,-0.00017307205448691132,-0.000765474279318612,-0.0008262005738357558,-2.014439498654319e-06,-0.01468717385194196,-0.0022889937467337473,-0.00040357493395037913,-0.0005047122425159145,0.0007237101304629068,-0.00021981767212297942,-0.0053578070769819686,-0.0007730108629874222,6.106586169174477e-06,-0.0004349499141532709,-0.002545604894607423,-0.00013089602776594766,0.00030526259388596877,0.003203766741863845,0.001558835837370598,-0.0003555099460390565,0.0013539398575304062,-0.000723279351802053,0.023672846954089666,0.009795526696223966,-0.0026714974120793933,-0.0009960915580445873,-0.0003247813482445405,0.00035760693287789636,-0.00017416697660732616,-0.000797970957137184,0.0031996195568309016,0.005880428453636011,-0.0003162455833941591,-0.0018217050093175535,-0.0007451097094347547,0.0009178125138051829,-0.000482034040077961,-0.003684148613698479,-0.0012544371402699594,-0.0006839786004663173,-0.00028150589752229394,-0.0006153324547623074,-0.0007165595233094013,-0.0006145288976743268,-0.002155838333938398,-0.00806690644875574,-0.0003173462606037569,0.008187628191068441,-0.0022519586139944092,-0.0003631974084945533,0.0004587464824179488,0.00037127455235586027,-7.839503812057114e-05,0.002450532102108882,1.878303926239333e-05,0.001373418494660994,-0.032137553953093034
-0.0017997669523208693,-0.003399069797452081,7.828533664033799e-05,-0.000141295236395389,-0.0001576169323133092,-0.00011701412048170656,-0.0006166353919557777,-0.0005196350127685267,-0.00041403615526591775,-0.0007788767641685457,-0.0008986610896841718,-2.1282811589751205e-06,-0.013250191736111638,-0.0025027773216754756,-0.0004293125847207868,-0.000525670991471272,0.0006435877581034699,-0.000257596665950377,-0.0052714148840242725,-0.0008332734488292193,2.245441052206587e-06,-0.00047698129128193045,-0.0026536999858186583,-0.00013226042780234426,0.00018589509077648891,0.0033037812683180956,0.002255600696658755,-0.000395756773319933,0.0012038186973788445,-0.0007546963606901436,0.022489953386992,0.009264945061562946,-0.0028752530653889385,-0.0010118279026762877,-0.00033471768080839404,0.00033803056695758116,-0.00016456583125490365,-0.0008314121455220702,0.0028011707492530125,0.0060391926791223405,-0.00031746168008151,-0.0018068182349452178,-0.0007472795825150813,0.0011442314139364917,-0.0004829517089085522,-0.00376981709567481,-0.0012377808092344234,-0.000701856875430007,-0.00027765836560933455,-0.0006400488628804935,-0.0007023938361708781,-0.0005933952156486066,-0.0021239826289336516,-0.008084207586545378,-0.0002717025535792228,0.007516848539237175,-0.002290962998101387,-0.00034888159478063674,0.0004562459221004733,0.00037333222383884035,-7.880477770672023e-05,0.002465641740773794,1.0755689204833274e-05,0.0013301954986986164,-0.032698547573367986
