delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
0.0,-0.0013987214031301765,-0.00016257227009464081,0.0002596431737603488,-0.0027206716057389226,-0.00082379769981622,-0.0017757176213909487,-0.00018672125301890662,-0.000276250342651152,0.0007701779676406728,1.8386035570250314e-05,0.0009877865241955108,0.0010152944226727856,0.0005622430742625584,0.004122931390083573,0.0004687589203129505,4.879514826783282e-05,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,0.0
0.30294036592547335,-0.0014720239450367002,-0.0001701014234070213,0.000303619924832861,-0.0027869103170490885,-0.000876183732746738,-0.0019385054839727793,-0.00016281641298864966,-0.0002692663357042388,0.0007066437628923167,3.3539069950545375e-05,0.0013566050717497512,0.0005878900126755375,0.0005575944178979796,0.004663807199859124,0.0003582747288564974,5.644075548801036e-05,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,0.30294036592547335
0.6058807318509467,-0.001524335931207726,-0.00017713883058834688,0.0003447943796230352,-0.0028311612763778364,-0.0009189820236552489,-0.002061718767024815,-0.00014198615127358167,-0.0002624169600916764,0.0006290505839238246,4.7187090221118303e-05,0.0011090460959661008,0.0003735074122560816,0.0005546412885086567,0.00506036069729361,0.0002737079062373898,6.45088808598465e-05,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,0.6058807318509467
0.9088210977764201,-0.0015569658269754074,-0.00018350646393454034,0.00037884870510458875,-0.0028541486265296605,-0.0009523630175414353,-0.002151842883678552,-0.00012365540956588137,-0.0002555119118553819,0.0005898110580710427,4.722082982923411e-05,0.0006677029113896291,0.0005579453991259712,0.0005535477726368915,0.005329426919435117,0.0002218355633639944,7.715684256439577e-05,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,0.9088210977764201
1.2117614637018934,-0.001571835590022877,-0.0001892649706666699,0.0004096964614465199,-0.0028570811271152194,-0.000977059386446911,-0.0022098260568150507,-0.0001082591848270925,-0.0002487178170634522,0.0006449454490671965,4.2159283582257856e-05,0.0003872219233987538,0.0008386581370522376,0.0005528627305358669,0.005316083371798702,0.0001829372081188865,8.777809275237731e-05,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,1.2117614637018934
1.5147018296273669,-0.001570620809978491,-0.0001943981524833018,0.0004352347555083646,-0.0028424964032009972,-0.0009936326296541003,-0.0022385953617781148,-9.555124973964217e-05,-0.00024204408467944378,0.0005491384465813648,3.7352213742687846e-05,0.00042279682997254796,0.0008628517459575102,0.0005533983809474815,0.005126859113589637,0.0001552967842293912,9.645508604932683e-05,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,1.5147018296273669
1.8176421955528401,-0.0015547308913198183,-0.00019899709986911395,0.00045652590341770745,-0.0028123216171669183,-0.0010027984694225278,-0.0022415147262186312,-8.518757349950888e-05,-0.00023541473731054485,0.0004601977147602335,4.027884839740437e-05,0.0004632489275873874,0.0009497967659417164,0.0005549972389806635,0.004872781062783154,0.00012758510792877493,0.00010336240841400058,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,1.8176421955528401
2.1205825614783134,-0.0015265608154190512,-0.00020291907590901567,0.0004743170678807191,-0.00276837264711637,-0.001005091546104857,-0.0022216455042309187,-7.732738027574206e-05,-0.00022896352210230865,0.0004454151829890664,4.2906460792024924e-05,0.0005339722672993163,0.0010394738982447385,0.0005573287246937769,0.004572357037888108,9.689263048616816e-05,0.00010891015373879119,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,2.1205825614783134
2.423522927403787,-0.0014861555100442465,-0.00020639957046314408,0.0004874725208070035,-0.0027120477642658416,-0.0010009902167490911,-0.0021816943152244703,-7.146805359802882e-05,-0.0002225253076433242,0.0004400036522739597,4.5160436158766365e-05,0.0005041443895543907,0.001111364015880698,0.0005692684535169559,0.004218065226556369,8.120871692002477e-05,0.00011270512913467691,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,2.423522927403787
2.7264632933292603,-0.0014364693744083135,-0.0002092654521855151,0.0004963625583283093,-0.002646025412645546,-0.0009911963141321218,-0.0021242261758065,-6.777636890789494e-05,-0.00021626465846724235,0.00044042083211970036,4.70554115678708e-05,0.0005306955971680102,0.0011628919707941765,0.0006160688637434102,0.0038310615120445792,7.912006134064853e-05,0.00011445348730287813,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,2.7264632933292603
3.0294036592547338,-0.001379478696629809,-0.00021153225009006943,0.0005029341716874141,-0.0025725879867022883,-0.0009764508739344535,-0.00205436213623113,-6.600287088445267e-05,-0.00021022634221175605,0.0004477159996767628,4.868195896004266e-05,0.0006466548787503321,0.0011967235099821106,0.0006622058008632208,0.0034271961610957513,7.818686597636101e-05,0.00010648997694261416,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,3.0294036592547338
3.332344025180207,-0.0013153130662428097,-0.00021327494210089548,0.0005044561596511551,-0.002492349321338635,-0.0009568486123784894,-0.001969449750183829,-6.613002073020738e-05,-0.00020424961121682847,0.0004553768939922604,5.017144900856623e-05,0.0007847335284624937,0.001210736165645514,0.0007096493462055947,0.002997847842249347,7.820097520902167e-05,9.745704774491359e-05,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,3.332344025180207
3.6352843911056802,-0.0012467510503180069,-0.00021449035903387442,0.0005022838055201912,-0.002408209457093776,-0.0009334719870094536,-0.0018799452160067776,-6.779327555459689e-05,-0.00019849700403536957,0.0004694713423650447,5.1540612670830963e-05,0.0011630784927462684,0.0012098165740777112,0.0007557712409164413,0.0025617038936878965,8.802819375978874e-05,8.755343054838436e-05,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,3.6352843911056802
3.9382247570311537,-0.001174826836651709,-0.00021514851299808818,0.000497777748682781,-0.0023213574177663636,-0.0009064690446626879,-0.0017828385468814146,-7.109949148902238e-05,-0.0001928885016814672,0.000483411076450486,5.293001856669828e-05,0.0015641257308848398,0.0011902107725381464,0.0008033692416608612,0.0021299824358583935,0.00010608551107954992,7.75614100993782e-05,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,1287.0,8182.0,5768.0,749.0,17656.0,4705.0,58851.0,7296.0,2.49,0.13,0.68,2.54,0.32,5.16,0.2,0.14,3.9382247570311537
