normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.0016105772754622105,-0.005628463711369047,0.00048477136548186195,-0.00015033415232801328,2.5018478166716207e-05,0.00015116937854942059,-0.00017637183435770254,-0.0003042087692817219,-0.001964676379714536,-0.0015592159701515174,-0.0021319547736313726,-1.700188108666456e-05,0.008425988445529109,-0.00018139046342291465,-0.0010354179979227274,-0.00017889586045449768,-0.0009504904214140408,-0.000834366362438721,-0.004094700663423656,-0.0028268025737121505,-5.358609218220067e-05,-0.0011755405857711843,-0.005162637879553289,-0.0006153012235614597,0.001186198730656507,0.033838025363751356,-6.0778899225732985e-06,0.00018163415609495637,0.00824214078277219,-0.0009042742335769738,0.0333753805922119,0.03856259531899031,-0.003790305745545841,-0.0012829158035718713,-0.0010637793395459338,0.00027226157537940665,-0.000988495371624376,-0.0005703902828212426,-0.002348791452960297,-0.00036467349976676555,0.00024294567553329038,-0.0008853150243669505,-0.0008870476012224904,0.0028872184107995302,-0.001944926492585819,-0.007108101911047382,0.0003215928308146765,-0.0002713125985450704,5.485621178191735e-05,7.096538271356145e-05,-0.00015349074027548593,-0.0013937129166423645,-0.0027591897582976976,-0.0007432429141577268,0.0008351986743027062,0.0038312837798559762,-0.004325034431569397,-0.00018010647607702435,-0.0021359572090219325,-0.00012433995178362522,-0.00031249163048840956,0.0002868004880491881,-0.0010458281050396145,0.0005874552639719699,-0.02851893665914318
-0.0015752402472513083,-0.005946091518457597,0.00022823318581255414,-0.0001722023593764277,-1.1459241320399549e-05,6.224797291443096e-05,-0.00019190609241526158,-0.0005387281326053595,-0.002605381832921916,-0.001457788434059193,-0.002140289632982628,-1.1403300674506234e-05,0.008014772870249098,-0.0005167754950770043,-0.0009874286064717186,-0.00024910767792540867,-0.0005777877950058352,-0.0006799257440992523,-0.004022497015815474,-0.0027112697172443356,-4.412914777029986e-05,-0.0010620380265423668,-0.005244910458872876,-0.0005075291997717057,-0.00010031928351761366,0.030350407358819886,0.0003240569262081827,-0.0005280827569742463,0.0038825530178270284,-0.0009627454351087694,0.02667475308671774,0.02518448637997195,0.00034497836985991626,-0.0012781243080782767,-0.0009589739121733665,0.00038777787826616006,-0.0005729898968090952,-0.0005838842913722386,-0.0018584842986920647,0.0005435920038512343,4.07993031625864e-06,-0.0016074178092017055,-0.0009504730531826322,0.0023068027127435276,-0.001753786914631461,-0.007402927611713128,0.00024863178183576196,-0.0005306655296062335,-0.0004080751305571839,-6.767453534162193e-05,-0.00027767277977830407,-0.0015077073249456507,-0.0031289232277700307,-0.00039597309225658517,0.0003427285194610441,0.003999679692983982,-0.004393940700081589,-0.00026405120739037,-0.0013138845216671413,-7.917580121241663e-05,-0.0003059085129077932,-0.0003335079055908352,-0.0011648222300644218,0.0012829880166655983,-0.02804211528060141
-0.001532614339445959,-0.00623062860528778,1.775696076533606e-05,-0.00019100892197554398,-4.1577683118299014e-05,-1.2220899946235875e-05,-0.0002017608750842781,-0.0007305617728273761,-0.003084537694204248,-0.0013507320812395918,-0.0021444070554355044,-6.32471304506943e-06,0.0075458257870137935,-0.0007865599243386256,-0.0009483709038925481,-0.00030616292560003977,-0.00028704261770695627,-0.0005527434321656033,-0.0040400756613940825,-0.002611162190782723,-3.619595216630689e-05,-0.0009575198294934362,-0.0053197459146115955,-0.00041988110842750004,-0.0011247266666698508,0.02727508753433261,0.0005968946583108092,-0.0011078628674644486,0.00011821824381486046,-0.0010119408895348236,0.020628059394529386,0.014180347220997591,0.0038706073828715937,-0.001277062496784831,-0.0008662178427220057,0.00048552790134936963,-0.00023202982076231393,-0.0005926994334064517,-0.0014593468359791473,0.001249576938350705,-0.00019599377484380565,-0.0022126848260722864,-0.0010031399270024055,0.0018135481773129403,-0.0015977736344390259,-0.007640265368633048,0.00015809794073740058,-0.0007462212732765039,-0.000823579508006711,-0.0001851584607683865,-0.0003811008698394458,-0.0016000925941446198,-0.0034592022697961244,-0.00011943852233375907,-8.970320022594347e-05,0.004192569803627366,-0.004456241214540579,-0.000348594133317337,-0.0006406865816782625,-4.338504131351506e-05,-0.00029967566607225216,-0.0008580046256082552,-0.0012515412743497878,0.0018299485001960214,-0.02756369938296921
-0.0014836457766644884,-0.006485379073946196,-0.000150164044208978,-0.00020693788696779514,-6.577127833751195e-05,-7.327811401380835e-05,-0.00020668992787942209,-0.0008829233361495881,-0.0034152532809916814,-0.001239591032064724,-0.002144737664789287,-1.764296207573679e-06,0.007028372641834313,-0.000995294685674053,-0.0009175637509412082,-0.0003508890732248915,-7.187934723729139e-05,-0.0004506087267917014,-0.004137689626693586,-0.0025255968954256414,-2.965690632483753e-05,-0.0008618265262195779,-0.005387067846463034,-0.0003507260312499705,-0.0019077508958501577,0.024585224687222018,0.0008170145742141255,-0.0015676149561318908,-0.0030878790942149292,-0.0010524151321196218,0.015205226126775662,0.0053710561963100645,0.0068231513495506935,-0.0012792658902262,-0.0007847808336406414,0.0005666493907066084,4.002902787814122e-05,-0.0005971638878965457,-0.0011449338102411666,0.0017692848733681377,-0.00036003502058901127,-0.0027090765686317297,-0.0010457029813185637,0.0014011788498686784,-0.0014743670361679895,-0.007823537640719636,5.2341631219698925e-05,-0.0009210886817825337,-0.00119365030108054,-0.000282938893420015,-0.00046513370474310367,-0.0016723617147756942,-0.0037515910654858375,9.139989068818188e-05,-0.00046591399413764556,0.004404648144818113,-0.004511878822080373,-0.00043305901802714875,-0.00010468810394237416,-1.627182715369102e-05,-0.0002937522609658405,-0.0012926030340837391,-0.00130859977622233,0.0022387643228871656,-0.02708528348533701
-0.0014292807835249999,-0.0067136470265189985,-0.0002790365636593517,-0.00022017330119539213,-8.447445808834608e-05,-0.00012196454326940387,-0.00020744699631625174,-0.0009990264687745887,-0.003610637910715031,-0.001125909406906711,-0.0021417120848437055,2.2797718293166014e-06,0.006471638880723107,-0.0011475307135494495,-0.0008943260083736915,-0.0003841135905464643,7.407755868338306e-05,-0.0003713109281318072,-0.004305591938247422,-0.0024536907322714185,-2.438241120106266e-05,-0.0007747986483163105,-0.005446799854120665,-0.000298433049960134,-0.0024701194481084876,0.02225397761441994,0.0009889959417475058,-0.0019172478037320362,-0.005772754551213288,-0.0010847226981283153,0.010376179894585169,-0.0014225083398481386,0.00923918032595794,-0.0012842700089377157,-0.0007139325873783964,0.0006322800924152272,0.00024883082047466587,-0.0005976058338140744,-0.0009087999668982993,0.0021187193785399128,-0.0004908033875621332,-0.003104553530534182,-0.001078816974767416,0.0010634187757720959,-0.001381047503977495,-0.007956166886885274,-6.62868230185687e-05,-0.0010583766073509748,-0.0015202808902919918,-0.00036246833314945714,-0.0005311299787734702,-0.0017260076773750743,-0.00400765379594914,0.0002415812418867791,-0.0007897213716541174,0.004630608749587539,-0.004560796369835085,-0.0005167696256896948,0.000305786196654223,2.859686199396805e-06,-0.0002880974685730564,-0.0016432164930975102,-0.0013386122740078887,0.0025198630930638455,-0.027897856430824874
-0.001370465584645486,-0.006918736565092787,-0.00037236733213452666,-0.00023089921150076798,-9.812165348133117e-05,-0.00015932106169380678,-0.00020478582590988115,-0.0010820848169045272,-0.003683800900804779,-0.0010112313261371186,-0.002135760939398157,5.809313056603926e-06,0.005884849949691517,-0.0012478189424310893,-0.0008779765369462122,-0.0004066639473108147,0.00015720364233495765,-0.0003126393363397373,-0.004534035622589805,-0.00239456060241805,-2.0242867750042137e-05,-0.0006962767273784864,-0.005498865537278075,-0.0002613712462788964,-0.002832559800494683,0.02025450511285931,0.0011174180287403246,-0.002166670191021347,-0.00797342368213172,-0.0011094181228253897,0.006110847309086953,-0.006379468033234081,0.011155264368154283,-0.0012916103734543771,-0.0006529428063841713,0.0006835577525527992,0.00040001972838932254,-0.0005943534501310355,-0.0007445000513705002,0.0023138840235024105,-0.0005910584564059462,-0.003407076205433013,-0.0011031366659860486,0.0007939920003843248,-0.0013152954220267965,-0.008041575566042347,-0.0001954370982771847,-0.0011611939022083684,-0.0018054646561550536,-0.0004251992798104398,-0.000580448386214405,-0.0017625234724789607,-0.004228954642295779,0.000336144626339685,-0.001064942842154637,0.004865145650967628,-0.00460293670493872,-0.0005990497204744205,0.0006024116052247841,1.4705343678311777e-05,-0.0002826704598779539,-0.0019157583647299026,-0.0013441933060326372,0.002683672419049765,-0.029347996330319592
-0.0013081464046440505,-0.007103951791753826,-0.0004336630841836886,-0.00023929966472624464,-0.00010714729562688596,-0.00018638854326802345,-0.00019946016217575746,-0.0011353120267414418,-0.003647851568691518,-0.0008971009101282901,-0.002127314852251705,8.826149465068767e-06,0.00527723129475155,-0.0013007103067851356,-0.0008678341974143189,-0.0004193676132645541,0.00018387444599743397,-0.00027238325156964116,-0.004813273706254284,-0.0023473234069635307,-1.7108676926502753e-05,-0.0006261012950014022,-0.005543188495628404,-0.00023790970192716365,-0.0030157994300588076,0.018559965979472404,0.00120686010302129,-0.0023257908987556197,-0.009726902041920837,-0.0011270559414759962,0.0023791549814093926,-0.009678944529605382,0.012607973532201111,-0.0013008225043110722,-0.0006010811931067561,0.000721620117196009,0.0004992399229843958,-0.0005877349158195377,-0.000645588809077946,0.002370782377892011,-0.0006635598077626703,-0.0036246050869818136,-0.0011193168136107712,0.0005866225690664972,-0.0012745911744750371,-0.00808318613710357,-0.00033275887085681966,-0.0012326494185812553,-0.0020511949791831574,-0.0004725842332558017,-0.0006144476213504335,-0.0017834020906237757,-0.004417057785635614,0.00038012913912433,-0.0012953959150191485,0.0051029528819901415,-0.0046382426745250616,-0.0006792230665507715,0.0007968634068835634,1.9960990216061347e-05,-0.0002774304058650312,-0.0021161420110613616,-0.0013279574106227487,0.002740619909169517,-0.030769615397783445
-0.0012432694681390188,-0.007272596808588494,-0.0004664305543559122,-0.00024555870771425514,-0.00011198581563531818,-0.00020420786197294927,-0.00019222375062855068,-0.001161921744487815,-0.0035158992318056193,-0.0007850622792516804,-0.002116804447203857,1.1332103046601816e-05,0.004658008361914989,-0.0013107557410776405,-0.0008632178505341148,-0.000423052058154183,0.00016046551195114667,-0.0002483319739755574,-0.005133559215774741,-0.0023110960470065223,-1.4850239685726407e-05,-0.0005641128827805764,-0.005579692328865571,-0.0002264174986258416,-0.003040565813850815,0.017143519011191266,0.0012619014324199984,-0.0024045187076905394,-0.0110702051855317,-0.0011381906893448424,-0.000848970477318578,-0.011500059474719215,0.013633877874159595,-0.0013114419220427997,-0.0005576174499954956,0.0007476049324226519,0.0005521355756215041,-0.000578078409851801,-0.0006056209854403694,0.002305418011345095,-0.0007110670222749693,-0.003765100668834065,-0.0011280121762784479,0.0004350345271801892,-0.001256415145481693,-0.008084421058981106,-0.00047590181705803314,-0.0012758520086966207,-0.0022594652398899573,-0.0005060756933390476,-0.0006344863784653043,-0.001790136522345387,-0.004573527407078393,0.00037857387531858855,-0.0014848980996270411,0.005338724475686618,-0.004666657125728668,-0.0007566134280881931,0.0009008168867432609,1.9322470744764786e-05,-0.00027233647751845336,-0.0022502807941723324,-0.0012925191261043967,0.0027011331717470277,-0.032200711323991826
-0.0011767809997486056,-0.007427975717683277,-0.00047417647719993905,-0.0002498603873068994,-0.0001130716446172686,-0.00021381989178981264,-0.00018383033678404104,-0.0011651276163455737,-0.0033010532075776755,-0.0006766595538797437,-0.0021046603480542325,1.332899579131741e-05,0.00403640659719362,-0.0012825061797749893,-0.0008634463570615925,-0.0004185447517257579,9.335238247576427e-05,-0.00023827480371141352,-0.005485145177684836,-0.002284995423644798,-1.3337956982439891e-05,-0.0005101520223106393,-0.005608300636682717,-0.00022526371809616919,-0.0029275864289205478,0.015978323004948836,0.0012871212847656022,-0.0024127623985824576,-0.012040348667915812,-0.0011433769016966355,-0.0036036024559683577,-0.012021934514333088,0.014269547450090014,-0.0013230041471847809,-0.0005218212794990684,0.0007626499443100787,0.000564350857663598,-0.000565712111199379,-0.000618151325877947,0.0021337944934978204,-0.0007363396805855071,-0.0038365234446435803,-0.001129877512625721,0.0003329519200863107,-0.0012582477192060182,-0.00804870279058767,-0.0006225156131809406,-0.0012939105247806726,-0.0024322688187892183,-0.0005271261599134602,-0.0006419233518430989,-0.0017842197581804387,-0.0046999276877340845,0.000336517929999669,-0.001637266905358148,0.0055671544650890414,-0.004688122905683101,-0.0008305445692564639,0.0009259473299176868,1.3485630197873633e-05,-0.0002673478458224965,-0.0023240880761430383,-0.0012404929908035323,0.0025756398151066673,-0.03160117214602598
-0.0011096272240906924,-0.007573392621124442,-0.0004604075872650659,-0.0002523887503467215,-0.00011083921368304495,-0.00021626550669939792,-0.00017503366615734262,-0.0011481432885170895,-0.0030164228134381688,-0.0005734368543840462,-0.0020913131786022277,1.481864969132829e-05,0.0034216514465992276,-0.001220512557343234,-0.0008678385777527442,-0.0004066731637262233,-1.1089400148267536e-05,-0.0002400010409313591,-0.005858284618518672,-0.0022681384379766856,-1.2442229771703062e-05,-0.0004640592451872205,-0.005628937018773539,-0.0002328174420590523,-0.0026975887523180697,0.015037536757676717,0.0012870989278868095,-0.0023604307521869483,-0.012674348044023565,-0.0011431691137964162,-0.005914814343411234,-0.011423691294204286,0.014551552316054206,-0.0013350447002717925,-0.0004929623840667086,0.0007678928989351963,0.0005415299404722962,-0.0005509641988346026,-0.0006767345758106336,0.0018719153939870115,-0.0007421373633368367,-0.0038468339080637293,-0.001125567581289011,0.0002740987931459937,-0.0012775692798070448,-0.007979453790835755,-0.0007702499355261017,-0.001289933819060285,-0.0025715990963944835,-0.0005371881328322115,-0.0006381172357683429,-0.0017671447886651315,-0.0047978228087124375,0.0002590003982452238,-0.001756319841591969,0.005782936883228729,-0.004702582861522586,-0.0009003402542249184,0.0008839300215202073,3.1463135072851145e-06,-0.00026242368176165876,-0.0023434772190539244,-0.0011744935430464398,0.002374567447572584,-0.030613382612196482
