normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.00037647661436635005,0.0019747338858784325,0.0002594116236072086,-0.00012272550504754953,-9.512838886949204e-06,6.684667984324655e-05,0.0003775617575592083,-0.0003909144731444325,0.0008686168152811646,-0.00032419553889739827,-0.001221766374785882,3.6707925759049687e-06,-0.012498357707352747,-0.0033654998514012213,-0.0007014884813343336,-0.00048441831780510203,0.002311257689860291,-0.0006144263396825611,0.008238046533372678,-0.002722264316785239,-8.163290128770928e-05,-0.001097347863240894,-0.004883505729604609,-0.00040596413657389974,0.0018329286713918425,-0.008489478358411517,0.0036431308119539985,0.0006669257300626619,-0.014955658962433671,-0.0010843446114356947,-0.014831270820459763,0.030377634872230885,-0.008861241553455357,-0.0007127983519003012,-0.0006281232593003949,0.0002643531158055268,-0.0009990529072260168,-0.000671653389039073,-0.010107323203236596,0.0005525651544200372,0.00016143725894179894,-0.0007771011008348427,-0.0006173799509634481,-0.0011249643580677482,-0.00010080996409778109,-0.005239124350163715,0.0013671910547081723,-0.00013647078865319795,-0.0012197285202218966,-2.859652633335763e-05,-0.00043831554112927495,-0.0011836944580151387,-0.002833509805446832,-0.0047898265251892225,-0.0037516397738405205,-0.015057949389515102,-0.004676672605302246,-0.0016867280157383258,-0.0030653286876244357,0.0002956402660925228,-0.0002980983597512532,0.0028851639953217934,0.0005462147071615409,-0.0038930894335058586,-0.03520671671631381
-0.000502753889253027,0.0016976893790121572,0.00010070680680551725,-0.00013640675241510802,-2.446716921411518e-05,4.2631799868297904e-05,3.695613137755238e-05,-0.0005376351800543411,0.0007605765133027464,-0.0001473720444653548,-0.0013210166636516973,9.787732873300925e-06,-0.012284232683345109,-0.0030305129680205933,-0.0006916538242759396,-0.0005245438219241283,0.002919825241359364,-0.0006686261098886037,0.008925187848817906,-0.002402148773315238,-7.601103395926678e-05,-0.0009466055589828493,-0.004906941740502546,-0.0003606156368896052,0.0007309853843502356,-0.008365830522572892,0.0025432772060847153,0.00022379658822524462,-0.01654751049926695,-0.0010771112518055403,-0.008678623064424573,0.02184093960213085,-0.006195758710937804,-0.0006582910036183609,-0.0006009755234779313,0.0003813694121559408,-0.0006908313584825798,-0.0007285049500579399,-0.009170206592037933,0.0010987692796744497,-1.3256495993152484e-06,-0.0012774090725189424,-0.0006559959020686623,-0.0017534862677925922,-0.0005301568487984243,-0.005498047466241718,0.0008229691388155214,-0.0003379698544659915,-0.0013556612556726577,-0.00021488294110394435,-0.00048395472368101267,-0.0011969487083064445,-0.0023755154538643852,-0.003518841285206409,-0.003533821217491573,-0.013986145170664543,-0.004792100891184203,-0.0014143747049789601,-0.0025054415049999834,0.00029333870332437506,-0.000288215964310945,0.0029643764954714324,0.0004150231626001144,-0.0029871894944127897,-0.03520671671631381
-0.0005972389122248511,0.0014652350376564982,-2.9597713750662002e-05,-0.00014767716208485826,-3.7286649929191285e-05,2.216636126695093e-05,-0.00025049821698663877,-0.0006592515368983864,0.0006316047370160671,4.93452396610472e-06,-0.0014019342669184809,1.5047732419226634e-05,-0.01207906080655452,-0.0027623915337455784,-0.0006839166220461435,-0.0005528572455620884,0.003436988106148009,-0.0007169627671346213,0.009457198115186083,-0.002125180668564486,-7.090360557537867e-05,-0.0008209642598069333,-0.004919304075239439,-0.00032102493875563187,-0.00017680597769909046,-0.00830196298622754,0.0015803876763513802,-0.00014921227582387342,-0.017844537520264603,-0.0010700863796770932,-0.0035020533418220756,0.01467590055055279,-0.0039805624121073135,-0.0006091161395056499,-0.0005811074175472442,0.0004813353121837505,-0.0004332985360809838,-0.0007726662549614183,-0.008378935494111506,0.0015726486817810859,-0.00013504431939559414,-0.0016902513629220017,-0.0006843197930819223,-0.002295812602049141,-0.0008837995223293094,-0.005687380680927778,0.0003706947788542081,-0.0005036783683006751,-0.0014549223476152395,-0.00036803300793053495,-0.0005118307467441019,-0.001206334373117346,-0.001984644724667195,-0.0024947688359681086,-0.0033320943862585883,-0.013022384867614867,-0.004885280972093509,-0.0011832153469184536,-0.0020217162520761445,0.00029015377086749616,-0.00027891450765871184,0.0029979294130406675,0.00030279028396229535,-0.002205108226840946,-0.03520671671631381
-0.0006622513869395386,0.0012741689904516296,-0.0001336669162009807,-0.000156703610820208,-4.8082483989464464e-05,5.15414656154789e-06,-0.0004883851150548901,-0.0007574996646803056,0.0004845795331613889,0.00013402299032860832,-0.001465754977036049,1.950749306689481e-05,-0.011881742989857336,-0.0025551162453552045,-0.0006780802645265371,-0.0005703852935907694,0.003869300248237284,-0.0007594834646676984,0.009847903429744065,-0.0018883483527869505,-6.626695344691402e-05,-0.0007185119260770811,-0.004921072972524643,-0.00028668900881179127,-0.0009046129987004825,-0.00828997563585021,0.0007471298354457812,-0.00045708070311489823,-0.018869180096449778,-0.0010631917644182698,0.0007725023145093157,0.008782269859039626,-0.002181485182337961,-0.0005649002034171513,-0.000567777049424123,0.0005652345288680305,-0.00022273109083204012,-0.0008051041309707907,-0.0077230439637012704,0.0019796820364834655,-0.0002418580868411846,-0.002022011574761784,-0.0007031119518221551,-0.002757709490323612,-0.0011669123814682658,-0.005812413631624547,3.4881598220959376e-06,-0.0006362280073942683,-0.0015205023795050732,-0.0004904674840474632,-0.0005234528526532056,-0.001211965266381787,-0.0016561326066970583,-0.0016989453090385798,-0.0031449169583005476,-0.012161757750360436,-0.004957272821786374,-0.0009903668696524814,-0.0016090004587268059,0.00028615268947040917,-0.0002701661579265213,0.002990782623158772,0.00020832012661853305,-0.0015395332625958158,-0.03520671671631381
-0.0007001110170544722,0.0011212893660383916,-0.00021366577868542347,-0.00016365297538478707,-5.696587435144451e-05,-8.701061725346904e-06,-0.0006802883903491708,-0.0008341156844037245,0.00032237894847941817,0.00024119217855367303,-0.0015137145864534407,2.322371666907408e-05,-0.011691180146129798,-0.0024026677996289436,-0.0006739481415982684,-0.0005781546708821805,0.004223315631638025,-0.000796235355734809,0.010111129889759152,-0.0016886401762358227,-6.205741488474192e-05,-0.0006373365181571167,-0.004912728671067845,-0.00025710481369745075,-0.0014666032625986203,-0.008321968357914988,3.617129605970604e-05,-0.0007047885346773697,-0.019643878298845396,-0.0010563491753959875,0.004219107871729966,0.00405979966913339,-0.0007643595470038234,-0.0005252696392079592,-0.0005602425270244682,0.0006340507751874114,-5.540567354644921e-05,-0.0008267854053078949,-0.007192066055050295,0.0023253480195251086,-0.0003239062883299004,-0.0022790733107558303,-0.0007131327061083992,-0.0031449430621024455,-0.0013846698229936782,-0.005878435955734784,-0.0002855305332831737,-0.0007382504489831243,-0.0015553919347978118,-0.000584607126689396,-0.0005203302837420987,-0.001213955202033934,-0.001385214088795883,-0.0011127068359820802,-0.0029707466117768755,-0.011399353088895836,-0.005009136414019233,-0.0008329462012770517,-0.0012621416548247444,0.0002814026798814151,-0.00026194308324634097,0.002947896000953465,0.00013041674594060915,-0.000983152233483664,-0.035662186438471855
-0.0007131375062277012,0.0010033942930578466,-0.0002717592793437529,-0.00016869213254211424,-6.40480239725294e-05,-1.9695481071391185e-05,-0.0008297918703903395,-0.0008908357170722692,0.0001478810297106392,0.00032774091257259386,-0.0015470488876203614,2.6253105078977157e-05,-0.01150627318824804,-0.0022990268933458236,-0.0006713236431424852,-0.0005771920823082199,0.0045055882203608455,-0.0008272655935829265,0.010260703592497977,-0.0015230444891647377,-5.823132719906532e-05,-0.0005755259964106418,-0.004894751409578402,-0.0002317693200524218,-0.0018769443533378505,-0.008390041038896068,-0.0005598203291149462,-0.0008973156115412717,-0.020191072198474935,-0.0010494803819778298,0.0069118272970012384,0.0004082421223767785,0.00030498196852124515,-0.0004898508907332788,-0.0005577619582640692,0.0006887677641209677,7.240106496531062e-05,-0.0008386769051943466,-0.006775535822402201,0.002615125306649979,-0.00038332826025566646,-0.002467820173621571,-0.0007151423837596926,-0.0034632794468716366,-0.0015422462436832651,-0.00589073729066103,-0.0005032411154636263,-0.0008123773703045956,-0.0015625815969487755,-0.000652872693090556,-0.0005039722823451109,-0.0012124179940077306,-0.001167124159805244,-0.0007173895483630899,-0.0028080410248463306,-0.01073026015321532,-0.0050419317225481874,-0.0007080702698882835,-0.000975987370243403,0.0002759709628494811,-0.0002542174517501383,0.00287422942155402,6.788419729941708e-05,-0.0005286527713100897,-0.03651126701891594
-0.0007036505581167196,0.0009172819001499466,-0.00031011239631584253,-0.00017198795905581932,-6.944013580945096e-05,-2.8125328954131668e-05,-0.0009404793827003655,-0.0009293958836897875,-3.6036176404685705e-05,0.00039496801631710987,-0.0015669936729860723,2.865236014892858e-05,-0.011325923029088414,-0.0022381742232855384,-0.0006700101590410013,-0.0005685242327403417,0.004722671978416582,-0.0008526213314592468,0.010310450635228063,-0.0013885496418269971,-5.474502770086431e-05,-0.0005311683212015916,-0.004867621426765889,-0.0002101794945162938,-0.002149803854862631,-0.008486293565268088,-0.0010481774273861655,-0.0010396417747363662,-0.020533201866361428,-0.001042507153530936,0.008924724557484387,-0.0022726506396874013,0.001060706838863501,-0.00045827040184831525,-0.0005595934510589373,0.0007303692086477742,0.00016441247389287206,-0.0008417454578518724,-0.006462987320000391,0.002854492573601597,-0.0004222633390121855,-0.0025946357660767694,-0.0007099013125947407,-0.0037184847741177363,-0.001644816040314856,-0.005854607273806045,-0.0006565234017219534,-0.0008612404485949243,-0.0015450619494136175,-0.000697684940485277,-0.0004758880907963503,-0.0012074674562371213,-0.000997097808566827,-0.0004943295777457557,-0.0026552578756684486,-0.010149568213313365,-0.005056718721129783,-0.000612856003581852,-0.0007453851348560026,0.00026992475912246405,-0.00024696143156999195,0.002774742760088378,1.9526536066294398e-05,-0.0001687225078812471,-0.037357540389978294
-0.0006739698763790214,0.000859750315955754,-0.000330890107741566,-0.00017370733168919905,-7.325341281938513e-05,-3.4286822850781995e-05,-0.0010159347548004405,-0.0009515323052597946,-0.00022649462312585023,0.000444172313718072,-0.0015747847350001676,3.0478183732363107e-05,-0.011149030581527053,-0.002214090486226894,-0.0006698110791745204,-0.000553177827050777,0.004881120869816069,-0.0008723497226105215,0.010274197115216044,-0.001282143984476125,-5.155485370089696e-05,-0.00050235145289379,-0.004831818961339773,-0.00019183230372843418,-0.002299349351117752,-0.008602825823505134,-0.001436232386062053,-0.001136746865292304,-0.020692707373527464,-0.0010353512594228897,0.010331863620339998,-0.004083126475516563,0.0015369825386486458,-0.00043015461640816266,-0.0005649951133248621,0.0007598388217469054,0.0002243519024249796,-0.000836957890501977,-0.006243954602088486,0.003048928496123704,-0.0004428508609936044,-0.0026659036908387446,-0.0006981698204326925,-0.003916325173326962,-0.0016975536096667243,-0.0057753355425723685,-0.0007522572070598477,-0.00088747136109113,-0.001505823575647769,-0.0007214646261077817,-0.0004375869514301467,-0.0011992174026563829,-0.0008703700239225398,-0.0004248630556944466,-0.0025108548424023214,-0.009652366539183999,-0.005054557383519898,-0.0005444203304538764,-0.0005651824785363191,0.0002633312894491091,-0.0002401471908378694,0.0026543958916855903,-1.5852182387532388e-05,0.0001039509249969317,-0.03820381376104076
-0.0006264151646726557,0.000827597669115665,-0.0003362573917606859,-0.0001740171272061053,-7.559905795906374e-05,-3.8476180239110924e-05,-0.0010597418142123116,-0.0009589811027861384,-0.00042061626371237004,0.0004766526287078854,-0.0015716578661120195,3.178727768227141e-05,-0.010974496758440089,-0.0022207563789493623,-0.0006705297934247456,-0.000532179570111424,0.004987488858570144,-0.0008864979202839463,0.010165769129728996,-0.0012008158673655345,-4.8617142509699285e-05,-0.000487163351851172,-0.0047878242520097425,-0.00017622471432887643,-0.002339748426047561,-0.008731737700081399,-0.0017313175924509316,-0.0011936107242391802,-0.020692028790996853,-0.0010279344690208303,0.011207308452729325,-0.005123433243568343,0.0017679765425027139,-0.0004051299782675821,-0.0005732250529775218,0.000778160316397214,0.00025594269975171,-0.0008252810303666092,-0.0061079717229098884,0.0032039117499600422,-0.0004472301625935149,-0.002688007550625371,-0.0006807082350925864,-0.004062566773985754,-0.0017056333485164776,-0.005658211734362539,-0.0007973223464798895,-0.00089370178503001,-0.0014478570591067719,-0.0007266325071929591,-0.00039057810658049696,-0.0011877816471990155,-0.0007821757947138464,-0.0004903261137731985,-0.0023732896032070405,-0.009233744400822252,-0.0050365076834753,-0.0004998801786003648,-0.0004302269311571294,0.00025625777457771726,-0.00023374689768596024,0.0025181486914735984,-3.944790269094778e-05,0.0002966798955186256,-0.03860654804981667
-0.0005633061266550055,0.0008176220882707419,-0.00032837922651329787,-0.0001730842223699458,-7.65882741855517e-05,-4.098961859666517e-05,-0.0010754843884572818,-0.0009534783972723337,-0.0006155230514237608,0.000493707785217401,-0.0015588488587708893,3.263634385142211e-05,-0.010801222472704208,-0.0022521525982319712,-0.0006719696916729356,-0.0005065561667938479,0.0050483299086891975,-0.0008951130777264948,0.009998992776034,-0.0011415536407488602,-4.5888231438029337e-05,-0.00048369197843722844,-0.004736117537485152,-0.00016285369295676588,-0.002285168663596404,-0.008865129081471523,-0.0019407654338607916,-0.0012152131926068677,-0.020553606189792184,-0.001020178551692008,0.011625123021813843,-0.005493818802300154,0.001787856325052184,-0.0003828229312823339,-0.00058354137793315,0.0007863174055773303,0.00026290821506180784,-0.0008076817046674956,-0.006044572736707998,0.0033249210108541316,-0.0004375405802059529,-0.0026673309481540786,-0.0006582768843933495,-0.00416297570558033,-0.0016742296536423895,-0.00550852548657943,-0.0007985986349842156,-0.0008825633976482505,-0.0013741529832460575,-0.0007156093409746989,-0.00033637079858162,-0.0011732740037995182,-0.0007277501097825434,-0.0006720548835467133,-0.00224101983624192,-0.008888791068221935,-0.005003629594751868,-0.00047635247611721443,-0.00033536602259209847,0.0002487714352570336,-0.00022773272024589897,0.0023709610345812315,-5.2456569472614234e-05,0.0004167767718776805,-0.038818458938965295
