delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
0.0,0.005274225796965193,-0.0010931779691290221,-0.0009275001469140731,0.0003855193151599323,-0.0001779657315608807,-0.0008720529755413154,0.005209136812398918,0.0020465135668928268,-0.0004957006149074239,-0.0014199114911496614,-0.0007914470230083959,-0.0006654709505337974,-0.0027206716057389226,-0.0052502491968919205,-0.0005387869876802842,-0.0008018211408710396,-0.0017484793844480206,-0.0003694437264688766,5.825605780440668e-05,-0.00082379769981622,-0.0017757176213909487,-0.00362440571846252,-0.0013407126083554654,0.004006007362352482,-0.004241173662492858,-0.0007760525497464866,-0.0007152473418494676,-0.00018672125301890662,-0.000276250342651152,-0.002462746074743838,-0.00022648978893466954,-0.0014610244633651126,0.02134761774534122,7.96349236100724e-05,0.0006542899168914262,0.0008530824428418793,0.0009066005457124549,0.00024678818081635967,0.0021954735381117807,0.00562553017034817,0.00017401361246449643,0.0015841098597002556,6.93155368638454e-05,0.0043661784177594365,0.0010152944226727856,0.003130480825308646,0.001212308649345295,2.3846185822518073e-05,0.003976807209807753,0.001354709620071115,0.0006096537084707698,0.0005622430742625584,0.004122931390083573,0.003184849799650613,0.0009241487472296805,0.004855252202611737,0.0009294627895793939,0.0016363845365173768,0.0036945224355413586,0.0004687589203129505,4.879514826783282e-05,0.0021387385179836294,5.514497472891566e-05,0.0037923631101940414,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,44861073.0,21413.0,87114.0,199748.0,666404.0,4454.0,2874391.0,1142885.0,64004.0,501667.0,21788.0,839808.0,749.0,506153.0,450829.0,244600.0,1011662.0,70960.0,78202.0,17656.0,4705.0,280305.0,15272.0,147671.0,39041.0,410638.0,1103981.0,58851.0,7296.0,124185.0,13651.0,622955.0,2.82,0.31,0.25,0.12,0.32,0.47,1.06,1.37,0.36,0.15,0.57,0.78,2.54,2.47,0.37,0.28,1.31,0.26,0.2,0.32,5.16,0.53,0.09,1.12,3.26,0.37,0.07,0.2,0.14,0.71,0.19,0.6,0.0
0.30294036592547335,0.004692182256148224,-0.001066730336383937,-0.000867818985066191,0.0003714440966020283,-0.0001789268280641238,-0.0008660838401323593,0.004905278926567319,0.0014521916627163191,-0.0005094038937275774,-0.0014145893815233103,-0.0007931222946309839,-0.0002832464665270569,-0.0027869103170490885,-0.005462042676629359,-0.0004876876359445291,-0.0008126072953399673,-0.001767087217693092,-0.000404843118241595,6.803349160729772e-05,-0.000876183732746738,-0.0019385054839727793,-0.003050202544134806,-0.0015880426281564687,0.003717861039393312,-0.004330924853020765,-0.000701349785688148,-0.000653601709271065,-0.00016281641298864966,-0.0002692663357042388,-0.002271987416072068,-0.0002965643989465398,-0.0012502158250104595,0.016567714670307244,1.952629114401771e-05,0.000484861251628934,0.00060763396400809,0.0007508125193575984,0.0003226348471892837,0.00534648117517081,0.00394384312385304,0.00018113470862688125,0.0017609530943753923,2.4718094274567715e-05,0.004224645150091199,0.0005878900126755375,0.0031001993048733,0.0014065974666686528,3.4998919827065596e-05,0.0028502654108087553,0.0011691939228255686,0.000513417000139216,0.0005575944178979796,0.004663807199859124,0.0031786436656894668,0.001960585912925179,0.00581387118964608,0.0009113357062538949,0.0012863347401653798,0.003156391796439971,0.0003582747288564974,5.644075548801036e-05,0.0023715141079149135,0.00023679017447658226,0.004258658452917396,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,44861073.0,21413.0,87114.0,199748.0,666404.0,4454.0,2874391.0,1142885.0,64004.0,501667.0,21788.0,839808.0,749.0,506153.0,450829.0,244600.0,1011662.0,70960.0,78202.0,17656.0,4705.0,280305.0,15272.0,147671.0,39041.0,410638.0,1103981.0,58851.0,7296.0,124185.0,13651.0,622955.0,2.82,0.31,0.25,0.12,0.32,0.47,1.06,1.37,0.36,0.15,0.57,0.78,2.54,2.47,0.37,0.28,1.31,0.26,0.2,0.32,5.16,0.53,0.09,1.12,3.26,0.37,0.07,0.2,0.14,0.71,0.19,0.6,0.30294036592547335
0.6058807318509467,0.004199135494548864,-0.0010404343078008697,-0.0008093854041838312,0.00036199636660701125,-0.00017609090209577704,-0.0008588476180979053,0.004661315423774906,0.0009792080129030485,-0.0005209112018452245,-0.0014105845306995619,-0.000792703420178549,4.850794494353069e-05,-0.0028311612763778364,-0.005631184276983994,-0.00044673482882233456,-0.000822435119063687,-0.0017771657378468485,-0.0004282198086537975,7.518831925800823e-05,-0.0009189820236552489,-0.002061718767024815,-0.0025534943000370563,-0.0017838711116270074,0.0034827415698678115,-0.004403355153878762,-0.0006334882367081525,-0.0005914999996008754,-0.00014198615127358167,-0.0002624169600916764,-0.002097557095298577,-0.0003536010475503235,-0.0010792027242743753,0.012407907814924105,4.376504233121858e-05,0.0003153035341842182,0.00033696801246664706,0.0005432474099033567,0.0003848422091818466,0.007941839331296972,0.002607147621592351,0.00018218487087785546,0.0018956180227422004,4.9274947806485724e-05,0.0040287370345769655,0.0003735074122560816,0.0030226750547375954,0.0009726018319444134,8.623235555231968e-05,0.001888358876576198,0.0008527574140728478,0.0003657032553938761,0.0005546412885086567,0.00506036069729361,0.003098436214424893,0.0026445187745646336,0.00656663215489107,0.0008978530087478858,0.0009682366222648633,0.0023284301638597663,0.0002737079062373898,6.45088808598465e-05,0.0026707718400643386,0.00026887289822668246,0.004857461931422188,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,44861073.0,21413.0,87114.0,199748.0,666404.0,4454.0,2874391.0,1142885.0,64004.0,501667.0,21788.0,839808.0,749.0,506153.0,450829.0,244600.0,1011662.0,70960.0,78202.0,17656.0,4705.0,280305.0,15272.0,147671.0,39041.0,410638.0,1103981.0,58851.0,7296.0,124185.0,13651.0,622955.0,2.82,0.31,0.25,0.12,0.32,0.47,1.06,1.37,0.36,0.15,0.57,0.78,2.54,2.47,0.37,0.28,1.31,0.26,0.2,0.32,5.16,0.53,0.09,1.12,3.26,0.37,0.07,0.2,0.14,0.71,0.19,0.6,0.6058807318509467
0.9088210977764201,0.0037777263182365213,-0.0010137660029001002,-0.0007515019013653168,0.000355867277254957,-0.00017102047800256258,-0.0008506459185165021,0.004453696256890725,0.0006215890871365916,-0.0005299202116941088,-0.0014079464260037598,-0.0007903513073623062,0.000341770635378767,-0.0028541486265296605,-0.005760985469285928,-0.00041233653312001685,-0.0008303851484373275,-0.0017790437857738862,-0.00044315157728708166,8.064128754450045e-05,-0.0009523630175414353,-0.002151842883678552,-0.0021229033220893836,-0.0019390650526182624,0.003292857430100376,-0.004461083701961939,-0.0005719806374001573,-0.0005317314798002168,-0.00012365540956588137,-0.0002555119118553819,-0.0019332380787203314,-0.00040016251486170294,-0.0009465722661430018,0.008726801765032668,7.987821823354291e-05,0.00016839204821669383,0.00010375680568461119,0.00019685922759682953,0.00043489855803020697,0.010082851845621748,0.0015628027334652296,0.00017918028219519844,0.0019358861083902672,9.022457153807313e-05,0.0037571206534541737,0.0005579453991259712,0.002913743955381448,0.0008182277918055734,0.00012727146502808655,0.0010591879479896064,0.0006842903207169873,0.0002107205533287553,0.0005535477726368915,0.005329426919435117,0.003245789524274112,0.002797810731374119,0.007141914321368919,0.0008898166139105802,0.0006928622869123708,0.0016491423408827705,0.0002218355633639944,7.715684256439577e-05,0.0029272246365300136,0.00019464680305751174,0.005216575151171196,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,44861073.0,21413.0,87114.0,199748.0,666404.0,4454.0,2874391.0,1142885.0,64004.0,501667.0,21788.0,839808.0,749.0,506153.0,450829.0,244600.0,1011662.0,70960.0,78202.0,17656.0,4705.0,280305.0,15272.0,147671.0,39041.0,410638.0,1103981.0,58851.0,7296.0,124185.0,13651.0,622955.0,2.82,0.31,0.25,0.12,0.32,0.47,1.06,1.37,0.36,0.15,0.57,0.78,2.54,2.47,0.37,0.28,1.31,0.26,0.2,0.32,5.16,0.53,0.09,1.12,3.26,0.37,0.07,0.2,0.14,0.71,0.19,0.6,0.9088210977764201
1.2117614637018934,0.003455898483002235,-0.000987069719633946,-0.0006956563928753166,0.0003533831766736841,-0.00016234210294262448,-0.0008415821647751534,0.0043028887373342505,0.00036678398741282547,-0.0005371229394303932,-0.0014061388739271964,-0.0007863037316605658,0.000591350687149559,-0.0028570811271152194,-0.005853804625536826,-0.00038747860224987466,-0.0008375375210677631,-0.0017778465906042498,-0.00044806104876745007,8.363172428783603e-05,-0.000977059386446911,-0.0022098260568150507,-0.001764092748734207,-0.0020499514969117938,0.003138670100111541,-0.004503489580182481,-0.000517758636429874,-0.0004729146426704947,-0.0001082591848270925,-0.0002487178170634522,-0.0017830984683857652,-0.0004353397600935706,-0.0008514857024044901,0.005272452736022577,0.00011737767494372905,5.357652893571625e-05,8.570934785948167e-05,0.00014429263774315437,0.00047299509514823015,0.011749831745319284,0.0007973812156214787,0.00016116523182652023,0.0019414900159111861,0.00012739353415339172,0.0034751904198059365,0.0008386581370522376,0.0027694639690749225,0.0008480640054924715,0.00016121470420189603,0.0003768143219526996,0.0006031765436065432,0.00019771519580511697,0.0005528627305358669,0.005316083371798702,0.003610728741654415,0.002763076524288402,0.007565170741562767,0.0008849955571702808,0.0004639535813149675,0.0011697908722564298,0.0001829372081188865,8.777809275237731e-05,0.0031333240209348518,0.00019476867547898378,0.005475422968235659,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,44861073.0,21413.0,87114.0,199748.0,666404.0,4454.0,2874391.0,1142885.0,64004.0,501667.0,21788.0,839808.0,749.0,506153.0,450829.0,244600.0,1011662.0,70960.0,78202.0,17656.0,4705.0,280305.0,15272.0,147671.0,39041.0,410638.0,1103981.0,58851.0,7296.0,124185.0,13651.0,622955.0,2.82,0.31,0.25,0.12,0.32,0.47,1.06,1.37,0.36,0.15,0.57,0.78,2.54,2.47,0.37,0.28,1.31,0.26,0.2,0.32,5.16,0.53,0.09,1.12,3.26,0.37,0.07,0.2,0.14,0.71,0.19,0.6,1.2117614637018934
1.5147018296273669,0.0032117235188346463,-0.0009606076144243872,-0.0006419807050438394,0.00035358586075100943,-0.00015161114311025543,-0.000831682138036997,0.004196632705288963,0.0002085115241620342,-0.0005421644316639749,-0.001404785990008755,-0.0007806153972941994,0.0008015986232045655,-0.0028424964032009972,-0.0059118881447827246,-0.00037016739290890964,-0.00084323256525557,-0.0017722726592453817,-0.00044483564546102613,8.490810767305798e-05,-0.0009936326296541003,-0.0022385953617781148,-0.0014686970875264413,-0.002121410202663169,0.003020650393865625,-0.004531874513463749,-0.0004702337387029844,-0.0004170871435823859,-9.555124973964217e-05,-0.00024204408467944378,-0.0016456766200587756,-0.0004606060562149973,-0.0007903529774653539,0.001713089935426606,0.000147194020616999,8.470208256923333e-05,0.00023723793281876963,0.00034389141444790127,0.0005002130868163147,0.012996709858372113,0.0002885502039072102,7.084774245877336e-05,0.001958991810216529,0.00016112437392614277,0.003191215848877625,0.0008628517459575102,0.0025978741877839776,0.0008847600909427326,0.00017809573144645405,0.00012895077172523457,0.0005378279236401847,0.00023587006633755202,0.0005533983809474815,0.005126859113589637,0.0037564591266450154,0.002751373659711273,0.00784689633438095,0.0008480899448450119,0.00027743576094272656,0.0010332660667404833,0.0001552967842293912,9.645508604932683e-05,0.0030639562645457903,0.00020903523490602046,0.0056398377778838545,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,44861073.0,21413.0,87114.0,199748.0,666404.0,4454.0,2874391.0,1142885.0,64004.0,501667.0,21788.0,839808.0,749.0,506153.0,450829.0,244600.0,1011662.0,70960.0,78202.0,17656.0,4705.0,280305.0,15272.0,147671.0,39041.0,410638.0,1103981.0,58851.0,7296.0,124185.0,13651.0,622955.0,2.82,0.31,0.25,0.12,0.32,0.47,1.06,1.37,0.36,0.15,0.57,0.78,2.54,2.47,0.37,0.28,1.31,0.26,0.2,0.32,5.16,0.53,0.09,1.12,3.26,0.37,0.07,0.2,0.14,0.71,0.19,0.6,1.5147018296273669
1.8176421955528401,0.003036264603365532,-0.0009340546909395899,-0.0005898258183547505,0.00035631021319329026,-0.0001387348794802926,-0.0008208774937475485,0.004131738991853049,0.0001362537143535691,-0.0005453435104507307,-0.001403418515106667,-0.0007733223721347619,0.0009784074499926717,-0.0028123216171669183,-0.0059384601496985405,-0.00036002247604602106,-0.0008476783555110152,-0.0017623670039422844,-0.00043409605914141944,8.467109171589443e-05,-0.0010027984694225278,-0.0022415147262186312,-0.0012276773621021334,-0.0021583217790171593,0.002930742721893544,-0.004547339942365907,-0.0004282514412548303,-0.000362825087070038,-8.518757349950888e-05,-0.00023541473731054485,-0.0015191586606764223,-0.000477291946388761,-0.0007590489553629621,0.0010937343110744126,0.00017049105653449143,0.00015997390456824252,0.0003126815234438322,0.0003539622561485657,0.0005133642121794659,0.013865324398676385,0.0002626916267699914,1.916165571643879e-05,0.0019864246727424525,0.0001918136019289175,0.0031473833601402116,0.0009497967659417164,0.0023992834202313327,0.0009647618491365542,0.00010722494376916227,0.00010969524883101302,0.0004217703516734945,0.00026736197546116023,0.0005549972389806635,0.004872781062783154,0.0037064968123667504,0.002759610419147679,0.008003100041288111,0.0008187935452748521,0.00015069616920717043,0.000714619530951185,0.00012758510792877493,0.00010336240841400058,0.002760238561269923,0.00021492981295457024,0.005721084071565803,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,44861073.0,21413.0,87114.0,199748.0,666404.0,4454.0,2874391.0,1142885.0,64004.0,501667.0,21788.0,839808.0,749.0,506153.0,450829.0,244600.0,1011662.0,70960.0,78202.0,17656.0,4705.0,280305.0,15272.0,147671.0,39041.0,410638.0,1103981.0,58851.0,7296.0,124185.0,13651.0,622955.0,2.82,0.31,0.25,0.12,0.32,0.47,1.06,1.37,0.36,0.15,0.57,0.78,2.54,2.47,0.37,0.28,1.31,0.26,0.2,0.32,5.16,0.53,0.09,1.12,3.26,0.37,0.07,0.2,0.14,0.71,0.19,0.6,1.8176421955528401
2.1205825614783134,0.0029380941467825644,-0.0009078781524432169,-0.0005407564603606042,0.00036092756239733306,-0.00012427452497573753,-0.0008094515449756218,0.0041066374237863305,0.0001415028218946153,-0.0005466384750143959,-0.0014021181335584453,-0.0007648057083611605,0.0011208446829727963,-0.00276837264711637,-0.005936056176916224,-0.0003565925243920524,-0.0008508130692728244,-0.0017511280109687502,-0.00041667017449346607,8.294056558167831e-05,-0.001005091546104857,-0.0022216455042309187,-0.0010423556491870422,-0.0021626587647090253,0.002865086501318479,-0.004550431073050147,-0.0003927240816991356,-0.0003123776922010467,-7.732738027574206e-05,-0.00022896352210230865,-0.0014045551689817895,-0.000485732249211597,-0.0007565094818774067,0.002227646628770435,0.00018741264693976746,0.00021297617392252469,0.0003796521355355119,0.0003623004814871435,0.0005101608593896744,0.014381844334789886,0.00041774768167425285,3.8349822383841495e-05,0.0020199870966963237,0.0002190367733105325,0.00324332457089103,0.0010394738982447385,0.002185087049360381,0.0010050668970180414,5.883506315830598e-05,0.00042854340917284966,0.0003593705444666301,0.0002865454985037328,0.0005573287246937769,0.004572357037888108,0.0034878026170232167,0.00278526827586248,0.008057225023392716,0.0007992677138860408,8.839201290685323e-05,0.0004407959315052166,9.689263048616816e-05,0.00010891015373879119,0.0024831017570618873,0.0002637219267316325,0.005727172762259472,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,44861073.0,21413.0,87114.0,199748.0,666404.0,4454.0,2874391.0,1142885.0,64004.0,501667.0,21788.0,839808.0,749.0,506153.0,450829.0,244600.0,1011662.0,70960.0,78202.0,17656.0,4705.0,280305.0,15272.0,147671.0,39041.0,410638.0,1103981.0,58851.0,7296.0,124185.0,13651.0,622955.0,2.82,0.31,0.25,0.12,0.32,0.47,1.06,1.37,0.36,0.15,0.57,0.78,2.54,2.47,0.37,0.28,1.31,0.26,0.2,0.32,5.16,0.53,0.09,1.12,3.26,0.37,0.07,0.2,0.14,0.71,0.19,0.6,2.1205825614783134
2.423522927403787,0.0028927831961248164,-0.0008815663167911379,-0.0004930453385390058,0.0003673010867763392,-0.00010830658862393273,-0.0007970881995671862,0.004118675647096193,0.00021844334989149357,-0.0005462660327082678,-0.001399744141380153,-0.000754725764635978,0.001236435295928286,-0.0027120477642658416,-0.005906879265838803,-0.00035978637384296517,-0.0008526646491905998,-0.001736126620033199,-0.00039334725575352095,8.020497450280348e-05,-0.0010009902167490911,-0.0021816943152244703,-0.0008998299798023211,-0.0021387996409882705,0.0028169423907760923,-0.0045422477735151436,-0.0003617439168851088,-0.0002634576284505221,-7.146805359802882e-05,-0.0002225253076433242,-0.0012993057915665692,-0.0004875645606268801,-0.0007786065486925775,0.0013464079863334723,0.00019878568877775135,0.0002493259376070581,0.00041824833227851923,0.000365382759847214,0.0004974189289097945,0.014587632673761885,0.000482391966451191,3.887361071820499e-05,0.0020327294906458244,0.00024357746085336245,0.0033586023480323304,0.001111364015880698,0.0019468022193355784,0.001001313847662541,4.005104903619344e-05,0.0006728231068908789,0.0003114924441426261,0.00029466202731545714,0.0005692684535169559,0.004218065226556369,0.0031059620150805777,0.0028258069322732744,0.008014097305287456,0.0007877755139154433,0.00010920308185591022,0.00026140569694944004,8.120871692002477e-05,0.00011270512913467691,0.0022222649186621215,0.0003039502698271878,0.005665273264981547,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,44861073.0,21413.0,87114.0,199748.0,666404.0,4454.0,2874391.0,1142885.0,64004.0,501667.0,21788.0,839808.0,749.0,506153.0,450829.0,244600.0,1011662.0,70960.0,78202.0,17656.0,4705.0,280305.0,15272.0,147671.0,39041.0,410638.0,1103981.0,58851.0,7296.0,124185.0,13651.0,622955.0,2.82,0.31,0.25,0.12,0.32,0.47,1.06,1.37,0.36,0.15,0.57,0.78,2.54,2.47,0.37,0.28,1.31,0.26,0.2,0.32,5.16,0.53,0.09,1.12,3.26,0.37,0.07,0.2,0.14,0.71,0.19,0.6,2.423522927403787
2.7264632933292603,0.0029076406212246676,-0.0008557085244701318,-0.00044850718553375433,0.00037468086197109114,-9.155260896676664e-05,-0.0007842076600740042,0.0041635651690681875,0.00035455979992909324,-0.0005441653415596398,-0.001396623774528144,-0.0007435837320858231,0.0013242413301919821,-0.002646025412645546,-0.005853652134029138,-0.00036852893239921905,-0.0008531039372282325,-0.0017201723837617605,-0.00036507400219493977,7.664166526624703e-05,-0.0009911963141321218,-0.0021242261758065,-0.0008016123937111491,-0.002089422450894602,0.0027838086713299205,-0.0045234806971881205,-0.0003362353401376096,-0.00021861970223026393,-6.777636890789494e-05,-0.00021626465846724235,-0.0012050310497549426,-0.00048317931456567074,-0.0008230099036019107,0.0008505452457958826,0.00020509564070268912,0.0002688551883417453,0.00043037594140729656,0.00036604559261285,0.000476412912928286,0.014512819525944867,0.0006349469268740703,4.770564939054697e-05,0.0019763022217705885,0.00026521637051425196,0.00348983175218409,0.0011628919707941765,0.001700466980572018,0.0009585419855462532,4.556859090686506e-05,0.0008115604247920306,0.00024006031743174517,0.0003028857513401877,0.0006160688637434102,0.0038310615120445792,0.002600932477457168,0.002880163711370028,0.007899293875873082,0.0007833719441939059,0.0001378560657531191,0.00017078115250503332,7.912006134064853e-05,0.00011445348730287813,0.0019918649704575,0.0003270397061146933,0.005545086750068535,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,44861073.0,21413.0,87114.0,199748.0,666404.0,4454.0,2874391.0,1142885.0,64004.0,501667.0,21788.0,839808.0,749.0,506153.0,450829.0,244600.0,1011662.0,70960.0,78202.0,17656.0,4705.0,280305.0,15272.0,147671.0,39041.0,410638.0,1103981.0,58851.0,7296.0,124185.0,13651.0,622955.0,2.82,0.31,0.25,0.12,0.32,0.47,1.06,1.37,0.36,0.15,0.57,0.78,2.54,2.47,0.37,0.28,1.31,0.26,0.2,0.32,5.16,0.53,0.09,1.12,3.26,0.37,0.07,0.2,0.14,0.71,0.19,0.6,2.7264632933292603
