delta_seconds,abs-AQH0,abs-H0_183225,abs-H0_274625,abs-TRHH0,FLW0_094324,FLW0_181425,FLW0_183624,FLW0_453024,FLW0_543024,H0_183225,H0_274625,normalized_GASR0_274625,P0_274625,T0_183225,T0_274625,abs-AQH0_std,abs-H0_183225_std,abs-H0_274625_std,abs-TRHH0_std,FLW0_094324_std,FLW0_181425_std,FLW0_183624_std,FLW0_453024_std,FLW0_543024_std,H0_183225_std,H0_274625_std,normalized_GASR0_274625_std,P0_274625_std,T0_183225_std,T0_274625_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_GASR0_274625,reference_event_iqr_normalized_GASR0_274625,unadjusted_delta_seconds
0.0,0.0,14.967009743839023,12.517976718522767,0.0,1597.808,3800.2880000000005,213.234,200.576,1188.976,49.472,35.541999999999994,-0.03290126829885087,1008.768,29.938,32.769999999999996,0.0,0.07146924324467108,0.7450472406327453,0.0,0.07999999999992724,4.160000000000309,1.579999999999984,0.47999999999998977,1.8400000000001455,0.1700000000000017,2.0,0.0140110852630968,0.44000000000005457,0.120000000000001,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,0.0
0.30294036592547335,0.0,14.967005885737148,12.51796281930704,0.0,1597.8260602017758,3800.287898630236,213.1540269642554,200.56796344521837,1188.974052373522,49.47198723443471,35.541960659828305,-0.0329823705008727,1008.7680393401715,29.938,32.769999999999996,0.0,0.07146924324467108,0.7450472406327453,0.0,0.08019085566479589,4.159172958786257,1.5799413895524594,0.4802544742197199,1.8398087244108865,0.16993617217350732,1.99980329914154,0.0140110852630968,0.44000000000005457,0.120000000000001,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,0.30294036592547335
0.6058807318509467,0.0,14.967351725462388,12.518013806335127,0.0,1597.9946875425408,3800.2628106937227,212.34871777031344,200.50231919972344,1188.9577297078872,49.4679688888168,35.5420455677606,-0.0331397492013737,1008.7680001513879,29.939999999999998,32.7700455677606,0.0,0.07150718144181667,0.7450472406327453,0.0,0.5137703875457191,4.02999132669629,1.5559775480886628,0.5167840178797576,1.8086869055155148,0.1599702455455727,1.990000000000002,0.014011871984976165,0.44000000000005457,0.120000000000001,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,0.6058807318509467
0.9088210977764201,0.0,14.965461025746595,12.519700854745803,0.0,1598.4928029440014,3799.847265284955,211.33546934931883,200.4075836201199,1189.0364958197601,49.461968333578454,35.543954526014815,-0.03326208431623999,1008.7659548713173,29.939902514290953,32.772,0.0,0.07756506783813322,0.7450472406327453,0.0,0.9328513374027807,2.5321629524573837,1.2121629084097094,0.8787981545646346,1.4020586817821368,0.149446986659882,1.9897059634074523,0.01426509125378704,0.44974102325249987,0.12019339195270717,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,0.9088210977764201
1.2117614637018934,0.0,14.961699971883931,12.518961307221096,0.0,1598.9874185668407,3799.433258552999,210.33848016231696,200.31240811952233,1189.1174095215415,49.4599039475982,35.54186408657348,-0.033100030937411554,1008.763308254591,29.93607103276371,32.772,0.0,0.08359794102577922,0.7451491977793623,0.0,1.3185920629757675,1.4421510394063262,0.8366937982874845,0.7451146470708636,0.9032008835060878,0.1297098853078893,1.9799006622516586,0.013732936108709376,0.4399990425258693,0.1296448361814555,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,1.2117614637018934
1.5147018296273669,0.0,14.96197925180553,12.51752675111685,0.0,1599.371197264022,3799.0583297084077,209.93811952813348,200.22024679104499,1189.2001162677661,49.45622728636633,35.53779295224748,-0.03246777664615042,1008.7430535592,29.937864536392148,32.772,0.0,0.08652710475144332,0.7484713907157357,0.0,1.1683929140428972,2.122500980049608,0.12492467698365317,0.22136533022538174,0.32589410110267636,0.11957940961499247,1.9795794096149848,0.014143550335729532,0.44054861736640305,0.120000000000001,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,1.5147018296273669
1.8176421955528401,0.0,14.960539498871551,12.51539294383179,0.0,1599.598375360463,3798.902661077764,209.8856895269032,200.1844964907265,1189.3728851313454,49.46193677248817,35.53173639119285,-0.03185747466240989,1008.7162244370116,29.934000000000005,32.772,0.0,0.08963934236944482,0.7452044333353882,0.0,0.7018864189944907,3.131449212519783,0.36683310181641104,0.14229480363422908,0.26497553075932956,0.10965107555564657,1.9699910243792615,0.014533151269129806,0.47139570902470496,0.120000000000001,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,1.8176421955528401
2.1205825614783134,0.0,14.95991587017445,12.513306783324747,0.0,1599.7668792045529,3798.8550012465275,209.92918165169203,200.16128627681064,1189.5889331030012,49.46003229756338,35.52581837170246,-0.03162871222157431,1008.6762526560851,29.933942009719736,32.772,0.0,0.09260657365254055,0.7485616144093168,0.0,0.20937852062479578,3.7646906178661084,0.19477855046770287,0.17694774331479834,0.8327959745113276,0.10058220402245865,1.9694177959775345,0.013284908402544239,0.47948837761475716,0.120000000000001,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,2.1205825614783134
2.423522927403787,0.0,14.958648742117868,12.511804816425093,0.0,1599.9312896773167,3798.7601540805836,209.96292497392156,200.13509258638106,1189.7708722044626,49.4619852623643,35.52155940382865,-0.031911354080415566,1008.6322776748375,29.931662546203427,32.772,0.0,0.09751825803479619,0.7485634389773903,0.0,0.3436190634763534,2.8182404178096476,0.05247487664695427,0.27880940861189174,0.5064513155696204,0.1105157118738802,1.9605209036041487,0.011442752844597393,0.46997404134867793,0.12006849644821571,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,2.423522927403787
2.7264632933292603,0.0,14.954252187008388,12.50896648478663,0.0,1600.0271143779066,3798.561322358945,209.98057976441456,200.04295053720634,1189.815630851444,49.462236326069,35.51349525670405,-0.03272008581808367,1008.6007330126853,29.926115650949203,32.772,0.0,0.09401634304507667,0.7485911308462381,0.0,0.5828332613723433,2.1855889359230787,0.10090454622229572,0.44370539601385417,0.3338021651170493,0.12057825474600747,1.9699823988703642,0.0098144455876765,0.45668878748722364,0.11999999999999744,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,2.7264632933292603
3.0294036592547338,0.0,14.95700967575723,12.506274853756242,0.0,1599.9815020565068,3798.2874717141685,209.99078445543137,199.84398464748259,1189.6896922330652,49.46579793714469,35.50585357085454,-0.03341149099822312,1008.5814644530086,29.928173568508424,32.772,0.0,0.08359432128976607,0.7485616144093168,0.0,0.29124026948898063,3.151197069777936,0.10167604328808011,0.35075735911584616,0.5922763701607892,0.13000000000000256,1.9699999999999989,0.008315672436410758,0.41074430761636904,0.11999999999999744,0.07000000000000028,0.0,31.50579805624923,39.98812830216248,44.22929342511911,75.73509148136834,0.0,30.59697695847281,39.07930720438606,43.01753196141722,74.52333001766644,0.0,31.808738422174702,39.98812830216248,44.53223379104458,76.03803184729381,AmbientSamplingRFC,AmbientSamplingRFC,302922.0,7.04,3.0294036592547338
