normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.0013955738624450431,0.004851285504416714,0.0005775700070045353,-0.00021323932608885432,-0.00014633094599147967,1.077574864738473e-05,-0.00035202051321936434,-0.0001400190129765555,-0.0008232701328753089,0.0015119123915678934,-0.0007980826751586845,0.00012732680458271695,0.009622663863017467,0.004145460829241943,-0.0008696998002915013,-2.920803222961066e-05,0.000944774722804187,-0.0013380875113850887,-0.0023716879947922598,-0.0012952124616475436,-3.962291842329879e-05,2.0382587337941516e-05,-0.004913500159511641,-0.00025639149556622165,0.005754777198713201,-0.008094614167699521,0.010188700106579018,0.0023897473282632475,0.012479162176519232,-0.0008796872469416517,0.006441647215548407,0.039684152748606705,0.02210913930579994,-0.0009983943841593845,-0.000528382526533977,-0.0007764939246188707,-0.0009936319169673302,-0.0006147809502204948,-0.025225498085697184,0.002320327527540522,-0.00016864472403033126,-0.0009387074216681279,-0.0006728337559790409,-0.0008603852404722723,-0.004680141919602532,-0.004941037181617425,-0.0005397786218785949,-0.0004808271234256756,-0.006581000023089367,-0.0006320573226320514,-0.00018891796243114545,-0.001573198208002946,0.0009449615821803814,0.0053962475952447075,-0.0015209093767371007,-0.00895356541440151,-0.0052397563688662,-0.0015935340478142601,-0.0034644604465846607,-0.0005810228635078074,-0.0002550868827061459,-0.0011935956273533277,-0.0006782552254026575,-0.004433732354378828,-0.0362195405997322
-0.0016067087924602763,0.004813244078043288,0.0003515313032744771,-0.0002444177059259811,-0.00012776172378536899,-5.687228840567382e-05,-0.0003402891062179725,-0.0003337604441101538,-0.0010066773678403251,0.0016024652725645794,-0.001010268651836288,0.0001116946846591027,0.009548451106239586,0.004233951579832418,-0.000920487926264757,-0.00013975016887080027,0.0008626866071295147,-0.0013046022920870648,-0.003722546168519525,-0.0014234635884884383,-4.866246762436077e-05,-0.0001457339861538065,-0.005075404908687853,-0.00030351671668871205,0.003785389342767065,-0.007504712639340605,0.009191991010257139,0.0014407997285657004,0.010927353812966611,-0.0009686860436395328,0.011962590050900612,0.031234407350201776,0.015239215723805488,-0.0009438838242677994,-0.00043334074675505097,-0.0005950599963737702,-0.0007072707235467046,-0.0006172310041293594,-0.025467111824332478,0.0011681102137872656,-0.00022936324483835424,-0.0010077741257291661,-0.0006814710515076206,-0.0007929092116375491,-0.004530739199544609,-0.005459882089192347,-0.0006889588351631781,-0.0005720031841225381,-0.004807162104205953,-0.0006346281363230899,-0.00014849211886569513,-0.0015737768029342458,0.0004379778308032378,0.00527624422206685,-0.0010946346998184087,-0.00875164400682027,-0.005169263680096736,-0.0011998758373181762,-0.0023734365495008403,-0.0004702049274905029,-0.00023101464469343913,-0.0010641913308013784,-0.0005731463600017195,-0.003649122633048174,-0.0362195405997322
-0.00177364105286415,0.00476456198393671,0.00016162345677872558,-0.0002695561363526,-0.00011199143509410536,-0.0001138922038800283,-0.00033734604354640485,-0.0004964083325197377,-0.0011552403782988385,0.0017002560168124514,-0.0011826830378419695,9.858514310856492e-05,0.009442577119541884,0.004262846699345291,-0.0009616506512420964,-0.00023087859184933723,0.0007690269416280593,-0.0012701623944002538,-0.004820255288878417,-0.0015291797418873765,-5.7145736797936664e-05,-0.000283914354715753,-0.005207094055744488,-0.00034079282446441983,0.002109463566358327,-0.0069331329110041695,0.008325279686634435,0.0006406262048925804,0.009542297211633022,-0.001039881676510701,0.0163279809898218,0.023988358958906275,0.009520068752022492,-0.0008934683768543339,-0.00034684988309108267,-0.00044568669120004234,-0.0004599571757830656,-0.0006218723025026573,-0.02564638160973931,0.00023290890065408298,-0.0002796013196849634,-0.001063056653596517,-0.0006862078807866601,-0.0007521549668794147,-0.0043861518464948235,-0.0058765893231080835,-0.0008352680606908969,-0.0006480834724528206,-0.003338323205000826,-0.0006353564168771753,-0.00012222970055530968,-0.0015655767977494905,5.009542180123283e-05,0.005156200533144917,-0.0007492886842830337,-0.008514556024076692,-0.005108707566661375,-0.0008669825430298594,-0.001465028924316658,-0.0003746301621192494,-0.00021018034981945544,-0.0009547340721265396,-0.0004812432285742352,-0.003004530320862564,-0.03612889779226314
-0.0018996761206132584,0.004702568668729645,5.324235087034168e-06,-0.0002890874993163317,-9.884355544176326e-05,-0.00016099726885321353,-0.00034248943838210977,-0.0006300589456786909,-0.0012715655404325066,0.0018036781403349966,-0.0013182980952610723,8.780238150851716e-05,0.009308495294702013,0.004236907923210964,-0.000993817122683427,-0.0003040175551898283,0.0006658505236472045,-0.001234950827145198,-0.005682241299262758,-0.0016136406803347603,-6.506131560901629e-05,-0.00039598006509034,-0.005310260532527145,-0.00036898303599142146,0.0007069050043566616,-0.00638164850163403,0.007580745227458108,-2.1292288453378383e-05,0.008313618682502799,-0.0010944382265201114,0.019627191336056615,0.01786544890727626,0.0048640062140759,-0.0008468444881762904,-0.0002685517572718066,-0.0003258628112127182,-0.00024929749426183534,-0.0006282942039090855,-0.025768557364673428,-0.0005018016928859392,-0.0003200305997306252,-0.0011056666079364286,-0.0006872955388527169,-0.0007355978434030463,-0.00424656116507216,-0.006197999799794185,-0.0009781558716784877,-0.000710050005712004,-0.0021514336547114876,-0.0006342200141209453,-0.000108680971083297,-0.0015493070381660257,-0.000227030051781707,0.00503760091533989,-0.0004788268515250049,-0.008246739976163875,-0.005056902455168766,-0.0005903279044155996,-0.0007259406987901729,-0.00029332475068943875,-0.000192349422258431,-0.0008632814511875253,-0.00040156668297008924,-0.002488881849882385,-0.03591649004079178
-0.001988119472663752,0.004624593579054537,-0.00011988859423073261,-0.0003034446767646859,-8.814156035252818e-05,-0.00019890075440320842,-0.0003550174039037568,-0.0007368085510600642,-0.0013582592304230978,0.00191112515915548,-0.001420086086179606,7.915060143659503e-05,0.009149659023497625,0.004160896986859619,-0.0010176164880491,-0.00036059131291710234,0.0005552121505338903,-0.001199150599142662,-0.006325930143066816,-0.001678126162320881,-7.239779372192334e-05,-0.00048375266402034267,-0.0053865972708819765,-0.00038885056836890364,-0.0004423812083683698,-0.005852032930173667,0.00695056672447425,-0.0005554747971688867,0.007230944535560058,-0.0011335197746327186,0.02194959239334926,0.012785118527868011,0.0011833359335897686,-0.0008037086044909714,-0.00019808819102717923,-0.0002330771585264957,-7.289789956821391e-05,-0.0006360860669167856,-0.02583888901189091,-0.0010525468478597144,-0.0003513227361358062,-0.0011367155914150384,-0.0006849853207423484,-0.0007407131784136212,-0.004112148459895382,-0.006430954435680425,-0.0011170718413424652,-0.0007588848011960136,-0.0012234437825758837,-0.0006311967778808159,-0.00010639619403240985,-0.0015256763699011966,-0.0004017429969023212,0.004921929755512089,-0.0002772047229383512,-0.007952634373074585,-0.005012662772229226,-0.00036538566094179714,-0.00014287500068077552,-0.00022531487649635196,-0.000177287286184713,-0.0007878910678430495,-0.0003331375750391663,-0.002091103652168802,-0.03570404907466029
-0.0020422765859717806,0.004527966161543828,-0.0002165372636053764,-0.0003130605506448392,-7.970892535025254e-05,-0.00022831593160765884,-0.00037422805328912734,-0.0008187534161369081,-0.0014179278244522697,0.002020990589298055,-0.0014910192726829141,7.243400447043413e-05,0.008969521697706373,0.0040395756257209925,-0.0010336778947992453,-0.00040202411905565505,0.00043916661963527837,-0.001162944719213188,-0.006768747763684746,-0.001723915946336252,-7.91437608014256e-05,-0.0005490536982486471,-0.005437797202654804,-0.00040115863869549795,-0.0013584899369474268,-0.005346059715566787,0.006426923269430063,-0.0009724403669513215,0.006283901080789578,-0.0011582904018131446,0.0233845554654446,0.008666809153238031,-0.0016096342658110663,-0.0007637571720557901,-0.00013510100608660203,-0.00016481853525596168,7.163538771282063e-05,-0.0006448372500943433,-0.02586262647414761,-0.001435851845293934,-0.0003741493800606399,-0.0011573152066989278,-0.000679528521491668,-0.0007649763091166495,-0.003983095035583362,-0.006582294147196244,-0.0012514655428990107,-0.0007955698762004415,-0.0005313039178319601,-0.0006262645579833137,-0.00011392563298584513,-0.0014953936386722377,-0.00048238782051757134,0.004810671440522274,-0.00013837781991721254,-0.00763667772480181,-0.004974802944451406,-0.0001876295520750748,0.0002974650422531422,-0.00016962672283493685,-0.00016475936577231565,-0.0007266205219519373,-0.00027497675663112897,-0.0018001221597822026,-0.03548738984669364
-0.002065452937493939,0.0044100158628301855,-0.0002871440054668106,-0.0003183680029041902,-7.336912595923284e-05,-0.0002499560715445437,-0.00039941949971633584,-0.0008779898083824955,-0.0014531776987015688,0.0021316679467862087,-0.001534069916856784,6.745679218744804e-05,0.008771536709106131,0.0038777055752259315,-0.001042630490393992,-0.0004297402276305373,0.00031976872829808656,-0.0011265161961775405,-0.007028120104510371,-0.0017522897908711643,-8.528780651217982e-05,-0.0005937047145178065,-0.005465553259691558,-0.000406670464070058,-0.002061516046510392,-0.0048655023767567585,0.006001993954072304,-0.0012827080434978377,0.005462114628175474,-0.0011699141890262332,0.024021451856086617,0.005429962115942599,-0.0036025965605018806,-0.0007266866371280489,-7.923202418014252e-05,-0.00011857574351625821,0.00018669614699584614,-0.0006541371120097894,-0.02584501967419961,-0.0016682419662150672,-0.0003891821826657038,-0.0011685770564540121,-0.000671176436137455,-0.0008058625727173085,-0.0038595821967547517,-0.006658859850771415,-0.0013807865495648608,-0.0008210872480211018,-5.196438971755146e-05,-0.0006194012042548547,-0.00012981955152668867,-0.0014591676901967165,-0.0004773089295831978,0.004705310357231429,-5.630166385561797e-05,-0.007303308541338427,-0.004942137398445179,-5.2533317281944214e-05,0.0006083763022526334,-0.00012528647300080742,-0.00015453108519558612,-0.0006775274133729026,-0.0002261050795958619,-0.0016048638047835295,-0.03625424991955828
-0.002060954004186266,0.004268072129546052,-0.0003342310522456149,-0.00031979991549024867,-6.894563770343254e-05,-0.00026453444529161985,-0.0004298898563632747,-0.0009166139952699881,-0.0014666152293526524,0.0022415507476436503,-0.001552210280786337,6.402316616571646e-05,0.008559157449474775,0.003680048570803507,-0.0010451034222935807,-0.0004451638926658008,0.0001990732738699208,-0.0010900480388564837,-0.00712147310893807,-0.0017645274544161316,-9.081852051895378e-05,-0.0006195272595704848,-0.00547155837383817,-0.00040614926159121545,-0.0025715544021880365,-0.004412134432687176,0.005667957870147733,-0.0014967968725054792,0.004755211487702304,-0.0011695552172370505,0.0239496528690204,0.0029940187485379965,-0.004883243126858061,-0.0006921934459649393,-3.0123067037202134e-05,-9.183758542197218e-05,0.00027467815769544046,-0.0006635750112313765,-0.025791318534802654,-0.0017662424916501385,-0.0003970927951113534,-0.0011716127433469836,-0.0006601803597160449,-0.0008608473064208866,-0.0037417912480286475,-0.0066674924628356,-0.001504484434556641,-0.0008364189339539196,0.0002376244725297294,-0.0006105845665218546,-0.0001526282132378043,-0.0014177073701914233,-0.0003948507310560512,0.004607330892500094,-2.4931776147707474e-05,-0.006956965332677534,-0.00491348056081975,4.442930397141609e-05,0.0008031556515588623,-9.13203102888005e-05,-0.0001463678686286496,-0.0006386693419647704,-0.00018554339578313872,-0.0014942550192337256,-0.03773137228444201
-0.0020320852630052455,0.004099464408323872,-0.0003603206363720357,-0.0003177891703504132,-6.626193610681508e-05,-0.0002727643239266442,-0.0004649372364080584,-0.0009367222442725476,-0.0014608467925871782,0.002349032507894089,-0.0015484126265576936,6.193732798220886e-05,0.008335837310589733,0.003451366347884788,-0.0010417258379579186,-0.00044971936818694047,7.913505369749885e-05,-0.001053723256070449,-0.007066232720361443,-0.0017619086954613339,-9.57244924861822e-05,-0.0006283428801496793,-0.005457505476940461,-0.00040035824835782385,-0.002908699869110687,-0.003987729402301632,0.005416994109403328,-0.0016252258996714009,0.004152817969354183,-0.0011583775674102181,0.023258529807989703,0.001278420383580281,-0.005539266141255439,-0.0006599740448238745,1.2584043612262619e-05,-8.209286308791253e-05,0.0003379751992267366,-0.0006727403063279125,-0.02570677297871271,-0.0017463787026258393,-0.00039855286855794425,-0.0011675338700440907,-0.0006467915872639951,-0.0009274058474326718,-0.0036299034940235897,-0.006615032899818463,-0.0016220087710904219,-0.0008425469512943762,0.0003605123396717147,-0.0005997924946105071,-0.00018090188170227783,-0.0013717215243742586,-0.00024335763189287096,0.004518217433189253,-3.8223678187510046e-05,-0.006602086608812008,-0.004887646858184547,0.00010778457221838345,0.0008950999624128819,-6.675441799453008e-05,-0.0001400351402459643,-0.0006081039075862549,-0.00015231255704284408,-0.0014572222351930675,-0.039228257372097675
-0.001982152190907027,0.00390152214579631,-0.00036793499027654164,-0.0003127686494317494,-6.514149669345493e-05,-0.0002753589785275956,-0.0005038597530290234,-0.0009404108228630026,-0.0014384787645869146,0.0024525067435610115,-0.0015256492162561974,6.1003479214782885e-05,0.00810502968422866,0.003196420641899289,-0.0010331268848473574,-0.00044483090821789695,-3.799113487201744e-05,-0.001017724856640423,-0.00687982488217509,-0.0017457132724975066,-9.999431207841081e-05,-0.000621973122997832,-0.005425087500844583,-0.0003900606414685148,-0.003093047312408559,-0.0035940608045436084,0.005241281763585404,-0.0016785141706930906,0.003644560383115669,-0.00113754532051058,0.022037453976739618,0.0002026083536261769,-0.00565835778006929,-0.0006297248799621569,4.9247486038739297e-05,-8.683037862899923e-05,0.00037898105100442336,-0.0006812223558673169,-0.025596632928685525,-0.00162517588016875,-0.0003942340541658318,-0.0011574520392113596,-0.0006312614138173078,-0.0010030135329580636,-0.003524100239358563,-0.006508322078149553,-0.0017328091323828287,-0.0008404533173383966,0.00033974888247056967,-0.0005870028383477832,-0.00021319082050319516,-0.0013219189984623458,-3.117403904961957e-05,0.0044394543661594454,-9.013289136894365e-05,-0.006243110879734726,-0.004863450717148887,0.00014205874799255724,0.0008975061070561896,-5.061497941294402e-05,-0.00013529832422154442,-0.0005838887100961809,-0.0001254334152247516,-0.001482691884722831,-0.04071527770569727
