normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.00023843013495750132,-0.013767314784639217,-0.0002677647854320009,-0.0002631925122351664,0.00011895182274046512,-7.81446039374023e-05,-0.0003179109148092607,-0.0008716423775541049,-0.0018830287150189973,-0.003665758517248041,-0.0018893220048811221,-2.3660868629926668e-05,0.0006387606457085582,0.0015831969708182125,-0.0011666016577908112,9.121828660729747e-05,-0.0007510084771970016,-0.0004497119696056373,-0.007029877311050092,-0.00020787591946402895,4.653926588282786e-05,-0.003836152181455721,-0.0041264204544368965,-0.00017861621114578785,-0.002670717130871636,-0.007609219748131002,-0.001706431771966277,-0.0022689290397674977,-0.0009603570515372972,-0.0007251439219484457,-0.02343919484517687,0.00499683093780412,-0.005621112255686733,-0.0010523873179701937,-0.0006377275699764873,0.0007298233081847183,0.00026714966431051757,-0.0005129825740846083,-0.010039180072041298,0.011393819584496923,-0.00023353537582926354,-0.0010720633674515812,-0.0006533104134224255,-0.003099341253109844,-0.002317224423777131,-0.0030818206504323875,-0.0016417433539931414,-0.000667596534776993,0.00042702175112396823,0.0006590182967134428,0.0001666969555524922,-0.00017727828618485653,-0.00046715576645395274,-0.0028609797586980346,-0.00011580257272914007,0.0067220366693541145,-0.004062619223420105,0.0002990256064199226,-0.000657368209112219,0.00016320168654004874,-0.00021089287016817782,-0.006059098706474586,-0.00011086081637345924,0.0017988276321549979,-0.03823510907905325
-0.0005603120513433257,-0.013293883142515006,-0.00023724177120687528,-0.00025460306716684755,0.00010862816159007416,-7.233286939523076e-05,-0.00025040032078704755,-0.0008573955900313956,-0.0009597754980460449,-0.003130230976775006,-0.0019181400074963495,-2.6368798028197915e-05,0.0006104162917592859,0.001164675704673268,-0.0011559839850855402,6.300821166882464e-05,-0.0007422705558396414,-0.0004108816601291476,-0.007230197020900109,-0.0002825933968029215,2.5141814835372145e-05,-0.003962200538084271,-0.004209276284124264,-0.00018604143823020003,-0.002117481326948778,-0.007378434380397869,0.0003090028486472107,-0.0020985034860269147,-0.0007166643422958918,-0.0007488840810919717,-0.022914354718078123,0.005461556753391328,-0.0034303556952899328,-0.0010372587645209874,-0.000648090501446319,0.000582350657529318,0.00025444424451204206,-0.0004145011033939161,-0.011103968999234937,0.010568012367124568,-0.00029694484209807914,-0.0009412663936329002,-0.0006193383868169366,-0.0025906564131430443,-0.0023691871790429975,-0.0033333244906771364,-0.001241771638055722,-0.0006953979392876342,-0.0002184144815605693,0.0007201124687359339,7.396388836666823e-05,-0.00021159527149472446,-0.0007234748911466582,-0.0030978523282776393,-0.00043642626186468636,0.0048273085220451595,-0.004212246612063653,0.00024019029308330886,-0.0007913904427502283,0.00013452714899075957,-0.0001925906348256845,-0.005386443354997494,-0.00016493255515703797,0.002506264372494904,-0.03823510907905325
-0.0008252030591642256,-0.012882520459589153,-0.0002125001778139346,-0.00024677674907913616,9.978653212994182e-05,-6.721635447437535e-05,-0.0001998508727125703,-0.0008465655764431368,-0.00016989172648140816,-0.0026977683643535366,-0.0019386899647685363,-2.8592295509333177e-05,0.0005957722602139004,0.0008362157258365865,-0.0011448831240211677,3.6974147264112744e-05,-0.0007117832941341273,-0.00037784561927856064,-0.007405316827262531,-0.00034996016776878136,6.870570080641514e-06,-0.004065754778717956,-0.004274040565497184,-0.0001895288485758151,-0.0016471344448731884,-0.007180677147379466,0.0020247983166437056,-0.0019557779611049098,-0.0005227833897936129,-0.0007685772685727121,-0.02217974191597205,0.00577191198249194,-0.001488598653492823,-0.0010195539439513679,-0.0006480571751390496,0.00046146882749886764,0.0002459214717898117,-0.0003259331978848756,-0.011984266840210478,0.010037326960848691,-0.0003513452255287097,-0.0008425913449585654,-0.0005865680171036614,-0.0021496660407164248,-0.002396028052229493,-0.0035393001669312696,-0.0009142508323434217,-0.000720681735912776,-0.0007741327618046023,0.0007649072930131506,-1.3363190937365488e-05,-0.00024226617548461782,-0.0009352506562971818,-0.0032326756594804884,-0.0007031922560281068,0.003290309308126016,-0.004334846000951353,0.00019095224915965936,-0.0009021493806371517,0.0001105884989953676,-0.00017755951398623626,-0.004766495466911769,-0.00021080031361253582,0.0030791681505744073,-0.03823510907905325
-0.0010368636826281197,-0.012529416870967869,-0.00019302260395637205,-0.00023965820858939946,9.234412093683808e-05,-6.272884435998272e-05,-0.00016484453600296156,-0.0008386981033566832,0.0004950787443578353,-0.0023600002779424756,-0.0019513941268817225,-3.0358589076184828e-05,0.0005937407102400982,0.0005896978037962519,-0.001133341620613515,1.3149636819420607e-05,-0.0006620998275683743,-0.0003503185383419982,-0.007556022348326308,-0.00041005586907871816,-8.447325487437318e-06,-0.004148362816148943,-0.004321678958323472,-0.00018945125647162886,-0.0012532789135379918,-0.007014507719823704,0.003459662340209224,-0.0018382544857198369,-0.0003740709675894571,-0.0007844393654555804,-0.021256965891561008,0.005946810198653507,0.000216306171306746,-0.0009995686308028606,-0.0006387022836583656,0.0003651794464123448,0.00024099504681118766,-0.00024672558718363824,-0.012692201076469067,0.009775876233667491,-0.00039714831095027936,-0.0007730296831125472,-0.0005549978179254511,-0.0017721886521991914,-0.0023999822507857482,-0.0037022423382843117,-0.0006544062613397239,-0.0007433440960646909,-0.0012459942255352852,0.0007947508708590068,-9.502416846185469e-05,-0.00026925192043392165,-0.001105746690693965,-0.0032742428635333942,-0.0009196624878816673,0.002084367480212679,-0.004431959550054598,0.00015036378728239264,-0.00099185347686237,9.097758682119483e-05,-0.00016552067004715898,-0.004197689137039884,-0.0002490803958875576,0.0035264528453051724,-0.03823510907905325
-0.0011990544459431485,-0.012230762511757254,-0.00017829164833660371,-0.0002331920963154488,8.621811458731088e-05,-5.880412423731052e-05,-0.00014396327607513193,-0.0008333389373386124,0.0010435920591536085,-0.0021085563155001097,-0.0019566747440198373,-3.169490673182729e-05,0.000603233801005798,0.00041700270804101436,-0.0011214020208775155,-8.43177623910396e-06,-0.0005957732916301861,-0.0003280151086079153,-0.00768309920228083,-0.00046296013744984155,-2.0984728975159683e-05,-0.004211572563169508,-0.004353157122371387,-0.00018618147620697023,-0.0009295171618363129,-0.00687848576847816,0.00463230262752834,-0.001743435080590161,-0.00026588384924253194,-0.0007966862528057117,-0.020167636097548236,0.006005164975424027,0.0016965060807103693,-0.000977598599616658,-0.0006211005196070651,0.0002914841425885051,0.00023907867024375307,-0.0001763250009159112,-0.013239899189511961,0.009757773053579832,-0.00043476588319169007,-0.0007295728697784831,-0.0005246263029256015,-0.0014540427639616604,-0.0023832849821606716,-0.0038246456638254545,-0.00045746324952855577,-0.0007632811911549853,-0.0016398600086801052,0.0008109913035858618,-0.00017075893030971123,-0.00029251342862168794,-0.0012382266231256711,-0.0032313470516633913,-0.0010893988900874119,0.0011828114909200327,-0.004505129419344667,0.00011747722008359496,-0.001062711185516041,7.528626273600736e-05,-0.00015619526540566753,-0.0036784584602043147,-0.0002803891061294861,0.0038570323355981984,-0.037075750982695777
-0.0013155358733174527,-0.01198274751706363,-0.00016778990965804486,-0.00022732306287487347,8.132569965813019e-05,-5.537597929183846e-05,-0.0001357890583456589,-0.0008300338449561684,0.001484104362588612,-0.001935066074984726,-0.0019549540663670317,-3.262847648000111e-05,0.0006231636916789185,0.0003100112080585138,-0.0011091068708285468,-2.773654848486906e-05,-0.0005153568218079219,-0.0003106500213643226,-0.007787333007314934,-0.0005087526095995942,-3.09144974882658e-05,-0.00425693193257215,-0.004369440717408857,-0.00018009232207083503,-0.0006694516186611654,-0.006771170964090523,0.005561426886786736,-0.0016688217664345695,-0.00019357880831150087,-0.0008055338116881305,-0.018933361986636532,0.005965889886350828,0.002964148376319864,-0.0009539396249341747,-0.0005963265755886127,0.00023838454434677026,0.00023958604275486906,-0.00011417816870795683,-0.013639488660839971,0.009957130288584137,-0.0004646097270815108,-0.0007092123666404548,-0.0004954519857468531,-0.0011910468923728157,-0.0023481714538035048,-0.0039090048026437785,-0.00031864712139340057,-0.0007803891925959316,-0.0019615912471663277,0.0008149766925074076,-0.00024030736258306984,-0.0003120116223276348,-0.0013359540823804084,-0.003112781335097403,-0.0012159633953077176,0.0005589697928645165,-0.004555897768792838,9.134486019668486e-05,-0.0011169309606877675,6.310637700690513e-05,-0.0001493044624590878,-0.003207237531227536,-0.00030534274848592613,0.004079820500365816,-0.035378728832885176
-0.00139006848895884,-0.01178156202199332,-0.00016099998662322257,-0.0002219957588852628,7.7584062726066e-05,-5.2378194708491144e-05,-0.0001389038482315641,-0.0008283285927760398,0.0018250717993451016,-0.0018311591543550554,-0.0019466543441073458,-3.3186526323669696e-05,0.0006524425414276003,0.00026060407333750035,-0.0010964987164819862,-4.47311364912828e-05,-0.00042340355358916337,-0.0002979379678992311,-0.007869509381618234,-0.0005475129222453079,-3.840948813282896e-05,-0.004285988837148924,-0.004371495403203918,-0.0001715566083522191,-0.000466684712906118,-0.006691122977408703,0.006265742826169429,-0.0016119165639716382,-0.00015251261835591556,-0.0008111979231679722,-0.017575753011528583,0.005847898504981908,0.004031380359737158,-0.0009288874812967141,-0.0005654551442061395,0.00020388228000634,0.00024193086501234085,-5.9731820185260354e-05,-0.013903096971954576,0.010348060806678827,-0.0004870916274488657,-0.0007089396353824329,-0.00046747338003272354,-0.0009790195538029733,-0.0022968768731636002,-0.0039578144138289195,-0.0002331832014181856,-0.0007945642717992474,-0.002217049076920774,0.0008080551389362256,-0.0003034093513848424,-0.00032770742383103624,-0.0014021926972472842,-0.0029273388250624643,-0.0013029179362045173,0.00018617083866123707,-0.004585806758370392,7.101902025419271e-05,-0.0011567212564671525,5.402977990121016e-05,-0.00014456942360463465,-0.0027824604449319112,-0.0003245576271043715,0.004203731218519247,-0.03369849922001367
-0.0014264128170752288,-0.011623396161652422,-0.00015740447793521906,-0.0002171548349644281,7.491039036811031e-05,-4.974455567263725e-05,-0.0001518896111498691,-0.0008277689473653593,0.002074950514105778,-0.001788465151569607,-0.0019321978274248197,-3.339628426590746e-05,0.0006899825094193179,0.000260662073365836,-0.001083620103852767,-5.938199683208634e-05,-0.0003224666224620476,-0.0002895936395010956,-0.007930413943379566,-0.0005793207121039812,-4.3642558015144495e-05,-0.004300291189692107,-0.0043602868395243854,-0.0001609471493405623,-0.00031481887346407333,-0.0066369014791805014,0.006763958153861438,-0.0015702214939198322,-0.0001380420529344395,-0.0008138944683103722,-0.016116418624927298,0.0056701044048650395,0.004910349332563957,-0.0009027379432454685,-0.00052956091806311,0.00018597897788596995,0.00024552683768352956,-1.2432684973862074e-05,-0.01404285160435681,0.010904677475862767,-0.0005026233691226567,-0.0007257461376881658,-0.0004406889994259533,-0.0008137792646214503,-0.0022316364476897554,-0.003973569156470069,-0.0001962968140863941,-0.0008057026001769829,-0.0024120946338711535,0.0007915747441853416,-0.0003598047828173856,-0.00033956175541094424,-0.001440206096514518,-0.0026838126327857204,-0.0013538244454400772,3.7743080926189165e-05,-0.004596398548048497,5.555201288909295e-05,-0.0011842905269439097,4.764832168691058e-05,-0.00014171131123952296,-0.0024025612961400267,-0.0003386500461324271,0.004237678368969933,-0.03199027082811767
-0.001428329381874871,-0.011504440071147148,-0.00015648598229678345,-0.00021274494172973668,7.322186916058904e-05,-4.740884736964546e-05,-0.00017332831251737346,-0.0008279006752908158,0.0022421966515526748,-0.00179861366458689,-0.0019120067665032714,-3.328497831001087e-05,0.0007346957548222122,0.0003020659776320489,-0.0010705135789566,-7.165558608046574e-05,-0.0002150991639146005,-0.000285331727457816,-0.007970832310788212,-0.0006042556158931678,-4.6786564241063644e-05,-0.004301386902994198,-0.0043367806861386304,-0.0001486367593247495,-0.00020745652922826707,-0.006607066140153384,0.007074780578048445,-0.0015412385769976167,-0.00014552388560606921,-0.0008138393281801326,-0.014576968279535363,0.005451421159547776,0.005613202596401967,-0.0008757867853221857,-0.0004897185897628775,0.00018267626630485978,0.0002497876614355743,2.8272507299975658e-05,-0.014070880039547706,0.011601093164134157,-0.0005116167369315638,-0.000756623335241513,-0.000415097357569727,-0.0006911445411981187,-0.002154685384831323,-0.003958763689656308,-0.00020321328388195337,-0.0008137003491410777,-0.0025525890539443985,0.0007668836095680032,-0.00040923354298350034,-0.00034753553934741,-0.001453257908970551,-0.0023909958694938727,-0.0013722448556768851,8.701497227470156e-05,-0.004589215297798543,4.3996150734137984e-05,-0.001201847226207975,4.355385263110634e-05,-0.00014045128776107862,-0.002065974179674246,-0.0003482363097172536,0.004190575830629761,-0.032121885280959495
-0.001399578707565463,-0.011420883885583932,-0.00015772709841088695,-0.00020871072979888883,7.243568568027214e-05,-4.530485498455139e-05,-0.00020180191775087675,-0.000828269543119653,0.0023352663563684928,-0.0018532342913653022,-0.001886503411526852,-3.287983645927639e-05,0.0007854944368042016,0.00037669655562400095,-0.0010572216878084184,-8.151836081049524e-05,-0.00010385431343462592,-0.0002848669230577361,-0.007991550102033562,-0.0006223972703296443,-4.80143639166597e-05,-0.004290823889847251,-0.004301942602814357,-0.00013499825259410958,-0.0001382001090918239,-0.006600176631075261,0.007216917806915246,-0.0015224698339236786,-0.00017031488992991228,-0.000811248383842833,-0.012979011428055909,0.005210762342577668,0.006152087452853117,-0.000848329782067947,-0.0004470028519082403,0.00019197577358220919,0.00025412703693628025,6.293702701043458e-05,-0.013999309759028633,0.012411420739491419,-0.0005144835157046002,-0.0007985626897264453,-0.00039069696810745125,-0.0006069338999027396,-0.0020682588920374334,-0.0039158926724772725,-0.00024915793528856867,-0.0008184536901033601,-0.0026443934730678853,0.0007353298363974581,-0.00045143551798543236,-0.0003515896979190414,-0.0014446117634041578,-0.002057681646414178,-0.0013617410995768742,0.0003073149653229912,-0.004565799167591922,3.540374642230226e-05,-0.001211599808349062,4.1338223001119445e-05,-0.00014051051556662753,-0.0017711331903571548,-0.00035393272200645587,0.004071337482410398,-0.03256498615044767
