delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,unadjusted_delta_seconds
0.0,0.0,0.0,0.0,0.0,34.06740264892578,35.7274772644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,0.0
0.3034519440778855,0.0,0.0,0.0,0.0,34.099120046483804,35.711098403746306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08083209530246194,0.0794091002490731,0.0,0.0,0.0,0.0,0.0,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,0.3034519440778855
0.606903888155771,0.0,0.0,0.0,0.0,34.03533061182659,35.680961096566946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614200275728237,0.0036934899564684542,0.0,0.0,0.0,0.0,0.0,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,0.606903888155771
0.9103558322336565,0.0,0.0,0.0,0.0,34.03563974443644,35.805537540364035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23979090749624987,0.1611710526961545,0.0,0.0,0.0,0.0,0.0,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,0.9103558322336565
1.213807776311542,0.0,0.0,0.0,0.0,34.06544842572928,35.71214082199341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15173091208180267,0.08112464717501666,0.0,0.0,0.0,0.0,0.0,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,1.213807776311542
1.5172597203894276,0.0,0.0,0.0,0.0,34.02012081533678,35.744117038075316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07022839862587205,0.013177812762492636,0.0,0.0,0.0,0.0,0.0,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,1.5172597203894276
1.820711664467313,0.0,0.0,0.0,0.0,34.03693595383177,35.74341004612563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08083616536845994,0.30714313850289443,0.0,0.0,0.0,0.0,0.0,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,1.820711664467313
2.1241636085451985,0.0,0.0,0.0,0.0,34.067911229629374,35.74759179552473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07835474832187828,0.008654998381899759,0.0,0.0,0.0,0.0,0.0,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,2.1241636085451985
2.427615552623084,0.0,0.0,0.0,0.0,34.06399776512535,35.80476386808438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23179228882294467,0.08635335946446077,0.0,0.0,0.0,0.0,0.0,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,2.427615552623084
2.7310674967009696,0.0,0.0,0.0,0.0,34.027413274658784,35.758190627970976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07956884013074728,0.0937889049643772,0.0,0.0,0.0,0.0,0.0,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,2.7310674967009696
