delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
3.034507461352207,-0.0012998327525412718,-0.00023287521053544147,-0.0027009895721386234,-0.0018499279302808514,-0.001218254383847238,-0.0038213591776154908,-0.00010811613041856987,-0.00020607922105312284,0.0009318952462882264,7.29193327089168e-05,0.003367983105475359,0.0002841446830731502,0.0005635967048001372,0.0011375871351381709,0.0003411819693542108,8.403008237179899e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,3.034507461352207
3.3379582074874277,-0.0012978070903565786,-0.0002326749535051322,-0.002782986787470753,-0.0018262584185410272,-0.0011808449399803174,-0.0037211100582198635,-0.00010615809497770486,-0.00019976244484710336,0.0008449668898482047,7.529068396052653e-05,0.0030680209309193723,0.000242829561844228,0.0005610618114989736,0.0012953679393326737,0.0003178097907205338,7.882900975670438e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,3.3379582074874277
3.6414089536226486,-0.0012941471482081717,-0.0002316882956799323,-0.002866859932412951,-0.0017952047460834044,-0.0011407878621892426,-0.003591997749425431,-0.00010481370831384395,-0.00019368226524932812,0.0007504000283791722,7.673966802978268e-05,0.0028241052251173635,0.000218227452153301,0.0005576465905240597,0.0015265624708517517,0.00030115912618266865,7.353205383982573e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,3.6414089536226486
3.9448596997578695,-0.001288939342994895,-0.00022998693483926563,-0.0029504700584662385,-0.0017577898388840881,-0.001098730274119925,-0.003441495490273077,-0.0001038465740636207,-0.00018783705817815915,0.000508121021179971,7.732472030161917e-05,0.002638441104358772,0.0002892033494667778,0.0005522282282512019,0.001978783523094974,0.00029877266926724085,6.852373982671475e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,3.9448596997578695
4.24831044589309,-0.0012843966370730178,-0.00022744060648504546,-0.003038513223236397,-0.001710991790693508,-0.0010536964437626777,-0.003262030577075014,-0.00010330587014989456,-0.00018218555307143773,0.00020863816033233284,7.731283900057589e-05,0.002530948046712022,0.0003850244814480319,0.0005487591075001141,0.002470619062895774,0.0003002587247504275,6.361083670116077e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,4.24831044589309
4.5517611920283105,-0.0012935683657847997,-0.00022301192301859852,-0.0031595724442321687,-0.001637713432229023,-0.000998742392910925,-0.0030252622144094723,-0.00010315255439651946,-0.00017631538231516306,0.00010223169623254139,7.7950437269723e-05,0.0026323368823897714,0.0005278744268998805,0.0005553654712039164,0.0030043641616965934,0.00032580688144300375,5.757682070732441e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,4.5517611920283105
4.8552119381635315,-0.0013004404762387847,-0.0002200908533266487,-0.0031611007120517474,-0.0015534713438959823,-0.0009681292113987116,-0.0029208141879332344,-0.00010846327524834817,-0.0001743989215594354,0.00021524092529367307,7.72814661009346e-05,0.0026654444558179826,0.0006091660475834202,0.0005675550791015221,0.0030950904987002642,0.0003321752463261455,5.048136551082425e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,4.8552119381635315
5.158662684298752,-0.0012946259008502744,-0.00021620889494664296,-0.003264664855037044,-0.0014712301240340563,-0.0009378118076820319,-0.0027597071149651686,-0.00011731299463621354,-0.00017143311000389623,0.00024274295251629826,7.311198741818267e-05,0.002666785689127758,0.0007683290961054505,0.0005369006430219512,0.0029522253000320436,0.00030778615730311514,4.5202435721367534e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,5.158662684298752
5.462113430433973,-0.001309244908022347,-0.0002109569661580559,-0.0031459544826499724,-0.0014033025550919283,-0.0009019200969355764,-0.002552338510341187,-0.0001237377286562702,-0.00016701626484025528,0.0002528459461249885,6.786968711208725e-05,0.002909812477339047,0.00095066289794022,0.0005010260681272689,0.0030050537296003313,0.0002693467201123185,4.223905112693037e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,5.462113430433973
5.765564176569193,-0.0012992690532911853,-0.00020565801210799812,-0.0031205991130023925,-0.0013355105562143314,-0.0008729376179941774,-0.0023850621796152353,-0.00012813642611160845,-0.00016424377002432233,0.00040362285477987575,6.700406032400137e-05,0.0033313536706905547,0.00100066557541218,0.0005079486307320886,0.0029842375765116724,0.0002500859220939647,4.976827333703942e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,5.765564176569193
6.069014922704414,-0.0012633346671100801,-0.00020092693830416034,-0.003148937106144914,-0.0013026424668868702,-0.0008396555545182821,-0.002245166138062595,-0.00012682870708098442,-0.0001599929408412885,0.0005189796695937194,6.476016104899743e-05,0.003584826179306104,0.001085998319811782,0.0005103951997961379,0.0032076400185409608,0.00022851544243797448,5.5815770086771715e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,6.069014922704414
6.372465668839635,-0.0012499265779479917,-0.00019598066761780693,-0.0031719635618109947,-0.0012954621080858487,-0.0008026065229970502,-0.0021173369802761936,-0.00012518491251031346,-0.0001579254443094675,0.0006580644162550519,5.799381528697549e-05,0.0034892877038328893,0.0011498258124735979,0.0004984113974659401,0.003276455414804474,0.00022010877780116858,5.299010751542334e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,6.372465668839635
6.675916414974855,-0.0012663107639821363,-0.00019149776279266367,-0.0031083425995986885,-0.0012747149290018062,-0.0007657209239258387,-0.001963097217958581,-0.000122285243311962,-0.00015465066532824767,0.0007347681507872282,4.971182958744941e-05,0.003320358399835675,0.0012013661257652087,0.0004838358437755185,0.002912996798172622,0.00023430056512339215,5.6065968545395306e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,6.675916414974855
6.979367161110076,-0.0012592831683347926,-0.00018844055949125273,-0.00305115728938002,-0.001288916869117755,-0.0007327070198423695,-0.0018240738174554751,-0.00011385442352559883,-0.00015119890029714143,0.0008260783533315093,4.421436522526138e-05,0.0030749087969026622,0.0011932141257459956,0.0004445780183792271,0.0025600595279979157,0.0002537675835626619,6.948240015037725e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,6.979367161110076
7.282817907245297,-0.0012531803992027301,-0.0001850289420564164,-0.0029318474549057134,-0.0012976771696633221,-0.0007035064107281206,-0.0016648508691743807,-0.00010405888985795783,-0.00014605911690447366,0.000878126978604924,4.257827880022166e-05,0.0033897205494476147,0.0010972123666687641,0.00041544687535746954,0.0019034036853703808,0.00026031836174973916,8.251100410655643e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,7.282817907245297
7.586268653380518,-0.00124973287459073,-0.00018184835749507824,-0.002833633408986708,-0.0012762744380593223,-0.0006769725130595757,-0.0015878485462412898,-9.461084198562563e-05,-0.0001436377850435564,0.0009230448723127651,4.798401068962634e-05,0.0037709508354978,0.0011036129952037746,0.00039057922080025346,0.0013337974331820337,0.0002519455875394731,9.471474551065634e-05,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,7.586268653380518
7.889719399515739,-0.0012369521979603015,-0.00017816766535581866,-0.0027196911144537856,-0.0012795035981029359,-0.0006409410318815041,-0.0015214218376075098,-8.816402120225277e-05,-0.00014054677103446654,0.0010413445902817354,4.804346142156499e-05,0.004272666658271972,0.0010588991286993171,0.00035456040914636476,0.000786352958365282,0.00024135605106096467,0.00010247562674528296,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,7.889719399515739
8.19317014565096,-0.00124203227799481,-0.0001750153810062403,-0.002647332657085226,-0.001285942275091084,-0.0006102120640434541,-0.0014604175886574469,-8.76826038834545e-05,-0.00013727870390483975,0.0010767581202600737,5.044084699743005e-05,0.004289791219231862,0.0009898017325863605,0.0003185656701679435,0.000626121582865137,0.0002357558630126198,0.0001093915092880126,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,8.19317014565096
8.49662089178618,-0.0011996956899743534,-0.00017033078550182646,-0.0026427821110435075,-0.0012792196386070434,-0.0005851163983930585,-0.0014938425817957362,-8.981754811278901e-05,-0.00013321437804283962,0.0010958011245769616,5.0682019072310246e-05,0.004093378494703304,0.0009846928898059164,0.00026329913903364846,0.0006526217065714002,0.00024628076739215056,0.00011349139795640045,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,8.49662089178618
8.8000716379214,-0.0011458199279180939,-0.0001667395765123632,-0.0027276873172817472,-0.0012788037976479024,-0.0005559465487781415,-0.0014986199114431884,-9.914278729385596e-05,-0.00012953708658723553,0.001100081222711192,5.342787961664066e-05,0.0042464603347005785,0.001029493278491357,0.0002487365200157508,0.0007616813200450606,0.00023231602979409676,0.00011946337271904588,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,8.8000716379214
9.103522384056621,-0.0011035660989439332,-0.00016257927316134436,-0.0027769115265245557,-0.0012840150834811154,-0.0005310309732518937,-0.0014999540236371443,-0.00011033076965368907,-0.00012537970856440502,0.0010568954981201254,5.5192375989112806e-05,0.004118780454555393,0.0009591985555187234,0.0002450341412406269,0.0010739409229125838,0.00022834162259207182,0.00012418946401195923,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,9.103522384056621
9.406973130191842,-0.0010657367944216195,-0.00015811889369995194,-0.002745741853544611,-0.0012412866615576965,-0.0005116336311073692,-0.0014805430121165991,-0.00012431229992735754,-0.00012289584956606982,0.0009914707193981647,5.4278468093857943e-05,0.0036690443516088477,0.0009365641497216425,0.0002617842579472222,0.0012388936216262362,0.00022924474788994488,0.00012279282870353788,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,9.406973130191842
9.710423876327063,-0.0010523638045320048,-0.0001532578469225466,-0.0028054580291834233,-0.001183519553752436,-0.0004921470361518748,-0.0014786657970456735,-0.00013558174273067673,-0.00011876756123906576,0.0008938405243032295,4.692154963039787e-05,0.00327741939849217,0.0008707389974101924,0.00026915339072943557,0.0012969907800752102,0.0002296900797148606,0.0001261312303957964,0.0,31.558877598062956,40.055498489849136,44.303808935742225,75.55923578766996,0.0,31.255426851927734,39.752047743713916,43.69690744347179,75.25578504153474,0.0,31.862328344198176,40.055498489849136,44.607259681877444,76.1661372799404,AmbientSamplingRFC,AmbientSamplingRFC,1279.0,8179.0,5712.0,744.0,17641.0,4653.0,58839.0,7294.0,1.64,0.1,0.32,1.88,0.18,3.91,0.19,0.11,9.710423876327063
