delta_seconds,abs-AQH0,abs-H0_183225,abs-H0_274625,abs-TRHH0,FLW0_094324,FLW0_181425,FLW0_183624,FLW0_453024,FLW0_543024,H0_183225,H0_274625,normalized_GASR0_274625,P0_274625,T0_183225,T0_274625,abs-AQH0_std,abs-H0_183225_std,abs-H0_274625_std,abs-TRHH0_std,FLW0_094324_std,FLW0_181425_std,FLW0_183624_std,FLW0_453024_std,FLW0_543024_std,H0_183225_std,H0_274625_std,normalized_GASR0_274625_std,P0_274625_std,T0_183225_std,T0_274625_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_GASR0_274625,reference_event_iqr_normalized_GASR0_274625,unadjusted_delta_seconds
0.0,0.0,15.014103849597358,12.535012461289496,0.0,1597.152,3800.9119999999994,59.488,199.344,1338.336,49.682,35.63,-0.03204224467138963,1008.7860000000001,29.918,32.748,0.0,0.0077515692503613565,1.0778688689205218,0.0,0.23999999999978172,1.4400000000000546,3.5899999999999963,2.9599999999999795,0.5600000000001728,0.18999999999999773,2.8300000000000054,0.007074089231014158,0.5600000000000591,0.08000000000000185,0.05000000000000426,0.0,31.506099676108175,39.988511127368064,44.22971685299801,75.43287326298976,0.0,31.20315640999175,39.38262459513522,43.92677358688159,75.43287326298976,0.0,31.809042942224597,39.988511127368064,44.53266011911444,75.73581652910619,AmbientSamplingRFC,AmbientSamplingRFC,303858.0,10.31,0.0
0.30294326611642475,0.0,15.014099908647939,12.533590520502305,0.0,1597.1526967715417,3800.911950980089,59.48840073378334,199.34405955069087,1338.3364353530937,49.68198704489256,35.62595501300455,-0.03248089417387725,1008.7860000000001,29.918,32.748,0.0,0.0077515692503613565,1.0813890823072594,0.0,0.24147384366233382,1.4395554619995892,3.5895554619995096,2.957918508106218,0.5599364945715024,0.19006477553720913,2.8400330073902467,0.008181516266177146,0.5600000000000591,0.08000000000000185,0.05000000000000426,0.0,31.506099676108175,39.988511127368064,44.22971685299801,75.43287326298976,0.0,31.20315640999175,39.38262459513522,43.92677358688159,75.43287326298976,0.0,31.809042942224597,39.988511127368064,44.53266011911444,75.73581652910619,AmbientSamplingRFC,AmbientSamplingRFC,303858.0,10.31,0.30294326611642475
0.6058865322328495,0.0,15.013506481026763,12.530747689774314,0.0,1597.4196504019678,3800.8692465699596,59.4601859008694,199.4555996101342,1338.5022325401192,49.679948179570225,35.617876808293175,-0.03290095331018493,1008.7860325768816,29.91803257688155,32.748,0.0,0.007780617335786388,1.0812971402950602,0.0,0.43282403553189397,1.3702547148491249,2.97868866728318,2.2862342918206764,1.0541555281213277,0.20006666666667172,2.8398365744480216,0.00924489214571236,0.559837115592245,0.08000000000000185,0.05000000000000426,0.0,31.506099676108175,39.988511127368064,44.22971685299801,75.43287326298976,0.0,31.20315640999175,39.38262459513522,43.92677358688159,75.43287326298976,0.0,31.809042942224597,39.988511127368064,44.53266011911444,75.73581652910619,AmbientSamplingRFC,AmbientSamplingRFC,303858.0,10.31,0.6058865322328495
0.9088297983492742,0.0,15.01549233916335,12.527917188357756,0.0,1597.9889876970542,3800.6361505779773,59.52741262293462,199.57268585299195,1338.813233042416,49.675856476525254,35.609843404033015,-0.0334719087292089,1008.7879956026887,29.922026818947568,32.748,0.0,0.011016891033335696,1.0775250845345568,0.0,0.32148224822071825,0.6971315487944594,1.8931197676645652,1.2856396788907887,1.4223004700065758,0.20032635573953428,2.829217020165075,0.01098781020942391,0.5497390067217793,0.07967725203888776,0.05000000000000426,0.0,31.506099676108175,39.988511127368064,44.22971685299801,75.43287326298976,0.0,31.20315640999175,39.38262459513522,43.92677358688159,75.43287326298976,0.0,31.809042942224597,39.988511127368064,44.53266011911444,75.73581652910619,AmbientSamplingRFC,AmbientSamplingRFC,303858.0,10.31,0.9088297983492742
1.211773064465699,0.0,15.01367534633494,12.525717958210189,0.0,1598.5563501880845,3800.4070259917053,59.5965030108483,199.68682513532522,1339.1227132030713,49.66993455871193,35.60361419201165,-0.033894260182485536,1008.7839424853803,29.922000000000004,32.748,0.0,0.022095532820534558,1.0670832370940389,0.0,0.25721521371269773,0.052398806443761714,0.7248120050492517,0.27164232270249045,1.1305036810006186,0.2092912150808104,2.79964909336789,0.009741848780423178,0.5396479390698232,0.05999999999999872,0.05000000000000426,0.0,31.506099676108175,39.988511127368064,44.22971685299801,75.43287326298976,0.0,31.20315640999175,39.38262459513522,43.92677358688159,75.43287326298976,0.0,31.809042942224597,39.988511127368064,44.53266011911444,75.73581652910619,AmbientSamplingRFC,AmbientSamplingRFC,303858.0,10.31,1.211773064465699
1.5147163305821238,0.0,15.013016890261245,12.521669035526768,0.0,1599.0198623666472,3800.2007762187204,59.70301170463732,199.75864267838205,1339.3302643724398,49.668039363308104,35.59189125426531,-0.034132397342246615,1008.7775817811623,29.921883477841806,32.74811508712718,0.0,0.025006832775874344,1.0633724626468677,0.0,1.1284630507198017,0.37036696387804113,0.24810900486914989,0.2692937396505215,0.8684283242048423,0.18948038177897786,2.789740190889489,0.00705371337477869,0.5307794273315949,0.05999999999999872,0.05028391956293632,0.0,31.506099676108175,39.988511127368064,44.22971685299801,75.43287326298976,0.0,31.20315640999175,39.38262459513522,43.92677358688159,75.43287326298976,0.0,31.809042942224597,39.988511127368064,44.53266011911444,75.73581652910619,AmbientSamplingRFC,AmbientSamplingRFC,303858.0,10.31,1.5147163305821238
1.8176595966985485,0.0,15.010406854276729,12.522781015679586,0.0,1599.1254763520822,3800.17480560304,59.744948315097375,199.9025874983835,1339.201718846305,49.669989557268586,35.58761140117282,-0.034566184530354746,1008.7610753152574,29.91790863146021,32.751999999999995,0.0,0.0248799273873761,1.0535885829818437,0.0,1.0221764147020167,0.6323279949897369,0.2664046284165593,0.432670153198643,0.8357111615775921,0.16908631460210444,2.779963741908979,0.005474725730630958,0.5800000000000409,0.05999999999999872,0.060000000000002274,0.0,31.506099676108175,39.988511127368064,44.22971685299801,75.43287326298976,0.0,31.20315640999175,39.38262459513522,43.92677358688159,75.43287326298976,0.0,31.809042942224597,39.988511127368064,44.53266011911444,75.73581652910619,AmbientSamplingRFC,AmbientSamplingRFC,303858.0,10.31,1.8176595966985485
2.120602862814973,0.0,15.008114922246264,12.51932413836504,0.0,1599.2187015297031,3800.1922612067256,59.775178831367285,200.0921293778805,1339.0657537539446,49.66779304027903,35.57778678049756,-0.03499796009130581,1008.7319479648174,29.915909615529472,32.751999999999995,0.0,0.022165445871232592,1.053546854105809,0.0,0.7715700943813317,1.0847660697018,0.17468429144916087,0.5758862079391633,0.7559160188668557,0.14941712374784544,2.7799041923758736,0.005646709224133364,0.6109641830647661,0.05999999999999872,0.060000000000002274,0.0,31.506099676108175,39.988511127368064,44.22971685299801,75.43287326298976,0.0,31.20315640999175,39.38262459513522,43.92677358688159,75.43287326298976,0.0,31.809042942224597,39.988511127368064,44.53266011911444,75.73581652910619,AmbientSamplingRFC,AmbientSamplingRFC,303858.0,10.31,2.120602862814973
2.423546128931398,0.0,15.00551617832684,12.51785197867601,0.0,1599.3189776278805,3800.2143450985423,59.805753688720486,200.26975610889076,1338.9436659660998,49.66392264298405,35.57360537346084,-0.035155046944863086,1008.691605362044,29.914103296537753,32.751999999999995,0.0,0.025008470577267516,1.0535495443549348,0.0,0.8408634527538652,2.0600594475895377,0.07526232803361665,0.7095554629976277,0.9915213991846485,0.14058292787147764,2.7799704543670245,0.0069974372446609395,0.6072330888074475,0.05999999999999872,0.060000000000002274,0.0,31.506099676108175,39.988511127368064,44.22971685299801,75.43287326298976,0.0,31.20315640999175,39.38262459513522,43.92677358688159,75.43287326298976,0.0,31.809042942224597,39.988511127368064,44.53266011911444,75.73581652910619,AmbientSamplingRFC,AmbientSamplingRFC,303858.0,10.31,2.423546128931398
2.726489395047823,0.0,15.006425987904155,12.514949113512518,0.0,1599.4424036300738,3800.2899935884607,59.84636616945146,200.35509239367326,1339.0196779248574,49.661998760142936,35.56560700104237,-0.0352654205385368,1008.6495310311336,29.91599425410984,32.75186475646833,0.0,0.024239376733870444,1.054218389856814,0.0,1.074696243750168,2.942195413623267,0.06355097510586916,0.6890308096957938,0.7704996920163012,0.15200654578757877,2.780676217658346,0.006217364397755339,0.5902121102847104,0.060676217658343745,0.060000000000002274,0.0,31.506099676108175,39.988511127368064,44.22971685299801,75.43287326298976,0.0,31.20315640999175,39.38262459513522,43.92677358688159,75.43287326298976,0.0,31.809042942224597,39.988511127368064,44.53266011911444,75.73581652910619,AmbientSamplingRFC,AmbientSamplingRFC,303858.0,10.31,2.726489395047823
