delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
0.0,0.006841836174785754,-0.0007799263077984842,-0.0006591387593122943,0.0003767335394741833,7.590104002903608e-05,-0.0008694303563409722,-0.010606119284053616,0.004544394017138509,-0.0004265632765308114,-0.0007204924512667521,-0.000872525255224188,-0.0019539201493567805,-0.0016778514914951748,-0.005313957289343807,-0.0009087381664166338,-0.0006743212684299227,-0.0026277981375894877,-0.0007809507280506223,-0.00031527104624140545,-0.001165585538675673,-0.003834879206481867,-0.002131343542895725,0.00014914384884383568,-0.006135013709933679,-0.004419937380616479,-0.0013482421047432247,-0.0007194563497253448,-9.665821037061484e-05,-0.00026469881933426364,-3.4629554293630346e-05,-0.00015319300145915092,0.0011584809825853082,0.00814449588104571,0.0007184489093342572,0.0001779610310477242,0.000198525767042268,0.0002772924371886587,0.00016183058113905524,0.025998458557886628,0.013111115691835318,0.0007462316090491861,0.0023748967468835147,0.00018473520333561755,0.0011307227551154986,0.0008818949813399479,0.0007577686424898866,0.0023157495611700885,0.0002613460425610059,0.0015948003211236905,0.0003858940015126766,0.0007314121135606477,0.00044105520400683496,0.002920288880995048,0.005620487488125381,3.4938128063988216e-05,0.00839577119234225,0.00030143277141969627,0.0005414062052935265,0.001246522687624041,0.00028834872341865214,8.308633200337923e-05,0.001570159400161586,0.00046794837089225716,0.0010473144575875448,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,44851172.0,21413.0,87113.0,199752.0,666148.0,4453.0,2863180.0,1151718.0,64007.0,501388.0,21795.0,838744.0,751.0,506449.0,449445.0,244704.0,1011595.0,71009.0,78224.0,17664.0,4714.0,281221.0,15279.0,146836.0,39121.0,410769.0,1104419.0,58835.0,7295.0,123658.0,13656.0,621355.0,3.6,0.31,0.3,0.11,0.3,0.58,1.14,1.71,0.4,0.24,0.64,0.5,2.53,3.45,0.28,0.4,1.47,0.38,0.26,0.35,5.35,0.09,0.4,1.86,4.53,0.27,0.05,0.17,0.12,0.68,0.07,0.54,0.0
0.3034519440778855,0.006513889831530738,-0.0008118290168080173,-0.0006362458365396541,0.00036769861838538794,0.00011100064723437618,-0.0008650928091646102,-0.009516336868908565,0.0046793550127130976,-0.00046179583490978446,-0.0009081027479923995,-0.0008668673293742596,-0.0017829223379897557,-0.001712723963966388,-0.005403861384029266,-0.0009129036029678218,-0.0007072255816936137,-0.0025451610785218633,-0.0007878453767018883,-0.00035579207326735584,-0.0011654400727279658,-0.0036898264156729845,-0.002154369724463437,0.00028697446269513807,-0.005047747622473141,-0.004504680588429593,-0.0012781809068201715,-0.0006403891035125519,-8.180642278065674e-05,-0.00025461609254384654,3.9597885203425386e-05,-0.0001676537868709354,0.0010153476053645198,0.006750910109822432,0.0006925944223733019,0.00021995599635616248,0.00018827792042878656,0.00012601549534986526,0.00025501615879902336,0.025837590995062932,0.011696453327495599,0.0006262765242498766,0.0017579849379873477,0.0001826432734370172,7.633745775128794e-05,0.0007425985524529494,0.0008019845924627268,0.0018101025688782987,0.0002175737681920489,0.0016276597495783808,0.0003485084498031229,0.0008303280500518559,0.00036934352681909025,0.0024213565657178098,0.0036133141894902202,0.0004359099106291226,0.008896516550514842,0.0002625764190652578,0.0003856055540862576,0.0012347921520879646,0.00028907857823441067,8.870880602459514e-05,0.0015031958597086002,0.00025953213713691064,0.0003526624765981908,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,44851172.0,21413.0,87113.0,199752.0,666148.0,4453.0,2863180.0,1151718.0,64007.0,501388.0,21795.0,838744.0,751.0,506449.0,449445.0,244704.0,1011595.0,71009.0,78224.0,17664.0,4714.0,281221.0,15279.0,146836.0,39121.0,410769.0,1104419.0,58835.0,7295.0,123658.0,13656.0,621355.0,3.6,0.31,0.3,0.11,0.3,0.58,1.14,1.71,0.4,0.24,0.64,0.5,2.53,3.45,0.28,0.4,1.47,0.38,0.26,0.35,5.35,0.09,0.4,1.86,4.53,0.27,0.05,0.17,0.12,0.68,0.07,0.54,0.3034519440778855
0.606903888155771,0.006296431423057379,-0.0008291904477217884,-0.000611956123009537,0.00036132909333596057,0.00013564531307487196,-0.0008579222288163865,-0.008676919419652944,0.0048215855414941115,-0.00048749076322608464,-0.0010635531894346152,-0.0008620476693555447,-0.001644962196088257,-0.001752075053059582,-0.005479106003852834,-0.0009531792569298017,-0.0007339204675386902,-0.0024710600541634287,-0.0007833166773776039,-0.00037893925322834857,-0.001157705327512358,-0.003564812541867889,-0.0022780295898412093,0.00039455276327051694,-0.004160631816261898,-0.004566375167970967,-0.0012225451564910437,-0.0005787567798635401,-7.3089363040419e-05,-0.00024609765743197916,9.370282717986633e-05,-0.00019015779322284783,0.000922353664379751,0.005757115661155159,0.0007235852765424264,0.0002008531334585043,0.000180850014518779,0.00015494164741357516,0.0003372064451992986,0.023879208992314205,0.010356919791010725,0.0005224525971768341,0.0013882212797272392,0.00017788578795717186,0.0007982997023139325,0.0007437271834655518,0.000856933774498898,0.0013609284490445268,0.00020909105733040063,0.0013504608745279214,0.00036337131086714314,0.0008058999759429249,0.0003127151354380401,0.0019570096523814063,0.002334192110072928,0.000747065466776132,0.007347688502682283,0.00026644085652055387,0.000258405302128388,0.0011340133837225972,0.000284962904319088,7.245048903688529e-05,0.0017202780963374701,0.00022347995074597731,0.0003606406956663064,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,44851172.0,21413.0,87113.0,199752.0,666148.0,4453.0,2863180.0,1151718.0,64007.0,501388.0,21795.0,838744.0,751.0,506449.0,449445.0,244704.0,1011595.0,71009.0,78224.0,17664.0,4714.0,281221.0,15279.0,146836.0,39121.0,410769.0,1104419.0,58835.0,7295.0,123658.0,13656.0,621355.0,3.6,0.31,0.3,0.11,0.3,0.58,1.14,1.71,0.4,0.24,0.64,0.5,2.53,3.45,0.28,0.4,1.47,0.38,0.26,0.35,5.35,0.09,0.4,1.86,4.53,0.27,0.05,0.17,0.12,0.68,0.07,0.54,0.606903888155771
0.9103558322336565,0.006085406451480711,-0.0008409389482398579,-0.0005917409644025723,0.00035740300989499087,0.00015681565300827485,-0.0008507827318183392,-0.007929102530355208,0.00491016619628413,-0.0005082174523112991,-0.0011933283135941858,-0.0008556881071899915,-0.0015281231398742488,-0.0017744344530167253,-0.005526520612170736,-0.0009761172301183266,-0.0007551778975231491,-0.002405559222910585,-0.0007747682059875667,-0.0003991861425707748,-0.0011492218254892449,-0.003436007703342631,-0.002383237032473254,0.00048076725511638185,-0.0033418068847482245,-0.00461807203278586,-0.0011748123864574762,-0.0005214324939607993,-6.474004597846377e-05,-0.0002379473569666227,0.0001262360965164478,-0.0002034202881958876,0.0008467302336091822,0.004259734125037584,0.0007269555368945562,0.00028833936953943576,0.00017513777314196838,0.0002781610668116017,0.00039706721374088217,0.020675055323141393,0.010223572583131618,0.0004272632127057482,0.001098403360336006,0.00017060290216051367,0.0014968464260842291,0.0007388459096234143,0.000892540561937898,0.0010006158338044266,0.00020403518852420892,0.0010679013570402953,0.0003766995977611011,0.0007974323021877694,0.00028593098713673335,0.001514086894011325,0.0012003164125466174,0.0010520452803632488,0.0061740343985219074,0.00025643819636830736,0.0001586515961636999,0.0008508458135983161,0.00027696610233450075,5.9867142102744e-05,0.0020276861460910792,0.000330937057239798,0.0007956482523712295,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,44851172.0,21413.0,87113.0,199752.0,666148.0,4453.0,2863180.0,1151718.0,64007.0,501388.0,21795.0,838744.0,751.0,506449.0,449445.0,244704.0,1011595.0,71009.0,78224.0,17664.0,4714.0,281221.0,15279.0,146836.0,39121.0,410769.0,1104419.0,58835.0,7295.0,123658.0,13656.0,621355.0,3.6,0.31,0.3,0.11,0.3,0.58,1.14,1.71,0.4,0.24,0.64,0.5,2.53,3.45,0.28,0.4,1.47,0.38,0.26,0.35,5.35,0.09,0.4,1.86,4.53,0.27,0.05,0.17,0.12,0.68,0.07,0.54,0.9103558322336565
1.213807776311542,0.005805339707411305,-0.0008499059786658666,-0.0005760837038092796,0.0003566919266930319,0.00017946890527433565,-0.0008445795210443282,-0.007184782210887341,0.004933642533055401,-0.00052556495167884,-0.0013016124510142157,-0.0008464445813067534,-0.001430945940680984,-0.0017703139543829495,-0.0055386075969298156,-0.0009499637139571663,-0.0007720690210254707,-0.0023407113366021933,-0.0007633941260436168,-0.0004226240902750719,-0.0011428422119997472,-0.0032966295386961052,-0.0024212881710128304,0.0005406183044169329,-0.0025313173760312473,-0.0046617232644539,-0.0011314451804413724,-0.00045465725483733696,-5.244376028678017e-05,-0.0002291266897994779,0.0001418226827004419,-0.000198762897710234,0.0007765441279959425,0.00283883350634346,0.0006678121998830075,0.00035064938765993434,0.00013767820756474715,0.00040248183600962426,0.0004564430619640921,0.018186985997728115,0.010682874029067008,0.0003405471454103114,0.0008928007198144202,0.00016108435826363916,0.0019846349643421143,0.0006465827480798415,0.0009590172885404688,0.0008541765527117303,0.0002500844459883239,0.0008941220182063696,0.0004642928018256967,0.0008123802405261857,0.00026422872430389044,0.0011888717039472336,0.0002111239339867275,0.0013138113110520754,0.005376310991307675,0.00022205279848702946,0.0001352672209760865,0.0006019492392933323,0.0002651716141542943,5.052264226793372e-05,0.0021523254616325465,0.0004704706552710886,0.0009420105600392371,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,44851172.0,21413.0,87113.0,199752.0,666148.0,4453.0,2863180.0,1151718.0,64007.0,501388.0,21795.0,838744.0,751.0,506449.0,449445.0,244704.0,1011595.0,71009.0,78224.0,17664.0,4714.0,281221.0,15279.0,146836.0,39121.0,410769.0,1104419.0,58835.0,7295.0,123658.0,13656.0,621355.0,3.6,0.31,0.3,0.11,0.3,0.58,1.14,1.71,0.4,0.24,0.64,0.5,2.53,3.45,0.28,0.4,1.47,0.38,0.26,0.35,5.35,0.09,0.4,1.86,4.53,0.27,0.05,0.17,0.12,0.68,0.07,0.54,1.213807776311542
1.5172597203894276,0.005548710065511375,-0.0008514579649375761,-0.0005617896877506297,0.000358223268766447,0.0001980979219314318,-0.0008376259314454328,-0.006558649326304049,0.004934342330012395,-0.0005373593621213594,-0.001385801188310225,-0.0008362756972877401,-0.0013574573640723136,-0.0017572799744504822,-0.0055290980369393245,-0.0009194942714042641,-0.000784334136725719,-0.0022805967114138985,-0.0007465200267537964,-0.00044021759442034234,-0.001133903564170946,-0.003162665648587689,-0.0024717125961828358,0.0005777093213893066,-0.0018140085072763604,-0.004691584435900132,-0.0010962469879689462,-0.00039202400574862124,-4.1100620150021236e-05,-0.00022078518458373483,0.00014318673150818278,-0.00019069386238207946,0.0007294810558590037,0.0020090120834799783,0.0006182871539815673,0.0003897385573633536,9.736311998300112e-05,0.0004348258541667456,0.0005067724076680362,0.017818747667756447,0.010965138885369471,0.0002918364660677034,0.0007485197261741746,0.00014969699588055028,0.0021124563339063765,0.0005949997231301585,0.0009992470729411696,0.0007216245452105927,0.00028250445958527114,0.000818130994963031,0.0005285987887818423,0.0008977217618680892,0.0002473407891029297,0.0009956817116873692,0.001038477990070346,0.0015353025510408897,0.004923983461861039,0.0002266731355466513,0.0001663593040446916,0.0005766602655081292,0.0002501559037099933,4.417679147128092e-05,0.0023690890307328924,0.000535259788116306,0.0010268272963190632,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,44851172.0,21413.0,87113.0,199752.0,666148.0,4453.0,2863180.0,1151718.0,64007.0,501388.0,21795.0,838744.0,751.0,506449.0,449445.0,244704.0,1011595.0,71009.0,78224.0,17664.0,4714.0,281221.0,15279.0,146836.0,39121.0,410769.0,1104419.0,58835.0,7295.0,123658.0,13656.0,621355.0,3.6,0.31,0.3,0.11,0.3,0.58,1.14,1.71,0.4,0.24,0.64,0.5,2.53,3.45,0.28,0.4,1.47,0.38,0.26,0.35,5.35,0.09,0.4,1.86,4.53,0.27,0.05,0.17,0.12,0.68,0.07,0.54,1.5172597203894276
1.820711664467313,0.0053144350797838125,-0.0008462415792204456,-0.0005485900797115096,0.00036168927151537984,0.0002130366107008366,-0.0008300566541188655,-0.006036579743132024,0.004914036865144673,-0.0005440881673034688,-0.0014473702408305542,-0.0008250512692230457,-0.0013058047278767958,-0.001735447943369858,-0.0054987879612512286,-0.0008851746060939437,-0.0007922809791050929,-0.0022249589709940113,-0.0007247945475627482,-0.0004527322457175078,-0.0011223764631738211,-0.0030324772003970492,-0.0025301972417466497,0.000594766744259246,-0.0011857880081274357,-0.004708676666820696,-0.0010682928230867912,-0.0003329795319642448,-3.050924347773684e-05,-0.00021285449900575003,0.00013153188381282902,-0.00017963970766560953,0.0007029243825851792,0.001974274031079035,0.0005770827744832996,0.0004084582002090577,7.062229533270616e-05,0.00040342947625454217,0.000548612052288245,0.01767171578198619,0.011089992323761682,0.00025660424134681527,0.0006603515649408779,0.0001454689869793761,0.0021873965730593047,0.0004890273024326913,0.0010164976687279826,0.0004455646076350799,0.0002531325663945326,0.0008272830083981958,0.000571716517305214,0.0009714443690524078,0.0002344236829502995,0.0008018535350539178,0.0017901551332077858,0.0017244791909055627,0.004786380440462775,0.0002505285921805579,0.00019722826112135786,0.0005804376235822473,0.00023216892397728703,4.069115953893459e-05,0.0025892566644240443,0.0005808511073974524,0.0010900096331797652,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,44851172.0,21413.0,87113.0,199752.0,666148.0,4453.0,2863180.0,1151718.0,64007.0,501388.0,21795.0,838744.0,751.0,506449.0,449445.0,244704.0,1011595.0,71009.0,78224.0,17664.0,4714.0,281221.0,15279.0,146836.0,39121.0,410769.0,1104419.0,58835.0,7295.0,123658.0,13656.0,621355.0,3.6,0.31,0.3,0.11,0.3,0.58,1.14,1.71,0.4,0.24,0.64,0.5,2.53,3.45,0.28,0.4,1.47,0.38,0.26,0.35,5.35,0.09,0.4,1.86,4.53,0.27,0.05,0.17,0.12,0.68,0.07,0.54,1.820711664467313
2.1241636085451985,0.005108487710261253,-0.0008348153119888257,-0.0005363858273672749,0.0003668754963714062,0.00022490647521675842,-0.0008218318285127906,-0.00561824558779539,0.004877317944819363,-0.0005463857777008482,-0.001488552548757351,-0.0008130628783897002,-0.001273976820943502,-0.0017068577682490212,-0.005450597667690706,-0.0008485668886173249,-0.0007965286119937179,-0.002173809441000947,-0.0006992027686011017,-0.0004605527826900568,-0.001108615320213759,-0.0029082488430607297,-0.0025974589402201834,0.0005936420716175869,-0.0006380309892506233,-0.004713408803529618,-0.0010469872337650877,-0.00027757625514183125,-2.089271349922169e-05,-0.0002054464171733771,0.00011083467094290271,-0.00016596905609626153,0.0006953113263693458,0.0016575494153494626,0.0005556434506671759,0.00040903964018745544,5.177428205194846e-05,0.0003570246173237847,0.0005818713117688646,0.017509018970383164,0.011076329620345642,0.00022783238110748858,0.0007554485131381125,0.0001467203166802051,0.0022162359704252063,0.0003545390698323084,0.00101388047705008,0.0003473837201245144,0.00021928815600267952,0.0009106437298848822,0.0005957851167498114,0.001031248844680923,0.00022500300757786248,0.0006116333628557922,0.0023139661047315956,0.0018612178116891851,0.00550841144483679,0.00027967868351450216,0.00024027080510604813,0.0005987272962324208,0.0002119728066334461,4.0824639657916954e-05,0.0027995894814540918,0.0006070483450873704,0.0010778752450064022,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,44851172.0,21413.0,87113.0,199752.0,666148.0,4453.0,2863180.0,1151718.0,64007.0,501388.0,21795.0,838744.0,751.0,506449.0,449445.0,244704.0,1011595.0,71009.0,78224.0,17664.0,4714.0,281221.0,15279.0,146836.0,39121.0,410769.0,1104419.0,58835.0,7295.0,123658.0,13656.0,621355.0,3.6,0.31,0.3,0.11,0.3,0.58,1.14,1.71,0.4,0.24,0.64,0.5,2.53,3.45,0.28,0.4,1.47,0.38,0.26,0.35,5.35,0.09,0.4,1.86,4.53,0.27,0.05,0.17,0.12,0.68,0.07,0.54,2.1241636085451985
2.427615552623084,0.004927013104813403,-0.0008178504720137614,-0.0005249596822451789,0.0003734301140240721,0.00023355857840447284,-0.000813016408051463,-0.005291896176057641,0.004826405323172687,-0.0005444203481379345,-0.0015099509652314043,-0.0008001871388064061,-0.001260856117788204,-0.001672001015143948,-0.0053853141661182845,-0.0008099516380786532,-0.0007971787680855757,-0.002126711019424912,-0.000670257709081215,-0.0004642638143203148,-0.0010925455531994002,-0.0027885960327603053,-0.00266993392723133,0.0005769475224979136,-0.00016951119268575864,-0.004706862844096412,-0.0010316912247423087,-0.00022618260309339392,-1.2095349186870354e-05,-0.00019848347547263387,8.044296520723082e-05,-0.00015028238068561962,0.0007033831697842946,0.0018588889949445139,0.0005469201752629732,0.00039331757094693493,3.8559435811313166e-05,0.0002788287494893721,0.0006073851136213775,0.01732285872400535,0.010928461803840998,0.00020453804340189068,0.0008387889776196318,0.00014757928187090097,0.002203231515871367,0.00031184446732690865,0.0009928902312119885,0.00041577682208279254,0.000201190300562539,0.001051967740338786,0.0006040040572182873,0.0010797336193950251,0.0002186506400487637,0.0006825794126209266,0.0026431149948959046,0.0019451294239166772,0.0063368315640926366,0.00031418547247484465,0.00026523315296510795,0.0007123439545331288,0.00018965887226909923,4.480266090403233e-05,0.003004426664242792,0.0006171903427282522,0.0011070647854238016,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,44851172.0,21413.0,87113.0,199752.0,666148.0,4453.0,2863180.0,1151718.0,64007.0,501388.0,21795.0,838744.0,751.0,506449.0,449445.0,244704.0,1011595.0,71009.0,78224.0,17664.0,4714.0,281221.0,15279.0,146836.0,39121.0,410769.0,1104419.0,58835.0,7295.0,123658.0,13656.0,621355.0,3.6,0.31,0.3,0.11,0.3,0.58,1.14,1.71,0.4,0.24,0.64,0.5,2.53,3.45,0.28,0.4,1.47,0.38,0.26,0.35,5.35,0.09,0.4,1.86,4.53,0.27,0.05,0.17,0.12,0.68,0.07,0.54,2.427615552623084
2.7310674967009696,0.004772191442508364,-0.0007960168190386422,-0.0005142850822499324,0.00038109283970352186,0.0002395365750453354,-0.0008036389834063694,-0.005054473380626101,0.004764231402065351,-0.0005387852325076132,-0.0015135942734049693,-0.0007866045773120405,-0.0012646729394843396,-0.001632279701507563,-0.005305268408034913,-0.0007698959361034846,-0.0007947571372923059,-0.0020836099071263317,-0.0006389133587318039,-0.0004645544044998641,-0.001074529664696826,-0.0026749742252335875,-0.0027460902399230173,0.0005468520524659049,0.0002304122207504887,-0.00468978020362417,-0.001021808475401818,-0.00017870790752958166,-4.109446804790917e-06,-0.0001920253745618527,4.36981456084254e-05,-0.0001328965860122061,0.0007249563518259414,0.002463880114522293,0.0005429465574646089,0.00036356031403072246,3.120373265373921e-05,0.0002256919864166708,0.0006162682746373298,0.017120636431945505,0.010660408876899934,0.00018624543247404093,0.0009091162708389342,0.00014817346176807411,0.002185222278738178,0.00034812233106660336,0.0009582225931395539,0.0005764636980246688,0.00020600993186920165,0.0011208405808440334,0.0005987429573504445,0.0011164351206997757,0.0002149534001894515,0.0007720787617048561,0.0027953713491739697,0.0019988654690967435,0.007201944953495118,0.00035249908144050195,0.00028486094563587815,0.000851217184998309,0.00016408658268743934,4.938994903082292e-05,0.003194774771575587,0.0006130323980515643,0.0011707247298369133,0.0,31.255550240022206,39.752204674203,44.0005318912934,75.55953407539349,0.0,31.255550240022206,39.752204674203,44.0005318912934,74.64917824315984,0.0,31.55900218410009,40.055656618280885,44.303983835371284,75.55953407539349,AmbientSamplingRFC,AmbientSamplingRFC,44851172.0,21413.0,87113.0,199752.0,666148.0,4453.0,2863180.0,1151718.0,64007.0,501388.0,21795.0,838744.0,751.0,506449.0,449445.0,244704.0,1011595.0,71009.0,78224.0,17664.0,4714.0,281221.0,15279.0,146836.0,39121.0,410769.0,1104419.0,58835.0,7295.0,123658.0,13656.0,621355.0,3.6,0.31,0.3,0.11,0.3,0.58,1.14,1.71,0.4,0.24,0.64,0.5,2.53,3.45,0.28,0.4,1.47,0.38,0.26,0.35,5.35,0.09,0.4,1.86,4.53,0.27,0.05,0.17,0.12,0.68,0.07,0.54,2.7310674967009696
