component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:24:21.642Z,E,205.46888732910156,495.1004638671875,7106.32568359375,9339.908203125,5078.95166015625,5916.6640625,8209.755859375,7449.361328125,2594.1728515625,408.416748046875,820.0714721679688,1192.9207763671875,6109.27294921875,11250.228515625,9474.15234375,4724.81005859375,282.6239318847656,2353.004638671875,830.4612426757812,2584.621337890625,701967.6875,118876.5625,25254.75390625,21393.546875,169.5963592529297,510.5569152832031,1747.637939453125,1734.507568359375,3007.873046875,709.1732177734375,286.4711608886719,539.4495239257812,415.6485595703125,376.4765625,435.4444274902344,253.96041870117188,2414.5517578125,1874.5792236328125,883.9366455078125,1245.4290771484375,2335.37744140625,907.1104736328125,36106.09375,8090.9130859375,1073.150390625,1171.921142578125,893.2034912109375,3898.57080078125,73841.7421875,83835.28125,71657.84375,69407.71875,970.4609375,695.9210205078125,179661568.0,1045.98193359375,21050.3046875,20858.48828125,19091.998046875,18335.974609375,8387.0048828125,8033.203125,7590.6123046875,6818.48876953125,8627,28.007326126098633,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.24798011779785,23.31471061706543,1025.1739501953125,413998.71875,5.144063949584961,0,13001388,True,BME690,29521,0.0,0.0,0,12997265,24484,0,30.3347225189209,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:24:21.943Z,E,205.4144744873047,494.87750244140625,7102.53076171875,9341.9609375,5079.1005859375,5917.3505859375,8208.6728515625,7448.251953125,2590.5791015625,408.6344909667969,821.2289428710938,1194.236572265625,6085.89306640625,11212.248046875,9536.439453125,4721.810546875,282.7033996582031,2356.127685546875,830.2611694335938,2582.19580078125,701906.1875,118860.6015625,25238.310546875,21392.48046875,169.54798889160156,510.9705505371094,1745.789306640625,1732.9627685546875,3010.27783203125,708.89892578125,286.471923828125,539.4873657226562,415.640869140625,376.4499816894531,435.5997314453125,253.9351043701172,2414.56005859375,1874.5211181640625,883.9166870117188,1245.515625,2340.394287109375,906.7727661132812,36120.265625,8089.13330078125,1071.8028564453125,1172.6990966796875,893.2833251953125,3901.982421875,73848.1015625,83848.65625,71654.078125,69401.703125,970.8611450195312,697.0765380859375,179626096.0,1046.0797119140625,21047.630859375,20849.173828125,19090.951171875,18332.962890625,8386.865234375,8032.94287109375,7589.7998046875,6818.39990234375,8928,27.926740646362305,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.24798011779785,23.32074737548828,1025.175537109375,415178.96875,5.145395755767822,0,13001828,True,BME690,29522,0.0,0.0,0,12997265,24484,0,30.3347225189209,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:24:22.245Z,E,205.45164489746094,495.0661926269531,7104.55615234375,9343.3447265625,5079.22998046875,5915.60400390625,8207.9501953125,7449.86669921875,2590.245849609375,408.05389404296875,821.1838989257812,1196.761474609375,6047.1923828125,11248.9140625,9593.5400390625,4716.251953125,282.7112121582031,2357.073486328125,830.2722778320312,2582.767333984375,701520.4375,118864.5,25244.2890625,21394.0703125,169.6171417236328,511.299072265625,1751.6663818359375,1731.21875,3013.99560546875,709.3114624023438,286.53662109375,539.477294921875,415.6308898925781,376.4342956542969,435.4997863769531,253.922119140625,2414.938720703125,1874.5633544921875,884.0942993164062,1245.037353515625,2341.522216796875,906.8416748046875,36095.8984375,8088.14453125,1073.4310302734375,1172.8746337890625,893.0087890625,3906.82763671875,73853.6796875,83839.7109375,71649.21875,69410.2734375,972.31982421875,696.0650634765625,181460928.0,1045.9453125,21047.748046875,20859.4296875,19095.142578125,18332.2890625,8387.0048828125,8032.68896484375,7591.04248046875,6818.62353515625,9230,28.16849708557129,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.24798011779785,23.32074737548828,1025.175537109375,412435.46875,5.145395755767822,0,13002269,True,BME690,29523,0.0,0.0,0,13002281,24484,0,28.832149505615234,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:24:22.547Z,E,205.41909790039062,494.79559326171875,7101.8427734375,9341.982421875,5078.6865234375,5915.6279296875,8207.6181640625,7448.4306640625,2592.6142578125,408.2278137207031,820.8439331054688,1194.5078125,6094.85693359375,11263.44921875,9617.8544921875,4724.294921875,282.594482421875,2358.20654296875,830.6284790039062,2596.34130859375,701570.5625,118905.9375,25240.51953125,21396.34375,169.6243896484375,510.6263732910156,1751.6893310546875,1733.1290283203125,3017.586181640625,709.0333862304688,286.5479431152344,539.733154296875,415.6627502441406,376.4538879394531,435.5885009765625,253.94285583496094,2415.128173828125,1874.3984375,884.0703125,1245.3323974609375,2340.3818359375,906.8191528320312,36084.4765625,8089.69189453125,1072.3017578125,1173.3878173828125,891.9305419921875,3904.7216796875,73845.9453125,83830.484375,71644.734375,69408.84375,968.9283447265625,697.4421997070312,181348864.0,1049.691162109375,21046.79296875,20862.521484375,19091.515625,18329.853515625,8385.9755859375,8033.36865234375,7590.73193359375,6818.3544921875,9531,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.24798011779785,23.32074737548828,1025.175537109375,412435.46875,5.145395755767822,0,13002269,True,BME690,29523,0.0,0.0,0,13002281,24484,0,28.832149505615234,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:24:22.847Z,E,205.4256134033203,495.1256103515625,7099.89599609375,9342.84375,5079.2783203125,5916.5380859375,8208.9267578125,7450.42138671875,2594.35888671875,407.8479919433594,819.9139404296875,1194.48583984375,6052.0712890625,11223.7802734375,9563.416015625,4724.62109375,282.6578063964844,2359.896240234375,830.9000244140625,2589.908447265625,701527.9375,118924.4375,25258.732421875,21393.505859375,169.6298828125,510.9814453125,1750.409423828125,1729.704345703125,3010.691650390625,708.3580932617188,286.47955322265625,539.7329711914062,415.6968078613281,376.44342041015625,435.4999084472656,253.8968505859375,2415.50048828125,1874.409423828125,884.16064453125,1245.3115234375,2344.364013671875,906.2910766601562,36098.578125,8089.1494140625,1072.3870849609375,1172.69580078125,892.1295166015625,3904.371826171875,73843.2109375,83831.8359375,71647.671875,69408.6640625,970.6270141601562,697.1409301757812,181165984.0,1048.605224609375,21047.69140625,20866.537109375,19095.546875,18325.591796875,8386.6748046875,8033.56884765625,7591.13037109375,6817.54248046875,9832,27.926740646362305,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.247648239135742,23.326797485351562,1025.1746826171875,413606.8125,5.146634101867676,0,13002709,True,BME690,29524,0.0,0.0,0,13002281,24484,0,28.832149505615234,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:24:23.152Z,E,205.4514617919922,495.19342041015625,7098.92236328125,9342.8017578125,5079.1650390625,5916.02490234375,8208.4482421875,7449.11767578125,2592.9453125,407.7947082519531,821.4805908203125,1196.3651123046875,6082.6552734375,11246.1328125,9551.1953125,4734.92529296875,282.5960388183594,2363.443603515625,829.760009765625,2588.877685546875,701304.5,118945.875,25262.689453125,21390.958984375,169.62965393066406,511.6510009765625,1746.8681640625,1728.6754150390625,3008.41259765625,708.750732421875,286.46502685546875,539.5419311523438,415.6502685546875,376.4800720214844,435.58978271484375,253.9541015625,2415.5927734375,1874.679931640625,883.9281616210938,1245.392822265625,2341.852294921875,906.55224609375,36112.484375,8089.94873046875,1072.0594482421875,1175.5753173828125,892.0317993164062,3898.9638671875,73852.4453125,83844.90625,71661.5546875,69394.96875,970.61572265625,697.6917114257812,181626000.0,1046.8641357421875,21050.224609375,20865.650390625,19093.31640625,18335.552734375,8386.345703125,8032.4296875,7591.28076171875,6818.21826171875,10134,28.007326126098633,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.247648239135742,23.32076072692871,1025.173095703125,413215.625,5.145301818847656,0,13003150,True,BME690,29525,0.0,0.0,0,13002281,24484,0,28.832149505615234,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:24:23.452Z,E,205.4655303955078,495.17034912109375,7103.478515625,9342.1083984375,5079.3486328125,5916.97802734375,8208.79296875,7449.64013671875,2595.854736328125,408.4246520996094,820.639404296875,1193.5166015625,6082.52099609375,11255.029296875,9547.3076171875,4730.03564453125,282.4745788574219,2360.976806640625,830.6414184570312,2588.1953125,701560.25,118902.5546875,25274.1015625,21402.546875,169.60610961914062,510.8616027832031,1746.3974609375,1733.758056640625,3008.856201171875,708.4053955078125,286.5525817871094,539.910400390625,415.7094421386719,376.46380615234375,435.4975280761719,253.91416931152344,2414.979248046875,1874.130126953125,883.8421020507812,1245.30419921875,2346.11669921875,906.7276000976562,36096.609375,8088.6875,1071.7413330078125,1176.062255859375,892.0098266601562,3902.521484375,73847.609375,83839.9375,71673.03125,69395.875,969.4063720703125,697.887939453125,181275280.0,1045.798583984375,21050.494140625,20867.228515625,19092.291015625,18334.486328125,8386.6923828125,8031.75830078125,7585.3115234375,6818.1328125,10437,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.247648239135742,23.32076072692871,1025.173095703125,413215.625,5.145301818847656,0,13003150,True,BME690,29525,0.0,0.0,0,13002281,24484,0,28.832149505615234,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:24:23.752Z,E,205.51051330566406,494.7312927246094,7098.37451171875,9342.2998046875,5079.39794921875,5916.89599609375,8209.3984375,7451.01318359375,2597.380615234375,408.6219177246094,821.1710205078125,1197.18896484375,6084.705078125,11215.6923828125,9536.4482421875,4721.48583984375,282.715087890625,2362.031982421875,829.3128051757812,2582.56396484375,701808.125,118919.8125,25256.595703125,21402.419921875,169.63565063476562,511.04632568359375,1753.6231689453125,1731.484375,3011.413330078125,709.1414794921875,286.5108947753906,539.76611328125,415.6658935546875,376.4828796386719,435.6878967285156,253.93063354492188,2414.785400390625,1874.6329345703125,884.11328125,1245.1248779296875,2336.782958984375,906.4690551757812,36075.89453125,8091.18994140625,1072.7081298828125,1172.6627197265625,892.5899047851562,3894.343017578125,73843.5234375,83840.03125,71670.296875,69400.015625,968.9854736328125,697.295654296875,180977104.0,1046.3402099609375,21049.36328125,20854.8671875,19094.408203125,18325.587890625,8387.603515625,8032.61083984375,7585.240234375,6818.0166015625,10736,28.16849708557129,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.248313903808594,23.32676887512207,1025.1746826171875,412435.46875,5.14682149887085,0,13003590,True,BME690,29526,0.0,0.0,0,13002281,24484,0,28.832149505615234,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:24:24.055Z,E,205.45016479492188,495.1784362792969,7100.80029296875,9344.1376953125,5079.5283203125,5916.55126953125,8208.244140625,7450.0556640625,2590.43017578125,408.39306640625,821.0208129882812,1197.967041015625,6123.984375,11252.2724609375,9538.2578125,4724.9775390625,282.504638671875,2356.74560546875,830.51123046875,2575.307373046875,702107.4375,118938.78125,25272.599609375,21398.20703125,169.66859436035156,511.1145935058594,1753.8243408203125,1735.82958984375,3012.888427734375,709.022216796875,286.51959228515625,539.7610473632812,415.72296142578125,376.41845703125,435.6681823730469,253.9511260986328,2414.7646484375,1874.59228515625,884.0271606445312,1245.19775390625,2333.48779296875,907.264892578125,36090.0859375,8089.9970703125,1072.71875,1173.688720703125,892.621826171875,3899.510009765625,73851.296875,83829.40625,71665.46875,69404.3671875,969.96435546875,696.761962890625,180542720.0,1045.359375,21049.431640625,20849.517578125,19093.80859375,18328.556640625,8387.1884765625,8032.5634765625,7585.99267578125,6818.1806640625,11037,28.08791160583496,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.248313903808594,23.32676887512207,1025.177978515625,413215.625,5.14682149887085,0,13004030,True,BME690,29527,0.0,0.0,0,13002281,24484,0,28.832149505615234,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:24:24.357Z,E,205.52752685546875,495.0025329589844,7102.34814453125,9342.3271484375,5079.18994140625,5916.3095703125,8208.455078125,7450.87646484375,2594.87841796875,407.8534240722656,819.4942016601562,1197.691650390625,6104.181640625,11271.6416015625,9540.0439453125,4721.3427734375,282.7759094238281,2362.014404296875,830.801025390625,2590.32373046875,702365.25,118938.1484375,25255.71875,21398.333984375,169.60630798339844,511.26629638671875,1753.5087890625,1735.8953857421875,3015.45947265625,708.52978515625,286.4764709472656,539.1947631835938,415.6847229003906,376.4498596191406,435.6234130859375,253.9473419189453,2415.645751953125,1874.3446044921875,884.0408935546875,1245.6494140625,2334.245361328125,905.2562255859375,36078.20703125,8087.27734375,1072.754638671875,1172.93310546875,892.8646850585938,3903.5048828125,73860.1953125,83823.5625,71642.6171875,69395.8671875,972.4814453125,697.2063598632812,180203072.0,1047.3543701171875,21049.845703125,20852.298828125,19091.595703125,18325.861328125,8388.4677734375,8032.345703125,7585.53076171875,6817.9638671875,11340,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.248313903808594,23.32676887512207,1025.177978515625,413215.625,5.14682149887085,0,13004030,True,BME690,29527,0.0,0.0,0,13002281,24484,0,28.832149505615234,13,cleaningRFC
