component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name,payloadCreateAt
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:52.340Z,E,224.3744201660156,544.5219116210938,7167.9462890625,9432.1767578125,5113.84033203125,5955.5341796875,8346.291015625,7563.81494140625,2900.785888671875,447.5555419921875,887.9507446289062,1280.0694580078125,6497.62646484375,12235.5322265625,10154.3076171875,5301.55224609375,308.5275573730469,2454.3837890625,917.2916870117188,2881.478271484375,716885.4375,120107.5703125,25494.689453125,21566.841796875,182.08328247070312,546.1351318359375,1847.5550537109373,1799.6065673828125,3139.163818359375,783.78076171875,312.65289306640625,606.504150390625,418.9992065429688,379.2357482910156,438.23968505859375,254.9431610107422,2439.59521484375,1893.39453125,889.1658325195312,1255.1446533203125,2502.01708984375,1016.6926879882812,36219.73828125,8121.4052734375,1170.966064453125,1308.7584228515625,966.619384765625,4017.124267578125,74211.7109375,84233.15625,72005.8671875,69678.421875,1026.8875732421875,726.9207153320312,181735760.0,1096.33837890625,21175.314453125,20962.3671875,19195.009765625,18420.51953125,8449.37109375,8100.7451171875,7662.01611328125,6899.451171875,9301,28.007326126098636,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052494049072266,24.191680908203125,1025.590576171875,361877.40625,5.278835773468018,0,8652607,True,BME690,19646,0.0,0.0,0,8648823,24484,0,30.204605102539062,13,AmbientSamplingRFC,2026-03-18 16:11:52.340000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:52.642Z,E,224.43907165527344,544.6419067382812,7167.3583984375,9431.8017578125,5113.724609375,5955.037109375,8346.470703125,7566.068359375,2900.502197265625,447.6203002929688,887.0747680664062,1279.6573486328125,6494.869140625,12174.9140625,10164.71484375,5306.8232421875,308.5028686523437,2455.461669921875,917.3118896484376,2888.1982421875,716754.8125,120076.59375,25487.970703125,21559.099609375,182.04981994628903,546.3419189453125,1851.239013671875,1799.0098876953125,3141.3583984375,783.4644775390625,312.6831359863281,606.4212036132812,419.0220947265625,379.2336730957031,438.326416015625,254.9595947265625,2440.139404296875,1892.5130615234373,889.1300048828125,1255.7205810546875,2500.275146484375,1017.3073120117188,36197.0,8120.15234375,1171.1661376953125,1308.724853515625,965.7821044921876,4022.8349609375,74206.046875,84226.890625,72006.0078125,69672.4921875,1028.6640625,727.015380859375,181599024.0,1097.465576171875,21175.4609375,20971.91015625,19193.458984375,18425.650390625,8449.0693359375,8099.857421875,7660.33349609375,6900.2021484375,9602,27.926740646362305,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052494049072266,24.191680908203125,1025.590576171875,360384.90625,5.278835773468018,0,8653047,True,BME690,19647,0.0,0.0,0,8648823,24484,0,30.204605102539062,13,AmbientSamplingRFC,2026-03-18 16:11:52.642000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:52.943Z,E,224.4718170166016,544.4348754882812,7167.388671875,9431.201171875,5113.619140625,5955.9580078125,8346.5244140625,7565.91455078125,2900.751220703125,447.8420715332031,887.486328125,1282.794189453125,6538.10546875,12221.478515625,10079.2041015625,5305.70556640625,308.4903259277344,2455.850341796875,917.3020629882812,2920.941162109375,716538.375,120096.515625,25483.19921875,21556.501953125,182.0347900390625,545.6993408203125,1847.597900390625,1800.8753662109375,3151.412353515625,783.6748046875,312.71661376953125,606.81689453125,419.05865478515625,379.170166015625,438.4387512207031,254.96701049804688,2440.080322265625,1892.606201171875,889.0049438476562,1255.2479248046875,2502.3310546875,1017.62109375,36204.1640625,8119.24658203125,1171.1483154296875,1306.8909912109375,965.7573852539062,4014.354248046875,74219.953125,84208.4453125,71985.4921875,69667.8203125,1029.0660400390625,726.695556640625,181569648.0,1095.79150390625,21175.275390625,20964.787109375,19192.41015625,18421.828125,8448.7333984375,8100.32421875,7661.685546875,6899.80615234375,9903,28.007326126098636,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052494049072266,24.19771385192871,1025.5889892578125,360682.4375,5.280152320861816,0,8653487,True,BME690,19648,0.0,0.0,0,8648823,24484,0,30.204605102539062,13,AmbientSamplingRFC,2026-03-18 16:11:52.943000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:53.251Z,E,224.374755859375,543.8533935546875,7168.2705078125,9432.373046875,5113.73388671875,5956.537109375,8346.990234375,7566.47802734375,2903.11669921875,447.5916137695313,886.373291015625,1279.78564453125,6501.94775390625,12214.015625,10161.9716796875,5308.9599609375,308.59405517578125,2459.563720703125,917.9102783203124,2891.463134765625,716579.6875,120107.1953125,25476.37890625,21560.82421875,182.0590667724609,544.845947265625,1851.4661865234373,1795.4256591796875,3141.39990234375,783.9265747070312,312.57879638671875,606.0897827148438,419.0774536132813,379.2144470214844,438.4606323242188,254.90316772460935,2440.416259765625,1892.88232421875,888.9833984375,1255.3779296875,2501.81591796875,1017.3984375,36225.5390625,8119.9609375,1171.6541748046875,1309.3243408203125,965.600830078125,4011.2998046875,74216.5625,84217.3203125,71996.6328125,69675.4765625,1028.4769287109375,726.387451171875,181544432.0,1096.140380859375,21175.958984375,20966.82421875,19198.044921875,18421.265625,8448.51953125,8100.15185546875,7661.9912109375,6900.5205078125,10206,27.84615135192871,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052494049072266,24.19771385192871,1025.5889892578125,360682.4375,5.280152320861816,0,8653487,True,BME690,19648,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:53.251000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:53.544Z,E,224.34983825683597,544.2041625976562,7168.66259765625,9434.5400390625,5113.8095703125,5956.5693359375,8346.373046875,7565.939453125,2899.307861328125,447.550537109375,886.7097778320312,1280.787109375,6548.11083984375,12200.92578125,10157.697265625,5297.8671875,308.3023376464844,2465.46044921875,917.67578125,2887.957275390625,716760.125,120108.7734375,25485.322265625,21562.96484375,182.0568389892578,546.080810546875,1852.986328125,1801.4459228515625,3154.109130859375,783.7616577148438,312.64178466796875,606.6148071289062,419.0700988769531,379.15966796875,438.4921569824219,254.94189453125,2441.243408203125,1892.5301513671875,888.8390502929688,1254.989501953125,2501.0126953125,1017.1900634765624,36246.84765625,8119.150390625,1171.44580078125,1306.9765625,966.0703735351562,4004.37353515625,74213.625,84219.5234375,71982.2265625,69672.3984375,1028.8409423828125,728.6251220703125,181444752.0,1094.523193359375,21174.4453125,20972.9140625,19193.4453125,18420.978515625,8448.7626953125,8100.65380859375,7662.60205078125,6900.732421875,10505,27.926740646362305,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052494049072266,24.203746795654297,1025.58740234375,361877.40625,5.281468868255615,0,8653927,True,BME690,19649,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:53.544000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:53.844Z,E,224.45526123046875,543.9944458007812,7167.7314453125,9432.5224609375,5113.8740234375,5956.26171875,8347.638671875,7567.20654296875,2900.2177734375,447.2400512695313,886.6767578125,1280.086669921875,6517.86279296875,12135.8623046875,10111.333984375,5300.04931640625,308.7193603515625,2464.7275390625,918.0743408203124,2894.97998046875,716358.4375,120157.984375,25484.630859375,21563.703125,181.97503662109372,545.8115844726562,1857.6903076171875,1795.9742431640625,3167.635498046875,783.2500610351562,312.6259155273437,607.0414428710938,419.0973205566406,379.263916015625,438.5163879394531,254.9753570556641,2441.617919921875,1892.9825439453125,889.0452880859375,1255.599609375,2496.373291015625,1016.9871826171876,36224.2734375,8119.263671875,1171.2742919921875,1307.1700439453125,966.2164916992188,4011.10986328125,74228.6171875,84226.5625,71986.5,69675.8359375,1029.023681640625,728.34716796875,181262288.0,1096.43017578125,21174.26171875,20971.328125,19195.41796875,18423.23828125,8449.490234375,8100.95947265625,7662.27490234375,6900.8671875,10806,27.84615135192871,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.203760147094727,1025.5452880859375,360384.90625,5.281371593475342,0,8654367,True,BME690,19650,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:53.844000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:54.147Z,E,224.44598388671875,544.2530517578125,7165.61376953125,9429.6318359375,5113.44384765625,5953.28466796875,8346.6259765625,7566.13427734375,2901.78369140625,447.93408203125,887.03515625,1278.586669921875,6509.26611328125,12221.0419921875,10075.1640625,5297.09033203125,308.5303039550781,2459.61328125,917.6223754882812,2899.472412109375,716168.6875,120078.828125,25498.83984375,21561.802734375,182.06011962890625,545.0798950195312,1850.4149169921875,1802.57470703125,3150.8173828125,783.361328125,312.6236572265625,606.5553588867188,419.0573120117188,379.2850341796875,438.1041870117188,254.96438598632807,2440.6533203125,1893.1617431640625,889.1076049804688,1255.589599609375,2499.165283203125,1016.9465942382812,36233.015625,8120.107421875,1171.485107421875,1306.273681640625,967.22265625,4011.95166015625,74239.578125,84239.125,72003.3203125,69696.6484375,1028.943115234375,727.9357299804688,181140976.0,1095.99658203125,21175.662109375,20964.162109375,19199.287109375,18413.6328125,8449.900390625,8101.02978515625,7662.42578125,6900.9853515625,11108,28.007326126098636,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.203760147094727,1025.5452880859375,360384.90625,5.281371593475342,0,8654367,True,BME690,19650,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:54.147000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:54.448Z,E,224.21661376953125,544.197509765625,7162.20849609375,9431.9228515625,5113.48828125,5955.30517578125,8344.412109375,7570.89501953125,2900.469482421875,447.5963439941406,887.1929321289062,1280.0987548828125,6503.755859375,12181.1357421875,10074.2529296875,5296.54736328125,308.4742736816406,2464.218017578125,917.591796875,2886.990234375,715868.5625,120034.109375,25496.865234375,21557.40625,182.0019378662109,545.564697265625,1853.8106689453125,1800.1207275390625,3162.61328125,782.8660278320312,312.546630859375,606.4702758789062,418.98236083984375,379.2181091308594,438.53173828125,254.9673614501953,2439.51318359375,1892.265380859375,888.976806640625,1255.6033935546875,2500.77734375,1016.8204956054688,36253.7421875,8119.42626953125,1171.1082763671875,1306.563720703125,966.0313110351562,4004.019287109375,74222.6953125,84240.921875,71987.6171875,69699.7265625,1031.178466796875,729.5520629882812,180949408.0,1095.9652099609375,21174.2734375,20969.994140625,19200.330078125,18424.357421875,8449.3046875,8101.03515625,7662.123046875,6900.689453125,11409,27.926740646362305,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.05182647705078,24.20980453491211,1025.485107421875,362177.40625,5.282591819763184,0,8654807,True,BME690,19651,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:54.448000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:54.749Z,E,224.3485412597656,544.6342163085938,7163.70751953125,9429.240234375,5112.66357421875,5955.9072265625,8343.666015625,7563.56103515625,2904.532958984375,447.7433776855469,887.3756103515625,1279.7918701171875,6526.42236328125,12158.83984375,10105.8837890625,5296.7001953125,308.6006774902344,2460.073486328125,917.9370727539062,2886.27734375,715882.25,119965.875,25484.6640625,21557.328125,182.0620574951172,545.3740234375,1858.5426025390625,1803.8995361328125,3179.150146484375,783.4794311523438,312.57440185546875,606.7645263671875,418.9246520996094,379.1647033691406,438.2472229003906,254.9493560791016,2439.271240234375,1891.642822265625,888.8642578125,1255.6949462890625,2509.962646484375,1017.4598999023438,36239.01171875,8121.2666015625,1170.4974365234375,1306.87255859375,965.2990112304688,4009.356201171875,74194.578125,84215.40625,71981.4453125,69687.9921875,1029.9176025390625,729.1200561523438,180659872.0,1096.255126953125,21172.0078125,20969.34375,19198.8203125,18419.57421875,8448.125,8100.23046875,7662.1328125,6900.49951171875,11710,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.215824127197266,1025.4332275390625,361877.40625,5.284003734588623,0,8655247,True,BME690,19652,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:54.749000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:55.050Z,E,224.2476348876953,543.958740234375,7160.71728515625,9429.796875,5112.85205078125,5954.326171875,8344.32421875,7562.7265625,2897.06103515625,447.9700622558594,887.930908203125,1280.739501953125,6496.86279296875,12190.0478515625,10110.255859375,5292.70751953125,308.68365478515625,2455.7978515625,917.0095825195312,2888.494384765625,715551.3125,119953.7421875,25488.263671875,21550.669921875,182.0558319091797,545.2691650390625,1853.382568359375,1805.255859375,3149.975341796875,782.5446166992188,312.5618896484375,606.0940551757812,418.92620849609375,379.2069396972656,438.47802734375,254.9418029785156,2438.921630859375,1891.2716064453125,888.9476928710938,1255.51904296875,2501.59716796875,1016.678466796875,36233.546875,8121.318359375,1171.7349853515625,1306.6541748046875,965.2294311523438,4011.689453125,74161.6640625,84181.8125,71961.78125,69676.34375,1031.0760498046875,729.291259765625,180448880.0,1093.86083984375,21171.474609375,20962.408203125,19195.21484375,18421.572265625,8447.6884765625,8099.1103515625,7659.59375,6900.43798828125,12011,28.007326126098636,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.215824127197266,1025.4332275390625,361877.40625,5.284003734588623,0,8655247,True,BME690,19652,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:55.050000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:55.351Z,E,224.26638793945312,544.1738891601562,7161.5498046875,9428.99609375,5112.1513671875,5953.9658203125,8342.361328125,7563.9375,2904.63037109375,447.814208984375,887.287109375,1281.262939453125,6481.306640625,12186.3291015625,10081.052734375,5288.59033203125,308.5096740722656,2455.216552734375,917.1134033203124,2881.333740234375,715117.25,119871.75,25491.65234375,21546.7421875,182.04620361328125,545.5311279296875,1846.0460205078125,1801.444580078125,3160.5595703125,783.0538330078125,312.5980529785156,605.8865966796875,418.9150085449219,379.140380859375,438.259033203125,254.92991638183597,2437.5654296875,1890.550537109375,888.7413940429688,1255.018310546875,2507.907958984375,1017.2791137695312,36233.6484375,8122.04248046875,1171.2728271484375,1304.752197265625,966.0220336914062,4009.111328125,74135.8671875,84145.5234375,71939.796875,69641.3203125,1028.5279541015625,727.9185180664062,180296128.0,1093.330810546875,21170.98828125,20961.640625,19197.541015625,18422.908203125,8447.7158203125,8097.93017578125,7660.5703125,6899.07373046875,12312,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.191696166992188,1025.388671875,361278.96875,5.278738498687744,0,8655687,True,BME690,19653,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:55.351000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:55.652Z,E,224.3441162109375,544.0785522460938,7161.78515625,9428.65625,5111.99462890625,5953.3017578125,8342.515625,7563.3271484375,2897.69384765625,448.0726623535156,886.4849243164062,1281.672607421875,6513.56591796875,12192.1796875,10098.5576171875,5286.11279296875,308.7055053710937,2461.171875,917.5975341796876,2893.328125,714973.4375,119842.875,25481.42578125,21552.76953125,182.00440979003903,545.4547119140625,1850.1533203125,1799.5721435546875,3157.506103515625,783.12060546875,312.602783203125,606.6534423828125,418.907470703125,379.0840148925781,438.3321838378906,254.9691162109375,2436.9208984375,1890.2957763671875,888.7957763671875,1255.20849609375,2511.380615234375,1017.56201171875,36233.5078125,8120.9404296875,1170.935302734375,1305.3834228515625,965.2185668945312,4010.42578125,74121.984375,84112.59375,71919.3125,69634.3515625,1029.0257568359375,728.7752075195312,180177856.0,1094.8695068359375,21169.521484375,20956.546875,19193.875,18418.92578125,8446.66796875,8097.818359375,7659.8232421875,6899.06591796875,12613,27.926740646362305,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.161535263061523,1025.347412109375,360682.4375,5.272157669067383,0,8656127,True,BME690,19654,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:55.652000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:55.953Z,E,224.3263397216797,543.7080078125,7159.9541015625,9428.7451171875,5112.373046875,5952.87841796875,8342.400390625,7562.50927734375,2904.711181640625,448.0439147949219,886.3834228515625,1282.8834228515625,6501.35400390625,12188.8056640625,10099.453125,5284.0029296875,308.5085754394531,2462.777099609375,917.2537841796876,2892.037353515625,714682.875,119812.1796875,25479.1171875,21557.97265625,182.01678466796875,545.5214233398438,1853.669921875,1799.814208984375,3143.656494140625,782.9268188476562,312.5299377441406,606.1917724609375,418.90234375,379.1197814941406,438.2415771484375,254.95639038085935,2436.504150390625,1890.125244140625,888.7778930664062,1254.5848388671875,2508.820556640625,1016.9352416992188,36231.16796875,8120.18701171875,1171.787841796875,1305.38671875,966.35693359375,4003.52099609375,74100.09375,84091.3046875,71899.3046875,69605.9375,1027.7904052734375,727.119873046875,180223424.0,1092.9461669921875,21168.498046875,20959.66796875,19195.09375,18417.328125,8446.2734375,8097.56201171875,7659.546875,6898.28173828125,12914,28.007326126098636,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.161535263061523,1025.347412109375,360682.4375,5.272157669067383,0,8656127,True,BME690,19654,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:55.953000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:56.258Z,E,224.28713989257807,543.9463500976562,7159.755859375,9427.4560546875,5111.421875,5951.1162109375,8340.3857421875,7562.40478515625,2902.0341796875,447.8429260253906,886.4634399414062,1282.7001953125,6490.0068359375,12197.47265625,10086.8984375,5290.232421875,308.3492126464844,2462.466552734375,916.3771362304688,2886.85888671875,714642.125,119798.625,25481.490234375,21562.3984375,181.99459838867188,545.348876953125,1848.777099609375,1796.2843017578125,3145.76806640625,783.188720703125,312.5567626953125,606.5625,418.9078979492188,379.0904541015625,438.307373046875,254.92361450195312,2436.148193359375,1890.2728271484373,888.9503173828125,1255.1717529296875,2499.478515625,1016.9571533203124,36202.51953125,8117.87548828125,1171.40771484375,1306.977294921875,966.5999755859376,4007.76123046875,74088.0546875,84082.890625,71882.4296875,69594.109375,1028.0216064453125,726.3973999023438,180360432.0,1094.0841064453125,21168.224609375,20962.556640625,19194.98046875,18414.546875,8446.646484375,8097.53466796875,7659.06494140625,6898.20947265625,13215,28.08791160583496,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052494049072266,24.125328063964844,1025.31201171875,360682.4375,5.26435661315918,0,8656568,True,BME690,19655,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:56.258000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:56.555Z,E,224.36614990234372,543.9644775390625,7160.6435546875,9428.388671875,5111.283203125,5951.849609375,8343.0859375,7560.87646484375,2905.372314453125,447.1817626953125,887.1234130859375,1282.2266845703125,6511.5419921875,12154.6640625,10111.8994140625,5292.1298828125,308.646484375,2464.880859375,916.642822265625,2898.046630859375,714701.5,119797.0859375,25484.234375,21568.740234375,182.0023193359375,545.6624145507812,1849.3809814453125,1799.22607421875,3164.578857421875,783.13818359375,312.5388488769531,606.1314697265625,418.8548278808594,379.0816650390625,438.4314270019531,254.92784118652344,2435.5751953125,1889.55810546875,888.9158325195312,1254.68896484375,2500.851806640625,1017.2427368164062,36215.0625,8120.63671875,1170.49951171875,1308.2418212890625,966.9417724609376,4006.486328125,74075.0,84063.96875,71878.4375,69580.171875,1028.1004638671875,726.7407836914062,180553072.0,1092.6962890625,21168.46875,20961.900390625,19192.86328125,18415.234375,8445.9052734375,8097.24609375,7658.10986328125,6897.7802734375,13516,28.08791160583496,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052494049072266,24.10120010375977,1025.283935546875,361278.96875,5.259092330932617,0,8657008,True,BME690,19656,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:56.555000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:56.861Z,E,224.2319793701172,543.8335571289062,7162.06005859375,9427.0302734375,5111.234375,5952.43017578125,8341.0087890625,7560.87548828125,2903.67724609375,447.7764587402344,886.1364135742188,1281.1871337890625,6509.537109375,12162.0166015625,10094.7216796875,5295.45556640625,308.357421875,2459.60498046875,916.6239013671876,2904.67626953125,714387.125,119769.15625,25489.3515625,21565.546875,182.0723114013672,544.9619750976562,1850.9990234375,1799.5548095703125,3135.365478515625,783.01025390625,312.7047119140625,605.6481323242188,418.8556213378906,379.09564208984375,438.3041687011719,254.9403839111328,2435.21826171875,1889.1832275390625,888.603271484375,1255.017822265625,2499.290771484375,1017.651611328125,36209.3671875,8119.50146484375,1170.7431640625,1305.4554443359375,966.779541015625,4002.00146484375,74071.0,84061.75,71858.5234375,69574.546875,1027.6888427734375,727.45849609375,181302608.0,1094.6195068359375,21168.37890625,20963.841796875,19195.548828125,18419.876953125,8446.037109375,8097.025390625,7658.099609375,6897.267578125,13818,28.007326126098636,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.07105255126953,1025.25341796875,360682.4375,5.252413749694824,0,8657448,True,BME690,19657,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:56.861000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:57.160Z,E,224.32456970214844,543.8756103515625,7160.3916015625,9426.8095703125,5111.10498046875,5952.7783203125,8342.072265625,7560.71875,2903.90673828125,447.4247741699219,886.4707641601562,1279.9801025390625,6497.42626953125,12188.25,10168.5810546875,5294.59375,308.488525390625,2463.37890625,916.387939453125,2896.471435546875,714259.5,119804.5703125,25481.765625,21560.587890625,181.9788360595703,544.6671142578125,1844.2130126953125,1798.7044677734375,3150.149169921875,783.1303100585938,312.5707702636719,606.3445434570312,418.812744140625,379.1288757324219,438.2831115722656,254.9261932373047,2435.55322265625,1889.488525390625,888.8392333984375,1254.9376220703125,2507.517822265625,1015.9931030273438,36202.796875,8119.37646484375,1170.4854736328125,1306.2939453125,966.422607421875,4007.10009765625,74069.2890625,84048.6796875,71854.3515625,69561.1328125,1028.022216796875,727.894287109375,181363008.0,1093.37353515625,21168.900390625,20959.833984375,19192.373046875,18413.845703125,8445.5556640625,8097.2431640625,7657.55908203125,6896.982421875,14118,28.007326126098636,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.07105255126953,1025.25341796875,360682.4375,5.252413749694824,0,8657448,True,BME690,19657,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:57.160000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:57.460Z,E,224.2681884765625,543.9723510742188,7158.8583984375,9426.8974609375,5110.84619140625,5951.68994140625,8341.630859375,7561.7216796875,2903.927001953125,447.7696228027344,886.380615234375,1279.30859375,6506.15576171875,12215.3642578125,10143.3818359375,5296.55859375,308.39892578125,2465.864501953125,917.5518188476562,2900.37890625,714166.75,119789.8125,25493.59765625,21563.701171875,182.0904083251953,545.2089233398438,1846.607421875,1800.019287109375,3142.63916015625,783.01025390625,312.4267883300781,606.3780517578125,418.8665771484375,379.0897216796875,438.401611328125,254.9389495849609,2434.95068359375,1889.827392578125,888.8258666992188,1255.2069091796875,2500.830810546875,1016.1541137695312,36210.4921875,8118.8935546875,1170.36083984375,1304.784423828125,966.6105346679688,4014.74169921875,74052.71875,84043.7890625,71858.4921875,69544.3671875,1028.272705078125,728.2081909179688,181332800.0,1094.520751953125,21169.08203125,20961.619140625,19195.306640625,18417.703125,8445.5,8097.20556640625,7657.9326171875,6896.80712890625,14419,28.007326126098636,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.03485870361328,1025.2286376953125,361278.96875,5.244516372680664,0,8657888,True,BME690,19658,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:57.460000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:11:57.762Z,E,224.3394470214844,543.4337768554688,7157.708984375,9427.310546875,5110.5712890625,5951.10888671875,8341.6923828125,7563.88330078125,2901.733154296875,447.6545715332031,886.0482788085938,1281.1029052734375,6508.13525390625,12208.7099609375,10148.0458984375,5296.68310546875,308.4599914550781,2461.381103515625,916.8013305664062,2898.59716796875,713994.5,119744.2265625,25512.78125,21564.748046875,182.0541229248047,545.0912475585938,1848.820556640625,1802.50537109375,3144.61865234375,783.0057983398438,312.5438842773437,606.3143310546875,418.85296630859375,379.0289916992188,438.2641906738281,254.9642639160156,2434.787353515625,1889.1812744140625,888.875732421875,1254.722900390625,2500.83837890625,1017.0751953125,36204.64453125,8118.794921875,1169.3109130859375,1305.2359619140625,966.1605834960938,4002.7998046875,74061.078125,84045.140625,71851.28125,69547.84375,1029.657958984375,728.4423217773438,181257232.0,1093.27001953125,21169.72265625,20961.08203125,19193.62890625,18415.15625,8445.0107421875,8097.05859375,7657.73828125,6896.79638671875,14720,27.926740646362305,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.052160263061523,24.004697799682617,1025.207275390625,361577.90625,5.2379350662231445,0,8658329,True,BME690,19659,0.0,0.0,0,8653826,24484,0,29.53195571899414,13,AmbientSamplingRFC,2026-03-18 16:11:57.762000+00:00
