component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:21:22.585Z,E,251.2605438232422,622.5728149414062,7214.32763671875,9505.814453125,5142.70166015625,5989.505859375,8438.802734375,7633.5419921875,3292.6669921875,491.38092041015625,945.053466796875,1360.6806640625,7058.8828125,12833.9521484375,10508.7783203125,6074.48828125,329.34326171875,2556.70703125,970.0185546875,3212.71923828125,724162.125,120939.984375,25652.576171875,21693.224609375,196.79364013671875,572.1154174804688,1934.693115234375,1869.306396484375,3436.192626953125,917.1900634765625,349.4837646484375,687.287841796875,420.88189697265625,380.7508239746094,440.3533935546875,255.70822143554688,2462.907470703125,1907.7352294921875,892.653564453125,1263.916015625,2705.657470703125,1073.8465576171875,36333.671875,8143.36279296875,1291.903076171875,1442.7373046875,1031.33740234375,4118.67822265625,74622.8671875,84600.1171875,72182.5546875,69952.1171875,1076.273193359375,748.0912475585938,183003744.0,1128.8712158203125,21276.201171875,21083.40625,19282.30859375,18504.0625,8487.345703125,8142.0908203125,7708.28564453125,6944.5673828125,870,27.604394912719727,28.813186645507812,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.134714126586914,25.32377815246582,1025.6876220703125,317442.46875,5.245006561279297,0,5614353,True,BME690,12747,0.0,0.0,0,5614091,24484,0,28.93376922607422,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:21:23.169Z,E,251.3205108642578,622.4061279296875,7218.47900390625,9505.6484375,5144.068359375,5991.908203125,8440.9267578125,7637.22119140625,3301.338623046875,492.1219177246094,946.6285400390625,1360.587158203125,7081.646484375,12904.8125,10422.01171875,6077.70263671875,328.8595886230469,2555.563720703125,970.5864868164062,3213.59765625,725589.6875,121064.671875,25671.59765625,21674.041015625,196.67881774902344,571.697265625,1942.3209228515625,1863.4459228515625,3450.88818359375,916.9284057617188,349.67913818359375,687.7636108398438,420.9941711425781,380.8311767578125,440.4482727050781,255.72348022460938,2464.600830078125,1908.8243408203125,892.7318725585938,1263.2374267578125,2699.12890625,1075.8438720703125,36356.3125,8147.9482421875,1291.895263671875,1442.984375,1032.1802978515625,4117.6572265625,74690.2578125,84654.1171875,72236.7265625,70005.59375,1072.6600341796875,745.953125,179908576.0,1126.95947265625,21276.6796875,21073.861328125,19285.302734375,18507.02734375,8488.4111328125,8143.39892578125,7710.54345703125,6945.98779296875,10201,27.443222045898438,28.89377212524414,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.145723342895508,25.45575714111328,1025.69140625,318367.75,5.275653839111328,0,5624040,True,BME690,12769,0.0,0.0,0,5619094,24484,0,29.94197654724121,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:21:23.472Z,E,251.35072326660156,621.7898559570312,7215.97119140625,9507.5283203125,5144.81298828125,5992.25927734375,8441.09765625,7638.28955078125,3297.683837890625,492.28955078125,946.5680541992188,1362.087158203125,7067.57080078125,12842.0400390625,10353.34375,6077.90771484375,328.69085693359375,2550.686279296875,970.8906860351562,3219.837158203125,724966.0625,121089.0546875,25666.896484375,21684.1171875,196.7674102783203,572.04150390625,1943.6900634765625,1862.901611328125,3448.572998046875,917.5200805664062,349.6761169433594,687.3242797851562,420.99359130859375,380.8097229003906,440.5512390136719,255.71299743652344,2465.33203125,1908.7257080078125,892.9072265625,1263.5904541015625,2702.760986328125,1075.174560546875,36376.82421875,8146.73779296875,1291.602294921875,1445.5592041015625,1032.67138671875,4118.18017578125,74688.0859375,84661.4765625,72230.9921875,70016.40625,1075.45068359375,746.7339477539062,179724640.0,1127.6370849609375,21277.482421875,21074.431640625,19284.076171875,18504.154296875,8488.681640625,8143.55126953125,7711.041015625,6946.0224609375,10503,27.443222045898438,28.89377212524414,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.145723342895508,25.45575714111328,1025.69140625,318367.75,5.275653839111328,0,5624040,True,BME690,12769,0.0,0.0,0,5624128,24484,0,29.9783878326416,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:21:23.772Z,E,251.43861389160156,622.3208618164062,7217.81201171875,9506.5869140625,5144.6533203125,5992.47705078125,8440.966796875,7639.92724609375,3303.024169921875,492.0825500488281,946.0326538085938,1359.658935546875,7070.66455078125,12858.3154296875,10392.533203125,6077.65771484375,328.8208312988281,2552.5498046875,970.7664184570312,3214.0263671875,725287.625,121134.1484375,25658.22265625,21687.169921875,196.6728973388672,572.0303344726562,1943.1051025390625,1868.9090576171875,3451.541015625,917.122802734375,349.6700439453125,687.4424438476562,420.921142578125,380.8504638671875,440.4189758300781,255.75230407714844,2465.569091796875,1909.1011962890625,892.766357421875,1263.77001953125,2702.58935546875,1075.0615234375,36381.60546875,8147.720703125,1293.05322265625,1445.612548828125,1033.6651611328125,4118.330078125,74681.4765625,84666.9921875,72245.9609375,70010.015625,1075.123779296875,746.038330078125,179299984.0,1128.1279296875,21276.361328125,21073.810546875,19282.759765625,18506.5,8488.3193359375,8143.2763671875,7710.81787109375,6946.1064453125,10804,27.443222045898438,28.89377212524414,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.14605712890625,25.449726104736328,1025.6905517578125,316522.59375,5.2745041847229,0,5624480,True,BME690,12770,0.0,0.0,0,5624128,24484,0,29.9783878326416,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:21:24.076Z,E,251.26321411132812,621.6299438476562,7217.8359375,9509.01953125,5144.6552734375,5992.3427734375,8439.6591796875,7638.94091796875,3298.41796875,491.8645935058594,945.6038208007812,1359.9981689453125,7060.0361328125,12852.63671875,10357.935546875,6072.27685546875,328.7757263183594,2554.656494140625,971.2267456054688,3224.43505859375,725334.6875,121107.234375,25669.884765625,21695.99609375,196.7642822265625,572.2571411132812,1941.7353515625,1866.9830322265625,3449.99462890625,917.1533813476562,349.76922607421875,687.4085083007812,420.9547119140625,380.831298828125,440.4677734375,255.69375610351562,2465.916748046875,1908.846923828125,892.7285766601562,1263.522705078125,2703.515869140625,1074.50927734375,36373.328125,8147.95947265625,1292.91796875,1446.721435546875,1034.904296875,4117.697265625,74677.8515625,84656.6640625,72261.359375,70007.734375,1076.1009521484375,745.6510009765625,179857952.0,1127.0723876953125,21276.900390625,21079.837890625,19283.203125,18507.048828125,8488.2919921875,8143.70849609375,7711.00390625,6946.4091796875,11107,27.5238094329834,28.89377212524414,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.146724700927734,25.467754364013672,1025.6905517578125,317904.4375,5.278440475463867,0,5624920,True,BME690,12771,0.0,0.0,0,5624128,24484,0,29.9783878326416,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:21:24.374Z,E,251.1549072265625,622.0904541015625,7217.7470703125,9507.7294921875,5144.4716796875,5992.294921875,8441.283203125,7636.046875,3299.788818359375,491.8321533203125,945.7919921875,1359.527099609375,7071.7685546875,12953.9541015625,10383.2373046875,6086.63037109375,328.7854919433594,2552.25634765625,971.7589721679688,3217.3369140625,725526.125,121089.6953125,25670.189453125,21694.4375,196.7866668701172,571.994140625,1939.5087890625,1865.1177978515625,3454.51708984375,917.3184814453125,349.6913757324219,687.0397338867188,420.8931579589844,380.8719787597656,440.4330749511719,255.75416564941406,2465.855224609375,1908.975830078125,892.6549072265625,1264.1629638671875,2702.023193359375,1074.3927001953125,36370.4921875,8148.28955078125,1291.5301513671875,1445.954833984375,1034.8631591796875,4122.0380859375,74690.578125,84667.3671875,72231.0390625,70011.1875,1077.305419921875,746.3859252929688,179560736.0,1127.132080078125,21278.474609375,21075.806640625,19292.08203125,18503.705078125,8488.3671875,8144.087890625,7710.8837890625,6946.6630859375,11406,27.5238094329834,28.813186645507812,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.146724700927734,25.467754364013672,1025.6905517578125,317904.4375,5.278440475463867,0,5624920,True,BME690,12771,0.0,0.0,0,5624128,24484,0,29.9783878326416,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:21:24.675Z,E,251.35357666015625,622.0208740234375,7214.83837890625,9505.80078125,5143.97265625,5991.2724609375,8441.7607421875,7637.96826171875,3299.864501953125,491.8227844238281,944.7604370117188,1360.351318359375,7070.11083984375,12781.5888671875,10508.23828125,6080.12451171875,328.8140563964844,2557.494140625,970.099365234375,3213.94775390625,725475.8125,121050.1328125,25669.390625,21694.33984375,196.78155517578125,572.1688232421875,1946.3248291015625,1867.8070068359375,3454.7197265625,916.3989868164062,349.7621154785156,687.7794799804688,421.0061340332031,380.8541259765625,440.46380615234375,255.76979064941406,2465.5517578125,1908.8902587890625,892.7997436523438,1263.643798828125,2691.573486328125,1075.0244140625,36377.12109375,8148.59521484375,1291.210693359375,1444.879150390625,1034.281005859375,4123.93310546875,74691.546875,84686.6171875,72228.859375,70018.734375,1075.79736328125,746.6102905273438,179571088.0,1128.3280029296875,21278.458984375,21072.89453125,19285.130859375,18507.451171875,8489.50390625,8144.0380859375,7710.568359375,6946.31689453125,11707,27.443222045898438,28.813186645507812,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.147058486938477,25.467742919921875,1025.6929931640625,318135.90625,5.278538703918457,0,5625361,True,BME690,12772,0.0,0.0,0,5624128,24484,0,29.9783878326416,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:21:24.976Z,E,251.3525848388672,621.963134765625,7212.45947265625,9503.40234375,5144.01025390625,5990.1064453125,8441.1923828125,7636.99609375,3301.81640625,491.4097595214844,945.37353515625,1358.89599609375,7056.9052734375,12915.0234375,10405.35546875,6070.9423828125,328.91680908203125,2551.02734375,970.9561157226562,3213.739990234375,724806.5625,121001.8359375,25663.865234375,21682.31640625,196.7465057373047,572.4247436523438,1941.8328857421875,1866.8330078125,3425.425048828125,916.15185546875,349.70977783203125,687.99072265625,420.9420166015625,380.8828125,440.3387451171875,255.76681518554688,2465.85546875,1909.302001953125,892.525390625,1263.89501953125,2700.2275390625,1073.97314453125,36391.95703125,8147.4580078125,1291.7491455078125,1446.5001220703125,1033.280517578125,4136.771484375,74712.828125,84683.2578125,72241.1484375,70022.171875,1076.3212890625,747.113525390625,178549952.0,1128.1861572265625,21278.85546875,21071.947265625,19286.263671875,18504.359375,8489.5869140625,8144.57373046875,7711.06103515625,6946.68359375,12008,27.5238094329834,28.89377212524414,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.147058486938477,25.473758697509766,1025.6270751953125,317442.46875,5.279786586761475,0,5625801,True,BME690,12773,0.0,0.0,0,5624128,24484,0,29.9783878326416,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:21:25.277Z,E,251.33114624023438,621.86376953125,7213.5361328125,9504.59375,5143.46826171875,5989.55517578125,8437.97265625,7636.11181640625,3299.594482421875,492.05987548828125,945.5297241210938,1357.484130859375,7066.29052734375,12816.9921875,10437.244140625,6074.58837890625,329.2040100097656,2555.867919921875,971.3490600585938,3222.4619140625,724229.6875,120923.6484375,25654.26171875,21685.1875,196.73809814453125,571.9970703125,1937.7454833984375,1869.435302734375,3435.921875,916.5805053710938,349.57342529296875,687.7048950195312,420.89630126953125,380.8450012207031,440.3150939941406,255.70925903320312,2465.193115234375,1908.619384765625,892.5672607421875,1263.8094482421875,2697.739013671875,1074.23583984375,36389.421875,8147.0517578125,1292.2181396484375,1445.7333984375,1032.8656005859375,4125.24365234375,74698.4453125,84683.4765625,72238.9375,70018.0078125,1076.9326171875,745.7232666015625,178682160.0,1129.76513671875,21277.029296875,21067.107421875,19285.875,18508.328125,8488.5244140625,8144.59033203125,7710.8115234375,6947.216796875,12309,27.5238094329834,28.813186645507812,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.147058486938477,25.473758697509766,1025.6270751953125,317442.46875,5.279786586761475,0,5625801,True,BME690,12773,0.0,0.0,0,5624128,24484,0,29.9783878326416,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:21:25.581Z,E,251.30270385742188,621.7323608398438,7212.85888671875,9502.986328125,5143.4375,5988.47216796875,8436.5751953125,7634.89111328125,3298.5205078125,491.5831604003906,946.5166015625,1360.5909423828125,7064.14697265625,12855.61328125,10421.9091796875,6079.33203125,329.14813232421875,2556.679443359375,970.6760864257812,3220.199951171875,723735.1875,120880.5078125,25648.962890625,21686.544921875,196.8065643310547,572.2835083007812,1941.650634765625,1870.7633056640625,3440.166748046875,916.7360229492188,349.4761962890625,687.7320556640625,420.84600830078125,380.7763366699219,440.3656005859375,255.7364501953125,2464.063232421875,1907.8021240234375,892.4370727539062,1263.714111328125,2702.00048828125,1073.30029296875,36396.31640625,8146.41455078125,1292.6043701171875,1443.3857421875,1034.4534912109375,4113.15966796875,74663.0625,84625.2578125,72225.984375,70007.9453125,1075.173583984375,745.8369140625,178865360.0,1129.0125732421875,21275.380859375,21072.30078125,19283.98046875,18507.22265625,8489.53515625,8142.986328125,7711.5029296875,6946.46337890625,12610,27.36263656616211,28.813186645507812,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.14739227294922,25.479764938354492,1025.5703125,317212.0,5.281131267547607,0,5626242,True,BME690,12774,0.0,0.0,0,5624128,24484,0,29.9783878326416,13,AmbientSamplingRFC
