component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:54:20.834Z,E,208.8594207763672,503.9417419433594,7121.46337890625,9368.087890625,5090.20458984375,5925.57373046875,8243.33984375,7485.50244140625,2668.80126953125,417.8367614746094,834.0291137695312,1213.669189453125,6128.59716796875,11493.033203125,9639.4560546875,4839.1552734375,289.900390625,2398.858154296875,850.4556274414062,2674.96337890625,706220.625,119278.0390625,25282.1328125,21457.5625,172.5962371826172,519.3099975585938,1777.61962890625,1747.031494140625,3046.590087890625,722.1480712890625,291.42919921875,552.8758544921875,416.6336364746094,377.28167724609375,436.45953369140625,254.24000549316406,2422.820556640625,1880.16357421875,885.4757080078125,1249.7205810546875,2350.77392578125,930.6263427734375,36130.1796875,8097.8798828125,1095.6968994140625,1206.8919677734375,909.6953125,3937.002197265625,73901.8046875,83908.5,71735.8515625,69450.1796875,987.4195556640625,706.323974609375,179725328.0,1053.6224365234375,21088.166015625,20878.888671875,19108.87109375,18370.216796875,8403.802734375,8051.56689453125,7612.2421875,6841.37451171875,728,27.926740646362305,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23697280883789,23.484180450439453,1025.4886474609375,393137.375,5.1782307624816895,0,11194042,True,BME690,25417,0.0,0.0,0,11191355,24484,0,28.76926040649414,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:54:21.354Z,E,209.097900390625,504.16851806640625,7122.11181640625,9370.947265625,5091.76025390625,5929.712890625,8244.3447265625,7490.83203125,2670.9541015625,418.18768310546875,833.0657348632812,1214.4208984375,6156.63330078125,11508.0693359375,9658.4931640625,4834.9150390625,290.0602722167969,2397.50634765625,849.8572998046875,2669.885498046875,706702.0,119347.046875,25282.53125,21473.626953125,172.59938049316406,518.0245971679688,1775.4051513671875,1740.03759765625,3037.9111328125,721.0444946289062,291.55938720703125,553.7951049804688,416.6851806640625,377.3202819824219,436.35382080078125,254.32383728027344,2424.244140625,1880.270263671875,885.419677734375,1249.035400390625,2346.03173828125,931.6773681640625,36136.21484375,8101.3232421875,1095.94189453125,1209.9610595703125,912.4439086914062,3930.64013671875,73913.5234375,83936.2890625,71758.2421875,69483.5625,987.1038208007812,705.2297973632812,181110032.0,1053.5902099609375,21092.208984375,20881.349609375,19108.150390625,18365.63671875,8405.1904296875,8052.365234375,7613.19775390625,6841.00439453125,8253,28.16849708557129,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.235971450805664,23.532508850097656,1025.4844970703125,391376.53125,5.188593864440918,0,11201525,True,BME690,25434,0.0,0.0,0,11201393,24484,0,29.92342758178711,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:54:21.657Z,E,209.07289123535156,504.3728332519531,7121.5166015625,9369.6611328125,5090.8583984375,5929.86474609375,8244.251953125,7489.181640625,2672.912109375,417.91461181640625,832.584716796875,1212.3341064453125,6177.740234375,11463.6220703125,9650.095703125,4826.0693359375,290.0506591796875,2396.41455078125,850.724365234375,2665.920166015625,706386.0,119338.8671875,25261.50390625,21470.15234375,172.5762939453125,518.2923583984375,1775.936767578125,1744.4737548828125,3046.102783203125,722.32080078125,291.5380859375,554.018798828125,416.7197570800781,377.3231506347656,436.421630859375,254.26129150390625,2423.955322265625,1880.3392333984375,885.896484375,1249.3203125,2347.15625,931.6023559570312,36125.890625,8101.92919921875,1096.1641845703125,1208.9412841796875,911.4168090820312,3936.876708984375,73925.6640625,83937.6953125,71770.40625,69481.953125,986.45458984375,704.7830810546875,182304848.0,1054.8311767578125,21091.990234375,20888.427734375,19109.673828125,18370.138671875,8405.158203125,8052.73193359375,7612.73388671875,6842.0673828125,8556,28.249082565307617,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.235971450805664,23.532508850097656,1025.4844970703125,391376.53125,5.188593864440918,0,11201525,True,BME690,25434,0.0,0.0,0,11201393,24484,0,29.92342758178711,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:54:21.955Z,E,209.03753662109375,504.4709777832031,7123.15966796875,9369.091796875,5091.51806640625,5929.16845703125,8244.2509765625,7489.6298828125,2669.104248046875,417.8579406738281,833.7758178710938,1212.6943359375,6153.00732421875,11521.7421875,9646.388671875,4829.7939453125,289.970947265625,2398.15673828125,851.0121459960938,2655.897216796875,706672.375,119361.890625,25268.626953125,21472.66015625,172.69537353515625,518.72265625,1779.0963134765625,1747.313720703125,3037.807373046875,723.1121215820312,291.53863525390625,554.02978515625,416.66864013671875,377.3224792480469,436.5851135253906,254.2826690673828,2423.854248046875,1880.8721923828125,885.5823974609375,1249.2896728515625,2346.6904296875,930.21533203125,36133.86328125,8101.18994140625,1095.561279296875,1210.96875,911.3548583984375,3935.595458984375,73922.25,83936.3359375,71783.4375,69489.3828125,988.1587524414062,704.8638305664062,181903520.0,1055.6434326171875,21090.634765625,20887.216796875,19107.193359375,18369.3671875,8406.203125,8053.9638671875,7611.70068359375,6841.73388671875,8855,28.007326126098633,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.236305236816406,23.532495498657227,1025.4886474609375,393846.15625,5.188688278198242,0,11201966,True,BME690,25435,0.0,0.0,0,11201393,24484,0,29.92342758178711,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:54:22.260Z,E,209.08880615234375,504.40325927734375,7121.21826171875,9369.1796875,5090.4453125,5929.55810546875,8243.4716796875,7483.0380859375,2667.449951171875,417.91119384765625,832.9445190429688,1212.899169921875,6173.2734375,11528.6396484375,9662.34375,4831.22119140625,289.8720703125,2393.139892578125,850.3826904296875,2661.18310546875,706874.5,119355.5859375,25267.720703125,21473.0703125,172.63131713867188,519.1704711914062,1779.0418701171875,1745.1341552734375,3031.15576171875,723.2216186523438,291.5633239746094,554.06396484375,416.6271057128906,377.3650207519531,436.488525390625,254.27801513671875,2424.287109375,1880.2410888671875,885.708984375,1249.3114013671875,2352.284423828125,931.3370971679688,36141.1640625,8101.3681640625,1095.3538818359375,1208.399658203125,912.225341796875,3930.708251953125,73914.9921875,83932.9921875,71782.3671875,69488.5,988.5051879882812,705.63720703125,181720432.0,1054.65087890625,21091.23828125,20887.556640625,19108.541015625,18368.111328125,8405.291015625,8052.81005859375,7612.732421875,6841.845703125,9157,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.235971450805664,23.532508850097656,1025.48779296875,392078.96875,5.188593864440918,0,11202406,True,BME690,25436,0.0,0.0,0,11201393,24484,0,29.92342758178711,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:54:22.560Z,E,209.11801147460938,504.6105041503906,7119.8505859375,9369.43359375,5091.06494140625,5930.0927734375,8244.521484375,7485.76806640625,2665.159423828125,417.47918701171875,832.2570190429688,1212.6104736328125,6150.97265625,11539.8916015625,9660.34375,4827.0576171875,289.906005859375,2396.046142578125,850.5484619140625,2657.136962890625,706813.125,119319.1640625,25270.21484375,21473.6953125,172.66867065429688,518.6561279296875,1778.1854248046875,1748.9307861328125,3045.1826171875,723.2852172851562,291.5581970214844,553.84716796875,416.68548583984375,377.3476257324219,436.5504150390625,254.24314880371094,2423.9072265625,1879.5606689453125,885.8253173828125,1249.4703369140625,2348.29736328125,931.4653930664062,36115.484375,8100.23486328125,1095.166259765625,1206.725341796875,911.796630859375,3926.901123046875,73918.453125,83944.8984375,71780.828125,69483.6171875,986.6486206054688,705.60986328125,180381568.0,1055.119140625,21091.0078125,20889.865234375,19101.60546875,18372.96875,8405.0673828125,8052.783203125,7613.26025390625,6841.5390625,9458,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.235971450805664,23.532508850097656,1025.489501953125,393137.375,5.188593864440918,0,11202846,True,BME690,25437,0.0,0.0,0,11201393,24484,0,29.92342758178711,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:54:22.860Z,E,209.0993194580078,504.62835693359375,7121.47998046875,9368.6455078125,5091.494140625,5929.6455078125,8244.408203125,7482.494140625,2670.59765625,417.8543395996094,832.5850830078125,1212.7413330078125,6154.8681640625,11500.4443359375,9676.404296875,4832.56689453125,290.0765686035156,2392.41845703125,850.6859741210938,2665.799560546875,707091.5625,119321.765625,25285.75390625,21472.853515625,172.64602661132812,518.7415161132812,1779.3572998046875,1743.7325439453125,3035.94775390625,722.7603149414062,291.54437255859375,553.8513793945312,416.69659423828125,377.3580017089844,436.36822509765625,254.23573303222656,2424.00146484375,1880.4727783203125,885.4999389648438,1249.866455078125,2354.389404296875,930.8258666992188,36128.671875,8100.1611328125,1096.3173828125,1209.81640625,912.4931640625,3926.093017578125,73912.34375,83949.984375,71785.90625,69486.5703125,987.7407836914062,705.9124755859375,179957584.0,1056.267578125,21092.5390625,20884.599609375,19105.390625,18370.900390625,8406.486328125,8052.52392578125,7613.0048828125,6840.46337890625,9759,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.235971450805664,23.532508850097656,1025.489501953125,393137.375,5.188593864440918,0,11202846,True,BME690,25437,0.0,0.0,0,11201393,24484,0,29.92342758178711,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:54:23.161Z,E,209.15478515625,504.8165588378906,7121.3984375,9368.9658203125,5091.02587890625,5929.5498046875,8243.501953125,7483.388671875,2670.81298828125,417.8411560058594,833.3335571289062,1214.30126953125,6157.45166015625,11508.23828125,9658.2587890625,4832.07177734375,290.13946533203125,2394.5322265625,850.5095825195312,2657.434326171875,706873.4375,119282.9765625,25278.048828125,21474.318359375,172.6351318359375,518.3252563476562,1775.0670166015625,1744.393310546875,3034.796630859375,722.9505615234375,291.5967712402344,554.0864868164062,416.6961364746094,377.367431640625,436.3757019042969,254.23854064941406,2424.153564453125,1880.4451904296875,885.6551513671875,1249.2908935546875,2351.9921875,931.0064697265625,36147.8984375,8101.43017578125,1095.5638427734375,1209.1988525390625,912.020751953125,3927.879638671875,73924.0234375,83965.703125,71781.9609375,69483.4765625,989.4931030273438,705.98974609375,179787376.0,1056.567138671875,21092.314453125,20882.826171875,19107.4296875,18366.296875,8406.7578125,8052.89990234375,7613.47314453125,6842.140625,10060,28.249082565307617,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.236305236816406,23.538530349731445,1025.42431640625,393846.15625,5.190019130706787,0,11203286,True,BME690,25438,0.0,0.0,0,11201393,24484,0,29.92342758178711,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:54:23.463Z,E,209.11231994628906,504.4615173339844,7122.1083984375,9369.2080078125,5091.19921875,5928.634765625,8242.8583984375,7482.732421875,2670.346435546875,418.1584777832031,833.3152465820312,1209.3665771484375,6142.54833984375,11510.890625,9646.2490234375,4836.4951171875,290.1417541503906,2395.38427734375,851.0048828125,2671.758056640625,706233.5625,119215.8359375,25261.1640625,21470.35546875,172.59445190429688,518.7863159179688,1777.23486328125,1744.3330078125,3029.669189453125,722.537353515625,291.52838134765625,553.7775268554688,416.58184814453125,377.286376953125,436.3879089355469,254.27745056152344,2424.496337890625,1880.6397705078125,885.688232421875,1249.4503173828125,2355.321533203125,930.09619140625,36145.13671875,8101.54833984375,1095.7916259765625,1211.4013671875,909.4494018554688,3930.69287109375,73931.984375,83953.5390625,71783.890625,69486.7109375,987.9532470703125,706.6613159179688,179545136.0,1055.68701171875,21092.033203125,20879.201171875,19103.34375,18371.78515625,8406.81640625,8053.380859375,7613.46533203125,6842.3515625,10362,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.235971450805664,23.538543701171875,1025.36572265625,392783.90625,5.189924716949463,0,11203726,True,BME690,25439,0.0,0.0,0,11201393,24484,0,29.92342758178711,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:54:23.764Z,E,209.08734130859375,504.0919494628906,7120.61474609375,9367.3828125,5090.95361328125,5928.91162109375,8241.62109375,7488.81396484375,2670.646240234375,418.3094482421875,834.3663940429688,1211.84814453125,6130.2626953125,11525.4775390625,9641.20703125,4835.2841796875,290.0470275878906,2396.489501953125,851.175537109375,2684.77880859375,706064.8125,119193.8984375,25266.0625,21470.03515625,172.6477813720703,519.3112182617188,1775.5645751953125,1741.0447998046875,3040.975830078125,723.054931640625,291.4898376464844,553.6429443359375,416.65362548828125,377.3169860839844,436.281982421875,254.25650024414062,2423.617919921875,1879.9976806640625,885.5991821289062,1249.0731201171875,2354.25439453125,931.4935913085938,36112.84765625,8099.78173828125,1096.2210693359375,1209.1761474609375,912.3648071289062,3929.7041015625,73906.578125,83924.9765625,71764.953125,69494.890625,987.9547119140625,707.2095336914062,179390080.0,1055.2535400390625,21090.341796875,20892.4375,19103.85546875,18376.052734375,8405.9501953125,8052.734375,7613.51904296875,6842.43798828125,10663,28.08791160583496,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.235971450805664,23.538543701171875,1025.36572265625,392783.90625,5.189924716949463,0,11203726,True,BME690,25439,0.0,0.0,0,11201393,24484,0,29.92342758178711,13,AmbientSamplingRFC
