component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:38:52.284Z,E,216.42880249023438,521.7305908203125,7146.81103515625,9399.615234375,5101.61083984375,5937.873046875,8293.3154296875,7524.67626953125,2770.33056640625,431.1644592285156,862.4143676757812,1247.8336181640625,6295.68359375,11752.7451171875,9764.7041015625,5110.86181640625,298.8797302246094,2424.96630859375,880.9000854492188,2785.679443359375,712260.4375,119709.5546875,25360.771484375,21528.3125,176.84170532226562,532.1804809570312,1816.24365234375,1770.3157958984375,3098.4306640625,754.4586181640625,300.8450622558594,576.1233520507812,417.9110107421875,378.2658386230469,437.244873046875,254.52369689941406,2430.940185546875,1885.5885009765625,887.2932739257812,1251.5787353515625,2431.32861328125,969.526611328125,36152.08203125,8108.2451171875,1128.5889892578125,1255.4588623046875,935.555419921875,3956.1259765625,74085.8125,84086.28125,71907.0625,69570.7890625,1013.2255859375,718.1293334960938,182082352.0,1074.9156494140625,21130.53125,20949.392578125,19137.95703125,18396.490234375,8429.39453125,8076.92041015625,7637.25634765625,6872.65087890625,9302,27.926740646362305,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.126218795776367,23.935319900512695,1025.5177001953125,380139.1875,5.244741439819336,0,10272359,True,BME690,23324,0.0,0.0,0,10268594,24484,0,29.992103576660156,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:38:52.583Z,E,216.2863311767578,522.251220703125,7149.18798828125,9400.375,5101.9365234375,5938.4677734375,8293.4228515625,7522.845703125,2773.301513671875,431.0986633300781,861.6026611328125,1246.980712890625,6290.84228515625,11705.474609375,9774.6455078125,5110.00927734375,298.76922607421875,2420.869873046875,880.1054077148438,2773.889404296875,712311.0,119670.40625,25372.48828125,21537.814453125,176.86737060546875,532.225341796875,1814.82958984375,1772.860595703125,3093.78466796875,754.381103515625,300.8550109863281,575.708740234375,417.90960693359375,378.2483215332031,437.25994873046875,254.4942169189453,2430.9638671875,1885.6109619140625,887.433349609375,1251.9537353515625,2430.246337890625,971.0335083007812,36141.28515625,8107.71875,1128.6890869140625,1254.9649658203125,934.9937133789062,3950.050537109375,74086.4296875,84096.4921875,71903.96875,69581.421875,1011.359375,718.4027099609375,182635856.0,1074.403076171875,21131.431640625,20951.599609375,19135.400390625,18398.705078125,8429.19921875,8077.20556640625,7637.10400390625,6873.01416015625,9601,27.926740646362305,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.125885009765625,23.941368103027344,1025.516845703125,380470.25,5.24596643447876,0,10272799,True,BME690,23325,0.0,0.0,0,10268594,24484,0,29.992103576660156,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:38:52.884Z,E,216.18089294433594,522.206787109375,7147.05126953125,9399.935546875,5101.92041015625,5938.26708984375,8292.873046875,7526.0712890625,2772.195556640625,431.1520690917969,861.635009765625,1245.5150146484375,6297.5986328125,11708.689453125,9713.9873046875,5093.8447265625,298.7113342285156,2419.86328125,880.0678100585938,2769.96728515625,712257.125,119672.1171875,25368.490234375,21538.982421875,176.86441040039062,532.5527954101562,1815.5101318359375,1779.211669921875,3085.795654296875,754.3034057617188,300.8128662109375,576.1038818359375,417.9198913574219,378.2621765136719,437.4641418457031,254.5260009765625,2430.850341796875,1885.4464111328125,887.2628173828125,1251.6778564453125,2430.58056640625,970.174072265625,36166.4921875,8107.63720703125,1128.3519287109375,1254.8204345703125,934.9525756835938,3955.7060546875,74081.03125,84101.828125,71884.5546875,69569.875,1012.5253295898438,718.8759765625,183139584.0,1075.4642333984375,21132.361328125,20945.33203125,19135.625,18396.25390625,8429.470703125,8077.88037109375,7638.015625,6872.59814453125,9902,28.08791160583496,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.125885009765625,23.941368103027344,1025.5185546875,381134.03125,5.24596643447876,0,10273239,True,BME690,23326,0.0,0.0,0,10268594,24484,0,29.992103576660156,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:38:53.185Z,E,216.30870056152344,521.8204956054688,7146.8369140625,9399.6640625,5102.25927734375,5937.775390625,8292.1865234375,7526.314453125,2771.11376953125,431.5957336425781,862.4806518554688,1247.2845458984375,6323.28173828125,11765.9150390625,9742.25390625,5085.50634765625,298.75445556640625,2426.83154296875,879.9739379882812,2782.15283203125,712233.0,119722.5703125,25379.861328125,21539.380859375,176.8379669189453,532.910888671875,1817.126220703125,1778.2896728515625,3098.46337890625,754.1578979492188,300.8807678222656,575.6213989257812,417.9027404785156,378.2677001953125,437.4814758300781,254.5632781982422,2430.823974609375,1885.96826171875,887.3245849609375,1252.0323486328125,2429.8359375,970.8941650390625,36154.48828125,8107.59619140625,1128.919677734375,1255.6876220703125,935.7512817382812,3960.6982421875,74067.8515625,84094.234375,71889.125,69572.34375,1011.1688232421875,718.70751953125,183515648.0,1073.6527099609375,21131.994140625,20941.494140625,19134.529296875,18395.5078125,8429.6591796875,8077.96484375,7638.05810546875,6873.08740234375,10203,27.926740646362305,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.125885009765625,23.941368103027344,1025.5185546875,381134.03125,5.24596643447876,0,10273239,True,BME690,23326,0.0,0.0,0,10268594,24484,0,29.992103576660156,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:38:53.486Z,E,216.3618927001953,522.282958984375,7147.13818359375,9400.0654296875,5102.07373046875,5938.375,8291.9326171875,7521.69091796875,2770.52880859375,431.39434814453125,862.4672241210938,1245.244140625,6312.12890625,11740.443359375,9710.4384765625,5091.1240234375,298.72894287109375,2425.90234375,880.0010375976562,2784.430908203125,712173.625,119711.515625,25377.5625,21541.599609375,176.8203125,532.3760375976562,1820.431396484375,1781.0338134765625,3092.879638671875,754.3544921875,300.8725891113281,575.7061157226562,417.914306640625,378.31591796875,437.44720458984375,254.54127502441406,2430.48583984375,1885.2967529296875,887.2584838867188,1251.544921875,2438.70703125,971.4961547851562,36134.24609375,8106.95068359375,1128.8082275390625,1254.4283447265625,934.5376586914062,3956.540771484375,74062.46875,84099.8671875,71897.5234375,69594.734375,1013.2079467773438,718.2095947265625,183093408.0,1075.43701171875,21135.953125,20939.7890625,19142.126953125,18402.001953125,8429.1455078125,8077.90869140625,7636.63427734375,6872.73876953125,10504,28.007326126098633,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.126218795776367,23.941354751586914,1025.522705078125,381800.15625,5.246062755584717,0,10273679,True,BME690,23327,0.0,0.0,0,10273628,24484,0,30.063337326049805,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:38:53.788Z,E,216.50592041015625,522.5068359375,7148.5380859375,9400.63671875,5102.595703125,5937.92626953125,8293.181640625,7527.7734375,2770.871826171875,431.293701171875,863.3607177734375,1246.5576171875,6328.49609375,11744.7509765625,9888.2060546875,5093.2861328125,298.7392883300781,2427.3515625,880.9168090820312,2780.486083984375,712404.4375,119689.265625,25395.6875,21525.775390625,176.8240203857422,532.0526123046875,1817.111328125,1775.12158203125,3095.330810546875,753.904052734375,300.968994140625,575.997314453125,417.9220275878906,378.26922607421875,437.32928466796875,254.52279663085938,2430.89208984375,1885.7696533203125,887.3934936523438,1251.8304443359375,2438.99365234375,970.8748168945312,36153.14453125,8107.42236328125,1129.192138671875,1253.7391357421875,935.742919921875,3960.451416015625,74065.28125,84099.75,71911.140625,69585.5703125,1012.7737426757812,717.8214111328125,183306288.0,1074.1734619140625,21135.423828125,20947.724609375,19135.71484375,18398.095703125,8429.0810546875,8077.310546875,7633.53173828125,6872.228515625,10806,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.125885009765625,23.941368103027344,1025.520263671875,379149.5625,5.24596643447876,0,10274120,True,BME690,23328,0.0,0.0,0,10273628,24484,0,30.063337326049805,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:38:54.090Z,E,216.41024780273438,522.5413818359375,7149.1630859375,9399.19140625,5101.58349609375,5938.18896484375,8296.0703125,7522.52734375,2772.39111328125,431.3743591308594,862.51171875,1247.2764892578125,6361.83447265625,11729.064453125,9839.98046875,5093.88134765625,299.1060791015625,2425.498046875,880.5444946289062,2785.10693359375,712197.6875,119684.484375,25382.40234375,21519.9609375,176.8395233154297,531.2451171875,1816.40283203125,1779.6181640625,3098.43798828125,753.9218139648438,300.9401550292969,576.437255859375,417.943115234375,378.2996520996094,437.43743896484375,254.52197265625,2431.37158203125,1886.29150390625,887.4136962890625,1251.72509765625,2429.829833984375,971.4066162109375,36159.58984375,8106.59423828125,1128.901123046875,1255.4324951171875,935.0439453125,3951.387451171875,74078.4375,84090.109375,71911.9765625,69583.0,1012.2294921875,718.6395874023438,183000816.0,1075.5206298828125,21135.3203125,20958.125,19135.158203125,18403.529296875,8429.302734375,8077.75537109375,7637.95556640625,6872.95263671875,11106,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.125885009765625,23.941368103027344,1025.520263671875,379149.5625,5.24596643447876,0,10274120,True,BME690,23328,0.0,0.0,0,10273628,24484,0,30.063337326049805,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:38:54.392Z,E,216.29331970214844,522.31298828125,7149.53759765625,9397.388671875,5101.85302734375,5938.4541015625,8293.853515625,7527.2919921875,2774.369384765625,430.90826416015625,862.2437133789062,1244.2371826171875,6363.31298828125,11797.21875,9824.0673828125,5109.06591796875,298.96099853515625,2423.36474609375,879.9385375976562,2784.25927734375,711747.6875,119663.34375,25363.876953125,21520.400390625,176.81846618652344,532.791748046875,1812.7813720703125,1779.6412353515625,3095.220703125,754.3305053710938,300.8204040527344,576.5803833007812,417.9132385253906,378.30230712890625,437.4276428222656,254.5107879638672,2430.963623046875,1886.4510498046875,887.5123901367188,1251.6893310546875,2436.608154296875,971.4258422851562,36159.546875,8108.3173828125,1130.3389892578125,1253.5025634765625,935.8317260742188,3955.5625,74094.703125,84098.71875,71919.90625,69591.90625,1012.1826782226562,718.7640380859375,182669056.0,1073.254150390625,21135.513671875,20949.921875,19139.099609375,18403.70703125,8429.677734375,8077.71044921875,7633.60595703125,6872.9091796875,11407,28.007326126098633,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.125885009765625,23.94740104675293,1025.459228515625,379478.875,5.247288227081299,0,10274561,True,BME690,23329,0.0,0.0,0,10273628,24484,0,30.063337326049805,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:38:54.690Z,E,216.35643005371094,522.75927734375,7148.4501953125,9398.5390625,5101.43994140625,5937.76416015625,8293.13671875,7526.1396484375,2774.322509765625,431.24896240234375,862.75390625,1246.445068359375,6322.97265625,11757.36328125,9844.1533203125,5104.85693359375,298.8177185058594,2427.26953125,880.7679443359375,2789.077392578125,711200.5625,119612.2421875,25359.51953125,21530.126953125,176.86997985839844,532.3267822265625,1817.2569580078125,1782.2637939453125,3103.79248046875,754.403564453125,300.814453125,576.7640991210938,417.85479736328125,378.23858642578125,437.3447265625,254.51043701171875,2431.13330078125,1885.90673828125,887.11328125,1251.663818359375,2428.587158203125,970.77880859375,36156.15625,8108.78076171875,1129.6336669921875,1255.15283203125,935.2273559570312,3948.296875,74080.1015625,84093.828125,71902.1171875,69608.7109375,1011.3694458007812,718.946533203125,181960064.0,1075.25244140625,21132.82421875,20950.97265625,19136.51171875,18401.642578125,8429.013671875,8078.06884765625,7638.404296875,6872.826171875,11708,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.125885009765625,23.953433990478516,1025.403076171875,379478.875,5.248610019683838,0,10275001,True,BME690,23330,0.0,0.0,0,10273628,24484,0,30.063337326049805,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:38:54.991Z,E,216.41883850097656,522.2069702148438,7143.2421875,9396.798828125,5100.9921875,5936.35791015625,8292.271484375,7519.9345703125,2772.7607421875,430.9757385253906,862.2062377929688,1245.8604736328125,6337.2783203125,11781.8037109375,9698.052734375,5093.015625,298.5624694824219,2426.62646484375,879.8468627929688,2781.072021484375,710908.3125,119538.078125,25362.876953125,21514.1796875,176.77114868164062,532.429931640625,1811.7347412109375,1779.5819091796875,3107.339111328125,754.0198974609375,300.8258361816406,576.1608276367188,417.81622314453125,378.2369079589844,437.3319396972656,254.5582733154297,2430.469970703125,1884.71142578125,887.2239379882812,1251.195068359375,2436.0458984375,971.4393310546875,36141.0,8107.14306640625,1129.1356201171875,1255.3221435546875,935.3327026367188,3959.84912109375,74042.203125,84066.7421875,71888.5546875,69597.3671875,1013.50830078125,717.5371704101562,181554448.0,1074.2391357421875,21132.279296875,20949.40234375,19136.162109375,18400.623046875,8428.013671875,8077.4853515625,7637.57421875,6871.86181640625,12009,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.125885009765625,23.953433990478516,1025.403076171875,379478.875,5.248610019683838,0,10275001,True,BME690,23330,0.0,0.0,0,10273628,24484,0,30.063337326049805,13,AmbientSamplingRFC
