component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:03:25.427Z,E,211.77420043945312,512.6987915039062,7157.15234375,9415.6591796875,5113.27197265625,5957.365234375,8282.17578125,7520.35595703125,2689.457275390625,421.0487060546875,843.322509765625,1226.659912109375,6282.7080078125,11685.2900390625,9649.083984375,4992.83349609375,291.9751892089844,2404.708984375,857.2814331054688,2673.57568359375,715862.8125,120276.0703125,25314.435546875,21508.728515625,173.5774383544922,523.429931640625,1781.7147216796875,1756.36474609375,3104.716796875,737.5407104492188,294.83502197265625,559.7463989257812,418.0679931640625,378.4938049316406,437.97149658203125,254.8897705078125,2438.05517578125,1891.5987548828125,886.7999267578125,1250.8997802734375,2385.410400390625,941.7543334960938,36210.41015625,8130.97119140625,1103.3140869140625,1217.5938720703125,916.1084594726562,3957.288330078125,74450.5234375,84561.0234375,72259.171875,69942.921875,992.2942504882812,711.2937622070312,181243760.0,1060.536865234375,21116.587890625,20920.04296875,19127.51953125,18385.42578125,8434.541015625,8081.18701171875,7645.2998046875,6868.45703125,912,27.926740646362305,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.08285140991211,24.335237503051758,1025.4666748046875,402184.71875,5.319297790527344,0,11737985,True,BME690,26652,0.0,0.0,0,11733176,24484,0,28.752304077148438,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:03:25.941Z,E,211.85377502441406,513.4376831054688,7157.95751953125,9415.857421875,5113.953125,5957.73095703125,8281.4599609375,7517.4462890625,2690.445068359375,420.6884765625,844.294189453125,1226.4747314453125,6294.06884765625,11690.689453125,9686.4189453125,4995.4189453125,291.9714660644531,2395.647216796875,858.451416015625,2678.79736328125,715701.3125,120204.296875,25333.03515625,21502.45703125,173.581298828125,522.8611450195312,1787.6693115234375,1751.984375,3093.39453125,739.0598754882812,294.9017333984375,560.0379028320312,418.07427978515625,378.5052490234375,438.0791320800781,254.87344360351562,2437.85595703125,1891.1397705078125,887.1959228515625,1251.125732421875,2386.310302734375,942.462890625,36232.57421875,8126.15380859375,1103.176025390625,1217.16064453125,916.4988403320312,3958.8330078125,74456.46875,84568.2890625,72229.609375,69964.9296875,992.9366455078125,712.4927368164062,179653952.0,1063.2821044921875,21116.287109375,20940.361328125,19128.728515625,18388.76171875,8435.455078125,8081.767578125,7646.03515625,6868.55078125,9038,27.84615135192871,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.07617950439453,24.34756851196289,1025.4669189453125,401077.125,5.319982528686523,0,11745909,True,BME690,26670,0.0,0.0,0,11743211,24484,0,29.944110870361328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:03:26.242Z,E,211.751708984375,513.3175048828125,7159.2236328125,9414.9541015625,5114.0,5958.15478515625,8281.2236328125,7521.57080078125,2687.551025390625,420.9459228515625,843.2516479492188,1228.006591796875,6299.09326171875,11713.466796875,9678.9755859375,5002.37939453125,291.93017578125,2397.716064453125,858.8212890625,2671.214599609375,715422.0,120202.1015625,25339.677734375,21506.58203125,173.56829833984375,522.3916625976562,1783.0489501953125,1756.462890625,3094.64013671875,738.0634765625,294.96160888671875,559.9434814453125,418.0298767089844,378.46258544921875,437.9773254394531,254.8815460205078,2437.98583984375,1891.6243896484375,887.0210571289062,1250.5379638671875,2382.873779296875,942.9711303710938,36243.2421875,8126.6923828125,1103.3931884765625,1217.5343017578125,915.6160888671875,3952.878173828125,74454.0546875,84576.859375,72236.90625,69956.890625,994.6766357421875,710.5306396484375,180423472.0,1063.6630859375,21116.244140625,20940.490234375,19130.72265625,18388.67578125,8435.8916015625,8082.32763671875,7646.10107421875,6868.71728515625,9339,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.07584571838379,24.353612899780273,1025.4677734375,401445.625,5.321203708648682,0,11746349,True,BME690,26671,0.0,0.0,0,11743211,24484,0,29.944110870361328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:03:26.543Z,E,211.7579803466797,513.214599609375,7158.58056640625,9414.974609375,5114.21728515625,5958.10986328125,8280.603515625,7517.34033203125,2690.666259765625,420.93597412109375,843.4254760742188,1228.7203369140625,6281.64208984375,11700.80078125,9707.9306640625,4987.7392578125,291.7690124511719,2396.378662109375,858.3021240234375,2685.51806640625,715738.0625,120158.1015625,25328.33203125,21507.638671875,173.63284301757812,523.6370239257812,1786.0279541015625,1752.896728515625,3082.850341796875,738.9393920898438,294.9721374511719,559.7528686523438,418.08392333984375,378.4810791015625,437.98345947265625,254.9349822998047,2437.998291015625,1891.3970947265625,887.1346435546875,1250.8453369140625,2386.062255859375,942.0921020507812,36251.53125,8124.10595703125,1104.510009765625,1215.4708251953125,916.3983764648438,3949.837158203125,74450.7734375,84569.2421875,72218.5546875,69954.2734375,993.216064453125,710.869873046875,180569184.0,1061.7261962890625,21113.201171875,20940.876953125,19131.06640625,18387.00390625,8434.955078125,8082.40283203125,7646.0654296875,6868.3076171875,9641,28.007326126098633,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.075511932373047,24.353626251220703,1025.468505859375,402555.28125,5.321105480194092,0,11746790,True,BME690,26672,0.0,0.0,0,11743211,24484,0,29.944110870361328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:03:26.846Z,E,211.74835205078125,513.3463134765625,7159.01123046875,9415.087890625,5114.6767578125,5958.1845703125,8280.3671875,7520.14208984375,2688.925537109375,420.8824462890625,842.349609375,1226.5631103515625,6280.630859375,11658.3671875,9670.2265625,4997.50390625,292.199462890625,2400.316650390625,858.8098754882812,2690.412353515625,715714.1875,120168.734375,25338.87109375,21503.828125,173.51344299316406,523.1052856445312,1786.1983642578125,1754.245849609375,3088.4189453125,739.4085693359375,294.92352294921875,559.6422729492188,418.1064758300781,378.49066162109375,437.97833251953125,254.85379028320312,2438.2802734375,1891.8765869140625,887.1183471679688,1250.622314453125,2390.517578125,941.371337890625,36232.30078125,8128.92138671875,1103.474609375,1217.41259765625,914.6615600585938,3947.14501953125,74449.7109375,84572.46875,72219.2265625,69937.6328125,992.0973510742188,711.6024169921875,181131328.0,1063.0687255859375,21114.3359375,20941.17578125,19132.8359375,18396.40234375,8435.65625,8082.2314453125,7646.07421875,6868.8984375,9943,27.84615135192871,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.075511932373047,24.353626251220703,1025.468505859375,402555.28125,5.321105480194092,0,11746790,True,BME690,26672,0.0,0.0,0,11743211,24484,0,29.944110870361328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:03:27.145Z,E,211.71121215820312,513.4432983398438,7156.60595703125,9415.681640625,5114.19287109375,5958.75390625,8281.7763671875,7520.41796875,2693.849853515625,420.7205505371094,843.0855102539062,1228.0850830078125,6266.490234375,11725.798828125,9662.0537109375,4995.189453125,291.88037109375,2397.806396484375,858.627685546875,2682.620361328125,715870.4375,120168.1875,25347.431640625,21500.451171875,173.55258178710938,523.2969970703125,1787.219482421875,1754.808837890625,3096.95849609375,738.7506103515625,294.935302734375,559.8626098632812,418.0893249511719,378.50506591796875,438.0520324707031,254.85940551757812,2437.707763671875,1891.64306640625,887.1485595703125,1250.855224609375,2383.110107421875,942.2847900390625,36212.765625,8126.13720703125,1104.1383056640625,1214.04638671875,915.3231201171875,3943.419189453125,74450.734375,84591.078125,72224.515625,69931.125,993.3666381835938,711.4823608398438,181051040.0,1062.7506103515625,21115.046875,20938.740234375,19132.80078125,18385.861328125,8436.09375,8082.20068359375,7646.462890625,6868.96435546875,10242,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.075178146362305,24.353639602661133,1025.4677734375,400709.28125,5.32100772857666,0,11747230,True,BME690,26673,0.0,0.0,0,11743211,24484,0,29.944110870361328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:03:27.449Z,E,211.64300537109375,513.5025024414062,7156.53369140625,9416.712890625,5114.1484375,5959.35546875,8281.5654296875,7518.88916015625,2690.778564453125,420.7545166015625,841.4486083984375,1228.66552734375,6297.95751953125,11722.8818359375,9656.791015625,4990.97900390625,291.77154541015625,2400.5859375,858.8413696289062,2670.664306640625,715895.4375,120198.2734375,25341.18359375,21501.900390625,173.60169982910156,522.666259765625,1787.30224609375,1753.1214599609375,3095.955810546875,738.26171875,294.9574279785156,560.083740234375,418.1213684082031,378.5155029296875,438.052490234375,254.87599182128906,2437.808349609375,1891.71435546875,886.9150390625,1250.819091796875,2385.099365234375,942.7337646484375,36230.98828125,8127.67138671875,1103.904052734375,1215.9000244140625,915.6509399414062,3945.07373046875,74458.203125,84579.140625,72235.828125,69938.921875,992.056640625,710.6997680664062,181558496.0,1063.1009521484375,21114.873046875,20934.765625,19130.10546875,18392.494140625,8436.3984375,8082.50927734375,7646.2890625,6869.05908203125,10543,27.926740646362305,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.07451057434082,24.353666305541992,1025.4447021484375,399244.59375,5.320810794830322,0,11747671,True,BME690,26674,0.0,0.0,0,11743211,24484,0,29.944110870361328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:03:27.748Z,E,211.7432861328125,514.0003662109375,7157.5849609375,9415.6298828125,5113.89501953125,5957.91259765625,8281.3056640625,7521.75732421875,2689.842529296875,420.5035705566406,842.3236083984375,1227.5865478515625,6300.1416015625,11751.7802734375,9699.1982421875,4989.5302734375,291.95416259765625,2396.434814453125,858.8697509765625,2681.050048828125,716386.3125,120259.140625,25342.22265625,21503.83984375,173.62046813964844,522.793212890625,1784.2266845703125,1754.23046875,3091.059814453125,738.3734130859375,295.0007019042969,560.2398681640625,418.1214294433594,378.51397705078125,437.9916687011719,254.87442016601562,2437.743896484375,1891.6253662109375,886.8521728515625,1250.8509521484375,2381.94970703125,941.649658203125,36207.765625,8127.09228515625,1103.0032958984375,1217.8743896484375,915.3602294921875,3943.153564453125,74461.546875,84573.6171875,72242.2109375,69938.5078125,993.838623046875,710.6780395507812,181896720.0,1061.7615966796875,21114.61328125,20943.736328125,19130.875,18391.119140625,8435.4306640625,8082.08447265625,7646.63525390625,6869.15869140625,10844,28.007326126098633,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.07451057434082,24.353666305541992,1025.4447021484375,399244.59375,5.320810794830322,0,11747671,True,BME690,26674,0.0,0.0,0,11743211,24484,0,29.944110870361328,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:03:28.050Z,E,211.7945098876953,513.340087890625,7157.18603515625,9416.6064453125,5113.8876953125,5958.921875,8279.9013671875,7522.86328125,2691.069580078125,420.5462341308594,842.34619140625,1228.281494140625,6264.04931640625,11666.5361328125,9677.8974609375,5000.23583984375,291.9248352050781,2395.01904296875,858.4922485351562,2689.782470703125,716483.9375,120249.2734375,25329.9765625,21500.73828125,173.5251007080078,523.0885620117188,1779.6324462890625,1754.113525390625,3086.211181640625,738.534423828125,295.02923583984375,560.05078125,418.14208984375,378.51336669921875,438.1780090332031,254.87582397460938,2438.09130859375,1892.0196533203125,887.1782836914062,1250.754638671875,2389.240966796875,942.280517578125,36233.390625,8126.6591796875,1103.48974609375,1216.761474609375,914.8717041015625,3941.798095703125,74466.1484375,84574.8828125,72243.8828125,69952.75,993.26513671875,710.0548706054688,182105344.0,1062.43896484375,21114.439453125,20937.177734375,19127.880859375,18381.55078125,8435.775390625,8081.7578125,7645.62646484375,6869.26123046875,11145,28.007326126098633,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.07417869567871,24.347646713256836,1025.3795166015625,400709.28125,5.319396018981934,0,11748111,True,BME690,26675,0.0,0.0,0,11748225,24484,0,28.979402542114258,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:03:28.352Z,E,211.79315185546875,513.5059814453125,7157.3203125,9417.41796875,5113.90966796875,5957.5546875,8281.5546875,7520.61376953125,2690.519287109375,420.6685791015625,842.5302124023438,1226.7825927734375,6298.6708984375,11675.26171875,9658.998046875,4991.447265625,292.2395324707031,2400.9541015625,858.5114135742188,2693.535888671875,716697.0,120273.0625,25313.34765625,21499.318359375,173.58364868164062,523.034423828125,1785.7672119140625,1751.5457763671875,3093.736572265625,739.422119140625,294.9876708984375,559.8783569335938,418.05889892578125,378.4682922363281,438.0480651855469,254.85055541992188,2437.1962890625,1891.728759765625,887.0663452148438,1250.70068359375,2383.8525390625,942.5428466796875,36222.33203125,8129.61376953125,1103.679443359375,1217.3721923828125,914.503662109375,3945.614501953125,74460.7734375,84576.703125,72242.6171875,69968.6640625,993.0453491210938,708.8065795898438,181701152.0,1062.32421875,21114.35546875,20943.583984375,19129.298828125,18388.59375,8435.064453125,8082.23583984375,7645.86376953125,6869.38330078125,11446,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.07384490966797,24.35369300842285,1025.321044921875,401077.125,5.320616722106934,0,11748551,True,BME690,26676,0.0,0.0,0,11748225,24484,0,28.979402542114258,13,AmbientSamplingRFC
