component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name,payloadCreateAt
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:40.463Z,E,208.9335021972656,504.9007263183594,7114.9326171875,9356.6240234375,5082.8427734375,5920.73583984375,8233.2529296875,7474.06494140625,2648.21142578125,415.2223510742188,832.1970825195312,1214.4403076171875,6211.7197265625,11431.9443359375,9621.564453125,4844.556640625,288.1158142089844,2387.8876953125,847.016357421875,2647.340576171875,703030.25,118891.7421875,25283.375,21431.037109375,171.89920043945312,517.4609375,1774.40771484375,1740.08935546875,3045.20068359375,725.6924438476562,291.3089294433594,550.9843139648438,416.2776794433594,377.0322265625,435.7874755859375,254.01931762695312,2417.7841796875,1874.46044921875,885.1295166015625,1246.8218994140625,2378.55419921875,924.7136840820312,36035.37109375,8091.9052734375,1090.1043701171875,1196.5770263671875,904.8189697265624,3926.724609375,73777.1328125,83791.34375,71642.328125,69346.859375,981.9320068359376,704.5303344726562,180734832.0,1055.5125732421875,21074.015625,20871.44921875,19099.1640625,18344.810546875,8400.337890625,8045.53564453125,7607.3544921875,6834.0283203125,27417,27.926740646362305,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.113208770751957,23.03073501586914,1024.9022216796875,406677.0,5.042812824249268,0,12120659,True,BME690,27521,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:40.463000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:40.758Z,E,209.08529663085935,504.921630859375,7114.0625,9357.5224609375,5082.63818359375,5921.46240234375,8232.81640625,7472.41259765625,2646.54833984375,415.2339782714844,831.7626342773438,1215.019287109375,6192.36328125,11431.5185546875,9622.2587890625,4847.27490234375,288.05938720703125,2384.130126953125,847.062744140625,2638.2900390625,703163.25,118878.0703125,25278.427734375,21429.8984375,171.82711791992188,517.5018920898438,1764.212646484375,1738.1318359375,3047.7216796875,725.3981323242188,291.2997741699219,551.4498291015625,416.2766418457031,377.0460510253906,435.6448974609375,254.0184326171875,2417.454345703125,1875.23583984375,885.0171508789062,1246.7786865234375,2372.160400390625,924.86083984375,36019.37109375,8091.37890625,1088.89111328125,1197.9105224609375,905.3239135742188,3928.4794921875,73788.9296875,83786.8515625,71617.1953125,69332.578125,981.3365478515624,705.0659790039062,180805136.0,1056.2281494140625,21073.486328125,20873.791015625,19100.865234375,18347.662109375,8400.83203125,8045.298828125,7606.94384765625,6834.4990234375,27718,28.08791160583496,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.113208770751957,23.03073501586914,1024.9022216796875,406677.0,5.042812824249268,0,12120659,True,BME690,27521,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:40.758000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:41.059Z,E,208.9499664306641,504.9176025390625,7114.7177734375,9355.9326171875,5083.3427734375,5921.4462890625,8233.2421875,7470.2138671875,2647.663330078125,414.6749267578125,832.9631958007812,1213.1937255859375,6194.8623046875,11450.3466796875,9656.326171875,4843.40869140625,288.0101623535156,2380.4345703125,847.4419555664062,2645.42724609375,703283.125,118881.2109375,25274.580078125,21434.658203125,171.83694458007812,517.1637573242188,1767.3565673828125,1736.92626953125,3036.90966796875,725.1141967773438,291.2743835449219,550.9005737304688,416.2550354003906,377.03857421875,435.62506103515625,254.03065490722656,2416.1953125,1874.9967041015625,884.9443359375,1246.9169921875,2366.7890625,926.0346069335938,36036.4921875,8093.59033203125,1089.773681640625,1196.98046875,905.6578369140624,3932.318359375,73771.546875,83757.8203125,71611.015625,69335.6015625,980.1210327148438,704.2036743164062,180743632.0,1054.8128662109375,21075.015625,20876.2421875,19104.203125,18354.447265625,8400.021484375,8045.02587890625,7607.37890625,6834.0244140625,28019,28.16849708557129,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.11354255676269,23.03072166442871,1024.899658203125,405921.3125,5.042904376983643,0,12121099,True,BME690,27522,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:41.059000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:41.361Z,E,208.9823760986328,504.8039245605469,7117.78466796875,9356.8095703125,5082.94677734375,5921.73828125,8233.1611328125,7474.6982421875,2645.970703125,415.1001586914063,833.757080078125,1213.8931884765625,6196.89501953125,11466.806640625,9606.5703125,4838.515625,288.0723876953125,2383.9033203125,846.6619262695312,2651.77001953125,703449.5,118861.8203125,25271.021484375,21435.814453125,171.84735107421875,516.8042602539062,1768.0943603515625,1739.5203857421875,3048.970458984375,725.097900390625,291.2892150878906,551.14453125,416.2398071289063,377.0426940917969,435.7453002929688,254.03196716308597,2417.125,1874.6068115234373,885.2609252929688,1246.701171875,2364.016357421875,925.0306396484376,36052.625,8095.0029296875,1090.0849609375,1201.174560546875,905.2300415039062,3929.31787109375,73759.5859375,83765.9140625,71624.2890625,69337.078125,980.9852905273438,703.6948852539062,180695360.0,1057.1893310546875,21075.873046875,20869.646484375,19100.150390625,18352.4921875,8400.8837890625,8045.283203125,7607.10595703125,6834.6875,28320,27.926740646362305,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.11387634277344,23.01863670349121,1024.9005126953125,406298.84375,5.040354251861572,0,12121539,True,BME690,27523,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:41.361000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:41.662Z,E,209.0285186767578,505.1150207519531,7117.88134765625,9357.650390625,5083.42626953125,5921.62451171875,8232.71875,7475.42822265625,2651.0,415.0871276855469,833.0424194335938,1214.33740234375,6208.3388671875,11463.5673828125,9643.77734375,4849.2978515625,288.1336669921875,2387.28369140625,846.0233154296875,2645.613525390625,703224.5625,118865.7265625,25275.962890625,21436.171875,171.83840942382812,517.481201171875,1763.6627197265625,1746.0523681640625,3044.698486328125,725.4754028320312,291.2066650390625,551.0054321289062,416.3017578125,377.0523071289063,435.7459106445313,253.9777374267578,2416.397216796875,1874.9759521484373,885.0967407226562,1246.7135009765625,2372.965087890625,925.3984985351562,36071.34375,8094.205078125,1089.8675537109375,1199.9051513671875,906.000732421875,3929.15673828125,73762.9609375,83780.890625,71602.984375,69336.5,981.3434448242188,704.8016967773438,180741744.0,1057.6561279296875,21075.412109375,20868.04296875,19099.208984375,18349.650390625,8400.388671875,8045.29443359375,7607.22265625,6834.6796875,28621,27.926740646362305,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.11387634277344,23.01863670349121,1024.9005126953125,406298.84375,5.040354251861572,0,12121539,True,BME690,27523,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:41.662000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:41.963Z,E,209.03091430664065,505.3719482421875,7116.3544921875,9357.58984375,5083.28125,5921.69287109375,8232.1220703125,7468.88916015625,2645.943359375,415.16107177734375,832.5013427734375,1215.005859375,6187.36767578125,11472.306640625,9664.349609375,4843.70751953125,288.3682861328125,2384.7373046875,846.7064819335938,2652.698486328125,703078.6875,118875.8125,25283.01171875,21437.869140625,171.79464721679688,517.4988403320312,1767.1534423828125,1741.888671875,3035.680419921875,725.4006958007812,291.2100524902344,550.9805908203125,416.2384948730469,376.9786682128906,435.6865539550781,254.01217651367188,2416.965087890625,1874.838623046875,885.1653442382812,1247.0517578125,2367.6748046875,925.4509887695312,36032.5859375,8093.23193359375,1089.7730712890625,1200.139892578125,906.7379150390624,3928.695556640625,73758.9921875,83784.2734375,71611.890625,69333.140625,980.5487060546876,705.5853271484375,180736736.0,1054.7396240234375,21074.078125,20869.58984375,19102.916015625,18350.095703125,8400.7119140625,8044.82177734375,7607.40869140625,6834.27734375,28922,27.84615135192871,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.11421012878418,23.01862335205078,1024.899658203125,405921.3125,5.040446758270264,0,12121979,True,BME690,27524,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:41.963000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:42.264Z,E,208.94381713867188,504.7149353027344,7117.91259765625,9356.0771484375,5083.1220703125,5922.32177734375,8233.6875,7470.7744140625,2645.6650390625,415.645751953125,833.0055541992188,1214.9683837890625,6170.6513671875,11489.6806640625,9607.6103515625,4852.65869140625,288.4573059082031,2383.47314453125,846.4493408203125,2647.55615234375,703059.9375,118867.53125,25287.294921875,21443.49609375,171.7753143310547,517.5453491210938,1771.5850830078125,1740.802734375,3043.535888671875,725.1994018554688,291.1864929199219,551.2431030273438,416.26611328125,377.0004577636719,435.6077575683594,254.03746032714844,2416.928466796875,1874.732177734375,885.109619140625,1246.5234375,2373.17138671875,925.7966918945312,36046.4921875,8092.599609375,1089.909423828125,1198.2679443359375,906.1638793945312,3924.04638671875,73761.2578125,83773.453125,71629.8828125,69337.7890625,980.7464599609376,705.4364013671875,180729888.0,1057.1099853515625,21074.525390625,20875.83203125,19093.91796875,18347.119140625,8400.404296875,8045.4580078125,7607.24462890625,6834.6376953125,29224,28.007326126098636,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.11454391479492,23.01860809326172,1024.9005126953125,406298.84375,5.040538311004639,0,12122419,True,BME690,27525,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:42.264000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:42.566Z,E,209.06820678710935,504.9690246582031,7120.50439453125,9356.791015625,5082.89404296875,5920.46728515625,8232.390625,7468.630859375,2650.064453125,415.316162109375,832.6994018554688,1214.6717529296875,6189.45263671875,11452.7705078125,9616.916015625,4849.162109375,288.26202392578125,2387.73681640625,846.4967651367188,2656.17041015625,703247.3125,118853.6640625,25291.330078125,21439.82421875,171.84645080566406,517.3919677734375,1773.731689453125,1737.5047607421875,3042.55712890625,725.403076171875,291.23065185546875,550.956298828125,416.2394714355469,377.0244445800781,435.8421020507813,254.0091552734375,2416.829833984375,1874.722412109375,885.05908203125,1246.5804443359375,2367.68115234375,925.6940307617188,36037.140625,8094.1923828125,1088.80029296875,1200.20947265625,906.4547119140624,3931.708984375,73767.5546875,83786.4765625,71637.765625,69325.5,979.8823852539062,704.8577270507812,180647808.0,1056.40625,21074.857421875,20876.830078125,19095.294921875,18346.24609375,8400.736328125,8045.109375,7607.3037109375,6833.77099609375,29526,27.926740646362305,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.11454391479492,23.01860809326172,1024.9005126953125,406298.84375,5.040538311004639,0,12122419,True,BME690,27525,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:42.566000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:42.869Z,E,209.12847900390625,505.4542541503906,7115.54541015625,9356.7705078125,5083.390625,5921.5556640625,8231.7099609375,7468.1435546875,2648.999755859375,415.1036987304688,832.9078369140625,1213.242431640625,6157.9482421875,11467.3154296875,9623.8056640625,4852.1611328125,288.1822509765625,2388.359130859375,846.2548217773438,2656.02685546875,703493.75,118858.5546875,25297.779296875,21435.548828125,171.82940673828125,517.3527221679688,1772.90576171875,1735.537109375,3049.711669921875,725.4232177734375,291.2746887207031,550.8413696289062,416.2960510253906,377.02447509765625,435.6477661132813,253.9795379638672,2417.239013671875,1874.4124755859373,884.9992065429688,1246.6043701171875,2366.708740234375,925.7118530273438,36049.6953125,8090.828125,1089.51953125,1201.3570556640625,907.1362915039062,3927.659912109375,73756.8046875,83791.53125,71632.3515625,69340.6796875,982.5673217773438,705.4512329101562,180613824.0,1053.3974609375,21074.732421875,20870.4296875,19097.330078125,18351.330078125,8401.4638671875,8044.755859375,7602.91455078125,6834.103515625,29826,28.16849708557129,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.114877700805664,23.01859474182129,1024.9013671875,405921.3125,5.040629863739014,0,12122860,True,BME690,27526,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:42.869000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:43.168Z,E,209.02880859375,504.7188415527344,7118.4814453125,9355.02734375,5083.423828125,5921.77490234375,8233.193359375,7468.90625,2652.1640625,415.1844482421875,833.2214965820312,1213.4576416015625,6167.47314453125,11475.828125,9585.171875,4857.89404296875,288.3300476074219,2396.309326171875,845.5144653320312,2649.464599609375,703630.625,118903.2578125,25307.48046875,21436.203125,171.8746795654297,517.442138671875,1766.95361328125,1736.8695068359375,3042.818115234375,725.3851928710938,291.26708984375,551.5982666015625,416.2333984375,377.0083618164063,435.80902099609375,253.9741668701172,2416.9951171875,1874.89697265625,885.0226440429688,1246.6629638671875,2361.699462890625,925.3496704101562,36060.5078125,8092.65478515625,1089.4251708984375,1198.56298828125,905.8602905273438,3932.86767578125,73759.7109375,83780.984375,71630.6875,69333.8046875,981.8287963867188,706.0529174804688,180406480.0,1054.7900390625,21076.5859375,20877.7421875,19099.5546875,18347.25390625,8401.484375,8045.15966796875,7602.685546875,6834.4794921875,30128,28.007326126098636,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.115209579467773,23.012544631958008,1024.8988037109375,405544.5625,5.039400100708008,0,12123301,True,BME690,27527,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:43.168000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:43.474Z,E,209.0426177978516,505.0242309570313,7111.7705078125,9356.650390625,5083.18603515625,5921.505859375,8232.6455078125,7472.44775390625,2649.096923828125,415.32037353515625,833.459716796875,1212.884521484375,6200.31884765625,11476.2958984375,9573.3740234375,4860.6123046875,288.1810913085937,2384.443115234375,846.264892578125,2646.912109375,703358.0625,118922.078125,25295.013671875,21443.150390625,171.842041015625,516.9791259765625,1771.3619384765625,1740.7017822265625,3054.64501953125,725.734130859375,291.2198181152344,551.5401000976562,416.2203369140625,376.9847412109375,435.7671813964844,253.987548828125,2417.271240234375,1874.83203125,884.9586791992188,1246.964111328125,2363.973388671875,924.86279296875,36050.37109375,8093.2919921875,1090.5904541015625,1197.2496337890625,906.627197265625,3923.03955078125,73763.6484375,83777.9453125,71622.328125,69338.3671875,981.7583618164062,706.2936401367188,180372080.0,1055.679931640625,21075.947265625,20878.865234375,19095.2421875,18347.861328125,8401.3388671875,8045.69287109375,7603.3349609375,6834.08203125,30429,28.007326126098636,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.115209579467773,23.012544631958008,1024.8988037109375,405544.5625,5.039400100708008,0,12123301,True,BME690,27527,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:43.474000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:43.772Z,E,209.1870574951172,504.7139587402344,7116.0673828125,9357.5810546875,5082.4267578125,5921.96826171875,8233.767578125,7473.82177734375,2652.08837890625,415.5954284667969,833.586181640625,1212.4395751953125,6196.2353515625,11438.8134765625,9616.72265625,4851.4814453125,288.2235412597656,2389.920166015625,846.1914672851562,2646.27587890625,703260.5625,118932.4140625,25302.443359375,21449.134765625,171.79052734375,517.8828125,1770.6563720703125,1737.812255859375,3037.90625,725.4183349609375,291.260009765625,551.1900634765625,416.2513732910156,377.0138549804688,435.7587890625,253.99581909179688,2417.084716796875,1875.0162353515625,885.2453002929688,1246.8863525390625,2365.7958984375,926.1285400390624,36039.734375,8094.31787109375,1090.06982421875,1197.0389404296875,905.5108642578124,3925.886962890625,73761.03125,83794.9375,71625.7421875,69331.2109375,982.775634765625,705.39208984375,180395488.0,1053.9615478515625,21076.0078125,20874.57421875,19098.65234375,18354.3046875,8400.8232421875,8045.3779296875,7601.9658203125,6834.33056640625,30731,27.926740646362305,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.115209579467773,23.012544631958008,1024.8988037109375,405544.5625,5.039400100708008,0,12123742,True,BME690,27528,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:43.772000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:44.072Z,E,208.9524688720703,504.6269226074219,7116.9267578125,9356.6259765625,5083.20166015625,5921.419921875,8233.173828125,7470.65380859375,2653.2412109375,415.7507934570313,833.6571044921875,1212.829833984375,6172.4853515625,11451.453125,9634.396484375,4852.4140625,288.05615234375,2386.179443359375,845.8165283203125,2647.906494140625,703116.5,118925.546875,25280.099609375,21441.94921875,171.82032775878906,517.8264770507812,1761.027587890625,1737.242919921875,3046.397216796875,725.594970703125,291.2571716308594,551.0202026367188,416.2734375,377.006591796875,435.7599792480469,254.0124053955078,2416.27685546875,1875.19287109375,885.1398315429688,1246.890625,2373.803955078125,924.7527465820312,36023.625,8093.7724609375,1089.438720703125,1200.244873046875,905.6607055664062,3933.039306640625,73750.09375,83797.7265625,71641.25,69317.7578125,980.9230346679688,705.9363403320312,180464656.0,1054.248291015625,21073.701171875,20872.857421875,19100.05078125,18352.865234375,8400.498046875,8045.931640625,7603.18798828125,6834.80322265625,31032,28.08791160583496,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.11554336547852,23.00649642944336,1024.8963623046875,405921.3125,5.03817081451416,0,12124182,True,BME690,27529,0.0,0.0,0,12119390,24484,0,29.241539001464844,13,AmbientSamplingRFC,2026-03-18 17:09:44.072000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:44.373Z,E,208.9254302978516,504.7991027832031,7118.46630859375,9356.1767578125,5082.7109375,5921.71533203125,8233.123046875,7471.064453125,2646.115966796875,415.300537109375,833.5677490234375,1214.708740234375,6200.53662109375,11455.404296875,9640.361328125,4855.609375,288.0462646484375,2390.851806640625,846.161376953125,2657.449462890625,703151.3125,118934.2265625,25318.869140625,21444.1171875,171.8741455078125,517.7390747070312,1766.915771484375,1733.21142578125,3051.893798828125,724.9230346679688,291.2518615722656,551.22314453125,416.3208312988281,377.00970458984375,435.8220520019531,254.0296173095703,2416.805419921875,1875.1068115234373,885.04931640625,1247.05908203125,2372.66162109375,925.4513549804688,36041.08203125,8094.0205078125,1089.685302734375,1198.2083740234375,906.3079833984376,3932.319580078125,73767.3984375,83789.4375,71632.1953125,69319.5546875,981.1610717773438,706.259521484375,180547568.0,1053.7220458984375,21075.091796875,20877.501953125,19095.31640625,18356.98046875,8401.263671875,8046.27734375,7602.3408203125,6833.89794921875,31333,28.007326126098636,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.11554336547852,23.00649642944336,1024.8963623046875,405921.3125,5.03817081451416,0,12124182,True,BME690,27529,0.0,0.0,0,12124393,24484,0,30.168819427490234,13,AmbientSamplingRFC,2026-03-18 17:09:44.373000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:44.675Z,E,208.92837524414065,505.4434509277344,7116.4013671875,9356.4990234375,5082.53759765625,5921.2265625,8232.853515625,7478.888671875,2648.98291015625,415.273193359375,833.1756591796875,1211.92041015625,6197.14794921875,11482.572265625,9622.775390625,4856.21484375,288.18359375,2387.460205078125,846.1762084960938,2642.315673828125,703101.6875,118915.4375,25295.8359375,21445.984375,171.85751342773438,517.5914306640625,1771.0479736328125,1746.196044921875,3048.912841796875,725.3573608398438,291.2559814453125,550.8401489257812,416.1976013183594,376.9496154785156,435.7735900878906,254.05325317382807,2416.399169921875,1875.240478515625,884.911865234375,1246.7008056640625,2372.493408203125,924.99658203125,36041.2265625,8096.25341796875,1090.6697998046875,1198.8624267578125,906.7616577148438,3941.4951171875,73765.6796875,83782.3125,71639.4609375,69325.53125,981.7113647460938,705.6650390625,180564448.0,1055.8369140625,21075.513671875,20873.484375,19096.203125,18350.775390625,8400.564453125,8045.36767578125,7601.666015625,6834.416015625,31634,28.08791160583496,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.11554336547852,23.00046157836914,1024.8963623046875,405921.3125,5.036849021911621,0,12124622,True,BME690,27530,0.0,0.0,0,12124393,24484,0,30.168819427490234,13,AmbientSamplingRFC,2026-03-18 17:09:44.675000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:44.976Z,E,208.9462432861328,505.246337890625,7118.70556640625,9356.46484375,5082.5859375,5921.3095703125,8232.544921875,7470.66796875,2650.0146484375,415.0251159667969,833.1596069335938,1213.586181640625,6210.0400390625,11408.25390625,9648.3408203125,4845.6875,288.1409912109375,2387.00244140625,845.251708984375,2642.814208984375,702982.3125,118941.6171875,25293.6328125,21439.4296875,171.80679321289062,517.1845703125,1772.3785400390625,1738.71630859375,3042.172119140625,726.0015869140625,291.2532958984375,551.2677612304688,416.2150268554688,376.9683837890625,435.9007263183594,253.98001098632807,2415.65234375,1875.1536865234373,885.1111450195312,1247.1978759765625,2367.53662109375,925.1961669921876,36052.5234375,8093.55126953125,1089.18603515625,1198.2557373046875,905.952392578125,3944.67919921875,73771.0859375,83776.5234375,71635.8359375,69315.6328125,982.03955078125,704.9498901367188,180457328.0,1054.941162109375,21074.09375,20872.173828125,19098.421875,18357.091796875,8400.2685546875,8046.142578125,7602.2314453125,6833.9150390625,31935,28.007326126098636,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.115877151489254,23.006481170654297,1024.893798828125,405544.5625,5.038261890411377,0,12125062,True,BME690,27531,0.0,0.0,0,12124393,24484,0,30.168819427490234,13,AmbientSamplingRFC,2026-03-18 17:09:44.976000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:45.278Z,E,208.9125518798828,505.32025146484375,7115.953125,9357.28515625,5082.58544921875,5921.470703125,8232.1435546875,7474.021484375,2650.63525390625,415.0884704589844,832.8192749023438,1213.3304443359375,6196.2275390625,11406.470703125,9618.7822265625,4845.2490234375,287.9170227050781,2391.076904296875,845.8514404296875,2643.247314453125,702770.0,118969.09375,25267.25,21441.251953125,171.846435546875,517.16796875,1773.3974609375,1739.7559814453125,3054.076416015625,725.4534912109375,291.203125,551.2333984375,416.2516479492188,377.0067443847656,435.9290771484375,253.9920196533203,2415.7958984375,1875.2821044921875,885.0240478515625,1247.177001953125,2370.668701171875,926.13623046875,36022.140625,8093.1865234375,1089.767578125,1197.34326171875,905.2850341796876,3930.529541015625,73783.390625,83778.546875,71637.3125,69329.140625,981.0210571289062,704.7420043945312,180307680.0,1054.9183349609375,21075.185546875,20873.060546875,19099.15625,18361.759765625,8399.4697265625,8045.546875,7602.6884765625,6833.6474609375,32237,28.007326126098636,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.115877151489254,23.006481170654297,1024.893798828125,405544.5625,5.038261890411377,0,12125062,True,BME690,27531,0.0,0.0,0,12124393,24484,0,30.168819427490234,13,AmbientSamplingRFC,2026-03-18 17:09:45.278000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:45.580Z,E,208.97311401367188,505.2504577636719,7123.48681640625,9356.5068359375,5082.80517578125,5921.68408203125,8231.662109375,7475.97998046875,2649.953369140625,415.12408447265625,833.263916015625,1214.240966796875,6194.4638671875,11447.7451171875,9627.833984375,4849.76318359375,287.89520263671875,2387.0888671875,844.9480590820312,2652.448974609375,702754.5,118989.0390625,25259.951171875,21436.84375,171.8028106689453,517.0516357421875,1773.239501953125,1748.083740234375,3046.430908203125,725.3622436523438,291.2208557128906,550.773193359375,416.2232055664063,376.95025634765625,435.77679443359375,253.9683074951172,2416.21533203125,1875.0211181640625,884.9817504882812,1247.056396484375,2373.13720703125,924.4871826171876,36033.10546875,8094.009765625,1089.4114990234375,1197.5892333984375,905.5250244140624,3934.185791015625,73772.4921875,83784.9375,71644.0234375,69323.609375,982.4864501953124,704.816650390625,180211712.0,1055.703369140625,21075.74609375,20874.4296875,19099.357421875,18352.78515625,8399.3681640625,8045.970703125,7602.63134765625,6833.78271484375,32538,28.007326126098636,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.116544723510746,23.000417709350582,1024.893798828125,404793.09375,5.037125587463379,0,12125502,True,BME690,27532,0.0,0.0,0,12124393,24484,0,30.168819427490234,13,AmbientSamplingRFC,2026-03-18 17:09:45.580000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:09:45.885Z,E,208.91018676757807,504.3409423828125,7122.07958984375,9355.7919921875,5082.70458984375,5920.89892578125,8232.529296875,7471.40185546875,2649.34619140625,415.2978515625,833.9598999023438,1212.662109375,6197.32080078125,11420.4873046875,9610.591796875,4850.85888671875,288.1031494140625,2391.592041015625,845.060791015625,2633.861572265625,702887.6875,118972.8828125,25252.7734375,21440.572265625,171.8072052001953,517.3663940429688,1764.756103515625,1740.9451904296875,3049.43505859375,725.4808959960938,291.209716796875,550.7886352539062,416.3053894042969,377.00579833984375,435.85302734375,253.95803833007807,2416.4619140625,1874.9534912109373,885.1580810546875,1247.210205078125,2365.546142578125,925.946533203125,36021.234375,8095.18896484375,1089.200927734375,1199.5225830078125,905.3147583007812,3931.94384765625,73765.9296875,83792.84375,71618.453125,69318.3984375,983.5446166992188,705.84423828125,180198688.0,1054.3468017578125,21074.521484375,20874.12109375,19097.291015625,18361.943359375,8399.666015625,8045.7236328125,7602.42041015625,6834.0126953125,32839,27.926740646362305,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.116544723510746,23.000417709350582,1024.8922119140625,405168.46875,5.037125587463379,0,12125942,True,BME690,27533,0.0,0.0,0,12124393,24484,0,30.168819427490234,13,AmbientSamplingRFC,2026-03-18 17:09:45.885000+00:00
