delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,unadjusted_delta_seconds
0.0,0.0,0.0,0.0,0.0,33.72894134521484,35.42124862670899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223457336425781,0.24175643920898438,0.0,0.0,0.0,0.0,0.0,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,0.0
0.3034544778924778,0.0,0.0,0.0,0.0,33.76177706708421,35.341447988608024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24084748690299307,0.16300022176469753,0.0,0.0,0.0,0.0,0.0,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,0.3034544778924778
0.6069089557849556,0.0,0.0,0.0,0.0,33.808595432787676,35.40484126539535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16218304999087962,0.322345733642571,0.0,0.0,0.0,0.0,0.0,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,0.6069089557849556
0.9103634336774334,0.0,0.0,0.0,0.0,33.68136330198624,35.37962913765053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24263500451845488,0.3187622787748623,0.0,0.0,0.0,0.0,0.0,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,0.9103634336774334
1.2138179115699113,0.0,0.0,0.0,0.0,33.722988840192826,35.319013012905025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028418509864096,0.2423036784273762,0.0,0.0,0.0,0.0,0.0,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,1.2138179115699113
1.5172723894623892,0.0,0.0,0.0,0.0,33.77824133978893,35.39203660083736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24228955449859768,0.16728806999522305,0.0,0.0,0.0,0.0,0.0,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,1.5172723894623892
1.8207268673548669,0.0,0.0,0.0,0.0,33.80553124686138,35.484225442295575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24175661433889672,0.3212957728785142,0.0,0.0,0.0,0.0,0.0,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,1.8207268673548669
2.1241813452473446,0.0,0.0,0.0,0.0,33.72689310176104,35.450869512853316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3941796598920817,0.3325842879427796,0.0,0.0,0.0,0.0,0.0,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,2.1241813452473446
2.4276358231398225,0.0,0.0,0.0,0.0,33.704540249442076,35.40587956097333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24833926953392194,0.4675042208099853,0.0,0.0,0.0,0.0,0.0,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,2.4276358231398225
2.7310903010323004,0.0,0.0,0.0,0.0,33.80456114244731,35.42115328430621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322345733642571,0.22945634576981888,0.0,0.0,0.0,0.0,0.0,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,2.7310903010323004
