delta_seconds,abs-AQH0,abs-H0_183225,abs-H0_274625,abs-TRHH0,FLW0_094324,FLW0_181425,FLW0_183624,FLW0_453024,FLW0_543024,H0_183225,H0_274625,normalized_GASR0_274625,P0_274625,T0_183225,T0_274625,abs-AQH0_std,abs-H0_183225_std,abs-H0_274625_std,abs-TRHH0_std,FLW0_094324_std,FLW0_181425_std,FLW0_183624_std,FLW0_453024_std,FLW0_543024_std,H0_183225_std,H0_274625_std,normalized_GASR0_274625_std,P0_274625_std,T0_183225_std,T0_274625_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_GASR0_274625,reference_event_iqr_normalized_GASR0_274625,unadjusted_delta_seconds
0.0,0.0,2.590370153917913,2.930579991956377,0.0,1597.568,299.64799999999997,0.012,3698.1439999999993,1398.464,8.724,8.662,-0.00864759098785286,1010.006,29.594,32.064,0.0,0.02395060154730988,0.427644383225009,0.0,0.3200000000001637,0.6399999999999864,0.01,1.4400000000000546,2.480000000000018,0.040000000000000924,1.6099999999999994,0.004766187965008495,0.3300000000000409,0.25,0.769999999999996,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,606276.0,0.91,0.0
0.3024139443825257,0.0,2.589185127361041,2.930586452748653,0.0,1597.568450442874,299.6481972271437,0.011970960892220227,3698.1439854828727,1398.4645705394291,8.719910453917837,8.66201860453135,-0.008981044319425808,1010.006015881213,29.594002723318305,32.064,0.0,0.026353643505113933,0.42763966103385265,0.0,0.32068821207849396,0.6400650530749203,0.01,1.4404173830575928,2.479216471781001,0.029888067397292772,1.6099863834084687,0.0034250524149662537,0.3300000000000409,0.25001361659153076,0.769999999999996,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,606276.0,0.91,0.3024139443825257
0.6048278887650514,0.0,2.587147029980701,2.931969313536617,0.0,1597.62576714321,299.67310763445954,0.009986614723778571,3698.123649918888,1398.5139647756023,8.711996584785021,8.666003495390068,-0.009484781559692424,1010.008,29.596005655055922,32.064,0.0,0.030689944865872842,0.42419912649099567,0.0,0.3220379276681342,0.639976160467711,0.010027969215035524,1.3639738125448275,2.408237939452647,0.030055843619173572,1.6000666203165563,0.0020504893394550864,0.3300000000000409,0.2599895077353125,0.769999999999996,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,606276.0,0.91,0.6048278887650514
0.9072418331475771,0.0,2.585983530761968,2.934012704312674,0.0,1598.2147128695694,299.873812255982,0.009952067107936785,3697.966205566236,1398.9326700774304,8.707946422465447,8.672089001097657,-0.010060524065368812,1010.010047800879,29.59601333333333,32.064,0.0,0.036057308116542064,0.4240673175731957,0.0,0.2694851122091677,0.5310158248179278,0.01958387779016153,0.8537761850188872,1.7644647143697512,0.039652274434764934,1.6000990099009904,0.0009915849496619847,0.32000000000005,0.2699999999999996,0.769999999999996,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,606276.0,0.91,0.9072418331475771
1.209655777530103,0.0,2.5854434446821117,2.935391043646328,0.0,1598.8080410314167,300.0750595305152,0.008031062774248626,3697.8077347211865,1399.35508593459,8.706064691075762,8.67614625928135,-0.010866409835183378,1010.0118778812451,29.596030529688722,32.064,0.0,0.04040838085470444,0.42398151832980124,0.0,0.11150515789518067,0.1944654074647474,0.00974649743277805,0.3489250966140389,1.188594761325703,0.02025350256722369,1.6002535025672229,0.0011241731431231514,0.32061059377451784,0.2701526484436094,0.769999999999996,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,606276.0,0.91,1.209655777530103
1.5120697219126287,0.0,2.586352144659398,2.937380501862399,0.0,1599.3901076534696,300.2734602734539,0.010066908451246703,3697.650011958217,1399.766323293147,8.708234480045457,8.682073552969518,-0.011671205911213636,1010.0034401217783,29.59801957489653,32.06399335548173,0.0,0.03741419087912856,0.4272254775910116,0.0,0.07617197510808182,0.6263200351814362,0.01033454225623351,0.32117205606846255,0.9573180949973903,0.030539780729942123,1.6100000000000003,0.0029728070201635766,0.3592976928961207,0.28026989036496985,0.769999999999996,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,606276.0,0.91,1.5120697219126287
1.8144836662951542,0.0,2.5881131666041375,2.9380754131117586,0.0,1599.6766769796948,300.3386086747898,0.012076303430532589,3697.6473401666517,1399.8461901699206,8.714228910291599,8.684201841507745,-0.012058075867142862,1009.9767889509534,29.598000000000003,32.06395076535332,0.0,0.03293002470495976,0.42717549075778827,0.0,0.1237831510406977,0.5135142084047288,0.02076303430532587,0.7778235584064532,0.5729389893967891,0.05038151715266359,1.6097538267666067,0.00525504366575868,0.33999999999991815,0.28999999999999915,0.7697538267666033,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,606276.0,0.91,1.8144836662951542
2.1168976106776802,0.0,2.589804452121766,2.939784527164521,0.0,1599.865198094196,300.36424466534584,0.014097806472858188,3697.691811994431,1399.8058578502537,8.720039714550017,8.690000000000001,-0.012302292073592671,1009.9399093364882,29.597901340326636,32.06208598407118,0.0,0.03009637478477023,0.42526686023240856,0.0,0.12229773108788322,0.34273975557880476,0.019078209584097026,1.562332497418538,0.2268787256948599,0.05980142724991033,1.6000000000000005,0.003920188689153755,0.33043849019679783,0.28999999999999915,0.7595700796440745,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,606276.0,0.91,2.1168976106776802
2.419311555060206,0.0,2.5900217370728016,2.9401704721096804,0.0,1600.047146895662,300.3821542670747,0.01609446363156062,3697.7318668416983,1399.7680650199927,8.721695796919334,8.690196159759138,-0.011885176660761868,1009.8856104537037,29.595931396677123,32.064,0.0,0.030473539894426693,0.42686820474326836,0.0,0.5735423428038757,0.34251868162732535,0.009492994865556097,2.338004328952593,0.5652137923557348,0.04847898459666844,1.6000000000000005,0.00279273462378455,0.34069623426796625,0.28911844006223575,0.75,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,606276.0,0.91,2.419311555060206
2.7217254994427313,0.0,2.5880457511035764,2.9415097586054246,0.0,1600.1118097528229,300.29417047047826,0.017997665102475732,3697.702928527,1399.722800149342,8.715856523663275,8.694195951741237,-0.01141397499700329,1009.8369426665389,29.594104142380417,32.064,0.0,0.03806104330369564,0.4270416078130621,0.0,0.6957956911187466,0.24216825190302416,0.010135004683566297,3.215844739092063,0.4491473047587533,0.01843786429376948,1.6005207119020772,0.0017409262962357654,0.3505207119020497,0.2694792880979229,0.75,0.0,31.451050215782676,39.918640658493395,44.15243587984875,75.90590004001396,0.0,30.846222327017625,39.313812769728344,43.5476079910837,74.39383031810132,0.0,31.7534641601652,39.918640658493395,44.45484982423128,75.90590004001396,AmbientSamplingRFC,AmbientSamplingRFC,606276.0,0.91,2.7217254994427313
