delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,unadjusted_delta_seconds
0.0,0.0,0.0,0.0,0.0,33.6322380065918,35.292311096191405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223457336425781,0.3223457336425781,0.0,0.0,0.0,0.0,0.0,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,0.0
0.30346104172103094,0.0,0.0,0.0,0.0,33.6799275313909,35.34098024593293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24137167718015462,0.4833932603302884,0.0,0.0,0.0,0.0,0.0,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,0.30346104172103094
0.6069220834420619,0.0,0.0,0.0,0.0,33.63282381313731,35.371366425416866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16325226128510195,0.40449066699484604,0.0,0.0,0.0,0.0,0.0,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,0.6069220834420619
0.9103831251630928,0.0,0.0,0.0,0.0,33.648192991668544,35.29375524127205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000488098988484,0.5583373658914468,0.0,0.0,0.0,0.0,0.0,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,0.9103831251630928
1.2138441668841238,0.0,0.0,0.0,0.0,33.64735247066793,35.33851957925707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24176025390625,0.2417602539062429,0.0,0.0,0.0,0.0,0.0,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,1.2138441668841238
1.5173052086051548,0.0,0.0,0.0,0.0,33.61836327861863,35.27766935532168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24929420462571272,0.2462370379848835,0.0,0.0,0.0,0.0,0.0,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,1.5173052086051548
1.8207662503261857,0.0,0.0,0.0,0.0,33.661432480582164,35.309099786589876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4696452268787539,0.46935494093230545,0.0,0.0,0.0,0.0,0.0,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,1.8207662503261857
2.1242272920472165,0.0,0.0,0.0,0.0,33.618558747341424,35.31994495206925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16469268728950937,0.16469268728950937,0.0,0.0,0.0,0.0,0.0,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,2.1242272920472165
2.4276883337682476,0.0,0.0,0.0,0.0,33.64793959249326,35.247275777400205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24860822084266943,0.2478345072654946,0.0,0.0,0.0,0.0,0.0,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,2.4276883337682476
2.7311493754892786,0.0,0.0,0.0,0.0,33.64175102143395,35.29317581723542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952877904677891,0.32800796809416255,0.0,0.0,0.0,0.0,0.0,0.0,30.953026255545158,39.449935423734026,43.39492896610742,74.95487730509464,0.0,30.649565213824125,38.84301334029196,43.09146792438639,74.65141626337362,0.0,31.55994833898722,39.753396465455054,44.305312091270515,75.86526043025773,AmbientSamplingRFC,2.7311493754892786
