delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
0.0,-0.0007976808905474142,0.00013455607517789402,0.00028431319176991376,0.00013950244607272567,0.0006905536229469434,1.7137305727832342e-06,-3.4397606740732556e-05,0.00028510673333133064,0.00023651486640230424,0.00016885717135584066,0.0025871513972589577,0.0008752473890609735,0.0003055174721859899,0.0004435222812053663,7.135299439053888e-05,6.384260522862562e-05,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,AmbientSamplingRFC,1360.0,8100.0,6296.0,689.0,17067.0,4153.0,58433.0,7272.0,7.35,0.21,9.63,0.29,0.04,0.92,0.15,0.45,0.0
0.3034544778924778,-0.0007960319077113933,0.00014236379574520183,0.00048442702378127204,6.686292682793995e-05,0.0007301340535013686,-1.645033455081888e-05,2.074842782868443e-05,0.00028315975162389003,0.0004945462768020292,0.00016624547748013353,0.001398864494469623,0.0008265519135446397,0.0003277763698367012,0.0006127429463934475,4.452895997010306e-05,8.77196661814664e-05,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,AmbientSamplingRFC,1360.0,8100.0,6296.0,689.0,17067.0,4153.0,58433.0,7272.0,7.35,0.21,9.63,0.29,0.04,0.92,0.15,0.45,0.3034544778924778
0.6069089557849556,-0.0007911425710986087,0.00014830669155569206,0.0006378017871345201,9.613399603829325e-06,0.0007603745289589912,-2.2729799122619337e-05,6.500203021705722e-05,0.0002803353182099132,0.000748221759549449,0.00015974456158809598,0.0005621797511631682,0.000699761499920316,0.00028616665133540697,0.000843913620184499,4.104651550060024e-05,0.00010013136251712756,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,AmbientSamplingRFC,1360.0,8100.0,6296.0,689.0,17067.0,4153.0,58433.0,7272.0,7.35,0.21,9.63,0.29,0.04,0.92,0.15,0.45,0.6069089557849556
0.9103634336774334,-0.0008028538706494684,0.0001518257505712959,0.000692337314756715,-4.835144522362161e-05,0.0007844578725558108,-9.935707224490148e-06,9.640488706596373e-05,0.00027774327792077136,0.0007194253105183085,0.00015532053194424654,0.00018955604710139268,0.0005210682569896118,0.0002513583786232313,0.001028849143226491,8.285828547618287e-05,0.00010914022255116446,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,AmbientSamplingRFC,1360.0,8100.0,6296.0,689.0,17067.0,4153.0,58433.0,7272.0,7.35,0.21,9.63,0.29,0.04,0.92,0.15,0.45,0.9103634336774334
1.2138179115699113,-0.0007827210514348163,0.00015406154405784558,0.000736761521292352,-7.558468332078873e-05,0.0007983378820902827,2.3007157598587214e-05,0.00011760838392664494,0.0002747919882959743,0.0005081055000625482,0.00015467062933449715,0.0007535503763133728,0.0003683628950862347,0.00023728056360558059,0.0011393985775320268,9.67099328743138e-05,0.00012266766389442283,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,AmbientSamplingRFC,1360.0,8100.0,6296.0,689.0,17067.0,4153.0,58433.0,7272.0,7.35,0.21,9.63,0.29,0.04,0.92,0.15,0.45,1.2138179115699113
1.5172723894623892,-0.0007524725272614041,0.00015610341600323925,0.0007915461821772342,-8.744523468540548e-05,0.0008064932439038143,5.319146164274656e-05,0.00013696709214874604,0.0002699749512015047,0.0004299382885845493,0.00015331624477711342,0.0011513124638488463,0.00019998209462959954,0.00021906219849059658,0.0013814708746763308,0.00011154943511000397,0.00013757427189159456,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,AmbientSamplingRFC,1360.0,8100.0,6296.0,689.0,17067.0,4153.0,58433.0,7272.0,7.35,0.21,9.63,0.29,0.04,0.92,0.15,0.45,1.5172723894623892
1.8207268673548669,-0.0007405332184302894,0.0001571583215543172,0.0008057006563522197,-0.00010340749767032324,0.0008102989857367794,7.144776769430749e-05,0.000152288155142481,0.0002638082142976209,0.00034138222859484183,0.00015236702794902015,0.0013988969706131566,4.670158042772167e-05,0.00019754474206630632,0.0016434569130619327,0.00013135866912456786,0.00014904594068140603,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,AmbientSamplingRFC,1360.0,8100.0,6296.0,689.0,17067.0,4153.0,58433.0,7272.0,7.35,0.21,9.63,0.29,0.04,0.92,0.15,0.45,1.8207268673548669
2.1241813452473446,-0.0007271056321683154,0.0001569615411550545,0.000797588117710246,-0.00011048571696517858,0.0008080852398945785,9.649302177802041e-05,0.00016066419130741108,0.0002571770376860687,0.0004625750519224476,0.00015251077495157263,0.0015112138823347619,0.00010573277440634055,0.00018398223528593902,0.0018667597022995598,0.00014109528118694647,0.00015633081233261365,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,AmbientSamplingRFC,1360.0,8100.0,6296.0,689.0,17067.0,4153.0,58433.0,7272.0,7.35,0.21,9.63,0.29,0.04,0.92,0.15,0.45,2.1241813452473446
2.4276358231398225,-0.0007125697073415698,0.0001556508176815474,0.0007661868371435862,-0.00011049753219378017,0.0008006143417744156,0.00012880250219611343,0.00016299637118264093,0.0002500178464907638,0.00054494925195261,0.00015363140129116235,0.0015067448118853172,0.00018351256885609885,0.00017745965438492833,0.0017833004339962515,0.0001420891406471966,0.00015969298115216983,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,AmbientSamplingRFC,1360.0,8100.0,6296.0,689.0,17067.0,4153.0,58433.0,7272.0,7.35,0.21,9.63,0.29,0.04,0.92,0.15,0.45,2.4276358231398225
2.7310903010323004,-0.0006970406883464862,0.00015336953710690912,0.0007210928719008979,-0.00010433202726488114,0.0007883939714929839,0.00016534117772413175,0.00016011030899921845,0.00024252399310285014,0.0005844386139516536,0.00015552177131845745,0.0018498919627097017,0.00023295607314670143,0.00017651067749621576,0.0015179245943765557,0.0001355159140110622,0.00016094651298586478,0.0,31.255811222925214,39.75253660391459,44.00089929440928,75.2567105173345,0.0,30.648902267140258,39.14562764812964,43.39399033862433,74.64980156154954,0.0,31.559265700817694,40.05599108180707,44.00089929440928,75.56016499522697,AmbientSamplingRFC,AmbientSamplingRFC,1360.0,8100.0,6296.0,689.0,17067.0,4153.0,58433.0,7272.0,7.35,0.21,9.63,0.29,0.04,0.92,0.15,0.45,2.7310903010323004
