delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
0.0,-0.0008498377954663683,0.00013211487899114082,-0.0024498386554101304,0.0002372680959889184,0.0009430566578299881,0.000597467841556032,0.00015308325887724016,0.0002841898740230775,0.00046250737767683514,0.0001333001240726439,0.006054054477754978,0.0017516653472930965,0.0003646743270651065,0.0010597763027171414,0.0001728569399119806,0.00016919294867423496,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,1325.0,8095.0,6111.0,689.0,17066.0,4148.0,58396.0,7264.0,7.17,0.22,10.36,0.29,0.12,0.55,0.2,0.43,0.0
0.3022464529666902,-0.0007343521381833924,0.00014056926793401536,-0.002389473578075521,0.00017597429618740988,0.0009608487774451916,0.0005812853300197538,0.0001284515342488557,0.00027728654381284243,0.0008211260932477852,0.00010876816767895453,0.0034436578513008446,0.0019292574884342746,0.00038643967679408164,0.0011027258045168992,0.0001986746964115611,0.00014374736292810869,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,1325.0,8095.0,6111.0,689.0,17066.0,4148.0,58396.0,7264.0,7.17,0.22,10.36,0.29,0.12,0.55,0.2,0.43,0.3022464529666902
0.6044929059333805,-0.0006388680106721065,0.00014768744245682988,-0.002419796933631533,0.00013710622377688275,0.00096794383457209,0.000586961992270499,0.0001123861882198408,0.00027181189204708844,0.001010342769640897,8.35405944640014e-05,0.002532924937452365,0.0020572391547768413,0.00044051460106159907,0.0008264916643972755,0.0002659526348758664,0.00012083131888849196,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,1325.0,8095.0,6111.0,689.0,17066.0,4148.0,58396.0,7264.0,7.17,0.22,10.36,0.29,0.12,0.55,0.2,0.43,0.6044929059333805
0.9067393589000707,-0.0005651463039890454,0.00015410544179646806,-0.0024132316450708458,0.00010577530017957123,0.0009736214470891602,0.0005638459903293915,9.911720868512179e-05,0.0002658095562633063,0.000997907408502905,6.992314751026214e-05,0.002101798659836517,0.0021424032486686458,0.0004767684134428424,0.0003742970993607601,0.00031278330512192335,0.00010043937143196525,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,1325.0,8095.0,6111.0,689.0,17066.0,4148.0,58396.0,7264.0,7.17,0.22,10.36,0.29,0.12,0.55,0.2,0.43,0.9067393589000707
1.208985811866761,-0.000513884989169641,0.00015988686387878327,-0.002289060750776578,7.72553115991666e-05,0.0009819208539036035,0.0004876037086933631,8.508570915509266e-05,0.0002577523197564961,0.0010024344289224223,6.934667372337856e-05,0.002269015610593817,0.0021858471297573623,0.0004964086306863799,0.00017664178430780247,0.00025317537838085704,8.240124129462568e-05,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,1325.0,8095.0,6111.0,689.0,17066.0,4148.0,58396.0,7264.0,7.17,0.22,10.36,0.29,0.12,0.55,0.2,0.43,1.208985811866761
1.511232264833451,-0.00048039171093937463,0.00016474785920545884,-0.0021555918484405406,5.879886679790451e-05,0.000986512153792905,0.0003996959727756437,7.439350252538241e-05,0.00024948371412277296,0.0010211021450478711,6.975230682737338e-05,0.002667558021897861,0.0021932553742115652,0.0005437811245533582,0.0005694964117599368,0.00020227556994297248,6.669149711144577e-05,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,1325.0,8095.0,6111.0,689.0,17066.0,4148.0,58396.0,7264.0,7.17,0.22,10.36,0.29,0.12,0.55,0.2,0.43,1.511232264833451
1.8134787178001415,-0.0004609886233767985,0.0001688667829271624,-0.0020200597385000335,4.985682684126955e-05,0.000987151332349942,0.0003032481813241915,6.678460006352528e-05,0.0002410519332895423,0.0010533422449625044,7.105775973033525e-05,0.002945919429855532,0.002168869232522237,0.0005730166050988263,0.0008789084397752217,0.00016011691075804686,6.128323392415037e-05,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,1325.0,8095.0,6111.0,689.0,17066.0,4148.0,58396.0,7264.0,7.17,0.22,10.36,0.29,0.12,0.55,0.2,0.43,1.8134787178001415
2.1157251707668316,-0.00045545514443150854,0.00017218916495109976,-0.0018803717056637373,4.886827801308987e-05,0.0009845721559575344,0.00020136794453179597,6.189763525613073e-05,0.00023249764963951533,0.0010960623490475893,7.309356066523734e-05,0.00343779558280208,0.0021159639766967914,0.0005979859231121992,0.0010886467268529524,0.00012596032465230322,6.18449221682903e-05,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,1325.0,8095.0,6111.0,689.0,17066.0,4148.0,58396.0,7264.0,7.17,0.22,10.36,0.29,0.12,0.55,0.2,0.43,2.1157251707668316
2.417971623733522,-0.00046109222139740217,0.00017475636431431578,-0.0017398636508148251,5.5248278234631356e-05,0.0009788691808726923,9.400339024939218e-05,5.927721547021172e-05,0.00022381162973344912,0.0011488615060467988,7.583139052337239e-05,0.003677318254562181,0.0020396596087545486,0.0006190450465134227,0.0012144677229660697,9.778651962254215e-05,6.339730285978985e-05,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,1325.0,8095.0,6111.0,689.0,17066.0,4148.0,58396.0,7264.0,7.17,0.22,10.36,0.29,0.12,0.55,0.2,0.43,2.417971623733522
2.720218076700212,-0.00047620551896797704,0.00017667052661309943,-0.0015990567758622284,6.777428113953429e-05,0.0009700794094935395,-1.4310667072545417e-05,5.8867575374903115e-05,0.00021508670446666365,0.0012090300978858802,7.906710217868998e-05,0.0036607395072769866,0.0019430047878013956,0.0006370348247459289,0.0013665941842878422,7.621006347051005e-05,6.463091783273046e-05,0.0,31.131384655569093,39.59428533863642,43.825735680170084,75.25936678870586,0.0,31.131384655569093,39.29203888566973,43.825735680170084,75.25936678870586,0.0,31.433631108535785,39.89653179160311,44.127982133136776,75.56161324167256,AmbientSamplingRFC,AmbientSamplingRFC,1325.0,8095.0,6111.0,689.0,17066.0,4148.0,58396.0,7264.0,7.17,0.22,10.36,0.29,0.12,0.55,0.2,0.43,2.720218076700212
