delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
0.0,0.004525134568088962,0.0009010433944583784,0.0009305830465381248,-7.749342253937641e-05,0.000305584092989708,0.0006558695081265942,-0.003461051685796801,-0.0008016853364430255,0.00046636592407365283,0.0024597260841239697,0.0011905727942060906,0.0006672261352583364,0.0006869731944581847,0.0033478952104238234,0.001374356767511764,0.0015637866565040958,0.001700825783245974,0.0010611840728879773,0.00012329614636137355,0.0008648021985129706,-0.0008074324393877452,-0.0009304903538052578,0.0017391348595001688,0.00747007656983949,0.002416089236038621,0.0007540053519744961,-8.331785941906311e-05,0.00010653213191873512,0.00021589043604346435,0.0016881398315685026,0.001193837717556434,0.00038870250065787816,0.02068370970794642,2.665630198506186e-05,0.00027633268574489556,0.00027395163271759504,0.0015046782938682446,0.00041475942343138783,0.015517116844425027,0.0036855433449540786,0.0004121584886462859,0.00313384460329158,0.00031013788783318397,0.0018810836669018727,0.0012594552983494767,0.002523866463300939,0.0008900580783191003,0.0009303277207104443,0.0011393103675043648,0.0009776827287495404,0.00013452757201393162,0.0003109182861322779,0.0009191127742093075,0.003112528301783768,0.0011909742708196003,0.01582776437597566,0.00014076128910334162,0.0010630960255675337,0.002024203910502065,7.041048227685032e-05,0.0001827430849234979,0.0007911824425244074,0.0005678345226922676,0.0008588959790265527,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,65414330.0,20782.0,85563.0,202341.0,671779.0,4275.0,2846676.0,1131259.0,62514.0,481279.0,20892.0,823638.0,689.0,413206.0,439479.0,232992.0,902900.0,69022.0,76943.0,17068.0,4156.0,272566.0,14808.0,139845.0,30723.0,399417.0,1097146.0,58416.0,7269.0,121857.0,13546.0,595813.0,0.12,0.18,0.3,0.26,0.07,0.28,2.18,0.63,0.2,0.4,0.3,1.14,0.15,0.47,0.28,0.43,0.74,0.29,0.09,0.12,0.91,0.54,0.21,1.1,1.62,0.31,0.14,0.19,0.47,0.55,0.6,0.54,0.0
0.30294023424099725,0.002646955908561173,0.0009136703352688742,0.0008679217061167454,-6.810881615492421e-05,0.0003456344023315944,0.0006765677327967894,-0.003178600774983559,-0.0008883014616372084,0.00047003759549459995,0.0024611717790041744,0.0011915648734056195,0.0005549103300037941,0.000594070463988842,0.003384833317425011,0.0012500278114928065,0.0015797357003885589,0.0020125030790916457,0.0010825835143079368,0.00012147546204799782,0.0008454754902133055,-0.0006549355332671579,-0.00094070964947469,0.001576096040616715,0.005758767051806993,0.002492441986843304,0.0008228826782729756,0.0001348635088698722,0.00012527964882104816,0.0002227915621427299,0.001845873320723459,0.0010951910736723806,0.0005775418112636376,0.018230485581364274,8.423748010474483e-05,0.0002990037150400111,0.0002492727809923187,0.0010217628008529938,0.0003454021218330899,0.015959130207279574,0.004504855850933032,0.00037835945476645045,0.002650399907320859,0.0002781336607969708,0.001643993085222762,0.00166515032201655,0.0022341031085925745,0.0006518728918773106,0.0007605750441727283,0.0013466425324399364,0.0008903824797676641,0.00010674875203094697,0.00019221366721247103,0.0010430426895238795,0.00274928968316393,0.0010654021828398323,0.014054931151679379,0.0002670763967330819,0.0009521793258501028,0.0015628839805125292,0.00016373931490064805,0.0001713116976007967,0.0009563628777398468,0.00048346093689554314,0.001193135220399925,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,65414330.0,20782.0,85563.0,202341.0,671779.0,4275.0,2846676.0,1131259.0,62514.0,481279.0,20892.0,823638.0,689.0,413206.0,439479.0,232992.0,902900.0,69022.0,76943.0,17068.0,4156.0,272566.0,14808.0,139845.0,30723.0,399417.0,1097146.0,58416.0,7269.0,121857.0,13546.0,595813.0,0.12,0.18,0.3,0.26,0.07,0.28,2.18,0.63,0.2,0.4,0.3,1.14,0.15,0.47,0.28,0.43,0.74,0.29,0.09,0.12,0.91,0.54,0.21,1.1,1.62,0.31,0.14,0.19,0.47,0.55,0.6,0.54,0.30294023424099725
0.6058804684819945,0.0009844080262469608,0.0009218044846357974,0.0008089824081886283,-6.189319412464344e-05,0.00037495518797279163,0.0006903687193533657,-0.0029421473957965617,-0.0009684880603304131,0.00047398116888224,0.0024506890082599255,0.001187752291730106,0.00047732981405949616,0.000505485733935904,0.003403851015023221,0.0011389998453978194,0.001589893484113198,0.0022799190040251826,0.001096949588872835,0.0001187868959978013,0.0008242727242373932,-0.0005267000267025895,-0.000944591263113689,0.0014131952097793498,0.004294325173242641,0.0025534913650667357,0.0008801670713509801,0.00031825411075496105,0.0001401426105350854,0.00022752927343304262,0.001966418403936605,0.001010035444520029,0.0007477158579696072,0.013975355828211751,0.00016121284763837755,0.00028343599369285723,0.00010103715566500933,0.0006169676839494115,0.0002867357070214673,0.016223337693371826,0.005309105669871661,0.00035170620029176735,0.002428017147435132,0.0002491416774961421,0.0015174654982800049,0.001835988640956447,0.0019813531131603135,0.0004825815913067365,0.000619189385749324,0.0015271103144846026,0.0008116307296833665,0.00014446182481969234,0.00014644902927644292,0.0010566137433023564,0.0024555647295634447,0.0009534598887598993,0.01255134734346203,0.0004182107951608517,0.0008501127179261839,0.0011643014340029056,0.00025489374376701815,0.00015967656558781287,0.0009153867993261966,0.0003332608588155955,0.0022401976500846374,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,65414330.0,20782.0,85563.0,202341.0,671779.0,4275.0,2846676.0,1131259.0,62514.0,481279.0,20892.0,823638.0,689.0,413206.0,439479.0,232992.0,902900.0,69022.0,76943.0,17068.0,4156.0,272566.0,14808.0,139845.0,30723.0,399417.0,1097146.0,58416.0,7269.0,121857.0,13546.0,595813.0,0.12,0.18,0.3,0.26,0.07,0.28,2.18,0.63,0.2,0.4,0.3,1.14,0.15,0.47,0.28,0.43,0.74,0.29,0.09,0.12,0.91,0.54,0.21,1.1,1.62,0.31,0.14,0.19,0.47,0.55,0.6,0.54,0.6058804684819945
0.9088207027229918,-0.0003850273231243475,0.0009259136678577943,0.0007540980230581207,-5.916914849157745e-05,0.00039513199289797083,0.0006975173153612569,-0.0027448053555978774,-0.0010424052790440296,0.00047744467189905364,0.0024287683760154215,0.0011792462818421307,0.00042660258127851853,0.00042395165694122277,0.003403802706224957,0.001040693804717037,0.0015935979535959435,0.002493180632638374,0.0011040154585014045,0.00011402118388189,0.0008020960004813515,-0.00042186808247286306,-0.0009372452697525416,0.001250525567834855,0.0030804686033488035,0.0025981304202801095,0.0009237265564437256,0.0004654686441436592,0.0001503032421484491,0.00023015642165751996,0.002050232819694012,0.0009384797063429687,0.0008919900303457108,0.009173112657714024,0.0002147430394018766,0.00027470549938746886,0.00010179362480383555,0.00028604538855168374,0.00024080605444680263,0.016327938463978106,0.005600985320445654,0.00033079611190222616,0.0023563993884694375,0.000231141852932574,0.0014254243363740365,0.001843404541815059,0.0017707408805277222,0.0005041544878644754,0.0005108300826966263,0.0009989525336895053,0.000703946590672317,0.00020085191042651027,0.0001450678606202601,0.001130286398639838,0.0017061873563235018,0.0008699101689506766,0.011257600627221252,0.0004885479273633066,0.0007544654479548494,0.0010842530188482674,0.0002457601307661958,0.0001480145656992914,0.0006415363177831861,0.00023137506367990513,0.0034267648177461847,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,65414330.0,20782.0,85563.0,202341.0,671779.0,4275.0,2846676.0,1131259.0,62514.0,481279.0,20892.0,823638.0,689.0,413206.0,439479.0,232992.0,902900.0,69022.0,76943.0,17068.0,4156.0,272566.0,14808.0,139845.0,30723.0,399417.0,1097146.0,58416.0,7269.0,121857.0,13546.0,595813.0,0.12,0.18,0.3,0.26,0.07,0.28,2.18,0.63,0.2,0.4,0.3,1.14,0.15,0.47,0.28,0.43,0.74,0.29,0.09,0.12,0.91,0.54,0.21,1.1,1.62,0.31,0.14,0.19,0.47,0.55,0.6,0.54,0.9088207027229918
1.211760936963989,-0.0015068362056664516,0.0009260385097539476,0.000703319313023347,-5.9169292424823846e-05,0.00040722385638099397,0.0006985956631228418,-0.00258678120067245,-0.0011100274045078287,0.00048041688062025917,0.0023961251279718196,0.0011665148117797328,0.0004017357317110326,0.00034893109441830106,0.003386978190643731,0.0009543855345055957,0.0015913587540184564,0.002659765412570617,0.001104160112411621,0.00010779547674259604,0.0007791488032751614,-0.0003399464983245486,-0.0009221583584662543,0.001089952567998587,0.002092286387803714,0.0026280774747422875,0.0009554409149239364,0.0005807977950998697,0.00015654743187092096,0.00023087486808681738,0.0021013900446588425,0.0008797652102235165,0.0010142379154211884,0.0022176347499681713,0.00024026644379492328,0.00021810604162424542,0.00022478520349036927,4.8465858050315456e-05,0.00021129592024754008,0.016832250266802417,0.005518273380943208,0.00034212516333878025,0.0022933379434194844,0.00025223486814908826,0.0009553868176482102,0.001761705710825346,0.0015982474436610468,0.0005058064455057569,0.00043126115672316966,0.0011770581446461457,0.0005649896767557529,0.0002343145792090472,0.00021155715379744474,0.001374463133979055,0.0014733845479267822,0.0007945556178899525,0.010179229230266972,0.0005448228823985318,0.0006586521613237836,0.0010009165837980597,0.00027180889066796463,0.0001363954301505696,0.0004064962852250321,0.00013745536127815884,0.0037778083869065347,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,65414330.0,20782.0,85563.0,202341.0,671779.0,4275.0,2846676.0,1131259.0,62514.0,481279.0,20892.0,823638.0,689.0,413206.0,439479.0,232992.0,902900.0,69022.0,76943.0,17068.0,4156.0,272566.0,14808.0,139845.0,30723.0,399417.0,1097146.0,58416.0,7269.0,121857.0,13546.0,595813.0,0.12,0.18,0.3,0.26,0.07,0.28,2.18,0.63,0.2,0.4,0.3,1.14,0.15,0.47,0.28,0.43,0.74,0.29,0.09,0.12,0.91,0.54,0.21,1.1,1.62,0.31,0.14,0.19,0.47,0.55,0.6,0.54,1.211760936963989
1.5147011712049863,-0.002333940573142719,0.0009249007315607804,0.0006581869453951258,-6.492231906320565e-05,0.0004022981029166972,0.0006961868540348328,-0.0024886075680644226,-0.001172074611569251,0.00048521048722194906,0.0023647583242376474,0.0011519400331775718,0.0004106773517271245,0.0002850221240477951,0.003360610835594604,0.0008914338994257228,0.0015887744703449204,0.0027700132490833156,0.0011042080670795422,0.00010361654512230894,0.0007562975673050359,-0.0002671508974151257,-0.0008900409580700796,0.0009496040539425154,0.001463870678629581,0.002643616210112815,0.0009766033620087473,0.0006447976366726527,0.00015934122859598705,0.00022949292873736534,0.0021044568175047455,0.0008353328757652701,0.0010963375128109644,0.0033632261160949357,0.00026099258859922766,0.0001860345368229295,0.00027078685820148825,3.4769094138643744e-05,0.00020102359535745305,0.017650650053082972,0.005426527997594309,0.0003552820008866667,0.0020932218979156296,0.00025878316646853585,0.0006827689893256818,0.0016921020543282134,0.0014600097193164163,0.00044993995825222876,0.00037719414970169415,0.00138266202756806,0.00045663558383501294,0.00023384618721573292,0.0002220835056133036,0.0015395503993238533,0.0011593858067190793,0.0007348450453798525,0.009301522127971236,0.0005881099023595077,0.0004496581302525514,0.0009324556713639788,0.0002961994071619813,0.00012690034366172605,0.00030324992638352047,5.646763235635395e-05,0.003920029493444798,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,65414330.0,20782.0,85563.0,202341.0,671779.0,4275.0,2846676.0,1131259.0,62514.0,481279.0,20892.0,823638.0,689.0,413206.0,439479.0,232992.0,902900.0,69022.0,76943.0,17068.0,4156.0,272566.0,14808.0,139845.0,30723.0,399417.0,1097146.0,58416.0,7269.0,121857.0,13546.0,595813.0,0.12,0.18,0.3,0.26,0.07,0.28,2.18,0.63,0.2,0.4,0.3,1.14,0.15,0.47,0.28,0.43,0.74,0.29,0.09,0.12,0.91,0.54,0.21,1.1,1.62,0.31,0.14,0.19,0.47,0.55,0.6,0.54,1.5147011712049863
1.8176414054459835,-0.0029864199541985515,0.0009199850248003799,0.0006159391757289022,-7.059036503203459e-05,0.00039744125368097494,0.0006887707429985472,-0.0024006748338595064,-0.0012285102443458957,0.0004879299939341569,0.002321845303323682,0.0011338162210809296,0.0004265886919397238,0.0002273826988016055,0.0033185027074459058,0.0008314571822267807,0.0015792386286802255,0.0028513904205650963,0.0010954988275838522,9.84136895588311e-05,0.0007332966956812151,-0.0002140052966488771,-0.0008642571163083569,0.0008089845017834081,0.0009497124667914685,0.002649392975118987,0.000989804603593522,0.0006954606260125167,0.000160365867071129,0.00022672112261694555,0.002088812809061921,0.000802617080748632,0.0011691870736431783,0.004904343425303019,0.0002778150367784122,0.00016876286202609876,0.0002988159403131492,4.386604417799979e-05,0.00019364090038875327,0.018326715430771467,0.005332958546364281,0.00031153288103332344,0.0018769669970945086,0.0002583175748784802,0.0005407727659518368,0.0016461960403879134,0.001349504338823635,0.0004945244478369933,0.00035407604330559873,0.0015149254860829004,0.0003747550139559478,0.00021793534747858583,0.00023240410536034888,0.0016955368392836886,0.0010806453775970243,0.0006853849641641813,0.009212202523146432,0.0005773445753208752,0.00037867432122567655,0.000632172873935341,0.0003120260365690194,0.00011603752686379295,0.000234479167549585,6.150197622428841e-05,0.003874426059311385,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,65414330.0,20782.0,85563.0,202341.0,671779.0,4275.0,2846676.0,1131259.0,62514.0,481279.0,20892.0,823638.0,689.0,413206.0,439479.0,232992.0,902900.0,69022.0,76943.0,17068.0,4156.0,272566.0,14808.0,139845.0,30723.0,399417.0,1097146.0,58416.0,7269.0,121857.0,13546.0,595813.0,0.12,0.18,0.3,0.26,0.07,0.28,2.18,0.63,0.2,0.4,0.3,1.14,0.15,0.47,0.28,0.43,0.74,0.29,0.09,0.12,0.91,0.54,0.21,1.1,1.62,0.31,0.14,0.19,0.47,0.55,0.6,0.54,1.8176414054459835
2.1205816396869808,-0.0035100057852007413,0.0009097728586248421,0.0005755365288087393,-7.483799941677247e-05,0.00039540120543586166,0.0006753575515654245,-0.002318848857502629,-0.0012876045087953257,0.00048779349290072407,0.002262160866862501,0.0011109280586312988,0.00045210606736072363,0.00017163624600289679,0.0032597169995813788,0.0007700791743091065,0.0015604668366704026,0.0029099612105144973,0.0010765690412756269,8.924365734719748e-05,0.0007094338172592032,-0.00019165010846100978,-0.0008411448180333361,0.0006566352719702614,0.0004707483846006411,0.00264413458570626,0.0009931013079990223,0.000742357512869737,0.00015823767304699285,0.0002229848345573872,0.0020680299460700464,0.000777968779281151,0.0012395757310800436,0.004598495409928925,0.00029061268658683056,0.0001611365848509887,0.000332257336391404,0.0001391700635109543,0.00017981206178865482,0.01885291189219346,0.005348394956934588,0.00027759648083149194,0.0017060087300080093,0.00026274191888909213,0.0004318069864652337,0.0016508043000801323,0.001266526213825823,0.000560737390207349,0.00038820644057775905,0.0015462286378290814,0.00031940131880969097,0.0001968104840793124,0.00022970791967688337,0.0018928144453912723,0.0013436178805687,0.0006959608921561618,0.009348664627354555,0.0005589181728380675,0.00031953980831868074,0.0005524670087042966,0.0003199313530626591,0.00010366566566671366,0.000320818251117177,0.0001619201972602668,0.0038089422267949783,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,65414330.0,20782.0,85563.0,202341.0,671779.0,4275.0,2846676.0,1131259.0,62514.0,481279.0,20892.0,823638.0,689.0,413206.0,439479.0,232992.0,902900.0,69022.0,76943.0,17068.0,4156.0,272566.0,14808.0,139845.0,30723.0,399417.0,1097146.0,58416.0,7269.0,121857.0,13546.0,595813.0,0.12,0.18,0.3,0.26,0.07,0.28,2.18,0.63,0.2,0.4,0.3,1.14,0.15,0.47,0.28,0.43,0.74,0.29,0.09,0.12,0.91,0.54,0.21,1.1,1.62,0.31,0.14,0.19,0.47,0.55,0.6,0.54,2.1205816396869808
2.423521873927978,-0.003741994013261049,0.0008992231296458368,0.0005410135196470135,-7.968802130856998e-05,0.00038703203013738666,0.0006607081824724916,-0.0022437488312953297,-0.0013588982991902187,0.0004866348653815442,0.002207348358792343,0.001088412426678984,0.0004891908590078681,0.000127616972566551,0.003197962282456099,0.0007189314226700704,0.0015387841241924966,0.0029302536272556774,0.00105688086882887,8.086570787643684e-05,0.0006882046461171848,-0.00018624244669426473,-0.00080260825409869,0.0005219132113319263,0.00018689756803946296,0.0026278313545070363,0.0009845190848051352,0.0007633724751333088,0.00015303319496368082,0.00021931314693418715,0.0020284682728825597,0.000764595308661371,0.0012841173452111845,0.004598995538852363,0.00029982748689745347,0.00016671609123522545,0.00035541967229419204,0.00022809294445117102,0.00017916317953017586,0.019020563151416106,0.005598707738808143,0.00025702985177817776,0.0016280256704242933,0.0002635265536133153,0.0004259204669510742,0.0016791866267735049,0.001206953532862569,0.0005945126721545188,0.00041941566749104185,0.001520774494018533,0.0003023189634328066,0.00018954474330867472,0.0002195698718352267,0.0020707779101547014,0.0016183411163489649,0.0007919681876327868,0.009442460520602295,0.0005455268558253431,0.00025644323356104103,0.0004699964066172193,0.0003178209771490917,9.179648195603194e-05,0.0005356502355358624,0.00026321372042684144,0.003726596722778868,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,65414330.0,20782.0,85563.0,202341.0,671779.0,4275.0,2846676.0,1131259.0,62514.0,481279.0,20892.0,823638.0,689.0,413206.0,439479.0,232992.0,902900.0,69022.0,76943.0,17068.0,4156.0,272566.0,14808.0,139845.0,30723.0,399417.0,1097146.0,58416.0,7269.0,121857.0,13546.0,595813.0,0.12,0.18,0.3,0.26,0.07,0.28,2.18,0.63,0.2,0.4,0.3,1.14,0.15,0.47,0.28,0.43,0.74,0.29,0.09,0.12,0.91,0.54,0.21,1.1,1.62,0.31,0.14,0.19,0.47,0.55,0.6,0.54,2.423521873927978
2.7264621081689753,-0.003894468462749591,0.0008859991198032074,0.0005088887933047768,-8.507648521664526e-05,0.0003755894490686196,0.0006430937732450733,-0.002219082699462498,-0.0014154033852370185,0.000485094983317698,0.002143826154209089,0.0010632477014758189,0.0005439774631648516,8.625910973595486e-05,0.003129912106192604,0.0006740250219753844,0.0015133874802088733,0.002932657762593316,0.001032760640280739,7.244821765428673e-05,0.0006671687455595285,-0.00019129836379855344,-0.0007632846412341922,0.000393206225877167,-5.2761992898312305e-06,0.0026055524689094704,0.0009731898277394752,0.0007721339341267725,0.00014667744676020612,0.00021465395674947945,0.0019704662933295513,0.0007560096574782539,0.0013268920313038311,0.003999644022878211,0.0003064382503348076,0.00017200406048673418,0.00036977668366810514,0.00026533828893295715,0.00018726311738533118,0.019096664469398852,0.005795119946738739,0.0002478326801618961,0.0015684542673232399,0.00026082578914880935,0.0004722139089152986,0.0017273831032726512,0.0011691030443644343,0.0005992992511172079,0.00044474004919553664,0.0015276002254673584,0.00030214358397467303,0.00017759829865432832,0.00021214130762137878,0.0022091165593625534,0.001703597528974951,0.0008798451458218797,0.009489796851676313,0.0005370762999497569,0.00018891241080461966,0.00038013785681593895,0.0002988282849095107,8.045752449329803e-05,0.0007740933426049798,0.0003738940008272267,0.0036236138216300686,0.0,31.505784361063714,39.68517068557064,44.229274199185596,75.12917809176732,0.0,31.20284412682272,39.68517068557064,43.926333964944604,75.12917809176732,0.0,31.505784361063714,39.98811091981164,44.229274199185596,75.73505856024931,AmbientSamplingRFC,AmbientSamplingRFC,65414330.0,20782.0,85563.0,202341.0,671779.0,4275.0,2846676.0,1131259.0,62514.0,481279.0,20892.0,823638.0,689.0,413206.0,439479.0,232992.0,902900.0,69022.0,76943.0,17068.0,4156.0,272566.0,14808.0,139845.0,30723.0,399417.0,1097146.0,58416.0,7269.0,121857.0,13546.0,595813.0,0.12,0.18,0.3,0.26,0.07,0.28,2.18,0.63,0.2,0.4,0.3,1.14,0.15,0.47,0.28,0.43,0.74,0.29,0.09,0.12,0.91,0.54,0.21,1.1,1.62,0.31,0.14,0.19,0.47,0.55,0.6,0.54,2.7264621081689753
